approxkl,clipfrac,eplenmean,eprewmean,explained_variance,fps,nupdates,policy_entropy,policy_loss,serial_timesteps,time_elapsed,total_timesteps,value_loss
0.0032722892,0.05240306,1794.8513513513512,110.71379691891892,-0.0791853666305542,282,1,3.1747777,-0.004361823,2048,152.0401692390442,43008,0.021274902
0.07038202,0.5016218,3575.92,853.9700372099999,0.9861444728448987,299,100,2.7442534,-0.04213043,204800,14370.346758842468,4300800,0.014336838
0.066360496,0.4556011,3534.43,1500.5600819599997,0.9897118508815765,282,200,2.4704552,-0.046712738,409600,28777.841147184372,8601600,0.035355516
0.11482598,0.41258034,4303.2,2529.1101452299995,0.9939217451028526,298,300,2.1283395,-0.032162048,614400,43491.40301299095,12902400,0.048648007
0.08330161,0.41474262,4437.59,3011.26164842,0.9904336864128709,297,400,2.1902847,-0.033126544,819200,57904.86582446098,17203200,0.07940759
0.07473689,0.41409716,4644.5,3573.5715475299994,0.9776253588497639,298,500,2.001064,-0.032608315,1024000,72322.31498503685,21504000,0.13642758
