r,l,t
162.990164,405,1346.89644
245.990247,505,1354.538983
184.990186,411,1360.774264
313.990226,477,1379.230951
391.990393,715,1387.757971
242.99024,540,1394.079641
76.99,278,1397.360351
70.99,291,1400.978235
415.990417,686,1408.664711
43.990045,178,1410.996464
262.990264,450,1416.196551
66.99,222,1418.82852
149.990065,492,1424.438128
51.990053,187,1438.306127
453.990455,700,1446.058621
202.990204,539,1452.109891
151.990133,1174,1465.07637
58.99,268,1468.038949
50.99,194,1470.240316
89.99,499,1475.769964
474.990433,1406,1503.268993
96.990098,864,1512.87991
11.990013,359,1516.948731
163.990165,517,1522.817667
110.990112,369,1527.03903
5.990007,239,1529.766587
144.990146,422,1534.595892
4.990006,228,1537.236279
-0.009999,253,1551.9391
73.990075,267,1555.104502
298.9903,622,1562.516863
16.990018,294,1565.895561
-1.01,177,1568.027165
-1.01,231,1570.695743
488.99049,832,1580.430369
621.990623,939,1591.333906
360.990342,742,1611.719746
94.99,217,1614.300181
474.990438,851,1624.269957
295.990289,569,1630.890933
76.99,274,1634.04503
188.990122,469,1639.590844
376.990378,693,1647.622916
70.990072,296,1651.071671
156.990158,456,1656.287357
228.99018,1201,1681.33336
65.99,228,1683.850646
62.99,477,1689.166425
623.990404,1532,1706.04403
424.990213,678,1713.528052
408.990205,532,1731.163333
312.990157,427,1736.014518
477.990294,635,1743.133488
64.990066,293,1746.478825
18.99002,245,1749.355195
12.990014,370,1753.656909
-1.01,294,1757.093191
44.990046,317,1760.74168
396.990398,1462,1789.17315
90.99,239,1791.971836
12.99,175,1794.030109
62.99,321,1797.739457
74.99,246,1800.665102
10.99,206,1803.148792
85.99,262,1806.273211
490.990492,778,1815.512493
118.99012,352,1819.73086
606.990608,882,1829.976568
279.990236,480,1847.210859
563.990456,893,1857.597778
379.990271,623,1864.767834
42.99,223,1867.307461
106.990108,327,1871.143917
390.990392,656,1878.678363
6.990008,226,1881.297252
264.990266,504,1887.071374
161.990133,1068,1910.707373
68.99,290,1913.915969
57.99,219,1916.378519
72.99,210,1918.708433
557.99042,1516,1935.696896
403.990405,926,1945.988771
21.990023,168,1947.885683
36.990038,210,1961.947662
18.99002,177,1963.93509
55.990057,326,1967.656729
-1.01,275,1970.816167
20.990022,214,1973.271573
341.990343,677,1981.063001
34.990036,234,1983.751578
453.990455,1507,2001.222692
84.99,240,2004.018956
4.99,192,2006.240661
58.99,229,2020.493
14.99,174,2022.53966
77.99,252,2025.449112
67.99,223,2028.073304
162.990164,299,2031.544311
497.990499,765,2040.501813
151.990153,340,2044.519551
417.990419,654,2052.304501
229.990219,500,2058.111489
87.99,243,2060.973886
51.99,212,2063.389533
494.990496,694,2083.056453
235.990231,519,2088.905596
90.99,235,2091.751119
204.99015,474,2097.248371
350.990352,700,2105.417115
69.990071,247,2108.247983
7.990009,226,2110.868807
356.990326,1324,2126.162955
46.99,267,2140.732571
47.99,310,2144.236501
58.99,230,2146.880203
523.990448,1545,2164.30697
204.990206,591,2171.136521
184.990186,433,2176.095107
133.990135,478,2181.572681
5.990007,337,2197.253895
28.99003,167,2199.203081
55.990057,193,2201.4477
194.990196,418,2206.213423
107.990109,521,2212.278971
46.990048,249,2215.210298
395.990397,1317,2230.466536
72.99,252,2233.519891
60.99,245,2236.441662
55.99,239,2239.310164
55.99,219,2241.824267
827.990829,1116,2266.619538
397.990399,660,2274.567911
276.990228,518,2280.954588
72.99,274,2284.239126
490.990462,854,2294.228499
263.990265,400,2298.82451
88.99,276,2302.027002
182.99012,444,2318.800843
451.990453,692,2326.639661
168.99017,420,2331.485723
33.990035,341,2335.414806
209.990132,1076,2347.641484
39.99,268,2350.642401
73.99,283,2353.774627
502.990409,1421,2381.342947
280.990282,588,2387.96992
66.990068,208,2390.290168
33.990035,313,2393.841347
80.990082,262,2396.8678
104.990106,246,2399.686101
69.990071,201,2401.989408
283.990285,599,2408.828618
481.990479,1635,2439.217217
58.99,228,2441.900929
50.99,259,2444.890691
62.99,235,2447.657366
52.99,236,2450.456388
53.99,380,2454.952592
54.99,237,2457.787417
50.99,291,2461.256496
72.99,239,2464.07415
6.99,172,2466.05125
418.99042,673,2473.945123
72.990074,283,2477.302031
86.990088,281,2492.522773
886.990872,1257,2507.502917
112.99,227,2510.254851
438.990416,820,2519.723895
45.990047,191,2521.857012
309.990263,679,2529.785041
77.99,270,2532.934471
179.990154,434,2538.064969
621.990623,972,2561.43909
137.990133,883,2571.858319
102.99,223,2574.430205
61.99,177,2576.507073
41.99,219,2579.018535
72.99,206,2581.363263
557.99041,1353,2596.622963
572.990574,1063,2620.502598
337.990339,626,2627.652708
50.990052,180,2629.68476
-1.01,452,2634.832069
10.990012,498,2640.573155
-1.01,191,2642.812755
-1.01,806,2652.368774
-1.01,343,2656.437204
-1.01,303,2671.813131
-1.01,296,2675.35596
-1.01,279,2678.713737
-1.01,338,2682.620656
-1.01,167,2684.591917
-1.01,206,2687.064218
-1.01,475,2692.672463
-1.01,246,2695.66896
405.990407,653,2703.507259
84.990086,263,2706.550591
94.990096,389,2711.194882
48.99005,174,2713.308451
645.990359,576,2731.881962
310.990312,550,2738.557889
147.990143,405,2743.421711
95.99,217,2746.005297
420.990371,815,2755.64937
346.990348,503,2761.378156
97.990006,310,2764.946227
59.99,218,2767.467883
149.990151,422,2772.336332
348.99035,558,2790.628428
68.99007,208,2793.059158
161.990163,450,2798.34426
222.990174,1100,2811.39922
56.99,215,2814.010019
59.99,211,2816.549967
84.99,250,2819.480709
432.990423,1404,2835.476174
400.990402,715,2855.426742
62.990064,215,2857.966341
14.990016,284,2861.221555
40.990042,321,2864.927302
408.99041,829,2874.593119
-1.01,212,2877.018856
-1.01,207,2879.392118
32.990034,280,2882.513805
-1.01,179,2884.528188
-1.01,167,2886.430095
452.990426,1683,2918.135029
85.99,257,2921.143504
53.99,241,2924.051285
427.990429,667,2931.852671
159.990161,378,2936.256503
54.990056,182,2938.364538
176.990178,384,2942.802778
647.990629,977,2953.992609
34.99,178,2967.817016
50.99,215,2970.279967
500.990456,910,2980.692462
48.99005,170,2982.660395
230.99022,589,2989.346017
109.99,261,2992.275033
601.990572,1080,3004.56879
203.990205,478,3010.136388
138.990132,833,3031.779192
80.99,194,3034.032995
15.99,198,3036.364697
50.99,261,3039.482713
71.99,278,3042.710041
442.99041,1436,3059.026641
39.990041,171,3060.959153
373.990375,771,3069.811317
77.990079,214,3072.314858
78.99008,350,3088.04214
286.990288,512,3093.902356
50.990052,351,3097.970504
9.990011,244,3100.744561
83.990085,227,3103.367056
397.990397,1449,3120.056683
52.99,336,3124.015894
59.99,255,3126.984768
62.99,242,3129.833671
72.99,249,3144.398521
86.99,243,3147.274574
72.99,218,3149.853456
1008.99101,1335,3165.234063
459.990445,710,3173.466001
116.99,301,3176.97908
456.990438,742,3185.484515
305.990289,608,3204.10438
72.99,225,3206.688618
208.990148,550,3212.979906
353.990355,635,3220.22437
452.990406,1402,3236.651216
69.99,172,3238.684958
29.99,209,3241.108607
63.99,213,3243.622573
1055.990632,1972,3278.13857
492.990247,399,3282.745458
298.99015,361,3286.946188
595.990306,757,3295.72739
40.990042,181,3297.859062
-1.01,236,3300.628953
-1.01,292,3304.032743
45.990047,532,3321.928977
424.990398,1826,3342.993146
88.99,454,3348.229025
10.99,178,3350.341153
77.99,314,3354.069649
72.99,222,3356.771967
57.99,230,3359.494257
80.99,230,3362.220112
61.99,351,3366.285049
80.99,233,3380.719274
27.99,297,3384.067451
120.5,997,3395.682673
443.990445,681,3403.73489
168.99017,378,3408.140085
376.990378,629,3415.356472
322.990324,523,3421.357915
157.990137,462,3426.706198
113.99,269,3441.535446
449.990434,785,3450.414822
299.990293,603,3457.222025
105.99,275,3460.373903
189.990152,480,3465.812867
801.990757,1803,3498.458974
24.99,177,3500.534887
57.99,217,3503.150835
80.99,200,3505.53032
634.990423,1404,3521.455552
386.990194,395,3525.978534
406.990204,425,3530.859135
120.990062,318,3534.496836
94.990096,339,3538.413173
344.990346,593,3556.93908
38.99004,167,3558.834828
466.99045,1595,3577.655423
77.99,264,3580.823949
75.99,231,3583.636663
63.99,226,3586.329684
64.99,291,3589.751084
22.99,179,3591.890259
63.99,318,3595.624459
28.99,193,3597.861253
110.99,361,3602.071491
47.99,261,3616.764178
31.99,232,3619.452468
100.5,909,3629.834661
410.990412,617,3636.919122
173.990175,379,3641.337231
760.990762,975,3652.438488
122.990106,357,3656.49087
20.99,186,3658.627762
24.99,177,3660.638896
24.99,219,3674.769788
93.990033,294,3678.082777
393.990395,650,3685.472611
113.990115,345,3689.3989
275.990185,558,3695.71332
60.99,254,3698.579773
108.99011,365,3702.710923
390.990392,611,3709.740009
66.990068,200,3712.096407
160.990162,391,3716.72281
4.990006,180,3718.835493
43.990045,185,3732.778847
295.990126,1274,3747.471394
157.99,536,3753.543728
848.99041,1429,3769.846946
247.990249,607,3776.818483
151.990153,349,3792.747546
109.990111,346,3796.807067
59.990061,256,3799.855535
342.990344,683,3807.934314
15.990017,253,3810.97164
7.990009,216,3813.466898
16.990018,474,3818.960286
-1.01,168,3820.903723
452.990446,1667,3852.089577
48.99,324,3855.851912
662.990664,998,3867.297832
144.990146,302,3870.737308
657.990645,961,3881.878147
52.99,198,3884.1444
28.99,184,3886.279686
164.99011,359,3890.360592
348.99035,598,3897.188578
273.990267,566,3915.304482
78.99,191,3917.461298
64.99,280,3920.586749
118.99012,254,3923.448504
382.990384,663,3931.150353
269.990271,508,3937.147532
157.990133,1019,3949.270592
69.99,212,3951.735422
46.99,228,3954.349234
81.99,217,3956.866162
437.990401,1371,3984.278141
23.990025,167,3986.174278
392.990394,803,3995.388613
478.99048,1044,4007.582313
56.990058,244,4010.468642
26.990028,350,4014.613335
-1.01,331,4030.250267
-1.01,329,4034.154556
-1.01,225,4036.839137
-1.01,194,4039.145085
-1.01,323,4042.929549
-1.01,179,4044.987327
-1.01,333,4048.882689
-1.01,227,4051.553343
-1.01,224,4054.169942
446.990448,703,4062.286835
542.990544,839,4072.020932
39.990041,171,4074.074077
434.990422,742,4094.580328
20.99,177,4096.707028
95.99,321,4100.482902
460.990441,848,4110.573669
302.990286,543,4116.902066
109.99,302,4120.400388
159.990136,462,4125.728474
731.990365,591,4132.512193
814.990408,1103,4156.922447
219.99,222,4159.508804
58.99,308,4163.129224
473.990448,1393,4179.37102
173.990175,397,4184.0676
198.9902,495,4189.824531
81.990083,247,4192.625367
95.990097,253,4207.214762
63.990065,187,4209.329289
250.990252,579,4215.962852
15.990017,250,4218.788953
81.990083,377,4223.129179
429.990397,1597,4242.015479
64.99,246,4245.004796
74.99,263,4248.13722
77.99,261,4251.187236
93.99,347,4266.945813
57.99,249,4269.891306
69.99,238,4272.739451
80.99,221,4275.299376
40.99,304,4278.836909
114.5,1005,4290.618671
410.990412,545,4296.886849
443.990445,697,4304.997298
152.990154,296,4308.439557
26.990028,173,4310.452471
421.990415,733,4330.698836
562.990418,883,4341.016435
339.990309,726,4349.420408
120.99,255,4352.330156
507.990509,824,4361.896508
61.990063,229,4364.55083
200.990202,471,4369.969814
170.990134,948,4392.654515
68.99,213,4395.106914
69.99,216,4397.575364
59.99,229,4400.234922
615.990415,1393,4416.388921
572.990287,520,4422.320071
226.990114,377,4426.64695
106.990054,418,4443.286523
219.990112,268,4446.406042
353.990355,700,4454.635753
34.990036,248,4457.551736
18.99002,240,4460.360906
-1.01,387,4464.969414
26.990028,196,4467.290559
433.990397,1559,4485.376178
86.99,261,4488.453292
86.99,269,4503.379473
76.99,237,4506.243272
86.99,251,4509.217565
87.99,255,4512.211347
88.99,225,4514.856635
159.5,1093,4527.56676
436.990438,673,4535.249942
382.990384,649,4542.674876
132.990134,278,4545.836601
71.990073,213,4548.299707
427.990425,774,4569.020431
148.99,304,4572.616239
302.990304,520,4578.672525
134.990136,274,4581.860485
296.990286,535,4588.016724
105.99,219,4590.518634
174.990141,525,4596.426853
415.990417,700,4604.464631
215.990217,446,4621.445334
135.990133,901,4631.850931
66.99,321,4635.610867
80.99,205,4638.086873
72.99,216,4640.531091
456.99042,1382,4656.384422
404.990406,754,4665.152633
185.990187,453,4682.150258
54.990056,188,4684.34414
267.990269,806,4693.660729
34.990036,205,4696.079199
20.990022,249,4698.943157
430.990424,1473,4715.803697
55.99,228,4718.479061
72.99,225,4721.163356
94.99,248,4724.090515
96.99,243,4738.815804
90.99,253,4741.829362
88.99,254,4744.881601
59.99,252,4747.892085
142.5,1025,4759.805461
169.990171,307,4763.334112
78.99008,229,4765.938658
175.990177,454,4771.087854
206.990208,342,4775.048573
183.990131,261,4778.154929
345.990347,592,4785.086655
344.99034,693,4804.819024
28.99,178,4806.88565
116.99,287,4810.27818
419.990421,702,4818.275708
306.990306,591,4824.963013
106.99,215,4827.426054
42.99,251,4830.267913
498.9905,758,4839.156055
273.990275,518,4856.923332
163.990133,1061,4869.146186
64.99,209,4871.594945
80.99,223,4874.159268
84.99,197,4876.390586
503.990411,1356,4892.207922
408.99041,736,4900.945416
192.990194,742,4921.409446
45.990047,219,4923.912547
266.990268,569,4930.462098
93.990095,517,4936.425109
401.990393,1606,4955.146436
94.99,249,4958.131307
87.99,245,4961.139286
77.99,247,4975.874801
88.99,247,4978.815724
93.99,342,4982.947435
85.99,296,4986.416952
172.5,1013,4998.430727
423.990425,592,5005.336298
210.990212,455,5010.622101
180.990133,268,5013.666035
225.990227,492,5019.795733
253.990255,528,5037.731756
248.990202,493,5043.530945
12.99,182,5045.644514
76.99,290,5048.977294
341.990329,583,5055.874898
396.990398,639,5063.404226
123.99,299,5066.943007
184.990157,609,5073.870903
689.990344,638,5081.302258
479.990241,442,5097.995921
168.990166,1439,5114.216552
90.99,199,5116.526394
86.99,216,5119.036342
68.99,324,5122.810796
670.99066,1731,5154.763941
247.990249,563,5161.221044
87.990089,258,5164.168811
301.990303,506,5170.032686
70.990072,257,5173.091042
-1.01,235,5175.759286
476.990446,1719,5195.795724
96.99,232,5198.506489
98.99,254,5213.168517
72.99,244,5215.964133
96.99,253,5218.943487
96.99,248,5221.893919
88.99,261,5225.014515
128.5,910,5235.656043
411.990413,707,5243.802347
381.990383,645,5251.306925
256.990258,454,5256.612295
44.990046,169,5258.610894
375.990355,670,5278.148529
130.99,254,5281.108894
422.990424,786,5290.100258
302.990302,710,5298.176365
129.99,280,5301.395866
943.990544,872,5311.331523
188.99019,499,5316.963974
40.990042,215,5331.171031
151.990133,948,5341.651583
97.99,501,5347.318851
100.99,348,5351.339425
449.990406,1441,5368.226766
342.990344,604,5375.260258
86.990088,365,5391.101113
79.990081,223,5393.553029
415.990417,765,5402.263028
23.990025,182,5404.392867
456.990458,1464,5421.47287
98.99,254,5424.37847
97.99,247,5427.238946
106.99,251,5430.166949
73.99,281,5433.367253
91.99,270,5448.20368
90.99,243,5451.010411
151.5,1025,5463.030698
610.990612,850,5472.998776
408.99041,655,5480.479677
214.990216,379,5484.891475
296.990217,572,5491.375467
27.99,176,5493.372908
597.990555,1186,5518.23059
199.990171,541,5524.332001
212.99009,512,5530.221693
35.990037,225,5532.831141
380.990382,640,5540.071418
59.990061,224,5542.576321
407.990339,1795,5574.269392
105.99,484,5579.674294
24.99,168,5581.570901
644.990421,1400,5597.395863
803.990404,664,5604.913882
78.99008,227,5607.486712
424.990426,784,5628.092497
27.990029,381,5632.371088
60.990062,246,5635.152727
395.990397,1455,5651.410431
100.99,247,5654.32191
141.99,423,5659.137791
58.99,248,5661.997139
94.99,250,5664.917168
100.99,234,5667.695693
77.99,234,5682.185624
136.5,945,5693.022725
637.990639,949,5703.734289
64.990066,188,5705.915529
592.990301,565,5712.442879
166.990084,230,5715.015287
735.990363,626,5722.000495
42.99,184,5724.06071
63.99,183,5726.13784
510.990446,1597,5755.822904
289.990281,628,5762.845466
123.99,247,5765.642065
157.99014,366,5769.728501
731.990365,720,5777.80527
129.990067,320,5781.37572
169.990171,389,5797.463251
37.990039,306,5800.988502
170.990128,1030,5812.723102
96.99,353,5816.786585
104.99,203,5819.116799
524.990409,1341,5834.830972
414.990416,842,5856.216789
77.990079,226,5858.792976
423.990425,820,5868.079233
29.990031,193,5870.418401
456.990458,1452,5887.364328
87.99,242,5890.2486
88.99,236,5892.979616
82.99,250,5895.843982
100.99,267,5898.959728
136.99,351,5914.827625
86.99,253,5917.768171
127.5,1014,5929.300008
858.99086,1138,5942.353553
618.990594,919,5953.140208
102.99,227,5955.761562
405.990383,705,5975.28293
53.990055,271,5978.327236
285.990287,556,5984.548441
140.99,274,5987.612548
189.990179,526,5993.536475
321.990323,502,5999.176358
66.990068,222,6001.671369
211.990213,376,6005.89024
124.990126,837,6015.370949
80.99,226,6017.97231
104.99,459,6034.961085
527.990451,1508,6051.876252
171.990173,412,6056.412162
194.990196,475,6061.70503
85.990087,224,6064.228439
910.990912,2251,6101.476887
106.99,247,6104.320384
138.99,404,6109.015378
96.99,247,6111.862533
95.99,270,6114.921562
104.99,243,6117.707942
169.5,1017,6129.375309
768.99077,1029,6153.161268
721.990685,1018,6164.968735
114.99,275,6168.157725
409.990411,749,6176.627419
42.990044,172,6178.611814
268.99027,416,6183.320941
135.990001,254,6186.176161
521.990505,912,6208.280584
232.990234,455,6213.511764
27.990029,380,6217.968735
189.990141,1007,6229.395125
82.99,227,6231.92309
87.99,171,6233.818407
540.990409,1420,6252.428842
414.990416,798,6273.834495
80.990082,238,6276.834956
429.990431,833,6287.927886
12.990014,197,6290.863524
71.990073,227,6293.990087
392.990394,1244,6310.432134
114.99,274,6314.813414
104.99,253,6319.038284
102.99,245,6334.410476
102.99,234,6337.318974
102.99,257,6340.537839
184.5,1009,6352.510121
428.99043,678,6360.943231
206.990208,410,6365.980234
370.990372,612,6373.611145
202.990204,398,6378.358735
261.990241,612,6397.081019
130.99,261,6400.523127
424.990426,803,6410.338895
129.990131,236,6413.089675
248.99017,437,6418.408964
48.99,258,6421.432525
593.990571,938,6433.504477
159.990161,459,6439.213824
10.990012,176,6441.246144
30.990032,168,6443.287582
220.990132,1298,6469.644445
69.99,180,6471.717044
21.99,220,6474.206511
444.990364,1429,6490.949684
615.990617,1017,6502.638149
343.990345,786,6523.374774
37.990039,169,6525.359126
25.990027,204,6527.763759
0.990002,327,6531.538101
422.990424,1324,6547.135296
94.99,234,6549.95463
77.99,235,6552.745006
114.99,295,6556.358011
106.99,252,6559.390476
103.99,249,6562.439455
73.99,260,6577.067506
139.5,1026,6588.995054
407.990409,636,6596.447616
229.990231,374,6600.887475
386.990388,578,6607.992567
578.990426,751,6616.477843
440.990442,828,6637.469543
108.99011,246,6640.380736
171.990173,238,6643.145658
130.99,260,6646.203144
995.990909,2463,6674.526121
75.99,210,6676.970872
67.99,208,6679.307732
416.990364,1443,6707.526381
328.99033,552,6713.699072
69.990071,239,6716.450602
-1.01,229,6719.10707
34.990036,201,6721.490477
60.990062,232,6724.117154
45.990047,217,6726.788264
152.990154,286,6730.108622
260.990262,478,6735.606219
39.990041,167,6737.584966
3.990005,167,6739.475833
-0.009999,167,6753.061855
-1.01,192,6755.232323
472.990444,1787,6776.161484
61.99,232,6778.969616
102.99,233,6781.801327
108.99,245,6784.71385
190.99,514,6790.921254
66.99,275,6794.261778
151.5,934,6817.380054
330.990332,472,6822.919236
487.990489,738,6831.304536
236.990238,417,6836.071137
442.990396,850,6845.848492
26.99,192,6848.12782
142.990066,288,6851.507358
398.9904,634,6859.140435
255.990257,415,6875.619336
120.990002,255,6878.571699
286.990254,601,6885.387102
723.990655,1639,6903.872501
147.99,229,6906.44687
91.99,335,6910.404423
559.990434,1469,6938.899275
147.990149,419,6943.728959
233.990235,484,6949.298459
87.990089,243,6952.127273
94.990096,265,6955.197595
325.990327,780,6963.991492
534.990486,1728,6996.083594
98.99,264,6999.255616
118.99,345,7003.361648
98.99,242,7006.215466
133.99,321,7010.0789
213.5,1005,7021.910641
2113.991455,1829,7054.743016
1120.990454,946,7065.875993
301.990273,672,7073.717882
98.99,229,7076.419101
11.99,328,7080.211608
581.990572,1058,7092.359594
212.990214,450,7109.257083
261.990123,2164,7133.513948
68.99,255,7136.387084
54.99,212,7138.834132
443.990445,1384,7166.560001
272.990274,546,7172.790438
30.990032,181,7174.875073
77.990079,202,7177.176971
75.990077,244,7180.057045
428.99043,738,7188.624638
16.990018,191,7190.905763
479.990459,1592,7209.943691
92.99,269,7213.16544
128.99,279,7228.207839
111.99,260,7231.239427
359.5,1234,7245.428849
406.990408,619,7252.689495
168.99017,601,7259.666862
885.990877,1227,7285.784982
20.99,175,7287.819552
120.99,289,7291.186952
471.990473,773,7300.060059
253.990253,490,7305.678094
28.99,181,7307.763006
107.99,253,7310.658069
129.990118,405,7315.260233
452.990454,605,7322.01052
156.990158,383,7326.346563
44.990046,197,7328.623329
1.990003,201,7330.938881
143.990129,968,7353.375414
88.99,199,7355.72731
79.99,295,7359.048324
646.990428,1544,7376.9129
388.990195,358,7380.971777
448.990225,466,7386.33678
54.990028,185,7388.483088
83.990044,184,7402.300923
141.990143,298,7405.815264
278.99028,593,7412.79337
535.990475,1752,7433.227997
92.99,251,7436.179569
97.99,238,7438.91719
102.99,263,7442.060443
95.99,254,7445.038653
92.99,233,7447.790769
168.5,1013,7471.066666
1255.991257,1530,7488.948458
250.990199,504,7494.961458
38.99,181,7497.03262
148.990089,316,7500.770181
38.99004,167,7502.670813
615.990597,987,7525.32437
102.99,245,7528.063023
938.99091,1887,7549.112322
72.99,250,7551.961496
123.99,495,7557.513972
577.990398,1527,7586.624947
71.990038,167,7588.540865
188.99019,384,7592.986626
38.99004,174,7595.024807
147.990149,410,7599.862005
69.990071,219,7602.446003
128.99013,269,7605.582268
353.990355,856,7615.483894
46.990048,369,7619.773678
419.990397,1526,7649.035302
106.99,247,7651.948962
109.99,258,7654.943892
99.99,278,7658.254879
94.99,243,7661.130404
110.99,284,7664.493635
166.5,1010,7676.06374
1017.991019,1268,7702.341604
440.990436,764,7711.188509
243.990097,469,7716.656463
355.990357,551,7722.950855
94.990096,250,7725.663461
175.990177,310,7729.132644
114.99,220,7731.580466
314.990278,811,7740.593629
762.990631,1627,7770.385231
123.99,232,7773.010869
74.99,226,7775.577636
478.990389,1304,7790.639403
263.990265,527,7796.893625
160.990162,385,7812.999115
68.99007,218,7815.575443
180.990182,449,7820.794592
772.99075,2285,7847.511293
85.99,243,7850.359532
102.99,234,7853.068496
104.99,245,7855.952854
79.99,242,7858.842401
107.99,318,7874.155109
77.99,251,7877.099343
128.5,1021,7888.866715
769.990771,897,7899.367012
1090.990546,780,7908.448955
221.990138,411,7913.053846
67.99,256,7915.929308
725.990727,942,7938.231018
152.99,303,7941.582683
1351.99073,1297,7955.970693
45.990047,222,7958.490318
206.990132,1876,7991.283414
95.99,306,7994.808465
91.99,195,7997.037818
396.990398,1356,8012.884793
58.99006,249,8015.870956
357.990359,745,8024.75099
1.990003,193,8027.050698
53.990055,263,8030.117748
113.990115,372,8034.476191
70.990072,208,8048.714579
260.990262,590,8055.696844
-1.01,360,8059.896099
6.990008,286,8063.213062
36.990038,167,8065.129179
521.990449,1685,8084.377578
100.99,264,8087.471683
100.99,271,8090.683041
92.99,235,8093.467094
106.99,254,8108.26589
238.5,1041,8120.518775
1455.991109,1332,8135.429947
431.990345,618,8142.360407
64.99,239,8145.134708
146.990148,284,8148.269306
587.990577,898,8169.960374
302.990162,850,8179.514047
408.99041,617,8186.518705
158.99016,340,8190.356029
228.990176,1102,8203.11633
115.99,451,8208.488835
93.99,197,8210.884069
527.990433,1371,8238.670876
229.990231,398,8243.236993
217.990219,507,8249.037204
90.990092,310,8252.574685
854.990842,2116,8288.776914
