r,l,t
-1.01,294,1987.247447
128.99012,919,1997.935961
56.99,320,2001.712952
51.99,167,2003.643064
77.99,305,2007.189389
522.990458,1436,2035.497892
210.990212,581,2042.315713
154.990156,426,2047.394686
46.990048,347,2051.496865
38.99004,278,2054.763089
409.990411,856,2064.659631
21.990023,258,2067.645075
-1.01,249,2082.24515
3.990005,212,2084.63906
-1.01,280,2087.794123
85.990087,973,2099.19332
378.99038,1172,2112.725877
12.99,175,2114.770229
414.990416,636,2122.107285
704.990526,881,2143.710288
513.990513,749,2152.154176
112.99,223,2154.681466
38.990002,274,2157.767147
420.990422,616,2164.763309
307.990301,648,2172.262682
84.99,241,2175.006247
58.99,255,2177.935629
90.990092,311,2181.520645
406.990408,727,2201.64579
69.990071,275,2204.775461
170.990172,454,2210.005671
41.990043,179,2212.070188
-1.01,266,2215.199978
121.990123,851,2224.979543
73.99,223,2227.631759
65.99,210,2230.098495
57.99,216,2232.701494
63.99,168,2234.706958
430.990432,1352,2262.208666
227.990229,617,2269.589331
159.990161,429,2274.824821
78.99008,238,2277.752272
79.990081,358,2282.137711
77.990079,276,2285.376533
193.990195,480,2290.966688
52.990054,322,2294.79547
18.99002,214,2297.285583
22.990024,222,2299.821975
469.990461,1568,2329.469924
56.99,234,2332.202258
483.990485,752,2340.765662
99.990101,289,2344.056019
73.990075,245,2346.864892
361.990187,493,2352.407979
145.990147,397,2356.860152
244.990246,500,2374.081011
228.990214,558,2380.377771
71.99,219,2382.847008
516.990453,871,2392.667302
276.990274,599,2399.470022
123.99,361,2403.647907
177.990154,425,2408.473583
353.990355,663,2415.98105
264.990266,526,2433.657896
179.990133,1107,2446.573459
47.99,244,2449.464133
62.99,197,2451.810021
77.99,336,2455.827002
685.990438,1425,2472.550182
395.9902,598,2479.644015
243.990245,566,2498.25949
104.990106,403,2503.042062
364.990366,730,2511.718456
-1.01,289,2515.106772
38.99004,320,2518.831454
420.990422,1316,2534.009933
60.99,219,2536.589702
67.99,239,2539.496787
85.99,238,2554.061323
76.99,250,2557.052481
77.99,233,2559.921398
102.99,249,2562.937267
47.99,272,2566.106984
31.99,243,2569.017236
16.99,339,2572.98574
19.99,230,2575.667469
118.5,1018,2587.192521
382.990384,654,2594.603911
36.990038,174,2596.579575
892.990894,1205,2622.088165
152.990138,371,2626.305228
82.99,223,2628.877823
52.99,273,2631.991916
397.990399,749,2640.557484
332.990328,598,2647.547304
92.99,207,2650.186005
52.99,253,2653.120737
159.990161,380,2657.614001
407.990409,717,2678.003069
6.990008,205,2680.41688
350.99033,1300,2695.770864
79.99,228,2698.557733
62.99,217,2701.109352
55.99,167,2703.12185
450.99041,1445,2731.966286
45.990047,167,2733.96716
362.990364,739,2742.880852
1.990003,181,2745.060967
157.990159,395,2749.778721
835.990835,1991,2772.713446
56.99,241,2775.552577
81.99,221,2789.91886
48.99,313,2793.619558
88.99,268,2796.758744
55.99,284,2800.052712
62.99,255,2803.087533
58.99,238,2805.969473
28.99,257,2809.071079
21.99,227,2811.776609
14.99,263,2814.950699
428.99043,755,2823.669774
466.990396,625,2830.863579
441.990443,668,2850.239859
212.990186,498,2855.974745
89.99,234,2858.746624
480.990447,899,2869.108455
293.990279,678,2876.979282
83.99,235,2879.67417
51.99,209,2882.045108
114.990116,369,2886.203154
658.99066,969,2909.506335
131.990133,820,2919.166936
74.99,259,2922.206629
57.99,213,2924.751981
56.99,230,2927.458846
71.99,228,2930.151416
523.99041,1239,2944.444147
41.990043,165,2946.382008
250.990252,596,2953.206168
117.990119,298,2968.360796
80.990082,218,2970.866902
80.990082,271,2973.973357
384.990386,671,2981.671734
-1.01,295,2985.007502
449.990445,1816,3005.593245
61.99,244,3008.456418
48.99,239,3011.23323
72.99,251,3014.261718
78.99,233,3028.817656
58.99,228,3031.46969
51.99,265,3034.548391
4.99,173,3036.605111
451.990453,661,3044.338734
144.990146,376,3048.596788
727.990729,1052,3060.530761
146.990126,394,3064.998283
110.99,257,3068.001903
462.990444,920,3090.268386
31.990033,235,3092.988976
238.99024,467,3098.388649
139.990008,269,3101.482804
590.990571,1032,3113.312398
167.990169,421,3118.205559
35.990037,230,3120.915067
131.990133,856,3130.914681
94.99,330,3146.438912
53.99,230,3149.141554
60.99,203,3151.51312
457.990406,1448,3168.188572
413.990415,876,3178.334225
18.99002,167,3180.275147
68.99007,243,3183.07488
308.99031,612,3190.000458
96.990098,395,3206.202021
-1.01,326,3209.922954
23.990025,315,3213.518571
500.990474,1767,3234.091257
75.99,217,3236.634997
70.99,306,3240.214117
51.99,222,3242.794142
88.99,254,3245.75021
76.99,241,3248.560299
78.99,245,3263.108654
73.99,283,3266.443209
17.99,309,3270.074687
404.990406,680,3277.941441
47.990049,174,3279.937943
179.990181,409,3284.674329
590.990592,812,3294.094848
248.990226,550,3300.465811
602.990474,965,3323.42306
275.990253,700,3331.495974
90.99,226,3334.061604
153.990117,512,3340.019751
910.990456,681,3347.897699
156.990158,449,3353.245062
176.990178,896,3363.798368
65.99,356,3367.889904
49.99,219,3382.090483
68.99,202,3384.42363
487.990411,1378,3400.527414
216.990218,456,3405.827829
249.990251,491,3411.54524
102.990104,257,3414.472684
329.990331,680,3422.213739
-1.01,286,3425.554224
10.990012,193,3439.550328
40.990042,177,3441.592883
3.990005,266,3444.614189
443.990445,1511,3461.707489
62.99,237,3464.402803
87.99,260,3467.395617
73.99,241,3470.12149
4.99,177,3472.148833
69.99,257,3475.228945
74.99,223,3477.888719
72.99,216,3480.444033
58.99,432,3485.518075
160.990162,294,3500.59426
276.990278,477,3506.25367
50.990052,242,3509.067585
495.990497,777,3517.863798
522.990466,942,3528.617396
94.99,252,3531.532001
396.990398,677,3539.269163
59.990061,231,3541.970695
74.990076,246,3556.517046
189.990191,261,3559.490168
130.99,332,3563.410118
98.990078,495,3569.206559
133.990081,207,3571.652126
698.990351,590,3578.726472
59.990061,202,3581.140826
208.99021,565,3587.930818
148.990128,836,3597.677938
80.99,198,3599.969965
43.99,199,3602.330741
64.99,215,3616.486938
878.990829,2011,3639.454043
77.990079,395,3644.102789
98.9901,294,3647.414278
2.990004,172,3649.3661
45.990047,188,3651.492824
264.990266,550,3657.743489
49.990051,177,3659.766647
14.990016,431,3676.241197
-1.01,763,3684.883672
-1.01,555,3691.141532
451.990429,1574,3708.982527
57.99,263,3712.109906
77.99,246,3715.026417
79.99,258,3718.079185
86.99,231,3720.863309
161.990163,385,3737.03436
288.99029,495,3742.741494
432.990357,638,3750.082467
876.990439,660,3757.508061
431.990206,513,3763.401178
126.99,218,3765.953297
463.990435,798,3775.071092
306.990292,601,3793.920867
136.99,282,3797.251133
506.990508,775,3806.459442
268.99027,666,3814.235081
131.990131,886,3824.52495
84.99,232,3827.281137
37.99,261,3830.333683
70.99,222,3832.971962
20.99,173,3835.028313
599.99041,1364,3862.458621
412.990414,922,3873.12921
57.990059,282,3876.38892
20.990022,233,3879.114704
80.990082,247,3881.935461
829.990831,2103,3917.509285
63.99,241,3920.221541
71.99,246,3923.001643
86.99,243,3925.828505
51.99,286,3929.156919
51.99,250,3932.112728
78.99,237,3934.929554
70.99,244,3937.845562
40.99,240,3940.720376
52.99,241,3943.601446
36.99,264,3946.723316
100.5,933,3969.336103
490.990492,726,3977.6744
102.990104,229,3980.293923
445.990447,681,3988.040112
273.990275,446,3993.158659
204.990136,500,3998.989182
82.99,287,4002.347415
337.990339,616,4009.566872
398.990388,699,4029.585128
96.99,211,4032.088057
42.99,255,4035.072668
508.99051,905,4045.607215
-1.01,237,4048.405012
58.99006,309,4052.050232
203.990205,454,4057.348898
171.990133,872,4067.419567
154.99,211,4069.888511
1009.990408,1473,4099.001575
232.990234,582,4105.987049
18.99002,192,4108.235651
161.990163,382,4112.729518
157.990159,427,4117.710961
365.990367,741,4126.254942
44.990046,217,4128.733295
450.990422,1628,4159.208234
79.99,256,4162.194036
77.99,245,4165.12881
77.99,235,4167.916201
63.99,357,4172.010376
70.99,319,4175.696914
57.99,314,4179.427318
72.99,276,4182.686534
48.99,252,4185.613945
129.5,1033,4209.128623
449.990451,762,4217.805747
142.990144,278,4220.990441
360.990362,586,4227.771698
256.990258,539,4234.127324
243.990241,485,4239.954829
123.99,249,4242.985916
463.99044,821,4252.658411
91.990093,284,4267.691145
74.990076,210,4270.182067
192.99012,402,4274.900504
78.99,254,4277.847419
165.990167,348,4281.89285
406.990408,721,4290.383297
384.990336,1283,4305.204635
64.99,209,4307.640426
77.99,177,4309.721314
53.99,225,4312.333541
578.990411,1397,4340.345757
812.990407,681,4348.254168
174.990088,258,4351.240993
155.99008,255,4354.206055
387.990389,790,4363.339819
50.990052,285,4366.696246
392.990394,1355,4394.027367
79.99,247,4396.856005
86.99,250,4399.73804
69.99,247,4402.6028
72.99,250,4405.510394
55.99,242,4408.320568
50.99,284,4411.614166
84.99,244,4414.466547
47.99,257,4417.484809
47.99,238,4420.229204
622.990624,882,4430.319205
547.990549,776,4451.133139
295.990281,753,4460.073049
100.99,278,4463.361109
462.990428,736,4472.032823
297.990299,476,4477.52329
110.99,276,4480.67898
40.99,258,4483.669982
133.990135,342,4487.690326
365.990367,630,4506.886384
70.990072,321,4510.702504
200.990202,383,4515.196836
130.990132,797,4524.556432
30.99,196,4526.815983
86.99,220,4529.31187
58.99,246,4532.076522
84.99,219,4534.554044
406.990408,1281,4549.156087
207.990209,483,4566.508588
177.990179,328,4570.378483
118.99012,308,4573.977967
73.990075,228,4576.622997
858.990828,1957,4599.017572
72.99,225,4601.643553
93.99,305,4605.132038
88.99,223,4607.700354
53.99,257,4622.555912
74.99,233,4625.307343
68.99,219,4627.849937
70.99,271,4630.93936
52.99,220,4633.520166
100.5,937,4644.315672
404.990406,597,4651.186658
166.990168,485,4656.788757
627.990629,871,4666.913416
266.990252,507,4684.519478
89.99,218,4687.040117
499.990454,857,4697.003198
38.99004,168,4698.911472
252.990232,592,4705.752832
109.99,259,4708.723031
964.990909,2055,4744.502092
74.99,233,4747.297408
40.99,176,4749.394704
65.99,213,4751.980217
453.99041,1464,4768.682713
495.990497,845,4778.425347
83.990085,267,4781.600054
378.99038,699,4801.345953
-1.01,169,4803.373321
446.990444,1677,4822.569925
68.99,278,4825.753
92.99,257,4828.742794
68.99,251,4831.612493
98.99,261,4834.687413
86.99,247,4837.571379
73.99,248,4840.507237
89.99,243,4843.338117
126.5,1009,4866.708461
637.990639,879,4876.771394
839.990815,1234,4891.146914
108.99,245,4894.09899
448.990432,800,4903.590272
79.990081,180,4917.46997
40.990042,170,4919.453049
274.990171,465,4924.798248
47.99,261,4927.833284
908.99091,1980,4950.724425
103.99,510,4956.749321
79.99,233,4959.59145
78.99,209,4962.148792
430.990432,1350,4990.025769
390.990392,663,4997.80072
78.99008,229,5000.648414
73.990075,386,5005.109901
354.990356,691,5013.036675
34.990036,248,5015.872101
56.990058,229,5019.001265
430.990388,1524,5048.504688
107.99,256,5051.563268
86.99,259,5054.578052
86.99,242,5057.442142
92.99,245,5060.337739
95.99,249,5063.2598
198.5,1014,5074.941793
403.990405,626,5082.245934
220.990222,430,5098.838378
180.990182,309,5102.350869
652.990646,949,5113.05488
118.99,256,5115.974095
455.990431,856,5125.915796
293.990295,569,5132.573128
114.99,256,5135.526262
36.99,261,5138.646144
502.990504,772,5159.383374
67.990069,241,5162.130992
199.990201,387,5166.561443
180.990136,996,5178.049973
99.99,209,5180.563462
84.99,244,5183.397868
551.990415,1404,5199.763401
199.990201,371,5215.752784
289.990291,584,5222.611357
65.990067,370,5226.992138
295.990297,512,5233.006977
32.990034,216,5235.484597
66.990068,308,5239.078738
500.990446,1782,5259.677218
88.99,241,5274.321484
85.99,280,5277.557938
104.99,288,5280.853924
147.99,424,5285.719831
86.99,265,5288.756192
142.5,933,5299.357695
429.990431,683,5307.242903
76.990078,210,5309.648311
231.990233,462,5314.845015
731.990713,1027,5338.082377
85.99,206,5340.385293
214.990169,491,5345.889271
85.990087,218,5348.411803
215.990217,526,5354.444292
267.990253,606,5361.567647
112.99,240,5364.42924
527.990505,1346,5391.672895
63.990065,204,5393.917729
345.990339,1126,5406.786587
93.99,206,5409.294385
94.99,226,5411.969146
47.99,194,5414.224338
489.990371,1423,5430.687068
1222.990612,965,5453.51699
984.990493,866,5463.630001
686.990344,1168,5477.156362
194.99,389,5481.652792
154.99,262,5484.733637
118.99,239,5487.522599
87.99,245,5490.318391
100.99,263,5493.284035
186.5,1002,5516.149089
1493.991455,2073,5539.635854
40.99,197,5541.853147
70.99,222,5544.394303
284.990286,542,5550.468794
144.990146,328,5565.818305
298.990296,575,5572.206276
108.99,261,5575.11532
38.99,246,5577.884429
507.990509,892,5587.930219
417.9904,1654,5606.674821
76.99,200,5608.96454
87.99,227,5623.237102
79.99,222,5625.770772
574.990416,1432,5641.852198
208.99021,489,5647.261186
175.990177,336,5651.086486
190.990192,538,5657.278077
74.990076,211,5659.71743
267.990269,477,5665.239879
33.990035,167,5667.246337
451.990445,1624,5697.563394
100.99,267,5700.518413
94.99,251,5703.378778
98.99,249,5706.312731
89.99,249,5709.242559
94.99,237,5712.006909
225.5,1065,5723.828662
1471.991455,1843,5756.287547
558.990424,1200,5769.719609
307.990303,619,5776.647994
96.99,206,5778.953958
172.990124,516,5796.437717
386.990388,760,5805.138588
59.990061,305,5808.613956
169.990171,376,5812.889818
30.990032,261,5815.884787
179.990133,1219,5829.813074
74.99,235,5832.553973
88.99,198,5835.170826
494.990444,1561,5864.649692
216.990218,422,5869.570929
130.990132,342,5873.605672
39.990041,169,5875.60623
159.990161,413,5880.412351
61.990063,189,5882.660911
251.990253,518,5888.787319
29.990031,178,5890.90673
525.990475,1750,5922.874955
108.99,294,5926.227685
80.99,268,5929.239803
99.99,238,5931.914206
110.99,350,5935.832812
78.99,259,5938.903571
181.5,949,5950.040816
449.990451,676,5957.882939
161.990163,311,5972.97984
852.99084,1227,5986.623257
112.99,213,5989.052688
463.990439,733,5997.315477
294.990288,594,6003.956567
122.99,261,6006.924651
141.990121,417,6011.680306
1110.990788,2591,6052.603044
1700.990825,1973,6074.630414
78.99008,228,6088.950323
98.9901,285,6092.226511
357.990359,707,6100.37632
454.990456,1325,6115.608509
98.99,249,6118.513362
78.99,243,6121.303788
100.99,253,6124.221222
122.99,279,6127.465671
102.99,302,6130.911473
68.99,254,6133.910333
138.5,917,6156.309635
674.990676,839,6166.110413
72.990074,212,6168.529695
198.9902,388,6172.904763
165.990167,303,6176.336595
378.990338,677,6184.056761
110.99,239,6186.751979
450.990452,829,6207.890367
272.990274,433,6212.905491
124.99,250,6215.822695
151.990125,395,6220.489525
891.990446,726,6228.766032
163.990165,388,6233.000847
38.99004,170,6234.864666
188.990132,1092,6249.138343
100.99,222,6252.298112
85.99,180,6254.42072
1179.990716,1912,6290.986228
157.990081,221,6293.995568
83.990085,221,6296.647194
98.9901,286,6300.098089
341.990343,667,6309.256317
24.990026,259,6313.496684
519.990469,1545,6346.051623
96.99,248,6349.030568
53.99,190,6351.326051
109.99,545,6358.071326
97.99,256,6361.245485
98.99,218,6363.806451
203.5,1014,6376.412566
159.990161,305,6380.11466
1306.991294,1672,6411.911499
111.99,207,6414.337098
482.990457,753,6423.455762
315.99027,556,6430.552808
93.99,288,6434.306961
581.990571,904,6456.905163
202.990204,433,6461.94531
132.990134,3104,6497.670565
82.99,198,6499.876047
77.99,205,6502.252785
66.99,346,6517.80842
545.99042,1421,6534.374593
418.99042,769,6543.469155
148.99015,394,6548.20293
348.99035,723,6556.88289
0.990002,178,6559.041889
532.99048,2003,6594.084305
98.99,234,6596.882387
104.99,260,6599.96787
110.99,262,6603.225177
108.99,260,6606.358875
236.5,1046,6618.24137
429.990431,661,6637.432347
1034.991024,1361,6653.342825
588.990448,1029,6665.361193
314.990281,539,6671.355911
117.99,263,6674.380465
500.990502,769,6694.880413
65.990067,224,6697.470349
207.990209,415,6702.280414
197.990129,1089,6714.518759
94.99,221,6717.088559
85.99,240,6719.86622
535.990433,1443,6736.587137
190.990192,385,6752.69994
219.990221,521,6758.694355
59.990061,240,6761.503656
421.990423,746,6770.273839
30.990032,458,6775.686941
452.990454,1564,6794.470689
58.99,271,6797.644189
104.99,336,6813.484213
112.99,273,6816.962559
106.99,319,6820.784565
104.99,253,6823.68702
82.99,234,6826.382234
140.5,925,6836.93134
429.990431,711,6845.073687
212.990214,386,6849.619814
836.99081,1178,6875.254421
36.99,194,6877.519915
86.99,266,6880.565734
258.99026,402,6885.138731
464.990466,682,6892.857832
140.99,259,6895.792506
71.990061,282,6899.024056
166.990084,242,6901.74287
425.990427,643,6909.009431
208.99021,422,6913.95897
130.990128,773,6934.379498
86.99,226,6937.028689
82.99,225,6939.665923
544.990456,1730,6959.514626
166.990168,411,6964.173099
170.990172,345,6968.26527
0.990002,191,6970.557934
73.990075,316,6974.265642
492.990494,887,6996.445116
493.990451,1535,7014.69002
102.99,233,7017.485754
106.99,247,7020.367165
110.99,270,7023.4843
102.99,249,7026.433649
108.99,321,7030.205508
34.99,274,7033.385318
100.5,921,7055.658852
993.990995,1297,7070.886926
550.99046,801,7080.251997
29.99,174,7082.284872
37.990008,180,7084.365251
417.990419,608,7091.301227
-1.01,172,7093.285878
24.990026,168,7095.224716
265.990267,352,7110.923456
126.990004,295,7114.161786
14.99,200,7116.355356
113.990101,360,7120.381394
34.990036,168,7122.304653
733.990366,530,7128.352649
138.99007,293,7131.68214
321.990163,446,7136.715147
82.990084,175,7138.741369
129.990089,1015,7150.544281
121.99,405,7166.909156
72.99,196,7169.171452
540.990416,1536,7186.838427
493.990495,906,7197.528518
492.990494,870,7207.984138
446.990414,1647,7239.016277
100.99,292,7242.402569
110.99,298,7245.880869
94.99,266,7248.945272
102.99,265,7252.114336
98.99,243,7254.929649
170.5,1025,7266.752631
768.99077,977,7290.029104
695.990685,1014,7301.6649
50.99,216,7304.099079
88.99,219,7306.63522
435.990437,800,7315.662942
376.990289,550,7321.809329
174.990111,520,7327.654427
458.99046,661,7346.796909
396.990338,1429,7363.051641
84.99,210,7365.536151
81.99,207,7367.910926
574.990419,1424,7384.26168
249.990251,408,7388.944996
124.990126,384,7405.090737
29.990031,189,7407.334733
153.990155,506,7413.249569
329.990331,516,7419.285941
38.99004,173,7421.297369
512.990464,2011,7444.830038
116.99,335,7448.716089
110.99,309,7463.953938
104.99,340,7467.863439
110.99,265,7470.909081
90.99,268,7473.976929
128.5,909,7484.626795
429.990431,567,7491.357572
885.990887,1151,7504.69752
247.990137,423,7521.069473
798.990726,1347,7536.027422
91.99,247,7538.801834
1110.990909,1926,7560.446758
120.99,207,7562.814737
998.99041,1403,7590.549334
81.990043,167,7592.49086
517.990519,971,7603.844798
7.990009,173,7605.87536
862.990838,2155,7642.435928
129.99,253,7645.354771
112.99,335,7649.229299
108.99,247,7652.142091
98.99,249,7655.05042
98.99,261,7658.156426
137.5,1002,7669.903223
436.990438,641,7677.191301
228.99023,388,7681.644976
387.990389,630,7700.679715
433.990398,734,7709.144381
29.99,179,7711.267037
22.99,195,7713.570537
60.99,270,7716.666774
442.990444,700,7724.561227
112.990114,250,7727.325092
257.990168,375,7731.535794
50.99,329,7735.207561
589.99058,952,7757.461596
203.990205,454,7762.529245
248.990125,1061,7774.403167
173.99,216,7776.863654
915.990438,1465,7793.88985
436.990438,646,7813.111239
111.990113,407,7817.838718
365.990367,678,7825.64315
81.990083,220,7828.176201
444.990376,1573,7846.76123
121.99,301,7850.258799
100.99,254,7853.202796
125.99,371,7857.541363
88.99,259,7872.209926
206.5,1010,7883.892431
997.990999,1326,7899.333022
526.990456,714,7907.698364
48.99,216,7910.123942
757.990727,1106,7934.262785
126.99,276,7937.390783
594.99057,1004,7948.398585
553.990339,1372,7963.736505
80.99,251,7966.56732
444.990428,1423,7994.378114
350.990352,609,8001.452689
54.990056,216,8003.973232
77.990079,300,8007.487612
444.990446,925,8018.442487
500.990456,1714,8050.34008
104.99,350,8054.531614
102.99,256,8057.547117
90.99,388,8062.043584
108.99,274,8065.174204
108.99,292,8068.569789
150.5,1018,8080.128849
1521.991455,1829,8113.450202
24.99,169,8115.519569
312.990254,641,8122.835805
172.990174,410,8127.434022
-1.01,250,8130.291845
321.990299,417,8134.949904
40.99,206,8137.22411
32.99,182,8139.317228
84.990032,319,8142.930537
84.990086,234,8145.631803
889.990452,779,8165.911736
9.990011,240,8168.593549
199.990201,457,8173.762372
190.990126,927,8184.198757
118.99,326,8187.919188
78.99,168,8189.836503
606.990441,1460,8206.791563
742.990372,697,8226.885914
204.990103,275,8230.098456
758.99038,693,8238.176417
69.990036,173,8240.166122
38.99004,169,8242.143047
522.990446,1825,8263.196308
128.99,345,8267.264179
150.99,387,8283.457441
87.99,246,8286.265654
269.5,1009,8297.9672
694.990696,858,8308.068416
768.990758,1064,8320.276409
80.99,225,8322.879961
161.990103,408,8327.659652
73.990075,205,8341.689168
266.990268,556,8347.905832
103.990105,246,8350.698143
189.990175,514,8356.455347
108.99,221,8358.953249
4.99,182,8361.032509
46.990026,184,8363.095065
748.99075,1241,8377.035479
152.990132,1109,8401.500912
36.99,168,8403.40027
88.99,284,8406.696692
82.99,196,8408.994773
492.990365,1396,8425.596962
178.99009,210,8428.081057
