r,l,t
493.990463,890,3408.487062
42.99,250,3411.404988
76.99,230,3414.029356
329.990331,593,3420.804424
230.990232,482,3426.385123
179.990163,424,3442.956596
82.99,229,3445.595095
171.990121,440,3450.542333
448.99045,678,3458.213121
379.990339,1275,3472.670928
83.99,212,3475.190462
77.99,217,3477.791615
58.99,205,3480.247808
502.99041,1304,3507.185363
413.990415,845,3516.795855
97.990099,373,3521.06521
61.990063,302,3524.520148
370.990372,778,3533.434143
24.990026,221,3536.020494
-1.01,167,3537.938158
-1.01,394,3542.48559
-1.01,280,3557.36886
-1.01,168,3559.296513
-0.009999,394,3563.917762
-1.01,374,3568.336466
-1.01,515,3574.416383
-1.01,197,3576.80507
1.990003,167,3578.841332
-1.01,167,3580.834315
-1.01,588,3587.883046
429.990431,714,3596.216922
88.99009,243,3599.022555
69.990071,278,3602.305251
368.99037,633,3621.237369
498.990492,757,3629.90363
46.99,320,3633.557171
96.99,271,3636.658934
437.990439,688,3644.654725
287.990287,552,3650.857918
94.99,259,3653.84672
207.990153,641,3661.051659
348.99035,522,3678.581349
67.990069,232,3681.233279
-1.01,352,3685.220983
159.990161,403,3689.766638
42.990044,199,3692.024712
0.990002,229,3694.642646
-1.01,259,3697.578954
166.990132,1065,3709.701371
75.99,287,3713.119683
62.99,219,3715.720491
87.99,197,3718.056363
502.99041,1233,3744.119144
270.990272,485,3749.67054
140.990142,432,3754.56375
62.990064,225,3757.118824
75.990077,221,3759.671898
18.99002,164,3761.543086
329.990331,574,3768.16511
41.990043,203,3770.481341
469.990461,1555,3800.372141
10.99,175,3802.472003
83.99,244,3805.397751
51.99,223,3808.023842
485.990487,791,3817.182808
140.990142,270,3820.338109
330.990332,639,3827.822941
496.990494,814,3837.389098
129.99,297,3852.543632
119.990102,378,3856.932166
361.990363,565,3863.440022
258.99026,549,3869.746354
122.99,276,3873.02031
154.990126,461,3878.331722
779.990389,1125,3891.206346
106.990055,249,3894.067227
172.990174,430,3910.702775
326.990164,1310,3925.45309
59.99,226,3928.073295
83.99,196,3930.38104
408.99041,1255,3945.250935
362.990364,642,3952.824429
139.990141,350,3956.840789
142.990144,435,3973.639318
268.99027,569,3980.135774
24.990026,174,3982.116261
479.990463,1586,4000.325891
69.99,254,4003.344624
94.99,250,4006.301595
59.99,244,4009.173234
81.99,238,4011.992226
79.99,252,4014.948325
88.99,285,4030.091999
65.99,273,4033.34024
49.99,246,4036.218886
100.5,985,4047.72054
491.990493,759,4056.608375
102.990104,294,4060.009302
141.990143,284,4063.307286
480.990482,716,4071.564393
239.990233,513,4089.563639
129.99,284,4092.813412
464.990451,984,4104.416142
365.990277,540,4110.79611
42.99,223,4113.409255
159.990141,411,4118.208874
357.990359,601,4125.115704
69.990071,285,4128.375719
162.990164,445,4133.523586
38.99004,168,4147.229243
4.990006,172,4149.216956
128.990127,763,4157.95359
46.99,176,4160.000291
178.99,256,4162.994229
173.99,205,4165.487693
856.99041,1397,4181.739723
493.990249,429,4186.791825
220.990222,538,4192.927209
100.990102,358,4208.738797
366.990368,793,4217.779866
68.99007,247,4220.591241
403.990397,1377,4236.692006
92.99,290,4240.218369
87.99,241,4243.162561
77.99,231,4245.958437
55.99,233,4248.708062
52.99,243,4251.54227
83.99,261,4266.314656
75.99,228,4269.021704
1467.991455,1930,4291.499207
99.99,219,4294.025002
367.99033,786,4303.162008
395.990397,623,4310.352688
131.99,306,4325.649147
906.990501,936,4336.451922
131.990068,228,4339.156289
204.990206,480,4344.742915
137.990133,980,4355.987867
52.99,199,4358.292882
75.99,211,4360.750709
65.99,236,4363.468736
592.990409,1383,4391.199212
40.990042,184,4393.292433
374.990376,738,4401.763797
155.990157,324,4405.54181
389.990391,705,4413.69191
46.990048,294,4417.166252
417.990397,1522,4446.423468
59.99,250,4449.399153
87.99,332,4453.280829
69.99,242,4456.17406
68.99,244,4459.03804
85.99,249,4461.980831
84.99,270,4465.222322
83.99,233,4468.016135
147.5,1121,4480.995533
439.990441,645,4488.558315
148.99015,280,4503.593591
95.990097,228,4506.296195
307.990309,578,4513.109221
455.990457,744,4521.896224
14.99,168,4523.801368
98.99,219,4526.327479
758.990722,1053,4538.27574
132.990005,249,4541.143908
140.990117,417,4545.881814
382.990384,674,4565.393125
80.990082,328,4569.228428
146.990148,308,4572.885206
41.990043,243,4575.700412
228.990134,1786,4596.133298
88.99,219,4598.656472
78.99,204,4601.000078
417.990419,1352,4628.400497
197.990199,371,4632.659401
228.99023,486,4638.367469
131.990133,306,4641.86949
353.990355,670,4649.525964
-1.01,300,4652.966235
58.99006,376,4657.299021
428.990422,1476,4686.150202
88.99,259,4689.190623
85.99,260,4692.159632
70.99,247,4695.081792
70.99,223,4697.608012
84.99,247,4700.418553
93.99,251,4703.356082
89.99,281,4706.632144
117.5,949,4717.443423
230.990232,360,4721.709375
438.99044,726,4742.121307
580.990582,819,4751.921693
253.990202,471,4757.304634
99.99,258,4760.273762
729.990727,1153,4773.400817
126.99,307,4776.984732
899.990501,1047,4800.858934
4.990004,222,4803.481303
236.990238,500,4809.31729
41.990043,272,4812.501782
174.990124,943,4823.098787
69.99,219,4825.595728
80.99,223,4828.180931
605.990401,1517,4857.555798
31.990033,167,4859.503024
380.990382,657,4867.056282
8.99001,178,4869.126854
29.990031,167,4871.066928
23.990025,173,4873.083849
120.990122,476,4878.526112
309.990311,627,4885.776011
57.990059,173,4887.803944
-1.01,240,4890.650301
-1.01,167,4892.647331
45.990047,263,4895.789629
431.990399,1559,4925.767749
72.99,319,4929.419849
102.99,275,4932.611333
90.99,277,4935.788289
76.99,274,4939.017893
82.99,248,4941.914459
413.990415,650,4949.437344
77.990079,216,4951.95653
378.99038,633,4959.523679
386.990388,564,4978.025081
209.990193,499,4983.96988
20.99,188,4986.195725
839.990727,1232,5000.867047
114.99,281,5004.091751
162.990126,494,5009.821151
386.990388,638,5017.513261
55.990057,262,5020.717179
156.990158,412,5037.236087
45.990047,237,5040.04489
131.990133,806,5049.36926
83.99,244,5052.313403
49.99,220,5054.900372
43.99,233,5057.637681
541.990458,1584,5075.938554
359.990361,933,5098.404561
93.990095,423,5103.174487
106.990108,331,5106.898978
308.99031,575,5113.401619
-1.01,268,5116.479803
38.99004,173,5118.507877
446.990448,1641,5137.616305
94.99,235,5140.403475
102.99,255,5155.175959
66.99,242,5157.971277
90.99,243,5160.744979
96.99,250,5163.596869
104.99,251,5166.473025
154.5,1005,5178.101421
691.990693,866,5188.30153
379.990381,590,5195.185683
146.990148,344,5199.184433
238.990232,487,5216.50534
129.99,257,5219.53975
329.990316,668,5227.432336
112.990114,329,5231.331729
23.990025,186,5233.521905
271.990271,617,5240.634605
104.99,205,5243.045799
44.99,266,5246.137012
909.990909,1702,5277.676443
74.99,211,5280.142775
78.99,203,5282.470927
14.99,250,5285.34118
90.99,208,5287.72911
512.990432,1266,5302.143866
223.990225,413,5306.94757
107.990109,256,5309.836624
29.990031,173,5311.7901
37.990039,162,5313.659435
70.990072,222,5316.188254
112.990114,356,5331.955988
294.990296,676,5339.421128
40.990042,173,5341.352008
455.990457,1397,5357.350156
112.99,362,5361.622821
97.99,251,5364.639003
102.99,243,5367.503034
104.99,256,5370.498436
90.99,235,5373.265657
81.99,237,5376.012393
787.990789,1097,5400.021921
426.990428,652,5407.581526
259.990237,525,5413.775664
98.99,236,5416.520057
456.990428,835,5426.146452
307.990299,610,5433.177183
82.99,208,5435.532463
58.99,265,5450.33568
500.990502,959,5461.569704
69.990071,253,5464.523181
158.99016,453,5469.919297
87.990089,273,5473.110484
86.990086,831,5482.590193
77.99,201,5484.979848
76.99,520,5490.910315
85.99,331,5494.663484
453.990433,1513,5523.199356
191.990193,400,5527.75313
123.990125,368,5532.016852
47.990049,180,5534.020957
118.99012,362,5538.140005
140.990142,371,5542.334818
260.990262,592,5548.984454
39.990041,174,5550.92534
5.990007,168,5564.472265
-1.01,167,5566.349794
13.990015,333,5570.064542
437.990429,1520,5587.068
86.99,262,5590.086556
104.99,292,5593.442694
89.99,241,5596.164022
1012.991014,1339,5623.009897
470.99044,787,5631.903543
301.990181,768,5640.526773
283.990285,526,5646.317208
330.990262,552,5652.59209
584.990502,1054,5664.737222
66.990068,270,5667.945323
173.990175,415,5684.51909
27.990029,172,5686.503526
189.990135,1272,5700.821638
67.99,210,5703.271475
32.99,168,5705.179357
90.99,225,5707.853547
513.990404,1474,5724.373288
41.990043,184,5726.470934
392.990394,692,5745.968593
65.990067,312,5749.469749
74.990076,301,5752.919444
352.990354,661,5760.314843
34.990036,190,5762.470533
480.990446,1695,5781.440355
90.99,233,5784.080779
79.99,281,5798.991627
71.99,240,5801.752604
69.99,263,5804.778669
88.99,253,5807.696044
79.99,234,5810.31011
92.99,254,5813.257833
100.5,921,5823.815726
629.990631,893,5834.363657
280.9902,392,5838.853778
617.990619,796,5859.690899
105.990003,237,5862.359678
24.99,195,5864.580098
514.990492,913,5875.255744
266.990235,592,5882.111862
281.990162,689,5890.255589
351.990353,589,5897.092934
-1.01,220,5899.61152
-1.01,255,5914.390943
258.99026,563,5920.848494
160.990134,14334,6118.185164
78.99,199,6120.493275
81.99,228,6123.092189
73.99,215,6125.573101
532.99041,1456,6154.189648
808.990406,693,6162.280231
134.990136,237,6165.068457
47.990049,181,6167.18797
337.990339,777,6176.005259
476.990478,1484,6192.700872
88.99,248,6207.303127
99.99,258,6210.299448
96.99,235,6213.027956
83.99,198,6215.341673
65.99,288,6218.734329
100.99,260,6221.792616
175.5,1049,6233.462754
644.990646,813,6242.911765
156.990158,289,6247.50407
678.99065,1041,6272.711213
558.990436,920,6283.934984
24.990026,170,6286.454605
85.990087,226,6290.101451
270.990177,472,6296.204469
57.99,212,6298.777215
125.990127,346,6302.921165
818.990782,2027,6343.521938
89.99,220,6346.125019
79.99,187,6348.340016
12.99,180,6350.561635
635.990441,1476,6368.628415
711.990358,820,6378.693755
103.990105,378,6383.265519
427.990429,936,6406.039915
33.990035,200,6408.464219
1.990003,216,6411.255486
-1.01,167,6413.183985
441.990443,1462,6431.177799
106.99,266,6434.68262
109.99,254,6437.894487
100.99,253,6440.968246
108.99,262,6444.129214
106.99,274,6459.002004
179.5,1006,6470.28373
429.990431,624,6477.419364
218.99022,494,6483.241295
304.990306,563,6489.942376
515.990497,897,6500.235487
132.99,233,6502.928067
458.99046,762,6523.416092
266.990268,376,6527.784422
129.99,268,6530.892637
592.990571,1025,6542.891693
204.990206,451,6548.311986
165.990133,998,6560.333386
34.99,196,6562.68117
28.99,203,6576.655416
54.99,167,6578.622881
693.990432,1590,6597.200119
472.990237,407,6602.107387
346.990174,393,6606.899373
120.990062,196,6609.243056
419.990421,902,6619.321345
39.990041,167,6621.237027
449.990451,1363,6648.685529
122.99,269,6651.896298
104.99,254,6654.879933
114.99,263,6657.917057
130.99,372,6662.289868
240.5,1054,6674.20598
829.990794,990,6697.229562
198.9902,441,6702.367779
465.990461,739,6710.617394
261.990115,484,6716.154063
355.990357,548,6722.459573
14.990016,168,6724.475725
316.990238,540,6730.750851
226.990154,539,6736.964466
810.990423,835,6758.154961
196.990198,461,6763.587241
137.990133,820,6773.227534
99.99,200,6775.583605
82.99,217,6778.195592
444.990371,1446,6795.55735
455.990457,810,6817.22091
88.99009,242,6820.153813
76.990078,247,6822.966963
72.990074,206,6825.325727
259.990261,546,6831.545411
37.990039,167,6833.48146
456.990448,1819,6854.759311
102.99,234,6857.518155
102.99,235,6871.947774
82.99,257,6874.911981
109.99,253,6877.880012
106.99,239,6880.566698
95.99,245,6883.365885
100.5,901,6893.592142
400.990402,643,6900.862732
297.990299,464,6906.035493
101.990103,264,6909.057319
243.990245,490,6914.777895
421.990405,666,6933.978434
117.99,294,6937.397184
573.990558,988,6948.814973
215.990169,380,6953.233716
242.990138,610,6960.09234
1274.990638,1056,6972.410504
194.990134,1150,6997.701295
57.99,195,7000.09549
58.99,261,7003.197975
61.99,419,7008.145293
441.990421,1439,7024.992836
204.990206,465,7030.459791
201.990203,436,7035.494098
79.990081,228,7049.943885
424.990426,716,7058.081693
551.990479,1770,7078.802406
100.99,246,7081.678373
103.99,239,7084.399018
105.99,219,7086.899178
115.99,270,7090.030404
89.99,259,7093.025074
122.5,1005,7115.9955
615.990617,842,7125.541378
322.990324,667,7133.051762
105.990107,250,7135.907686
405.990407,683,7143.734996
56.99,230,7146.482329
94.99,244,7149.345109
174.990176,348,7153.3537
556.99055,991,7176.357224
112.99,212,7178.85758
30.99,237,7181.591739
110.990112,273,7184.807624
456.990458,768,7193.816402
157.990159,373,7198.24394
8.99001,238,7201.107722
85.990087,222,7203.760623
79.990081,840,7225.55128
62.99,236,7228.413319
79.99,171,7230.427856
58.99,406,7235.069223
590.990414,1557,7253.171536
207.990209,384,7257.647873
215.990217,465,7263.04112
6.990008,302,7266.505154
36.990038,301,7270.163823
445.990447,920,7292.616942
39.990041,167,7294.580067
481.990445,1682,7313.689945
82.99,315,7317.188745
115.99,374,7321.372362
112.99,247,7324.166557
102.99,235,7326.791913
122.99,359,7330.933547
137.5,998,7353.715845
1032.991034,1285,7368.547763
504.990421,735,7377.082805
67.99,226,7379.624761
725.990727,1156,7404.606144
136.99,278,7407.937436
163.990149,517,7413.947679
419.990421,656,7421.588597
203.990205,389,7426.203494
-0.009999,177,7428.246015
290.990133,1053,7440.563734
164.99,226,7443.277126
620.990411,1372,7470.741093
1844.990923,1500,7488.256908
60.990031,198,7490.625771
1211.990455,1819,7523.045797
87.99,203,7525.340732
398.5,1026,7536.736842
1304.991306,1535,7553.943
127.990129,192,7556.107634
133.990019,284,7559.320207
489.990453,865,7580.839683
276.990273,367,7585.09566
188.990041,500,7590.864941
64.990066,210,7593.275692
44.990046,178,7595.373161
417.990419,635,7602.850871
201.990203,360,7607.007339
133.990135,764,7615.834455
100.99,194,7618.110896
22.99,174,7620.117254
67.99,213,7622.618468
570.99041,1518,7651.821954
213.990215,401,7656.51184
60.990062,228,7659.220963
69.990071,220,7661.849983
174.990176,283,7665.159366
400.990402,662,7672.791857
38.99004,167,7674.687418
482.990444,1697,7705.936272
105.99,351,7710.038281
80.99,261,7713.092069
156.99,337,7717.004715
101.99,252,7719.890017
228.5,1017,7731.207506
832.990796,989,7753.903059
264.990133,280,7757.040356
2027.990905,1407,7772.697268
86.990088,223,7775.233514
286.990259,503,7780.985677
103.99,253,7783.936117
59.990041,283,7787.221623
81.990083,218,7789.799217
659.990661,1175,7815.22266
181.990125,1062,7827.437076
87.99,220,7830.072998
92.99,219,7832.66672
473.99045,1603,7851.433168
172.990174,401,7856.105563
193.990195,518,7873.793435
96.990098,374,7878.181212
404.990406,772,7887.089769
7.990009,190,7889.25759
40.990042,167,7891.224698
485.990445,1621,7910.084841
100.99,230,7912.67351
97.99,247,7915.454697
106.99,256,7918.320419
148.99,447,7935.06416
217.5,1029,7946.427477
764.990766,909,7956.606077
719.990689,1192,7969.965415
120.99,253,7972.831921
467.990469,814,7993.821328
255.990257,432,7998.784941
152.99,316,8002.510775
498.9905,777,8011.575664
274.990276,551,8018.185793
185.990133,1184,8032.047829
96.99,402,8048.569114
77.99,229,8051.267669
570.99041,1491,8068.661275
95.990049,273,8071.855778
355.990357,690,8079.641463
70.990072,367,8083.859364
95.990097,275,8087.067398
334.990336,782,8108.073609
37.990039,197,8110.483832
542.99046,1797,8131.100051
159.99,437,8135.96008
138.99,363,8140.056425
333.5,1033,8151.615509
637.990639,877,8173.161004
214.990216,350,8177.103913
626.9906,935,8187.675112
108.99,228,8190.242973
748.990726,1102,8202.995283
131.99,298,8206.565463
172.990161,448,8223.743989
578.99058,954,8234.848081
34.990036,254,8237.829876
-0.009999,204,8240.128095
