r,l,t
390.990392,864,3187.584078
118.99012,456,3204.465532
36.990038,204,3206.774431
334.990336,648,3214.14993
13.990015,331,3217.939678
56.990058,341,3221.837052
-1.01,319,3225.478
-1.01,295,3228.847877
-1.01,222,3231.806846
-1.01,383,3236.223436
425.990427,1380,3263.869885
84.99,228,3266.555581
67.99,256,3269.567962
742.990744,1032,3281.419613
111.990113,273,3284.626191
608.990598,899,3295.035158
140.99,325,3298.832069
431.990433,693,3306.900857
37.990039,220,3321.230141
277.990255,655,3328.746397
88.99,236,3331.450977
42.990004,265,3334.520355
147.990149,306,3338.070359
347.990349,854,3347.969754
68.99007,322,3351.782731
200.990202,593,3358.856967
180.990134,918,3381.218306
70.99,223,3383.755533
54.99,355,3387.831913
88.99,212,3390.313512
564.990422,1284,3405.349789
423.990214,513,3411.325012
186.990188,423,3416.123598
133.990135,349,3420.141057
429.990431,958,3442.878837
-1.01,202,3445.187626
-1.01,202,3447.496379
28.99003,672,3455.052672
404.990398,1574,3472.907014
12.99,179,3475.078536
38.99,350,3479.232734
61.99,456,3484.60301
65.99,226,3498.898571
83.99,232,3501.625704
64.99,362,3505.927305
844.990846,1273,3520.368885
152.990154,294,3523.74254
463.990455,794,3532.850313
116.99,267,3535.938318
468.990444,892,3557.817705
30.990032,168,3559.747337
334.99025,506,3565.710299
175.990109,453,3571.041148
415.990417,666,3579.022555
42.990044,222,3581.722771
159.990161,604,3588.919526
42.990044,253,3591.910595
132.990134,790,3601.062423
86.99,199,3603.397457
64.99,212,3617.486184
67.99,225,3620.099609
770.990729,1895,3641.828352
27.990029,186,3644.006811
38.99004,202,3646.32353
36.990038,185,3648.419908
35.990037,190,3650.58689
38.99004,197,3652.860911
65.990067,237,3655.569098
331.990333,728,3675.413296
50.990052,311,3678.925067
-1.01,175,3680.912187
46.990048,324,3684.600024
424.990406,1597,3702.621624
69.99,252,3705.481379
53.99,230,3708.115013
66.99,244,3711.012778
85.99,272,3714.229355
414.990416,742,3734.614548
218.99022,447,3739.810756
451.990321,547,3746.143863
990.990496,746,3754.598183
81.99,234,3757.250701
162.99,330,3761.046484
851.990427,689,3768.992819
301.990299,525,3774.996883
112.99,247,3777.846795
152.990118,506,3795.638496
37.990039,168,3797.615113
344.990346,653,3805.391666
109.990111,242,3808.25532
119.990121,451,3813.534476
39.990041,223,3816.07237
131.990133,787,3825.262862
87.99,240,3828.069481
69.99,231,3830.797395
66.99,205,3833.228811
656.99062,1685,3864.39705
202.990204,479,3869.910374
87.990089,306,3873.530676
44.990046,229,3876.156724
45.990047,173,3878.217033
306.990308,650,3885.674668
15.990017,234,3888.37725
18.99002,287,3891.615828
21.990023,292,3894.969752
18.99002,316,3910.267196
3.990005,283,3913.49508
420.99042,1431,3929.676842
68.99,242,3932.519048
80.99,236,3935.366263
435.990437,677,3943.424829
222.990224,452,3948.767982
321.990323,560,3955.250624
240.990242,481,3972.584822
239.990229,594,3979.350321
140.99,300,3982.765586
373.990375,683,3990.537105
55.990057,238,3993.272818
304.990294,621,4000.528858
946.990506,999,4012.277529
63.990065,212,4014.773503
203.990205,424,4031.508524
181.990133,929,4042.445413
84.99,243,4045.238505
55.99,205,4047.64481
616.990409,1408,4063.992938
415.990417,772,4072.933012
78.99008,224,4087.437887
76.990078,268,4090.632225
401.990403,861,4100.669214
-1.01,485,4106.545005
31.990033,281,4109.862847
405.990397,1520,4127.398776
86.99,249,4130.269258
86.99,251,4133.166094
78.99,266,4148.032569
83.99,255,4150.971202
44.99,240,4153.684002
84.99,249,4156.588573
79.99,270,4159.714199
154.5,1025,4171.706262
444.990446,737,4180.324865
548.99055,795,4189.604033
255.990257,406,4205.931786
307.990202,449,4211.070553
45.99,265,4214.156268
265.990267,487,4219.645991
204.990206,506,4225.480954
262.990254,514,4231.48667
38.99,191,4233.781668
102.99,280,4237.096043
501.990503,730,4245.886471
65.990067,226,4248.558411
0.990002,336,4252.468903
200.990202,428,4269.216759
132.990134,847,4279.040132
87.99,211,4281.485923
62.99,225,4284.157751
46.99,207,4286.615935
710.990435,1408,4302.921751
461.990233,439,4308.003228
151.990153,391,4312.49755
81.990083,214,4326.746725
93.990095,258,4329.780413
58.99006,188,4331.953099
292.990294,576,4338.654578
16.990018,283,4341.960891
445.990445,1547,4359.791797
55.99,245,4362.697596
57.99,229,4365.381206
79.99,238,4368.128427
84.99,344,4383.870346
64.99,260,4386.84482
767.990769,1031,4398.664094
681.990683,841,4408.387903
134.990002,260,4411.393146
303.990285,576,4418.08035
181.990183,316,4421.689291
265.990259,553,4427.996104
73.99,275,4442.96507
69.99,279,4446.252703
114.990116,300,4449.785445
395.990397,682,4457.802416
435.990397,1425,4474.612862
42.99,168,4476.555769
74.99,232,4479.216141
78.99,202,4481.504787
428.990404,1372,4509.413505
49.990051,255,4512.374407
369.990371,652,4520.054157
537.990539,1121,4532.845135
460.990456,1616,4562.998447
104.99,250,4565.924036
69.99,219,4568.496146
150.99,564,4575.095438
94.99,281,4578.398464
58.99,226,4581.063135
84.99,235,4583.805423
39.99,247,4586.6626
100.5,894,4596.714393
684.990686,857,4606.568877
42.990044,171,4620.387981
112.990114,251,4623.324541
356.990358,602,4630.26763
116.990118,268,4633.384121
236.990134,395,4638.029837
48.99,247,4640.796374
472.990474,796,4649.90571
262.990252,557,4656.368434
118.99,256,4659.350695
526.990506,892,4681.406529
65.990067,305,4684.947648
405.990338,1361,4700.644881
138.99,271,4703.825572
92.99,197,4706.152833
602.990409,1395,4722.200363
428.990216,488,4739.784513
172.990174,320,4743.564307
48.99005,175,4745.648453
62.990064,207,4748.155812
77.990079,324,4752.003912
334.990336,631,4759.243874
28.99003,219,4761.737509
4.990006,248,4764.585205
1.990003,196,4766.763208
-1.01,255,4769.715784
3.990005,190,4771.84697
-0.009999,291,4775.2216
-1.01,167,4777.173033
-1.01,228,4779.913032
-1.01,206,4782.353253
10.990012,521,4800.053015
-1.01,243,4802.88431
-1.01,262,4805.942546
470.990472,708,4814.170934
1021.990983,1470,4830.806595
82.99,229,4833.500854
77.990049,333,4837.403915
514.990516,814,4858.671046
254.990161,381,4863.103523
198.990141,505,4868.916832
361.990363,623,4876.018777
74.990076,204,4878.399731
158.99016,322,4882.137283
37.990039,168,4884.089429
188.99013,1053,4896.52878
32.99,188,4898.778949
50.99,242,4901.619934
80.99,206,4915.850515
461.990425,1640,4934.71373
197.990199,412,4939.508046
194.990196,422,4944.421287
3.990005,165,4946.347903
44.990046,417,4951.18902
44.990046,219,4953.780747
419.990421,892,4976.238424
34.990036,254,4979.291366
0.990002,243,4982.190118
-1.01,335,4986.158625
-1.01,224,4988.879599
-1.01,271,4992.064347
-1.01,168,4994.01038
-1.01,216,4996.52196
476.990444,1766,5017.423182
86.99,265,5020.617269
490.990492,758,5041.258482
139.990141,270,5044.442383
693.990695,959,5055.640514
155.990128,491,5061.430732
36.99,224,5064.003066
85.99,260,5067.117737
581.990583,920,5077.583267
195.990144,261,5080.665244
99.99,282,5095.606562
499.990501,770,5104.302617
69.990071,215,5106.71887
189.990191,377,5111.003145
183.990145,971,5122.188004
72.99,210,5124.637404
17.99,259,5127.695888
92.99,265,5130.844841
471.990434,1425,5159.172552
217.990219,410,5163.841996
144.990146,277,5166.997089
37.990039,168,5168.971099
70.990072,220,5171.551277
75.990077,222,5174.16098
338.99034,627,5181.395997
-1.01,264,5184.516977
17.990019,268,5187.62801
472.990468,1653,5218.549206
100.99,234,5221.339121
108.99,260,5224.455269
96.99,268,5227.57059
101.99,256,5230.629653
102.99,277,5233.865236
93.99,251,5236.787848
414.990416,674,5244.510235
179.990181,392,5249.070621
50.990052,185,5251.264149
78.99008,201,5253.604869
230.990232,455,5258.930258
536.990494,1073,5283.092826
108.99,299,5286.509314
418.99042,720,5294.72519
35.990037,202,5297.02674
267.990269,619,5304.144592
137.99,293,5307.508892
145.990132,432,5312.388597
419.990421,694,5332.005463
174.990176,470,5337.198432
206.99018,948,5347.830795
87.99,501,5353.6089
106.99,439,5358.756116
682.990454,1533,5376.672957
74.990076,291,5391.654727
100.990102,505,5397.297113
271.990273,677,5405.108291
76.990078,262,5408.195797
346.990348,709,5416.501097
8.99001,325,5420.353618
54.990056,347,5424.324457
422.990424,1371,5451.787802
102.99,288,5455.246159
106.99,283,5458.53325
107.99,289,5461.904115
96.99,258,5464.910558
98.99,268,5468.087203
199.5,1041,5480.085789
545.990547,776,5489.021558
519.990521,778,5509.393351
483.990388,719,5517.442871
523.990468,971,5528.418231
280.99026,575,5534.962142
102.99,231,5537.619898
186.99016,421,5542.355623
726.990363,679,5550.006605
206.990208,469,5566.936804
44.990046,267,5569.895831
131.990133,751,5578.271537
58.99,207,5580.616132
63.99,251,5583.457328
70.99,222,5585.954308
678.990439,1424,5602.069893
357.99018,410,5606.750736
225.990227,613,5625.417026
58.99006,210,5627.847898
404.990406,724,5635.973889
25.990027,182,5638.018704
55.990057,442,5642.950801
468.990422,1527,5660.262316
88.99,236,5662.999449
96.99,240,5665.787595
96.99,241,5680.363315
90.99,251,5683.350567
82.99,261,5686.383895
75.99,255,5689.336376
131.5,1013,5700.671563
1479.991455,1909,5722.324864
89.99,208,5724.685444
492.990457,928,5746.804909
270.99027,540,5752.913447
139.99,316,5756.446253
157.990148,403,5760.957095
847.990423,596,5767.621768
430.990216,546,5773.750004
302.990121,1041,5797.135345
63.99,223,5799.69839
80.99,193,5801.945155
11.99,170,5803.911794
431.990375,1377,5819.597484
276.990278,639,5826.952939
166.990168,405,5831.545065
79.990081,226,5834.51747
87.990089,262,5837.556257
322.990324,541,5855.512942
36.990038,170,5857.465957
524.990464,1820,5878.405227
104.99,284,5881.717213
94.99,272,5884.93338
106.99,297,5888.433405
106.99,255,5891.435544
84.99,268,5894.537855
152.5,1014,5918.038763
420.990422,743,5926.511817
156.990158,364,5930.549447
416.990418,645,5937.923373
244.990246,449,5943.231097
276.99021,540,5949.582933
264.99018,468,5955.004707
250.990252,498,5960.630369
292.990294,508,5977.89636
130.99,286,5981.117224
1021.99057,1033,5992.700939
203.990205,362,5996.798025
159.990133,5643,6071.808068
85.99,256,6074.697605
82.99,193,6088.65307
688.990447,1421,6105.016882
527.990266,510,6110.918556
39.990041,184,6113.029421
79.990081,262,6115.978871
75.990077,241,6118.773166
422.990424,657,6126.352167
45.990047,273,6129.513676
5.990007,552,6147.711976
427.990429,1481,6164.920913
100.99,247,6167.779913
94.99,234,6170.426778
108.99,253,6173.323937
108.99,305,6176.809664
83.99,253,6179.738982
215.5,1022,6191.186065
750.990752,911,6213.462407
103.990051,184,6215.570827
89.990047,172,6217.581838
399.990401,655,6225.207629
91.990093,226,6227.743233
165.99011,326,6231.322372
64.99,242,6233.989666
476.990447,832,6243.813602
276.990278,360,6249.488319
131.99,268,6253.114632
160.990141,461,6270.334549
365.990367,562,6277.362424
62.990064,201,6279.916845
201.990203,436,6285.45502
185.990133,1060,6299.714668
109.99,384,6304.314241
99.99,220,6307.745808
523.990404,1372,6339.837764
83.990044,173,6341.831823
187.990189,383,6346.365814
182.990184,599,6353.567344
482.990484,885,6364.441131
-1.01,366,6369.0865
51.990053,231,6371.999442
54.990056,215,6374.607359
543.990403,2190,6412.649908
95.99,245,6415.64985
101.99,274,6418.935112
96.99,258,6422.003158
26.99,315,6426.16607
81.99,278,6429.565912
65.99,248,6432.936928
100.5,1006,6456.725596
401.990403,625,6463.955731
99.990101,229,6466.504825
727.990729,995,6477.728265
306.990221,586,6484.781932
800.990727,1445,6501.415211
114.99,221,6515.648884
167.990139,542,6521.886315
474.990476,701,6530.128803
159.990161,394,6534.658369
170.990134,1125,6548.031346
104.99,372,6552.442541
94.99,196,6554.757269
527.990402,1416,6583.242017
580.990582,1103,6596.037248
331.990333,648,6603.899248
9.990011,206,6606.37084
41.990043,167,6608.39979
451.990449,1770,6640.117033
78.99,222,6642.712119
107.99,242,6645.561829
126.99,303,6649.101044
106.99,258,6652.194706
93.99,265,6655.293714
194.5,946,6666.281743
978.99098,1237,6680.253352
485.990475,795,6701.149214
140.99,262,6704.1214
730.990726,1189,6717.576858
126.99,317,6721.285837
146.990128,382,6725.774965
451.990453,768,6734.641451
190.990192,413,6739.397316
132.990134,865,6761.012906
65.99,200,6763.404803
34.99,174,6765.478818
94.99,247,6768.383404
973.990908,2277,6795.557487
419.990421,937,6818.806573
33.990035,173,6820.817053
454.990456,1417,6836.987448
136.99,395,6841.412602
106.99,261,6844.402157
108.99,270,6847.723099
110.99,256,6850.734147
250.5,1053,6874.904618
330.990332,483,6880.443731
85.990087,261,6883.443027
69.990071,227,6886.027986
68.99007,225,6888.621384
433.990435,741,6896.996829
572.99046,786,6905.797767
38.99,269,6908.904973
722.990724,949,6931.498791
124.990001,296,6934.845261
147.99012,439,6939.965086
35.990037,168,6941.91255
862.990751,1806,6962.53452
114.99,410,6967.330274
38.99,168,6969.351086
12.99,168,6971.309325
401.990387,1378,6999.362735
437.990439,797,7008.824146
513.990515,1103,7021.798073
32.990034,169,7023.770756
-1.01,167,7025.710656
21.990023,205,7028.159435
431.990423,1715,7059.684676
102.99,296,7063.191056
14.99,178,7065.302704
104.99,252,7068.234602
96.99,254,7071.189683
4.99,181,7073.384509
101.99,256,7076.377913
106.99,238,7079.128595
167.5,1005,7090.671448
416.990418,611,7109.404936
1105.991037,1587,7127.168067
86.990004,190,7129.370533
451.990453,730,7137.614242
318.990268,507,7143.428906
236.990136,686,7151.444152
363.990365,633,7170.464925
446.990408,1470,7187.382481
81.99,240,7190.249995
71.99,196,7192.558297
68.99,207,7195.016266
563.990419,1420,7212.001721
812.990407,649,7231.417053
311.990158,324,7235.100648
105.990107,209,7237.455391
294.990296,796,7246.762385
32.990034,184,7248.883284
399.990397,1395,7265.040052
108.99,297,7268.637202
91.99,241,7271.457222
113.99,288,7286.590686
107.99,301,7290.096473
96.99,257,7293.135776
189.5,1021,7304.748639
674.990676,849,7314.418431
379.990381,589,7321.012821
186.990188,301,7324.449362
258.990211,572,7330.914963
37.99,184,7344.620015
630.990566,1082,7356.808909
262.990161,406,7361.509156
49.99,247,7364.40579
88.99009,353,7368.444852
479.990481,734,7376.98524
158.99016,366,7381.098031
42.990044,175,7383.181012
149.990134,771,7403.730633
38.99,179,7405.836802
105.99,278,7409.138359
77.99,183,7411.310263
560.990409,1496,7428.693235
77.990041,241,7431.536721
165.990167,399,7436.248378
293.990295,599,7443.240621
453.990455,849,7464.733091
26.990028,209,7467.16898
482.990424,1489,7484.4612
106.99,233,7487.257454
105.99,297,7490.809288
142.99,372,7495.201425
299.5,1225,7520.787189
1473.991455,1797,7540.848869
132.99,317,7544.403278
738.990726,1058,7556.277819
87.99,207,7558.629091
159.99011,682,7578.098385
1253.990626,879,7588.159946
80.990041,168,7590.124349
576.990133,1234,7604.490533
869.990418,1456,7621.339947
835.990433,554,7639.415995
56.990058,217,7641.924098
91.990093,245,7644.769958
343.990345,698,7652.887362
544.99047,1697,7672.703398
124.99,331,7676.469549
176.99,412,7681.153939
99.99,259,7695.835068
237.5,1009,7707.537074
857.990859,991,7719.031931
616.990596,976,7729.888955
210.99008,455,7734.927707
99.990101,304,7738.306498
270.990272,468,7755.203975
75.990077,206,7757.514385
250.990198,369,7761.659669
98.99,341,7765.516809
197.990199,415,7770.1082
574.990576,888,7780.165378
200.990134,1004,7791.825384
77.99,223,7794.468008
87.99,198,7796.850259
574.990406,1576,7826.669748
526.990265,455,7832.07315
125.990127,304,7835.660327
186.990188,453,7841.021012
371.990373,636,7848.422463
37.990039,226,7851.087638
8.99001,183,7853.163059
476.990412,1651,7883.95674
102.99,268,7887.079013
42.99,176,7889.095088
108.99,247,7891.931752
102.99,257,7894.960323
86.99,252,7897.955013
202.5,913,7908.612609
162.990164,298,7911.988061
871.990873,1118,7936.235934
125.990127,256,7939.085599
374.99029,568,7945.295713
49.99,215,7947.70314
742.990727,1030,7959.234583
117.99,303,7962.631077
192.990159,526,7968.545375
455.990457,642,7975.737021
112.990114,395,7992.022614
5.990007,176,7994.019068
36.990038,211,7996.443724
195.990135,1140,8009.709607
79.99,220,8012.295594
76.99,204,8014.713523
638.990432,1550,8032.994715
380.990192,375,8049.224445
197.990199,524,8055.391863
55.990057,217,8057.961881
27.990029,182,8060.110241
948.990908,2459,8088.289334
160.99,238,8091.127249
94.99,232,8093.899232
87.99,255,8108.656192
150.99,259,8111.849008
177.5,1037,8123.788733
1471.991455,1847,8144.499933
79.99,206,8146.849713
506.990453,934,8168.893257
290.990274,567,8175.291877
84.99,235,8177.928006
48.99,256,8180.815889
562.990564,1015,8192.271799
449.990346,1407,8208.756657
2661.990908,2236,8246.526768
848.990425,868,8256.458344
76.990039,167,8258.416351
1046.990448,1893,8291.989228
122.99,352,8296.115913
106.99,304,8299.711045
116.99,298,8303.226604
254.5,1002,8314.852998
692.990694,851,8324.660025
769.990761,1057,8348.336863
50.99,214,8350.762354
527.990437,967,8361.559154
