r,l,t
0.990002,172,1382.119287
403.990405,632,1389.731359
211.990213,486,1395.337011
375.990377,753,1404.24806
486.99046,827,1413.889242
63.99,205,1416.2967
40.99,214,1418.825473
446.990429,764,1439.243573
297.990299,542,1445.260404
103.99,275,1448.384915
47.99,259,1451.248613
131.990133,323,1454.874939
366.990368,607,1461.556859
66.990068,274,1464.597357
158.99016,424,1469.317343
226.990178,1168,1494.101876
54.99,315,1497.597537
60.99,220,1500.065475
77.99,207,1502.405036
558.99041,1481,1518.983727
88.990045,171,1520.948758
2.990002,225,1523.484386
729.990367,1177,1536.956589
76.990078,291,1552.092673
78.99008,369,1556.460731
5.990007,213,1559.027176
316.990318,712,1567.366409
40.990042,189,1569.59469
8.99001,210,1572.087703
52.990054,334,1575.963967
404.990406,1272,1590.79688
2.99,168,1592.76542
47.99,238,1595.55909
6.99,177,1597.707188
73.99,219,1611.918999
423.990425,703,1620.168364
48.99005,275,1623.398081
136.990138,300,1626.916373
376.990378,633,1634.197073
222.990224,512,1640.19979
252.99024,547,1646.541888
107.99,287,1649.88518
468.990439,780,1670.445203
296.990288,560,1676.588641
79.99,237,1679.216515
46.99,235,1681.896306
154.990141,406,1686.404103
429.990431,787,1695.121779
156.990158,474,1700.384228
179.990179,873,1710.018603
61.99,206,1712.311211
34.99,288,1715.542934
41.99,226,1729.714448
63.99,210,1732.106827
551.99041,1421,1748.198135
42.990044,182,1750.315323
370.990372,1023,1762.141572
155.990157,413,1766.837808
347.990349,754,1787.23826
39.990041,230,1789.909636
40.990042,280,1793.172035
401.990403,1380,1809.366278
56.99,231,1812.137527
55.99,227,1814.80401
74.99,253,1817.860648
65.99,244,1820.774533
56.99,239,1823.573354
66.99,230,1826.284869
68.99,308,1829.821902
428.99043,678,1849.376447
33.990035,178,1851.444433
146.990148,330,1855.279179
24.990026,227,1857.958573
175.990177,364,1862.100157
157.990159,357,1866.219786
486.99048,822,1875.764704
92.99,270,1878.845458
223.990173,487,1884.466295
288.99029,551,1890.703464
56.990058,204,1904.762578
220.990206,626,1911.699784
259.990123,666,1919.088594
377.990379,635,1926.134592
272.990274,541,1932.220103
166.990133,1039,1943.872481
50.99,199,1946.111465
60.99,287,1949.344289
62.99,221,1963.523724
620.990438,1397,1979.465601
367.990369,853,1989.266052
34.990036,219,1991.849029
73.990075,229,1994.510743
68.99007,261,1997.56943
95.990097,392,2002.155792
244.990246,560,2020.223079
36.990038,236,2022.969534
37.990039,315,2026.623014
408.99041,1272,2041.495744
52.99,219,2044.089994
65.99,250,2047.042005
69.99,245,2049.989056
58.99,226,2052.695777
54.99,231,2055.36602
71.99,214,2057.879776
89.99,258,2060.930531
398.9904,641,2079.994378
34.990036,168,2081.955094
178.99018,405,2086.54401
363.990365,592,2093.445794
448.99045,653,2101.026779
74.990023,256,2104.033069
99.99,289,2107.359162
733.990727,1096,2120.014963
66.99,228,2122.640835
366.99029,696,2142.143143
222.990224,905,2152.342597
55.990057,268,2155.314343
377.990339,1259,2169.716524
63.99,209,2172.178933
57.99,370,2176.385587
79.99,196,2178.624337
547.99041,1344,2205.760226
360.990362,681,2213.65211
52.990054,237,2216.448541
19.990021,167,2218.362899
134.990136,433,2223.370815
371.990373,834,2233.207237
64.990066,353,2237.446774
395.990397,1308,2264.401869
59.99,225,2267.13677
52.99,250,2270.175625
12.99,174,2272.308801
56.99,241,2275.247594
49.99,256,2278.447861
55.99,229,2281.22949
66.99,237,2284.105821
78.99,249,2287.031012
12.99,177,2289.130917
438.99044,695,2297.243429
552.990554,858,2318.800029
490.99046,883,2328.874768
102.99,249,2331.746045
469.990453,810,2341.029323
293.990273,633,2348.198641
8.99,184,2350.303666
692.990572,1233,2375.688339
168.99017,449,2380.772555
38.99004,222,2383.264881
151.990126,980,2394.326955
116.99,223,2396.877575
112.99,203,2399.197062
78.99,196,2401.426201
596.99041,1337,2416.601447
72.990037,169,2418.576681
-2.01,167,2432.167977
223.990225,472,2437.626617
149.990151,434,2442.705652
78.99008,235,2445.487226
9.990011,289,2448.878102
44.990046,271,2452.102965
396.990398,827,2461.899236
13.990015,288,2465.266016
46.990048,334,2469.184752
420.990398,1580,2499.789187
53.99,231,2502.518211
62.99,215,2505.044742
53.99,288,2508.464349
60.99,240,2511.311348
51.99,233,2514.075486
10.99,172,2516.037338
55.99,233,2518.786446
435.990437,757,2527.515888
177.990179,477,2533.066161
382.990384,627,2552.244001
458.990454,756,2561.281865
93.99,247,2564.22452
51.99,245,2567.130034
451.990453,766,2576.107163
279.990273,605,2583.01206
85.99,267,2586.052806
57.99,249,2588.866447
498.9905,859,2598.538199
48.99005,270,2613.320651
361.990359,1111,2626.069932
82.99,198,2628.344815
20.99,168,2630.220392
62.99,197,2632.532154
90.99,217,2635.014677
579.990423,1316,2650.424587
801.990403,781,2671.449868
58.99006,328,2675.379219
33.990035,269,2678.615789
58.99006,360,2682.811099
379.990381,733,2691.410553
468.990456,1568,2710.082369
58.99,241,2713.03817
46.99,225,2715.682832
55.99,232,2730.244035
56.99,214,2732.711756
56.99,268,2735.960897
86.99,244,2738.964833
80.99,245,2741.870512
56.99,326,2745.788352
21.99,231,2748.551354
32.99,317,2752.378639
436.990438,733,2760.790939
198.9902,454,2765.99687
344.990346,603,2772.959042
472.99047,788,2793.921045
89.99,212,2796.382175
57.99,207,2798.840317
402.990404,693,2807.047618
60.990062,271,2810.328286
279.990259,531,2816.69284
86.99,241,2819.530693
42.99,241,2822.267988
134.990136,370,2826.479225
378.99038,639,2833.830855
54.990056,224,2836.417392
-1.01,395,2852.685393
335.990337,1111,2865.488927
76.99,244,2868.334269
42.99,221,2870.915023
49.99,265,2874.028904
78.99,208,2876.456916
442.990431,1393,2892.392678
251.990253,445,2909.54983
69.990071,251,2912.549881
-1.01,178,2914.637629
79.990081,206,2917.07584
48.99005,258,2920.128318
94.990096,346,2924.24082
239.990241,408,2929.012143
101.990103,311,2932.68255
27.990029,343,2936.642707
12.990014,167,2938.566795
25.990027,216,2941.05047
460.990422,1719,2972.484129
813.990815,1065,2984.64338
179.990181,382,2989.009579
465.990459,746,2997.391908
101.99,206,2999.752351
464.990423,889,3010.045809
307.990305,611,3029.066128
85.99,232,3031.774222
35.99,230,3034.476115
161.990137,495,3040.267796
771.990773,1678,3059.417335
80.99,263,3062.400488
71.99,329,3066.137372
76.99,211,3068.600475
857.990826,1990,3103.194363
56.990058,206,3105.564897
99.990101,296,3108.956147
59.990061,213,3111.412052
284.990286,552,3117.808617
-1.01,174,3119.830103
37.990039,230,3122.564145
11.990013,521,3128.691013
-1.01,245,3131.571091
-1.01,167,3145.198128
-1.01,284,3148.505855
13.990015,275,3151.674717
420.99042,1372,3167.501209
64.99,228,3170.148431
51.99,240,3172.940037
56.99,336,3176.829203
65.99,251,3179.726275
68.99,231,3182.36798
55.99,241,3185.137784
636.990638,933,3207.447841
654.990365,613,3214.46933
473.990451,810,3223.74445
116.99,223,3226.303275
741.990727,1186,3240.316431
95.99,243,3243.172542
51.99,261,3246.215652
130.990132,319,3249.928809
437.990439,727,3270.084377
168.99017,420,3274.916248
31.990033,234,3277.623838
10.990012,211,3280.090077
124.990122,1023,3291.895694
87.99,437,3296.986226
63.99,185,3299.173274
39.99,211,3301.642006
478.990413,1413,3329.724792
241.990243,465,3335.078041
95.990097,260,3338.122541
83.990085,224,3340.717815
5.990007,169,3342.723879
73.990075,317,3346.401266
150.990152,387,3350.908641
364.990366,746,3359.767618
400.990378,1409,3387.724941
63.99,235,3390.483646
88.99,250,3393.387649
48.99,274,3396.615913
82.99,266,3399.82625
62.99,296,3403.331206
84.99,260,3406.305083
55.99,226,3408.957357
60.99,319,3412.620919
160.990162,296,3415.949619
244.990246,489,3421.578178
817.99059,874,3443.348029
482.990456,922,3453.773346
109.99,299,3457.134361
45.990032,188,3459.312382
82.990084,209,3461.68138
303.990305,588,3468.353415
53.990055,210,3470.755213
264.990248,832,3480.536577
108.99,230,3483.259362
180.990156,497,3500.736856
691.990345,570,3507.45138
140.990071,228,3510.047959
313.990159,455,3515.209506
41.990043,216,3517.644428
265.990134,1051,3529.621666
129.99,197,3531.921801
93.99,213,3534.373168
447.990423,1439,3562.64401
200.990202,553,3569.157211
169.990171,356,3573.369427
64.990066,217,3575.944294
118.99012,325,3579.885587
369.990371,646,3587.648735
-1.01,177,3589.755972
55.990057,239,3592.575409
60.990062,293,3596.015241
347.990345,1236,3621.926583
74.99,234,3624.661201
83.99,231,3627.280814
53.99,341,3631.179027
58.99,217,3633.720375
395.990397,671,3641.426361
217.990219,427,3646.372921
49.990051,180,3648.3615
331.990333,570,3654.871705
461.990453,736,3674.773647
18.99,178,3676.763605
92.99,221,3679.314701
494.990466,757,3687.90877
276.99026,608,3694.759973
121.99,304,3698.210953
314.990303,632,3705.31808
267.990269,470,3710.780385
202.990204,480,3716.458653
133.990133,771,3737.176722
74.99,263,3740.211612
53.99,277,3743.445268
72.99,209,3745.887589
57.99,211,3748.279522
529.990432,1242,3762.39953
390.990392,595,3769.242459
44.990046,187,3771.398776
109.990111,232,3774.056353
366.990368,868,3795.939968
473.990467,1631,3815.096688
78.99,247,3818.002924
77.99,231,3820.656407
61.99,230,3823.384676
78.99,254,3826.359342
55.99,228,3829.051143
80.99,224,3831.648329
79.99,234,3834.412691
55.99,253,3837.41931
131.5,1006,3860.706669
1465.991455,1895,3882.500122
96.99,295,3885.933825
18.99,177,3887.972949
22.99,234,3890.646807
472.990474,825,3911.770508
252.990252,561,3918.078871
18.99,175,3920.064888
84.99,213,3922.453341
237.99016,574,3929.088474
690.990346,586,3936.01496
142.990072,208,3938.502028
830.990331,1339,3954.25068
120.99,197,3956.558129
1091.99042,1408,3984.359354
808.990405,806,3993.566633
160.990081,224,3996.206004
119.990062,237,3998.978617
93.990095,221,4001.576108
280.990282,588,4008.515389
44.990046,319,4012.241318
33.990035,167,4014.221525
392.990394,1615,4044.897312
68.99,247,4047.787009
68.99,245,4050.669962
64.99,295,4054.153675
91.99,251,4057.063705
90.99,250,4059.962449
83.99,364,4064.13952
72.99,253,4067.071261
32.99,263,4070.162176
134.5,1037,4094.167523
473.990475,667,4102.001387
115.990117,271,4105.318542
405.990407,688,4113.423658
268.99027,397,4118.058075
195.990187,474,4123.505215
130.99,286,4126.770427
348.990338,736,4146.998139
107.990109,311,4150.5679
284.99028,539,4156.752443
79.99,214,4159.22578
65.99,253,4162.218849
569.990571,860,4172.259229
162.990164,416,4177.052415
187.990173,1084,4189.74038
49.99,219,4192.235677
68.99,221,4206.455101
78.99,209,4208.858083
586.990408,1406,4224.893777
34.990036,167,4226.850043
393.990395,677,4234.852736
141.990143,402,4239.671632
333.990335,676,4247.771038
42.990044,231,4250.447929
68.99007,320,4265.917758
394.99039,1434,4282.557642
89.99,266,4285.753718
82.99,249,4288.706888
86.99,299,4292.184722
89.99,266,4295.248814
80.99,246,4298.108783
58.99,225,4300.770845
71.99,244,4303.617769
41.99,231,4306.292694
592.990594,881,4328.216909
549.99038,621,4335.442554
485.990481,803,4344.825949
128.99,285,4348.118083
193.990177,407,4352.836864
300.990302,604,4359.775907
272.990248,607,4366.832758
111.99,259,4369.780738
39.990026,257,4384.558387
910.990882,1767,4404.867637
79.99,243,4407.702167
70.99,202,4410.01087
86.99,213,4412.519271
530.990423,1393,4428.52845
283.990285,503,4446.173173
146.990148,362,4450.436749
46.990048,355,4454.634363
76.990078,248,4457.557625
189.990191,357,4461.783551
163.990165,444,4467.030094
32.990034,183,4469.230732
-1.01,167,4471.202972
469.990445,1836,4504.234381
91.99,273,4507.471395
85.99,239,4510.338494
84.99,259,4513.373691
74.99,244,4516.247837
81.99,265,4519.399614
92.99,249,4522.375713
71.99,244,4525.157038
100.5,917,4535.562253
1653.991223,1549,4565.008117
230.990232,341,4569.02225
86.99,234,4571.818578
793.990727,1297,4586.8997
85.99,282,4590.092665
63.99,258,4593.04625
115.990117,304,4596.468053
795.990397,659,4603.992176
451.990228,503,4621.630022
167.990167,872,4631.664376
77.99,255,4634.670619
62.99,310,4638.308415
69.99,168,4640.239625
481.990433,1492,4657.323207
252.990254,603,4664.362581
64.990066,213,4666.820306
40.990042,168,4680.494772
49.990051,185,4682.661711
58.99006,220,4685.206899
71.990073,251,4688.134247
331.990333,645,4695.639617
57.990059,371,4699.89051
-1.01,271,4703.031934
442.990444,1660,4722.139376
88.99,239,4724.962522
91.99,257,4739.864386
86.99,240,4742.701492
85.99,239,4745.536581
86.99,247,4748.501619
96.99,246,4751.476895
429.990431,585,4758.215098
426.990428,653,4765.668217
136.990138,381,4770.037562
565.990457,786,4779.168798
461.990419,895,4801.214053
306.990308,475,4806.762841
108.99,266,4809.914903
42.99,229,4812.611404
114.990116,297,4815.984806
775.990387,652,4823.309856
134.990068,210,4825.705944
407.990206,435,4830.687592
1295.990529,3307,4880.671024
467.990236,461,4885.992409
189.990191,475,4891.586762
169.990171,476,4897.252265
378.99038,652,4916.737131
-1.01,267,4919.838838
17.990019,370,4924.082242
53.990055,259,4927.052432
375.990371,1347,4942.668776
96.99,249,4945.562265
86.99,241,4948.341262
62.99,235,4951.087136
94.99,264,4954.204821
100.99,248,4957.145329
95.99,264,4960.337011
12.99,167,4962.337172
51.99,246,4977.031609
100.5,941,4988.26018
428.99043,646,4995.893863
182.990184,411,5000.881271
412.990414,644,5008.288095
527.990427,779,5017.573424
50.99,326,5021.532854
438.99044,714,5041.616318
286.990286,584,5048.347317
116.99,223,5050.999553
181.990149,537,5057.343708
351.990353,665,5065.141341
67.990069,237,5068.005945
202.990204,523,5073.933027
133.990133,827,5095.221033
60.99,223,5097.700069
34.99,181,5099.7799
85.99,214,5102.218502
79.99,201,5104.518988
417.990419,1349,5119.851605
381.990383,684,5127.881721
35.990037,253,5130.863893
68.99007,210,5133.254829
443.990445,1065,5157.503962
84.990086,227,5160.099355
388.990378,1527,5177.640475
100.99,234,5180.421047
88.99,269,5183.585352
90.99,258,5186.651434
110.99,281,5189.9323
53.99,231,5192.630349
90.99,256,5195.635813
163.5,1041,5219.44449
1028.99103,1343,5235.204586
441.990425,793,5244.337745
114.99,253,5247.303901
151.990133,347,5251.367433
281.990283,572,5258.031367
313.990311,645,5277.292475
248.9901,600,5284.166108
883.990441,662,5291.776845
70.990036,171,5293.730097
394.990198,467,5299.019208
287.990133,796,5308.131991
74.99,294,5311.472226
81.99,271,5314.528242
64.99,179,5316.573711
380.990365,1421,5344.17855
90.990092,210,5346.571094
207.990209,486,5352.175898
131.990133,414,5356.964304
24.990026,299,5360.505771
155.990157,502,5366.437259
19.990021,167,5368.406659
368.99037,784,5389.260434
443.990445,1483,5405.970371
93.99,321,5409.806965
71.99,254,5412.772226
96.99,263,5415.859175
108.99,243,5418.69356
88.99,270,5421.85401
98.99,258,5424.802621
152.5,1001,5448.000354
389.990391,597,5455.050407
197.990199,4251,5515.411189
68.99007,198,5517.592942
348.99035,572,5523.986639
442.990444,741,5532.524548
108.99,219,5535.008243
466.990424,856,5544.673672
315.990303,605,5551.422552
240.990102,653,5570.39343
45.990047,223,5572.920225
352.990354,511,5578.597604
407.990407,1141,5591.508533
79.99,223,5594.117981
38.99,195,5596.300202
90.99,218,5598.781531
51.99,184,5600.821634
695.990532,1580,5630.41579
314.990316,624,5637.411422
65.990067,289,5640.67535
420.990422,758,5649.110032
28.99003,184,5651.214472
11.990013,301,5654.714404
-1.01,168,5656.64822
-1.01,167,5658.545009
-1.01,167,5660.502649
-1.01,213,5662.956999
-1.01,167,5664.916089
-1.01,193,5667.219959
-1.01,167,5680.899458
-1.01,208,5683.365404
-1.01,167,5685.298588
-1.01,167,5687.247725
-1.01,203,5689.598061
-1.01,190,5691.739576
381.990383,664,5699.17073
271.990273,564,5705.611116
159.990161,372,5709.939498
668.990638,1164,5722.915056
120.99,288,5726.173296
54.990056,183,5739.948608
394.990396,708,5747.875982
104.990106,256,5750.762657
168.99017,241,5753.504891
95.99,270,5756.551641
55.99,268,5759.544111
1061.990909,2177,5783.927972
132.99,206,5797.987113
1056.990454,1506,5815.148732
344.990346,648,5822.55879
24.990026,173,5824.570435
79.990081,293,5827.965648
97.990099,245,5830.775397
71.990073,187,5833.032698
277.990279,483,5838.827072
14.990016,167,5840.669145
515.990445,1857,5873.777773
102.99,273,5876.976704
86.99,240,5879.768148
104.99,263,5882.847824
98.99,254,5885.859141
248.5,1069,5898.320817
406.990408,565,5916.660095
36.990038,225,5919.278879
197.990199,352,5923.352486
313.990315,546,5929.483569
277.990279,421,5934.216313
303.990216,603,5941.212565
63.99,227,5943.945019
461.990463,680,5951.867776
261.990263,487,5957.516433
123.99,264,5960.457468
3405.991342,4066,6017.664922
367.990185,389,6033.893374
202.990204,394,6038.395621
78.99008,225,6040.924241
83.990085,278,6044.055333
322.990324,713,6052.043212
40.990042,173,6053.967914
463.990465,1393,6069.541537
106.99,264,6072.468728
112.99,289,6075.79462
95.99,251,6090.368368
102.99,255,6093.264518
106.99,261,6096.337194
187.5,1030,6108.204977
417.990419,625,6115.383544
401.990403,640,6122.708476
392.990394,619,6129.839604
295.990239,481,6147.20332
26.99,183,6149.399909
66.99,252,6152.321986
144.990146,275,6155.445061
279.990281,571,6162.108494
294.990296,454,6167.400423
117.990003,207,6169.776817
177.990141,537,6175.847991
430.990432,721,6184.038813
201.990203,476,6189.338187
185.990133,1062,6213.27598
68.99,221,6215.867602
85.99,229,6218.603686
705.990652,1850,6239.439938
170.990172,406,6244.635792
156.990158,369,6250.468497
302.990304,517,6268.665181
35.990037,181,6270.852241
41.990043,174,6273.161624
15.990017,195,6275.413497
-1.01,228,6278.345261
5.990007,224,6281.076724
461.990429,1700,6303.34671
106.99,254,6306.883787
87.99,241,6311.030178
102.99,238,6314.811313
98.99,241,6318.846602
105.99,283,6334.765439
176.5,1049,6347.382579
717.990719,853,6357.815963
43.990045,180,6360.050794
769.990691,1033,6372.845985
24.99,199,6375.248839
325.990279,667,6383.304261
183.990185,449,6400.310701
282.990263,396,6405.012787
112.99,289,6408.525454
531.990514,944,6420.020959
56.990058,227,6422.699642
236.990238,488,6428.95782
173.990099,1015,6441.644864
64.99,211,6444.158265
87.99,219,6458.394885
397.990364,1468,6474.934116
90.990092,215,6477.386369
212.990214,517,6483.508042
151.990153,440,6488.751883
170.990172,532,6494.856915
70.990072,214,6497.440333
302.990304,637,6516.296131
538.990444,1962,6539.155263
85.99,253,6542.113703
106.99,254,6545.145792
102.99,264,6548.345199
106.99,248,6551.294494
215.5,1009,6563.42696
772.990774,921,6585.807152
687.990681,963,6597.078133
38.99,178,6599.194861
42.99,182,6601.37283
60.99,233,6604.321568
393.990395,618,6611.69836
72.990074,214,6614.088424
126.990128,337,6617.797192
28.99003,191,6619.946911
132.990099,311,6635.143463
97.99,282,6638.408333
124.990106,429,6643.422548
42.990044,168,6645.365796
403.990405,585,6652.319202
172.990174,469,6657.75421
49.990051,236,6660.587267
291.990128,1011,6672.005675
123.99,517,6677.929695
420.990409,1401,6705.68917
38.99004,169,6707.611625
368.99037,833,6717.042391
82.990084,241,6719.862478
387.990389,709,6728.166939
33.990035,555,6734.598217
42.990044,169,6736.545133
476.990446,1902,6770.284326
104.99,248,6773.186932
109.99,259,6776.277273
93.99,231,6779.062034
110.99,258,6782.193496
110.99,256,6785.208143
150.5,1009,6797.301198
990.990992,1300,6824.634445
315.990317,456,6829.860371
237.990146,364,6833.943473
792.990727,1361,6849.680789
110.99,256,6852.740879
349.990315,694,6872.680653
252.990254,474,6878.183372
159.990161,424,6882.948095
230.990178,1113,6895.568462
78.99,207,6897.954369
51.99,203,6900.253475
602.990404,1479,6917.060903
1027.990516,879,6938.792632
419.990421,673,6946.543173
521.990477,1795,6967.141478
99.99,219,6969.757312
111.99,264,6972.873919
114.99,265,6976.011075
106.99,283,6991.208964
82.99,246,6994.02439
150.5,1005,7005.948088
1010.991012,1265,7020.887978
188.99019,308,7024.436745
50.990052,182,7026.576368
308.9902,445,7031.781095
496.990454,845,7053.279079
341.990272,634,7060.635381
81.99,286,7064.086866
105.990107,319,7067.778804
462.990464,734,7076.375701
156.990158,320,7080.070784
180.990179,880,7090.191397
102.99,196,7092.419785
80.99,349,7108.136435
98.99,197,7110.442668
612.99045,1400,7126.068976
731.990367,681,7133.772715
9.990011,184,7135.843899
56.990058,292,7139.213092
95.990097,276,7142.378706
25.990027,190,7144.575879
326.990328,733,7153.143365
523.990479,1920,7186.913662
104.99,309,7190.582737
108.99,252,7193.554111
106.99,259,7196.667717
106.99,269,7199.841582
101.99,241,7202.770628
137.5,1013,7226.62387
820.990822,1022,7238.516871
177.990179,372,7242.860255
42.990044,171,7244.815874
523.990409,820,7254.365146
586.99055,952,7265.354928
185.990177,431,7270.492391
108.99,217,7273.019789
32.99,283,7288.100677
506.990508,863,7298.11371
62.990064,202,7300.336445
159.990161,417,7305.148251
332.990176,2112,7328.91388
81.99,224,7331.440131
528.99041,1399,7358.824181
240.990242,525,7364.963827
144.990146,304,7368.448759
29.990031,177,7370.498966
79.990081,238,7373.301085
415.990417,653,7380.783278
28.99003,167,7382.676603
458.99046,1467,7411.482759
110.99,256,7414.41885
108.99,309,7418.051286
106.99,244,7420.890431
97.99,245,7423.799126
106.99,269,7426.947015
181.5,1009,7438.734191
592.990594,841,7448.621466
637.990639,912,7470.719914
710.990558,1068,7483.143494
126.990128,327,7487.021264
261.990263,461,7492.470077
112.99,221,7495.127354
38.99,283,7498.442661
773.990775,1135,7522.878085
204.990135,856,7532.422613
90.99,208,7534.706192
93.99,253,7537.526394
456.990432,1403,7553.260125
188.99019,364,7557.346414
214.990216,569,7563.844753
65.990067,232,7578.198861
444.990446,741,7586.672695
117.990119,245,7589.525345
375.990345,1410,7605.973998
104.99,255,7608.914748
136.99,295,7612.328612
61.99,253,7615.302304
112.99,289,7618.686028
100.99,271,7621.825086
163.5,1013,7645.171796
1126.991128,1476,7662.455938
374.990328,621,7669.668219
38.99,188,7671.814384
64.99,270,7674.902091
414.990416,805,7695.806698
34.990036,172,7697.851488
275.990274,396,7702.411319
37.99,240,7705.186042
34.99,225,7707.801289
74.99,256,7710.79345
117.990119,266,7713.924054
454.990456,732,7722.307653
152.990154,322,7725.825251
4.990006,204,7728.07894
177.990175,919,7738.286593
71.99,216,7740.705458
94.99,211,7754.742309
704.990436,1536,7771.832972
691.990348,542,7777.981254
45.990047,178,7780.067719
140.990142,375,7784.382029
345.990347,635,7791.837066
26.990028,197,7794.177841
541.990469,1735,7825.907363
120.99,246,7828.774122
120.99,300,7832.384283
106.99,252,7835.326813
97.99,248,7838.29507
91.99,270,7841.471967
100.5,913,7852.104804
743.990745,892,7874.137201
716.99071,1081,7886.647424
101.99,205,7889.012631
768.990727,1107,7901.992667
114.99,249,7904.930788
36.99,248,7907.772317
568.99057,885,7917.695633
202.990204,420,7934.160864
176.990134,1014,7945.374907
67.99,222,7947.852211
73.99,212,7950.190009
636.990418,1561,7967.720134
405.990407,757,7987.983134
75.990077,306,7991.479532
80.990082,289,7994.815774
900.990834,2209,8020.774938
94.99,270,8024.02782
178.99,321,8027.738947
111.99,325,8031.57693
261.5,1017,8055.372202
817.990819,985,8066.809552
634.990636,890,8076.987163
134.99,304,8080.413541
39.990023,236,8083.092705
428.99043,619,8090.35073
358.990274,556,8108.673091
66.99,228,8111.471823
579.990581,958,8122.569677
197.990199,426,8127.355891
178.990128,910,8137.476673
122.99,418,8142.249418
88.99,198,8144.530882
430.990432,1360,8171.346895
346.990348,685,8179.076134
