r,l,t
62.99,219,1997.228238
49.99,221,1999.85321
836.990776,1798,2032.327054
-1.01,225,2034.981552
55.990057,307,2038.631587
149.990151,433,2043.740168
31.990033,167,2045.66483
77.990079,293,2049.233054
229.990231,549,2055.669501
-1.01,265,2058.797506
4.990006,251,2061.776907
35.990037,288,2065.005599
2.990004,267,2079.798303
0.990002,173,2081.82637
-1.01,167,2083.744921
17.990019,194,2085.957124
404.990406,768,2094.849121
214.990216,461,2100.201259
277.990279,532,2106.380373
93.990095,244,2109.194284
268.99027,492,2114.895873
281.990187,593,2121.741233
236.99018,524,2139.32305
558.990546,919,2149.693833
91.99,251,2152.511801
186.990141,458,2157.654838
767.990407,677,2165.353302
182.990184,511,2171.304355
176.990178,953,2182.193144
74.99,263,2197.023614
57.99,237,2199.777221
51.99,204,2202.121422
486.99041,1429,2218.571737
214.990216,481,2224.161788
197.990199,460,2229.524619
89.990091,363,2233.894708
66.990068,311,2237.581053
385.990387,781,2258.370039
1.990003,325,2262.225339
45.990047,364,2266.546973
396.990398,1251,2281.767358
61.99,225,2284.437798
6.99,178,2286.51055
67.99,247,2289.456963
56.99,192,2291.667735
106.99,269,2294.861874
53.99,230,2297.523421
71.99,250,2300.415288
54.99,246,2303.303107
71.99,247,2317.834668
389.990391,672,2325.46995
87.990089,245,2328.325236
96.990098,258,2331.266663
378.99038,623,2338.441525
494.990496,801,2347.509232
86.99,232,2350.145782
501.990437,855,2359.625363
38.99004,230,2373.896583
249.990251,389,2378.305381
97.99,303,2381.721602
191.990138,618,2388.674929
361.990363,648,2396.004054
272.990274,697,2403.973235
169.990133,1039,2415.746512
43.99,225,2418.313208
46.99,300,2433.412178
84.99,385,2437.90186
456.990409,1439,2454.844576
208.99021,537,2461.225451
203.990205,497,2467.045452
79.990081,296,2470.570492
8.99001,341,2474.525395
76.990078,236,2477.349814
341.990343,623,2496.589878
7.990009,258,2499.725423
26.990028,267,2502.895416
-0.009999,197,2505.237413
447.990443,1758,2525.734869
57.99,225,2528.386196
60.99,277,2531.621876
59.99,226,2534.259792
59.99,229,2537.019091
57.99,271,2551.997951
54.99,393,2556.66873
65.99,236,2559.594403
427.990429,714,2568.049143
36.990038,182,2570.1989
369.990371,601,2577.163204
126.990128,254,2580.082804
496.990488,831,2589.484106
106.99,297,2592.873166
486.990452,852,2614.173872
290.990276,579,2620.880569
124.99,257,2623.853507
156.990146,397,2628.369189
627.990629,1036,2640.162484
170.990134,1043,2652.513688
48.99,205,2654.945236
66.99,202,2657.354749
78.99,197,2671.530882
856.990828,1962,2694.763055
81.990083,353,2699.053647
82.990084,283,2702.371859
379.990381,879,2712.812071
443.990445,1541,2742.949436
51.99,222,2745.623585
56.99,221,2748.264694
70.99,249,2751.2778
64.99,269,2754.509621
53.99,310,2758.051574
62.99,228,2760.669398
49.99,253,2763.589576
57.99,274,2766.723907
33.99,236,2769.485578
31.99,246,2772.29795
22.99,429,2777.2654
21.99,272,2792.25057
125.5,1006,2804.038482
393.990395,740,2812.918646
89.990091,276,2816.278577
138.99014,427,2821.179527
254.990256,465,2826.447104
580.990574,837,2836.093085
91.99,320,2851.473583
466.990415,865,2861.525632
310.990312,534,2867.714719
96.99,281,2870.993253
54.99,277,2874.24931
150.990152,359,2878.362937
347.990349,642,2885.606751
11.990013,168,2887.522439
56.990058,311,2891.211878
164.990166,402,2895.961694
36.990038,180,2909.944681
179.990133,1104,2922.974448
74.99,286,2926.32248
67.99,202,2928.706677
71.99,204,2931.094341
522.990434,1304,2946.138319
227.990229,470,2951.527976
104.990106,309,2955.081403
49.990051,343,2970.767706
159.990161,319,2974.416916
329.990331,615,2981.472308
36.990038,197,2983.730183
464.990466,1540,3001.063851
56.99,202,3003.435084
32.99,185,3005.607519
75.99,243,3008.461708
80.99,239,3011.270648
72.99,244,3014.204974
70.99,226,3028.642017
69.99,216,3031.179477
417.990419,649,3038.733354
174.990176,437,3043.845191
393.990395,651,3051.250189
482.990464,790,3060.216221
96.99,320,3063.874812
125.990091,367,3068.092343
531.990533,909,3090.245245
179.990103,313,3093.873228
49.99,245,3096.734957
168.990145,445,3101.893239
404.990406,620,3108.97796
27.990029,169,3110.92898
326.990328,1135,3124.122559
80.99,230,3126.830752
63.99,257,3129.901344
71.99,203,3143.885902
452.990408,1365,3159.721317
39.990041,166,3161.670523
461.990463,875,3171.781017
153.990155,390,3176.322702
97.990099,240,3179.105203
190.990192,552,3185.398964
31.990033,365,3189.563932
54.990056,278,3204.467452
387.990373,1659,3223.380127
77.99,250,3226.244353
16.99,163,3228.106065
92.99,345,3232.442304
87.99,237,3235.224455
80.99,433,3240.264805
71.99,230,3242.963462
33.99,603,3261.649964
52.99,857,3271.616935
404.990406,645,3279.074422
77.990079,240,3281.845855
529.990531,757,3290.618219
451.990439,743,3299.252248
121.99,260,3302.289031
560.990545,885,3324.291577
66.990068,239,3327.061746
201.990115,418,3331.852748
64.99,244,3334.668376
158.99016,460,3340.020742
338.99034,541,3346.293325
70.990072,253,3349.26923
202.990204,422,3354.222601
135.990133,1819,3387.072293
85.99,234,3389.798834
51.99,205,3392.205575
59.99,284,3395.517762
481.990422,1444,3412.384963
268.99027,614,3419.399505
61.990063,212,3421.784951
75.990077,323,3425.536696
75.990077,243,3440.092806
163.990165,472,3445.418962
262.990264,724,3453.582846
515.990479,1915,3475.383746
80.99,260,3478.491962
68.99,260,3481.557408
76.99,219,3484.157194
60.99,287,3499.137295
59.99,248,3502.061001
56.99,247,3504.994951
71.99,247,3507.879895
42.99,356,3511.856217
50.99,276,3515.024843
401.990403,633,3522.210082
1062.991052,1453,3538.838992
117.99,263,3541.917608
435.990414,809,3562.940065
48.99005,174,3564.994709
86.990088,216,3567.545463
245.990174,420,3572.504448
232.990153,574,3579.346694
345.990347,1597,3598.213923
68.99007,204,3600.56963
170.990172,368,3616.519701
30.990032,187,3618.632358
131.990133,785,3627.654528
66.99,206,3630.033016
47.99,321,3633.710264
56.99,196,3635.968259
680.990409,1412,3652.104889
839.990435,761,3660.725426
61.990063,309,3675.884709
81.990083,240,3678.557075
328.99033,628,3685.680767
-1.01,276,3688.80677
37.990039,170,3690.721274
482.99046,1699,3709.998636
87.99,224,3712.653839
68.99,234,3715.451876
74.99,240,3718.257578
86.99,243,3732.865842
84.99,248,3735.71346
80.99,248,3738.636741
62.99,249,3741.493562
25.99,225,3744.105802
429.990431,768,3752.841177
158.99016,398,3757.350138
46.990048,182,3759.478684
202.990135,285,3762.735991
259.990261,520,3768.746295
188.99019,383,3773.102077
237.990229,492,3778.757677
101.99,215,3793.12725
479.99044,965,3804.524565
286.990288,546,3810.990798
28.99,190,3813.213647
28.99,199,3815.500442
92.99,254,3818.458884
954.99091,1901,3852.387641
69.99,247,3855.274389
59.99,215,3857.736172
92.99,202,3860.044864
574.99041,1400,3876.179446
111.990113,293,3879.585154
355.990357,814,3888.902516
22.990024,231,3891.54883
457.990459,857,3913.031246
55.990057,284,3916.217267
408.990398,1660,3935.251206
84.99,244,3938.157862
82.99,243,3941.064219
78.99,255,3944.096375
86.99,259,3947.179894
69.99,232,3949.908917
71.99,246,3952.783949
70.99,253,3955.721578
36.99,253,3970.433601
114.5,1013,3982.009065
415.990417,629,3989.145715
1048.991038,1350,4004.822819
105.99,299,4008.371153
771.990726,1563,4038.520434
98.99,261,4041.60924
40.99,197,4043.937452
123.990125,364,4048.12984
444.990446,708,4056.37704
163.990165,390,4060.878616
172.990172,918,4071.530845
82.99,269,4074.773266
70.99,251,4089.612308
71.99,235,4092.301121
467.990432,1385,4108.701369
229.990231,402,4113.419042
392.990394,789,4122.592714
267.990269,668,4130.198902
43.990045,183,4132.332291
6.990008,327,4147.839261
-1.01,167,4149.785062
-1.01,393,4154.296044
-1.01,167,4156.229038
-1.01,840,4166.075497
-1.01,336,4169.997053
-1.01,490,4175.579165
3.990005,326,4179.463351
-1.01,237,4182.271284
-1.01,174,4184.348021
446.990432,1525,4213.529053
93.99,252,4216.380712
78.99,393,4220.833577
411.990413,712,4229.05482
179.990181,357,4233.278331
242.990197,392,4237.984313
165.990167,382,4242.584882
270.990272,503,4248.564803
240.990224,863,4270.374901
115.99,248,4273.278551
359.990342,813,4282.681275
121.990123,324,4286.530797
278.990262,634,4293.882764
123.99,259,4296.876275
512.990503,907,4307.404536
270.990272,538,4325.383752
168.990134,949,4336.361254
58.99,235,4339.165464
87.99,230,4341.862691
79.99,237,4344.645356
500.990403,1288,4359.473165
40.990042,205,4361.927095
212.990214,494,4367.651099
106.990108,256,4370.569173
66.990068,214,4384.815245
35.990037,182,4386.925162
215.990217,473,4392.401324
267.990269,663,4400.008641
1.990003,174,4402.017142
1.990003,241,4404.864349
3.990005,186,4407.006025
49.990051,254,4409.963288
403.990397,1400,4426.074719
96.99,241,4428.849725
72.99,342,4444.583348
57.99,230,4447.327555
85.99,251,4450.293123
83.99,294,4453.776463
62.99,244,4456.651893
82.99,266,4459.810327
224.990226,378,4464.295752
176.990178,432,4469.387904
442.990444,631,4476.734729
367.990369,608,4483.691789
324.990237,544,4490.088879
63.99,263,4504.943938
432.990434,664,4512.749877
293.990293,626,4520.175847
100.99,304,4523.701914
178.99013,433,4528.621168
370.990372,658,4536.090406
443.990407,1387,4563.648215
67.99,210,4566.124835
86.99,208,4568.532156
871.990802,2032,4592.053972
21.990023,166,4593.935204
78.99008,295,4597.244087
97.990099,225,4599.851502
320.990322,589,4606.629373
33.990035,173,4620.515097
57.990059,243,4623.330972
417.990397,1469,4640.325151
84.99,260,4643.322976
90.99,252,4646.191522
86.99,246,4648.987946
87.99,279,4652.195797
94.99,233,4654.929047
91.99,249,4657.834714
152.5,1009,4681.293119
508.99051,765,4690.188923
954.990946,1294,4705.12688
96.99,202,4707.489901
137.990093,484,4712.940796
321.990323,693,4721.005647
321.990311,756,4741.791536
112.99,288,4745.221411
383.990357,685,4753.368957
142.990144,406,4758.01093
227.990229,482,4763.537224
48.99005,182,4765.602744
223.990128,1016,4777.236668
75.99,201,4779.666828
80.99,225,4782.341348
593.9904,1378,4810.058967
850.990426,764,4818.707724
69.990036,167,4820.591003
43.990045,188,4822.706766
155.990157,329,4826.47804
261.990263,548,4832.760698
5.990007,280,4836.052928
8.99001,186,4838.243181
26.990028,167,4840.197793
463.990447,1769,4872.377495
82.99,249,4875.209073
93.99,235,4877.905323
102.99,234,4880.695266
75.99,257,4883.665777
92.99,267,4886.758118
96.99,247,4889.69172
148.5,1009,4901.653095
407.990409,613,4920.711358
29.990031,168,4922.601794
142.990144,294,4925.942006
227.990229,366,4930.158772
197.990199,402,4934.832773
230.990232,455,4940.092314
290.990209,484,4945.696598
69.99,252,4948.605781
434.990436,741,4957.337261
305.990291,676,4977.199394
91.99,225,4979.9313
43.99,193,4982.267956
915.990909,1773,5003.293243
122.99,201,5005.594136
145.99,347,5009.658985
71.99,208,5012.033331
462.990428,1416,5040.669988
391.990393,761,5049.480573
109.990111,235,5052.339962
393.990395,740,5061.018801
43.990045,290,5064.412878
-1.01,208,5066.90183
451.990445,1753,5098.63811
96.99,243,5101.381226
91.99,249,5104.244519
94.99,237,5106.913792
94.99,243,5109.701062
99.99,261,5112.63381
104.99,262,5115.636168
120.5,1018,5127.456448
442.990444,661,5135.166891
142.990144,366,5139.533147
788.990481,699,5159.388427
312.990157,298,5162.766912
27.990016,173,5164.793209
271.990211,414,5169.624167
552.990462,995,5181.136281
263.990265,543,5187.522323
112.99,232,5190.214775
38.99,212,5192.676473
121.990123,361,5196.866618
784.990786,4244,5257.966558
78.99,278,5272.974797
66.99,228,5275.642903
64.99,216,5278.121981
1056.990622,1721,5297.761372
198.9902,668,5305.435946
60.990062,251,5308.297384
99.990101,458,5313.477061
431.990433,797,5334.228916
396.990398,1438,5350.383834
98.99,255,5353.317554
82.99,246,5356.179439
122.99,391,5360.775247
98.99,258,5363.863879
96.99,258,5366.914968
92.99,249,5369.841722
118.5,933,5392.216986
588.99059,1087,5404.548121
-1.01,708,5412.847559
865.990865,1310,5427.998752
122.99,284,5431.281913
453.990427,844,5452.652112
318.9903,694,5460.846212
112.99,239,5463.598475
42.990024,172,5465.615009
78.99008,219,5468.231487
35.990037,167,5470.203136
357.990359,1512,5487.579198
66.990068,204,5489.889789
158.99016,358,5493.929279
52.990054,291,5508.810537
124.990124,917,5519.056728
66.99,200,5521.332594
73.99,218,5523.782225
76.99,213,5526.213264
445.990404,1428,5542.461755
32.990034,167,5544.387273
328.99033,644,5551.55075
56.990058,287,5566.472628
55.990057,196,5568.609474
442.990444,925,5578.953374
35.990037,235,5581.621725
-1.01,183,5583.684919
54.990056,289,5586.957402
395.990397,1375,5602.550836
104.99,254,5605.434674
72.99,235,5608.09897
102.99,268,5622.881687
99.99,274,5625.976998
169.990171,309,5629.501246
575.990577,813,5638.637187
352.990354,591,5645.184939
350.990352,549,5651.389304
152.99,316,5655.069136
466.990468,718,5663.327784
260.990258,622,5682.350857
116.99,262,5685.429245
807.990777,1325,5700.397939
131.990133,1312,5715.371739
86.99,228,5717.916241
81.99,209,5720.241837
93.99,224,5722.777002
409.990411,1328,5749.401618
432.990434,771,5758.075738
74.990076,309,5761.550674
412.990414,770,5770.174239
497.990483,1847,5802.669343
95.99,246,5805.545036
104.99,246,5808.330433
103.99,243,5811.07348
102.99,331,5814.878942
98.99,254,5817.819393
190.5,1029,5829.568971
630.990632,959,5840.832669
547.990364,594,5859.421884
98.9901,225,5861.989283
378.99036,633,5869.261279
120.99,275,5872.522555
349.990339,620,5879.718157
389.990389,770,5888.774863
124.99,257,5891.829089
1043.990572,899,5902.163771
560.990338,2308,5940.267719
83.99,169,5942.291883
617.990432,1413,5958.744518
694.990348,600,5977.0063
89.990047,161,5978.834788
77.990079,223,5981.35302
92.990094,237,5984.03923
323.990325,574,5990.46294
39.990041,169,5992.424839
527.990449,1980,6014.635192
92.99,266,6017.68461
100.99,252,6032.353899
93.99,268,6035.386479
93.99,246,6038.218284
90.99,247,6040.969199
160.5,942,6051.494338
2250.991455,2034,6074.152002
23.99,222,6088.410954
93.99,252,6091.317191
44.990033,198,6093.574718
298.9903,530,6099.728808
133.990135,394,6104.2959
261.990259,569,6110.887887
134.99,309,6114.429222
855.990501,857,6124.234313
66.990068,282,6127.501887
203.990205,397,6132.073216
201.990133,991,6155.379501
96.99,220,6157.913746
89.99,235,6160.678167
432.990408,1378,6176.452368
433.990435,725,6184.697415
64.990066,195,6186.906054
151.990153,285,6190.097398
180.990182,348,6205.788746
60.990062,461,6211.118754
24.990026,341,6215.135668
40.990042,190,6217.355003
444.990446,1511,6234.430012
104.99,233,6237.043092
108.99,358,6241.182159
96.99,234,6244.34657
124.99,390,6250.451038
102.99,258,6253.816406
174.5,922,6276.856803
417.990419,610,6284.334709
191.990193,370,6290.154834
861.990843,1175,6304.691243
132.99,300,6309.539908
429.990431,659,6320.323302
19.990021,211,6334.965126
272.990274,504,6341.168109
125.99,264,6344.222093
51.990026,211,6346.770716
81.990083,287,6350.204976
493.990495,642,6358.074959
178.99018,456,6363.598119
184.990124,1090,6377.119491
85.99,217,6379.757205
87.99,236,6382.607693
481.990364,1436,6411.583268
872.990437,826,6421.439767
42.990022,250,6424.53114
355.99018,513,6431.121423
420.990422,1343,6459.19783
424.990392,1474,6475.834233
104.99,234,6478.495789
120.99,293,6481.973605
100.99,265,6485.286778
137.99,384,6489.785831
90.99,243,6492.61639
123.5,945,6503.401006
439.990441,707,6523.23892
142.990144,329,6527.065301
304.990306,509,6532.985244
80.990082,208,6535.419634
524.990482,962,6546.818892
846.990726,1418,6575.486788
69.99,229,6578.153281
222.990153,541,6584.513416
416.990418,734,6592.986414
160.990162,371,6597.432163
-1.01,351,6601.580923
41.990043,200,6604.131307
171.990133,1032,6616.033895
107.99,445,6621.007326
115.99,205,6635.025352
405.990407,1463,6652.104876
36.990038,167,6654.020424
396.990398,657,6661.769513
135.990137,301,6665.249103
376.990378,713,6673.272995
28.99003,225,6675.859503
467.990429,1550,6705.295938
65.99,219,6707.788755
94.99,475,6713.075057
128.99,395,6717.637945
95.99,233,6720.353019
106.99,271,6723.487133
180.5,1058,6735.794424
573.990575,824,6756.856054
381.990288,439,6762.021909
367.990185,358,6766.242811
408.990406,650,6773.859217
26.99,186,6776.091306
48.99,178,6778.2587
523.990453,983,6790.060727
278.990274,573,6796.937958
96.99,216,6799.543994
603.990555,984,6823.146779
175.990177,485,6828.674877
94.990096,281,6831.88537
106.990082,1043,6843.65728
80.99,227,6846.431319
38.99,168,6848.428529
103.99,188,6850.65541
375.990364,1493,6879.889407
463.990465,943,6890.55431
73.990075,246,6893.323033
155.990157,334,6897.150257
255.990257,475,6902.502995
40.990042,169,6904.39756
456.990458,1564,6933.922513
105.99,248,6936.766959
102.99,247,6939.657416
106.99,243,6942.470888
136.99,377,6946.797441
159.99,247,6949.710151
100.5,902,6959.978938
737.990739,928,6970.78033
85.990087,238,6973.581767
348.990175,320,6989.19094
511.990454,655,6996.824923
820.990727,1342,7012.77015
115.99,318,7016.554675
186.990151,518,7022.592127
419.990421,681,7030.537224
158.99016,314,7034.162742
42.990044,290,7049.334769
269.990133,959,7060.340205
167.99,349,7064.513247
120.99,216,7067.033815
862.990432,1412,7083.388559
769.990386,665,7091.077934
94.990096,387,7095.520979
443.990445,733,7115.393454
59.990061,260,7118.306724
414.990398,1425,7134.432048
112.99,296,7137.821193
100.99,242,7140.626632
133.99,346,7144.624249
110.99,269,7147.789557
237.5,1006,7171.106262
703.990705,857,7180.953293
179.990181,271,7184.107457
567.990569,925,7194.995909
152.99,389,7199.634604
729.990727,1150,7213.478699
108.99,205,7227.673262
38.99,231,7230.393864
92.990094,303,7233.880872
408.99041,620,7240.999373
78.99008,272,7244.170381
189.990191,430,7249.147584
166.990134,1258,7263.776971
71.99,241,7266.57318
86.99,199,7269.035385
591.990432,1553,7298.794203
281.990283,464,7303.999041
122.990124,369,7308.272347
64.990066,263,7311.229639
74.990076,247,7314.084431
389.990391,797,7322.957398
518.990446,1832,7355.2584
100.99,273,7358.371323
112.99,355,7362.48704
98.99,244,7365.321542
100.99,247,7368.144239
78.99,264,7371.187403
146.5,1014,7382.793807
781.990783,964,7405.659056
121.990123,341,7409.728807
51.990053,200,7412.06902
123.990125,252,7414.969039
523.990371,749,7423.725318
725.990727,1003,7435.467788
24.99,183,7437.582886
72.99,178,7439.669513
164.990112,417,7444.611716
37.990039,168,7446.575571
787.990759,1764,7478.495821
88.99,213,7481.013282
70.99,200,7483.384316
606.990403,1494,7500.998225
76.990039,167,7502.869623
761.990383,633,7521.589648
176.990178,453,7526.661475
873.990817,2225,7551.533629
99.99,273,7554.631466
112.99,251,7557.452709
46.99,181,7559.556947
98.99,268,7562.642536
104.99,242,7565.418164
89.99,244,7579.849477
100.5,958,7590.854687
365.990367,496,7596.575094
77.990079,209,7599.067604
784.990786,1039,7611.156344
235.990223,457,7616.495017
48.99,182,7618.618904
217.990129,458,7623.933727
636.990598,1018,7647.306723
28.99,181,7649.454535
82.99,260,7652.487881
53.990055,177,7654.565626
87.990089,229,7657.269224
853.990426,613,7664.551276
408.990205,424,7669.483885
478.990134,1062,7681.558662
659.990422,1465,7710.261274
410.990412,740,7718.806468
86.990088,271,7721.93142
53.990055,297,7725.19339
14.990016,229,7727.749403
331.990333,757,7736.174689
23.990025,167,7738.061956
29.990031,190,7740.19113
-1.01,459,7757.010904
-1.01,214,7759.387008
-1.01,201,7761.669377
-1.01,224,7764.22416
-1.01,226,7766.7188
35.990037,455,7771.782047
414.990398,1507,7789.065351
114.99,283,7792.434975
122.99,306,7796.033867
136.99,345,7800.199137
436.990438,573,7818.457296
509.990445,692,7826.364316
214.990108,279,7829.644597
474.990238,371,7834.020695
568.990225,481,7839.778216
59.99,237,7842.589446
399.990401,725,7851.0292
338.990326,635,7858.428435
121.99,244,7872.913305
42.990027,238,7875.696171
84.990086,254,7878.67011
748.990387,639,7886.050744
83.990085,261,7889.042534
328.990324,1079,7901.684266
24.99,172,7903.6931
110.99,274,7906.886735
85.99,215,7909.340233
585.990426,1588,7938.859655
189.990191,366,7942.861411
30.990032,173,7944.811487
171.990173,333,7948.500297
175.990177,413,7953.121468
61.990063,204,7955.418522
754.990756,2232,7992.246995
118.99,317,7995.881088
103.99,315,7999.544802
66.99,194,8001.872761
125.99,408,8006.640586
100.99,306,8010.141946
196.5,1001,8022.156116
880.99084,1094,8034.932526
613.990615,801,8056.197304
108.99,232,8058.916971
777.990727,1198,8072.755424
131.99,300,8076.126323
115.990104,372,8080.316641
395.990397,662,8087.954914
68.99007,250,8090.96267
156.990158,443,8107.932569
45.990047,229,8110.745472
235.990133,1068,8123.143161
86.99,276,8126.234
102.99,197,8128.457292
582.990432,1387,8144.026833
373.990189,377,8148.243671
199.990201,439,8164.792009
61.990063,214,8167.178789
84.990086,531,8173.164612
382.990384,836,8182.570051
509.990461,1595,8200.776227
183.99,437,8206.045593
118.99,330,8209.946495
94.99,261,8224.913796
267.5,1010,8236.66316
747.990749,901,8247.032363
106.990053,220,8249.531661
665.990653,987,8260.940923
865.990727,1294,8287.570986
110.99,214,8290.070972
40.99,258,8293.049419
128.99013,299,8296.609023
451.990453,708,8304.88686
178.99018,391,8309.514914
210.990146,1255,8323.906761
165.99,906,8345.906685
445.990414,1401,8361.612322
410.990412,702,8369.514561
543.990545,1062,8381.751122
