r,l,t
75.990077,216,2831.407384
315.990317,632,2850.389665
99.990101,399,2854.991878
34.990036,385,2859.460738
-1.01,193,2861.752941
16.990018,302,2865.214814
449.990445,1999,2888.117495
58.99,232,2890.853759
65.99,257,2893.92806
78.99,229,2908.537155
62.99,284,2911.893296
77.99,236,2914.6621
60.99,265,2917.807201
429.990431,696,2925.985871
150.990152,378,2930.422141
115.990117,276,2933.686255
1062.990532,797,2942.859697
252.990224,529,2948.968547
73.99,242,2951.7543
800.990727,1334,2978.697273
69.99,240,2981.511783
198.990143,459,2986.699672
360.990362,494,2992.261883
66.990068,233,2994.908724
333.990335,1006,3006.412326
87.99,196,3008.746207
37.99,314,3012.421917
64.99,231,3026.996856
662.99041,1472,3044.118217
1017.990511,1013,3055.595972
73.990075,305,3059.157689
126.990128,361,3063.236033
241.990243,567,3069.784876
468.990452,1659,3100.537705
68.99,209,3102.965563
74.99,338,3106.853496
92.99,259,3109.841439
79.99,442,3114.964149
76.99,271,3118.087041
64.99,251,3121.014031
36.99,232,3123.760651
8.99,199,3126.064781
39.99,242,3128.946814
15.99,278,3143.818615
129.5,1010,3155.52956
418.99042,618,3162.706017
45.990047,176,3164.737292
145.990147,418,3169.577899
386.990388,617,3176.767647
467.990453,802,3185.954114
98.99,228,3188.566916
763.990727,1150,3213.321471
86.99,275,3216.4557
64.99,238,3219.222014
504.990506,783,3228.174854
70.990072,279,3231.734921
148.99015,460,3237.06767
44.990046,222,3239.638586
8.99001,168,3241.56393
123.990123,773,3262.248592
92.99,335,3266.154067
66.99,218,3268.70602
72.99,201,3271.08447
437.990411,1449,3287.844591
5.990007,191,3290.048619
-1.01,282,3293.342234
210.990212,529,3299.492634
34.990036,251,3302.445333
156.990158,383,3306.88
80.990082,258,3321.662406
83.990085,271,3324.799129
326.990328,633,3332.040791
37.990039,251,3334.963958
61.990063,244,3337.810118
409.990397,1389,3353.979526
76.99,262,3357.155839
85.99,246,3360.051269
74.99,234,3362.818523
430.990432,734,3382.950016
318.99032,572,3389.562913
248.99025,474,3395.069761
194.990196,332,3399.027836
283.990257,594,3405.97219
24.99,179,3408.070226
