r,l,t
387.990389,622,1141.714979
59.990061,201,1144.125454
400.990338,1510,1173.161876
153.99,272,1176.293227
97.99,235,1178.980551
44.99,237,1181.657371
596.990433,1436,1198.342283
450.990226,840,1208.765288
238.99012,279,1212.858522
10.990006,258,1216.69303
72.990037,319,1233.614404
161.990083,378,1239.064974
27.990029,323,1243.802372
60.990062,302,1248.279183
365.990367,854,1260.918407
12.990014,323,1265.545481
-1.01,216,1268.85238
-1.01,173,1271.393458
-1.01,290,1275.752227
-1.01,504,1283.260281
398.9904,696,1305.614715
40.990042,173,1308.117448
138.99014,388,1314.053878
211.990213,469,1321.353461
152.990154,433,1328.010546
356.990358,615,1337.366448
159.990147,450,1344.132861
47.99,247,1347.912703
67.99,218,1351.309259
475.990455,862,1364.494928
46.990048,198,1378.722905
206.990208,281,1382.090565
88.990015,249,1385.135386
43.99,232,1387.91418
196.990164,501,1393.78143
747.990745,1675,1413.380156
70.99,207,1415.819656
65.99,260,1418.853303
42.99,224,1421.394318
77.99,220,1423.904423
407.990409,1336,1450.551713
46.990048,261,1453.512374
-0.009999,318,1457.026926
339.990341,1564,1474.314151
22.990024,296,1477.600651
486.990488,1057,1501.219716
21.990023,246,1504.016535
28.99003,173,1505.938521
452.990454,1516,1522.973532
10.99,177,1525.013191
56.99,248,1527.852332
12.99,177,1529.885955
20.99,178,1531.922313
85.99,363,1536.114311
58.99,212,1538.649523
97.99,261,1553.374167
53.99,233,1556.169192
55.99,246,1559.095479
59.99,225,1561.838742
610.990612,995,1573.344625
173.990175,393,1578.009671
637.990319,781,1587.157431
356.990348,618,1594.37715
75.99,220,1596.9304
65.99,226,1611.283112
393.990395,701,1619.53539
82.990084,271,1622.719253
276.990248,629,1630.061512
72.99,232,1632.740124
48.99,236,1635.415678
121.990123,305,1639.048056
375.990377,733,1647.549621
272.990274,598,1654.501988
151.990135,1039,1677.706723
60.99,183,1679.75839
79.99,325,1683.412909
82.99,198,1685.617517
429.99041,1428,1701.433043
42.990044,167,1703.281008
261.990263,843,1712.562253
104.990106,357,1728.209602
-1.01,240,1730.901571
-1.01,187,1733.012947
16.990018,246,1735.850618
75.990077,333,1739.62968
61.990063,375,1743.856052
75.990077,208,1746.201391
288.99029,557,1752.645525
15.990017,217,1755.213967
15.990017,353,1759.32577
-1.01,441,1764.352493
-1.01,382,1768.763474
428.99043,733,1788.898939
91.990093,288,1792.251116
113.990115,298,1795.691493
314.990316,559,1802.25871
295.990297,564,1808.972272
215.990205,532,1815.241033
80.99,238,1818.106953
530.990472,861,1828.221715
263.990255,547,1846.213173
142.99,338,1850.191099
128.99013,321,1853.941409
371.990373,668,1861.602211
65.990067,263,1864.636721
378.990338,1372,1880.437972
54.99,221,1882.982533
53.99,203,1885.340065
50.99,194,1887.578941
581.990411,1396,1914.825408
255.990257,1179,1927.944952
155.990157,433,1932.839854
21.990023,247,1935.669331
60.990062,310,1939.166253
71.990073,401,1943.597556
329.990331,599,1962.039876
-1.01,342,1965.875317
42.990044,230,1968.479538
40.990042,339,1972.39317
418.99042,1263,1986.802486
46.99,222,1989.415635
71.99,347,1993.48213
58.99,243,1996.310026
39.99,187,1998.487432
108.99,261,2001.540597
52.99,229,2004.286105
75.99,252,2007.166737
406.990408,647,2026.288419
183.990185,361,2030.485461
225.990227,427,2035.515079
410.990412,713,2043.898261
229.990221,473,2049.536674
104.99,246,2052.467315
495.990459,843,2062.279315
278.990268,663,2081.590576
71.99,210,2083.971045
51.99,225,2086.541375
155.990141,435,2091.627584
359.990361,692,2099.649512
67.990069,279,2102.95131
203.990205,492,2108.580301
132.990132,871,2118.653861
80.99,228,2121.280949
51.99,217,2123.828081
75.99,249,2138.236447
626.990411,1428,2154.31551
825.990415,977,2165.388114
81.990083,320,2169.139502
70.990072,391,2173.642668
347.990349,772,2182.425282
39.990041,280,2197.422474
79.990081,457,2202.686634
3.990005,220,2205.198685
358.99036,1293,2220.093474
68.99,231,2222.768772
65.99,318,2226.534712
70.99,240,2229.336075
58.99,231,2232.08171
92.99,263,2235.254275
62.99,280,2238.567532
400.990402,653,2257.795527
245.990247,470,2263.363324
805.990805,1206,2277.983017
81.99,233,2280.857526
67.99,268,2284.069855
460.990462,805,2293.509857
275.990265,553,2299.904152
75.99,223,2302.504269
63.99,252,2317.07257
121.990123,406,2321.732635
387.990389,759,2330.374976
57.990059,285,2333.693429
157.990159,450,2338.841476
85.990087,279,2342.02826
128.990093,984,2353.080156
54.99,192,2355.250798
55.99,290,2358.446888
81.99,231,2361.000716
44.99,221,2375.196258
431.990433,1292,2389.739983
319.990321,617,2396.768703
79.990081,275,2399.885679
118.99012,368,2404.103732
40.990042,196,2406.310866
362.990364,797,2415.353629
23.990025,224,2417.896486
-1.01,253,2432.499742
-1.01,328,2436.288941
-1.01,211,2438.753571
-1.01,291,2442.16791
-1.01,386,2446.691128
-1.01,268,2449.864887
414.990416,764,2458.905797
220.990222,386,2463.488919
192.990194,383,2467.920789
163.990165,378,2472.383078
455.990457,684,2492.299858
82.99,244,2495.242185
68.99,228,2497.96656
498.9905,706,2506.319057
252.990228,520,2512.504822
86.99,257,2515.466754
38.99,214,2518.031885
570.990572,855,2527.872629
201.990203,473,2533.367386
40.990042,225,2536.025437
93.990091,807,2557.387743
79.99,217,2560.081422
71.99,240,2562.927786
84.99,226,2565.587389
543.990411,1380,2581.538386
35.990037,178,2583.627224
375.990377,757,2592.19525
172.990174,409,2596.801222
67.990069,196,2610.716657
269.990271,653,2618.260866
8.99001,245,2621.071252
69.990071,292,2624.432807
404.990398,1662,2643.427685
22.99,199,2645.797203
55.99,226,2648.484026
58.99,339,2652.54101
54.99,258,2655.61232
55.99,294,2670.90767
60.99,229,2673.63993
437.990439,654,2681.406982
23.990025,243,2684.232487
1020.99099,1410,2701.038974
78.99,235,2703.848434
40.99,220,2706.388407
450.990452,649,2714.091119
273.990275,439,2731.096574
90.99,264,2734.260594
43.99,199,2736.638579
151.990136,446,2742.04039
368.99037,647,2749.768486
63.990065,246,2752.747079
163.990165,374,2757.046907
38.99004,245,2759.877444
186.990134,996,2771.26106
51.99,224,2773.859248
54.99,206,2776.246833
65.99,207,2790.464464
632.990409,1404,2806.999589
78.99004,167,2808.981393
747.990376,821,2818.797656
82.990084,394,2823.291991
71.990073,292,2826.643251
379.990381,628,2833.81234
21.990023,265,2836.89878
-1.01,270,2851.70689
-1.01,234,2854.438922
-1.01,178,2856.536457
-1.01,323,2860.280719
-1.01,179,2862.339848
-1.01,339,2866.277366
-1.01,168,2868.190602
406.990408,725,2876.633479
33.990035,168,2878.549224
148.99015,359,2882.559649
44.990046,170,2884.520257
613.990615,846,2894.409797
221.990201,398,2910.983074
98.99,253,2914.001028
500.99047,789,2923.305546
78.99008,302,2926.875413
180.990178,464,2932.304145
80.99,221,2934.92143
66.99,266,2937.972596
88.99009,323,2941.722128
409.990411,658,2949.291101
272.990274,549,2955.590367
4.990006,226,2969.926259
151.990129,1039,2981.834982
59.99,214,2984.255014
50.99,232,2986.882102
69.99,212,2989.302087
889.990833,2093,3013.325297
43.990045,223,3027.735574
122.990124,365,3031.997514
62.990064,283,3035.320222
257.990259,560,3041.875718
13.990015,277,3045.076072
110.990112,342,3048.980784
368.99037,1415,3065.017265
72.99,232,3067.698479
57.99,233,3070.429816
52.99,245,3085.009237
74.99,237,3087.755818
76.99,326,3091.481569
56.99,237,3094.232508
67.99,262,3097.288658
954.990956,1242,3111.519193
523.990499,846,3121.341754
82.99,261,3124.429537
518.990476,1011,3147.898963
239.990241,364,3152.098582
75.990009,266,3155.175111
214.99013,621,3162.373428
371.990373,769,3171.279689
66.990068,284,3174.610538
159.990161,459,3179.888516
175.990177,841,3189.501358
90.99,214,3203.694889
18.99,168,3205.581541
41.99,221,3208.125145
41.99,204,3210.430365
932.990866,2081,3234.61168
140.990142,393,3239.206227
271.990273,636,3246.559629
53.990055,331,3262.088504
488.990484,1745,3282.303087
66.99,237,3285.071201
61.99,263,3288.136626
53.99,239,3290.90684
64.99,269,3294.083557
49.99,204,3296.416035
50.99,445,3301.61134
83.99,243,3304.4656
62.99,248,3307.305719
53.99,250,3322.01366
29.99,253,3324.946944
122.5,1030,3336.754661
394.990396,646,3344.301937
35.990037,168,3346.252932
31.990033,212,3348.68304
122.990124,296,3352.167379
419.990421,673,3360.155548
38.99004,189,3362.412302
418.990402,694,3382.091077
111.99,269,3385.185495
523.990502,869,3395.325388
238.990224,615,3402.638822
104.99,261,3405.657195
144.990114,453,3410.93957
387.990389,678,3418.747621
279.990281,556,3425.075213
211.990126,1100,3449.305543
57.99,180,3451.312199
112.99,213,3453.751045
984.99042,1461,3470.305463
387.990389,798,3479.685862
17.990019,149,3481.469624
38.99004,187,3483.726875
16.990018,173,3485.773627
94.990096,448,3502.646746
438.99044,837,3512.289706
410.990396,1442,3528.725461
90.99,247,3531.58001
4.99,175,3533.569759
107.99,302,3537.055587
74.99,217,3539.572811
92.99,271,3542.741053
6.99,177,3556.469266
80.99,240,3559.195278
68.99,244,3562.047682
63.99,282,3565.386435
100.5,902,3576.006594
386.990388,688,3584.322984
247.990249,479,3589.958943
359.990361,555,3596.453052
315.990317,504,3602.290279
141.990139,402,3618.559
112.99,291,3621.927599
476.990442,827,3631.367531
25.990027,168,3633.298122
320.990257,423,3638.162565
87.99,276,3641.366268
1020.990571,848,3650.974061
156.990158,386,3655.400929
43.990045,211,3657.800573
361.990135,3249,3706.101395
791.990755,1820,3739.090595
44.990046,190,3741.300945
-1.01,302,3744.794563
27.990029,162,3746.666519
76.990078,308,3750.174869
13.990015,207,3752.513256
100.990102,314,3756.114124
46.990048,183,3758.187282
287.990289,685,3766.037665
61.990063,325,3769.777663
396.990398,1386,3797.720151
89.99,246,3800.640995
51.99,364,3804.966192
56.99,328,3808.828229
86.99,280,3812.099519
56.99,230,3814.731248
63.99,254,3817.708596
77.99,295,3821.135534
64.99,227,3823.817212
434.990436,674,3831.699057
158.99016,352,3835.850012
869.990859,1193,3861.313458
44.99,180,3863.393982
42.99,246,3866.238934
191.990141,361,3870.393689
316.990318,570,3877.054882
362.990268,519,3882.96066
175.990119,479,3888.493621
386.990388,654,3895.942839
61.990063,261,3910.64145
168.99017,332,3914.429725
170.990169,891,3924.381612
140.99,196,3926.671659
118.99,215,3929.160688
34.99,194,3931.462878
1054.990434,1419,3948.306122
381.990193,376,3952.665861
196.990198,401,3969.092146
154.990156,327,3972.866027
204.990206,358,3976.971176
169.990171,384,3981.316963
59.990061,323,3984.968829
406.990398,1830,4006.16122
81.99,304,4009.741014
72.99,261,4012.805828
59.99,283,4027.961104
62.99,255,4030.941078
76.99,239,4033.772295
62.99,249,4036.71005
62.99,227,4039.405504
63.99,242,4042.289382
440.990442,750,4050.986933
327.990329,590,4057.824733
561.990563,838,4067.499033
176.990122,439,4072.652845
42.99,191,4074.968175
52.99,261,4089.941506
51.990053,176,4091.922164
406.990408,669,4099.773458
264.990266,437,4105.041545
104.99,227,4107.75765
125.990079,444,4112.952665
831.990831,1512,4130.309841
75.99,216,4132.801297
52.99,213,4147.029444
68.99,213,4149.525448
599.990402,1396,4165.734585
430.990432,841,4175.427897
37.990039,192,4177.713421
106.990108,272,4180.92045
341.990343,723,4189.334464
-1.01,244,4192.119076
47.990049,207,4206.158318
5.990007,436,4211.102955
449.990437,1876,4232.662224
66.99,238,4235.515339
65.99,250,4238.55063
92.99,248,4241.503382
77.99,258,4244.64366
63.99,230,4247.41929
80.99,247,4250.301047
63.99,259,4253.302941
60.99,263,4268.104128
122.5,1013,4279.901212
439.990441,766,4288.917341
153.990155,347,4292.916613
36.990038,215,4295.387917
824.99082,1130,4308.499268
124.99,281,4311.761468
443.990423,837,4333.23792
317.990305,678,4341.17468
120.99,222,4343.77861
139.990123,475,4349.240631
418.99042,582,4355.946426
232.990234,567,4362.540618
130.990132,755,4371.234487
75.99,199,4385.332406
74.99,200,4387.608272
78.99,181,4389.759549
416.990385,1382,4405.611079
48.99005,180,4407.688818
388.99039,744,4416.315366
79.990081,368,4420.533081
91.990093,329,4424.293378
365.990367,764,4444.88193
467.990453,1710,4465.043926
87.99,257,4468.120989
66.99,266,4471.261976
74.99,270,4474.423315
77.99,258,4477.383287
61.99,218,4479.927142
86.99,257,4482.889724
60.99,232,4485.638225
62.99,242,4488.455056
113.5,1013,4512.181257
446.990448,696,4520.386226
1035.991007,1495,4537.385263
101.99,277,4540.601149
762.990727,1140,4565.36384
101.99,252,4568.293275
169.990136,558,4574.834908
376.990378,620,4582.093543
55.990057,213,4584.589181
202.990204,473,4589.961457
1402.99054,4078,4648.560434
34.990018,167,4650.509438
798.9904,637,4657.877689
166.990084,236,4660.662418
191.990098,253,4663.6694
55.990057,181,4665.752911
249.990251,767,4686.32819
36.990038,215,4688.852067
529.990465,2027,4712.125492
62.99,261,4715.092623
49.99,246,4717.982691
83.99,238,4720.82266
98.99,268,4724.001963
101.99,302,4739.391556
70.99,210,4741.912438
177.5,1037,4754.201262
406.990408,623,4761.325569
268.99027,535,4767.404735
75.990077,204,4769.761219
700.9907,1037,4781.829454
116.99,218,4784.371452
32.99,238,4798.825176
434.990436,711,4807.065602
16.990018,211,4809.570977
281.990271,558,4815.948443
121.99,263,4818.920456
519.990502,881,4828.935622
408.990408,1172,4842.583411
52.99,206,4856.734015
67.99,243,4859.532821
72.99,256,4862.486774
49.99,183,4864.619769
568.990409,1484,4881.603101
867.990436,861,4891.685672
58.99006,231,4894.466768
76.990078,264,4897.627223
339.990341,689,4917.500101
37.990039,169,4919.509743
465.990455,1660,4938.627629
90.99,234,4941.337356
84.99,232,4944.057154
99.99,244,4946.864717
84.99,240,4949.650108
88.99,243,4952.45892
79.99,275,4955.734169
68.99,232,4958.522757
100.5,937,4981.45729
412.990414,653,4989.326573
221.990223,477,4994.930123
254.990137,260,4998.062215
227.990229,433,5003.185409
460.990452,759,5011.923463
110.99,227,5014.531291
757.990727,1155,5040.175586
116.99,252,5043.144177
205.990171,512,5049.025738
328.99033,592,5055.985072
66.990068,243,5058.84854
202.990204,453,5064.201425
138.990136,1033,5076.069449
125.99,480,5081.691705
28.99,169,5095.341389
606.990402,1424,5111.350495
24.990026,167,5113.262718
27.990029,191,5115.456822
202.990204,480,5121.005263
145.990147,415,5125.815199
13.990015,272,5129.039131
82.990084,257,5132.044434
91.990093,249,5134.944625
361.990363,696,5154.886473
454.990456,1613,5173.457721
92.99,239,5176.202836
96.99,249,5179.076259
92.99,233,5181.861804
100.99,233,5184.634342
92.99,258,5187.654783
88.99,246,5190.54048
146.5,1005,5213.973356
407.990409,644,5221.475882
186.990188,380,5225.969593
911.990857,1553,5243.980335
96.99,271,5247.154284
743.990727,1134,5272.125556
110.99,241,5274.993208
172.99015,594,5281.810939
362.990364,620,5288.897912
56.990058,369,5293.152546
154.990156,411,5297.800509
178.99018,861,5307.700717
66.99,256,5310.609869
116.99,508,5316.327765
487.990409,1412,5343.813904
467.990469,785,5352.781555
102.990104,343,5356.760607
390.990392,821,5366.461762
453.990445,1496,5395.237563
104.99,336,5399.035262
104.99,265,5402.089843
96.99,247,5404.966054
100.99,275,5408.197422
104.99,260,5411.266002
88.99,245,5414.141768
100.5,901,5424.588046
488.99049,757,5433.294499
47.990049,172,5435.266013
77.990079,275,5450.164207
353.990355,581,5457.055161
484.99048,774,5466.01264
91.99,206,5468.495756
488.990435,852,5478.275672
296.990292,615,5485.413835
106.99,218,5487.915099
178.99014,471,5493.248434
430.990432,714,5512.970495
207.990209,437,5517.757451
129.990129,13004,5699.857898
72.99,199,5702.096607
83.99,300,5705.573489
78.99,198,5707.907156
589.990431,1455,5724.215482
389.990391,758,5744.483076
1001.990995,2510,5772.631633
95.99,246,5775.420075
102.99,267,5778.390053
96.99,251,5781.219328
100.99,250,5784.043004
100.99,255,5798.648489
207.5,1057,5810.685214
609.990611,878,5820.729951
573.990575,860,5830.580729
287.990269,506,5836.718729
132.99,277,5839.881485
334.990336,540,5857.826921
92.990094,232,5860.444453
92.990094,227,5862.98756
230.990202,563,5869.504785
98.99,244,5872.378284
160.990138,449,5877.597584
749.990374,677,5885.573498
525.990265,530,5891.822701
132.990132,784,5900.830728
66.99,204,5914.992702
128.99,473,5920.417409
488.990424,1394,5936.171017
193.990195,377,5940.605615
203.990205,428,5945.704234
89.990091,272,5948.89333
144.990146,289,5952.265513
296.990298,565,5958.785083
457.990459,1488,5986.953601
100.99,247,5989.741166
77.99,272,5992.807325
96.99,236,5995.463063
92.99,233,5998.09275
100.99,237,6000.741792
107.99,287,6003.974242
134.5,901,6014.191217
439.990441,711,6034.037721
1029.991013,1368,6049.393106
117.99,239,6052.063775
445.99043,804,6060.970001
60.990062,182,6063.027044
38.99004,170,6064.9589
196.990194,464,6070.142487
118.99,248,6072.865925
116.990088,408,6089.240179
486.990488,872,6099.262315
185.990187,368,6103.482733
167.990145,1164,6116.804725
131.99,476,6122.273287
107.99,197,6124.548947
503.99041,1369,6152.230762
252.990254,562,6158.703339
132.990134,333,6162.63364
107.990109,292,6166.050974
409.990411,712,6174.098285
42.990044,173,6176.084373
455.990457,1356,6191.346852
106.99,245,6205.908458
108.99,259,6208.944067
101.99,249,6211.813803
122.99,285,6215.172899
86.99,298,6218.673193
185.5,1005,6230.065273
429.990431,600,6236.730991
571.990573,869,6248.421607
546.990451,723,6269.336088
309.990254,626,6277.129011
198.9902,366,6281.603
271.990273,394,6287.082122
133.99,248,6290.935248
151.990134,415,6296.19979
366.990368,739,6305.131483
66.990068,215,6308.603418
210.990212,461,6316.373489
173.990127,1068,6342.346936
87.99,211,6344.822012
91.99,203,6347.257827
491.990457,1558,6366.311136
366.990368,730,6375.385682
78.99008,259,6378.487375
431.990433,838,6400.182148
532.99048,1667,6420.320252
104.99,255,6423.393964
85.99,236,6426.527433
112.99,266,6429.819651
109.99,282,6433.574903
94.99,259,6436.690498
48.99,250,6439.892138
100.5,893,6461.992537
731.990733,1028,6473.516022
722.990722,970,6484.912696
601.990451,1509,6502.299984
275.990275,539,6520.104226
108.99,216,6522.627155
194.990154,586,6529.487308
626.990628,1040,6541.643713
160.990128,1187,6555.815458
87.99,205,6558.335777
102.99,392,6563.053884
553.990414,1513,6592.237775
208.99021,437,6597.473335
124.990126,270,6600.711161
82.990084,233,6603.621672
169.990171,358,6607.953927
349.990351,656,6615.390283
35.990037,233,6618.002988
533.990427,1705,6649.32989
82.99,286,6652.723612
117.99,251,6655.661325
106.99,256,6658.618796
91.99,251,6661.605874
206.5,921,6672.005312
947.990856,1082,6696.079024
459.990461,729,6704.469471
182.990139,382,6708.763118
193.990086,452,6713.869409
343.990345,685,6721.757089
310.990296,605,6728.888263
136.99,281,6732.169446
105.990107,285,6735.449334
901.990465,625,6754.281479
670.990336,1019,6766.186713
211.99,208,6768.638338
12.99,168,6770.574096
87.99,224,6773.220358
362.990364,1313,6788.94152
86.990088,217,6791.563406
169.990171,384,6796.150143
223.990225,455,6813.431208
1044.990972,2728,6844.999907
131.99,251,6847.96597
96.99,249,6850.913133
99.99,305,6854.779059
108.99,253,6857.725994
202.5,1061,6881.574984
2089.991455,1726,6901.151101
109.99,230,6903.730242
485.990421,864,6913.637314
358.990307,695,6933.200404
99.99,235,6935.877668
37.990039,176,6937.93958
109.990111,242,6940.719015
452.990454,734,6949.237173
338.990306,1280,6963.766402
56.99,204,6966.157512
67.99,198,6968.51963
634.990433,1604,6999.222453
234.990236,414,7004.099351
144.990146,471,7009.691768
482.990484,1087,7022.485111
72.990074,277,7025.681605
520.990444,2046,7061.127858
108.99,231,7063.924722
89.99,215,7066.40655
70.99,223,7069.006392
106.99,280,7072.322134
102.99,259,7075.321573
53.99,244,7078.16592
100.5,914,7088.630666
1467.991455,1909,7121.881436
119.99,246,7124.720841
442.990425,698,7132.599414
400.990301,592,7139.35586
51.99,295,7142.76048
120.990122,322,7146.52069
845.990787,1870,7179.750975
81.99,297,7183.221503
94.99,197,7185.517481
562.99041,1482,7203.06534
414.990208,406,7208.038155
405.990205,478,7213.746762
30.990032,167,7227.441283
13.990015,187,7229.655273
453.990455,900,7240.009933
40.990042,167,7241.994544
3.990005,167,7243.929354
19.990021,205,7246.333351
506.990424,1598,7264.831644
58.99,276,7268.182394
100.99,249,7271.081916
54.99,271,7286.033519
118.99,324,7289.786006
90.99,254,7292.768115
204.5,1013,7304.257286
433.990435,691,7312.148547
137.990139,307,7315.632732
149.990151,370,7319.775047
270.990272,544,7325.857878
78.99008,246,7328.704762
181.990183,391,7344.736421
282.990194,505,7350.389448
62.99,217,7352.85746
721.990723,984,7364.175695
119.990003,242,7366.991318
1003.990909,2444,7406.826068
65.99,213,7409.353511
76.99,211,7411.849655
1448.990831,2195,7437.437172
80.990082,281,7440.701628
425.990427,799,7461.700904
482.99048,1746,7481.855683
92.99,253,7484.909751
118.99,267,7488.060005
117.99,295,7491.565534
108.99,253,7494.610197
102.99,257,7497.577772
167.5,1006,7520.650503
413.990415,601,7527.37022
175.990177,328,7531.085397
405.990407,622,7537.938899
458.990456,691,7545.725873
66.99,206,7548.0076
394.990314,592,7554.681039
437.990413,746,7563.145443
105.99,289,7578.155551
1976.990909,2159,7603.130827
1424.990819,1981,7637.721716
10.990007,207,7640.095473
76.990078,216,7642.578715
429.990431,756,7651.294375
-1.01,268,7654.414946
37.990039,171,7656.405455
454.990446,1824,7677.524389
98.99,270,7680.625016
102.99,234,7683.39553
104.99,239,7697.887111
106.99,286,7701.185491
106.99,251,7704.087878
182.5,1013,7715.865277
753.990755,914,7726.115035
712.9907,1070,7738.026166
107.99,238,7740.72771
488.990459,747,7760.728367
265.990267,481,7766.140915
36.99,184,7768.165007
99.99,243,7770.87261
70.990057,266,7773.879012
546.990548,842,7783.525911
168.99017,352,7787.61173
188.990134,1029,7799.831285
88.99,242,7814.197509
89.99,199,7816.51977
611.990429,1469,7833.587824
797.990407,591,7840.631541
81.990083,304,7844.171787
375.990377,652,7851.718736
38.99004,191,7853.925292
32.990034,173,7855.972942
473.990449,1623,7886.442232
66.99,192,7888.639937
122.99,346,7892.622232
92.99,269,7895.807639
100.99,243,7898.689726
106.99,295,7902.17347
196.5,1054,7914.181779
809.990811,931,7936.379073
210.990212,440,7941.262173
508.990433,820,7950.229927
75.99,211,7952.649762
436.990438,674,7960.195033
288.990288,537,7966.253496
112.99,244,7968.970717
154.990118,488,7974.418054
453.990455,693,7994.089535
201.990203,417,7998.917442
178.990134,948,8009.963128
102.99,414,8014.902888
99.99,197,8017.26669
377.990364,1423,8034.020609
446.990448,824,8055.541663
11.990013,160,8057.42095
537.990539,1051,8069.580059
8.99001,191,8071.786654
-1.01,202,8074.107428
9.990011,314,8077.624544
-1.01,167,8079.521193
447.990435,1558,8109.519039
118.99,354,8113.811867
83.99,231,8116.546241
63.99,244,8119.364994
150.99,331,8123.078343
108.99,267,8126.071431
172.5,1018,8137.414568
1025.991027,1330,8152.321994
427.990429,645,8171.260381
152.99,228,8173.84776
157.990159,347,8177.753806
293.990295,477,8183.12572
353.990272,630,8190.287313
821.990752,1548,8208.321342
30.990032,193,8210.661347
124.990126,739,8231.154775
50.99,177,8233.245398
98.99,232,8235.931859
29.99,364,8240.095051
582.990409,1513,8257.500247
24.990026,167,8259.418862
379.990381,630,8266.830668
15.990017,218,8269.385364
33.990035,181,8283.177617
103.990105,346,8287.110951
396.990398,833,8296.839518
-0.009999,167,8298.788752
443.990445,1501,8316.221693
110.99,339,8320.152192
112.99,284,8323.448136
118.99,290,8326.839653
78.99,244,8329.587365
94.99,271,8344.348745
196.5,1041,8356.013273
1029.991031,1261,8370.165503
196.990198,370,8374.369277
294.990226,450,8379.699054
823.990727,1304,8406.163538
106.99,225,8408.813585
593.990563,1112,8422.072625
166.990168,839,8431.875278
56.990058,346,8435.914916
200.99012,1049,8459.625431
91.99,216,8462.184146
646.990438,1504,8480.03701
358.99036,674,8487.766479
-1.01,323,8491.597696
30.990032,229,8494.30993
526.990528,1023,8506.626223
