r,l,t
56.99,318,1137.489884
47.99,204,1139.870107
424.990426,695,1148.207175
364.990362,607,1155.340188
219.990221,479,1172.374579
206.990208,440,1177.420671
303.990237,606,1184.297498
62.99,184,1186.422737
452.990432,849,1196.380113
34.990036,168,1198.335097
264.990258,547,1204.822245
82.99,224,1207.761598
146.990086,494,1214.945873
38.99004,228,1230.633767
374.990376,645,1239.995255
231.990233,543,1247.963241
205.990175,1311,1267.162922
66.99,458,1274.013789
61.99,207,1277.232922
80.99,325,1281.980216
506.990409,1464,1315.964489
38.99004,167,1318.504437
5.990007,264,1322.604922
-1.01,234,1326.202183
-1.01,172,1328.877942
-1.01,285,1333.24629
185.990187,591,1342.170311
174.990176,410,1348.37825
50.990052,292,1352.943447
58.99006,281,1357.129226
47.990049,351,1362.601347
107.990109,313,1378.616215
160.990162,392,1383.300038
111.990113,344,1387.376643
2.990004,294,1390.952941
406.990408,753,1399.924174
391.990393,745,1408.316154
503.990251,426,1413.467767
364.990183,502,1419.328777
480.99022,565,1437.558945
164.99,230,1440.129762
927.990466,724,1448.172601
269.990261,563,1454.47575
104.99,226,1456.985054
141.990105,559,1463.143342
794.990398,624,1470.051761
67.990069,212,1472.381394
193.990195,480,1477.706212
173.990143,1145,1502.332103
62.99,249,1505.142196
28.99,187,1507.195016
75.99,193,1509.384485
500.990439,1608,1527.542819
259.990261,993,1539.024046
122.990124,410,1555.544805
-0.009999,221,1558.178084
48.99005,269,1561.42053
99.990101,349,1565.501488
101.990103,312,1569.132955
339.990341,814,1578.657569
2.990004,228,1581.319633
391.990393,1285,1596.320092
78.99,366,1612.288558
14.99,179,1614.429922
76.99,267,1617.560344
72.99,219,1620.129473
109.99,287,1623.485961
58.99,232,1626.225455
406.990408,663,1633.832659
183.990185,401,1638.592051
34.990036,218,1641.133766
189.990191,441,1646.250833
429.990431,786,1655.333585
212.990204,529,1672.912094
62.99,229,1675.472173
67.99,283,1678.59521
461.990452,701,1686.430565
97.990099,258,1689.359203
177.990177,307,1692.738497
61.99,170,1694.600918
87.99,294,1697.877113
500.990502,753,1706.235251
273.990275,581,1712.65207
168.990132,1319,1739.149874
58.99,292,1742.415792
66.99,322,1746.077501
37.99,218,1748.629524
59.99,188,1750.782869
556.990433,1371,1766.523394
470.990472,939,1789.021793
59.990061,263,1792.083708
34.990036,169,1794.079834
74.990076,453,1799.336303
312.990314,1047,1811.789184
26.990028,168,1813.791945
396.990398,1345,1829.576828
64.99,238,1832.358632
76.99,253,1846.976298
81.99,230,1849.72892
61.99,219,1852.250591
60.99,280,1855.46638
79.99,238,1858.262744
469.990471,852,1868.01643
105.990107,316,1871.72214
433.990435,737,1880.174561
439.990441,697,1888.182562
106.99,268,1891.19951
44.99,219,1905.410358
436.990438,769,1913.916005
37.990039,168,1915.800261
265.990251,551,1921.956648
87.99,237,1924.536575
176.990129,421,1929.320057
372.990374,644,1936.588807
66.990068,204,1938.881605
157.990159,401,1943.308189
180.99018,1103,1967.412233
63.99,220,1969.916668
28.99,168,1971.824813
84.99,208,1974.194212
70.99,218,1976.745709
1125.990685,1836,1997.861512
70.990072,269,2001.019634
40.990042,172,2003.044614
33.990035,302,2006.568094
12.990014,183,2020.288604
65.990067,263,2023.310791
86.990088,355,2027.483455
307.990309,584,2034.256804
-1.01,220,2036.852564
6.990008,308,2040.437427
41.990043,274,2043.701513
20.990022,299,2047.259839
-1.01,346,2051.361693
434.990436,791,2060.617624
174.990176,402,2065.181543
554.990556,823,2086.320229
295.990287,580,2093.048811
87.99,262,2096.089318
192.990139,454,2101.396519
199.990201,476,2106.9176
126.990128,312,2110.514063
267.990259,578,2117.177792
79.99,211,2119.671202
61.99,233,2122.37623
134.990136,323,2126.135293
361.990363,650,2145.014068
-1.01,250,2147.866094
5.990007,311,2151.369565
1.990003,210,2153.705641
58.99006,272,2156.771786
156.990158,420,2161.556199
177.990179,1057,2173.703311
97.99,366,2177.881638
60.99,200,2180.194212
62.99,226,2182.748039
443.990404,1396,2210.549188
50.990052,222,2213.137936
-0.009999,195,2215.435666
-1.01,204,2217.787433
-1.01,211,2220.17146
188.99019,475,2225.677725
173.990175,447,2230.968804
0.990002,253,2234.019565
43.990045,202,2236.437939
34.990036,195,2238.776563
392.990394,676,2258.264727
191.990193,475,2263.876142
37.990039,255,2266.965768
381.990383,653,2274.892219
300.990302,517,2281.232135
154.990144,404,2285.975551
80.99,223,2288.605689
58.99,212,2291.081649
593.990595,982,2302.469715
155.990131,469,2319.568279
83.99,225,2322.176484
147.990106,472,2327.532988
462.990464,753,2336.208189
216.990218,506,2341.980706
161.990121,1131,2354.675308
54.99,192,2356.820426
62.99,379,2360.975142
76.99,215,2375.112667
542.990411,1444,2391.34785
215.990217,589,2398.073669
218.99022,550,2404.340704
55.990057,201,2406.64459
77.990079,357,2410.70427
363.990365,722,2418.915419
21.990023,177,2432.652289
-1.01,217,2435.195914
38.99004,238,2437.97784
404.990406,1411,2454.588193
61.99,226,2457.258288
56.99,343,2461.332171
63.99,236,2464.122168
55.99,232,2466.792123
70.99,237,2469.594866
52.99,258,2472.644832
329.990331,471,2478.220338
80.990082,331,2494.042078
177.990179,409,2498.955562
421.990423,622,2506.325961
442.99044,686,2514.433717
130.99,266,2517.533419
443.990427,779,2526.466048
310.9903,596,2533.380037
24.99,185,2535.565283
60.99,232,2538.366251
626.990574,1085,2563.096194
-1.01,202,2565.47312
157.990159,380,2569.987482
176.990178,981,2581.273171
81.99,248,2584.088715
52.99,221,2586.622693
72.99,259,2589.535583
578.990409,1392,2617.023526
414.990416,990,2628.341973
61.990063,237,2631.0443
27.990029,183,2633.157649
145.990147,425,2638.064282
222.990224,562,2644.598373
33.990035,222,2647.182773
27.990029,283,2650.666124
4.990006,279,2653.912178
28.99003,333,2669.667335
-1.01,250,2672.654229
-1.01,203,2675.134301
-1.01,575,2681.926864
-1.01,351,2686.036289
1.990003,370,2690.361977
36.990038,294,2693.901968
587.990589,876,2704.369968
57.990059,212,2706.830359
347.990349,597,2713.952179
318.99032,565,2732.444074
142.990138,408,2737.339056
81.99,260,2740.512734
63.99,234,2743.373124
723.990725,996,2755.116933
86.990001,235,2757.781433
201.990136,537,2763.952162
363.990365,689,2771.884148
70.990072,303,2775.430389
155.990157,465,2792.628165
46.990048,265,2795.756344
128.99013,768,2804.861249
94.99,261,2807.952323
49.99,272,2811.20079
45.99,230,2813.997529
70.99,202,2816.465529
452.990454,1284,2831.125547
194.990196,470,2836.524887
201.990203,435,2853.29457
57.990059,292,2856.674601
91.990093,245,2859.505891
315.990317,724,2867.869312
35.990037,284,2871.166662
472.990458,1847,2892.356745
66.99,237,2895.192661
56.99,229,2909.768676
55.99,224,2912.469553
80.99,272,2915.602216
86.99,237,2918.452749
53.99,297,2921.971478
80.99,254,2924.985523
475.990477,815,2934.551012
159.990161,290,2937.896182
605.990341,591,2944.68357
465.990234,458,2949.953689
258.990242,526,2967.71366
94.99,228,2970.341387
472.990434,788,2979.305521
37.990039,206,2981.705827
262.990254,546,2987.925588
102.99,288,2991.132942
178.99014,449,2996.202833
723.990361,643,3003.545997
166.990084,341,3007.548082
300.990151,323,3011.339219
74.990038,168,3013.330287
276.990134,1039,3037.254242
216.99,179,3039.392368
40.99,227,3042.044828
92.99,186,3044.211476
538.990401,1357,3059.608218
37.990039,201,3061.921087
232.990234,450,3067.054212
146.990148,405,3071.816301
158.99016,327,3087.255862
370.990372,702,3095.333966
64.990066,204,3097.724783
395.990397,1318,3112.786053
86.99,229,3115.483343
73.99,221,3118.064725
42.99,209,3120.568453
78.99,282,3123.890723
53.99,232,3126.568171
60.99,226,3129.260507
830.990832,1154,3154.28575
153.990155,349,3158.356171
235.990237,384,3162.779964
241.990231,574,3169.457917
91.99,273,3172.61606
506.990459,895,3182.963105
282.990268,530,3188.996967
69.99,234,3203.397622
183.990118,489,3208.94193
382.990384,769,3217.764919
78.99008,283,3221.007365
229.990231,449,3226.164051
97.990097,860,3236.38365
76.99,208,3238.806575
76.99,215,3241.281244
66.99,219,3243.853842
456.990416,1405,3271.841379
36.990038,165,3273.800233
371.990373,1226,3287.969022
75.990077,407,3292.711822
0.990002,264,3295.73842
96.990098,245,3298.61038
353.990355,673,3306.448264
52.990054,361,3322.420235
406.990404,1410,3338.675437
69.99,271,3341.85642
63.99,285,3345.159358
51.99,215,3347.629454
72.99,459,3353.068182
77.99,231,3355.784682
77.99,272,3359.017923
59.99,238,3361.854538
399.990401,670,3381.275474
235.990237,525,3387.300174
76.990078,205,3389.724087
241.990243,475,3395.259307
525.990495,846,3405.221245
86.99,212,3407.697286
288.990256,568,3414.192265
219.990221,502,3419.941784
263.990249,525,3426.011952
136.99,313,3441.352053
571.990573,833,3450.780178
163.990165,421,3455.556122
39.990041,167,3457.451521
149.990131,954,3468.289806
58.99,227,3470.883093
64.99,183,3472.984654
67.99,247,3475.933841
618.990412,1476,3504.967624
740.990371,651,3512.382751
442.990222,506,3518.12187
696.990349,683,3525.946111
26.990021,261,3528.930275
451.990445,1786,3561.13881
71.99,247,3564.045766
72.99,250,3566.999904
47.99,264,3570.111748
78.99,251,3573.068655
70.99,213,3575.63605
74.99,355,3579.892097
80.99,231,3582.701094
2.99,199,3585.132696
31.99,306,3588.750663
22.99,227,3591.409091
21.99,499,3597.215202
120.5,1053,3621.01997
162.990164,288,3624.365763
285.990287,530,3630.384837
383.990385,602,3637.309694
414.990416,643,3644.771167
228.990202,569,3651.1921
124.99,320,3654.844557
464.990466,767,3675.135396
274.99026,571,3681.582137
30.99,200,3683.832567
104.99,289,3687.142642
569.990571,873,3697.012051
166.990168,364,3701.111125
35.990037,232,3703.742698
176.990133,2419,3743.573353
122.99,265,3746.653516
58.99,208,3749.023991
77.99,233,3751.684072
557.990409,1380,3767.40896
213.990215,467,3772.75972
20.990022,172,3774.710731
176.990178,488,3792.201238
91.990093,332,3796.073973
63.990065,212,3798.595922
437.990439,885,3809.086964
417.990397,1801,3830.080368
68.99,252,3833.038248
81.99,260,3836.076082
77.99,230,3838.786006
80.99,261,3853.512356
109.99,379,3857.876681
56.99,243,3860.660229
62.99,241,3863.456766
22.99,306,3867.010236
412.990414,695,3875.044775
34.990036,167,3876.988465
140.990142,409,3881.684183
419.990421,668,3889.324964
456.990442,754,3897.924248
136.99,326,3913.382308
438.99044,692,3921.06711
48.99005,247,3923.864622
256.990236,646,3931.381733
130.99,275,3934.6393
512.990514,817,3944.356139
437.990395,1324,3971.529593
56.99,216,3974.031269
54.99,216,3976.524099
68.99,197,3978.756056
561.99041,1380,3994.453602
36.990038,167,3996.404558
136.990138,404,4001.094227
235.990237,513,4007.16434
158.99016,335,4011.122568
343.990345,616,4030.130073
-1.01,317,4033.908536
34.990036,231,4036.618534
-1.01,310,4040.242031
19.990021,221,4042.893507
-1.01,269,4045.997243
-1.01,251,4048.928665
432.990434,1525,4066.608644
79.99,268,4069.74547
60.99,260,4072.788305
66.99,248,4087.573494
73.99,243,4090.475604
81.99,250,4093.342057
58.99,290,4096.762253
860.990862,1139,4110.256158
207.990209,338,4114.225261
397.990383,711,4122.471907
100.99,201,4124.776484
499.990465,811,4134.074903
278.990262,703,4153.893983
108.99,245,4156.744584
144.99012,379,4161.138824
451.990453,728,4169.712699
201.990203,515,4175.594576
158.990132,966,4186.949707
62.99,313,4190.592069
30.99,172,4192.540855
82.99,244,4207.003213
629.990416,1392,4222.825455
594.990298,480,4228.395576
165.990085,256,4231.398559
-1.01,255,4234.419883
16.990018,321,4238.272482
80.990082,338,4242.390955
53.990055,169,4244.437127
30.990032,162,4246.417909
70.990072,204,4248.783279
756.990758,1855,4282.061692
82.99,238,4284.921229
39.99,197,4287.236863
76.99,247,4290.176084
72.99,236,4292.862631
76.99,227,4295.456778
85.99,243,4298.288431
89.99,246,4301.190431
71.99,256,4304.123758
112.5,1001,4327.45188
432.990434,674,4335.265708
394.990396,610,4342.437282
636.990624,995,4353.927336
138.99,298,4357.36573
736.990726,1157,4370.752155
114.99,249,4385.424078
126.990102,432,4390.410108
408.99041,633,4397.668075
58.99006,221,4400.232086
201.990203,436,4405.288577
212.990135,2179,4430.38132
136.99,205,4444.502988
123.99,199,4446.865385
911.990404,1390,4463.255639
528.990266,522,4469.462026
13.990015,167,4471.431664
143.990145,383,4475.895704
23.990025,169,4477.868952
109.990111,337,4481.716428
93.990095,230,4484.405859
254.990256,561,4502.776582
8.99001,329,4506.700154
41.990043,166,4508.686209
55.990057,355,4512.867935
410.990392,1472,4529.942511
77.99,265,4532.916431
75.99,258,4535.876848
92.99,346,4539.862393
82.99,239,4542.602675
94.99,244,4545.366909
79.99,233,4548.001779
73.99,256,4562.717452
164.990166,298,4566.184453
333.990335,630,4573.587424
427.990429,693,4581.701182
531.990525,817,4591.066885
591.990447,1004,4602.458277
278.99028,472,4607.844297
104.99,240,4622.47902
19.99,196,4624.750422
170.990145,465,4630.108172
355.990357,530,4636.277665
67.990069,275,4639.465872
170.990172,378,4643.813668
-1.01,210,4646.248221
164.990166,953,4657.192131
110.99,528,4663.420778
73.99,176,4665.404919
25.99,187,4679.299053
642.99041,1370,4695.177751
424.990213,449,4700.308434
464.990233,427,4705.298746
271.990138,369,4709.52463
340.990342,704,4717.525917
23.990025,445,4722.839688
500.990458,1778,4755.669602
87.99,267,4758.74233
96.99,244,4761.488455
58.99,238,4764.250347
90.99,244,4767.001783
83.99,251,4769.872616
95.99,248,4772.67411
35.99,359,4776.83586
116.5,1009,4800.278214
515.990517,763,4809.235192
67.990069,266,4812.32506
1082.990646,816,4821.491514
22.990024,173,4823.484497
207.990199,509,4829.324017
107.99,206,4831.69324
489.990456,933,4842.643867
345.990271,579,4861.126706
76.99,260,4864.106401
499.990501,833,4873.668168
274.990276,497,4879.379555
168.990132,960,4890.546087
79.99,217,4893.149
59.99,226,4895.890763
84.99,223,4898.543369
407.990409,1312,4925.561095
216.990218,438,4930.590069
193.990195,407,4935.295256
115.990117,229,4937.970437
119.990121,289,4941.356317
288.99029,552,4947.753035
-1.01,183,4949.903869
35.990037,326,4953.726289
-1.01,268,4956.909673
451.990431,1561,4987.288007
83.99,233,4990.160058
114.99,283,4993.455703
92.99,251,4996.400404
93.99,261,4999.65564
114.99,324,5003.430501
88.99,253,5006.311727
100.5,894,5016.80528
1501.991455,1964,5051.760972
87.99,246,5054.621411
61.990046,276,5057.876588
341.990343,694,5066.011365
63.990065,280,5069.328534
131.990133,353,5073.308089
139.990141,271,5076.425325
120.99,264,5079.496858
541.990511,1057,5103.204098
448.990398,1599,5121.395112
83.99,294,5124.845604
84.99,213,5127.343896
58.99,219,5129.975539
569.990418,1260,5156.420687
808.990405,698,5164.361966
190.990096,348,5168.339546
152.990077,297,5171.84421
478.990316,541,5178.10123
39.990041,173,5180.174231
512.990464,1943,5214.500179
106.99,268,5217.597998
104.99,244,5220.485475
90.99,234,5223.274429
102.99,233,5226.049728
95.99,239,5228.905578
23.99,217,5231.45645
136.5,1022,5243.23129
1274.991026,1366,5259.117629
562.990282,504,5276.772059
411.990146,476,5282.204397
64.99,220,5284.73943
473.990475,898,5294.961826
270.990252,655,5302.452976
120.99,281,5305.720179
896.990508,993,5316.990017
221.990223,467,5333.95825
45.990047,228,5336.485311
7.990009,196,5338.667909
-1.01,256,5341.485251
200.990123,1129,5354.340179
133.99,219,5356.907197
162.99,263,5360.063101
880.990423,1405,5376.479257
251.990253,575,5394.59156
173.990175,486,5400.093957
69.990071,359,5404.240047
145.990147,289,5407.643892
249.990251,474,5413.230316
36.990038,169,5415.253483
464.990462,1565,5433.302137
87.99,323,5448.718275
92.99,260,5451.724581
112.99,262,5454.861934
104.99,249,5457.863131
84.99,218,5460.359617
85.99,233,5463.08048
138.5,953,5474.187289
1031.991033,1308,5489.224113
444.990422,704,5508.723452
93.99,251,5511.629986
454.990421,1068,5523.507892
313.990307,590,5530.26172
127.99,257,5533.224872
30.990015,220,5535.706429
-0.009999,192,5537.920101
126.990128,301,5541.320041
356.990358,588,5547.912644
67.990069,256,5550.782077
203.990205,411,5567.022928
460.990133,2179,5591.4776
570.990432,1438,5607.752103
411.990413,723,5627.666738
62.990064,230,5630.289558
93.990095,250,5633.069999
61.990063,198,5635.354076
259.990261,545,5641.492571
36.990038,201,5643.716421
500.990452,1652,5662.497056
98.99,273,5665.70865
106.99,256,5680.456527
104.99,260,5683.510107
100.99,263,5686.531208
96.99,260,5689.55459
154.5,1037,5701.167902
766.990768,1072,5713.507061
230.990232,458,5718.593789
481.990455,836,5739.660657
582.990458,993,5750.85052
284.990268,745,5759.242127
121.99,323,5762.862525
922.990909,1866,5783.74187
82.99,200,5797.708056
105.99,265,5800.799627
71.99,220,5803.277009
415.990417,1273,5817.80819
405.990407,813,5827.152264
86.990088,231,5829.788013
448.99045,947,5840.886788
457.990457,1456,5869.314787
108.99,282,5872.618715
92.99,265,5875.737162
106.99,259,5878.748399
100.99,311,5882.388227
93.99,247,5885.312304
84.99,234,5888.076957
121.5,949,5899.079619
850.990852,1159,5924.225531
603.990603,865,5933.946625
150.99,320,5937.605298
70.990072,200,5939.952033
387.990389,666,5947.840261
349.990264,561,5954.384093
65.99,251,5957.289716
146.990148,282,5960.437684
359.990361,701,5979.876087
264.990266,533,5985.880553
161.990133,987,5996.953525
98.99,454,6002.017728
102.99,207,6004.371141
463.990433,1393,6031.950944
391.990393,679,6039.65108
79.990081,233,6042.268388
456.990458,1054,6054.014146
492.990452,2302,6091.542341
110.99,251,6094.413702
91.99,294,6097.85074
106.99,239,6100.609332
93.99,243,6103.439653
106.99,241,6106.246053
160.5,1021,6117.931855
847.990849,1120,6130.772356
403.990405,554,6149.073491
271.990202,435,6154.098393
54.99,206,6156.435073
489.990464,829,6166.16038
269.990263,499,6171.798591
127.99,268,6174.867104
105.99009,392,6179.286743
963.990481,728,6187.467633
366.990199,464,6192.682242
210.990138,1183,6218.134704
44.99,203,6220.524957
69.99,168,6222.50898
483.99041,1676,6241.248886
-1.01,373,6246.78891
300.990302,525,6254.044252
111.990113,286,6269.225916
76.990078,220,6272.037757
156.990158,325,6275.955981
289.990291,708,6284.879776
467.990469,1421,6303.596122
93.99,247,6307.174893
102.99,243,6311.341888
94.99,255,6315.377729
102.99,248,6319.429439
319.5,1174,6345.861133
615.990617,844,6356.057787
263.990212,356,6360.530389
420.990422,644,6368.352146
302.990203,405,6373.484714
522.990471,1003,6396.874368
77.990079,248,6400.153276
177.990177,381,6404.66411
118.99,227,6407.465505
30.99,221,6410.334448
174.990176,287,6413.68851
325.990327,845,6423.932171
224.990226,449,6429.695671
227.990179,1326,6457.665558
84.99,227,6460.355733
70.99,317,6463.987977
56.99,205,6466.279941
393.990395,1309,6481.13623
259.990261,462,6486.734007
102.990104,270,6489.905962
5.990007,210,6492.384706
54.990056,309,6496.028156
158.99016,362,6500.077946
25.990027,167,6502.014027
312.990314,520,6519.589551
38.99004,211,6522.059406
452.990454,1464,6539.151148
119.99,293,6542.611583
152.99,418,6547.616191
108.99,251,6550.635646
108.99,257,6553.688691
223.5,1002,6577.325295
634.990636,918,6588.049437
76.990078,204,6590.387857
125.990127,308,6593.980714
623.990613,969,6605.711883
38.99,180,6607.866666
100.99,264,6610.980099
421.990423,604,6617.616799
47.990049,272,6620.664864
252.990254,380,6636.66315
118.99,237,6639.447623
173.990141,485,6645.067358
367.990369,587,6652.033898
59.990061,251,6654.943367
405.990339,1245,6669.287911
107.99,579,6675.831224
87.99,185,6677.96044
19.99,218,6680.450405
531.990409,1244,6706.399989
71.990038,170,6708.317823
180.990182,386,6712.654098
167.990169,377,6717.000381
105.990107,280,6720.223432
425.990427,701,6728.436145
37.990039,167,6730.405071
447.990449,1507,6759.350218
134.99,329,6763.25374
106.99,270,6766.454408
93.99,218,6769.018343
100.99,258,6772.064701
89.99,253,6775.084481
186.5,925,6786.147919
859.990861,1149,6800.104134
47.990049,210,6814.353976
402.990404,622,6821.865556
216.990141,413,6826.604136
75.99,268,6829.653254
450.990452,806,6838.788423
269.990271,353,6842.732142
106.990003,231,6845.575692
548.990501,962,6857.113766
69.990071,212,6859.585344
335.990337,1025,6883.015859
75.99,378,6887.309604
93.99,243,6890.066437
92.99,210,6892.44055
1418.990842,2081,6916.104362
154.990078,271,6930.852512
816.990409,750,6939.481764
64.990033,169,6941.451385
1095.990458,1747,6961.459066
142.99,240,6964.18091
214.99,247,6967.087086
170.99,280,6970.417636
115.99,247,6973.34109
125.5,1033,6997.251937
791.990793,983,7008.941869
416.990418,676,7016.980923
40.990042,167,7018.895278
50.990052,166,7020.856248
210.99015,369,7025.116203
90.99,298,7028.653869
442.990444,738,7048.981658
392.990282,682,7056.717742
122.990082,400,7061.437092
648.99065,947,7072.575722
44.990046,186,7074.720587
187.990133,884,7084.942951
110.99,391,7089.406362
96.99,198,7091.713919
1380.990828,1934,7125.185951
78.99008,228,7127.791956
161.990163,337,7131.599057
251.990253,764,7140.317234
39.990041,169,7142.268291
23.990025,243,7145.095659
30.990032,167,7147.096168
400.990398,1344,7174.199061
106.99,241,7176.973385
68.99,371,7181.281045
116.99,274,7184.513624
110.99,247,7187.384351
136.99,419,7192.354362
168.5,1049,7204.799732
828.99083,995,7228.481353
403.990405,648,7235.905502
284.990221,585,7242.737692
25.99,197,7245.035364
432.990372,728,7253.528785
53.990055,234,7256.237575
306.990298,676,7264.064635
142.99,282,7267.369806
116.990118,357,7271.612042
811.990791,1541,7301.168044
89.99,180,7303.195552
88.99,313,7306.823393
61.99,217,7309.327513
604.990444,1403,7325.035342
217.990219,406,7329.699353
133.990135,292,7344.596005
36.990038,234,7347.238392
45.990047,234,7349.84132
27.990029,184,7351.91824
67.990069,319,7355.584439
340.990342,630,7362.817964
40.990042,169,7364.820413
516.990452,1704,7384.372089
100.99,297,7387.809301
114.99,280,7402.72212
110.99,310,7406.392779
105.99,247,7409.328339
102.99,261,7412.372394
111.5,989,7423.926909
994.990996,1178,7437.689805
475.990459,807,7447.155128
134.99,314,7462.432716
53.990055,180,7464.499152
382.990384,566,7470.998526
378.990288,609,7478.047493
1078.990572,1028,7490.16395
405.990205,572,7496.866228
186.990132,1004,7508.281679
86.99,229,7522.495231
89.99,221,7524.987174
1499.990877,2051,7547.874131
921.990463,785,7556.706684
564.99048,1749,7588.367329
100.99,305,7591.939945
109.99,274,7595.14126
104.99,335,7599.064248
313.5,1077,7611.574431
1465.991455,1824,7644.304779
110.99,193,7646.560975
766.990728,1224,7660.836884
85.99,203,7663.305768
55.99,243,7666.119272
133.990135,333,7669.996713
434.990436,641,7677.26783
161.990163,303,7680.732649
39.990041,222,7683.361309
133.990135,891,7705.37905
78.99,223,7707.945964
121.99,428,7712.935015
601.990403,1577,7730.704203
73.990039,167,7732.566306
215.990217,411,7737.115886
137.990139,281,7740.291399
109.990111,272,7755.024464
410.990412,772,7763.607191
33.990035,240,7766.285552
71.990073,217,7768.704382
411.990391,1434,7785.00775
98.99,234,7787.782876
122.99,297,7791.30828
100.99,260,7794.378874
92.99,247,7797.340744
74.99,227,7800.043252
200.5,981,7822.919884
420.990422,606,7830.005361
455.990457,754,7838.941016
156.990158,304,7842.504812
524.990419,765,7851.41416
32.99,184,7853.540241
433.990422,836,7874.920572
315.990305,632,7882.187737
140.99,284,7885.500971
134.990136,386,7889.949818
441.990443,758,7898.805325
359.990331,1117,7911.728128
45.99,168,7913.592802
99.99,269,7916.629077
72.99,198,7930.609484
625.990432,1499,7947.23062
479.990242,420,7951.911784
73.990075,218,7954.352697
44.990046,180,7956.369072
23.990025,189,7958.524296
503.990505,951,7969.196253
38.99004,167,7971.067313
537.990453,1746,8002.819948
44.99,176,8004.859552
130.99,345,8008.899007
132.99,375,8013.327991
92.99,275,8016.596909
226.5,1138,8030.024869
1155.991157,1408,8058.384511
350.990298,510,8064.28266
570.990472,1013,8075.920144
41.990043,171,8077.831407
222.990212,462,8083.105627
128.99,308,8086.680613
1059.990573,1016,8110.492016
404.990203,443,8115.779246
1463.990574,2304,8141.655865
378.99038,721,8149.752308
170.990172,498,8166.961992
344.990346,523,8172.882759
476.990478,1632,8191.272412
118.99,340,8195.132638
116.99,286,8198.426187
126.99,306,8202.087432
110.99,296,8205.615857
240.5,1045,8229.77916
857.990859,1018,8241.529892
594.990596,872,8251.473183
126.99,244,8254.322654
750.990726,1080,8266.892924
