r,l,t
797.990727,1313,1215.852853
81.99,250,1231.809382
131.990088,396,1237.582212
47.990049,185,1240.344702
364.990366,681,1250.478528
497.990406,1630,1274.370234
123.99,298,1278.821254
64.99,286,1283.121432
548.990415,1436,1316.657218
272.990274,1310,1336.654339
131.990133,407,1342.833717
2.990004,218,1346.215505
-1.01,197,1349.201198
154.990156,505,1356.936349
85.990087,250,1360.766541
201.990203,556,1380.10622
41.990043,323,1384.032223
-1.01,352,1388.24361
15.990017,320,1392.000249
40.990042,306,1395.485444
-1.01,215,1398.097751
14.990016,421,1403.089264
86.990088,269,1406.156958
339.990341,1196,1420.121408
82.99,218,1422.657953
4.99,184,1436.471192
12.99,180,1438.513664
427.990429,746,1446.830673
206.990208,474,1452.118258
859.990817,1285,1466.352787
60.99,226,1468.843524
46.99,293,1472.133807
450.990452,697,1479.940737
40.990042,225,1494.292935
232.990232,539,1500.310118
86.99,239,1502.990114
62.99,263,1505.903044
571.990573,916,1516.145284
202.990204,578,1522.702178
162.990132,1210,1536.525517
62.99,276,1539.819334
71.99,228,1554.129706
50.99,217,1556.712672
10.99,175,1558.811875
559.990404,1458,1575.843935
86.990044,169,1577.894333
752.990377,706,1586.142675
31.990017,214,1588.650711
28.99003,261,1591.660785
82.990084,278,1594.97005
58.99006,203,1597.376495
402.990404,888,1619.465379
396.990398,1338,1634.962041
64.99,257,1638.061037
2.99,175,1640.075183
80.99,245,1642.985065
49.99,231,1645.648982
74.99,256,1648.603306
63.99,237,1651.384797
81.99,233,1654.108784
452.990454,714,1673.73819
133.990135,354,1677.640325
258.99026,440,1682.588236
157.990159,349,1686.459509
446.990446,731,1694.54348
94.99,245,1697.284754
86.990032,372,1701.436252
396.990398,619,1708.217665
300.990296,594,1714.814236
79.99,263,1729.408025
75.99001,332,1733.145417
488.99049,808,1742.288702
54.990056,233,1744.908765
173.990175,443,1750.040109
45.990047,256,1752.997254
143.990129,1080,1765.372497
70.99,199,1767.657632
38.99,211,1770.087809
78.99,200,1772.425596
474.990418,1417,1800.496773
404.990406,878,1810.938519
79.990081,358,1815.18281
15.990017,290,1818.705765
30.990032,215,1821.25228
25.990027,340,1825.19416
83.990085,293,1828.666494
319.990321,908,1850.832353
31.990033,269,1853.973248
78.99008,300,1857.468107
314.990316,1143,1870.594369
59.99,237,1873.393368
58.99,234,1876.117247
36.99,215,1878.55783
80.99,245,1881.417091
65.99,232,1884.073624
83.99,248,1886.940831
62.99,239,1889.589547
769.990771,1092,1913.452268
228.99023,456,1918.537811
314.990316,556,1924.648576
170.990138,565,1931.036909
77.99,233,1933.696654
39.99,214,1936.130524
407.990409,624,1943.065591
268.99027,492,1948.589593
82.990048,181,1962.342958
12.99,191,1964.468317
82.99,262,1967.446416
152.990134,485,1973.041269
372.990374,653,1980.563061
229.990231,451,1985.691656
-1.01,215,1988.171784
34.990036,243,1990.98383
175.990133,1055,2003.288358
44.99,244,2006.113431
59.99,204,2020.059471
53.99,221,2022.636716
467.990409,1409,2039.132781
40.990042,232,2041.80518
165.990167,555,2048.424231
202.990204,493,2054.232734
80.990082,314,2057.913876
73.990075,353,2062.048882
-1.01,253,2064.928765
328.99033,627,2083.845902
17.990019,233,2086.504936
36.990038,167,2088.398605
2.990004,256,2091.438107
11.990013,332,2095.296542
-1.01,407,2100.025373
-1.01,266,2103.174594
-1.01,238,2105.918865
-1.01,185,2108.076933
412.990414,644,2115.504304
178.99018,435,2120.550462
49.990051,187,2122.696839
355.990357,585,2140.969174
455.990453,735,2149.278029
102.99,212,2151.654248
480.990436,833,2161.048691
289.990291,508,2166.803389
94.99,235,2169.585104
56.99,251,2172.509124
97.990099,296,2175.845152
35.990037,207,2178.221839
368.99037,679,2197.794459
65.990067,225,2200.395916
156.990158,414,2205.152893
44.990046,184,2207.240109
170.990132,1074,2219.630376
14.99,168,2221.558263
53.99,249,2224.489883
66.99,218,2227.082221
495.99041,1464,2255.969535
606.990608,1024,2268.046063
293.990295,591,2275.220216
19.990021,222,2278.01469
26.990028,237,2280.916944
455.990457,1641,2300.071094
58.99,217,2302.636161
58.99,232,2316.991192
69.99,240,2319.727414
64.99,233,2322.413799
92.99,300,2325.826972
52.99,255,2328.76233
74.99,245,2331.593395
59.99,326,2335.361004
411.990413,605,2342.257468
177.990179,449,2347.356714
256.990258,458,2352.510167
128.99013,319,2356.08179
275.990277,480,2361.365924
197.990199,492,2378.647707
101.99,267,2381.597344
49.99,226,2384.124112
455.990457,694,2391.974122
268.99027,412,2396.674087
100.99,314,2400.258117
132.990082,424,2405.070384
870.990828,1936,2438.857527
70.99,226,2441.544316
45.99,224,2444.130611
72.99,227,2446.795866
639.990436,1384,2463.161924
952.990477,905,2473.724972
147.990076,244,2476.610867
344.990346,648,2496.158281
8.99001,243,2499.135404
73.990075,489,2504.906831
395.990397,1402,2521.266512
60.99,228,2523.910755
60.99,216,2526.400563
69.99,231,2529.129264
83.99,243,2531.95056
4.99,172,2533.93645
61.99,246,2536.885149
59.99,223,2539.544078
50.99,329,2555.205193
58.99,266,2558.43146
21.99,226,2561.159347
31.99,446,2566.447173
23.99,255,2569.517283
115.5,1050,2581.54197
416.990418,673,2589.208151
89.990091,238,2591.922344
297.990299,534,2597.914422
149.990151,355,2613.655201
497.990495,762,2622.470295
95.99,238,2625.186092
185.990134,432,2630.060727
318.99032,609,2637.076796
281.990273,576,2643.712786
80.99,221,2646.328702
60.99,247,2649.375185
95.990097,297,2652.872968
1737.990812,1822,2686.190248
63.99,226,2688.872501
52.99,200,2691.216084
758.990669,1981,2714.774484
153.990155,440,2731.764071
-1.01,243,2734.705272
192.990194,404,2739.59425
42.990044,167,2741.572275
258.99026,723,2750.196601
-1.01,309,2753.908831
-1.01,262,2756.908119
-0.009999,256,2759.820846
15.990017,218,2762.346321
3.990005,169,2764.276827
-1.01,179,2766.327136
-1.01,226,2768.997098
469.990471,1466,2797.814144
84.99,246,2800.701933
68.99,245,2803.605284
58.99,262,2806.77776
50.99,233,2809.60534
56.99,244,2812.510972
60.99,233,2815.385305
450.990452,722,2823.678344
83.990085,294,2827.078155
52.990054,192,2829.289569
273.990275,425,2834.163587
139.990141,311,2849.493405
284.990286,491,2855.15016
167.990161,377,2859.540252
108.99,305,2863.042287
497.990463,875,2873.22393
269.990265,558,2879.624422
98.99,237,2882.292764
46.99,246,2885.082667
1015.990909,1871,2918.934316
52.99,209,2921.413547
50.99,199,2923.792748
72.99,198,2926.129127
443.990445,1297,2941.200663
379.990381,785,2950.244876
77.990079,225,2952.852935
89.990091,369,2968.828888
71.990073,217,2971.368846
747.990749,2200,2996.280874
80.99,239,2998.976874
8.99,183,3001.037126
52.99,228,3003.714416
68.99,234,3006.448178
54.99,217,3009.009337
78.99,227,3011.691315
73.99,368,3027.850203
62.99,248,3030.745897
66.99,252,3033.667884
27.99,235,3036.413699
28.99,243,3039.275513
100.5,898,3049.549138
429.990431,567,3055.991693
160.990162,430,3060.886286
260.990262,468,3066.227651
612.9906,946,3088.840782
115.99,287,3092.126569
435.990414,803,3101.371849
41.990043,179,3103.429017
283.990271,705,3111.527317
100.99,271,3114.700744
36.99,249,3117.580773
498.9905,813,3127.104084
76.990078,312,3130.766113
195.990197,571,3149.085155
137.990135,784,3158.11343
48.99,190,3160.31088
62.99,317,3164.003814
54.99,228,3166.646708
509.990419,1420,3183.01612
405.990407,712,3202.859709
80.990082,354,3206.841144
157.990159,337,3210.692853
315.990317,726,3219.022738
-1.01,233,3221.71299
-1.01,202,3224.044662
-1.01,494,3229.668773
-1.01,224,3232.648081
-1.01,176,3234.678715
-1.01,268,3237.770132
65.990067,558,3244.232256
378.990368,1518,3273.542954
80.99,234,3276.253127
71.99,235,3278.997756
50.99,322,3282.714864
400.990402,665,3290.437582
182.990184,462,3295.826225
416.990418,676,3303.672176
244.990246,441,3308.812698
211.990205,498,3326.298251
100.99,243,3329.1178
20.99,194,3331.362157
453.990433,757,3340.124759
310.990294,608,3347.14726
121.99,255,3350.136169
155.990144,454,3355.506258
764.990766,1624,3386.049161
81.99,220,3388.596712
65.99,222,3391.170277
68.99,205,3393.596872
453.990409,1376,3409.706009
180.990182,442,3414.758583
277.990279,684,3422.553229
110.990112,222,3425.157139
349.990351,614,3443.901454
36.990038,214,3446.355348
-1.01,287,3449.628505
0.990002,307,3453.080144
43.990045,372,3457.243549
47.990049,272,3460.377899
353.990349,1306,3475.297189
67.99,223,3477.968185
110.99,445,3483.247121
96.99,305,3498.48106
58.99,250,3501.421924
84.99,250,3504.411264
91.99,228,3507.080327
610.990612,1004,3518.420369
861.990843,1447,3534.965904
117.99,303,3538.433736
403.99039,842,3559.787188
43.990045,186,3562.035064
289.990291,642,3569.564991
94.99,256,3572.580144
56.99,285,3575.964739
499.990501,808,3585.693554
68.99007,208,3588.157444
163.990165,393,3592.76812
44.990046,217,3595.356925
136.990126,951,3617.971761
95.99,210,3620.418139
46.99,175,3622.451108
143.99,443,3627.519644
60.99,217,3630.00218
617.99041,1384,3645.920657
741.990373,820,3655.177343
37.990039,368,3659.322501
79.990081,232,3661.925395
417.990419,790,3682.50192
78.99008,484,3687.981961
19.990021,176,3689.942826
423.990393,1639,3708.515226
51.99,271,3711.704315
68.99,255,3714.737409
78.99,249,3717.684856
72.99,244,3720.599297
67.99,283,3735.529191
78.99,238,3738.383178
48.99,233,3741.065351
429.990431,684,3748.897372
457.990398,637,3756.141759
801.990403,608,3763.064236
231.990223,515,3769.002046
578.990436,1002,3792.349223
303.990291,607,3799.494726
94.99,260,3802.592714
42.99,255,3805.630451
98.9901,271,3808.818822
400.990402,687,3816.772256
66.990068,280,3820.034892
167.990169,391,3824.602814
45.990047,233,3827.392006
145.990121,1017,3850.992876
73.99,222,3853.584767
48.99,209,3856.044726
522.990409,1632,3874.788224
221.990223,507,3880.637537
196.990198,361,3884.77309
152.990154,335,3888.639988
324.990326,499,3894.319364
43.990045,169,3896.264966
530.990464,2417,3935.617084
77.99,227,3938.328456
72.99,376,3942.82773
80.99,246,3945.760824
80.99,258,3948.807292
79.99,222,3951.422444
30.99,241,3954.239581
19.99,270,3969.118889
49.99,238,3971.891181
46.99,230,3974.551564
100.5,937,3985.208482
658.99066,940,3995.981443
333.990335,587,4002.840322
458.99046,685,4010.906773
44.99,226,4013.574151
36.99,207,4016.030025
68.99,238,4030.619069
434.990436,716,4039.027332
288.99029,516,4044.997337
110.99,221,4047.600894
40.99,239,4050.435319
909.990909,1731,4070.474119
60.99,218,4073.026279
71.99,397,4089.660714
85.99,235,4092.340983
561.99041,1396,4108.821516
413.990415,658,4116.535697
84.990086,231,4119.220241
68.99007,403,4123.857469
317.990319,535,4129.955659
44.990046,242,4132.782173
487.990471,1559,4162.487983
78.99,251,4165.489266
59.99,232,4168.229405
66.99,238,4170.933009
90.99,279,4174.163649
87.99,237,4176.925072
70.99,273,4180.193066
95.99,296,4183.696837
141.5,1009,4206.951164
407.990409,653,4214.451575
365.990367,623,4221.503971
413.990222,426,4226.471636
454.990456,737,4235.133157
137.99,311,4238.899292
408.990395,986,4250.608824
78.99008,214,4253.104781
85.990087,235,4267.590771
173.990165,413,4272.455111
112.99,234,4275.198358
185.990157,454,4280.454066
457.990459,649,4288.100727
293.990293,1043,4300.201088
67.99,211,4302.662149
77.99,336,4306.519512
54.99,248,4309.381246
468.99041,1564,4339.259032
211.990213,389,4343.824895
199.990201,502,4349.60657
530.990532,1015,4361.333473
3.990005,169,4363.292819
28.99003,308,4366.913763
60.990062,503,4384.440577
379.990365,1579,4402.550017
55.99,295,4406.002793
69.99,244,4408.804441
76.99,315,4412.46891
67.99,255,4415.452836
86.99,257,4418.446184
89.99,498,4424.117656
79.99,244,4426.899033
65.99,233,4429.641234
100.5,933,4452.32455
160.990162,303,4455.931946
426.990428,734,4464.606174
412.990414,696,4472.811983
467.990449,743,4481.323875
92.99,216,4483.838842
373.990335,857,4505.697748
124.990126,324,4509.553506
90.990092,238,4512.339158
183.990175,272,4515.510023
142.99,338,4519.534404
581.990583,1164,4532.812853
192.990194,481,4538.320701
42.990044,270,4541.414263
86.990088,1338,4568.526104
58.99,291,4571.992135
83.99,175,4574.047199
40.99,293,4577.449089
652.990417,1428,4593.829495
232.990234,416,4598.537694
165.990167,418,4603.317201
3.990005,181,4605.431406
80.990082,324,4621.00716
112.990114,326,4624.81077
297.990299,499,4630.54802
41.990043,239,4633.335728
557.990459,2054,4656.937725
86.99,258,4659.987311
98.99,317,4663.749411
88.99,248,4666.567469
95.99,280,4681.546869
74.99,252,4684.457405
21.99,235,4687.154053
42.99,251,4690.094139
100.5,913,4700.600551
995.990997,1366,4716.258545
456.990458,793,4725.660901
112.99,223,4740.092349
316.990278,694,4748.386293
157.990159,377,4752.888729
301.990291,580,4759.526394
111.99,295,4762.897634
163.990136,533,4768.980374
370.990372,608,4775.921901
494.990402,1403,4803.978138
77.99,193,4806.224964
53.99,237,4809.052676
563.99041,1416,4825.121443
260.990262,440,4830.138291
77.990079,222,4832.709046
91.990093,233,4835.464943
160.990162,665,4843.287161
46.990048,304,4858.524898
286.990288,741,4867.048955
521.990475,1853,4888.421119
95.99,256,4891.470452
83.99,246,4894.417952
90.99,298,4897.997748
97.99,254,4901.006165
94.99,249,4915.773561
201.5,1037,4927.730973
1461.991455,1981,4950.632716
106.99,216,4953.184399
472.990436,885,4975.568692
303.990291,581,4982.571586
112.99,226,4985.210631
24.99,254,4988.302335
106.990108,299,4991.829306
403.990405,614,4999.150224
56.990058,192,5001.42424
157.990159,395,5005.932522
210.990178,1543,5035.971055
56.99,261,5039.078953
69.99,199,5041.406694
515.990414,1674,5060.990398
256.990258,455,5066.304307
32.990034,186,5068.526625
89.990091,220,5071.062824
30.990032,231,5073.651158
47.990049,177,5075.668954
492.990494,1047,5099.380607
-1.01,272,5102.466185
449.990445,1770,5122.659274
73.99,241,5125.439567
94.99,237,5128.297301
96.99,254,5131.309344
82.99,241,5134.045062
92.99,233,5136.837131
102.99,247,5139.764266
161.5,1045,5163.504595
428.99043,665,5171.253557
42.990044,178,5173.388611
147.990149,286,5176.654286
434.990436,633,5184.079346
401.990395,662,5191.809005
28.99,186,5194.01027
69.99,252,5196.926998
470.990427,817,5218.108667
292.990294,464,5223.640626
125.990005,296,5227.105124
168.990138,486,5232.82617
815.990407,751,5241.474562
460.990231,509,5247.388703
295.990132,840,5257.148627
94.99,199,5259.460668
67.99,507,5277.144764
699.990442,1408,5293.260306
761.990383,790,5302.242605
79.990081,349,5306.315089
64.990066,736,5314.608406
336.990338,546,5332.520963
40.990042,174,5334.450718
482.990464,1621,5352.747389
90.99,250,5355.656163
72.99,231,5358.390777
104.99,251,5361.307025
79.99,233,5364.124657
100.99,253,5367.113082
96.99,247,5370.038535
145.5,1001,5393.128145
488.99049,743,5401.555981
138.99014,302,5405.037344
724.990726,1038,5417.210258
147.990099,300,5420.730463
86.99,225,5423.289088
71.990057,266,5426.393075
373.990375,637,5433.700944
106.990108,272,5448.555545
194.990187,309,5452.144459
101.99,283,5455.54232
385.990345,696,5463.615223
223.990225,460,5469.033794
205.990207,392,5473.561727
184.990132,29875,5894.419988
80.99,225,5897.040037
101.99,235,5899.758069
547.990399,1448,5928.113667
81.990043,167,5929.976036
374.990376,767,5938.710674
25.990027,174,5940.7612
63.990065,242,5943.682514
150.990152,310,5947.334769
234.990236,606,5954.407276
25.990027,204,5956.751884
38.99004,169,5958.700983
0.990002,167,5960.558498
19.990021,218,5974.60238
426.990428,1446,5990.765008
108.99,254,5993.667035
105.99,270,5996.724316
102.99,255,5999.584427
102.99,256,6002.425009
110.99,297,6005.773091
629.990631,845,6015.36869
357.990247,450,6032.278355
390.990392,596,6039.055719
243.990184,408,6043.60269
37.99,195,6045.815919
173.990121,480,6051.1333
209.990211,419,6055.800408
123.990125,318,6059.318902
267.990269,538,6065.362474
113.99,229,6067.995694
189.990152,470,6073.208496
417.990419,588,6091.615031
162.990164,432,6096.553556
41.990043,228,6099.201982
175.990131,1199,6113.042773
92.99,520,6118.904889
101.99,197,6121.211347
427.990406,1376,6148.915221
44.990046,251,6151.822854
535.990537,974,6163.114515
24.990026,169,6165.08634
339.990341,753,6173.701006
529.990461,1689,6192.742203
102.99,256,6207.471894
112.99,283,6210.727819
109.99,321,6214.483357
319.5,1086,6227.028216
1007.991009,1379,6242.601393
492.990446,812,6254.209407
104.99,256,6269.02055
467.990469,949,6280.757412
88.99009,222,6283.470359
238.990167,391,6289.481986
64.99,275,6293.319709
516.990503,923,6304.428144
-1.01,196,6307.489408
78.99008,216,6311.176161
151.990153,398,6317.590121
43.990045,177,6320.426654
163.990127,1076,6345.438917
80.99,251,6348.427533
68.99,206,6350.970292
74.99,196,6353.329494
551.990415,1396,6370.606206
408.990205,441,6376.023463
403.990204,424,6381.098241
79.990081,256,6395.550224
92.990094,249,6398.750543
325.990327,530,6405.132243
31.990033,167,6407.216546
477.990457,1772,6428.95603
96.99,233,6432.03317
95.99,236,6434.932858
108.99,302,6438.814958
110.99,256,6441.856807
108.99,247,6444.853084
169.5,1017,6467.942075
428.99043,644,6475.217407
581.990583,825,6485.001315
481.990443,764,6493.860112
112.99,274,6497.086445
176.990178,318,6500.634102
312.990314,434,6517.247941
343.990235,520,6523.317228
1005.990571,1057,6535.601045
164.990166,453,6540.968604
170.990172,858,6551.206181
67.99,193,6553.530981
75.99,493,6559.539354
104.99,203,6562.079046
1352.990801,1948,6596.345033
104.990106,272,6599.569589
404.990406,666,6607.666423
41.990043,173,6609.74901
475.990465,1790,6641.666498
106.99,320,6645.401877
114.99,290,6648.830631
106.99,286,6652.219593
101.99,242,6655.047605
96.99,276,6658.2568
173.5,1017,6669.904518
629.990631,861,6679.723868
48.99005,176,6693.417287
315.990317,542,6699.726227
570.990456,813,6708.888791
491.990455,1037,6720.776823
286.990272,603,6727.834313
136.99,287,6731.154956
897.990507,795,6751.938711
829.990402,1250,6766.48249
14.99,168,6768.458916
85.99,229,6771.132698
63.99,208,6773.57747
72.99,187,6775.831997
1383.990829,2086,6812.553744
162.990082,228,6815.47897
838.99042,724,6823.986057
24.990013,191,6826.180636
950.990476,1558,6843.774288
160.99,249,6846.864286
180.99,237,6849.70426
110.99,294,6853.314161
90.99,245,6856.321066
266.5,1069,6880.321111
861.990818,1061,6892.352306
21.990023,185,6894.456732
625.990613,909,6904.722957
64.99,236,6907.321192
543.990471,863,6917.318702
255.990257,395,6933.482581
118.99,203,6935.789148
32.99,257,6938.820772
111.990113,243,6941.622088
40.990042,168,6943.562008
621.990623,921,6954.23692
206.990132,1148,6967.281244
69.99,223,6969.977118
64.99,198,6972.310605
580.990434,1832,7005.687871
181.990183,388,7010.286024
289.990291,643,7017.907869
400.990402,682,7025.770467
41.990043,169,7027.841
547.990463,1749,7059.788469
104.99,258,7062.879277
109.99,247,7065.775718
102.99,431,7070.764706
311.5,1097,7083.51535
997.990999,1374,7110.983242
466.990456,662,7118.286467
40.99,208,7120.605408
38.99,181,7122.727758
785.990727,1186,7136.133159
126.99,244,7138.942205
1094.990909,2620,7180.816603
931.990419,1468,7198.037488
432.990434,681,7206.228951
481.990483,1001,7229.90885
562.990482,1898,7251.89892
147.99,269,7255.028577
147.99,269,7258.195994
93.99,249,7261.089042
106.99,234,7263.82024
135.5,997,7287.287065
810.990795,945,7298.252777
710.99066,1123,7310.951116
100.99,287,7314.224915
433.990435,751,7322.602218
42.990044,171,7324.522363
350.990248,541,7330.696687
48.99,210,7344.707485
139.990141,283,7347.894864
858.99043,616,7354.83685
209.990211,380,7359.143225
168.990126,2560,7388.581006
84.99,273,7403.439816
67.99,168,7405.406634
29.99,219,7408.031842
875.990841,2121,7432.779418
137.990139,302,7436.349514
277.990279,493,7442.131627
63.990065,231,7444.85339
36.990038,167,7446.805623
29.990031,269,7461.568851
528.990422,1792,7482.262221
112.99,287,7485.674366
98.99,252,7488.623043
93.99,233,7491.433226
90.99,280,7494.743203
95.99,252,7497.656567
112.5,937,7519.944156
1015.991017,1261,7534.016508
96.990098,233,7536.605382
442.99034,604,7543.40497
353.990305,658,7550.770185
429.990421,691,7558.547339
38.99,190,7560.733013
36.99,198,7563.019522
151.990087,489,7580.269087
295.990297,446,7585.433747
184.990186,524,7591.462485
164.990166,392,7595.985221
203.990173,1603,7614.619801
97.99,271,7617.778354
84.99,229,7620.445163
555.990432,1432,7648.619919
224.990226,418,7653.490614
692.990694,1362,7669.462499
42.990044,244,7672.250181
464.990422,1482,7700.968545
98.99,234,7703.656793
112.99,239,7706.445237
110.99,281,7709.750271
136.99,437,7714.833658
210.5,1066,7726.803349
1579.991455,1921,7759.920655
751.990725,1108,7772.232704
139.99,257,7775.196716
515.990504,1010,7786.778394
429.990405,1501,7816.036737
73.99,245,7818.967109
75.99,204,7821.307122
86.99,201,7823.556834
1054.990663,1750,7844.18965
160.990162,471,7849.653063
1099.990993,2558,7890.903671
90.99,277,7894.12385
110.99,321,7897.941051
96.99,263,7901.051068
206.99,269,7904.249321
100.5,902,7914.437993
826.990828,1075,7938.259311
651.990627,968,7948.868286
44.99,189,7950.992599
807.990727,1269,7965.256338
126.99,294,7968.573432
173.990149,514,7974.342338
428.99043,812,7995.341317
196.990198,476,8000.860404
159.990133,967,8012.163682
88.99,288,8015.58546
68.99,233,8018.412714
76.99,219,8021.058263
552.99041,1372,8048.893543
491.990248,419,8053.859245
140.990142,332,8057.738232
37.990039,169,8059.752039
461.990463,865,8069.764341
29.990031,239,8072.537439
6.990008,284,8075.729688
473.990475,1370,8091.494802
178.99,457,8108.689077
112.99,278,8112.130926
160.99,407,8116.9182
262.5,1005,8128.25658
436.990438,624,8135.246039
1029.991017,1348,8150.290375
81.99,216,8152.66682
22.99,175,8166.302806
464.990433,740,8174.663108
115.990117,301,8178.048791
194.990176,534,8184.086255
110.99,313,8187.660664
149.990129,421,8192.452738
646.990648,1364,8208.40925
136.990132,752,8229.113387
94.99,200,8231.438354
94.99,230,8234.106227
486.99042,1428,8250.433476
196.990198,409,8255.192944
180.990182,440,8260.317739
159.990161,458,8265.713481
21.990023,179,8267.804242
346.990348,573,8286.09949
38.99004,167,8288.000727
601.990445,1825,8309.354572
90.99,251,8312.280224
112.99,331,8316.017533
102.99,290,8319.37365
250.5,1009,8342.677936
1338.991062,1276,8356.958395
423.990393,657,8364.356234
95.99,267,8367.35947
23.99,168,8369.224436
422.990424,632,8376.347679
377.990303,495,8382.228138
211.990135,514,8399.676382
873.990436,638,8407.000941
8.990005,196,8409.289044
303.990154,432,8414.433056
44.990046,221,8417.096715
132.990134,886,8427.646405
26.99,168,8429.549191
113.99,285,8432.916781
93.99,252,8435.832677
515.990395,1417,8463.935715
223.990225,439,8469.420573
284.990286,560,8475.969591
93.990095,233,8478.678712
347.990349,678,8486.390528
36.990038,194,8488.654306
32.990034,167,8490.632675
520.990396,1524,8520.412883
114.99,288,8523.734809
148.99,366,8528.043015
326.5,1073,8540.540118
1463.991455,1744,8560.365351
101.99,210,8562.761912
783.990726,1313,8589.740163
86.99,248,8592.6152
572.990526,1198,8606.590311
202.990204,443,8611.772331
0.990002,251,8614.770125
254.990178,1381,8642.774434
87.99,270,8645.894212
78.99,218,8648.434187
1425.990836,2155,8673.822069
142.990073,311,8677.528847
95.990097,327,8681.464333
322.990324,583,8699.818795
36.990038,167,8701.755988
514.99045,1685,8721.711132
105.99,278,8724.93373
116.99,294,8728.523011
112.99,274,8731.899465
91.99,254,8735.17503
95.99,233,8738.018995
123.5,998,8761.073843
715.990717,852,8770.796364
59.990061,189,8772.998048
347.990173,378,8777.336657
444.990223,368,8781.529577
603.990281,454,8786.770136
108.99,263,8789.835259
725.990727,920,8800.371708
119.99,224,8802.966335
604.990573,1074,8826.886204
154.990156,353,8831.044703
238.99018,1128,8844.471369
89.99,314,8848.162292
91.99,194,8850.430143
642.990622,1812,8883.005325
196.990198,482,8888.794864
12.990014,314,8892.578184
100.990102,214,8895.156688
420.990422,768,8904.230428
28.99003,190,8906.506546
483.990429,1676,8937.663681
152.99,364,8942.005448
98.99,257,8945.008252
98.99,263,8948.225015
124.99,301,8951.878188
182.5,1025,8963.696639
1315.991317,1648,8994.31089
238.990138,411,8999.002481
523.990473,833,9008.816735
251.990253,365,9013.048723
119.990001,228,9015.717416
48.990016,239,9018.509763
