r,l,t
356.990358,694,1257.242046
223.990225,518,1264.8413
57.990059,238,1268.336335
145.990121,1064,1284.124604
53.99,431,1290.471383
65.99,224,1305.975742
42.99,307,1310.417597
51.99,206,1313.629371
464.990445,1396,1335.080362
250.990252,936,1349.165218
92.990094,385,1355.056257
27.990029,275,1359.255585
10.990012,213,1362.656245
7.990009,249,1377.898123
137.990139,428,1382.9887
377.990379,825,1392.784132
453.990455,1489,1410.247956
71.99,195,1412.538539
91.99,259,1415.549461
93.99,275,1418.76942
160.990162,408,1423.420028
270.990272,511,1440.894626
67.990069,237,1443.533937
356.990358,553,1449.76292
603.990593,980,1460.614393
85.99,240,1463.264007
139.990086,444,1468.167238
170.990172,399,1472.604799
195.990197,417,1477.210212
9.990011,207,1479.570533
259.990261,461,1496.536007
12.99,186,1498.629423
108.99,237,1501.326113
140.990112,450,1506.349492
46.990048,182,1508.413209
340.990342,570,1514.797452
67.990069,287,1518.042938
158.99016,406,1522.681114
4.990006,435,1527.618001
310.990171,1252,1553.771268
147.99,198,1556.121406
59.99,179,1558.272344
531.990411,1412,1574.736937
75.990077,564,1581.361746
337.990339,771,1590.329941
17.990019,253,1593.280106
39.990041,348,1597.39489
93.990095,435,1614.179534
-0.009999,255,1617.162185
85.990087,310,1620.818963
252.990254,576,1627.528201
39.990041,238,1630.327438
-1.01,204,1632.648435
44.990046,372,1637.012754
405.990407,1288,1651.911353
565.990567,926,1673.971675
664.990666,977,1684.831967
228.990222,489,1690.295701
87.99,233,1692.908663
485.99043,761,1701.359928
40.990042,223,1703.815594
277.990255,536,1709.684614
96.99,226,1712.209811
178.990148,459,1728.996693
354.990356,737,1737.363926
65.990067,246,1740.133408
156.990158,354,1744.125973
-0.009999,207,1746.47832
43.990045,207,1748.885442
159.990133,1056,1761.059815
51.99,195,1763.29931
31.99,206,1765.622792
73.99,218,1768.172704
60.99,211,1770.608731
529.990409,1420,1798.678273
47.990049,253,1801.6961
369.990371,1057,1814.274253
87.990089,379,1818.804053
64.990066,361,1823.076598
71.990073,292,1826.472025
279.990281,773,1847.096267
29.990031,272,1850.285349
50.990052,310,1853.897925
52.990054,193,1856.124124
347.990343,1397,1872.312676
26.99,225,1874.904656
428.99043,741,1883.427898
187.990189,411,1888.144647
249.990251,445,1904.891979
598.990586,916,1915.024559
89.99,246,1917.77347
47.99,207,1920.119296
625.990627,933,1930.503927
111.990099,352,1934.471456
106.99,231,1937.123385
152.990122,513,1942.803971
433.990435,797,1963.452003
23.990025,191,1965.627898
192.990194,532,1971.653391
152.990134,1105,1984.311608
55.99,196,1986.548585
68.99,237,1989.332038
76.99,197,1991.65187
448.990409,1440,2019.990559
47.990049,347,2023.992738
-1.01,198,2026.321542
365.990367,985,2037.870713
78.99008,278,2041.118512
84.990086,548,2047.637409
380.990382,785,2056.821087
-1.01,283,2060.16396
442.990444,1640,2090.643728
58.99,238,2093.462196
53.99,251,2096.360465
66.99,238,2099.150227
4.99,168,2101.120536
54.99,233,2103.852517
65.99,237,2106.608323
62.99,229,2109.272289
74.99,247,2112.169957
162.990164,292,2115.52462
533.990535,827,2125.116737
764.990756,1061,2148.676882
89.99,269,2151.699965
519.990468,833,2161.111913
259.990259,547,2167.318259
87.99,246,2170.24146
49.99,227,2172.892004
508.990498,862,2182.695698
71.990073,408,2199.183908
160.990162,477,2204.643816
41.990043,200,2206.926943
129.990131,768,2215.832368
30.99,168,2217.745682
16.99,182,2219.813398
82.99,590,2226.729499
45.99,251,2229.678523
70.99,210,2232.173282
425.990414,1348,2259.699546
71.990073,398,2264.384944
347.990349,827,2274.376678
67.990069,347,2278.665176
84.990086,385,2283.352035
126.990128,308,2286.888988
252.990254,553,2293.388031
17.990019,442,2298.53401
-1.01,476,2315.711908
-1.01,392,2320.169229
-1.01,438,2325.199594
50.990052,231,2327.847705
372.990374,1278,2342.42539
61.99,203,2344.775438
42.99,243,2347.505883
622.990624,1032,2358.991479
143.990145,299,2374.007033
705.990685,1094,2386.329405
130.99,283,2389.502226
456.990458,705,2397.51999
286.990268,609,2404.481221
90.99,223,2407.056056
160.99012,417,2411.759981
29.990031,168,2413.645016
639.990641,1041,2437.275881
167.990117,1100,2450.192519
54.99,227,2452.925326
60.99,185,2455.128944
70.99,216,2457.672553
1040.990625,1689,2477.520095
175.990177,432,2494.55464
110.990112,350,2498.744045
402.990404,783,2508.021735
54.990056,252,2511.031255
15.990017,395,2515.600667
441.990429,1578,2533.844558
58.99,240,2536.705606
82.99,350,2552.606847
52.99,226,2555.316776
83.99,224,2558.007454
64.99,293,2561.585087
46.99,255,2564.596523
62.99,255,2567.608103
58.99,259,2570.65433
36.99,231,2573.381427
19.99,196,2575.64711
22.99,227,2578.228034
100.5,897,2588.397125
395.990397,750,2596.853378
104.990106,251,2611.391048
108.99011,356,2615.487754
622.990624,893,2625.728119
230.990218,512,2631.564496
85.99,249,2634.411935
51.99,262,2637.453627
476.990478,781,2646.515978
265.990249,585,2653.508042
100.99,297,2657.070152
180.990148,473,2674.54397
849.990424,805,2684.01992
324.990163,491,2689.790911
75.99004,292,2693.262053
161.990133,1000,2705.18644
61.99,247,2708.079012
57.99,221,2710.790057
76.99,211,2713.315028
1433.990825,2025,2749.269951
316.990159,404,2754.076338
631.990318,624,2761.14158
29.990031,278,2764.334762
20.990022,238,2767.090711
81.990083,396,2771.64702
378.99038,1442,2800.235493
85.99,245,2803.159654
62.99,230,2805.94172
57.99,248,2808.881825
59.99,237,2811.7363
74.99,250,2814.848883
48.99,329,2818.728473
65.99,246,2821.533134
51.99,246,2824.328088
2.99,177,2826.356433
406.990408,668,2834.05016
37.990039,168,2835.952119
550.990552,904,2858.129004
233.990235,481,2863.679955
237.990221,433,2868.707865
123.99,268,2871.844645
171.990162,348,2875.876527
300.990302,541,2882.007968
279.990263,573,2888.551992
115.99,259,2891.627909
156.990139,553,2910.047954
433.990435,760,2918.999635
163.990165,411,2923.84695
36.990038,228,2926.5228
161.990133,808,2935.946139
69.99,216,2938.425061
75.99,327,2942.17297
70.99,196,2944.438209
461.990442,1420,2972.42592
305.990307,713,2980.578244
78.99008,455,2985.748335
493.990495,991,2996.911302
1.990003,271,2999.98092
488.99049,1619,3030.704581
59.99,200,3033.00483
90.99,295,3036.44295
75.99,257,3039.496535
72.99,245,3042.39818
65.99,239,3045.138065
54.99,268,3048.165894
73.99,224,3050.684662
24.99,229,3053.325952
17.99,233,3055.976547
22.99,254,3058.934106
996.990998,1375,3086.377714
308.99031,512,3092.230726
202.990146,531,3098.361836
94.99,278,3101.58586
414.990416,684,3109.396126
316.99031,641,3116.823941
124.99,279,3120.051502
888.990502,888,3130.444727
481.990242,482,3147.705456
31.990033,177,3149.820361
-1.01,277,3153.064478
-1.01,277,3156.249432
-1.01,168,3158.209634
181.990133,1059,3170.434499
31.99,315,3174.081253
52.99,198,3176.413441
94.99,197,3178.711871
602.990416,1444,3206.848657
870.990464,766,3215.585673
31.990033,204,3217.949219
70.990072,376,3222.226618
343.990345,806,3231.79591
108.99011,415,3236.615855
388.990378,1441,3264.996514
2.99,168,3266.98152
48.99,222,3269.617916
72.99,243,3272.403169
51.99,221,3275.000444
53.99,238,3277.73922
78.99,233,3280.463669
55.99,226,3283.088509
160.990162,309,3286.699983
247.990249,390,3291.243754
201.990203,417,3296.097775
45.990047,179,3298.172222
303.990305,496,3303.976979
89.990091,197,3306.243509
402.990398,767,3326.869136
106.99,220,3329.405449
471.990433,848,3339.183312
295.990295,665,3346.879914
96.99,255,3349.865777
52.99,264,3353.012082
909.990909,1719,3384.63782
67.99,232,3387.340734
62.99,197,3389.660278
21.99,253,3392.642226
108.99,261,3395.704067
561.990413,1280,3410.699245
393.990199,396,3415.179804
209.990211,494,3420.820042
80.990082,239,3423.609421
114.990116,283,3426.878993
42.990044,169,3440.583115
256.990258,622,3447.629867
31.990033,258,3450.549872
14.990016,272,3453.638636
46.990048,261,3456.579765
400.990396,1408,3472.565406
47.99,200,3474.936746
84.99,280,3478.260882
8.99,179,3480.353503
74.99,231,3483.097759
61.99,249,3497.701965
60.99,252,3500.629904
66.99,246,3503.57372
68.99,235,3506.354628
65.99,244,3509.149765
222.990224,364,3513.220692
177.990179,420,3517.990263
254.990256,471,3523.359829
85.990048,182,3525.440334
141.990143,298,3528.889986
103.990105,349,3532.881254
512.9905,791,3541.996312
36.99,212,3556.155857
100.99,247,3558.946047
597.990599,969,3570.303969
158.990129,402,3575.091993
91.99,205,3577.589905
135.990107,422,3582.706062
463.990465,779,3591.913703
158.99016,359,3596.088016
-0.009999,322,3599.835736
175.990177,847,3621.246845
36.99,206,3623.659973
41.99,359,3627.738957
48.99,221,3630.268473
88.99,212,3632.738475
491.990448,1452,3649.348831
197.990199,454,3654.544838
228.99023,421,3659.2845
36.990038,189,3661.449443
79.990081,240,3675.782914
327.990329,599,3682.561605
42.990044,186,3684.690148
-1.01,169,3686.631747
456.99045,1902,3708.136315
72.99,220,3710.731812
73.99,241,3713.591027
90.99,246,3716.526115
71.99,211,3719.031503
52.99,394,3735.326256
75.99,227,3738.026231
611.990613,946,3748.865762
105.990107,244,3751.652448
60.990062,233,3754.312935
443.990445,746,3762.804001
227.990229,444,3767.878724
120.99,262,3770.917421
178.990148,376,3775.193031
292.990294,550,3793.458084
389.990285,569,3800.155961
46.99,184,3802.355978
898.990504,830,3812.145583
136.990069,206,3814.540254
404.990203,424,3819.420595
266.990134,767,3828.408237
34.99,177,3830.525734
125.99,190,3832.791595
82.99,352,3836.89281
1412.990818,2113,3872.980159
210.990106,280,3876.194646
784.990393,657,3883.724131
76.990039,170,3885.717962
37.99002,212,3888.141171
-1.01,175,3890.139291
39.990041,280,3893.319489
422.990404,1678,3923.955149
61.99,256,3926.913993
78.99,241,3929.736601
51.99,228,3932.409991
82.99,241,3935.296261
62.99,251,3938.305466
73.99,242,3941.215038
76.99,253,3944.211152
62.99,234,3947.052409
35.99,242,3949.907591
832.990834,1105,3974.397504
208.99021,429,3979.30797
393.990395,541,3985.48747
68.990014,200,3987.768602
96.99,285,3991.022438
459.990461,688,3999.017276
45.990047,161,4000.90004
299.990219,546,4007.34715
70.99,259,4010.383301
130.990132,408,4015.202059
438.99044,665,4034.779937
203.990205,450,4040.097416
170.990132,1083,4052.698697
57.99,253,4055.68006
57.99,201,4058.035914
76.99,208,4060.436209
564.99041,1392,4088.504511
464.990466,713,4096.849388
104.990106,265,4099.968585
372.990374,660,4107.856205
-1.01,271,4111.022569
15.990017,302,4114.574144
-1.01,185,4116.768479
-0.009999,288,4120.101135
-1.01,167,4122.054236
16.990018,275,4125.193824
428.990426,1540,4154.578965
55.99,191,4156.75289
64.99,239,4159.557332
85.99,261,4162.632525
77.99,241,4165.556353
79.99,246,4168.469623
165.990167,336,4172.271632
277.990279,512,4178.247504
535.990537,797,4187.606387
481.990471,931,4209.902023
542.990402,1065,4222.027878
350.990326,589,4228.84565
89.99,217,4231.443931
580.990545,979,4243.188577
183.990185,484,4248.907134
43.990045,208,4251.308666
179.990133,984,4274.534652
86.99,209,4276.941545
63.99,259,4279.951069
495.990432,1414,4296.417578
234.990236,399,4301.088009
173.990175,450,4306.313276
136.990138,375,4310.638392
350.990352,985,4333.799997
-1.01,186,4335.953786
37.990039,224,4338.620571
450.990444,1566,4356.706421
71.99,261,4359.72845
72.99,306,4363.326068
57.99,247,4366.235537
84.99,295,4369.594418
84.99,237,4384.128631
84.99,272,4387.24314
73.99,236,4389.994616
69.99,245,4392.808865
100.5,982,4404.079415
407.990409,615,4411.213862
562.990564,822,4420.713552
494.990482,897,4442.790958
109.99,248,4445.712794
470.990443,851,4455.705424
77.990079,225,4458.372167
180.990182,334,4462.361114
122.990023,368,4466.69811
29.99,196,4469.012668
129.990109,411,4473.838891
460.990462,784,4482.83197
338.990338,1100,4507.464501
80.99,200,4509.856953
97.99,320,4513.59266
81.99,197,4515.936238
504.990411,1365,4531.711608
408.99041,696,4539.616999
62.990064,323,4543.286444
478.99048,998,4566.461418
22.990024,361,4570.748213
-1.01,210,4573.270486
-1.01,531,4579.439358
-1.01,200,4581.763254
428.99043,1479,4598.587247
77.99,288,4601.897344
95.99,354,4605.929157
82.99,292,4621.168453
88.99,310,4624.769184
89.99,245,4627.641361
116.99,354,4631.698162
159.5,1017,4643.487225
820.990822,1096,4656.06126
381.990383,657,4663.758664
267.990249,582,4682.19468
108.99,237,4684.963476
497.990475,870,4695.073524
73.990075,210,4697.465545
175.990177,254,4700.384491
116.99,240,4703.201425
151.990117,525,4709.235155
383.990385,659,4716.711126
67.990069,238,4719.565826
206.990208,373,4723.991981
130.99013,866,4746.073421
88.99,429,4751.263879
85.99,207,4753.70001
53.99,225,4756.27989
592.990413,1416,4772.384999
616.990309,534,4778.605805
191.990097,289,4782.090613
15.990017,320,4797.466076
35.990037,197,4799.736426
37.990039,191,4801.943208
6.990008,197,4804.308743
313.990315,560,4810.841057
74.990076,400,4815.373389
41.990043,177,4817.411303
477.990465,1546,4835.046371
80.99,318,4838.809206
78.99,423,4843.75602
80.99,285,4858.818346
94.99,244,4861.641457
86.99,234,4864.35895
592.990594,897,4874.639903
369.990371,588,4881.402993
489.990489,876,4891.609795
117.99,273,4894.903869
462.990431,892,4917.230423
324.990296,669,4924.897592
108.99,286,4928.230663
586.990574,888,4938.475197
236.990238,485,4944.145314
151.990097,902,4954.651274
81.99,177,4956.798427
18.99,200,4959.21996
40.99,176,4961.311036
600.99041,1444,4990.276158
94.990048,174,4992.317954
533.990269,495,4998.202729
29.990031,226,5000.968587
71.990073,211,5003.409059
73.990075,220,5005.885537
82.990084,238,5008.689872
364.990366,795,5018.223727
462.990464,1453,5046.939903
94.99,232,5049.618021
81.99,233,5052.48237
98.99,315,5056.1571
84.99,249,5059.107991
94.99,242,5061.966123
90.99,238,5064.754179
165.5,1005,5076.314584
488.99049,741,5096.595949
95.990097,262,5099.553568
88.99009,252,5102.435457
791.990777,1090,5114.697409
136.99,253,5117.683933
402.990404,739,5126.228884
229.990231,473,5131.827886
153.990091,356,5135.951059
88.99,256,5138.986221
62.990064,248,5153.663386
434.990436,756,5162.290496
-0.009999,363,5166.411701
271.990273,527,5172.605478
133.990135,768,5181.445789
71.99,227,5184.14266
59.99,218,5186.725834
17.99,267,5189.835308
66.99,278,5193.097887
570.990432,1403,5221.113789
390.990392,727,5229.73985
-1.01,317,5233.463373
77.990079,234,5236.165689
76.990078,241,5238.988116
388.99039,669,5246.695641
-1.01,176,5248.758354
-0.009999,329,5252.585453
17.990019,247,5255.465699
483.990425,1684,5286.664465
100.99,267,5289.716101
96.99,239,5292.500089
112.99,257,5295.383295
87.99,251,5298.252466
80.99,246,5301.131031
173.5,929,5311.699698
591.990593,838,5332.921542
655.990657,908,5343.012278
217.990205,414,5347.677555
113.99,217,5350.232169
23.99,211,5352.66318
465.990467,742,5361.325516
260.99026,572,5368.058424
117.99,231,5370.791515
564.990533,1025,5394.088683
38.99004,221,5396.627491
157.990159,437,5401.64792
-1.01,243,5404.465285
179.990177,972,5415.851388
81.99,198,5418.161595
94.99,391,5422.650913
81.99,232,5425.334454
820.990822,1929,5459.403167
-1.01,280,5462.653077
-1.01,657,5470.388152
66.990068,218,5472.951449
95.990097,363,5477.056411
329.990331,601,5484.008149
23.990025,181,5486.148179
33.990035,227,5488.758645
20.990022,226,5491.310017
531.990423,1779,5522.864135
100.99,242,5525.609668
102.99,283,5528.899469
94.99,234,5531.571243
86.99,234,5534.256427
218.5,1013,5545.691693
750.990752,1133,5570.037668
256.990258,485,5575.441263
445.990445,905,5585.674118
129.99,267,5588.721725
443.990424,760,5597.313938
292.990294,439,5602.262841
82.990008,220,5604.764673
214.990138,517,5622.364251
771.990404,736,5630.670458
233.990235,580,5637.172992
169.990133,923,5647.412062
99.99,200,5649.679504
40.99,178,5651.721178
83.99,228,5654.399405
518.990404,1281,5680.908222
478.99048,826,5690.485846
436.990438,865,5700.204011
37.990039,216,5702.685925
453.990455,1529,5720.020182
102.99,248,5722.790063
85.99,218,5725.262674
106.99,261,5739.96774
92.99,258,5742.856294
96.99,250,5745.706461
227.5,1081,5757.880722
598.9906,961,5768.665509
871.990855,1268,5782.836552
142.990008,416,5799.244686
355.990357,580,5805.89164
184.990186,379,5810.167069
255.990175,767,5818.930027
55.99,201,5821.259132
518.990505,948,5832.084625
63.990065,201,5834.763987
205.990207,433,5839.722227
177.990131,954,5862.332611
93.99,230,5864.965429
80.99,255,5867.867146
588.99042,1411,5884.382909
404.990406,644,5891.973109
77.990079,225,5894.583456
161.990163,310,5898.161719
288.99029,585,5916.722764
32.990034,265,5919.792062
425.990425,1461,5936.316233
92.99,234,5939.086132
102.99,256,5942.125362
100.99,244,5945.021401
92.99,234,5947.800265
84.99,233,5950.47499
236.5,1053,5974.123797
1019.991021,1326,5988.933654
434.990434,715,5996.985635
30.99,177,5999.007054
44.99,177,6000.975946
72.99,230,6003.573583
725.990727,1030,6015.24089
126.99,278,6018.429569
163.990139,498,6035.862782
869.990434,706,6043.826246
2818.991245,3487,6094.574191
301.990153,302,6098.088036
254.990256,574,6104.754658
11.990013,214,6107.209904
34.990036,167,6109.163766
509.990453,1709,6128.755257
96.99,272,6131.867411
96.99,252,6146.588693
110.99,329,6150.512262
100.99,235,6153.224527
148.99,256,6156.117716
100.5,901,6166.642173
1461.991455,1833,6187.359998
603.990459,973,6210.234445
99.990101,246,6213.073654
225.990166,375,6217.47768
91.99,239,6220.297101
501.990503,821,6229.565608
481.990405,1671,6250.618966
89.99,201,6253.243921
641.990408,1464,6282.850017
67.990036,167,6285.12491
178.99018,416,6291.65155
189.990191,429,6296.867905
5.990007,205,6299.402413
89.990091,243,6302.293493
403.990405,663,6312.406822
41.990043,169,6315.079428
474.99046,1552,6347.206244
90.99,248,6350.175811
102.99,260,6353.275812
86.99,245,6356.376087
75.99,314,6360.291489
80.99,229,6363.03492
259.5,1097,6376.659708
984.990986,1338,6404.269488
473.990469,788,6413.845878
110.99,239,6416.907762
488.990454,1091,6430.29463
358.990272,521,6436.896227
20.99,200,6439.490645
42.99,270,6442.710935
82.990084,336,6458.281911
486.990488,680,6466.010732
202.990204,485,6471.385667
266.990132,877,6481.503046
89.99,215,6484.177666
30.99,180,6486.315951
411.990376,1674,6517.156883
458.99046,755,6525.967546
68.99007,200,6528.316412
151.990153,318,6532.001163
260.990262,465,6537.464127
43.990045,169,6539.500453
450.990452,1387,6556.03079
96.99,247,6559.042639
110.99,266,6562.290212
164.99,452,6579.170562
102.99,274,6582.402121
238.5,1021,6594.219086
1442.991444,1722,6614.619554
131.99001,263,6617.511893
456.990427,808,6638.34805
305.990299,638,6645.809395
123.99,275,6649.020489
160.990141,430,6654.056157
827.990413,621,6661.398741
29.990016,202,6663.734849
162.990164,358,6667.821394
223.990175,1096,6680.175796
104.99,263,6694.914878
36.99,180,6696.987887
70.99,208,6699.431748
538.99044,1405,6715.276099
382.990384,616,6722.382894
23.990025,167,6724.350513
97.990099,232,6727.083938
46.990048,173,6729.139513
61.990063,201,6731.46125
280.990282,532,6737.611369
13.990015,214,6740.057869
62.990064,200,6754.002866
421.990397,1664,6773.410412
81.99,238,6776.250109
104.99,240,6779.151128
103.99,233,6781.960311
160.99,426,6787.032905
236.5,1165,6812.783715
630.990632,929,6823.975945
68.99007,201,6826.320341
763.990751,1019,6837.880785
36.99,212,6840.267963
48.99,200,6842.456577
504.990454,1016,6854.725042
309.990273,451,6871.682096
91.99,247,6874.489427
53.990032,272,6877.632514
927.990877,2034,6900.669437
32.99,177,6902.67589
76.99,207,6904.989677
24.99,168,6906.831173
61.99,406,6911.621482
460.990449,1365,6938.935932
365.990367,810,6948.261252
-1.01,213,6950.744165
68.99007,215,6953.29114
437.990439,808,6962.392737
38.99004,181,6964.476171
573.990453,2006,6999.933106
124.99,383,7004.472443
111.99,251,7007.440722
104.99,253,7010.490613
251.5,1026,7022.538811
437.990439,677,7030.4547
183.990185,410,7035.158261
232.990188,328,7050.730278
183.990185,352,7054.704886
217.990219,366,7059.019537
326.990237,471,7064.580446
81.99002,204,7066.940481
442.990444,682,7074.912963
72.990074,249,7077.839848
206.990188,472,7083.265543
93.99,219,7085.779346
620.990583,1217,7111.415184
147.990149,476,7116.654452
43.990045,221,7119.152327
215.990133,1345,7134.375959
75.99,211,7136.794019
85.99,280,7140.017721
591.990439,1511,7169.178808
384.990386,676,7176.846989
85.990087,255,7179.853256
145.990147,289,7183.240006
285.990287,651,7190.861799
503.990473,1736,7211.558186
87.99,253,7226.284295
110.99,268,7229.50527
106.99,277,7232.744303
106.99,258,7235.682528
104.99,271,7238.816975
163.5,909,7249.391494
1127.990953,1296,7264.421673
83.990044,200,7266.770143
610.990458,917,7289.279996
437.990439,644,7296.753074
286.990288,367,7300.907079
129.99,274,7303.964992
602.990581,993,7315.272523
154.990156,446,7320.25807
45.990047,208,7322.597603
123.990125,1255,7348.395112
86.99,204,7350.624794
99.99,229,7353.23535
507.990432,1411,7369.481024
382.990384,617,7376.696552
168.99017,432,7381.541524
322.990324,589,7388.33917
15.990017,185,7402.180163
37.990039,167,7404.144173
470.990452,1750,7424.634747
104.99,258,7427.617323
103.99,315,7431.311527
106.99,301,7434.884419
104.99,287,7438.211319
110.99,261,7441.270815
161.5,1018,7464.788561
897.990838,980,7476.027949
643.990617,1015,7487.963094
32.99,169,7489.995956
157.990067,456,7495.39797
399.990401,663,7503.049562
352.990261,573,7521.087902
27.99,183,7523.168387
120.99009,425,7527.923396
477.990479,725,7536.012796
159.990161,331,7539.741885
11.990013,200,7541.972105
167.990167,843,7551.402173
73.99,194,7553.589912
11.99,189,7555.731269
95.99,250,7558.581547
606.990407,1568,7588.180824
42.990044,167,7590.126123
224.990226,423,7595.033065
77.990079,248,7597.853266
160.990162,318,7601.677892
401.990403,802,7610.962759
12.990014,518,7617.005976
35.990037,167,7618.963905
535.990447,1663,7649.779217
141.99,398,7654.44637
106.99,243,7657.286058
105.99,244,7660.166887
270.5,1021,7672.067991
1524.991456,1818,7704.649412
44.99,226,7707.285272
764.990728,1039,7719.337771
30.99,190,7721.509475
98.99,260,7724.364186
1029.990569,1074,7736.249531
207.990209,449,7741.32791
185.990131,1152,7765.830226
88.99,247,7768.579937
88.99,223,7771.075175
461.990433,1431,7787.419341
190.990192,367,7791.735776
251.990253,378,7796.237836
36.990038,178,7798.409933
431.990433,825,7819.595383
505.990469,1872,7841.455839
100.99,233,7844.22824
173.99,438,7849.318397
109.99,258,7852.326902
112.99,278,7855.569841
178.5,1005,7878.918447
771.990773,1030,7890.796714
689.990681,1020,7902.764424
123.99,272,7905.917682
583.990566,916,7916.223967
171.990163,298,7931.309145
246.990144,631,7938.403139
433.990435,797,7947.152291
194.990196,477,7952.495656
132.990134,822,7961.761339
51.99,255,7964.575161
94.99,289,7967.859973
85.99,229,7970.439967
436.990408,1464,7998.851852
37.990039,167,8000.8384
456.990458,769,8009.772253
162.990164,335,8013.774791
250.990252,455,8019.270714
42.990044,170,8021.27967
509.990455,1728,8053.339775
95.99,245,8056.275004
148.99,366,8060.534974
111.99,336,8064.401028
98.99,262,8067.458766
202.5,1021,8079.055857
1523.991456,1880,8112.924807
45.99,196,8115.292205
480.990444,821,8124.593164
398.990283,651,8131.930619
650.990615,913,8142.123915
163.990165,452,8147.260526
171.990129,1154,8171.792707
71.99,204,8174.066549
79.99,209,8176.452184
502.990436,1468,8192.980881
360.990362,615,8200.108686
-1.01,406,8204.949844
33.990035,162,8206.901669
27.990029,167,8208.910372
52.990054,238,8223.598044
376.990378,610,8230.761409
35.990037,189,8232.952164
38.99004,167,8234.906634
45.990047,226,8237.577626
396.990398,1271,8252.043231
