r,l,t
103.990105,263,1858.524549
334.990336,601,1865.409766
37.990039,168,1867.326137
248.990246,502,1873.202689
83.99,254,1876.139117
11.99,202,1878.447377
35.99,221,1881.061003
145.990132,412,1885.752836
367.990369,697,1905.38176
12.990014,260,1908.274511
258.99026,523,1914.041904
169.990135,1076,1925.943969
48.99,240,1928.674625
49.99,234,1931.287408
62.99,214,1933.726723
479.990416,1476,1961.943788
383.990385,644,1969.182739
25.990027,244,1971.987642
44.990046,294,1975.366197
29.990031,191,1977.593379
77.990079,365,1981.757193
367.990369,753,1990.437954
35.990037,321,1994.217922
-1.01,185,1996.417712
-1.01,251,1999.350618
-1.01,187,2001.531141
1.990003,354,2005.666358
161.990163,392,2021.744761
266.990268,529,2027.945617
187.990189,398,2032.579788
372.990374,695,2040.745082
470.99046,788,2050.04697
83.99,262,2053.155135
55.99,213,2055.673701
457.990459,710,2063.895142
282.990268,553,2081.982987
136.99,256,2084.876032
131.990133,359,2088.923163
366.990368,683,2096.935354
67.990069,245,2099.821867
-1.01,197,2102.180422
202.990204,569,2108.757599
166.990134,952,2119.764703
140.99,200,2122.082356
87.99,185,2124.242106
66.99,236,2138.471606
427.99041,1374,2153.937179
43.990045,175,2155.93016
253.990255,643,2163.268998
113.990115,277,2166.382007
-1.01,204,2168.82821
-1.01,258,2171.815768
60.990062,213,2174.277718
69.990071,260,2177.215307
391.990393,892,2199.239389
21.990023,627,2206.384573
442.990444,1637,2225.262588
68.99,211,2227.813305
111.99,244,2230.650805
55.99,344,2234.789054
432.990434,665,2242.543963
140.990142,365,2258.525727
417.990419,567,2265.211991
460.990458,735,2274.098525
95.99,239,2277.03673
51.99,236,2279.958077
450.990452,765,2289.027968
284.990274,568,2295.648309
113.99,326,2299.372333
183.990158,446,2316.231266
685.990342,896,2326.460561
-1.01,267,2329.542463
142.990072,232,2332.180417
341.990173,412,2336.906082
198.990164,1103,2349.403686
34.99,221,2351.892793
67.99,214,2354.28759
59.99,221,2356.799717
37.99,185,2358.825595
1432.990828,1992,2392.907915
162.990082,393,2397.401292
169.990102,297,2400.802023
391.990393,881,2410.830189
32.990034,212,2413.206402
29.990031,283,2416.451686
348.99035,1324,2443.450098
69.99,243,2446.25994
55.99,227,2448.948168
54.99,213,2451.498071
71.99,254,2454.555992
64.99,228,2457.251378
62.99,236,2460.063614
55.99,294,2463.557104
40.99,228,2466.155501
439.990441,662,2473.914926
1029.991015,1357,2501.935477
96.99,241,2504.8377
20.99,168,2506.834312
404.990388,792,2516.106575
80.990082,225,2518.76222
263.990257,661,2526.357676
73.99,234,2529.112841
58.99,243,2531.929591
113.990104,407,2536.736664
464.990466,751,2557.391501
201.990203,468,2563.034333
188.990134,1280,2577.950285
46.99,197,2580.22436
59.99,284,2583.455171
65.99,219,2585.927785
589.990411,1387,2613.263747
36.990038,166,2615.19146
427.990429,985,2626.489881
103.990105,376,2630.753602
328.99033,567,2637.271604
37.990039,173,2639.24044
18.99002,275,2642.465257
17.990019,334,2646.368012
38.99004,307,2650.117902
-1.01,162,2652.01542
25.990027,185,2654.211535
358.99036,1394,2682.518369
64.99,247,2685.448637
70.99,404,2690.151996
72.99,297,2693.760894
60.99,238,2696.704604
401.990403,625,2704.127837
131.990133,272,2707.254457
473.990475,794,2716.732853
46.990048,191,2730.810278
398.990396,687,2739.065787
87.99,218,2741.666826
520.990461,829,2751.537711
302.990266,698,2759.643341
70.99,225,2762.228552
171.990129,448,2767.358522
809.990781,1716,2799.065305
58.99,326,2802.907176
69.99,240,2805.802465
74.99,197,2808.16572
575.990409,1359,2824.091171
38.99004,166,2825.983413
206.990208,593,2832.835665
95.990097,308,2836.381263
47.990049,216,2850.573255
5.990007,259,2853.56543
93.990095,267,2856.683691
157.990159,406,2861.36817
306.990308,621,2868.553799
-1.01,245,2871.433939
45.990047,219,2874.013085
52.990054,261,2877.045957
341.990343,1260,2891.435804
76.99,447,2908.623321
57.99,231,2911.330419
69.99,233,2914.094076
56.99,245,2917.025223
83.99,252,2919.979041
60.99,226,2922.679063
169.990171,405,2927.441732
56.990058,229,2930.157062
206.990208,409,2934.957629
195.990197,342,2938.887949
201.990203,422,2943.779011
249.990251,450,2948.974256
390.990366,696,2968.650681
111.99,259,2971.632931
356.990343,680,2979.34621
105.990107,301,2982.861657
297.990277,643,2990.112067
69.99,217,2992.589685
59.99,216,2995.012378
106.990108,345,2998.910451
668.99067,980,3010.277227
142.99013,926,3032.947479
30.99,183,3035.068223
58.99,229,3037.788502
68.99,202,3040.197696
88.99,225,3042.829827
567.99041,1300,3057.599387
92.990047,181,3059.682484
421.990213,837,3069.285965
-1.01,181,3071.416945
186.990188,393,3087.649827
50.990052,190,3089.817916
74.990076,294,3093.24045
73.990075,233,3095.942435
289.990291,689,3103.877882
13.990015,191,3106.100394
4.990006,270,3109.222768
11.990013,287,3112.521655
-1.01,245,3115.378041
-1.01,167,3117.334595
-1.01,301,3120.837712
-1.01,245,3123.750257
411.990413,658,3131.447207
184.990186,416,3147.954818
1559.990856,1142,3161.1326
190.99,258,3164.143378
455.990457,766,3173.007589
54.990056,223,3175.625467
202.990204,351,3179.665088
109.990008,218,3182.190468
187.990138,546,3188.423222
361.990363,622,3207.198375
273.990275,565,3213.665744
132.990134,988,3224.950409
93.99,354,3228.991127
53.99,228,3231.990924
66.99,206,3234.375139
457.990411,1373,3262.00912
421.990423,731,3270.497284
147.990149,427,3275.451009
337.990339,654,3282.995213
40.990042,173,3285.018203
26.990028,423,3289.943003
-1.01,306,3293.507659
29.990031,270,3296.655649
394.990396,1313,3323.621337
8.99,176,3325.666381
61.99,255,3328.623549
74.99,245,3331.435181
85.99,269,3334.558047
57.99,232,3337.251559
60.99,241,3340.074263
43.99,284,3343.428396
82.99,256,3346.354453
427.990429,742,3355.018951
49.990051,278,3358.366759
348.99035,568,3365.004234
163.990165,382,3381.130521
322.990324,567,3387.628264
214.990134,366,3391.883171
70.99,225,3394.521951
431.990433,686,3402.659096
36.990038,213,3405.149956
256.990256,557,3411.64893
106.99,229,3414.277676
42.99,242,3417.039773
108.99011,322,3420.727081
618.99062,1251,3446.762473
187.990179,1284,3461.242891
67.99,220,3463.743064
55.99,390,3468.182169
724.990407,1753,3500.329811
440.990221,522,3506.519559
388.990195,467,3511.794296
404.990203,327,3515.557374
595.9903,624,3522.605993
4.990006,273,3525.777798
40.990042,167,3527.676006
456.990444,1526,3556.904156
66.99,239,3559.6184
56.99,249,3562.591964
68.99,298,3566.07582
65.99,247,3569.005995
71.99,216,3571.533659
96.99,283,3574.895814
50.99,275,3578.189451
50.99,244,3581.126293
26.99,240,3584.032105
950.990952,1304,3599.266487
504.990502,836,3620.55007
112.99,299,3624.020689
467.990433,799,3633.112506
303.990293,614,3640.199284
106.99,255,3643.19285
32.99,216,3645.65267
509.990511,878,3655.571057
58.99006,236,3658.259255
-1.01,273,3661.329532
204.990206,399,3677.473465
149.990133,1053,3689.428913
64.99,211,3691.787002
42.99,220,3694.295144
71.99,213,3696.705492
618.99041,1396,3712.689957
259.990261,495,3718.548391
127.990129,292,3733.678843
30.990032,227,3736.303798
72.990074,223,3738.933811
94.990096,233,3741.617883
319.990321,569,3748.165752
25.990027,180,3750.211343
466.990468,1422,3766.412177
60.99,197,3768.73372
75.99,624,3775.819821
54.99,268,3778.970806
92.99,238,3793.590642
74.99,260,3796.646979
62.99,235,3799.402264
88.99,246,3802.329879
71.99,308,3806.003979
408.99041,738,3814.607138
326.990328,572,3821.230758
227.990113,245,3824.121788
760.990381,642,3831.656483
479.990221,529,3837.901726
66.99,233,3852.328651
499.990428,874,3862.390854
32.990034,228,3864.995037
263.990265,460,3870.270386
93.99,208,3872.729331
160.990103,566,3879.266602
897.990807,1858,3912.147098
103.99,229,3914.759726
108.99,210,3917.103345
702.990436,1372,3932.806703
771.990388,778,3942.099516
155.990157,421,3947.108163
383.990385,814,3956.571814
467.990451,1718,3987.925131
91.99,235,3990.625425
73.99,235,3993.317905
81.99,229,3995.998065
80.99,236,3998.774293
75.99,245,4001.656516
64.99,242,4004.487978
82.99,258,4007.56366
38.99,243,4010.442392
100.5,929,4033.157549
412.990414,638,4040.636288
32.990034,168,4042.656882
1021.991007,1400,4058.855354
62.99,265,4061.958778
513.990441,841,4071.708522
107.990109,297,4075.30571
225.990177,397,4091.79364
82.99,206,4094.187213
139.990121,416,4099.075348
413.990415,629,4106.609716
40.990042,207,4109.05964
161.990163,354,4113.219206
36.990038,228,4115.858403
155.990129,1282,4130.581058
101.99,246,4133.454956
72.99,206,4147.595302
469.99041,1574,4165.893545
469.990471,840,4175.528529
102.990104,286,4178.956034
380.990382,764,4187.871037
51.990053,293,4191.246014
419.990397,1758,4222.923661
87.99,247,4225.821069
76.99,262,4228.864559
88.99,249,4231.793105
90.99,243,4234.714675
67.99,246,4237.662158
52.99,259,4240.792215
61.99,225,4243.538226
39.99,249,4246.586
118.5,1009,4270.057432
1465.991455,1856,4291.717491
28.99,176,4293.689234
110.99,224,4296.277353
461.990463,721,4304.640286
268.990264,538,4310.887305
120.99,242,4325.474936
167.990143,459,4330.788301
766.990766,1552,4348.798309
73.99,228,4351.41279
50.99,291,4354.764758
76.99,198,4357.059139
57.99,231,4359.743622
426.990428,1288,4386.392452
387.990389,815,4395.756631
-1.01,336,4399.586741
164.990166,445,4404.754193
338.99034,730,4413.195394
41.990043,169,4415.214032
473.990453,1781,4447.470743
60.99,248,4450.436407
76.99,251,4453.387393
86.99,249,4456.350871
78.99,244,4459.238617
80.99,244,4462.089427
82.99,249,4465.068977
81.99,248,4468.02508
37.99,237,4470.846153
100.5,913,4481.37674
482.990484,727,4489.882673
105.990107,241,4504.477772
592.990594,816,4514.10905
340.99027,507,4520.103433
50.99,212,4522.58992
499.990471,814,4531.812731
253.990255,384,4536.164622
120.99,231,4538.837579
916.990513,958,4561.459381
115.99006,202,4563.819113
157.990159,398,4568.467381
42.990044,215,4571.049054
36.990038,305,4574.60967
97.990097,751,4583.37102
83.99,217,4585.937692
77.99,215,4588.338674
73.99,213,4590.805688
870.990847,2122,4626.943663
56.990058,237,4629.660142
71.990073,395,4634.277141
74.990076,326,4638.107651
220.990222,384,4642.497633
64.990066,262,4645.494429
-1.01,190,4647.631469
-1.01,281,4650.90735
-1.01,190,4653.120854
29.990031,271,4656.258759
-1.01,282,4659.581442
488.990446,1856,4692.772808
48.99,250,4695.727518
90.99,401,4700.301365
86.99,298,4703.775508
89.99,250,4706.699655
1463.991455,1814,4739.523231
36.99,210,4742.05783
104.99,286,4745.44942
52.990054,176,4747.554175
398.9904,686,4755.629188
286.990274,559,4761.99481
138.99,271,4765.108022
45.990047,176,4767.102127
60.990062,265,4770.136366
84.990043,168,4772.060837
799.990757,1680,4803.250249
88.99,195,4805.549103
87.99,231,4808.272586
451.99041,1402,4824.20331
216.990218,481,4829.706027
161.990163,340,4833.640483
30.990032,204,4836.043349
38.99004,199,4838.374699
64.990066,244,4841.215298
392.990394,634,4860.325945
38.99004,169,4862.312337
484.990456,1688,4881.685821
50.99,250,4884.572006
102.99,242,4887.379901
98.99,244,4890.297758
90.99,252,4893.26387
82.99,265,4896.462601
89.99,260,4899.545555
63.99,250,4902.491951
100.5,966,4925.440884
161.990163,316,4929.110497
270.990272,448,4934.262642
560.990562,858,4944.246606
459.990457,777,4953.25506
126.99,285,4956.677694
460.99044,785,4977.852274
302.990286,506,4983.934279
90.99,238,4986.743263
910.990504,908,4997.485876
154.990078,302,5001.167349
386.990194,451,5006.349261
263.990133,799,5015.507972
83.99,248,5018.838862
75.99,295,5022.359635
83.99,195,5036.363701
533.990421,1444,5053.198671
400.990402,658,5060.933918
60.990062,271,5064.124283
84.990086,321,5067.925856
9.990011,196,5070.201653
38.99004,169,5072.136413
42.990044,166,5073.992119
297.990299,567,5080.595423
7.990009,261,5095.2889
6.990008,169,5097.242511
436.990438,1611,5115.402341
86.99,261,5118.466048
91.99,257,5121.497904
104.99,248,5124.352931
94.99,251,5127.266298
86.99,251,5130.273171
145.99,286,5133.559596
100.5,902,5155.91071
400.990402,581,5162.520444
185.990187,328,5166.282275
-1.01,182,5168.422836
387.990389,609,5175.509746
473.990475,753,5184.334065
89.99,205,5186.766106
502.990441,841,5196.556599
24.990026,188,5198.770165
286.990261,631,5217.760754
125.99,296,5221.231293
498.9905,858,5231.379151
227.990229,542,5237.714164
43.990045,179,5239.758772
153.990134,878,5249.887175
54.99,168,5251.849873
163.99,382,5256.307505
159.99,240,5259.088187
853.990415,1476,5287.849838
383.990385,731,5296.13533
37.990039,149,5297.893971
32.990034,179,5299.964348
187.990189,437,5305.013819
266.990268,565,5311.430654
-1.01,208,5313.7928
34.990036,166,5315.663726
491.990453,1754,5347.048532
99.99,286,5350.35209
102.99,263,5353.39778
95.99,251,5356.293991
108.99,264,5359.433627
86.99,265,5362.542087
59.99,241,5365.412742
117.5,1005,5377.134568
437.990439,669,5396.293705
155.990157,353,5400.338847
387.990389,619,5407.505595
103.990105,264,5410.655674
368.990364,687,5418.672861
118.99,292,5422.024109
26.99,276,5425.179986
253.990255,468,5430.610287
83.990085,258,5433.539158
208.99021,579,5451.908776
219.990179,329,5455.890028
184.990074,544,5462.153336
439.990441,761,5471.105728
54.990056,325,5474.853646
203.990205,661,5482.432289
135.990133,757,5491.1776
94.99,194,5493.392595
75.99,209,5507.342854
87.99,224,5509.917899
544.99041,1468,5526.305099
498.99025,463,5531.667201
400.990201,325,5535.353916
98.990051,190,5537.567724
426.990428,713,5545.605208
482.99048,2014,5579.756197
93.99,240,5582.454842
124.99,380,5586.725251
14.99,177,5588.798648
91.99,271,5591.883551
119.99,315,5595.482216
95.99,244,5598.209364
166.5,941,5608.873065
828.99083,1107,5633.056005
231.990233,432,5637.918552
402.990392,645,5645.072509
118.99,240,5647.779729
490.99047,941,5658.55388
268.990256,609,5665.629431
112.99,213,5668.17998
145.990121,420,5684.808941
387.990389,676,5692.506331
251.990253,478,5697.88314
-0.009999,196,5700.07021
21.990023,176,5702.063933
175.990123,1168,5715.412845
149.99,204,5717.69371
117.99,206,5719.963417
158.99,196,5722.176938
1664.990879,1890,5755.151506
76.990039,182,5757.208359
825.990415,696,5765.005064
38.99004,246,5767.750111
-1.01,240,5770.432103
-0.009999,168,5772.347419
507.990443,1876,5805.219756
95.99,292,5808.504013
98.99,272,5811.550153
104.99,319,5815.230409
88.99,249,5818.118167
74.99,233,5820.774164
183.5,1037,5832.781523
740.990742,985,5856.072917
269.990271,498,5861.699224
44.990046,168,5863.572667
399.990395,642,5871.071732
72.99,242,5873.882655
512.99044,873,5884.0908
285.990287,400,5888.827631
107.99,254,5891.823349
43.99,247,5894.674458
499.990501,872,5916.502231
110.990112,215,5918.995551
161.990163,467,5924.34079
175.990133,1044,5936.045095
102.99,316,5939.730114
76.99,197,5942.089746
450.990412,1460,5959.048823
232.990234,412,5975.239026
176.990178,420,5979.911776
81.990083,260,5982.818878
414.990416,772,5991.438783
40.990042,228,5994.018928
452.990454,1441,6010.207733
84.99,241,6012.965899
107.99,296,6016.315187
114.99,256,6031.015784
79.99,246,6033.815973
108.99,516,6039.652481
75.99,235,6042.299491
139.5,961,6052.999278
610.990612,868,6062.700769
241.990243,384,6067.010309
175.990177,314,6070.467238
212.990214,399,6074.98654
217.990209,525,6092.682369
142.99,305,6096.226163
484.990486,790,6105.383621
237.990239,397,6109.984429
30.99,176,6112.03426
120.99,275,6115.146753
123.990125,285,6118.404913
375.990377,665,6126.054257
66.990068,217,6128.572582
202.990204,437,6133.689893
-1.01,226,6148.134085
169.990135,981,6159.498966
50.99,184,6161.629981
60.99,200,6163.997988
114.99,196,6166.28862
425.990427,1358,6181.671335
361.990363,607,6188.465668
38.99004,160,6190.259334
73.990075,237,6192.969897
157.990159,309,6208.317805
236.990238,504,6214.161624
13.990015,251,6217.058253
40.990042,178,6219.170702
12.990014,186,6221.413594
18.99002,257,6224.374352
424.990426,1247,6238.218177
100.99,252,6241.119972
106.99,317,6245.726034
106.99,253,6249.626281
844.990846,1076,6274.726689
111.990113,251,6277.914754
522.990496,786,6288.535844
124.99,266,6292.530959
270.990272,495,6298.484281
182.990184,363,6302.828764
294.99027,624,6312.430399
82.99,221,6316.02772
54.990012,264,6320.292974
557.990559,901,6343.31094
157.990159,388,6347.869479
54.990056,220,6350.576406
254.990122,1741,6372.045696
111.99,411,6377.01935
477.990372,1421,6405.651111
82.990084,281,6409.073797
209.990211,426,6414.295665
83.990085,226,6417.203543
91.990093,280,6420.472299
68.99007,224,6423.161938
456.990458,867,6434.279567
530.990446,1968,6468.873832
138.99,313,6472.464288
118.99,256,6475.386478
90.99,246,6478.17732
98.99,253,6481.180902
78.99,278,6484.648361
100.5,893,6494.96952
495.990497,722,6503.262949
96.990098,296,6518.261747
277.990279,432,6523.323341
587.990581,972,6534.574836
144.99,247,6537.510847
256.990258,423,6542.459553
145.990147,294,6546.005499
333.990321,660,6553.826089
116.99,279,6557.273998
156.990136,421,6562.426986
434.990436,702,6582.279819
336.990338,1064,6594.582587
75.99,231,6597.351031
9.99,215,6599.910895
70.99,211,6602.546935
61.99,235,6605.421836
526.990395,1444,6621.774981
225.990227,421,6638.301623
175.990177,356,6642.413807
113.990115,285,6645.789136
904.990906,2170,6670.836251
102.99,277,6674.025527
110.99,235,6676.73085
98.99,256,6679.645425
92.99,244,6694.109365
92.99,245,6696.962233
94.99,260,6700.018546
118.5,1013,6711.401601
438.99044,653,6718.917728
155.990157,302,6722.395159
855.990857,1084,6735.022327
95.99,247,6737.872933
535.99048,954,6760.458728
245.990247,403,6765.236836
139.99,277,6768.545145
127.990116,392,6773.134112
459.990461,831,6783.049533
152.990154,340,6787.084536
43.990045,180,6789.26586
192.990134,1013,6813.2168
124.99,413,6818.42573
78.99,193,6820.690405
673.990675,1846,6841.607607
80.990082,239,6844.32527
154.990156,523,6850.653473
81.990083,216,6853.312938
314.990316,667,6872.83533
23.990025,189,6875.05559
37.990039,283,6878.343648
-0.009999,167,6880.238516
454.990444,1791,6900.504404
92.99,231,6903.069491
111.99,278,6906.163311
84.99,284,6909.415957
106.99,260,6912.506623
106.99,271,6915.594986
197.5,1077,6939.597064
1032.991034,1399,6955.726052
439.990421,624,6962.713969
38.99,175,6964.728798
92.99,216,6967.287775
737.990727,1134,6992.487263
140.99,304,6996.016114
107.990109,341,7000.13413
666.990668,1066,7012.750959
159.990133,984,7024.237436
130.99,657,7031.905739
92.99,227,7034.523437
541.990418,1388,7062.32608
295.990297,481,7067.992101
112.990114,493,7073.765935
109.990111,252,7076.72728
51.990053,172,7078.705662
374.990376,785,7087.685987
472.990448,1722,7118.860686
104.99,277,7122.013426
106.99,256,7124.968999
108.99,248,7127.76027
132.99,315,7131.342073
234.5,1113,7143.997586
1315.991317,1572,7173.860645
179.990138,264,7176.84915
443.990334,857,7186.841688
392.990394,583,7193.716951
34.99,195,7196.073017
116.99,260,7199.138864
135.990137,328,7203.040219
639.990641,995,7226.704344
179.990131,3848,7271.361927
80.99,210,7285.632165
60.99,202,7287.987933
1473.990864,2181,7312.901728
46.990048,220,7315.361703
416.990418,743,7323.672652
34.990036,169,7325.589197
458.990452,1554,7354.774796
111.99,260,7357.722502
90.99,273,7360.894118
116.99,255,7363.862452
91.99,263,7366.917814
100.99,340,7370.803607
192.5,1013,7382.413472
626.990628,982,7405.499221
181.990183,324,7409.34472
642.990644,946,7420.315228
268.990116,592,7427.261068
620.990612,965,7438.529576
100.99,216,7441.058558
142.990102,286,7444.456275
396.990398,622,7463.287699
445.990409,1560,7481.294503
100.99,267,7484.460698
86.99,224,7487.100077
525.990399,1488,7504.441941
959.990961,1561,7533.501086
18.99002,225,7536.015692
-1.01,195,7538.194601
-1.01,176,7540.171499
-1.01,423,7544.922393
-1.01,250,7547.711918
-1.01,167,7549.575795
2.990004,379,7553.852898
-1.01,240,7556.567249
-1.01,202,7558.871764
-1.01,305,7562.381999
547.990435,1734,7593.913765
112.99,250,7596.824322
110.99,414,7601.775123
138.99,352,7605.874498
238.5,1033,7617.818743
1577.991455,1824,7650.506559
773.990727,1154,7664.09029
107.99,278,7667.343221
176.990151,520,7673.288983
847.990423,637,7680.552787
311.990157,314,7695.874857
46.990048,248,7698.794225
171.990131,892,7709.092811
71.99,207,7711.487961
84.99,294,7714.939153
970.990907,2459,7754.096488
448.99045,714,7762.07926
596.990462,2284,7787.934375
110.99,298,7791.463356
96.99,248,7794.40338
61.99,224,7797.074681
88.99,277,7800.390048
104.99,248,7814.835792
113.5,1017,7826.512841
851.990853,1006,7838.42726
312.990314,451,7843.778657
147.990149,272,7846.893308
208.990138,499,7852.680638
80.99,248,7855.583041
405.990407,734,7875.754568
318.99032,567,7882.295796
123.99,263,7885.380859
642.990615,896,7895.712907
194.990196,442,7900.962548
142.990098,1118,7913.722395
78.99,240,7916.438195
84.99,196,7930.360357
547.99041,1516,7947.16694
391.990393,657,7954.513837
34.990036,245,7957.265906
151.990153,389,7961.69389
380.990382,747,7970.068522
501.990445,1808,8002.474131
106.99,263,8005.564286
140.99,310,8009.158488
110.99,305,8012.759586
298.5,1277,8027.881537
834.990836,969,8051.047056
635.990619,945,8062.163992
107.99,250,8065.067603
8.99,235,8067.812691
744.990727,1258,8082.138613
129.99,264,8085.127304
139.99012,438,8090.316391
381.990383,636,8109.61844
117.990119,348,8113.809566
151.990153,370,8118.157641
310.990133,1030,8129.759156
991.990403,1398,8145.451473
35.990037,178,8147.446857
436.990438,890,8169.011533
436.990438,766,8177.665959
41.990043,169,8179.581993
457.990459,1828,8200.380009
95.99,234,8203.193015
