r,l,t
458.990439,901,3707.008836
39.990041,182,3709.135641
261.990247,597,3716.21649
104.99,221,3718.878235
895.990502,958,3741.708209
271.990273,556,3748.073364
1343.990553,3730,3802.855646
416.990418,615,3810.137797
143.990145,325,3813.907493
319.990321,630,3821.215871
29.990031,220,3823.788366
35.990037,166,3825.746099
-1.01,184,3827.930946
-0.009999,169,3829.926278
-1.01,269,3833.123917
59.990061,588,3851.703826
399.990385,1413,3867.924246
84.99,238,3870.668801
58.99,462,3876.076498
62.99,239,3878.866983
73.99,254,3881.756566
67.99,227,3884.37248
54.99,263,3887.410261
75.99,241,3890.152664
64.99,246,3892.987472
25.99,251,3895.857448
122.5,1054,3919.413347
966.990968,1209,3933.366567
327.990329,522,3939.58358
182.990158,506,3945.644566
111.99,325,3949.518357
188.990175,381,3953.94204
562.990552,940,3976.528673
102.99,213,3978.963574
158.990122,447,3984.00309
377.990379,762,3992.702939
273.990275,513,3998.694145
131.990133,748,4007.474545
55.99,231,4010.185124
69.99,209,4012.683918
51.99,228,4015.360123
83.99,200,4029.510348
421.990423,1272,4044.351006
379.990381,730,4052.896827
81.990083,215,4055.400015
20.990022,251,4058.306009
88.99009,237,4061.026247
68.99007,195,4063.329727
252.990254,654,4070.9001
49.990051,315,4074.671679
20.990022,380,4090.968958
423.990425,1245,4105.657966
77.99,226,4108.353863
72.99,276,4111.554362
65.99,247,4114.485038
83.99,245,4117.362376
60.99,250,4120.244503
72.99,252,4123.155091
65.99,235,4125.858589
409.990411,607,4132.807717
180.990182,326,4148.318094
187.990189,337,4152.230122
508.99051,744,4160.765206
162.990162,397,4165.52206
119.99,230,4168.259933
120.990091,387,4172.648133
358.99036,604,4179.729144
288.990276,626,4187.067565
103.99,250,4189.981697
182.990149,527,4207.641137
427.990429,773,4216.481525
197.990199,470,4221.822938
141.990131,852,4231.726038
75.99,396,4236.412974
66.99,193,4238.782267
52.99,202,4241.212074
562.990409,1560,4271.282072
38.99004,168,4273.250878
198.9902,434,4278.30323
172.990174,621,4285.578419
530.990532,912,4296.124779
65.990067,202,4298.49628
412.990396,1465,4327.198165
85.99,267,4330.314488
67.99,319,4334.022462
57.99,238,4336.770847
90.99,262,4339.906028
68.99,311,4343.529076
73.99,235,4346.296878
66.99,239,4349.00816
54.99,239,4351.774414
124.5,1017,4363.517874
632.990634,910,4385.81554
245.990196,338,4389.735734
110.990056,186,4391.891472
211.990107,248,4394.737787
459.990461,644,4402.090561
128.99,275,4405.307787
156.990134,432,4410.27158
591.990593,1104,4422.990816
123.99,285,4426.254629
172.990145,457,4443.326022
850.990426,673,4451.226037
217.990219,434,4456.39952
122.99012,787,4465.673135
40.99,175,4467.795646
60.99,233,4470.554087
63.99,205,4472.989017
939.990848,2141,4509.722156
32.990034,172,4511.728088
122.990124,329,4515.582222
318.99032,635,4523.084612
26.990028,180,4525.136869
511.990465,1885,4546.51046
86.99,247,4549.363342
54.99,237,4563.846047
94.99,272,4567.011577
95.99,318,4570.799377
92.99,235,4573.563937
72.99,261,4576.602435
42.99,248,4579.522952
121.5,998,4590.979229
610.990612,885,4601.042033
273.990221,366,4605.239626
129.990131,266,4620.149874
500.99049,813,4629.577556
111.99,254,4632.514149
449.990422,803,4641.842288
308.990304,549,4648.098042
106.99,217,4650.614158
38.99,222,4653.179235
581.990583,922,4663.951081
155.990157,339,4679.580434
1.990003,345,4683.590227
41.990043,167,4685.525249
129.990123,822,4695.092805
90.99,211,4697.501242
63.99,217,4700.02497
65.99,218,4702.58077
629.990428,1412,4718.734946
1106.990554,992,4742.27138
73.990038,167,4744.302311
41.990043,166,4746.255863
283.990285,713,4754.716605
468.99047,1540,4772.235438
86.99,233,4774.94305
86.99,244,4777.803689
100.99,258,4780.857607
54.99,225,4783.549961
91.99,303,4798.748201
90.99,250,4801.616459
86.99,251,4804.578103
111.5,937,4815.381873
403.990405,711,4823.408911
206.990208,438,4828.458568
405.990407,646,4835.923794
449.990435,839,4857.464979
96.99,237,4860.226027
480.990442,838,4869.843793
301.990285,660,4877.379874
66.99,272,4880.56604
191.990125,449,4885.746051
385.990387,629,4893.210113
219.990221,463,4898.753665
54.990056,363,4903.038109
152.990122,1016,4926.511939
67.99,231,4929.190887
76.99,199,4931.502492
57.99,237,4934.230323
483.990457,1496,4951.545479
365.990367,716,4960.110921
156.990158,352,4976.066935
362.990364,862,4986.3241
-1.01,180,4988.535338
475.990473,1732,5008.827134
94.99,249,5011.714406
89.99,245,5014.530239
74.99,249,5017.830514
93.99,233,5020.619918
103.99,247,5023.562519
107.99,265,5038.417533
142.5,1018,5050.183276
1067.991069,1410,5066.851711
407.990387,778,5075.715573
83.99,211,5078.214569
45.99,264,5081.268526
55.990057,176,5094.970788
673.990669,1106,5107.431549
121.99,326,5111.119323
1452.990777,1319,5126.305115
133.990132,732,5134.856779
210.99,448,5140.11076
63.99,224,5154.531136
82.99,244,5157.342638
564.990411,1293,5172.202095
487.990246,446,5177.344823
140.990142,262,5180.399973
25.990027,239,5183.222235
78.99008,372,5187.594791
446.990448,910,5198.175805
12.990014,176,5200.246415
-1.01,232,5214.618452
1.990003,167,5216.548127
-1.01,289,5219.985542
-1.01,367,5224.339832
34.990036,253,5227.322187
406.990408,1318,5242.63577
98.99,252,5245.533851
96.99,241,5248.354464
90.99,241,5251.217091
100.99,251,5254.145761
104.99,279,5257.366478
86.99,272,5272.303797
132.5,929,5283.027856
410.990412,555,5289.404554
81.990083,224,5291.993073
97.990099,230,5294.57616
402.990404,637,5301.857443
225.990227,424,5306.776359
284.990229,501,5312.408839
594.990499,984,5335.197407
232.990228,474,5340.465472
128.99,311,5343.956297
1033.990572,988,5355.263514
406.990204,459,5360.654916
262.990132,789,5369.983179
161.99,216,5372.518341
131.99,210,5374.955474
1011.990439,1478,5403.343375
755.990379,841,5413.19034
-0.009999,323,5416.967828
-1.01,278,5420.225067
-1.01,720,5428.519162
87.990089,468,5433.841607
83.990085,256,5448.490921
340.990342,741,5457.262312
38.99004,271,5460.385261
18.99002,222,5462.948435
461.990425,1637,5481.890356
96.99,250,5484.853435
81.99,259,5487.835653
100.99,248,5490.644327
85.99,258,5493.565479
98.99,252,5507.949342
76.99,241,5510.77953
132.5,921,5521.037886
1467.991455,1859,5542.144868
107.99,225,5544.707532
68.990039,300,5548.066627
97.990099,225,5550.584324
312.990314,660,5569.633158
74.990076,213,5572.018048
198.990198,498,5577.577572
125.99,257,5580.525287
914.990515,971,5591.491711
55.990057,708,5599.495281
157.990159,402,5604.05948
45.990047,189,5606.21658
130.990132,17104,5858.798587
30.99,174,5860.771664
86.99,225,5863.338041
81.99,355,5867.409876
61.99,210,5869.906229
551.990415,1268,5884.736573
389.990197,414,5889.619149
185.990187,341,5893.590293
104.990106,288,5896.909257
422.990424,803,5917.964222
38.99004,167,5919.886056
-1.01,168,5921.833466
449.990451,1434,5938.030804
106.99,251,5940.982095
91.99,266,5944.197179
102.99,280,5947.470832
95.99,263,5950.517624
124.99,371,5954.854185
52.99,261,5957.870571
760.990762,1036,5981.014681
218.99022,475,5986.33819
500.990472,793,5995.281994
103.99,259,5998.193313
78.990061,316,6001.682686
391.990393,624,6008.751837
105.990107,286,6011.959425
261.990165,391,6016.384443
152.990098,515,6034.056898
405.990407,684,6041.754665
230.990232,478,6047.131644
170.990172,879,6056.880931
85.99,200,6059.109519
83.99,228,6061.642639
92.99,240,6064.329209
425.990427,1320,6090.898843
190.990192,401,6095.498235
202.990204,400,6100.091792
90.990092,247,6102.985857
443.990445,785,6112.052691
11.990013,257,6114.986369
445.990445,1532,6132.548285
100.99,244,6147.181902
110.99,322,6151.012357
103.99,244,6153.775106
107.99,256,6156.712002
90.99,266,6159.84266
196.5,1021,6171.582139
431.990433,622,6178.674639
141.990143,359,6182.777247
433.990435,678,6190.33553
460.990444,732,6210.47502
119.99,279,6213.70922
46.990033,208,6216.110496
80.990082,212,6218.622308
315.990317,532,6224.788942
120.990122,262,6227.763997
164.990166,225,6230.204287
138.990005,305,6233.602004
1371.990731,1283,6250.284373
81.990043,270,6253.78761
269.990134,1034,6278.205833
48.99,222,6280.941453
60.99,199,6283.366528
474.99041,1512,6303.363558
207.990209,384,6309.079249
212.990214,527,6317.773273
74.990076,304,6334.152725
95.990097,258,6337.369597
308.99031,608,6344.580824
32.990034,173,6346.718356
466.990468,1372,6363.346297
97.99,289,6367.004177
108.99,264,6370.351251
102.99,295,6374.013301
116.99,275,6377.322724
108.99,242,6380.2354
177.5,1013,6403.993925
995.990997,1313,6419.940908
470.990458,701,6428.743784
138.99,239,6431.853726
739.990727,1122,6457.179441
118.99,327,6460.984972
50.990032,236,6463.673961
82.990084,217,6466.121998
781.99039,591,6472.75109
124.990063,202,6475.022336
382.990192,377,6479.357772
425.990147,1070,6492.050491
107.99,278,6495.339483
859.990373,1421,6523.262111
294.990296,475,6528.792628
83.990085,259,6531.799913
80.990082,213,6534.294217
75.990077,232,6537.022054
416.990418,719,6545.513359
39.990041,166,6547.564147
444.990446,1469,6576.738101
93.99,248,6579.651294
110.99,248,6582.584199
110.99,298,6586.016292
118.99,304,6589.53482
104.99,248,6592.377335
173.5,1005,6604.487522
1473.991455,1920,6638.064411
50.99,196,6640.342575
397.990317,611,6647.469127
142.990144,267,6650.617049
86.990088,218,6653.162723
290.990179,572,6659.846803
181.990142,498,6665.635724
1178.990589,860,6675.309428
45.990047,211,6677.699828
192.990132,1705,6708.837163
85.99,237,6711.52884
93.99,196,6713.773524
598.99042,1444,6730.506972
802.990402,637,6737.860688
1002.990502,881,6759.655772
77.990041,170,6761.628112
452.990454,1381,6777.964936
104.99,239,6780.864819
120.99,313,6784.608712
98.99,242,6787.519419
122.99,297,6791.153713
266.5,1098,6816.227282
409.990411,621,6823.569109
150.990152,294,6826.923985
433.990435,714,6835.039689
241.990243,398,6839.578125
367.990215,553,6845.994093
443.990445,638,6853.678916
285.990281,593,6872.368279
121.99,272,6875.504689
595.990572,984,6886.703338
157.990159,376,6890.942856
43.990045,189,6893.089972
214.990134,1191,6906.47746
85.99,276,6909.635169
459.990364,1479,6938.286108
459.990461,890,6948.563912
62.990064,213,6951.05817
426.990428,1060,6963.093252
26.990028,274,6966.276096
-1.01,188,6968.534432
577.990473,2135,7005.478695
113.99,285,7008.898385
101.99,274,7012.18764
146.99,443,7017.460639
100.99,244,7020.281397
144.5,977,7031.601968
707.990709,881,7053.495329
515.990517,748,7062.222628
250.990229,363,7066.483332
574.990445,916,7077.193404
280.990282,470,7082.601624
132.99,279,7085.800777
149.990131,429,7090.75004
643.990645,1007,7113.861203
167.990133,992,7124.988446
80.99,217,7127.485995
89.99,302,7130.920604
665.990457,1533,7148.542143
359.990361,886,7170.464132
540.990542,905,7180.830235
626.99046,1911,7203.342062
98.99,251,7206.437984
105.99,289,7209.942001
107.99,255,7212.994235
234.5,1041,7236.765829
446.990448,667,7244.545231
575.990577,815,7254.065428
477.990431,667,7261.763923
50.99,200,7264.099254
790.990726,1273,7290.737647
121.99,285,7294.090073
93.990076,354,7298.21538
652.990654,1044,7310.015059
54.990056,320,7313.661323
231.990123,1891,7346.509106
86.99,216,7348.894682
573.990411,1636,7367.598882
404.990406,722,7375.939204
46.990048,358,7380.032832
45.990047,319,7383.720292
446.990448,907,7405.895425
485.990459,1756,7426.384439
96.99,246,7429.244872
108.99,296,7432.729704
98.99,240,7435.543869
108.99,257,7438.522627
272.5,1150,7463.543176
1192.991194,1403,7479.711466
274.990262,501,7485.701319
138.99,294,7489.175866
149.990151,292,7492.654706
307.990309,534,7498.901483
276.990266,547,7505.108963
140.99,281,7508.265292
1090.990615,893,7529.90502
319.990162,375,7534.091874
190.990132,907,7544.239993
97.99,253,7547.079104
1436.990802,2538,7587.55094
47.990026,180,7589.650462
1024.990992,2733,7621.344992
96.99,234,7624.101973
158.99,423,7640.62854
111.99,257,7643.63503
106.99,261,7646.659349
205.5,1037,7658.785723
1231.991233,1577,7677.018262
246.990222,421,7681.858031
126.99,299,7697.065315
431.990433,623,7704.285505
286.990288,475,7709.783377
123.990004,270,7712.943627
166.990135,400,7717.526448
364.990366,622,7724.570127
74.990076,479,7729.857486
432.99033,1296,7755.9597
158.99,240,7758.62818
113.99,199,7760.877015
538.990432,1422,7776.78073
389.990391,694,7784.778387
78.99008,315,7788.444896
158.99016,329,7792.334175
258.99026,524,7798.598305
36.990038,201,7812.526341
481.990457,1694,7832.196868
105.99,249,7835.170985
110.99,253,7838.214604
118.99,285,7841.574413
106.99,283,7844.913136
245.5,1053,7857.149711
1009.991011,1245,7883.213226
512.990444,679,7891.070757
82.99,252,7893.963832
724.990726,956,7905.206676
126.99,226,7907.834345
24.99,251,7910.656303
569.990571,844,7931.859426
204.990206,396,7936.291774
131.990133,810,7945.199524
78.99,200,7947.426553
81.99,251,7950.184035
81.99,202,7952.509159
570.990408,1471,7968.968815
435.99022,446,7973.992023
254.990256,496,7991.36565
981.990935,2482,8020.425185
158.99,275,8023.703747
118.99,278,8026.918091
100.99,292,8030.338262
102.99,291,8033.736459
82.99,238,8048.342699
100.5,965,8059.7218
1461.991455,1820,8080.522115
44.99,197,8082.782035
98.99,293,8086.209379
555.990557,823,8107.697452
176.99017,360,8112.090039
294.99015,551,8118.517223
835.990759,1778,8138.403673
105.99,346,8142.332571
79.99,207,8144.746723
434.990436,1394,8171.927927
184.990186,360,8176.013758
189.990191,405,8180.575683
4.990006,272,8183.643487
82.990084,254,8186.524055
81.990083,240,8189.235534
894.99083,2240,8227.23618
116.99,262,8230.32079
138.99,427,8235.253445
394.5,1185,8248.868026
2189.991455,1895,8282.571766
39.99,187,8284.693
28.99,175,8286.643121
56.99,274,8289.820675
733.990727,1102,8302.738984
108.99,225,8305.378326
121.990087,503,8311.295361
483.990485,722,8319.51565
204.990206,424,8324.462656
167.990131,1539,8353.505194
91.99,220,8355.977787
77.99,268,8358.962707
642.990432,1452,8375.243033
529.990267,513,8381.326424
142.990144,400,8385.859057
-1.01,281,8400.722277
478.99048,1044,8412.839532
27.990029,201,8415.254181
464.990466,1488,8432.825254
128.99,292,8436.171663
151.99,263,8439.178238
12.99,182,8441.31206
122.99,307,8444.951939
297.5,1133,8470.141902
1461.991455,1874,8491.826758
114.99,227,8494.505234
782.990726,1200,8520.414176
42.99,200,8522.762194
80.99,259,8525.77304
513.990515,803,8535.168345
22.990024,207,8537.575945
31.990033,407,8542.282059
162.990164,401,8546.992775
39.990041,178,8548.981268
284.990132,1023,8560.51712
75.99,301,8563.997925
46.99,167,8577.440324
602.990432,1444,8594.409772
775.990389,618,8601.711579
84.990086,283,8604.986529
432.990434,971,8616.38944
516.990476,1627,8647.102843
74.99,267,8650.308131
