r,l,t
-155.069469,4174,68.385541
-411.069725,3704,112.989423
-296.06961,4308,181.299529
-460.069774,3131,237.219041
-66.06947,3573,297.856059
-84.06947,2977,350.082725
-38.06947,2646,381.505453
-147.069471,3436,438.812469
-462.069776,1773,477.663986
-80.06947,2898,510.365301
-111.069471,3140,564.611249
71.93053,2903,619.548744
226.930685,4294,687.262726
85.930544,3501,745.582767
-137.069469,3644,805.311207
119.930578,3537,864.184057
-114.06947,3047,897.909111
-473.069787,3089,951.523959
-463.069777,1712,989.687955
-28.069468,3245,1026.105375
-95.069471,2892,1077.996971
102.930561,3575,1137.290806
92.930551,3843,1199.472622
98.930557,3639,1259.161876
101.93056,3359,1315.633943
97.930556,3631,1356.026938
-42.06947,3200,1410.825891
-308.069622,2289,1455.275042
-469.069783,3134,1509.229294
-53.069469,3216,1545.388839
106.930564,2866,1596.89286
-155.069469,4072,1661.231862
-84.06947,9841,1807.56269
-119.069469,2924,1858.845703
-106.069471,3385,1915.281456
-95.069469,18568,2198.197825
499.930958,4022,2262.423503
-105.069469,3803,2323.603017
72.93053,3129,2377.626884
113.930571,3511,2435.734979
237.930696,4293,2502.269067
366.930825,3548,2560.600473
244.930703,3066,2613.567692
100.930559,4817,2686.213506
244.930703,4258,2752.649577
77.930536,4052,2816.860209
402.930861,3820,2878.627363
-459.069773,1355,2893.564214
96.930555,3085,2946.848277
367.920924,3959,3009.954749
71.93053,3516,3068.022401
393.92095,4807,3140.314422
90.930549,4104,3205.091396
107.930566,4768,3277.020612
75.930534,3650,3336.992374
228.930686,3607,3396.171923
92.930551,3490,3454.145221
233.930692,3421,3511.067961
369.930828,3280,3547.542461
122.930581,3439,3604.961736
565.931024,3643,3664.584059
271.93073,3274,3720.085804
89.930548,3923,3782.639697
626.921182,4094,3847.026459
363.92092,3687,3906.649303
240.930699,2980,3939.560373
385.930844,4272,4005.943069
367.930826,3583,4064.897092
623.92118,5101,4160.448054
474.930933,4037,4224.852463
483.930942,3038,4258.665521
82.930541,3382,4315.38148
651.921208,3434,4372.813108
607.921163,3760,4433.317568
654.921211,4065,4497.700072
259.930718,2947,4549.647811
474.930933,3178,4585.048433
553.931012,2968,4637.096091
-31.069469,3669,4696.964098
473.930932,3347,4753.159645
441.9309,4126,4818.213554
580.921137,4899,4892.033021
473.930932,3214,4947.078982
715.921271,3967,5010.193132
485.930944,3794,5071.389629
2000.92198,5376,5150.436438
590.931049,2848,5200.858021
