r,l,t
4972.922293,9620,24687.851082
5174.932363,9910,24851.704451
5229.932364,9862,24996.287691
5242.932361,8587,25127.435599
5073.922364,12211,25316.510025
5097.922354,9819,25479.534694
5120.932367,6965,25573.126164
5208.922357,9539,25733.756311
2458.931983,5676,25814.262218
5328.932365,8778,25947.483356
5363.932364,8349,26076.471028
5356.932361,8397,26205.522211
3615.921984,6328,26313.126181
1507.93162,3784,26373.123685
5351.932366,8930,26507.979679
5251.922352,10213,26656.400969
5284.932359,7550,26776.785143
5207.932364,7546,26896.547656
5249.922354,9605,27057.110219
5195.922356,9425,27196.646227
5321.932364,9098,27333.331566
5229.922356,10009,27479.958264
5208.932365,9837,27643.831192
489.930948,2411,27669.875916
5184.922353,9147,27826.137232
5151.932302,9474,27966.851529
5398.932367,8314,28094.567564
5188.922359,11856,28278.651738
5279.932368,20898,28596.983685
103.930562,1932,28636.795429
5219.922356,14339,28845.785577
2153.921982,4798,28915.452513
5263.932364,19937,29220.318129
5181.932366,17669,29971.01758
5236.932365,8318,30096.471282
5385.932366,16871,30352.055704
5057.922354,8781,30483.423256
718.931177,3626,30541.107416
5287.932356,23157,30901.866465
4861.922178,6381,31478.046169
5241.922366,7811,31597.92245
5281.932366,7672,31716.908679
5328.932365,14551,31947.799634
3603.921983,5813,32027.866888
2244.931983,4620,32095.12596
4941.922178,6702,32692.457541
2279.931984,5231,32766.657411
5107.922356,7249,33373.866132
1427.92162,3290,33408.843363
5132.922357,8267,33534.921927
5810.922767,22692,34873.747159
5355.932354,7477,34972.274538
5796.932651,13646,35194.030972
5857.922758,11447,35372.636006
5878.922759,19242,36147.253803
775.921331,2596,36194.385517
5307.932366,7889,36317.478112
5260.922347,8550,36447.214548
5351.932356,9319,36586.215284
5303.922358,7876,36708.918557
474.930933,2299,37230.816574
5270.922357,8365,37357.594122
5870.922749,9047,37511.268734
5293.932356,8023,37616.978913
5906.922767,9013,37772.258237
5865.922764,8971,37908.073218
5232.922353,7741,38030.518103
6148.922757,9317,38170.242203
5266.922355,7631,38291.452767
5329.932366,8981,38427.1461
5248.922353,6990,38541.410295
6294.922773,9591,38683.969085
6219.922764,8520,38814.78622
5868.922763,8518,38945.28745
5856.922745,10469,39116.952602
396.920953,2310,39142.282248
3585.921983,5564,39241.368917
5290.922353,7985,39366.48608
6513.922766,9671,39510.091171
6397.93277,8986,39646.351634
5294.922361,7000,39761.201905
