r,l,t
-462.069776,3715,44.435418
-156.06947,3932,110.282454
-155.069469,2885,162.497858
71.93053,4510,234.055801
-50.06947,2924,287.089039
274.930733,3683,347.519535
232.930691,3853,411.505263
-459.069773,1889,432.602626
-47.069471,3081,486.111535
-457.069771,1421,502.012251
80.930539,3508,560.588553
-124.06947,3061,617.071523
-85.069471,4013,681.975312
-55.069469,3480,740.080817
-118.06947,2914,772.472075
93.930552,3761,834.072281
-51.069471,3093,887.425612
-68.06947,2989,939.78129
-56.06947,3823,1001.562912
-258.069572,2946,1034.729822
-92.06947,3621,1094.738291
-31.069469,3252,1150.279982
223.930682,4155,1215.88933
71.93053,3533,1274.445921
-459.069773,2429,1320.543536
-44.06947,4820,1393.275386
100.930559,2799,1443.565706
-88.06947,3009,1476.992795
-128.06947,4081,1541.86892
-59.069469,4354,1610.041772
89.930548,3455,1667.518978
-435.069749,6591,1777.995816
-44.06947,3238,1832.756769
368.930827,5214,1909.284314
98.930557,3166,1963.479546
367.930826,3262,1999.794142
-48.06947,3346,2056.065963
135.930594,3823,2117.7896
94.930553,3335,2173.902041
221.93068,3703,2234.455254
99.930558,3732,2295.107185
-39.069469,3947,2358.278187
494.930953,20691,2682.85779
470.930929,3762,2743.766675
-112.06947,3489,2801.705298
105.930563,3118,2836.32173
267.930725,3765,2897.508344
450.930908,3676,2957.321671
-38.06947,3522,3015.577648
-81.069469,3412,3072.439773
402.930861,4028,3136.08454
-79.069469,3113,3189.772432
-29.069469,3342,3226.851609
98.930557,16266,3484.161178
634.931093,4367,3551.857008
495.930954,3676,3611.812273
91.93055,3489,3669.776593
443.930902,3736,3730.396303
575.921132,4190,3795.929914
652.921208,4457,3864.260452
375.930834,3892,3926.301319
654.931113,4112,3990.78736
450.930909,4213,4056.700115
105.930564,2603,4104.888419
117.930576,2947,4157.184917
714.92127,3228,4193.296702
614.92117,3977,4256.864093
458.921015,3761,4318.003363
222.930681,3426,4375.089744
2101.921984,6579,4486.075632
388.930847,3898,4548.649896
474.930933,3373,4586.204448
473.930932,3185,4640.707876
1413.92162,4977,4715.126511
2140.931985,5773,4817.499004
473.930932,3617,4877.13004
473.930932,2617,4906.12433
356.920913,3150,4960.415967
472.930931,3550,5018.948299
735.931194,3424,5076.073882
714.921271,4001,5139.847286
2006.921982,5611,5220.961232
1098.921619,4096,5285.579789
1420.921618,3542,5343.893825
372.920929,2885,5394.972306
465.921022,3073,5448.155468
1187.92162,4013,5492.362052
465.930924,3546,5550.677671
2138.931985,5720,5651.748522
376.920933,3910,5714.372916
1622.931623,3629,5773.79634
2151.921986,6042,5859.978334
2158.931985,5957,5964.068314
651.921208,3552,6003.296555
1563.921618,4078,6067.60248
2022.921983,5173,6163.396336
371.920928,3480,6221.376867
573.931032,2825,6252.516577
2053.921983,5628,6352.896888
1449.931622,3514,6391.780271
1639.931622,3984,6455.027337
2004.921981,6004,6559.410253
2129.921981,7008,6675.170222
2068.921983,5887,6759.134878
1624.931621,4076,6823.022144
2257.931986,5877,6906.819656
1457.92162,4172,6971.645965
2133.931984,5863,7074.469572
2154.931985,5471,7153.11987
2027.921982,7074,7268.913306
364.920921,2386,7314.28121
2047.921984,5011,7387.819309
1480.921618,3808,7448.91813
630.921186,2962,7481.184584
2191.931984,6774,7593.131695
1524.921619,3787,7652.960555
2092.931983,30749,8129.040483
1414.921619,3808,8657.081561
2174.931985,10941,8828.199419
2056.921983,5555,8905.708976
475.930934,2260,8948.560493
2237.931984,14255,12548.546302
460.921017,2510,13062.719035
105.930564,2017,13590.43638
2176.931983,18472,14346.480343
2259.931986,6503,14919.075069
462.930921,2421,16404.603864
2403.931984,22510,18684.296986
2384.931985,26202,19092.259651
2420.931985,18711,19365.223319
2527.931986,18519,19653.800122
2268.92198,13660,21295.016575
3899.932162,14274,22499.472823
3659.922138,15158,22719.206639
4975.932182,7786,22841.902325
4958.932185,9211,22980.358284
4886.922171,7148,23095.969742
4914.922167,6525,23204.601587
4921.922174,8038,23330.046177
4748.922175,7482,23449.379717
72.930531,1988,23470.776947
3622.921983,6491,23579.027307
4935.922178,6357,23666.485979
5034.932199,7457,23785.29247
4976.922241,10043,23932.263313
1218.921618,3786,23992.509491
5102.932253,8209,24119.235349
3743.931986,6433,24226.870497
5068.932255,9293,24365.036358
2116.931983,4824,24436.267804
5215.922352,7988,24560.571361
5124.932367,12862,24774.923651
2272.931987,4980,24847.416526
5262.932367,9406,24987.273012
5246.922355,11831,25172.707453
5188.922355,8950,25307.237854
5297.93236,7544,25426.729681
5397.932356,9340,25564.915304
3725.931984,6423,25672.84739
2480.931985,5374,25749.757904
5189.922352,8742,25882.585226
5131.932364,7055,25997.23511
5100.922363,8562,26128.441813
5254.922355,8397,26258.076317
5323.932366,8194,26385.340287
5368.932361,8479,26515.324604
5202.932365,7496,26634.252577
5222.932365,8214,26761.840956
5162.932365,7438,26880.570288
5131.932364,9630,27022.245682
5311.932364,9277,27160.043415
5380.932367,8392,27289.132018
5332.932365,9819,27452.898261
5110.932367,10273,27602.437582
3610.921975,6242,27708.053754
5319.932366,8125,27834.111261
5319.932366,8980,27969.525625
5276.932365,8754,28101.861703
5302.922361,9447,28260.292977
5341.932366,11446,28420.664095
5511.932376,11282,28598.134512
469.930928,2424,28643.165743
5363.922368,25647,29028.356972
467.930926,2433,29541.664334
5258.932355,18205,29829.556294
729.931188,2427,30345.34317
5216.922353,17054,30602.570007
5291.932356,18519,30895.319658
5095.922362,29172,31335.669764
5362.932365,11964,32009.74895
723.931182,2578,32525.319355
472.930931,2624,32572.027076
1396.921618,4163,32634.597671
5213.922356,25353,33017.678036
1374.931621,3637,33074.806579
5342.932365,7735,33194.872678
-88.06947,1885,33707.020215
2342.931984,4937,33778.06888
5130.932305,31362,34261.216698
5139.922364,12802,34454.09844
5411.932354,8658,34584.860507
5309.932364,7880,34707.83238
5190.922355,7733,34829.003129
6112.922769,11916,35013.033048
5417.932366,9035,35147.779036
6300.922759,10904,35320.52177
5343.932366,10325,35468.164427
3599.921982,6005,35570.429511
5236.922365,9357,36202.276391
5458.932355,29481,36653.128528
5780.922757,9108,36789.112647
5382.932355,7682,36910.676252
6106.922765,9396,37049.918151
5427.932366,8046,37174.425548
5320.932363,7777,37295.344641
5271.922356,8257,37420.987219
5320.932355,8262,37547.876718
5872.922765,9434,37707.492085
6209.922754,10336,37858.046496
5894.922765,9636,38020.160548
5376.932365,8238,38148.331241
6742.922765,10109,38296.315257
6316.922767,9482,38437.367627
6104.922745,9061,38593.416403
6712.922757,9070,38730.293707
5327.932354,8584,38861.573774
6620.922755,9378,39001.783868
5346.932355,8367,39131.371859
5849.922746,8548,39263.065408
6279.922762,8352,39392.151994
5432.932357,7079,39507.523072
6332.922769,9101,39645.080744
730.931189,2800,39695.045484
5212.932363,7484,39814.822725
3613.921981,6251,39902.138835
6473.922758,8822,40036.005854
6148.922767,9262,40194.464611
5969.932766,8353,40323.478481
5717.922642,7875,40447.356732
5987.922778,9183,40585.758595
5396.932367,7506,40706.147916
6348.932767,9577,40848.680471
5183.922362,7381,40967.34947
5323.932364,7090,41082.861624
1570.931621,3403,41120.024368
5237.922354,7487,41239.831289
738.931197,2510,41286.257815
5422.932363,8110,41412.093925
5215.922362,7257,41529.116514
6580.922767,8700,41662.478059
6382.922761,8998,41798.821888
6643.922778,8248,41926.721212
6006.922755,9104,42064.430074
6225.922776,8235,42192.489483
724.931183,3202,42246.926694
6285.922754,9214,42385.309933
5965.922758,8517,42516.322312
6526.922767,8478,42646.79383
5338.932369,7114,42762.68188
5270.932365,7711,42884.897815
5959.922764,8910,43020.443488
5272.932355,7300,43137.892475
6782.922761,8760,43271.880553
6412.932771,8816,43406.015874
5987.922764,8736,43539.353706
5880.922768,7877,43663.713958
6294.922761,7945,43789.192088
6624.922769,8116,43915.855766
6566.922759,8091,44042.351497
494.930953,2319,44086.96835
6278.922755,7522,44207.449835
5046.922351,6298,44295.238994
5258.932365,6660,44405.952083
6009.922762,9084,44543.233022
6655.922756,9094,44680.629854
5367.932366,7667,44802.664494
6577.922752,8717,44936.071561
5457.932364,7512,45056.170837
6217.922766,8164,45183.66647
4915.92217,6312,45290.979522
6648.922767,8968,45426.712357
6517.922772,8452,45557.181408
6082.922764,8280,45685.978217
6277.922762,9666,45829.945954
6578.922747,8634,45962.588037
5383.932366,7140,46078.440394
6959.92277,10740,46253.421497
6494.922755,8319,46382.015332
8141.922756,11670,46565.845865
5311.922354,7532,46666.988511
6462.922761,8234,46795.280331
6737.922764,9176,46952.761611
6585.92276,8531,47083.761601
5676.922597,7827,47207.625807
5269.922356,7248,47305.800309
6981.922764,10906,47482.145926
6430.922759,8300,47610.269064
5378.932361,7328,47728.409651
6000.922753,7744,47851.637031
6491.922768,8509,47982.804333
6628.922763,8454,48112.517049
8025.922766,11546,48296.90195
6099.922758,7780,48420.141888
7926.922753,10457,48572.30604
5228.922358,7419,48691.596961
5269.932358,7048,48807.218319
6464.922767,9438,48948.233821
6636.922763,8490,49078.849607
6426.922755,8043,49205.043164
6644.922761,8325,49334.252417
6154.922761,7332,49452.33699
6202.922763,7883,49576.791828
6589.92276,7969,49702.492133
5292.932363,7043,49817.743424
6587.922762,7856,49922.468741
6421.922754,8236,50050.275654
6962.922753,9561,50212.210612
6761.922754,8883,50347.622042
6690.922777,8328,50476.695822
6609.922772,7711,50599.081095
5256.922353,6926,50712.821626
6852.922761,9213,50851.655497
725.931183,2595,50880.000861
6689.922766,8390,51010.207844
6496.922761,8563,51161.256064
6805.922778,8850,51296.437728
6205.92276,8379,51426.349908
6755.922764,7485,51546.388429
6442.922761,8231,51674.75782
6392.922757,7858,51799.198158
6282.922759,8665,51932.35642
6610.922767,7946,52056.938018
6801.922766,8911,52192.813235
5436.932363,7343,52311.304312
6644.922757,8877,52446.320508
6413.92276,7932,52570.764163
2362.921983,4753,52641.928275
2246.921983,4780,52713.115105
6691.922764,8168,52840.612309
6572.922767,7914,52965.15363
6508.922765,8335,53095.075282
6703.922766,8184,53222.894978
6867.92277,10468,53394.490683
6678.922757,8768,53528.387108
6733.92276,8115,53655.259246
6909.922766,9086,53792.83502
6803.92276,8252,53921.132071
6987.922758,9857,54067.232324
6348.922765,7610,54188.849907
354.920911,2292,54233.216629
6488.922765,7902,54357.719849
6614.922757,8690,54490.460553
7085.922764,10745,54646.412484
6649.922768,8698,54779.860824
6267.922766,7866,54904.174821
6855.922764,8752,55056.636326
6743.922766,8269,55185.183289
6533.922752,8176,55313.092892
7034.922759,10488,55465.779601
104.930563,1899,55505.419044
6434.922767,8229,55633.54046
5306.922353,7179,55730.975868
6987.922756,10514,55902.821842
7953.922766,10644,56075.938228
6879.922762,9151,56214.269927
6410.922763,8115,56340.904797
6209.922754,8553,56472.112547
6955.922764,10239,56621.840962
6775.922756,8542,56753.385109
6480.922765,8016,56879.388867
6649.92276,8700,57012.482656
6760.922763,8311,57160.755514
6478.922757,7599,57263.033603
6997.92276,11456,57445.373362
6318.932765,8256,57573.529748
5399.932364,6634,57684.31693
5374.932365,6782,57777.569745
6604.922759,8267,57906.072368
5225.922354,7458,58025.685241
7025.922766,10744,58200.025852
6759.922754,7950,58325.25143
8047.922758,10639,58479.646647
6810.922765,8013,58605.000695
6947.922766,9940,58771.279197
6564.922765,8879,58906.267944
6687.92276,8179,59033.705389
459.930918,2194,59076.605896
6777.922758,8386,59206.464025
6675.922762,7925,59331.196557
7032.922771,9943,59477.440227
6739.922762,7695,59599.593575
6808.922757,8249,59728.036417
6275.92276,8206,59855.714909
8124.922757,11047,60516.423374
6060.922761,7911,60640.890541
6824.922763,8336,60770.359653
6789.922768,8493,60901.423249
6995.922766,9877,61066.292729
8020.922767,11090,61244.739311
7032.922775,10831,61401.329591
5453.922354,7344,61519.542986
6727.922768,7801,61642.597378
6517.922768,8072,61769.244656
5346.922361,6464,61858.723838
6234.922767,8393,61988.3284
6424.922753,7414,62106.949755
6928.922767,9448,62267.396795
6543.922756,7965,62392.609636
5324.932361,7054,62488.586203
6259.92276,7918,62613.042618
6679.922766,8092,62739.771143
6695.922766,8433,62870.3365
6546.922757,7966,62995.354098
6721.92276,8463,63125.748961
5357.932364,7331,63244.064363
6730.922769,8684,63377.003314
6732.922767,8131,63503.987411
5254.922359,7790,63626.68174
6668.922763,9096,63764.261115
6987.922756,9761,63928.541556
6102.922767,8206,64055.909074
6738.922769,8173,64183.220205
6688.922759,8743,64317.309109
6598.922767,8868,64452.041245
6794.922767,8915,64587.481434
6781.922764,9003,64723.950554
6787.922764,8416,64853.948779
6621.922763,7804,64977.081504
6787.922758,8506,65107.615566
817.921373,2754,65156.765679
6330.922759,7987,65281.766842
6607.922762,8197,65409.256518
4936.922169,6133,65495.244356
7099.922756,9892,65660.5366
6209.92276,7734,65783.403746
6989.92278,10187,65932.974001
6825.922763,8650,66065.394624
6223.922756,8027,66191.059683
7044.922769,10755,66365.988209
6210.922767,8122,66492.966885
8032.922761,10040,66640.574565
6769.922768,8478,66771.227222
6581.92276,8411,66920.163708
6672.922767,9154,67057.952015
3703.931986,5633,67138.622862
7971.922772,10276,67308.167007
6552.922759,8546,67439.742063
5466.922353,7573,67560.568354
6770.922769,8741,67694.161649
8716.932765,11865,67881.596514
6502.922755,7924,68007.296143
6518.922763,8577,68138.988548
8577.92276,11988,68327.217824
6662.922755,8494,68457.905965
7100.922749,9572,68600.494682
7018.922763,10270,68750.497754
6716.922767,7761,68873.63895
6197.922756,7783,68996.891487
6838.922763,8841,69131.852454
6180.922765,8355,69261.714893
6964.922753,10349,69432.375258
6212.922767,7978,69556.931915
6228.922762,8083,69682.571489
6526.922765,8646,69814.726074
244.930703,2069,69856.636438
6345.922766,8428,69986.70487
6866.922765,8887,70121.804988
6393.922768,8381,70251.407028
6507.922768,7859,70375.60732
6397.922758,8292,70504.244351
6595.922758,7928,70629.080479
6251.922754,8598,70761.458729
6618.922765,8389,70891.506183
6788.922769,8462,71022.006967
6101.92277,8151,71149.560545
6748.922763,8607,71281.531043
8199.922764,11046,71459.80192
6875.92277,8916,71595.014542
6477.922766,7846,71718.708422
8106.922755,10218,71868.71383
6629.92276,8312,71998.010845
6749.922768,8077,72124.400351
8101.922772,10654,72298.155023
8729.93276,11218,72478.176148
6512.922751,9109,72615.988464
6770.922763,7723,72738.540926
6779.922758,7939,72864.016433
6300.922769,8031,72989.542266
6588.922767,7717,73112.004409
6949.922772,10367,73263.436191
6739.922754,8185,73391.456147
6199.922762,7625,73513.136467
6574.922759,8601,73645.298967
7096.922757,11310,73826.78072
6844.922761,8624,73959.262684
6785.922766,8438,74089.350263
6203.922756,8610,74221.37939
6200.922767,7922,74346.337883
6456.922757,8009,74472.032356
6493.922762,7810,74595.503513
5369.932363,6905,74709.55406
6492.922753,8608,74842.083178
6397.92277,7745,74964.98048
8087.922758,11054,75123.314048
6850.922767,7851,75247.025856
6766.922755,7891,75371.268404
6791.922766,8629,75503.604408
8057.922764,10445,75674.672488
5302.922355,7199,75772.35661
6484.922757,8045,75898.848458
6957.922766,9575,76060.381595
6232.922761,7971,76184.863338
6737.922768,7760,76307.84289
6816.922761,8123,76435.009261
6565.922764,7725,76557.473909
6988.922759,9594,76700.321799
6456.922765,8113,76827.18848
7064.922759,9704,76971.427372
6871.92276,7844,77095.300242
6779.922766,8196,77222.845756
6719.922764,7641,77344.676475
8041.922764,9736,77489.288625
6985.922766,9632,77651.898375
7079.922768,10561,77805.322769
6475.922764,8492,77936.587836
6553.92276,8008,78061.838462
6472.922759,7797,78185.076469
6546.922755,8372,78315.000349
6702.922765,7877,78439.41642
7057.922764,10252,78609.118479
5447.932364,6905,78703.564361
6592.922765,8762,78857.01282
5394.932363,7378,78956.597683
6259.922768,8238,79084.705922
6181.92277,7561,79205.4059
6540.922765,8028,79331.538906
8116.922755,10529,79503.624507
6272.922767,7659,79625.091342
5743.922634,7959,79750.482012
6605.922776,7803,79854.857508
6494.922755,7975,79980.424535
6774.922767,8450,80111.089678
6612.922765,8226,80238.938077
7062.922767,9336,80398.533067
6214.922761,8418,80528.909791
6770.922767,8269,80657.136374
6493.922772,8073,80783.774903
6883.922766,7866,80908.080902
8057.922766,10784,81063.895578
5437.932364,7130,81179.830423
6301.922772,7631,81301.455433
5396.932363,7122,81417.836124
6774.922759,8460,81548.277034
6527.92277,8044,81674.36343
8612.922775,11132,81834.714403
6213.922772,8268,81963.59381
5177.922354,6952,82077.578309
6761.922766,8297,82206.447473
8304.922765,10165,82375.020409
6776.922763,9487,82516.251052
6725.922761,8301,82645.452365
6482.922765,7611,82766.7065
8127.922764,11200,82946.454457
8226.922765,10634,83100.756898
6728.922759,8427,83231.02855
6734.922759,8238,83359.453781
6968.922759,9354,83518.536837
6664.922765,8206,83646.200448
6447.92277,8388,83776.274782
7022.922769,9858,83921.989766
1526.931621,3531,83979.751027
8220.922763,10341,84130.595434
6559.922764,8329,84259.609645
6240.922761,7974,84385.285434
6273.922754,7766,84508.153184
8009.922766,10179,84676.35938
6493.922756,8206,84804.377862
6464.922751,7875,84929.082122
7032.922753,9237,85067.740352
6607.92277,7322,85185.691133
8136.922759,10577,85339.606608
8157.922762,11351,85521.471244
6354.922761,8619,85653.855673
474.930933,2195,85696.930295
8118.922755,10166,85846.684429
6231.922768,7576,85967.815048
8972.932773,14280,86200.097323
6860.922769,8439,86330.66041
6730.922769,8354,86459.804027
8987.94277,11939,86647.220579
2480.921985,5615,86727.964753
6649.922758,7438,86847.906278
8601.922766,11306,87009.498107
6975.922756,9626,87172.009907
6487.92276,9008,87309.010729
6875.922764,9268,87448.725997
8021.922762,10134,87616.277803
5271.922352,6914,87710.785808
6534.922771,8154,87838.410078
5422.922352,7078,87954.3821
6227.922764,7517,88074.636428
7038.922759,9413,88215.627859
6493.92277,7938,88340.81733
6254.922765,8176,88468.154731
6758.922757,8025,88593.743905
6981.922768,10438,88765.208434
6855.922768,8501,88896.432329
8775.94277,10982,89073.712085
6742.922769,8260,89202.592643
6733.922764,8508,89333.833908
1419.931622,3149,89368.148415
6992.922771,10612,89541.072532
6711.922766,7955,89665.834424
6676.922763,7599,89786.821143
8054.922763,9879,89932.80871
6586.922771,8343,90061.924795
6330.922759,8467,90192.491283
8724.932773,11118,90371.387536
7092.922755,10240,90540.856976
6770.922765,8484,90671.835694
6352.932765,8142,90799.524902
6614.922769,7908,90905.130119
6773.92276,7984,91030.401741
7007.922758,10422,91201.423995
8621.922758,11210,91381.337407
6685.922762,8136,91508.005661
6758.922757,8351,91637.123288
6590.922765,7859,91761.480307
6491.922766,8326,91890.571766
6877.922754,9796,92035.853484
6718.922771,7828,92159.526173
7019.922766,10053,92307.93568
7041.922764,9270,92466.229795
7007.92276,10505,92619.132746
8654.922761,10762,93293.800837
8188.922767,10570,93446.908221
6663.92277,7770,93570.193233
6692.922759,7820,93693.844808
2504.931985,5486,93773.077893
6742.922767,7930,93898.298604
6546.922767,7426,94017.017772
6254.922769,8113,94143.473769
6784.922771,7484,94263.535859
6977.922764,11222,94443.600881
6841.92276,8913,94579.238266
6649.922758,8083,94705.677969
6556.922759,7803,94829.550094
6728.922767,8447,94960.211278
7043.922769,9387,95100.660889
6639.922766,7608,95222.261582
5376.932359,6857,95335.604912
6693.92277,8138,95462.553503
6465.922768,8637,95595.05573
8699.922766,11212,95775.041791
6354.922763,8339,95904.39613
5328.922353,6921,95998.772348
2441.921981,5035,96072.696919
7061.92276,10469,96244.593888
6554.922765,8141,96372.592509
6940.922765,10043,96520.624146
6583.922762,7811,96644.233113
8052.922761,9643,96807.196995
8108.922771,10662,96961.77376
6815.922774,8505,97092.936465
6208.922769,7555,97213.574757
2299.931984,4786,97284.830447
5411.932362,6541,97394.576319
6215.922758,8019,97520.421808
8188.922763,10298,97690.537645
6600.922771,7911,97796.394493
5299.932372,7085,97911.764374
6634.922757,7719,98034.028058
6817.922756,7903,98158.248821
8659.93276,11153,98337.789084
6530.922753,7745,98460.749421
6782.922755,8773,98594.746484
7038.922767,10027,98742.57449
6676.922761,7720,98865.288681
6536.922767,8058,98991.402613
6662.922757,8097,99118.016276
8078.922757,9337,99258.075052
6458.922765,7755,99381.26053
6599.92277,7911,99505.833968
8511.922768,10841,99681.811961
6589.922764,8057,99808.454511
3593.921976,5610,99888.800411
6288.922765,7770,100011.842904
6477.922754,7615,100133.157753
6929.922766,9481,100275.088456
