r,l,t
6721.922766,8535,67978.064757
6198.922765,7973,68103.226082
8123.922762,10149,68271.430038
6243.922763,7905,68396.030072
7005.922758,9552,68538.019256
6659.92276,8094,68664.662219
6666.922761,8173,68791.978326
6532.922757,8267,68920.662954
5393.932364,7013,69035.349845
6794.922767,8456,69166.128563
5113.922354,7446,69286.16321
6106.922767,7589,69388.347672
6691.92276,8557,69538.369939
6970.922769,9803,69682.714279
5994.922765,8065,69808.659582
6648.922755,8082,69935.080162
6678.922765,8043,70061.026355
6982.922759,10167,70209.92002
6681.922766,8417,70340.085969
2527.931984,5603,70439.590612
6672.922765,8971,70575.791246
7010.922757,9186,70714.495595
8227.932764,9733,70878.384236
7005.922768,9386,71019.095515
8232.932759,9815,71164.786525
6681.922768,8505,71295.643652
5549.932364,7784,71419.350641
6478.922769,8368,71548.51587
6816.922769,8935,71683.961227
7166.922765,10659,71857.984222
8152.922765,11043,72036.104278
6537.922772,8648,72168.733778
6775.92277,8044,72294.937314
6171.92277,7693,72417.307459
6875.922764,8474,72548.217345
6496.922763,8714,72681.539399
8052.922767,10162,72831.197502
7046.922759,10349,73001.183161
6750.922767,8623,73133.673022
5348.932365,7109,73249.537982
6707.922758,7878,73374.31076
6605.922766,8569,73506.164532
6817.922768,7670,73628.098309
6611.92276,7496,73729.321007
6916.922769,10109,73897.565961
8588.922761,11063,74075.327524
8155.922764,11770,74261.147759
7100.922759,9547,74403.782813
8558.922767,11018,74581.425873
6640.922753,8521,74712.993025
6340.922765,8156,74840.637525
7050.922769,10435,74992.811543
6668.922761,8118,75119.213893
6904.922755,9432,75260.048942
6983.922762,9244,75418.294912
7100.922759,9808,75563.345134
6785.92277,8371,75692.781056
6476.922769,7888,75817.130236
6240.922761,8041,75943.17588
8068.922767,10276,76112.222898
5248.922353,6858,76205.90354
6786.922767,8740,76339.75273
6519.922761,8186,76467.419307
6777.92276,8467,76597.8539
6976.922761,9447,76758.259098
8225.932768,9661,76902.063188
6443.922758,7666,77023.923419
8696.922771,11527,77206.992816
5337.932355,6747,77299.909216
6516.922759,8356,77429.577299
6479.922764,8124,77556.461554
2434.931985,5115,77650.681174
8076.922755,9931,77797.256613
6783.922754,8141,77924.608235
6789.92276,8442,78054.719485
8272.932765,11741,78240.29411
6754.922757,7908,78365.249333
6516.922757,7750,78488.19528
6683.92276,8216,78616.314384
6580.922765,8483,78747.246006
6715.92276,9002,78884.021977
6836.922763,9032,79020.712954
3628.921975,6547,79130.436538
6850.922763,8256,79258.755445
5311.922354,8030,79384.95272
6700.922757,8711,79517.908071
6576.922753,7720,79640.183087
6581.922758,7913,79765.026199
6646.922769,8019,79891.104978
6700.922759,7985,80016.394132
6533.922758,7892,80140.916848
6999.922758,10203,80290.499671
6408.922767,8211,80418.654578
6707.92277,7784,80542.196601
8165.932756,9921,80707.670581
8067.92276,10643,80862.33009
6656.922767,8180,80989.804194
3640.921983,5931,81092.631834
8092.922767,10589,81246.585957
8491.922762,10859,81422.806836
6776.922759,8044,81548.750261
6950.922755,10253,81699.148771
6736.922757,8086,81826.075302
6625.922768,7975,81951.819577
7094.922759,10356,82121.916617
6727.922756,7932,82246.976358
6758.922759,7674,82369.158503
7115.922766,9458,82510.190986
8166.922767,10954,82668.023888
6830.922753,8397,82817.491118
6490.922765,7590,82919.445413
6585.922756,7739,83042.084771
6351.922758,8920,83177.606781
7039.922756,9666,83340.890744
6539.922758,8613,83472.645465
6607.922754,7889,83597.089981
6968.922755,10032,83744.805577
2220.921982,4666,83814.811415
6270.922766,8215,83942.81083
6727.922764,7931,84067.636775
7155.922758,10364,84237.718428
6671.922764,7532,84358.545956
8052.922765,9851,84504.171431
6525.922752,8334,84633.1636
2028.921983,4301,84699.150918
6186.922767,7490,84819.349442
7093.922758,9094,84957.31128
6458.922749,7521,85077.424772
6426.922765,7927,85202.047031
6759.922762,8152,85329.388809
5272.922359,7157,85446.057966
6538.922767,8151,85573.484857
6500.922761,7668,85695.506161
6469.922768,7380,85795.618175
6480.922759,7727,85918.317141
8650.922761,11177,86097.897953
6722.922759,8282,86226.454301
6382.922767,7765,86349.618019
6502.922767,7461,86469.037938
7012.922777,9788,86614.02649
8022.922763,9909,86780.102061
6899.922766,9513,86922.308297
5378.932365,6790,87034.771145
5319.932362,6988,87130.037101
6864.922763,7319,87248.253135
6464.922759,8557,87380.566144
5315.922356,7419,87499.929015
8155.922756,10849,87675.246009
6770.922769,8177,87803.174107
6676.922767,7775,87926.658201
8268.932755,11379,88088.874043
8035.92277,10282,88258.851035
6398.922765,8037,88384.931355
6248.922759,8302,88513.502623
6184.922765,7667,88635.208438
6260.922773,7562,88756.246706
7085.922768,9635,88899.852015
8050.922761,10471,89052.311649
6310.922763,7953,89177.698094
6747.922764,8138,89305.109542
6354.922755,8656,89457.113938
3734.931985,5989,89541.168875
8810.932755,11900,89728.081878
6971.922768,9604,89870.950273
5003.93218,6159,89976.290994
6763.922768,7900,90100.61797
6492.922761,7599,90221.788338
6653.922756,8308,90350.964854
6671.922763,7939,90456.641184
7132.922761,9731,90620.55361
7989.922766,10239,90770.980281
8048.922759,10384,90941.973544
6676.922767,8605,91074.082069
7003.922768,9574,91216.87632
6221.922754,8136,91344.086521
8111.922758,10137,91511.645301
5176.932359,6614,91602.78163
6763.922766,7996,91728.418207
6258.922759,7828,91852.390491
2422.931985,5085,91945.988743
6508.922767,7501,92047.07792
6727.922766,8356,92176.515655
5402.932363,7316,92295.058612
7136.922757,9951,92460.885892
6280.922757,7581,92562.682092
6414.922755,7353,92681.150149
6522.922759,8121,92808.183904
2358.921984,4927,92880.867025
6724.922763,8289,93509.225597
735.931194,2755,93558.36763
6729.922766,7971,93683.77292
6576.922753,8022,93810.115156
6348.922765,8098,93936.779513
6559.922766,7377,94055.130108
8115.92276,10836,94211.114108
6604.922759,7901,94336.035264
6674.922767,8684,94469.073123
115.930574,1823,94508.028131
6584.922761,8286,94636.695357
6747.922766,7880,94761.429109
6719.922758,8489,94892.621948
8651.92276,10724,95047.952872
8232.922769,9437,95208.494489
6720.922769,8239,95336.850536
6930.922769,9158,95474.939496
8869.932762,11622,95659.108054
8121.922764,10598,95813.450218
6588.922765,8052,95939.375983
6550.922767,7801,96062.491975
6213.922756,7824,96186.222704
6714.922769,8323,96315.64207
367.920924,2476,96362.410834
6971.922766,9908,96509.015637
6997.92277,9496,96670.177236
6282.922757,7909,96775.650043
6556.922751,7877,96900.182034
8131.92276,10476,97071.883296
6675.922768,8051,97198.059565
6788.922775,8172,97325.371116
6844.922769,8131,97452.457178
6568.922757,7878,97576.809343
6243.92276,7680,97699.106499
6533.922754,7716,97822.107197
6104.922755,7459,97922.102736
6988.922759,9822,98086.454461
6514.922759,7535,98206.864974
6499.922752,8417,98337.286006
5395.932362,6565,98428.370096
6424.922757,8022,98553.958479
6723.92277,8034,98679.973973
5469.922362,7064,98795.87524
6617.922756,7563,98916.303418
7107.922756,9223,99055.154528
6829.922764,8057,99181.410017
6738.922759,8099,99308.291104
7197.922768,9720,99452.548727
6330.922759,7546,99573.333646
6563.922764,7649,99695.259998
6667.922766,8300,99824.450227
8104.922769,10390,99995.311277
6123.92276,7563,100096.821243
7107.922764,9344,100256.487792
1979.921982,4346,100323.246551
7022.922761,9429,100464.262092
5337.922352,6693,100575.347851
6596.922769,7913,100700.246064
5270.922351,7027,100796.33669
3562.921975,5425,100894.017211
5411.932364,6842,100987.733281
6735.92277,8368,101117.141064
6520.922761,7731,101239.931498
6458.922759,7837,101364.205978
2367.931984,4372,101431.10568
5304.922355,6786,101543.510833
6435.922758,8331,101672.789162
6581.92276,7808,101796.466967
6721.922762,8167,101923.773654
8036.922759,11481,102106.642104
6241.922764,7299,102225.039548
6527.922768,7780,102329.40222
5387.932362,5914,102432.283136
6548.922769,8095,102559.221549
6491.92276,7786,102682.831898
6128.922765,7177,102780.506002
6752.922767,8240,102908.808069
2489.931984,5107,103002.97297
6147.922768,7374,103122.085694
6175.922766,8103,103249.146415
6531.922774,7742,103352.887548
6778.922761,8611,103503.822517
3623.921983,5144,103578.948909
6714.922763,7953,103704.605132
1992.921983,4429,103772.249267
6562.922765,7956,103897.356307
6590.922761,7702,104019.771522
6310.922759,7745,104142.910014
6635.922756,8094,104250.847549
6566.922759,7411,104370.158399
5347.932364,6693,104481.200105
6604.922773,7742,104604.419745
5329.932362,6537,104695.243882
6951.92276,9436,104855.589697
6602.922763,7696,104977.471804
5411.932366,6508,105067.676547
6287.922764,7771,105191.244045
6365.922768,7599,105313.010358
2487.921984,5311,105390.257446
6993.922764,9875,105555.640805
6854.922757,7981,105681.373208
6392.922773,7961,105806.613995
6528.922761,8247,105934.688997
6497.922768,7576,106036.53181
3633.921982,6372,106144.780093
6510.922771,7559,106265.788197
5380.932365,6845,106359.673868
6508.922773,8107,106486.308652
6571.922772,8317,106615.558743
5441.932368,7210,106732.922044
2469.921982,4918,106805.6782
6594.922767,7486,106925.689377
6621.922758,8135,107052.856794
6758.922759,7389,107172.399329
6287.922766,7870,107296.485807
6744.922763,7626,107417.804449
2328.931985,4394,107484.931313
6294.922755,7246,107602.733821
6754.922753,7956,107727.879401
6730.922765,7686,107849.923341
5399.932364,6495,107940.140507
6587.922768,6853,108053.742004
6980.922769,8643,108186.837377
6746.922767,7758,108309.691375
8253.922756,9722,108454.385031
6423.922764,7179,108571.761846
6532.922765,8355,108701.946785
6221.922774,7459,108821.974581
6541.92276,8264,108950.095121
5435.932366,6808,109043.590178
6591.922764,7869,109167.752254
6607.922764,8199,109295.412478
6641.922762,7618,109416.947504
8072.922761,9549,109579.165416
6525.922762,7505,109680.534043
6273.922756,7545,109801.25008
5461.922366,6469,109910.274785
6177.922766,7344,110028.548638
8626.922765,11166,110188.395323
6670.922767,7482,110308.312381
6472.922769,7163,110424.889071
716.931175,2727,110474.024258
6651.932768,7185,110572.322066
2641.931986,5418,110669.926043
6520.922767,7623,110791.104218
6597.92277,7531,110892.118876
6772.922757,7570,111013.063415
6291.92277,7081,111128.859165
6544.922769,8033,111254.814811
6306.922767,8117,111382.062085
5263.922354,6275,111469.972011
6518.922759,7313,111588.457989
6574.922767,7291,111706.283792
5387.932364,6375,111814.045703
5395.932366,7036,111909.906809
6188.922773,7727,112032.843358
6522.922763,7626,112155.099474
6588.922767,8111,112281.973102
6649.922766,7319,112399.917095
5419.932364,6922,112494.947243
6695.922758,8028,112621.446033
6363.92276,7505,112741.645986
6536.922769,8198,112869.423604
3735.931986,5362,112966.511368
6439.922756,6957,113061.962133
123.930582,2034,113103.194284
6537.922756,7087,113199.512015
5423.932366,6803,113312.085006
6729.922764,7336,113430.776199
6602.922757,7763,113554.188473
2453.931986,5282,113631.027119
6757.92275,7722,113753.438166
2434.921982,5408,113831.298467
6789.922766,7653,113952.945923
6293.922766,7515,114073.556021
7119.92277,10125,114241.082009
5449.932362,7097,114337.910107
6528.922761,7541,114458.492819
6577.922767,7751,114581.241255
6580.922759,8303,114710.00934
7011.922762,9136,114847.82955
6602.922767,7603,114969.328922
7006.922757,9838,115115.862065
8075.922758,10057,115283.071112
6540.922765,7842,115406.970351
482.93094,2290,115431.946881
6371.92277,7967,115557.018821
6454.922757,8336,115686.062006
7165.922767,10009,115852.143414
6612.922765,7753,115975.392856
6634.922769,7369,116094.378729
6207.92276,7855,116199.38605
6524.922765,7831,116323.279525
6693.92276,8256,116451.560435
2395.921984,4824,116542.884972
6774.922759,8710,116675.992576
6556.922764,7891,116800.117009
7059.922756,9127,116937.803371
6143.932772,7648,117059.426639
2566.931985,5456,117138.101076
6474.922753,7628,117259.322461
8756.932759,10629,117433.055318
5374.932365,7403,117533.324203
6714.922767,7756,117656.395876
6752.922765,7812,117779.659618
6733.922762,7516,117899.922225
6573.922762,7781,118023.150017
8891.93277,11592,118206.216507
7035.922764,10189,118355.146065
7081.922764,10373,118525.213964
8057.922766,10101,118672.715104
8147.922764,9554,118834.448192
6556.922763,8086,119442.860394
6611.922756,8164,119569.755213
8120.922765,10339,119739.772961
8126.922757,10161,119888.850043
8647.92277,11578,120072.487287
8666.922763,11306,120252.969235
6627.922768,7393,120371.810844
6480.922765,7611,120493.015883
2455.921982,5007,120567.020596
7052.922769,10120,120715.932621
6426.922757,8016,120840.946001
7166.922761,10320,121010.604259
6544.922767,8149,121137.870047
5313.932358,7168,121234.909875
8997.94277,11822,121419.803511
6599.922754,8821,121553.022505
5275.922354,7438,121672.983486
3742.931985,6251,121779.392392
8161.922764,9690,121923.203355
6685.922756,8686,122056.119589
6785.922764,7976,122181.455935
8100.922765,10181,122349.182018
6665.922764,7570,122469.899265
6591.92276,8319,122598.968151
3642.921975,5639,122679.49358
6740.922759,7705,122801.322123
2519.921981,5325,122878.11059
8108.922763,10344,123047.563914
5578.932363,6766,123140.555381
8175.922754,10382,123311.605965
8111.922764,10148,123460.511964
8204.922765,10110,123628.283941
6136.922757,7493,123748.665368
6837.922756,7435,123867.844851
6766.922767,7541,123968.71512
6474.922767,8345,124097.557927
6598.922761,8049,124223.910058
7232.922763,9397,124383.953656
9125.942758,11701,124549.638125
8614.922757,10523,124722.230328
9018.932767,13149,124922.871198
8743.932772,11035,125100.599362
9082.932767,11379,125282.115837
8067.922766,10361,125433.07804
6754.922767,8199,125560.332022
9221.94276,13161,125760.681366
6721.922768,8164,125886.694648
6693.922754,7584,126006.420702
8086.922763,10227,126174.913188
2485.921982,5454,126253.571724
6677.922758,8119,126380.819874
8591.922766,10828,126556.765305
8292.932757,9644,126700.257731
6704.922757,8993,126836.84577
6739.922754,8286,126964.699514
7099.922764,9363,127123.01419
6628.922763,8002,127247.967286
6844.922765,8468,127378.308574
3630.921975,5983,127462.530055
6775.922766,8376,127592.040311
6701.922758,7978,127717.28386
6829.922765,7514,127837.771609
7286.932765,10856,128013.107372
6943.922758,10422,128163.667479
6730.922765,7920,128287.877067
8636.922755,11098,128466.412454
6726.922759,7736,128588.946373
6476.922767,8062,128714.5504
8767.932758,10579,128868.12771
6568.922765,7973,128993.154117
8612.922765,11889,129179.627634
2502.921983,4821,129251.31784
6770.922765,7826,129375.291606
8763.932768,10736,129549.68671
6393.922766,8074,129675.822259
7022.922747,9179,129814.383965
2612.931983,5155,129889.963115
6675.922765,8634,130022.266519
7209.922766,9312,130180.018686
6542.922765,9271,130318.520197
8680.922759,10670,130492.026406
8147.922762,11033,130650.236646
8056.922767,9669,130812.150021
8758.932777,10973,130970.123518
8599.922764,10712,131144.468755
6815.922764,8134,131271.031551
6701.922764,7877,131394.992555
8129.922766,10124,131542.822153
5385.932364,6533,131652.158055
6735.922756,8461,131782.666776
5318.922349,6717,131894.082619
8994.932759,12031,132082.055485
8661.922766,10783,132236.055471
6672.922763,7978,132360.092839
8677.922752,11703,132543.820905
8691.922766,10768,132717.34718
3639.921976,6014,132801.599205
7212.922767,9993,132948.150059
9016.932759,11679,133133.162102
8134.922763,10342,133303.151402
8735.922758,10975,133479.408932
6695.922754,7988,133584.520777
8667.922764,10411,133754.486881
5465.922362,7540,133874.23369
