r,l,t
129.930024,1557,27.747656
43.930006,1470,48.89358
28.93,1514,70.74939
127.93002,1886,97.601234
164.93003,1826,155.497542
81.930017,2642,191.02953
42.930006,1642,213.196818
71.930013,1718,236.240118
166.93003,1723,259.332865
52.93,2130,321.069632
19.93,1668,343.616017
249.930031,1898,369.381642
486.930031,3370,447.685628
10.93,3257,491.531806
57.930008,1679,514.163422
243.930031,1822,538.709544
7.930003,2864,610.312618
278.930031,3251,654.309387
367.930031,2967,694.155227
326.930031,2592,762.156988
538.930031,2820,800.073806
329.930031,3228,876.466715
301.930031,3526,923.944403
328.930031,4962,1023.744486
370.930031,2296,1054.744332
306.930031,2279,1085.38071
607.930031,4500,1179.091604
317.930031,3402,1224.953682
337.930031,3264,1301.869556
331.930031,3063,1343.051972
334.930031,3864,1395.094087
354.930034,3414,1474.333987
376.930031,3936,1527.401812
458.930031,2185,1589.939626
351.930031,3444,1636.347978
407.930031,3183,1679.218834
487.930031,2647,1747.847599
259.930034,3962,1801.277747
375.930031,2214,1831.222223
355.930031,3208,1907.413431
404.930031,2404,1940.105922
441.930039,3655,2022.674428
288.930034,2847,2061.139849
553.930031,3200,2104.391405
394.930031,5185,2207.275667
277.930031,3391,2252.915912
274.930031,2889,2324.907632
403.930031,1956,2351.205344
329.930029,3565,2399.289627
340.930029,6644,2522.329887
286.930031,3250,2599.237834
247.930031,2940,2638.977119
392.930031,2521,2672.872853
405.930031,3928,2758.857332
445.930031,2910,2797.957773
602.930031,3659,2880.43263
283.930031,2483,2913.843282
280.930031,2710,2950.335876
362.930031,3288,3027.79773
265.930031,2685,3063.955735
533.930031,3369,3109.451727
514.930031,4205,3199.267828
495.930031,2801,3237.163731
393.930031,4540,3331.53548
32.930008,4207,3951.415925
543.930031,3542,4032.198833
529.930031,3450,4078.600428
368.930031,3867,4130.62656
540.930031,3448,4210.189687
564.930031,4622,4272.655866
396.930031,3889,4358.187786
372.930031,3005,4398.651544
567.930031,3822,4483.179908
468.930031,2716,4519.652419
425.930031,2926,4558.969619
485.930031,2182,4621.581659
502.930034,2486,4655.133682
584.930031,4238,4745.367067
529.930031,2388,4777.489214
516.930031,3256,4821.257578
478.930031,4602,4916.569067
524.930031,2869,4957.503529
587.930031,3338,5036.009554
591.930031,3068,5077.18054
568.930031,3520,5124.579574
526.930031,3621,5206.587991
569.930031,2303,5237.589362
385.930031,2514,5271.345679
544.930031,2533,5338.537914
371.930031,2984,5378.75027
545.930031,2366,5410.6538
596.930031,2974,5484.0178
696.930062,3697,5533.707609
498.930031,3321,5610.999702
609.930031,3135,5653.275703
558.930031,2518,5687.285639
521.930031,2749,5757.516715
585.930031,3186,5800.393735
600.930031,3234,5843.961668
509.930031,1776,5901.18803
594.930031,3169,5943.991761
619.930031,4019,5998.203576
501.930031,2515,6065.175918
671.930062,4134,6121.145782
667.930031,2831,6192.507508
723.930031,4099,6247.754259
525.930031,2586,6282.615203
395.930031,3022,6356.489757
684.930031,4926,6422.897744
21.93,2857,6494.624252
669.930031,4049,6549.383542
815.930031,4448,6642.26595
651.930031,2376,6674.304966
677.930031,4004,6761.065291
504.930031,4577,6822.64377
918.930062,6282,6940.30451
606.930031,4101,6995.635727
403.930031,2775,7066.294859
423.930031,4090,7121.459407
431.930031,3899,7207.120006
623.930031,3277,7251.451696
656.930031,3710,7334.369428
615.930031,3834,7385.957504
655.930031,4116,7474.599169
607.930031,3134,7516.891934
586.930031,3446,7563.23388
779.930031,3387,7641.86389
606.930031,3753,7692.443144
730.930031,3391,7771.315892
606.930031,3889,7823.776289
450.930031,3574,7905.407507
437.930031,3705,7955.327602
594.930031,2979,7995.387479
842.930031,3614,8077.353749
621.930031,3367,8122.715576
731.930031,3688,8205.416903
650.930031,3742,8255.781683
593.930031,2684,8292.096339
666.930033,4517,8386.135798
613.930031,2302,8417.158612
461.930031,3402,8496.137386
551.930031,2461,8529.323673
613.930031,3131,8571.704774
610.930031,3352,8649.897813
442.930031,4150,8705.745808
684.930062,4388,8797.885437
660.930031,3735,8848.208263
611.930031,3240,8924.952595
448.930031,4038,8979.259628
659.930031,4060,9066.971448
452.930031,4001,9121.017977
613.930031,3352,9199.303883
607.930031,3748,9251.962014
649.930031,3371,9298.13777
657.930031,4039,9387.095697
656.930031,3275,9431.114758
486.930031,4322,9522.377804
846.930031,4434,9582.289501
882.930031,4444,9675.587754
461.930031,4140,9731.343233
663.930031,3360,9809.854227
442.930031,4274,9867.529727
622.930031,2766,9937.929765
1154.930062,4299,9995.857323
480.930031,4011,10082.861645
807.930031,4060,10137.525649
673.930031,3239,10214.163875
707.930031,2534,10248.319082
625.930031,3343,10293.446987
682.930062,4491,10387.00701
590.930058,3027,10427.787326
626.930031,2373,10493.155509
453.930031,3519,10540.595177
918.930062,3251,10584.398757
726.930031,3618,10666.521732
545.930031,4459,10726.547741
458.930031,3172,10802.412532
465.930031,4065,10857.279733
451.930031,3134,10932.613452
523.930035,3308,10977.31938
455.930031,3695,11027.122911
647.930031,3836,11112.099422
443.930031,3962,11165.533484
605.930031,3080,11240.418816
450.930031,3483,11287.095719
700.930031,2699,11356.763837
471.930031,3934,11409.552358
449.930031,3844,11461.601882
834.930031,3724,11544.872228
454.930031,5065,11646.279783
823.930031,3262,11690.329113
1108.930062,3314,11734.881834
812.930031,4597,11829.763701
865.930062,2560,11864.360214
999.930062,3409,11943.30778
462.930031,3335,11988.190516
903.930038,3603,12069.827642
706.930031,3187,12112.82756
454.930031,3204,12155.877011
450.930031,4272,12246.861777
876.930031,4276,12304.536936
472.930031,4074,12392.589895
507.930031,4028,12446.864929
773.930031,3438,12529.973916
1168.930062,4154,12590.605801
872.930032,3796,12674.636871
870.930031,4074,12729.253741
761.930031,3010,12802.88564
499.930039,3368,12848.137105
458.930031,2903,12887.412706
428.930031,3325,12965.115053
857.930031,4047,13019.568595
1051.930062,3595,13101.167355
873.930031,4234,13158.545742
456.930031,4104,13246.898042
709.930031,3392,13292.762741
889.930031,3856,13908.160939
1081.930062,3464,13987.814776
1128.930062,2710,14024.377758
855.930031,2694,14093.633696
1213.930062,2956,14133.439113
848.930031,3405,14179.438288
867.930031,4785,14277.43167
880.930031,4623,14339.679507
870.930031,3084,14414.351514
462.930031,4020,14468.496074
883.930031,4470,14561.693602
893.930031,4290,14619.338783
888.930031,2945,14692.1117
866.930031,3396,14737.865805
877.930031,4374,14829.94075
904.930036,2578,14864.693812
1130.930062,2860,14903.262014
1322.930062,3862,14988.395183
842.930062,4327,15046.647931
866.930031,4451,15139.487881
479.930034,3201,15182.538163
882.930031,3316,15260.164454
931.930043,2910,15299.213119
1099.930062,5325,15403.913026
888.930032,2475,15437.055793
986.930062,4068,15525.00985
714.930031,3051,15565.968388
873.930031,3708,15615.86093
849.930031,4372,15707.721858
889.930031,3355,15752.679899
876.930031,3517,15833.091615
1140.930062,3000,15873.23205
1269.930062,2492,15906.618877
877.930031,3743,15990.128879
1231.930062,2867,16028.763976
876.930031,3981,16115.514527
818.930062,3408,16161.39962
882.930031,3608,16242.973389
813.930031,2913,16282.219692
871.930031,3560,16330.1171
778.930062,3190,16406.144644
