r,l,t
-463.069777,3883,46.337764
-94.06947,5412,148.474025
-448.069762,2571,177.686162
101.930559,3501,237.783927
-29.069469,2676,287.85781
-457.069771,1909,309.879361
100.930559,4546,381.298234
-120.06947,3161,435.557645
-39.069469,3796,497.05019
-462.069776,1891,537.392302
343.930802,4044,601.889861
-156.06947,3107,640.477062
97.930555,3539,699.162873
-34.06947,3790,760.679123
-69.069469,2739,810.448478
235.930694,3596,869.898176
-466.06978,2565,898.259966
92.930551,3074,951.722222
-466.06978,1952,992.589171
91.93055,4310,1060.162966
-452.069766,2137,1084.341493
-467.069781,3717,1145.218068
106.930565,4178,1211.090941
-108.06947,3245,1266.471058
93.930552,3335,1322.578737
98.930557,4056,1386.863485
99.930558,4216,1452.813921
92.930551,3626,1512.285282
-148.069468,2946,1545.405816
-82.06947,3216,1600.836223
-43.06947,2421,1646.814481
-73.069469,3531,1705.1386
331.93079,3721,1745.672013
73.930532,3169,1799.741619
328.920885,4952,1873.21919
226.930685,3147,1927.081487
97.930555,3391,1984.060997
368.930827,4359,2051.620467
91.930549,3375,2108.180691
235.930694,2978,2160.550825
240.930699,3672,2220.583885
111.93057,3031,2254.59637
450.930909,3954,2317.4759
241.9307,3119,2371.446115
-39.069469,3832,2433.082962
253.930712,3454,2490.386879
91.93055,3312,2546.186069
-29.069469,2549,2574.230042
90.930549,3278,2630.005152
1110.921618,6010,2734.610921
273.930732,4070,2798.978791
94.930553,3147,2833.895165
480.930939,3344,2890.396189
-94.06947,2161,2933.48851
315.920872,4992,3008.000705
229.930688,3398,3064.679047
619.921176,4525,3133.889611
479.930938,3019,3186.61447
-44.06947,3180,3221.760504
230.930689,3792,3283.025675
-45.069469,3414,3340.431182
239.930698,3364,3396.872576
400.930859,3625,3456.337167
-29.069469,3944,3519.102146
488.930947,4314,3586.319086
464.930923,3205,3640.941588
612.921168,3500,3679.818043
238.930697,3267,3735.223043
388.930847,25160,4128.695787
488.930947,4248,4195.495894
467.930926,3393,4252.633816
715.921272,4446,4321.267035
105.930564,4310,4387.99978
359.930818,3809,4449.253371
110.930569,5647,4550.413643
1406.921621,4284,4617.190431
674.921231,3690,4677.245884
1419.921618,4981,4751.689161
528.921085,3246,4806.813419
461.93092,3898,4869.578054
768.931227,3532,4908.829998
1999.921984,5632,5009.750056
353.92091,3517,5067.995806
375.920932,3909,5130.597629
2074.921983,6237,5218.809602
1078.921618,3507,5276.872344
368.920925,3709,5337.091921
1169.92162,4088,5401.348803
624.921181,3765,5462.129644
713.921269,3180,5516.314617
1090.921618,4095,5580.551765
1265.93162,3876,5642.311779
2027.921986,5336,5720.707599
476.930935,3011,5773.176159
1133.921618,4195,5839.099556
1478.931621,4068,5902.948729
717.921274,2966,5935.752177
721.921278,2946,5987.522801
481.93094,3362,6043.792603
256.930715,2488,6071.364364
2006.921981,5677,6172.76558
1837.921981,6048,6259.076269
2081.931984,5810,6361.330019
2059.931984,4890,6434.520624
1619.931622,3911,6496.878412
2041.921981,5406,6575.650818
2085.931983,5164,6651.973281
2102.931985,6069,6757.142856
2173.931984,5281,6834.287292
1958.921982,5343,6931.411312
2111.931986,5647,7012.488168
2086.931985,5017,7086.560822
1950.921983,5111,7161.504497
2197.931984,7579,7282.715796
2050.931985,6699,7393.944414
2220.931985,6277,7481.945488
1982.921983,6532,7591.292585
2134.931985,6398,7698.527003
2149.931984,6096,7782.424214
2266.931985,6404,7887.692149
2159.931982,12274,10002.62199
470.930929,2577,12937.341531
2027.921984,5868,13037.189874
-456.06977,1149,13049.257543
533.92109,2509,13095.130003
372.920929,2576,17485.692409
2264.931985,5693,17564.017442
3846.932157,10847,21593.039368
3893.932162,9186,22214.659896
717.931176,2461,22260.052461
3689.931986,5977,22342.833938
3796.922127,7413,22460.229526
4993.932184,16230,22710.207019
4968.932185,6897,22823.545487
4923.9222,7457,22942.70171
2395.921984,5692,23023.473036
3765.92215,13425,23226.009589
5028.932193,8667,23358.120222
4989.932204,8295,23486.275157
4889.932178,7798,23608.606901
372.920929,2998,23659.834223
5032.932221,7648,23780.651712
5010.932179,8009,23905.60156
722.931181,2763,23954.744602
2434.931985,5751,24036.047823
260.930719,2184,24059.558255
5056.932243,9291,24217.127608
5025.922272,8915,24351.143605
2442.931985,5776,24432.62218
4937.922174,10805,24606.185512
5084.922345,14574,24839.015058
5303.932358,10139,24986.719526
5254.932363,7962,25111.006422
5190.922363,11798,25295.619173
5247.932356,8287,25423.215026
5142.922357,10359,25572.34198
5208.922353,8791,25724.830935
3642.921975,6155,25810.583663
5197.932362,7899,25934.17194
5291.932364,8614,26066.038945
5302.932363,8606,26197.483696
5192.922363,7401,26316.633564
5205.922354,8607,26447.91647
5358.932361,8304,26575.706021
479.930938,2251,26619.095611
3742.931985,6043,26703.880424
1410.931621,3382,26759.755092
70.930529,2009,26781.633586
5358.932363,8929,26935.4256
5319.932366,8488,27064.749937
5344.932365,11032,27221.751503
5276.932367,8489,27351.795036
5337.932364,9946,27516.885476
397.920954,2543,27563.635032
5273.922356,8995,27698.992565
5214.922349,9263,27837.364582
5178.922362,7729,27959.342344
5266.922357,9279,28097.416326
5239.932354,9939,28261.018817
5271.932366,10204,28408.183186
5309.932364,12602,28599.68308
3640.921975,6724,29668.71626
742.931201,2567,29714.868292
3536.921983,6051,29797.712997
5396.932365,30373,30270.025723
5100.922357,11147,30446.126123
5243.932366,25678,30833.247438
5153.922346,17717,31586.293584
5336.922393,17261,31845.105697
5242.932365,8499,32952.236813
5396.932365,8664,33081.413617
5227.932366,11474,33260.251112
5335.932356,13528,33461.657533
3638.921975,6525,33569.25476
5476.922367,30094,34019.595683
5369.932368,28134,35438.390949
5370.932367,8724,35569.510509
5352.932355,8019,35693.324095
5158.932367,19514,35976.389015
5376.932355,8297,36103.433489
5317.932368,8852,36256.199833
5265.922356,8466,36385.402907
5707.922648,9525,36526.126786
5315.932356,8173,36652.345508
5254.922345,8122,36777.778882
5260.932369,21402,37104.105308
6185.922768,23703,37470.919913
5135.922356,6902,37583.597786
5280.932365,10219,37732.592112
5274.922347,7610,37853.482878
5427.922356,8391,37982.8282
5137.922356,6819,38095.604766
5371.932366,8602,38227.465629
6267.922768,8836,38361.485717
5832.922753,9131,38498.632595
2127.931986,4489,38566.893138
5885.922756,8716,38719.095811
5849.922754,11170,38878.396288
5383.93236,7313,38996.273463
5268.922353,7542,39116.832681
5873.922758,8975,39253.104362
5290.922353,7026,39367.890019
2533.931984,5661,39448.64159
5259.922352,7499,39568.716218
5929.922765,9575,39711.690612
6336.922779,8828,39846.062461
5263.922356,7399,39964.76703
5703.9226,7997,40090.229545
719.921276,2951,40141.225698
6185.92276,8927,40276.556478
6440.922775,8896,40411.573626
5092.922353,6883,40525.013546
5324.922355,7643,40646.657942
5868.922759,9366,40787.055002
6490.922765,8449,40917.408916
5900.922777,8535,41048.554749
3627.921976,5867,41150.974745
479.930938,2497,41178.169504
6430.922779,9294,41336.412462
5885.922768,8650,41468.209043
6299.922774,8840,41602.847921
5261.932364,7312,41720.984363
6391.922772,8978,41856.91867
6523.922756,8869,41991.889635
6297.92276,8757,42125.717759
5346.932355,7267,42243.534565
6358.922757,8059,42369.363289
6776.922775,9225,42508.097114
3743.931984,6051,42612.096744
5715.9226,7848,42736.025593
6263.922766,8761,42869.757691
5923.922776,8759,43003.422964
6570.922765,8577,43134.941436
6707.922772,8798,43269.359002
3612.921973,6300,43376.08148
8065.922756,11891,43562.880473
5317.932356,7896,43668.369412
5915.92276,7636,43790.465779
6097.922764,8376,43919.884895
6003.922758,7850,44043.749058
6639.922764,8534,44175.327394
6727.922766,9026,44331.315961
469.930928,2381,44357.191154
475.930934,2254,44400.869918
5749.922632,7420,44500.889067
458.930917,2281,44544.963605
8686.932757,11665,44729.358402
6638.922753,8261,44858.088187
6914.922769,9147,44996.036767
5163.922356,6998,45110.70136
6137.922762,8020,45236.598135
6487.922758,9052,45373.421613
6412.922765,8149,45500.409588
7991.922764,10336,45670.962001
6427.922764,8659,45803.871682
6378.922759,8206,45931.729749
5381.932366,7182,46029.100772
5324.922355,6947,46142.955284
6341.922762,8180,46270.916028
5944.922759,8100,46397.206265
5447.932364,7591,46517.809418
6140.922769,8271,46645.887012
5113.922361,6785,46758.491634
6367.922766,8960,46894.280675
6222.922761,7630,47015.535049
6170.922761,8244,47143.577803
234.930693,1963,47165.011398
6380.922763,8441,47295.505526
6408.922763,8615,47427.879618
362.920919,2603,47475.184883
6565.922762,9928,47621.30494
6060.922769,7916,47746.078687
5346.932363,7100,47861.936177
2484.931985,5127,47937.191299
6687.92276,8624,48069.720256
5196.922357,6619,48180.008357
6573.922762,7784,48303.402982
5877.922756,8210,48431.187167
6124.922765,8382,48560.858207
6268.922765,8163,48688.22003
5283.922352,7579,48809.614801
6492.922771,8177,48936.954942
5255.922352,6727,49029.215406
6707.922762,9321,49188.549598
6411.922762,8096,49315.154198
6655.922756,8265,49443.387362
7017.922756,10919,49601.107047
6623.92276,8964,49756.753992
5459.932362,7208,49854.424236
6502.922761,7978,49979.763885
6691.922754,8063,50105.706827
6352.922753,7898,50230.27724
6684.922745,8701,50363.743509
6431.92277,8727,50497.227964
6496.922759,8310,50626.044577
6870.922759,9589,50788.12632
6277.922762,8384,50918.234042
6478.922769,7993,51043.879908
6441.92276,8538,51175.512537
6670.922757,8181,51303.506013
7069.92276,10792,51478.606143
6111.922754,8124,51605.646122
2411.921983,5019,51679.875724
6855.922758,9632,51823.676453
6390.922757,9185,51962.460435
6453.922768,8179,52089.571213
5964.922765,8829,52224.632327
6537.922768,7569,52345.529715
6261.92277,7634,52466.955877
6616.922755,8135,52593.674979
6129.922754,8584,52725.644432
6840.922759,8977,52862.085111
2366.931985,5021,52955.00139
8081.92277,10644,53110.000177
6483.922772,7450,53229.866997
5080.922361,6379,53337.901382
6461.922758,7993,53463.259302
6669.922758,8517,53594.347799
6462.922767,8401,53724.521804
6844.922769,8372,53854.38476
6763.922756,8260,53982.888327
6336.922767,8181,54110.767467
6810.922765,9792,54256.023288
6739.922768,8780,54390.112214
6721.92276,8464,54520.747771
6692.922751,8172,54648.275173
8032.922763,9546,54810.029968
7068.922763,9918,54956.617456
6654.922763,7402,55075.418931
6985.92278,10461,55247.084122
5364.932365,6830,55341.042187
6795.922758,8193,55468.737612
3738.931985,5877,55570.794752
5251.922348,6719,55663.244142
6644.922759,8840,55798.135296
6440.922769,7883,55922.246572
6429.922768,8305,56050.52295
6529.922768,7861,56174.655249
6810.922765,8011,56300.479069
7048.922767,11303,56480.725018
5979.922766,8065,56606.873754
6758.922755,9254,56746.116273
6743.922762,8339,56875.655067
6682.922763,8707,57008.825844
7039.922762,11053,57186.857614
6612.932769,8167,57314.789784
8058.922749,11264,57494.841573
6952.922765,9757,57639.49354
6651.922766,8747,57773.428207
6995.922756,9934,57939.365846
6480.922761,8431,58069.594381
2410.931985,4790,58140.730994
8217.932766,11588,58324.61244
6864.922761,8662,58457.46873
6753.922756,8309,58586.185562
6773.922758,8271,58714.7689
6563.922756,7933,58839.681583
6295.922764,7767,58962.479316
103.930562,1850,58982.742873
6212.932765,8298,59111.287029
7026.922755,9728,59275.098981
6329.922768,8158,59402.119195
6874.922761,8742,59535.297053
6844.922755,8050,59661.622683
7991.922764,10544,59814.949319
6208.922757,8098,59941.563132
6671.922768,7658,60063.340415
6609.922762,8455,60193.508781
6793.922768,9010,60330.082266
6282.922763,7725,60452.653697
8727.93276,11338,60633.74305
6751.922764,8058,60760.183358
6723.922754,7891,60884.679352
6347.922766,8045,61010.469714
6513.922758,8069,61136.705624
6226.922757,8208,61264.556168
5456.922353,7355,61383.228684
6889.922766,8096,61509.589839
6507.92276,8320,61638.306306
6457.922766,8227,61766.648264
2285.931984,5002,61840.334976
6770.922761,7896,61964.36102
6727.922768,8564,62095.710253
6778.922753,8702,62228.791242
6539.922764,7501,62348.957212
6643.922764,7868,62472.74455
5177.922352,6784,62584.957773
6428.922767,8170,62712.462691
6953.92277,9753,62857.361691
6439.92277,7852,62981.182568
6750.922769,8932,63116.624712
8053.92276,10161,63285.153681
6511.92277,8878,63420.155229
8064.922755,10611,63573.759019
6674.922773,8252,63701.970805
6368.922771,8194,63829.887385
6469.922754,7996,63955.523406
5711.9226,7645,64076.809923
5207.922352,7088,64192.167071
5245.922346,7702,64315.001209
5198.922353,6613,64406.082138
6979.922756,10435,64577.024579
6600.922769,8541,64708.648417
8947.922756,12670,64904.026807
6869.922766,9282,65043.155
6186.922769,8112,65169.406161
8559.922764,12089,65358.077742
6892.922753,7947,65483.212652
6681.922762,8820,65617.637184
8025.922754,10623,65791.081371
6835.922764,8854,65926.115747
6733.922762,8139,66053.033141
6647.92277,8389,66182.659376
6638.922753,7975,66308.036272
6191.922768,8101,66434.808612
6221.922772,7884,66559.211133
6535.922764,8435,66689.141345
6299.932766,7857,66813.236618
8078.922765,10656,66986.398319
3827.932142,6117,67072.131704
6850.922765,7897,67196.541589
2526.931985,5532,67275.936824
8242.932769,10116,67443.905617
7026.922751,9857,67589.749594
6475.92276,7604,67710.837789
6566.922759,7990,67836.539179
6582.922767,8552,67968.808018
8090.922759,11236,68149.224205
6248.922759,7991,68274.604866
8013.922762,10613,68428.677664
6476.922761,8111,68555.081461
6330.922767,7969,68680.141663
5325.922352,7055,68795.466184
7087.92276,9894,68941.892698
6655.922758,8155,69069.154107
5300.932363,6744,69181.240724
5021.932182,6685,69292.961527
5262.922355,6959,69388.19112
7026.922759,10310,69557.255226
6584.922759,8687,69689.452244
6764.922765,9124,69826.873991
6743.922766,8168,69954.341337
6716.922755,8269,70082.603213
6369.922758,7804,70205.913407
6672.922759,9048,70342.874477
6820.922763,7505,70463.165554
6983.922762,10909,70639.70255
6972.922755,9964,70786.752821
7059.922756,10347,70957.468885
6232.922765,8563,71089.391838
6835.922756,8093,71215.938202
7023.922758,11099,71394.552585
8126.922759,9643,71537.693954
8027.922772,10033,71685.293577
5371.932364,6754,71797.366938
8070.922765,10010,71964.422215
6589.922756,8086,72090.979203
6869.92277,8360,72220.423312
6930.922771,9696,72364.803414
7182.922761,10342,72516.258943
7081.922758,10502,72688.074981
8119.922758,10435,72859.992512
8633.922762,12322,73051.315054
6765.922756,8619,73183.612344
6649.922764,7885,73308.410519
7056.922757,10341,73459.865635
6650.922765,8677,73592.72156
7170.922767,9832,73757.81634
5255.922362,7849,73882.287566
7989.922762,11268,74043.146143
6253.922764,9346,74202.30164
6592.922761,7966,74327.743045
5748.922647,7766,74431.650788
6718.922765,8597,74582.933649
8267.93276,11225,74744.045689
6993.922766,9936,74910.301925
6759.922761,8073,75036.569583
6989.92275,10375,75187.283278
6963.922762,9448,75347.8461
7136.922765,10652,75502.118709
5739.922644,7947,75626.92143
6853.922754,8722,75760.296001
6984.922763,9905,75926.01772
6866.922769,8230,76053.879081
6700.922765,8514,76184.307064
6173.922768,7869,76308.495777
5047.92236,6567,76399.637736
5222.922351,7077,76514.973654
6225.922763,8569,76646.722111
7058.922757,9930,76812.407098
6943.922766,9999,76959.783098
6763.922766,7910,77084.437009
6669.922768,8239,77212.519108
6666.922757,8477,77343.493649
6458.922761,8597,77475.657781
6720.922765,8025,77601.634299
6593.922758,8081,77728.123911
6968.922761,8431,77858.386339
6300.922769,7635,77980.020355
6882.922767,8884,78114.916418
6520.922769,8707,78248.450473
6426.922766,8202,78376.458839
6740.922759,8559,78508.422651
6678.922767,8397,78638.569606
6475.922766,8479,78769.239724
7082.922765,9997,78936.103213
6712.922763,7832,79059.682513
6878.922757,8799,79194.001965
6783.922762,7892,79318.583139
6899.92277,8609,79450.493561
7013.922772,9461,79591.963122
8057.92276,10099,79759.624631
6698.922765,7975,79885.199701
6773.92277,7814,80008.672939
8675.92276,10792,80164.849116
6811.922766,8335,80294.035172
6617.932764,8365,80423.88811
8092.922767,9709,80587.405123
6610.922759,8011,80713.031018
6922.922767,9636,80856.80869
6580.922765,7840,80980.396861
7025.922758,10577,81134.117721
6859.922768,8296,81281.956472
6829.922772,8159,81390.626377
7185.922768,9757,81554.282996
6717.922764,7892,81678.82904
6506.922769,7770,81802.590427
6198.922767,7653,81924.82571
6769.92277,7800,82029.01278
6777.92277,9015,82184.473222
6341.922756,8427,82315.043356
5378.932361,6823,82408.580385
6544.922771,8231,82536.424393
8988.942773,12170,82726.602916
6584.922759,7971,82852.012316
6653.922762,8084,82978.420269
6994.922763,10152,83146.799151
6572.922762,7826,83270.603315
6191.922758,7931,83395.270784
6563.92276,7580,83496.80996
6525.922764,7786,83620.027203
6525.92277,7708,83742.497895
6215.92277,7912,83867.352212
7011.922766,9135,84005.15489
6615.922768,7782,84128.059199
8157.922766,9876,84293.114606
7107.922768,9992,84440.664716
6586.922765,8459,84570.895204
473.930932,2085,84612.76438
6794.922757,7640,84734.475936
8150.932765,10608,84888.979183
7023.92277,10133,85056.689673
6987.922762,9918,85203.12189
244.930703,2235,85246.618444
6569.922756,7342,85345.923191
8071.922758,10007,85513.108316
6730.922759,8117,85640.033674
4989.922344,7321,85758.600656
6121.922766,8391,85888.557366
6214.922755,8701,86021.949595
6589.922756,7937,86146.825668
6203.922764,7873,86271.241652
