r,l,t
891.930031,3971,17410.920796
944.930043,2944,17450.684515
469.930031,4408,17543.010448
852.930031,2727,17579.625453
891.930034,2868,17618.301268
931.930043,3513,17698.956302
876.930031,3275,17742.942559
1059.930062,3087,17817.910756
1296.930062,3401,17863.856678
875.930031,3603,17912.280723
1143.930062,2913,17984.784091
874.930031,2905,18023.822183
771.930031,2813,18061.788569
86.93,2941,18134.679083
85.93,3055,18175.791331
87.93,3021,18249.71683
875.930031,3728,18299.977673
875.930031,2874,18338.596659
870.930031,3240,18415.132821
1117.930062,3755,18465.623439
1115.930062,2995,18538.987459
1292.930062,3994,18592.815248
787.930031,2949,18632.488919
1252.930062,3441,18712.054636
1266.930062,4017,18766.516565
880.930031,2486,18833.036919
865.930031,2661,18869.002337
878.930031,3173,18911.588774
1265.930062,2932,18984.031052
862.930031,3127,19025.960775
856.930036,3441,19105.468216
1130.930062,2896,19144.317086
402.930031,3058,19185.666952
1204.930062,3683,19268.267071
449.930031,2921,19307.648621
864.930031,3482,19354.603451
771.930062,4312,19445.71463
1251.930065,2976,19485.891721
725.930062,3045,19559.963722
865.930031,2920,19599.228611
881.930031,3656,19681.643983
1274.930062,4136,19737.251056
880.930031,3154,19779.688141
1265.930062,3577,19860.845139
872.930031,2893,19899.990681
404.930031,2833,19971.400049
1243.930062,3147,20013.850988
283.930031,2908,20053.031723
1188.930062,2410,20118.486669
1151.930062,4298,20176.3506
875.930031,2454,20209.32412
1222.930062,2358,20274.127248
1180.930062,3450,20320.603646
892.930031,2865,20359.192089
875.930031,2790,20429.884063
1116.930065,2545,20464.084399
876.930031,3311,20542.180225
1100.930062,2664,20578.010819
782.930062,2652,20613.671657
1187.930062,3190,20689.712218
1221.930062,3166,20732.244175
1307.930062,4077,20787.185095
1201.93006,2560,20854.76537
1252.930062,2410,20887.201116
872.930031,4706,20983.519534
851.930062,3362,21028.843495
1207.930062,2286,21059.548688
1288.930062,3013,21133.250125
1368.930062,2866,21171.746687
822.930062,3052,21212.668422
1247.930062,2985,21285.999713
1226.930062,2638,21321.49876
1197.930062,2750,21358.477805
1263.930062,3366,21437.049906
1001.930059,2431,21470.150076
1221.930062,3079,21544.841803
1255.930062,2579,21579.498226
1304.930062,3337,21624.5913
1249.930062,3134,21699.780941
1302.930062,3807,21752.075148
1187.930062,2584,21792.984266
1629.930096,3950,21879.207222
883.930031,4630,21942.603462
1363.930062,3188,22018.794912
1272.930062,3489,22065.706424
1261.930062,2447,22131.726754
1270.930062,2687,22167.969935
1238.930062,3174,22210.568244
1307.930062,2694,22279.97446
1238.930062,3240,22323.76062
1119.930062,2561,22358.098778
1322.930065,3007,22431.639186
1270.930062,3328,22476.358985
1244.930062,2851,22514.769243
1383.930062,3782,22598.63949
1528.930093,3382,22643.991763
1250.930062,2680,22713.0171
1200.930062,2517,22746.839022
1295.930062,4378,22838.837833
1289.930062,2526,22872.66648
1291.930062,4616,22934.777034
1112.930062,3472,23014.327657
1321.930062,2806,23052.082896
1597.930093,4663,23147.983621
1367.930062,2592,23182.804744
1287.930062,3087,23224.168122
1251.930062,2726,23294.183104
1298.930062,3795,23345.076609
1150.930062,2221,23374.884923
1295.930062,3502,23455.043676
1264.930062,3562,23503.059434
1321.930062,3160,23578.803035
1136.930062,2235,23609.335669
1221.930062,3022,23649.939317
1282.930062,2515,23717.064965
1291.930062,2593,23751.951988
889.930031,2269,23782.445676
1280.930062,2823,23853.644272
1366.930062,3150,23896.087793
1191.930062,2576,23930.645054
1332.930062,3102,24005.186491
1203.930062,2503,24038.946028
1267.930062,3550,24086.699218
1675.930096,5557,24195.256763
1368.93006,2535,24229.281552
1292.930062,3605,24310.816415
1331.930062,3531,24358.313928
1214.930062,3013,24432.185915
1212.930062,2942,24471.882118
1643.930093,2964,24511.59842
1292.930062,3571,24592.995747
1318.930062,3075,24634.332047
1661.930093,4061,24722.024244
1172.930062,2271,24752.727093
1366.930062,3654,24801.909382
1313.930062,3489,24882.032363
1298.930062,2597,24916.983078
1285.930062,3087,24991.578789
1287.930062,3592,25039.927979
1635.930093,3928,25092.806319
1302.930065,2819,25163.975242
1333.930062,2147,25192.823831
1620.930093,4081,25280.896565
1261.930062,2923,25320.447116
1707.930093,2863,25358.843338
1582.930091,2833,25430.135282
1311.930062,3298,25474.440535
1204.930066,3056,25515.75959
890.930031,2229,25579.068547
1568.930096,3297,25623.432973
1172.930062,2716,25659.826481
1219.930062,2453,25726.160218
1382.93007,3175,25769.010122
1329.930062,2511,25802.809252
1313.930062,2458,25869.058722
1373.930062,3301,25914.109161
1271.930062,2765,25951.391502
1351.930068,3532,26032.040174
1257.930062,2747,26068.992089
1120.930062,3566,26150.180731
1643.930093,3167,26192.727831
1324.930062,4106,26281.206379
1436.930093,4614,26343.411342
1309.930062,2790,26381.003611
1026.930093,3232,26457.719221
1344.930062,3211,26500.950362
1394.930062,4617,26596.450661
1575.930093,4284,26654.213531
1309.930062,2837,26725.441413
1295.930062,4258,26782.744275
871.930065,2923,26855.224608
1175.930062,2870,26893.694468
1564.930093,3459,26940.374936
1284.930062,3182,27014.953134
1264.930062,2539,27060.622668
1661.930093,3063,27116.772362
1534.930093,2854,27190.695071
1289.930062,2952,27230.851467
1279.930062,2824,27269.002385
1601.930093,3632,27351.621308
1174.930062,2276,27382.274758
1312.930062,6873,27508.008408
1578.930093,3235,27551.690603
1292.930062,2922,27624.520001
1695.930096,4152,27680.589995
1557.930096,3653,27763.532055
1653.930093,4609,27825.717342
1786.930093,3563,27909.654998
1498.930093,3224,27953.584748
1478.930093,3893,28045.140667
1618.930096,3091,28086.929014
1423.93008,2949,28127.058441
1730.930096,3477,28207.171233
1371.930062,3255,28251.436215
1729.930096,4088,28339.979267
1753.930093,3157,28388.84199
1680.930093,3083,28434.06327
1314.930062,3498,28515.306795
874.930031,2242,28547.602853
1726.930096,3111,28592.240881
1586.930093,3132,28668.693631
1536.930096,3031,28712.941291
1486.930093,3457,28795.517372
1590.930093,4529,28861.917088
1596.930093,4432,28956.988771
1269.930093,3039,29001.512351
1300.930062,3439,29081.831266
1571.930093,3020,29126.072038
1625.930093,3420,29175.414649
1743.930096,2839,29247.113034
1634.930093,3178,29293.750069
1632.930096,3179,29340.513374
1552.930096,3567,29422.794841
1590.930093,3333,29472.04994
1264.930062,2411,29537.363613
1736.930093,3079,29582.343971
1290.930084,2331,29616.519493
1726.930093,4231,29708.426841
1257.930062,2550,29745.869457
1674.930093,3681,29799.904501
1061.930062,3938,29887.409269
1671.930096,3775,29942.40775
1598.930093,3174,30018.946624
1278.930062,11056,30211.283085
883.930031,2920,30283.979847
1693.930096,2836,30325.965769
1644.930093,2833,30367.697191
1615.930093,2763,30438.877534
1222.930062,2524,30475.395579
641.930065,3817,30530.908494
1704.930093,5118,30636.298889
1546.930093,3345,30686.030552
1639.930093,3034,30760.477951
1748.930093,3624,30813.989267
1749.930096,4507,30910.097181
1699.930096,4292,30973.720696
1602.930093,3396,31053.60135
1678.930096,3412,31104.19744
1743.930096,3509,31186.121112
1653.930093,3309,31234.219002
1794.930093,3167,31280.466503
1717.930096,3284,31358.647561
1705.930096,3438,31409.25561
1697.930096,2900,31452.108616
1615.930093,3207,31528.873359
1365.930062,2718,31569.85141
1736.930096,3380,31649.425298
1697.930093,2825,31690.483571
1661.930096,3371,31739.568758
1706.930096,3285,31817.738482
1753.930096,3590,31870.999346
1562.930091,3106,31947.573034
1805.930098,2981,31991.381675
1753.930093,3687,32045.560928
1710.930096,2793,32116.62387
1827.930096,2897,32158.415329
1679.930096,4453,32253.545689
1703.930096,3526,32304.726206
1815.930096,3682,32390.120403
1681.930096,3506,32438.438767
1812.930096,3838,32491.404887
1811.930096,3374,32570.332516
1798.930096,3006,32611.647201
1747.930096,3517,32692.313786
1672.930096,3024,32734.953147
1810.930096,2684,32778.406827
1826.930096,3705,32861.392502
1802.930096,4509,32923.032686
1598.930093,3889,33009.118314
1729.930096,2921,33048.617247
1793.930096,4918,33155.628546
1803.930096,3136,33203.497542
1823.930093,4439,33299.242188
1725.930096,4851,33372.433203
1911.930096,5001,33568.267244
1864.930096,3524,33619.949196
1815.930096,3133,33699.978097
1852.930096,3674,33749.766539
1859.930096,3287,33827.768625
2210.930127,4427,33887.572845
1640.930096,2802,33925.106394
891.930031,2741,33995.133671
1976.9301,5822,34073.54605
1741.930096,2674,34142.684639
1788.930099,3200,34185.611572
1378.930076,3291,34262.958047
2304.930127,4755,34327.168248
1884.930096,3502,34407.591797
2154.930127,6357,34493.502214
2162.930127,4802,34591.171884
1909.930096,3301,34635.619128
2198.930127,3875,34721.206407
1885.930096,2917,34760.300877
1805.930096,3022,34833.972968
2081.930127,8918,34987.702876
1891.930096,3198,35030.79425
2456.930127,5050,35132.155656
1327.930062,3326,35177.182498
877.930031,3359,35222.248522
2302.930127,5033,35327.182033
1883.930096,3465,35411.168412
1175.930062,9265,35569.260126
1784.930096,3747,35620.198635
1469.930099,3660,35702.585184
1999.930116,4749,35766.623329
1873.930127,3703,35850.298794
1585.930115,3123,35892.502852
2083.930127,3414,35938.471441
1866.930096,3367,36016.989171
1969.930112,5781,36127.972564
1995.930108,8810,36280.001984
2132.930127,4678,36343.038403
1293.930096,3547,36424.025425
1431.930096,3269,36468.047421
2128.930127,4468,36561.532698
1830.930096,3395,36607.269871
1914.930096,4230,36664.231715
1845.930096,3082,36739.278314
2266.930127,4830,36804.342108
1991.930124,5540,36912.188956
1790.930096,4221,37002.222259
2190.930127,3380,37047.902824
1929.930096,2946,37087.7504
1636.930114,4787,37195.497524
424.930031,3459,37250.602961
1851.930096,3484,37343.937467
2187.930158,4834,37409.191794
2375.930127,3528,37489.810075
2001.930127,9283,37647.719715
1937.930104,2984,37687.940201
2044.930127,4276,37778.920929
2298.930127,3390,37824.503035
1849.930107,4363,37916.375769
2369.930127,4306,37974.49481
2718.930158,4758,38071.805228
1941.930098,3685,38121.519472
1229.930065,2466,38187.944793
86.93,2926,38227.395147
701.930031,3529,38275.001861
2243.930127,4407,38367.534802
2690.930158,4751,38464.835922
2267.930127,3002,38506.159997
2409.930127,3675,38555.919606
2343.930127,3941,38642.288505
2270.930127,4057,38697.034181
2541.930158,3939,38783.511231
1910.930096,2326,38814.903463
2117.930127,3762,38898.912693
1869.930116,14954,39141.686826
1974.930112,3709,39224.636735
2449.930127,6749,39350.556563
2432.930127,4199,39407.174537
2483.930158,4538,39501.122485
1786.930096,2877,39539.921164
2422.930127,3743,39623.622966
2696.930158,7172,39720.22474
2302.930127,3052,39794.653313
2589.930158,3305,39839.240963
2419.930127,4335,39930.52046
2702.930158,4934,39996.974896
2376.930127,3237,40074.000115
2758.930158,4042,40128.46567
2390.930127,3095,40203.237978
2722.930157,4568,40264.876669
2376.930127,4298,40355.916209
2323.930127,3571,40404.094287
2700.930157,4966,40504.329102
2671.930158,3714,40554.70848
2288.930127,2589,40622.712044
2564.930158,3323,40667.631341
2343.930127,2959,40707.4406
2259.930127,6096,40822.750321
2602.930158,9264,40980.867934
2386.930127,3588,41062.172056
2376.930127,3387,41107.855618
2681.930157,4215,41197.854703
2787.930158,4931,41264.451603
2708.930157,4588,41359.532601
2723.930157,4014,41413.668683
2265.930127,4039,41501.178755
2397.93013,3745,41551.91238
2718.930158,4193,42205.605499
2693.930158,5531,42280.25851
2387.930157,3538,42361.124188
2754.930158,3546,42409.068975
2743.930156,4306,42500.311236
2765.930157,3546,42548.285501
2684.930158,4032,42635.961221
2745.930158,3690,42685.984578
2736.930158,4637,42781.708556
2700.930158,3789,42832.98444
2698.930158,3334,42878.089244
2763.930158,4313,42969.654953
2779.930158,3751,43020.322663
2750.930157,4649,43115.972956
2734.930158,3889,43168.580851
2741.930158,3763,43252.520349
2725.930158,4004,43306.737032
2377.930127,4782,43404.790462
797.930031,12460,43639.615331
783.930031,5238,43710.297194
878.930031,2480,43743.951993
2798.930158,3462,43823.871405
2362.930127,6796,43948.789346
2379.930127,3274,43993.14458
2618.930158,3932,44611.046679
2649.930158,3444,44690.613316
2403.930127,2562,44725.295036
2935.930158,4029,44812.848531
2436.930127,4138,44868.725847
2721.930158,4061,44956.724916
2430.930127,2559,44991.194928
2828.930158,3701,45041.117734
2768.930158,3820,45125.837539
2156.930127,2635,45161.45866
2789.930158,3627,45243.975758
807.930031,2851,45282.519246
2407.930127,3062,45323.869557
2739.930158,3434,45403.64384
2787.930158,3316,46577.58966
2374.930127,2501,46611.351468
2428.930127,4368,46706.395906
2642.930158,3629,46758.244781
2734.930158,4040,46846.09067
2788.930158,4261,46903.753488
2757.930157,3458,46983.856302
816.930031,12684,47188.26109
2745.930158,3773,47272.301799
2680.930158,3503,47319.680708
2775.930157,5090,47421.438763
2839.930157,3757,47472.089928
88.93,2093,47533.78006
2930.930158,3731,47584.10566
2366.930158,3285,47628.547397
2973.930158,4231,47719.04563
2784.930156,3469,47765.78884
2772.930158,3762,47849.843134
2742.930158,3569,47898.19241
2804.930158,4005,47985.397464
2937.930158,4341,48044.124848
2727.930158,3608,48125.842782
2720.930157,3542,48173.739804
2785.930157,3498,48254.115947
2834.930158,3674,48303.675122
302.930031,2590,48338.69499
2865.930155,3844,48423.812426
2735.930157,4295,48481.851547
1267.930062,2451,48548.086276
2723.930158,3477,48595.153001
2812.930158,4261,48685.353975
2855.930157,3758,48736.302098
1653.930096,3956,48822.788388
2733.930157,3981,48876.568815
2946.930157,3644,48926.077154
2510.93016,3452,49006.052953
2264.930127,2719,49042.800804
2858.930158,4030,49130.575499
2779.930157,3781,49181.676777
2403.930127,3614,49263.576024
2956.930158,3855,49316.016915
2732.930157,3874,49401.934122
2838.930159,3393,49447.785788
2782.930158,3575,49496.135163
2835.930158,4231,49586.540713
2925.930158,3547,49634.272635
2438.930127,2881,49706.202748
2926.930158,4132,49762.186197
2798.930157,3911,49848.289991
2824.930157,3634,49897.562989
2892.930157,3633,49979.948704
2921.930157,3711,50030.0974
2791.930158,3805,50081.646873
2927.930157,3839,50166.842749
2655.930157,3334,50211.93136
2796.930157,3417,50291.192967
2870.930157,3583,50339.498798
3044.930157,3606,50421.446308
2830.930157,3824,50473.201139
2804.930157,3882,50558.85822
2838.930157,3476,50606.221671
2857.930158,3764,50657.01739
2843.930157,3634,50739.303035
2482.930157,3693,50789.146759
2780.930157,3342,50867.629612
2852.930158,3960,50921.303041
2876.930157,3626,51003.379311
2894.930157,3759,51054.321712
2819.930158,3486,51135.176041
2743.930157,3568,51183.629999
2854.930158,5263,51288.292317
2879.930157,3787,51339.608944
2986.930157,3419,51419.120513
2779.930158,3538,51467.052334
1478.930096,2328,51498.502162
2949.930158,3803,51583.611457
3060.930157,3553,51631.503056
2978.930157,3666,51714.295522
2900.930158,4011,51768.745831
2113.930127,2573,51803.569759
2883.930158,3838,51888.41925
2857.930157,3587,51937.005229
2406.930158,3597,52018.982451
3068.930157,3647,52068.495135
2843.930157,3820,52153.405962
2916.930157,3971,52207.484407
3022.930157,4099,52296.304223
2831.930157,3595,52345.090888
2956.930157,3875,52430.536222
2913.930157,3567,52478.880874
3019.930157,4428,52572.296037
4482.440157,4437,52632.423049
2968.930157,4345,52724.385234
2900.930157,3400,52770.005806
2837.930157,3586,52818.863603
832.930031,3563,52900.197356
2765.930157,4050,52955.649235
2924.930157,3395,53035.011878
2916.930157,3979,53089.012726
2907.930157,3410,53168.152281
2993.930157,3834,53220.066335
3138.930157,4380,53312.620867
3013.930157,3459,53359.306329
2895.930157,3382,53438.271786
2895.930157,3522,53486.11412
2846.930157,3346,53531.4176
3161.930157,3684,53614.720481
3052.930157,4044,53669.59393
2953.930158,4198,53759.559744
3083.930157,4205,53816.424756
4483.440157,4497,53910.404772
2449.930127,4986,54011.335337
2405.930157,3255,54055.211746
2930.930157,3533,54103.166464
2805.930157,3259,54180.420664
2562.930157,3331,54225.765937
2920.930157,3699,54309.264562
3134.930157,3829,54361.562402
2992.930157,3824,54446.732561
2890.930157,3688,54496.593996
3006.930157,4050,54551.782692
3068.930157,4645,54647.840736
2472.930127,2744,54685.002174
3009.930157,3803,54770.155095
4459.440157,4578,54832.260129
2781.930157,3627,54914.861279
1313.930062,5318,55019.997074
2902.930157,3605,55068.676278
2925.930157,3620,55118.045618
2815.930157,3745,55202.220094
2931.930157,3613,55251.302448
2927.930157,3516,55332.376635
3078.930157,3718,55382.843709
2803.930157,3954,55469.802762
2297.930127,2506,55503.9517
3007.930157,3540,55552.040211
3144.930157,4255,55642.895312
2890.930157,3507,55690.359791
2909.930163,3832,55775.383725
267.930031,1914,55801.437734
4529.440158,4448,55895.004374
2457.930127,2861,55934.147598
3167.930157,3663,55983.68947
2862.930157,3362,56062.684798
3011.930157,3896,56115.572284
2840.930158,3525,56196.64261
488.930031,3108,56238.792951
3004.930157,3886,56324.957134
3234.930157,5020,56393.335835
2262.930127,4507,56487.774015
3170.930157,4128,56544.442535
813.930031,2705,56614.175313
2979.930157,3602,56663.301118
3058.930157,3502,56710.316245
3156.930157,4144,56799.835043
3067.930158,4641,56863.393517
2992.930157,3770,56947.793662
2929.930157,3943,57001.43024
4514.440157,5941,57114.965467
2682.930157,4024,57202.395421
3083.930157,4899,57269.321522
1101.930062,2354,57334.283947
1799.930096,2330,57365.988066
3188.930157,4216,57423.353848
2973.930157,3634,57505.812108
3105.930157,3704,57556.296483
3094.930157,4297,57647.811335
3141.930157,4252,57705.53401
3053.930157,3961,57792.769882
3231.930156,3956,57846.666766
2848.930157,3571,57928.687356
4555.440157,5625,58004.981559
3119.930157,3984,58092.296007
2452.930127,2584,58693.513129
4488.440157,5289,58798.762723
4034.450157,5273,58870.249006
39.930001,2294,58934.652944
4026.440157,4949,59001.506815
3196.930157,4158,59091.115104
862.930031,3277,59135.740376
3178.930157,4333,59227.926968
4452.450157,4697,59291.910091
875.930031,2857,59363.54745
4581.440157,5941,59444.314923
1600.930096,2447,59510.970412
4476.440157,5478,60150.996169
3180.930157,4306,60242.746279
2543.930139,3110,60284.831955
2837.930157,3596,60366.265739
2810.930158,4158,60422.995475
1498.930062,4433,60516.566075
2307.930127,2893,60555.687022
4558.440157,6573,60678.317322
2926.930157,3529,60725.837012
222.930027,3734,60809.454546
3251.930157,4856,60875.304601
319.930034,2130,60937.267168
4404.440157,5554,61012.297543
3079.930157,4101,61101.827414
475.930031,27112,61569.202912
2662.930157,4074,61624.317828
2188.930127,2963,61697.416971
3032.930157,3875,61749.888432
4052.440157,5486,61857.140683
2482.930127,2785,61894.997743
877.930031,5414,62001.092921
433.930031,2631,62036.659968
4442.440163,5421,62143.40117
471.930031,3610,62192.399215
2467.930127,2799,62263.346175
392.930031,2293,62294.414765
3189.930157,4370,62386.638024
856.930031,2981,62426.818494
2718.930157,3589,62478.196051
3097.930157,3946,62564.679891
1439.93008,3680,62615.446188
3109.930157,4313,62706.838542
802.930031,2544,62741.469984
3150.930157,4518,62835.886817
4457.440157,5334,62907.742865
2827.930157,3919,62993.92953
3058.930157,3918,63047.225487
3090.930157,4842,63145.537912
1979.930127,2776,63183.43811
2746.930157,4322,63274.983017
3222.930157,4105,63330.668891
4479.440157,5465,63437.694678
4529.440157,5329,63543.02564
347.930031,2070,63570.884479
4393.440157,5334,63642.94903
1299.930062,2760,63713.385338
443.930031,2232,63744.18619
723.930031,2427,63776.876511
4580.440157,5305,63882.924402
4526.440157,5534,63990.756576
1869.930127,2563,64025.541151
1121.930062,2485,64059.365692
1760.930096,2686,64129.026269
810.930031,2854,64167.697918
4413.440157,5233,64271.130903
677.930031,2742,64308.151569
4443.440158,7714,64445.413188
883.930031,3067,64487.096286
401.930034,21578,64882.804358
3144.930157,4354,64941.259211
3223.930157,3968,65028.551265
841.930031,2797,65066.404951
4420.450157,4489,65159.976685
4527.450157,5549,65268.088703
4397.440157,5142,65337.654182
2573.930147,3071,65412.619874
86.93,3499,65459.642288
2995.930157,3988,65513.801514
850.930031,3802,65597.977746
4449.440157,5341,65704.116581
631.930031,2694,65739.896406
2429.930127,3066,65781.33118
4352.440157,5129,65883.904438
2991.930157,4213,65941.116764
855.930031,2631,66009.904474
4487.440157,5373,66082.549278
4488.440157,4689,66179.270792
2120.930127,2663,66781.624305
843.930031,10781,66993.30446
1459.93009,2694,67029.745941
4465.450157,5041,67097.906997
3236.930157,4848,67196.669072
871.930031,3258,67240.881576
4520.440157,5541,67349.679935
4533.450157,5549,67458.135172
4500.440157,5445,67531.906376
869.930031,1963,67592.029342
1379.930096,3543,67639.558368
4457.440157,5501,67747.123027
2449.930127,3018,67787.906426
3186.930157,4362,67879.925159
4543.440157,5798,67958.298582
2434.930127,9837,68157.692184
3103.930157,4084,68213.01709
2340.930127,4610,68308.840749
2379.930127,2988,68349.489269
920.930062,2711,68385.880123
4482.450157,5222,68489.326242
2743.930157,4284,68580.073436
3069.930157,4091,68635.773364
