r,l,t
5263.922354,12933,28226.35596
5427.932366,10832,28399.551152
5226.922365,8959,28533.115124
2185.921982,4910,30545.675954
650.921207,2918,30595.58496
5372.932355,10326,30762.727381
5319.922356,13749,30966.634999
2472.931985,5089,31039.467991
5335.932356,9885,31200.554402
5187.932368,8060,31322.757387
2298.931985,5303,31397.776044
5242.922345,8789,31528.851919
5409.9224,27680,31954.748072
837.931296,2876,32004.009925
5309.93237,10040,33126.863497
5308.922365,28263,33561.236032
5238.932365,14048,33766.107113
5208.932367,9839,33908.054543
2321.931984,4936,34469.715434
5177.922362,10109,34635.342182
5427.92238,19191,34936.44687
5650.922617,12235,35124.342115
2289.931984,5123,35197.557565
5331.932356,8847,35329.72008
5293.932354,9597,35469.587985
6353.92276,9918,36125.809562
5276.932367,8398,36254.513241
5252.932363,7721,36375.704042
5368.932365,8968,36510.426401
5234.922357,8098,36635.721118
5454.922363,8875,36769.251697
5240.932357,7676,36890.830223
5392.932365,7311,36988.552562
5386.932365,8310,37135.185628
5250.932367,16233,37365.056491
114.930573,2289,37408.479985
2361.931984,4958,37480.476639
5077.922354,7515,37599.716739
5154.922357,7398,37718.198505
5282.92235,8108,37844.546611
761.93122,2662,37892.717294
5981.922754,9517,38034.494717
5156.922361,8274,38162.946916
2541.931986,4849,38234.771313
5879.922764,8874,38369.35766
3721.931984,5164,38444.356732
5877.922763,9464,38604.920471
6510.922785,9350,38744.561338
5160.922347,7738,38866.835691
5206.922355,7863,38990.562655
5802.922769,8161,39117.892015
5402.932363,7452,39237.64035
6324.922769,8296,39366.171194
649.921206,2781,39396.383909
6386.922763,9223,39554.442911
5177.922361,7575,39675.453746
6522.922757,8708,39808.715109
5312.932361,7950,39933.659672
5909.922752,8335,40062.328584
3722.931985,6602,40153.16165
6552.922767,8683,40286.028064
5208.922351,6885,40399.167274
5256.922363,8040,40525.115905
6164.922753,10081,40673.380125
5298.922355,7237,40790.600447
5738.922683,8235,40918.618019
5927.922762,8258,41046.649143
5436.932367,7289,41164.575643
3624.921982,6220,41270.565113
5277.922361,9822,41414.953065
3595.921976,5851,41497.48087
5120.922355,6750,41609.51715
5918.922767,8387,41739.255974
6347.92277,8283,41867.809902
5973.922762,8619,42000.004327
5449.93236,7209,42117.015833
6676.922769,8421,42247.356962
6731.922766,8792,42381.189617
2449.921982,5743,42482.000101
5934.922773,9401,42622.453399
5870.922771,8377,42752.154172
5882.922757,8767,42885.802001
5841.922762,9583,43028.661835
6268.922765,9143,43185.356705
6521.922768,8316,43314.506179
6639.922764,8196,43441.824906
6559.922762,8462,43572.299305
5260.922353,7741,43695.160656
6437.922766,8995,43832.114779
248.930707,1997,43853.939969
6604.922761,8296,43982.424537
6040.922763,9058,44138.867604
5300.932365,7400,44238.803191
5982.922765,8798,44372.917556
6228.922767,8063,44499.108943
5354.932361,7401,44617.922502
6342.922771,8757,44751.701872
6276.922765,8201,44879.648074
6305.922756,8651,45031.357213
5925.922766,8260,45159.809365
6980.922753,10483,45312.729606
6472.922767,8469,45443.068053
5207.922354,7548,45563.68819
6388.922755,8053,45690.001419
5951.922762,8016,45815.890131
6613.922764,8087,45942.566777
5701.922604,7991,46067.681127
6342.922765,8168,46195.321178
6176.922761,7993,46320.909232
6461.922762,7848,46945.722012
5394.932361,6683,47037.48788
6631.922754,8115,47164.205451
6494.922765,8293,47293.120059
6125.922756,9694,47456.261439
6685.922772,8662,47588.472946
6093.92276,7810,47711.820764
449.930908,2541,47739.812225
5299.922364,7207,47856.948648
6312.922757,7906,47981.586098
5248.922353,7456,48100.372068
5180.922353,6822,48194.668383
6390.922757,8781,48329.224019
6280.922767,8628,48480.508324
6738.922767,8105,48607.143953
6731.92276,8915,48743.178791
5668.922607,8134,48870.265332
5368.932363,6752,48962.705667
6821.92276,8919,49117.240383
6951.92277,11817,49284.735935
6196.922753,7309,49402.655317
6615.92276,8535,49534.194911
6062.922769,7901,49658.831962
6575.922758,8235,49787.461415
8051.922762,10504,49959.16361
6677.922754,8570,50090.853416
5020.932183,6812,50203.387853
6457.922758,7833,50308.243945
6574.922765,8659,50460.287825
6781.922768,8519,50591.323157
6749.922762,7665,50713.224988
5393.932364,7205,50810.912809
6683.922762,7664,50933.239086
6781.922756,8769,51067.411941
6804.922759,9176,51225.001802
6849.922758,9588,51368.528952
6548.932767,7763,51491.224378
6422.922761,7509,51611.62526
6469.922766,7648,51733.836763
6311.92276,8543,51865.622046
6420.922765,8011,51991.391197
3637.921983,6274,52078.737436
6863.922768,8928,52214.798173
6782.922759,8317,52343.931948
6623.922764,8180,52471.294257
6633.922768,7773,52594.059955
6771.922774,8326,52723.209452
6465.922762,8433,52853.773377
5226.922361,6860,52966.70653
6469.92277,8063,53093.656128
5269.922354,7093,53209.598711
6209.92276,7960,53334.836769
6169.922764,8369,53464.280334
6469.922756,8250,53592.473635
6167.922764,7877,53716.802814
6693.922766,8052,53843.203733
6097.93277,8047,53969.470142
6132.922769,7792,54073.703625
3766.922147,6604,54184.238841
6663.922758,7730,54307.115515
6340.922755,7829,54430.59999
7008.922765,9442,54572.117028
6770.922763,8205,54700.025404
8211.932756,11223,54880.025433
6544.922759,7953,55005.029971
6813.922764,8118,55131.867558
6799.922752,8544,55263.611319
7187.922766,12228,55454.506263
6492.922763,8171,55581.686754
6772.922753,9424,56224.550947
6850.922763,9434,56365.613306
6837.922754,10408,56536.02985
6405.922764,8375,56665.789278
6156.922753,8876,56800.903347
6814.922747,8281,56929.62405
6767.92276,8835,57064.261868
7041.922768,10162,57232.892184
6640.922763,7615,57354.489963
8084.922769,10504,57507.13226
2509.931986,5239,57583.212343
6743.922752,8090,57709.989525
6491.922756,8466,57840.753998
6691.922764,8696,57993.114236
6708.922761,8818,58127.38365
6686.922751,8567,58259.14958
6668.922751,7711,58381.429178
6733.922768,8801,58515.55432
6450.922759,8244,58643.888028
6806.922755,7897,58768.628176
5405.93236,6696,58860.685901
8097.922754,10244,59029.688062
6759.922756,8842,59164.295995
8325.932762,10761,59339.072067
6651.922758,7959,59463.84294
7987.922758,10338,59614.697267
6740.922759,8621,59747.186826
6209.922764,7747,59869.997418
6413.922766,7969,59995.365703
8064.922769,10959,60171.998844
6322.922765,7721,60294.648055
6634.922767,7600,60415.40543
8063.92277,10000,60562.759062
6494.922767,8065,60689.116482
8040.922765,10197,60839.112017
6617.92276,8560,60989.605629
6740.922753,8675,61122.394879
7014.922761,9457,61263.86862
6706.922759,8611,61396.1658
6739.92276,9125,61533.952026
6529.922762,8670,61666.369534
6498.922771,8249,61794.935999
6213.922766,7970,61919.902652
8063.92277,10732,62094.024649
5359.93236,6566,62203.768256
5322.922361,6920,62298.454034
6968.922765,8988,62434.662567
6699.92276,9411,62594.449918
6920.922775,9582,62737.421498
6157.922756,8197,62865.344221
5204.922349,7186,62981.875895
6945.922762,7956,63106.631889
6412.922757,8220,63234.800344
6487.92277,8066,63361.01208
5418.932359,7096,63476.69134
8000.922763,11042,63634.865732
8035.922762,10024,63801.802213
6701.922754,8254,63930.481178
5417.932354,7120,64027.045893
6673.92276,8169,64154.028039
8197.922768,11357,64335.728014
6830.922761,8780,64469.612036
8625.922764,11450,64651.853251
7991.92276,9834,64816.448586
8106.922763,11277,64977.423962
6420.922759,8206,65104.740839
6443.922758,7746,65227.141481
7006.922767,10579,65399.618607
2126.921981,4876,65471.785059
6471.922768,8098,65598.45832
8879.932774,13087,65798.760445
6548.922763,8414,65929.160416
8051.922756,10502,66100.806167
5407.922352,7420,66219.977095
2509.931986,6155,66306.299776
6443.922756,8104,66433.09435
6535.922764,7887,66557.434067
6592.922773,8170,66684.606783
1566.931621,3330,66740.013442
6209.922766,8024,66865.826037
6343.922758,8004,66991.01518
6493.922764,8058,67117.082232
7271.932768,10308,67267.704795
7220.922757,10636,67441.328778
8094.922771,10511,67594.252425
7990.922763,11363,67775.560354
7019.922758,9803,67940.303144
8716.932761,11814,68108.380064
6512.922765,7517,68228.663452
6216.922755,7651,68350.514368
8566.922767,10910,68526.58135
5472.932363,7103,68623.004566
6784.922757,8148,68750.03977
8419.932764,10144,68918.470452
6654.922755,8624,69050.820364
6715.922758,8092,69177.599423
6609.932762,7564,69298.834954
6772.922757,8829,69433.580024
6560.922767,8312,69561.826525
6739.922764,8564,69692.549775
6784.922763,8772,69826.172328
7006.922771,9961,69992.299722
6853.922756,8671,70125.058126
6725.922756,8424,70254.992328
8204.922765,11074,70433.449753
6203.92276,7973,70558.743912
6677.922766,7943,70683.814866
6822.922755,7874,70788.897639
3741.931984,6037,70893.376391
6492.922765,7450,71012.889355
6742.922757,8683,71146.226723
7985.922764,11805,71332.576318
7980.922769,11143,71492.292135
6409.922756,7598,71613.289569
5410.932365,7072,71728.613363
7025.922764,9455,71870.263185
8101.92276,10207,72039.289616
6864.922763,8617,72171.663993
6751.92277,7969,72296.963918
3687.922138,6245,72384.379858
8620.922765,12724,72600.106432
6767.922754,7953,72705.783942
6764.922765,7925,72831.15199
6694.922757,8124,72957.815301
6221.922768,8020,73083.36698
8051.922766,10429,73254.855581
6580.922761,9105,73392.81012
6347.922756,9217,73531.89602
8016.922767,10276,73701.647808
8401.932768,11373,73883.829676
6847.922772,8865,74018.498999
7087.922756,9906,74164.753489
6962.922759,9636,74327.36848
8059.922768,10163,74476.659987
6627.922766,7833,74600.428325
7013.922756,10165,74749.916021
6799.922762,8239,74878.447008
6218.922769,7738,75001.225863
6463.922764,7592,75121.836511
8696.922759,12828,75318.936212
72.930531,1754,75357.248548
6646.922755,8557,75488.698329
6790.922757,8177,75615.853791
8192.922765,10321,75766.69197
7110.922761,9685,75930.134075
8624.922767,11294,76091.307874
6557.922758,7948,76215.605836
6300.932767,8608,76367.286422
8154.932765,9649,76510.812047
5406.932365,6254,76598.045064
6823.922754,8083,76724.343375
6212.922769,8427,76854.777588
6539.922766,7826,76978.413555
8267.932768,10961,77155.597116
7090.922757,9882,77301.49263
8067.922764,10738,77476.341431
8033.92277,10153,77644.676039
6822.922763,8356,77774.054535
6583.922762,7842,77897.98423
6314.922755,8031,78004.799068
6971.922766,9566,78166.280617
6271.92276,8389,78296.520067
6763.922754,8250,78425.001182
8164.922767,11135,78604.278161
5225.922362,6393,78693.125148
6913.92278,8688,78826.440957
5823.932654,7101,78942.275895
6750.922761,7949,79067.185411
6766.922767,8615,79199.521358
6607.922764,8310,79328.621425
5745.922634,7086,79443.948235
6225.922756,9035,79580.79076
6935.92276,10556,79753.357656
6837.922772,8718,79887.07728
6599.922764,8152,80014.215286
6449.922768,8617,80146.636067
5287.922356,7178,80263.233222
6575.922756,7874,80368.647959
6986.922761,10137,80536.900562
7095.92277,9474,80678.336558
6819.922756,8001,80804.067969
8302.932771,10579,80977.014943
7154.922767,9989,81124.304026
6469.922764,7652,81246.085083
6474.922763,7533,81366.980122
6789.922768,7689,81488.911929
6819.922756,8005,81614.532055
7002.922761,9233,81754.090508
5423.932364,7542,81875.421162
7001.922776,9750,82020.050839
6839.922762,7779,82142.99358
7076.922773,9650,82305.953522
5300.922355,6841,82399.857511
8052.922767,9921,82565.263903
6606.922757,7993,82690.655938
7115.922766,10343,82842.07508
5443.922364,7660,82963.66837
6723.922764,8171,83091.254789
6525.92277,7842,83215.157987
6995.922756,10099,83363.81343
7058.922771,9821,83528.011024
5313.922352,7242,83645.201249
8140.922767,10650,83799.917339
6561.922764,7797,83923.272914
6809.92277,8465,84053.962617
7066.922761,9317,84193.380019
6888.922765,8725,84327.195962
7089.922758,9852,84492.094869
6993.922756,9816,84637.246775
6771.922766,8316,84766.264358
6758.922751,8226,84894.817559
5320.92236,7548,85015.450548
6985.922768,10179,85183.397637
8095.922754,10787,85339.57897
6685.922768,8226,85468.033309
8099.922768,10702,85642.527169
6707.92276,7887,85767.139148
6553.922758,7910,85891.880766
6720.922767,9855,86037.963217
6815.922754,7853,86161.769483
6907.922766,8707,86295.205382
7003.922762,10203,86463.706
6777.922762,8238,86591.90724
6621.922764,7592,86713.108593
5150.922361,6964,86808.535298
6722.922773,8090,86935.328204
6701.922756,7764,87058.359009
472.930931,2481,87104.379808
5767.922646,7109,87201.196248
6759.922766,8746,87354.801904
6211.922762,7939,87479.626268
8215.92276,10748,87634.8553
8008.922759,9855,87800.1954
6543.92277,7305,87899.324841
6692.922761,7993,88025.075579
6147.922768,7487,88144.842918
6546.922765,7902,88269.523631
8241.92277,10725,88443.912023
6740.922769,7576,88564.705738
8301.93276,10793,88720.572024
6345.922768,7975,88846.204293
8665.922754,10845,89021.927978
6418.922757,8294,89151.22142
6448.922767,7996,89276.915297
7243.922762,10049,89424.983905
6808.922763,8557,89556.224081
-462.069776,1226,89588.899966
5198.92236,6420,89677.584085
6945.922764,7960,89802.538184
8615.92276,10351,89972.814792
6701.92277,8526,90103.961502
6783.922768,8595,90236.049754
6193.922768,8057,90362.340183
6826.922763,8928,90497.965692
6893.922764,8489,90629.258922
8037.92276,11568,90813.622049
8144.922773,10814,90989.113098
6659.922766,8222,91116.969115
8143.922766,10920,91274.456161
6531.92276,7816,91398.037732
6862.922761,8604,91529.716218
7068.922765,8947,91665.569299
8077.92276,10867,91841.898423
6573.92277,7702,91964.077444
6323.922768,7748,92086.946535
6445.92276,7618,92208.757361
6508.922757,7572,92329.770902
6988.922773,10565,92483.194595
6702.922761,8423,92613.251289
6511.922756,7857,92737.524011
8905.92276,10625,92910.113101
6471.922764,8196,93036.950675
6787.922766,7950,93160.997499
6705.922756,8288,93289.606399
6509.92277,8065,93415.485221
6800.922759,8635,93548.082768
6783.922766,8336,93677.304628
6835.92276,8495,93808.838865
8125.922756,9768,93953.600295
72.930531,2009,93994.541051
8668.922769,12095,94183.393602
6334.922761,7535,94284.893609
6676.922765,8532,94435.63313
6645.922758,8027,94561.502571
6533.922762,8482,94692.201373
6271.922768,7735,94796.108642
6790.922761,8388,94945.401952
6762.922755,7535,95046.734206
6404.922773,8056,95172.928206
8044.922763,11331,95354.152282
6591.922762,8121,95481.128044
8950.932767,12843,95678.541368
6225.922768,8112,95805.634532
6601.922765,8058,95931.79768
6648.922759,8208,96059.333801
6619.922768,8529,96190.722423
8090.922755,10476,96363.401952
5426.932363,6570,96454.59141
6767.922766,8120,96581.40421
6172.922757,7539,96701.898029
6606.922765,8079,96828.666784
6726.922765,7686,96950.869315
6535.922772,7555,97071.595116
6458.922767,8262,97200.07987
3615.921976,6502,97309.239973
7066.922753,9791,97454.413636
7128.922765,9858,97600.310796
6570.922765,7536,97721.255662
6709.922762,8327,97850.622313
6708.922763,7562,97970.841271
7977.92277,10072,98137.940244
6754.922773,7991,98244.378812
6640.922769,8392,98393.804769
6975.922758,9796,98538.762626
6695.922766,8494,98669.788157
8166.922765,10400,98841.0947
6636.922771,7842,98945.541306
6471.92276,7481,99065.476017
5356.932363,6557,99175.411888
7001.922772,9926,99322.177537
6404.932765,8026,99447.980117
6209.92277,7678,99570.233402
6135.922766,8108,99697.152571
5109.922366,6284,99804.408586
6575.92277,8054,99930.461431
6486.922763,7572,100032.221767
6509.92277,8056,100158.320067
5360.932365,6403,100266.699889
6515.92277,7590,100388.178792
8098.922769,9718,100532.13297
5269.922362,7070,100647.541245
7995.922756,10594,100821.065305
7996.922761,9508,100963.028111
7928.922759,9141,101100.905533
6673.922754,8817,101235.527966
2510.931985,5154,101330.467329
6181.922754,7786,101434.755896
6633.922754,7870,101558.97599
6488.922757,7899,101683.395587
6537.922762,8011,101809.391496
6216.922771,8228,101937.516019
6545.922768,8126,102064.553677
6311.922762,7425,102184.30398
8088.922759,10449,102355.999919
6242.922773,7969,102481.667729
6506.922763,7750,102585.515753
6299.922764,7707,102708.050718
3726.931985,5567,102807.482887
5367.932364,7054,102903.649443
6468.922771,7546,103024.541556
7970.922759,10686,103198.994068
6904.922763,8952,103335.245153
6173.922764,7768,103458.061811
5301.922346,7016,103572.468026
6531.922762,7435,103673.038753
6618.922761,8540,103824.099884
6284.922757,7834,103928.91661
6643.92277,7382,104047.801289
6237.92277,8251,104176.405506
2244.931985,4755,104247.8548
6611.922766,7732,104370.636685
8105.922768,9889,104535.66396
6703.922768,8139,104663.641514
6099.92277,6926,104758.361417
6184.922773,7806,104881.584143
8084.922755,10550,105054.004115
8102.922763,10034,105202.297274
6443.922758,7539,105323.362186
5737.922614,7706,105445.973323
6485.922758,7730,105568.720294
6590.922761,7809,105692.539604
8757.922756,11225,105872.607931
6659.922764,8217,106000.479018
6571.93277,8216,106128.624309
6684.922755,8422,106259.202211
5327.922354,6991,106354.730627
6331.922756,7834,106478.305639
6995.922768,10545,106651.254079
7013.922758,9099,106788.991256
8092.922775,10195,106957.465239
6158.922761,7787,107061.970996
6967.92276,9962,107228.61747
6750.922767,7852,107352.388079
6301.92277,7089,107467.953808
6822.922763,8071,107594.664197
6624.922757,8754,107728.632972
6584.922771,8511,107859.688608
5210.922373,6660,107951.638724
6483.922764,7355,108070.628262
5177.922362,6569,108181.192604
6247.922768,7152,108297.500625
5373.932364,6489,108387.551986
6309.92276,7759,108510.956167
6668.922759,8059,108638.288236
6265.92277,7503,108758.766947
6563.922762,7954,108883.976043
6486.922757,8105,109010.605389
6237.922768,8024,109136.390898
6602.922773,7529,109256.704132
6533.922774,7357,109356.123965
6713.922756,8291,109485.26611
6543.922758,7264,109603.158118
6491.922752,9043,109740.495615
6578.922749,7636,109862.089248
8742.922763,10626,110035.397249
6208.922773,7395,110154.36627
6317.922764,7628,110256.444563
6234.922765,7491,110376.439444
6605.92276,7987,110502.308008
6179.922756,7347,110621.759058
6528.922765,7096,110737.122896
236.930695,2047,110759.470881
6266.922767,7797,110882.468115
6191.922766,7405,111001.592971
5222.922355,6169,111088.252253
6542.922769,7558,111209.216619
6301.922768,7734,111332.001565
5393.932366,6644,111443.199608
6501.922766,7374,111562.409448
6795.922764,7636,111664.835017
5306.922361,6912,111778.564345
6535.922768,8007,111904.078904
5458.932363,6823,112017.172171
6218.922765,7523,112138.318213
3634.921983,5615,112218.691905
-87.069469,1947,112239.949724
6279.922768,7343,112358.292951
5360.922355,6266,112465.205241
6738.922755,8724,112599.264831
6393.92277,7930,112724.006119
6584.922769,8220,112852.117416
6691.922746,7443,112972.033414
1988.921983,4484,113040.246914
6693.922764,8389,113169.92799
6348.922761,7841,113293.709529
6554.922759,7857,113418.194406
3649.921974,5932,113502.258328
5357.922358,7003,113617.204065
6567.922766,7358,113735.561619
6688.922763,7162,113832.722568
6674.922767,8008,113958.152824
6353.922768,8546,114089.991934
6181.922764,7183,114206.366448
6347.922762,7474,114326.485541
6364.922769,7586,114447.561564
6827.92278,7567,114568.387578
6584.922771,8000,114693.668375
6559.92277,7859,114817.505863
6644.922765,7457,114918.023972
8079.922772,9533,115080.491944
8556.922755,10713,115235.860211
6656.922763,7288,115353.669676
6610.922753,8306,115482.604449
6690.922757,8440,115612.790538
7057.922754,9502,115773.418788
8013.922756,9671,115917.119288
6236.922761,7446,116037.090847
6881.922758,8675,116170.261167
6856.922765,8083,116296.789893
6800.922769,7636,116418.4937
8114.922761,9943,116565.572082
6736.922771,7986,116690.801589
7002.922755,9322,116830.488178
6550.922771,7251,116947.707484
6877.922758,9744,117092.193471
8770.932765,11504,117274.975053
6671.922764,7854,117398.926911
6803.922766,8440,117529.860432
6988.922757,9200,117668.781991
8205.93276,10561,117841.260035
5388.932363,6784,117953.817051
5333.922356,6263,118040.969201
6511.922768,8108,118167.025983
8121.922758,9841,118331.147977
6638.922763,8667,118463.758941
8036.922765,9451,118604.27289
8233.922766,10513,118775.939024
6554.922763,7404,118875.845837
6790.922763,8128,119002.953232
5403.932366,6564,119113.014301
8755.932758,10698,119286.361517
6505.922758,7303,119384.94008
8096.922763,9834,119549.020734
6251.922758,7236,119665.943714
6979.922766,9342,119806.102238
487.930946,2319,119831.395564
8841.922766,11929,120018.862529
3626.921975,5979,120122.435385
5374.932355,9441,120263.419826
7114.922767,9743,120407.729119
6756.922759,7737,120530.403943
8102.922761,10307,120700.744534
6638.922761,7920,120824.755121
6739.922764,8358,120953.903008
6661.922768,7579,121074.717345
8113.922758,10215,121224.499021
8100.922761,10245,121392.248074
5363.932366,7111,121488.103428
5431.932364,7332,121605.907819
8169.922756,10290,121775.853563
6666.922757,7475,121895.542755
6442.922769,8393,122025.128087
8702.922759,10488,122177.878944
6569.922764,8212,122305.397367
7132.922771,9896,122470.20907
6282.922767,7421,122570.35605
8135.922766,9485,122731.151025
6325.922768,8175,122857.775339
6794.922764,7553,122977.720114
8647.922758,11310,123139.146032
8962.932767,11702,123324.793887
6316.922757,7842,123448.529428
6525.922764,7637,123570.064127
6723.922755,7930,123695.043189
6505.92276,8109,123821.892037
8089.922766,10794,123996.341523
6734.922755,7899,124101.338055
8966.932769,11048,124279.662338
7116.922755,9843,124444.255625
6904.922755,9280,124583.725893
6701.922764,8195,124711.635666
2276.921983,4591,124780.758196
6293.932762,7342,124898.877467
5433.932364,7612,125020.192702
6988.922755,9709,125164.380049
6699.922766,8084,125290.705429
8084.922757,9811,125435.769814
6567.922766,7120,125551.428038
8251.922758,9910,125716.384564
7015.922766,9987,125862.34539
6817.922756,8183,125988.562129
8133.922764,10165,126136.838925
6778.922757,8649,126288.928277
2586.931985,5153,126364.615445
7014.922757,10099,126513.574665
8966.922765,12674,126709.11358
8437.922756,10645,126882.512521
6358.922763,8217,127009.7491
6851.922756,8863,127143.581669
7042.922767,10238,127312.062266
8613.922756,10738,127467.168004
8115.922756,10448,127638.488446
6520.922767,7701,127760.717816
8021.92276,9545,127903.407995
6517.92276,7792,128025.999019
6642.922765,7785,128148.100088
7067.922756,9667,128291.190979
8747.922756,11975,128479.156633
8803.932768,11605,128662.960011
7001.922754,10311,128813.279575
6716.922757,8753,128966.068028
6867.922766,8028,129091.105185
6611.922766,7930,129196.581504
7014.922757,9797,129361.278165
8066.922765,10233,129511.095502
6656.922765,7552,129631.677645
6284.922763,9013,129767.844075
8834.932763,12140,129958.430841
8793.922762,11454,130139.538427
7233.922764,9345,130278.644091
5243.922358,7370,130397.00533
8307.922768,10335,130566.979337
8976.932769,11742,130751.669165
6638.922765,9530,130893.229282
6544.922767,10026,131041.105489
6238.922767,7672,131162.991934
7133.922756,9645,131325.05944
8196.922765,9902,131470.979565
8868.922757,11336,131651.302417
6668.922757,8075,131777.446859
6675.922754,7444,131896.908838
9050.932771,11603,132061.036707
