r,l,t
1154.921619,4608,4516.797199
652.921208,3937,4579.732619
492.930951,3222,4634.589623
468.930927,3658,4694.307255
2023.921984,5835,4778.266068
414.930873,3183,4832.800713
774.931233,4522,4902.335344
714.921271,4651,4973.348464
2166.931985,5540,5073.043893
1435.92162,4136,5138.282163
640.921196,3431,5195.312887
2138.931985,6620,5287.790794
1072.92162,4479,5356.531903
2097.931984,5102,5451.207528
1508.931621,4652,5521.562972
1912.921983,6057,5607.533832
736.921293,3443,5664.608764
1936.921981,6377,5773.633927
2001.921984,5313,5851.841128
364.920921,3399,5908.400763
562.931021,2925,5940.669861
1358.921619,3925,6003.293908
1996.921985,5594,6103.35928
2157.931986,5329,6181.89707
1982.921985,4910,6255.657965
1959.921983,5655,6356.223133
1119.92162,3693,6416.288878
2110.921981,5777,6499.201771
1875.931984,6268,6587.512463
845.921402,3460,6644.912544
2135.921984,5892,6748.231767
843.9214,3804,6809.035846
793.92135,3109,6843.248638
2065.931986,5142,6938.135058
1131.92162,3755,6998.428696
1940.921982,8413,7128.925923
1889.921982,6370,7217.987866
2019.921984,4651,7287.671288
495.930954,2424,7333.401672
2169.931984,5396,7411.339198
1948.921983,5414,7508.847226
624.921181,2713,7538.541868
2110.921983,6486,9577.096071
2048.921983,7921,13582.453852
1433.92162,3631,14107.416498
2247.931986,8997,17629.297842
2283.931986,6520,18221.899299
2349.931986,14678,18432.355251
2218.931985,4997,18503.515676
2339.921982,17354,18780.051619
626.921183,2618,19782.620068
-104.06947,1963,22219.82312
4936.932183,7684,22339.870148
4961.932184,14631,22572.314314
3903.932162,6778,22663.815233
3608.921975,6242,22770.017643
3853.932128,6786,22882.067135
4995.932178,7697,23003.709824
4879.932182,7273,23101.592429
5028.932227,9678,23263.375265
4991.93218,7015,23358.576408
4934.922187,9694,23520.775731
5043.932178,7405,23638.902529
4978.932187,7142,23735.051197
4956.932243,10454,23905.513581
5024.932219,9823,24049.971354
4921.932198,7922,24173.647773
5027.932242,8723,24305.922997
4998.922275,8724,24438.071881
3635.921981,5958,24540.734611
4999.932178,6854,24652.272552
5214.932357,10486,24803.047367
2401.921982,5054,24876.53896
5179.932366,9822,25040.012672
5210.922355,8094,25165.980726
5266.932367,11341,25345.447309
5417.932362,8490,25475.042791
5134.922358,8975,25609.495609
97.930556,1861,25629.568686
4906.922183,7438,25748.183107
5257.932368,7196,25864.329797
5375.932366,8601,25995.557788
732.931191,2688,26044.171673
5193.922356,8641,26176.017724
657.931116,2863,26207.017339
5342.932365,8003,26332.750079
5380.932361,8461,26462.530886
5377.932364,8659,26613.175891
5361.932366,7919,26718.201152
5258.922365,7653,26839.638374
624.921181,2599,26886.620232
5216.922357,11910,27072.035304
5229.922354,8957,27206.636238
5238.932365,7651,27327.524557
726.931185,2640,27375.348773
949.931408,2880,27406.338599
5236.922357,8417,27536.0005
5194.922355,8878,27670.139214
5138.932371,8239,27816.69269
5270.922353,10128,27964.319359
5241.932366,12993,28160.841203
5031.922294,10737,28333.105826
5068.922357,13141,28530.5784
5346.932363,23998,28899.759434
489.930948,2181,29410.621782
5271.932368,23161,30258.917985
620.921177,3565,30315.929913
5325.932366,13212,30513.538637
5223.932366,23418,30857.807237
5345.932356,25002,31255.483687
466.930925,3224,31778.67991
2431.931984,4942,32828.927244
3836.932149,5496,33889.117783
5325.932354,7900,34010.262752
655.921212,2744,34058.280406
3690.931985,6445,34145.333943
5269.932366,8529,34273.31793
5265.922344,12381,34461.9762
5266.932363,7366,34578.982242
5228.932365,6936,34691.721324
5399.932368,20187,35002.928685
3725.931984,6021,35086.35509
6556.922755,14169,35313.026814
5213.922356,8003,35436.047184
5137.932298,10466,35585.557114
5209.922353,7882,36201.798283
5498.932355,11275,36380.296168
5211.932366,8452,36509.411642
6260.922785,8842,36642.675398
652.921209,2564,36670.273459
6231.922766,15058,36909.251384
5295.922346,8010,37033.707105
228.930687,2163,37076.17245
6218.922765,9542,37216.513137
6239.922764,28954,37659.658388
5253.922358,7883,37783.539657
2485.931984,5365,37861.01752
6108.922765,8591,37992.563705
5246.932365,6656,38103.515258
5758.922759,9149,38241.422102
5273.922354,8227,38368.821
5331.932362,6625,38478.878294
5335.922364,7869,38602.986037
5290.932369,7917,38727.33406
6373.922752,8647,38859.269009
5867.922768,10454,39011.035093
5307.932356,7742,39133.979189
5314.932353,7978,39259.454756
5808.922765,8361,39388.665973
6581.922758,9402,39548.699625
5299.922344,7652,39651.124245
5416.932365,7563,39772.197427
5160.922351,7690,39894.282369
6300.922769,9241,40032.729916
5111.92236,7225,40149.58939
5351.932364,7462,40269.124583
711.93117,3091,40321.925604
6532.922765,11069,40480.825939
3598.921982,5979,40584.125172
5913.922756,8618,40716.657728
5803.92276,8888,40851.637811
5463.932366,8059,40977.71136
6374.932773,8100,41104.188935
5365.932366,7452,41223.717858
3627.921982,5429,41301.925965
6352.922769,8296,41429.792752
5265.922354,7618,41550.621378
621.921178,2727,41599.767099
6121.922756,8046,41725.825188
5222.92235,6927,41820.394341
6623.922766,9783,41984.259973
5261.932354,7761,42107.33054
5913.922774,8610,42239.805333
6391.922764,8188,42367.04479
5952.922749,8647,42499.495512
6429.922756,8480,42629.877914
5702.922603,7842,42753.767144
947.931406,2792,42803.286104
6747.922764,9511,42945.190145
5250.932363,7299,43062.840716
5120.922353,8299,43191.541753
5979.922768,8339,43320.869429
6517.92276,8365,43449.992288
6603.922772,9539,43592.272099
2602.931985,5859,43694.596531
6528.922775,8526,43826.400484
6105.932774,8902,43961.535545
5446.932365,6809,44074.025322
5171.922364,7580,44176.097862
6814.922771,9884,44341.398836
6012.922765,8078,44467.603429
6279.922764,7843,44591.419722
5148.922355,6905,44685.717933
5875.922764,8296,44814.640977
6208.922763,8736,44967.322622
6548.922771,8144,45075.224504
6103.922766,7563,45196.219459
6068.922771,7426,45315.680171
479.930938,2301,45359.825798
6139.922772,8509,45490.503657
8019.922756,10802,45646.747157
6647.922754,8579,45798.198951
5261.922352,7434,45898.287353
6321.922756,8784,46032.547319
6609.922756,9161,46190.155511
6294.922765,7953,46315.17275
6325.922762,8133,46441.489885
6097.922754,8549,46572.58198
6586.922763,8934,46708.555259
8023.922758,10606,46881.427465
6294.922755,8506,47012.239419
6955.922768,9166,47150.506653
6041.92277,7297,47268.529848
732.931191,2710,47298.120851
6555.922764,8229,47426.213957
6561.922762,8476,47556.372133
6589.922756,8324,47685.198699
1254.931621,3145,47738.893827
5290.922353,7646,47860.77522
6503.922766,7995,47986.396078
6291.93277,8523,48116.925047
6019.922757,7949,48242.789878
6715.922762,8466,48373.634954
6755.922748,9034,48510.202486
7006.922761,10251,48679.680994
5215.932362,6639,48771.536699
6440.922767,8311,48900.461134
6934.922765,9944,49065.849598
7014.922761,9634,49209.523001
6677.922746,8358,49339.071373
6460.922765,7903,49463.434132
6526.922765,7967,49588.773712
6456.922763,8497,49720.087055
6655.922766,8795,49854.401407
6636.922755,8256,49982.771338
6615.922756,8437,50112.833904
6599.922754,8284,50241.598474
5408.932359,7157,50358.205774
6619.922756,7994,50483.775404
6719.92277,8223,50611.69782
6676.922767,8114,50738.30772
5354.932365,7331,50856.616244
5385.932364,6930,50970.916077
6523.922768,8190,51098.690631
5311.932364,6831,51192.429976
6428.922771,8919,51328.607885
3900.932141,6204,51434.527817
5324.922353,7829,51558.43084
6138.922759,7892,51683.015953
6870.922761,8548,51815.008909
6334.922763,8553,51946.805977
5363.932364,7180,52062.995327
6512.922769,8029,52189.373934
6968.922755,9162,52327.711402
8067.922756,10748,52502.069822
6223.922759,8146,52629.170687
6059.922754,8343,52758.539453
6387.92277,7891,52882.962109
5392.932359,7094,52979.411341
6830.922771,9213,53118.889947
6665.92277,7830,53242.940583
6678.922763,8270,53371.466101
5546.932361,6927,53485.220429
6356.922765,7996,53610.489827
6168.922766,8598,53742.813381
6714.922757,9205,53881.701831
6434.922765,8166,54009.371244
8053.922766,11289,54190.255591
6428.922763,7869,54314.545389
6655.922758,7764,54437.450643
6473.922754,8030,54563.528144
7017.922764,11677,54748.601972
6683.922768,7920,54873.325072
6558.922771,7930,54998.046877
8037.922766,11584,55162.501124
6888.922763,8068,55289.238328
6657.92277,7579,55410.156331
6548.922761,7520,55530.354265
6714.922751,8984,55666.432404
6173.922756,7975,55792.025371
6435.93276,8305,55920.664545
6761.922754,8800,56054.361802
6681.92275,9010,56210.395159
6142.922767,7935,56335.028149
6792.922761,8901,56470.091455
6675.922752,7581,56590.897912
6807.922756,9000,56727.364133
7039.922758,9790,56872.757022
6697.922762,8231,57000.799206
6513.922768,8137,57127.8339
6484.922755,8586,57260.121572
5296.922357,7327,57378.535609
6918.922755,9229,57517.306265
7069.922762,9762,57681.233968
6640.922757,7999,57806.953458
6864.922767,8824,57941.556982
7057.922762,10650,58095.883444
6067.922754,7515,58215.888879
8139.922754,10981,58393.149963
6832.922761,8050,58519.21094
6749.922762,8200,58647.011335
6651.932768,7654,58769.076834
6954.922757,9721,58913.237957
6499.92275,7823,59036.733022
6669.92277,7809,59160.11338
6818.922763,8212,59288.179813
6593.922764,8867,59422.741739
3634.921975,5704,59522.889972
6429.922766,7465,59623.377311
6535.922762,8073,59750.10632
7074.922759,10045,59916.940905
6202.922767,8057,60043.098831
6791.922756,8638,60175.483349
6540.922759,8055,60301.710196
6840.922763,8280,60430.029086
6740.922765,7043,60545.140951
6325.922762,7877,60669.422
6681.922762,8247,60798.013812
6430.922809,8556,60929.512919
475.930934,2259,60954.124783
6324.922763,8186,61081.464882
6749.922756,8188,61208.968121
6494.922751,8661,61342.097941
8216.932769,9788,61506.119397
6672.922763,8653,61638.46036
3586.921975,5885,61721.984948
6828.922755,7960,61847.093944
7057.922758,9912,62012.225985
6528.922763,8512,62143.000062
6221.922768,7812,62266.449507
6214.922765,7430,62366.731216
6638.922763,8626,62498.87351
6889.922768,9109,62655.537957
8045.922768,10069,62803.84555
6387.92276,8205,62931.793484
6389.92277,8107,63058.303422
6299.92277,8041,63184.186001
8024.922769,11061,63362.37389
7950.922769,10188,63511.678973
6966.922769,9597,63673.469901
6822.922769,9016,63810.216598
6128.922766,8879,63945.471026
2393.931984,4547,64014.071952
5341.932364,7144,64129.965423
5368.932363,7563,64250.968585
5274.922357,7251,64349.300427
6783.922765,8705,64501.441886
6734.922759,8050,64627.459639
6201.92277,8374,64757.119354
6672.922759,8661,64889.74341
8608.922769,12251,65080.148029
6735.922768,8436,65210.055329
8643.922758,11242,65389.717273
6850.922759,7864,65494.589296
6339.92275,8026,65620.357572
5290.922358,7338,65738.930913
6478.922765,8425,65869.36991
8042.922763,10212,66037.840478
6738.922763,8491,66168.616707
6587.922758,8391,66298.624199
6694.922763,8131,66425.661331
6708.922757,8431,66555.924878
7033.922766,9983,66702.748377
2508.931987,5153,66797.397546
6963.922764,9636,66940.438668
8787.932762,11368,67121.5189
7187.922764,10509,67274.439077
454.930913,2452,67320.498832
6749.922768,7859,67444.496361
6760.922767,8855,67579.463191
7190.922759,11386,67760.951447
8317.932762,10859,67918.184546
6958.922757,10267,68088.435524
6686.922759,8522,68219.667072
6524.922767,8660,68352.478502
5327.922354,6689,68463.412449
8617.922768,11327,68644.136387
6176.92277,7675,68746.835255
8611.92276,11667,68931.941419
5419.932364,6712,69043.335901
8586.922767,11393,69225.38443
7041.922752,10116,69374.669168
370.920927,2185,69417.67382
8034.922767,10261,69567.069974
7083.922768,9482,69726.870798
6857.92277,8463,69857.474762
6654.922761,8640,69989.887405
7027.922758,9904,70136.066369
7013.922768,9967,70302.199333
6965.92277,9960,70449.048722
6521.922766,8406,70579.11152
7061.922766,10097,70727.792943
3745.931984,5762,70829.059253
5165.922361,6867,70942.493407
6125.922758,7822,71047.22329
5429.932364,7227,71164.306831
6216.922761,8203,71291.85543
6306.922767,7604,71413.4958
6869.922764,8720,71546.627726
6752.922757,8024,71672.116878
6690.922771,8336,71801.383042
6440.922765,8024,71927.546541
6847.922764,8628,72060.123809
6429.922766,8313,72188.939873
6696.922759,8312,72318.188899
6596.922759,7900,72443.034886
6886.922759,8513,72574.289899
6467.922758,8786,72727.481592
6713.922766,8891,72863.324185
6561.922764,8638,72995.379101
5378.932363,7158,73111.763168
6819.922762,8789,73246.009568
6497.922766,7519,73366.78867
6451.922756,7873,73472.091782
5327.922352,6689,73583.243007
6725.922756,9065,73720.733987
841.9313,2581,73768.269261
8647.922766,13458,73972.855386
6562.922769,8670,74105.459659
8785.922762,11211,74285.125707
6964.922765,10093,74452.841964
6977.922758,9728,74597.254062
7148.922771,10469,74750.136046
5290.922353,7793,74873.849865
7094.922759,10403,75044.62407
8557.932764,10726,75218.383324
8214.932771,10864,75375.150255
3642.921983,6142,75480.451279
7018.922755,9889,75626.337905
6795.92276,8988,75762.624246
6567.922756,8007,75888.531592
6666.922761,8074,76014.719292
6638.922753,8224,76142.058303
6768.922753,7729,76264.520503
6650.922769,7898,76389.277898
6165.922752,7481,76509.200001
-77.069469,2001,76530.947235
8076.922767,10050,76697.839221
6672.922762,8205,76825.769575
6510.922767,7815,76949.3963
5357.932352,7711,77071.766852
6444.922755,8024,77197.52493
7104.922773,10445,77349.898376
6742.922767,8746,77483.743438
6476.922749,7263,77601.357156
7010.922765,10016,77748.790858
6716.922763,7816,77872.479104
3633.921974,6395,77980.571284
6275.922766,7710,78102.614811
6526.922771,8059,78229.080132
6729.92276,8448,78359.861214
6736.922765,7803,78483.503448
6122.922767,7860,78607.682289
7041.922766,9444,78749.018342
5360.932365,7406,78868.446627
6483.922764,8648,79000.963842
8201.932762,10568,79154.443165
6752.922759,8656,79306.548723
5471.932364,8104,79432.893541
6842.922755,8497,79563.856567
8076.922753,10352,79714.981994
6503.922756,8543,79846.708067
6539.922764,7880,79971.229096
6766.922761,8527,80102.736946
8176.922767,10676,80276.487302
6752.922753,8939,80412.470788
8093.922766,9844,80558.546786
8132.922761,10758,80733.173938
8200.922773,10802,80908.707453
6824.922767,8421,81038.743867
7015.922756,9649,81182.265625
6442.922759,7410,81301.406453
3680.931985,6023,81386.734201
6803.922766,7839,81510.313023
6722.922771,8028,81636.240907
6833.922766,8364,81766.273719
8654.922759,11566,81950.45365
7019.922768,9214,82088.944339
8254.932759,9970,82255.445702
8580.922759,11444,82437.574069
7002.922767,9678,82581.518328
8059.922762,10388,82752.234218
6559.922756,8079,82859.599507
6644.922763,8732,83012.326464
7006.922759,10584,83166.101844
6743.92277,8220,83294.174815
2290.921983,4797,83365.713413
7031.92276,10512,83537.418125
6474.922753,8640,83670.045712
6768.922755,8543,83801.580795
6927.922756,9870,83966.749077
6233.922764,7599,84068.726173
6789.92276,8107,84194.952722
8105.922764,10001,84362.033767
6802.922765,8859,84496.784183
8039.92277,10199,84646.032875
6993.922762,9600,84808.338121
8624.922757,9936,84955.517807
6880.922767,8608,85087.478562
7175.92277,9398,85247.243472
8087.922764,10404,85399.411402
8138.922765,10126,85567.55544
6416.922755,8115,85694.489007
6990.922761,9797,85840.320043
7005.92277,9817,85985.836162
6244.922763,7900,86110.253676
6875.922762,9229,86268.457934
7078.922761,10351,86419.575505
6614.922759,7473,86539.129898
6784.922753,9758,86683.811366
5286.922355,6882,86797.739271
6986.922769,9980,86945.15721
6332.922767,7836,87068.940836
6377.92275,7806,87192.347305
2471.931986,5247,87288.071441
5296.922353,6791,87381.827271
5262.922347,6585,87491.973805
8052.922757,10643,87645.982402
8064.922761,10239,87815.450069
7090.922761,9859,87961.780554
5346.922353,6734,88073.475245
5354.922351,6984,88187.941495
6720.922765,7570,88309.259413
7082.922769,10540,88462.278387
483.930942,2159,88504.821793
8119.922768,10385,88656.247432
8247.92276,10879,88832.686863
7196.922769,10097,88981.19395
7367.922758,9713,89144.942914
6288.92277,8029,89271.045897
8221.932772,10784,89427.129728
6740.922771,8084,89553.226506
6750.922759,8426,89682.971239
8727.92277,11282,89863.407384
6181.922762,8254,89991.615499
6260.922769,7770,90114.639473
-463.069777,1219,90127.972559
6513.922764,7927,90252.591503
8115.922766,10356,90423.149496
7013.92277,9433,90564.75798
6985.922766,9553,90707.413781
8141.922768,10380,90878.593448
6990.922771,9833,91024.269902
8093.922768,10906,91200.605448
6732.922753,8581,91332.741278
6147.922764,8059,91458.497301
6714.922759,7865,91582.545925
6524.922763,8300,91711.403589
8677.922768,11091,91889.88898
6969.922752,9794,92035.179018
6659.922768,8338,92164.371519
8639.922766,10873,92340.892279
6894.922773,9508,92482.813605
6610.922771,8049,92608.82875
6605.922762,8587,92741.036911
7080.922759,9409,92881.507907
6635.922772,7986,93005.775554
7026.922769,9653,93167.462738
6584.922759,7966,93292.719155
8121.922758,10971,93450.163252
6806.922761,8536,93581.899731
6604.922761,8654,93733.923277
6201.922766,8366,93863.940661
6757.922756,8464,93994.102898
6751.92277,8077,94119.957952
6652.932769,7678,94242.119561
-472.069786,1599,94259.632781
6790.922761,7704,94382.177617
8051.922764,10014,94529.633464
6518.922769,7729,94652.362039
2272.921986,4499,94720.581432
6737.92277,9109,94858.720085
7132.922765,10529,95031.281896
6371.922768,7799,95154.61249
6700.922771,7699,95277.055967
5393.932362,6839,95370.932966
6229.922756,8038,95496.908364
6595.922766,7892,95621.288477
6261.922758,8132,95748.263454
6591.922768,7831,95872.320562
4943.92217,6653,95982.770167
7097.922764,10039,96130.667899
6161.922756,7870,96254.770418
7093.922768,9649,96418.745819
8098.922767,10614,96572.851417
6259.922762,7902,96697.382061
6449.922758,7622,96819.095573
8721.93277,10505,96991.261862
6173.922754,7763,97095.104896
8076.922765,10810,97270.263721
7005.922758,9879,97435.639243
8096.922759,10728,97591.162946
6714.922759,8548,97723.026077
5264.922353,7139,97839.404536
8736.922757,10606,98011.98739
6524.922765,7072,98108.295142
6554.922765,8018,98233.930652
6311.922762,7914,98358.892983
5328.922363,7171,98475.363523
8054.922761,10742,98650.08554
6495.922754,7817,98754.825878
6364.922771,7740,98877.668027
5326.932363,6523,98986.926245
6509.922762,7652,99108.670657
6747.92277,7194,99225.487413
6625.922768,7597,99327.764973
6321.932764,8265,99456.189903
6500.922755,7785,99579.534336
6456.922763,8183,99707.386287
6718.922763,7531,99828.155055
6995.922766,10019,99994.913597
2433.921984,5024,100068.838045
-39.069469,2148,100092.218424
6285.932762,8416,100222.469853
6457.922756,7736,100345.422901
6962.922767,9557,100506.98304
6612.922757,7771,100629.831835
6604.922753,7545,100731.711386
6642.922769,8358,100861.502077
6763.922754,7675,100983.460666
6538.922755,7499,101103.356159
5203.922354,6767,101215.568553
6217.922768,7366,101334.743376
7141.92276,9332,101474.850468
6690.922767,7869,101599.005853
6544.922765,7903,101723.706897
6647.922756,8110,101850.60583
6723.922762,7929,101975.597858
7038.922767,9140,102113.699535
8068.922771,10427,102266.227146
6681.922752,8558,102417.434621
8052.922765,10332,102568.722356
6512.922771,7372,102687.77557
6455.922762,8324,102817.082285
6237.922766,7797,102940.645937
6727.92277,8563,103072.758314
6585.922766,8254,103201.283196
8719.932772,11050,103379.611267
8074.922769,10618,103533.347267
6627.92276,8330,103662.587308
6509.922758,8132,103790.099368
6610.922771,8203,103918.079803
6212.922769,7985,104043.452086
6710.922767,7521,104164.185918
6529.922756,7524,104285.107807
6201.922758,7444,104404.422936
712.931171,2567,104432.448776
6627.922754,7308,104550.551783
6232.922767,7474,104671.071435
6288.922763,7466,104790.697652
6798.922761,8777,104924.405864
8097.922758,10712,105079.547278
7100.922767,9524,105241.700654
6247.922766,7908,105366.639431
6697.922756,7705,105489.245928
6298.922773,8286,105617.951421
6189.92276,7623,105720.56359
6598.922755,8173,105848.193964
2491.931986,5145,105942.533813
6664.922759,7805,106066.389896
6124.922759,7378,106166.161978
6571.922756,7973,106291.731752
6978.922773,9776,106455.650194
6712.922745,7816,106579.378392
6141.922758,7791,106703.111219
6181.92276,7726,106806.503195
5279.922354,6275,106913.365933
6736.922765,7616,107034.838639
6780.922767,9075,107172.711684
6269.92276,7727,107295.245345
5101.922354,6389,107403.085924
8108.922767,9415,107544.338854
6529.92276,7611,107666.056634
6683.922772,7700,107788.116557
6357.922762,6901,107882.653902
2576.931985,5809,107984.5339
6599.92277,7841,108108.833939
6698.922759,7810,108213.801454
8607.922768,10102,108381.595328
6732.922765,7631,108503.161936
6988.922769,9271,108643.997048
6763.922766,7961,108769.506018
6570.922765,7291,108887.499948
7155.922756,9629,109030.509874
2561.931984,5393,109108.479361
3612.921975,5390,109205.649164
6343.922766,7925,109330.369892
6549.92277,7766,109453.781301
6600.922765,8147,109581.466534
6526.922765,7307,109680.532762
8080.922761,10190,109849.039201
6203.922764,7885,109973.485921
6599.922758,7554,110094.307352
6618.922771,7744,110216.736806
7116.922757,9255,110355.975556
6184.922761,7349,110474.857937
6154.922761,7426,110575.843367
6678.922761,7369,110694.661974
6594.922759,7334,110812.668423
6807.922764,7765,110935.505942
6832.922775,8842,111070.351309
8048.922773,10022,111237.310451
2555.931994,5158,111312.867343
6466.922765,7847,111437.161536
6355.92276,7212,111535.306314
6693.922756,7973,111660.817961
6236.922763,7358,111779.403653
8141.922762,9589,111941.499528
5320.92236,5997,112026.29368
8027.922758,9349,112167.33576
6251.922764,7839,112291.139538
6640.922769,8167,112418.526106
5043.932182,6230,112525.12601
6221.92276,7708,112648.037207
6284.932769,7119,112744.867332
5344.922353,6842,112857.872411
5422.932365,6466,112967.024422
2028.921983,4577,113036.517936
6659.92277,7871,113160.424867
5696.922601,7227,113258.463317
6704.922753,7455,113378.132729
6487.92277,8067,113504.992806
6314.922757,7715,114129.465415
2017.921982,4307,114697.753603
7027.922762,9879,114843.664946
5748.922632,6865,114957.101781
6457.92276,7099,115073.57093
6720.922765,8050,115199.806688
5424.932363,6397,115288.781518
5378.932363,7364,115407.489066
2037.921984,4335,115473.969293
6426.922763,7499,115593.825154
2381.931984,4935,115666.735304
5342.922355,6979,115780.667799
7369.932768,9901,115927.020118
6972.922765,9729,116071.959614
6978.922765,9569,116233.85562
6488.922767,8232,116362.259812
5475.932364,7083,116477.883242
6463.922766,8019,116603.94372
6764.922765,7716,116707.086338
2469.921994,5419,116804.14822
6783.922756,7620,116925.465996
6964.922747,9568,117067.940612
627.921184,2501,117114.457875
6759.922754,7670,117217.36155
6674.922767,8171,117344.553129
7071.922766,9228,117503.067662
6547.922764,7410,117603.555215
3808.922151,10563,117775.824632
6154.922765,7559,117896.613266
8107.92277,9427,118037.624373
5349.922362,6502,118146.479185
9098.932769,12451,118338.815177
6611.922754,7694,118460.859412
8668.922759,11043,118618.695394
7154.922759,9335,118777.57674
8254.922757,10663,118932.181881
5397.932366,6502,119041.579197
3807.922155,6944,119155.59232
380.920937,2327,119180.820744
7035.922768,10345,119832.40811
6958.922767,9426,119992.756804
5463.93236,7548,120113.271058
6470.922763,7033,120208.952111
9009.942764,12576,120403.268559
6537.922758,8295,120532.03097
6762.922763,7696,120654.766244
8517.922752,10961,120830.993763
6596.922765,8133,120957.707635
8095.922756,10359,121108.834543
6635.922772,7779,121231.94987
6518.922755,7845,121354.801961
8577.922766,11285,121533.673883
6729.92277,9173,121672.401461
8067.922764,10599,121845.180868
6874.922757,8561,122478.025404
6252.922759,7724,122600.678772
8403.922758,10740,122755.757792
8807.932758,10843,122930.180793
8064.922757,10316,123080.69822
6548.922757,8046,123206.977613
8042.922767,9976,123373.333347
8275.922764,10711,123528.300897
8111.922756,9369,123688.250874
7068.922757,10126,123837.03104
6896.922767,7775,123959.494696
2018.921983,4267,124025.009672
6553.922762,7686,124146.983488
7004.922759,9833,124292.833901
7121.92276,9862,124457.515329
8106.922749,10200,124607.167423
8111.922758,9730,124770.983244
6670.922757,8066,124896.955461
8139.922766,10779,125052.707211
6779.922756,8323,125181.864682
7106.922751,9470,125342.387506
7075.922766,10518,125494.967131
8697.922754,11006,125671.939178
8092.922757,9894,125817.361283
6742.922763,7552,125936.791265
8139.922764,10397,126106.234692
73.930532,2048,126128.490912
7154.922764,9881,126293.992366
8130.922765,10625,126448.493978
8130.922759,10268,126618.262627
7117.922768,9632,126761.768027
6261.922754,8108,127387.700207
7267.922766,10091,127535.658047
7086.922767,9583,127697.618931
6826.922763,7682,127819.963369
8106.922759,10410,127971.617321
6226.922769,9120,128108.038696
6374.922765,8699,128240.341055
7348.932763,9272,128399.202975
6666.922765,7586,128519.926134
7005.922754,9795,128664.80505
6581.922762,7803,128787.941123
6277.922752,8303,128916.540888
6713.922766,8498,129047.001184
6786.922753,8305,129175.537983
2478.931985,5075,129249.964772
8080.922765,9390,129410.296971
8250.922763,10220,129559.694957
8183.922768,9913,129705.905739
7098.922769,9943,129872.209343
6709.922764,8263,130000.556613
6843.922766,8119,130126.365064
8763.92276,10874,130301.217045
8059.922758,10761,130456.465786
6789.922754,9588,130618.314326
8109.922758,9488,130759.261499
8823.93276,10468,130911.08797
8602.922755,10369,131081.877874
6604.922765,7747,131204.522986
8710.922755,11806,131390.087469
6860.922765,8485,131520.405852
6469.922766,8579,131651.846044
8056.922757,9737,131796.188991
8722.932765,10730,131970.393947
6715.922758,8106,132096.399358
8224.922755,11147,132273.391073
7077.92276,9779,132416.800434
6944.922755,9667,132559.455052
6600.922765,8380,132688.288038
6773.922758,7683,132809.720789
8120.922755,10349,132979.358581
8668.922757,10514,133132.451413
8746.922759,10786,133806.167376
6243.922756,8807,133939.592137
6297.922758,7145,134055.81793
6752.922755,8214,134183.765374
6219.922762,7857,134307.310054
6572.922769,7259,134404.931944
6208.922763,8268,134532.038456
8051.922756,9722,134695.313118
6650.922755,8433,134825.539878
7009.922756,9230,134964.327387
6386.922764,7720,135086.182413
8660.922763,11215,135265.019738
8630.922765,10759,135420.396465
6592.922767,7998,135545.315434
8606.922767,10315,135714.120597
6543.922768,8083,135838.92807
8200.922761,10207,135986.651912
