r,l,t
1629.99,1381,1697.437584
35.99,616,1706.173803
18.99,402,1712.003781
27.99,394,1738.627068
35.99,701,1748.617657
13.99,210,1751.617394
-1.01,758,1762.347825
20.99,228,1765.611966
22.99,317,1770.205556
54.99,258,1773.851131
69.99,288,1777.861834
56.99,366,1783.019145
21.99,249,1786.638012
-1.01,207,1789.632792
34.99,390,1816.1231
44.99,225,1819.44915
57.99,321,1824.041126
49.99,519,1831.432966
41.99,321,1836.104473
39.99,279,1840.144634
62.99,543,1847.950965
39.99,271,1851.844227
115.5,1325,1870.937302
452.99,1203,1908.708477
182.99,854,1920.80223
118.99,598,1929.299602
70.99,330,1934.038738
52.99,257,1937.717514
60.99,298,1941.942988
14.99,344,1946.958978
2271.99,853,1980.345626
41.99,323,1984.984939
13.99,332,1989.693249
28.99,614,1998.447083
34.99,380,2003.837449
34.99,514,2011.187326
42.99,597,2019.727095
1127.99,352,2024.784824
3365.99,612,2054.447001
362.99,1757,2079.341566
142.99,692,2089.141947
33.99,358,2094.192097
37.99,730,2104.631074
45.99,619,2134.340172
1144.99,430,2140.447149
520.99,819,2152.132676
0.99,527,2159.706917
51.99,572,2167.82289
41.99,612,2176.50577
21.99,397,2182.165615
15.99,523,2210.56861
22.99,477,2217.365375
28.99,479,2224.087706
26.99,202,2227.033718
70.99,309,2231.423943
2.99,107,2232.956575
36.99,261,2236.713535
42.99,262,2240.451025
25.99,271,2244.305561
12.99,108,2245.829761
44.99,524,2253.34325
34.99,200,2256.20827
53.99,333,2260.997104
52.99,440,2267.358257
38.99,359,2293.468687
39.99,264,2297.196692
53.99,558,2305.170932
40.99,260,2308.902671
100.5,1197,2326.010035
402.99,1067,2341.226959
94.99,259,2344.910112
146.99,712,2376.042157
99.99,417,2381.948097
96.99,640,2390.925308
70.99,292,2395.114012
57.99,813,2406.738114
2233.99,523,2414.255166
66.99,406,2420.142306
10.99,338,2425.086364
6.99,282,2449.845595
25.99,371,2455.136927
2.99,274,2458.997538
47.99,429,2465.179983
4.99,301,2469.493632
27.99,397,2475.232294
25.99,557,2483.205283
1122.99,300,2487.464802
3455.99,828,2499.178328
115.99,477,2526.873129
54.99,1000,2541.120422
16.99,355,2546.156802
22.99,484,2553.014211
74.99,583,2561.276689
21.99,328,2565.884127
45.99,373,2571.249505
48.99,855,2583.512917
39.99,617,2613.293871
1660.99,1501,2634.505678
41.99,698,2644.459073
34.99,408,2650.330371
51.99,404,2656.0938
-1.01,226,2659.362884
6.99,732,2690.698577
34.99,283,2694.751267
29.99,215,2697.839161
72.99,394,2703.478819
36.99,283,2707.532495
0.99,206,2710.484026
6.99,215,2713.595083
49.99,325,2718.317233
14.99,273,2722.239166
60.99,560,2730.240672
12.99,187,2732.900365
54.99,449,2739.422074
41.99,272,2764.090039
52.99,385,2769.585504
44.99,277,2773.566375
56.99,268,2777.40703
51.99,435,2783.612727
-1.01,254,2787.239944
100.5,833,2799.069324
277.99,847,2811.109313
222.99,555,2819.081379
154.99,784,2851.001564
206.99,1295,2869.412746
110.99,513,2876.777602
2224.99,1071,2892.094368
61.99,373,2897.534012
21.99,609,2927.046492
41.99,334,2931.855209
48.99,443,2938.258847
1171.99,797,2949.669564
3402.99,857,2961.858975
230.99,510,2969.145226
166.99,830,3001.94719
53.99,479,3008.732604
115.99,594,3017.175246
42.99,606,3025.875267
30.99,317,3030.436663
1672.99,1449,3051.325346
-1.01,196,3054.134381
70.99,441,3082.806759
120.99,746,3093.426354
60.99,754,3104.18294
69.99,421,3110.56291
0.99,166,3112.955153
50.99,257,3116.677002
36.99,284,3120.702004
44.99,410,3126.587008
8.99,161,3128.885515
48.99,267,3132.722383
33.99,348,3137.808704
6.99,168,3140.284997
16.99,127,3162.888225
87.99,586,3171.303964
20.99,168,3173.699727
73.99,350,3178.721037
37.99,385,3184.230058
50.99,394,3189.935198
41.99,295,3194.151766
24.99,399,3199.770934
100.5,949,3213.337446
362.99,1040,3248.826491
273.99,805,3260.335438
46.99,324,3264.994796
103.99,384,3270.717771
146.99,912,3283.574397
2295.99,1155,3321.159483
52.99,431,3327.356814
10.99,696,3337.30525
32.99,451,3343.683991
44.99,562,3351.73453
58.99,716,3361.91291
1112.99,376,3367.284646
3388.99,578,3375.53914
203.99,703,3406.548662
49.99,1077,3421.881654
44.99,696,3431.758071
31.99,339,3436.556957
91.99,855,3448.711301
50.99,585,3457.173659
53.99,823,3489.736719
1674.99,1144,3505.854083
8.99,876,3518.23729
59.99,918,3531.346276
49.99,1138,3568.407124
14.99,386,3573.902309
-1.01,648,3583.116027
20.99,374,3588.504161
4.99,182,3591.110115
2.99,150,3593.303219
48.99,320,3597.853919
54.99,254,3601.489564
8.99,175,3603.9681
32.99,195,3606.788601
50.99,292,3610.993728
44.99,378,3637.267025
12.99,158,3639.487942
56.99,228,3642.731542
44.99,214,3645.798951
35.99,258,3649.531075
46.99,271,3653.468607
50.99,338,3658.303261
56.99,358,3663.379193
55.99,426,3669.447231
100.5,1081,3684.839873
230.99,777,3716.801612
126.99,274,3720.679599
272.99,778,3731.769571
52.99,314,3736.274651
110.99,360,3741.426267
132.99,816,3752.989451
56.99,997,3767.165613
2227.99,377,3772.712624
27.99,347,3798.626673
18.99,780,3809.722371
29.99,539,3817.412947
69.99,795,3828.804641
44.99,714,3839.012858
4482.99,656,3848.414285
148.99,826,3880.993368
74.99,905,3893.865611
50.99,628,3902.798122
74.99,1393,3922.570259
43.99,475,3929.291482
49.99,752,3960.794607
39.99,596,3969.298095
1667.99,1725,3993.741604
0.99,192,3996.488324
60.99,873,4008.94155
37.99,268,4033.569603
15.99,1124,4049.492521
38.99,279,4053.507042
2.99,154,4055.726537
40.99,424,4061.717808
38.99,263,4065.478194
10.99,190,4068.22707
49.99,319,4072.798407
32.99,450,4079.223281
27.99,219,4082.346102
31.99,394,4088.055266
71.99,460,4115.358037
30.99,203,4118.233346
72.99,482,4125.13149
42.99,346,4130.011197
30.99,305,4134.423641
54.99,263,4138.219406
52.99,295,4142.44036
-1.01,283,4146.518048
100.5,853,4158.510983
276.99,788,4190.609734
370.99,606,4199.13573
-1.01,387,4204.663407
106.99,792,4215.949427
220.99,1130,4232.000781
1147.99,1000,4246.185854
1137.99,335,4271.810701
13.99,335,4276.620798
24.99,473,4283.277592
41.99,498,4290.363063
12.99,266,4294.209433
1173.99,969,4307.949658
3406.99,608,4316.648227
143.99,865,4349.881541
54.99,571,4358.028917
115.99,1887,4384.856935
63.99,549,4392.721766
41.99,431,4398.874833
27.99,315,4403.393474
1674.99,1720,4448.802211
46.99,544,4456.510215
46.99,681,4466.269515
46.99,505,4473.641514
15.99,400,4479.337167
0.99,586,4508.633739
28.99,187,4511.330685
26.99,309,4515.717419
38.99,194,4518.531382
60.99,305,4522.908614
52.99,326,4527.566988
36.99,473,4534.433404
0.99,114,4536.093284
26.99,203,4539.068383
38.99,300,4543.425827
68.99,655,4552.768194
59.99,444,4559.085559
37.99,276,4563.05903
39.99,185,4586.966742
40.99,287,4591.07102
49.99,354,4596.125574
20.99,393,4601.852252
100.5,1026,4616.524205
295.99,857,4628.637553
143.99,275,4632.591964
260.99,1349,4673.025175
58.99,248,4676.599428
106.99,524,4684.079949
2318.99,1418,4704.345718
26.99,298,4708.60852
28.99,342,4713.523233
48.99,459,4720.17255
35.99,426,4747.413428
1159.99,913,4760.465675
3343.99,510,4767.870123
326.99,1138,4784.123336
45.99,743,4794.81712
26.99,364,4800.064448
108.99,1045,4836.030905
76.99,849,4848.205647
-1.01,267,4852.05224
1626.99,979,4866.032703
-2.01,200,4868.970742
16.99,745,4879.766191
52.99,961,4914.585455
43.99,361,4919.81361
19.99,429,4926.013532
8.99,643,4935.21392
-1.01,155,4937.473596
63.99,319,4942.080728
-1.01,150,4944.234892
24.99,390,4949.879294
59.99,363,4955.145533
-1.01,323,4959.812983
-1.01,176,4962.415641
374.99,950,4997.199883
279.99,1135,5013.484547
132.99,897,5026.445627
142.99,811,5037.979089
1158.99,1031,5073.62066
1128.99,278,5077.67515
8.99,268,5081.539996
59.99,535,5089.112086
29.99,407,5094.963903
35.99,344,5099.82606
37.99,332,5104.521742
4.99,255,5108.171932
1195.99,403,5113.912183
3367.99,550,5121.810946
101.99,700,5152.730534
62.99,921,5165.908706
43.99,385,5171.421492
14.99,310,5175.831093
4.99,253,5179.414049
93.99,978,5193.409102
36.99,354,5198.600989
4.99,279,5223.619513
67.99,726,5233.889279
1667.99,1608,5256.738811
46.99,865,5269.031877
42.99,437,5275.26902
32.99,506,5303.396342
2.99,721,5313.598205
26.99,222,5316.795112
40.99,219,5319.942868
81.99,491,5326.953559
40.99,356,5331.966355
45.99,653,5341.290023
9.99,167,5343.745168
53.99,353,5348.811264
30.99,284,5352.861679
38.99,247,5356.432926
44.99,267,5360.293768
52.99,269,5385.156897
33.99,322,5389.738939
59.99,349,5394.777803
35.99,221,5397.951631
31.99,245,5401.530008
100.5,1234,5419.013622
312.99,858,5431.231076
352.99,1575,5477.666187
123.99,529,5485.225543
58.99,259,5488.932874
1195.99,1160,5505.506574
1156.99,548,5513.152931
2.99,625,5521.98962
46.99,349,5548.009876
30.99,472,5554.77077
20.99,472,5561.38392
1150.99,840,5573.322662
3418.99,630,5582.346651
136.99,754,5593.108449
12.99,258,5596.803786
164.99,734,5628.161572
81.99,937,5641.421659
71.99,808,5652.940895
79.99,798,5664.238846
1641.99,310,5668.679502
14.99,1646,5713.003148
30.99,377,5718.381588
28.99,302,5722.687899
58.99,500,5729.790651
10.99,410,5735.590879
20.99,410,5741.407296
33.99,210,5744.401558
45.99,250,5748.002914
68.99,271,5751.833425
33.99,414,5757.774987
33.99,208,5781.772819
43.99,282,5785.847134
28.99,191,5788.571135
24.99,128,5790.400434
57.99,351,5795.428853
54.99,244,5798.891727
53.99,328,5803.572545
60.99,371,5808.868712
38.99,334,5813.649062
19.99,344,5818.556461
100.5,1009,5832.889336
250.99,704,5863.737606
378.99,1424,5883.970469
102.99,486,5890.875147
120.99,729,5901.325444
82.99,324,5905.931632
2224.99,1113,5942.842003
46.99,359,5947.976364
2.99,702,5957.967285
32.99,672,5967.466453
59.99,378,5972.823086
37.99,342,5977.615192
1159.99,582,5985.865409
3477.99,1240,6024.317425
146.99,2140,6054.625053
35.99,415,6060.551591
4.99,277,6064.525763
42.99,358,6069.64257
4.99,320,6074.168931
66.99,709,6105.277538
1695.99,1866,6131.924696
55.99,935,6145.163623
38.99,450,6151.547105
29.99,515,6179.672447
18.99,803,6191.04956
26.99,262,6194.793447
59.99,333,6199.56953
42.99,211,6202.570459
22.99,158,6204.855603
12.99,151,6207.019852
50.99,272,6210.901274
38.99,436,6217.132971
58.99,359,6222.272199
57.99,257,6225.949608
26.99,166,6228.343748
85.99,308,6232.690387
54.99,447,6259.687294
62.99,349,6264.675427
11.99,315,6269.254061
100.5,1069,6284.353376
468.99,982,6298.319115
273.99,782,6309.471572
89.99,765,6341.354722
149.99,862,6353.591121
86.99,416,6359.590527
2247.99,1045,6374.48946
56.99,419,6380.477396
26.99,843,6413.29571
41.99,443,6419.544802
27.99,480,6426.366197
1152.99,848,6438.406311
3369.99,598,6446.850939
144.99,791,6458.101456
124.99,1325,6497.87308
103.99,965,6511.601517
60.99,804,6523.079482
1700.99,1324,6541.913269
-1.01,350,6546.878863
-1.01,304,6571.855857
21.99,207,6574.787391
51.99,378,6580.234168
25.99,525,6587.717654
33.99,1206,6604.947125
42.99,269,6608.817788
51.99,251,6612.34365
54.99,300,6616.595852
54.99,348,6621.518192
22.99,265,6625.311129
21.99,245,6649.585519
43.99,306,6653.994176
4.99,149,6656.159251
94.99,509,6663.41365
59.99,377,6668.797477
47.99,270,6672.593831
370.99,982,6686.460624
305.99,1272,6704.786623
40.99,254,6729.340989
94.99,337,6734.187791
119.99,849,6746.269557
2255.99,1193,6763.177553
54.99,390,6768.78253
0.99,617,6777.640305
40.99,409,6783.481554
40.99,397,6809.964866
50.99,912,6822.932622
6.99,257,6826.646544
4514.99,635,6835.605055
148.99,1231,6852.948598
222.99,1967,6901.547643
32.99,588,6909.917639
66.99,649,6919.129625
1650.99,418,6925.119503
16.99,1317,6943.87183
48.99,501,6971.923627
68.99,782,6983.059118
-1.01,531,6990.556251
-1.01,315,6994.948604
30.99,395,7000.644522
32.99,285,7004.761604
57.99,237,7008.193557
59.99,280,7012.178567
6.99,125,7013.998319
60.99,334,7018.754918
44.99,315,7023.218424
79.99,395,7049.706515
2.99,114,7051.295007
14.99,201,7054.221529
53.99,345,7059.151221
57.99,321,7063.801934
25.99,248,7067.367915
85.99,337,7072.203307
17.99,160,7074.442629
100.5,1077,7089.667368
265.99,624,7098.438312
247.99,424,7125.476165
206.99,1165,7141.896759
203.99,1737,7166.621566
109.99,544,7174.269659
1167.99,959,7208.771291
1156.99,435,7215.028983
-1.01,619,7223.877251
16.99,256,7227.52233
31.99,364,7232.670445
59.99,618,7241.467239
1158.99,825,7253.157555
3385.99,555,7282.052813
154.99,774,7293.061957
136.99,1700,7317.138454
69.99,840,7329.123281
30.99,394,7334.734933
42.99,382,7361.307294
1699.99,1965,7389.23759
54.99,749,7399.900434
10.99,272,7403.750228
30.99,311,7408.160133
32.99,980,7442.955315
18.99,445,7449.298625
30.99,313,7453.817636
50.99,240,7457.217534
0.99,133,7459.100298
46.99,293,7463.293475
58.99,211,7466.280486
12.99,170,7468.711012
20.99,204,7471.59494
12.99,309,7476.057984
56.99,317,7480.585656
110.99,565,7488.649577
200.99,263,7492.408465
338.99,568,7521.217982
-1.01,385,7526.70939
145.99,1449,7547.151926
104.99,540,7554.790305
2289.99,1337,7573.741588
56.99,520,7601.943755
31.99,607,7610.567183
6.99,263,7614.358775
37.99,428,7620.450297
38.99,432,7626.601806
1134.99,769,7637.565599
3325.99,495,7644.625363
217.99,821,7677.080442
176.99,1125,7692.878443
77.99,331,7697.646324
202.99,1097,7713.284945
105.99,362,7718.499069
1654.99,967,7732.202313
35.99,857,7765.169365
43.99,348,7770.131465
41.99,965,7783.881906
17.99,446,7790.247059
-1.01,167,7792.61244
6.99,593,7801.129348
38.99,281,7805.197422
46.99,265,7809.01359
54.99,283,7813.081761
73.99,386,7839.623212
27.99,236,7842.978204
63.99,379,7848.364324
55.99,337,7853.161528
49.99,401,7858.870506
43.99,386,7864.381163
8.99,119,7866.066963
17.99,196,7868.844919
55.99,325,7873.484632
46.99,221,7876.705516
40.99,244,7880.183755
100.5,1106,7916.774643
140.99,567,7924.776777
424.99,991,7938.780663
-0.01,373,7944.085485
125.99,797,7955.417025
162.99,1171,7993.119729
2294.99,1180,8009.898837
52.99,396,8015.490426
10.99,771,8026.537989
35.99,353,8031.569569
60.99,370,8036.847
2263.99,929,8050.049567
2230.99,408,8076.918214
120.99,773,8087.977943
67.99,709,8098.114764
104.99,1012,8112.346206
42.99,424,8118.354987
14.99,294,8122.567182
83.99,782,8154.631259
31.99,314,8159.155531
1639.99,352,8164.171028
24.99,2362,8197.483248
43.99,374,8202.835314
35.99,1151,8240.148037
32.99,1259,8257.97743
43.99,244,8261.465455
55.99,254,8265.11282
52.99,261,8268.825544
40.99,249,8272.384964
36.99,386,8277.865771
30.99,260,8281.614382
42.99,365,8286.854339
42.99,250,8311.303552
44.99,266,8315.161357
33.99,189,8317.881545
61.99,304,8322.191448
34.99,176,8324.710011
58.99,272,8328.559838
48.99,314,8333.011092
100.5,1061,8348.125823
414.99,845,8360.1377
316.99,310,8364.539216
287.99,380,8390.840251
-1.01,411,8396.64503
82.99,505,8403.869611
108.99,599,8412.415211
92.99,449,8418.805622
2262.99,1224,8436.050791
56.99,426,8442.085423
18.99,792,8474.182501
37.99,477,8481.001486
32.99,466,8487.651152
3371.99,1087,8503.049047
1308.99,1993,8552.917436
28.99,407,8558.712789
2.99,285,8562.755996
68.99,958,8576.4352
74.99,806,8587.975157
76.99,735,8598.396824
51.99,368,8603.610451
1622.99,1257,8642.713155
59.99,728,8652.946816
31.99,553,8660.857207
42.99,755,8671.520615
26.99,478,8678.352735
46.99,286,8682.506278
59.99,239,8706.812804
44.99,284,8710.878654
42.99,379,8716.375109
19.99,232,8719.666116
6.99,241,8723.142783
34.99,292,8727.294376
41.99,205,8730.245561
27.99,226,8733.486929
39.99,212,8736.471565
35.99,236,8739.847597
57.99,379,8745.224613
258.99,816,8756.761734
248.99,511,8784.915141
158.99,826,8796.730042
112.99,553,8804.647814
71.99,334,8809.42003
81.99,285,8813.443816
2310.99,1292,8831.832262
36.99,351,8836.831331
8.99,578,8866.077859
38.99,344,8871.018563
37.99,356,8876.0867
2263.99,1055,8891.008407
2210.99,309,8895.453747
138.99,827,8907.27536
99.99,1065,8943.616191
47.99,663,8953.106606
84.99,680,8962.876703
67.99,720,8973.189979
67.99,861,8985.613251
1622.99,1214,9023.803169
14.99,415,9029.863311
48.99,709,9040.053809
35.99,265,9043.885533
37.99,1424,9064.276158
0.99,191,9067.036977
34.99,233,9070.369503
6.99,224,9073.566412
46.99,313,9078.021505
35.99,325,9103.690786
2.99,146,9105.779242
38.99,294,9110.008608
35.99,257,9113.716674
32.99,366,9119.024335
31.99,342,9123.971169
36.99,306,9128.362969
58.99,322,9132.992417
42.99,252,9136.605127
56.99,359,9141.742989
48.99,528,9149.262055
55.99,293,9153.48563
44.99,226,9156.690151
114.5,1309,9196.221916
590.99,1186,9213.163857
413.99,1422,9233.595078
2366.99,1819,9280.413765
56.99,413,9286.370882
-1.01,268,9290.153599
33.99,331,9294.905094
36.99,392,9300.491855
31.99,458,9307.020056
1154.99,822,9339.839214
3363.99,512,9347.279855
204.99,1059,9362.384784
78.99,1094,9378.133919
10.99,260,9381.858083
53.99,357,9386.949521
64.99,589,9395.377721
6.99,250,9419.886674
80.99,997,9434.169424
1633.99,907,9447.021805
-1.01,269,9450.989461
-1.01,473,9457.829606
29.99,441,9464.105511
32.99,1101,9500.481581
45.99,417,9506.452448
24.99,364,9511.613726
8.99,837,9523.477492
30.99,231,9526.801782
32.99,272,9530.662287
42.99,287,9534.747548
56.99,260,9538.450997
-1.01,142,9540.474054
346.99,940,9553.802198
158.99,326,9579.183192
186.99,1250,9597.104404
173.99,1270,9615.141541
102.99,389,9620.673463
1133.99,997,9634.753567
1156.99,375,9661.008822
-1.01,361,9666.145616
10.99,396,9671.722359
79.99,413,9677.603625
1165.99,871,9690.024251
3587.99,1402,9709.947932
135.99,789,9742.030125
196.99,803,9753.507224
114.99,786,9764.734773
1718.99,2518,9821.12788
35.99,768,9832.035419
24.99,326,9836.720464
73.99,1487,9857.853678
38.99,263,9861.625797
64.99,265,9865.469032
19.99,244,9868.882606
66.99,473,9896.567837
-1.01,117,9898.293607
45.99,260,9902.016824
45.99,392,9907.602191
58.99,276,9911.525692
22.99,155,9913.748455
8.99,194,9916.476356
47.99,265,9920.25946
66.99,321,9924.825571
33.99,242,9928.245932
16.99,150,9930.379072
66.99,574,9938.530978
25.99,238,9941.966909
100.5,1129,9978.997313
422.99,918,9992.146766
287.99,359,9997.250421
265.99,1250,10014.94732
117.99,656,10024.266452
73.99,293,10028.50165
2220.99,959,10062.839598
56.99,400,10068.492762
-1.01,273,10072.385726
29.99,467,10078.986157
32.99,375,10084.364464
8.99,308,10088.705827
61.99,387,10094.219015
2.99,248,10097.696709
1106.99,304,10101.993043
3382.99,494,10129.986713
81.99,817,10141.686324
82.99,957,10155.297493
64.99,856,10167.507618
88.99,1206,10184.770836
73.99,1131,10221.668813
1682.99,1859,10248.216771
42.99,387,10253.75182
35.99,664,10263.228683
27.99,408,10289.71196
26.99,285,10293.817481
4.99,922,10306.842993
28.99,215,10309.924679
36.99,212,10312.932895
38.99,322,10317.485439
46.99,203,10320.42881
44.99,278,10324.382971
32.99,180,10326.906554
41.99,445,10333.317647
54.99,386,10338.855237
55.99,268,10342.662509
65.99,431,10369.711157
54.99,314,10374.205875
48.99,383,10379.643303
32.99,443,10385.932545
43.99,288,10390.004592
100.5,1081,10405.382047
313.99,713,10415.514463
174.99,357,10420.613579
200.99,337,10446.345573
12.99,596,10454.8024
174.99,975,10468.700703
2376.99,1821,10494.437502
44.99,418,10500.415703
30.99,542,10528.859072
0.99,278,10532.829403
24.99,458,10539.297477
50.99,490,10546.274521
2256.99,964,10559.930549
2224.99,380,10565.296451
150.99,1273,10604.435241
109.99,1390,10624.230523
60.99,795,10635.575623
55.99,781,10646.643672
33.99,406,10652.418309
1717.99,1953,10700.727782
-1.01,399,10706.446031
56.99,837,10718.238932
34.99,655,10727.60881
42.99,667,10737.106527
12.99,625,10766.957529
30.99,238,10770.33337
49.99,246,10773.890854
46.99,378,10779.247509
48.99,400,10784.933876
41.99,350,10789.942852
34.99,398,10795.638313
6.99,132,10797.511127
42.99,225,10800.770878
60.99,334,10805.534281
20.99,219,10808.629884
25.99,287,10812.722896
51.99,386,10818.167127
37.99,502,10846.211006
60.99,306,10850.552727
41.99,205,10853.532043
14.99,252,10857.088766
100.5,965,10870.822497
378.99,911,10883.740697
285.99,529,10891.292772
54.99,1198,10928.995063
246.99,1757,10953.92547
2250.99,1107,10969.59533
52.99,394,10975.239167
4.99,654,11005.289497
30.99,422,11011.271118
40.99,454,11017.715443
1184.99,850,11029.928796
3340.99,479,11036.728752
356.99,3318,11104.77509
91.99,1456,11125.383774
1686.99,1881,11173.113523
56.99,936,11186.476714
16.99,318,11191.027067
60.99,526,11198.502985
-1.01,684,11208.138686
54.99,325,11212.757492
57.99,239,11237.054766
38.99,286,11241.143074
4.99,182,11243.771349
38.99,209,11246.79425
7.99,159,11249.044055
44.99,269,11252.894062
38.99,195,11255.650111
59.99,342,11260.539123
48.99,390,11266.042813
44.99,226,11269.281618
74.99,307,11273.660408
6.99,132,11275.527811
21.99,280,11279.509912
35.99,236,11282.899794
8.99,124,11284.675687
41.99,311,11289.119001
100.5,1065,11325.201398
308.99,714,11335.303301
236.99,367,11340.563739
242.99,1358,11359.775786
170.99,927,11393.702575
78.99,315,11398.188631
2270.99,1169,11414.72162
46.99,370,11419.935411
6.99,649,11429.213573
32.99,412,11435.077645
28.99,792,11446.287329
29.99,598,11475.574812
1165.99,842,11487.574037
3358.99,543,11495.284442
122.99,932,11508.567165
8.99,262,11512.283331
104.99,1426,11553.194158
199.99,2133,11583.517324
1672.99,1202,11600.511229
-1.01,377,11605.943245
0.99,332,11631.414857
59.99,817,11643.037588
29.99,409,11648.965613
42.99,1208,11665.981826
58.99,274,11669.851609
62.99,280,11673.858333
56.99,283,11677.884186
34.99,426,11683.888844
33.99,220,11686.999639
-1.01,168,11710.256821
7.99,208,11713.238127
6.99,176,11715.703106
54.99,239,11719.10335
51.99,311,11723.541122
78.99,470,11730.254045
54.99,426,11736.335767
64.99,433,11742.50845
46.99,262,11746.226946
6.99,112,11747.8212
11.99,274,11751.726411
100.5,1057,11787.577328
407.99,912,11800.499832
165.99,364,11805.639498
1837.99,2850,11866.855154
1108.99,301,11871.212745
46.99,365,11876.449211
2.99,375,11881.780452
-1.01,268,11885.562241
36.99,333,11890.308669
48.99,374,11895.604313
1152.99,985,11909.634488
3328.99,544,11917.33783
152.99,784,11949.294102
35.99,456,11955.808679
46.99,375,11961.167945
46.99,493,11968.197538
65.99,697,11978.124375
49.99,1098,11993.579181
4.99,253,11997.201557
50.99,446,12024.350878
1674.99,2058,12053.543465
24.99,371,12058.869125
41.99,429,12065.031958
38.99,456,12071.507831
27.99,433,12077.981531
14.99,922,12112.107057
30.99,282,12116.087008
52.99,235,12119.43348
63.99,303,12123.733458
48.99,228,12127.009167
19.99,352,12132.040433
13.99,298,12136.292203
-1.01,105,12137.837612
20.99,331,12142.488579
38.99,424,12148.435202
47.99,384,12153.850901
56.99,280,12157.794204
24.99,194,12160.628392
10.99,124,12183.222093
46.99,259,12186.901158
48.99,296,12191.130019
51.99,224,12194.347533
37.99,227,12197.560005
100.5,1254,12215.262622
114.99,562,12223.171828
200.99,258,12226.864716
338.99,594,12235.288932
280.99,2424,12290.681503
46.99,313,12295.094939
14.99,540,12302.754745
2234.99,516,12310.125043
36.99,350,12315.155648
34.99,440,12342.250149
37.99,508,12349.473734
14.99,363,12354.652826
33.99,414,12360.552782
1128.99,798,12371.755224
3353.99,509,12378.946671
