r,l,t
0.99,249,1038.464814
20.99,341,1043.355024
79.99,868,1055.668751
62.99,778,1066.82723
25.99,431,1073.015697
55.99,461,1100.649683
1677.99,1529,1122.496656
41.99,274,1126.388244
60.99,352,1131.41696
25.99,554,1139.351222
60.99,1160,1177.09831
44.99,293,1181.321667
37.99,215,1184.392249
38.99,278,1188.443204
52.99,559,1196.430244
55.99,312,1200.845142
46.99,377,1206.255656
16.99,178,1208.793882
58.99,349,1213.786933
61.99,383,1219.18909
58.99,436,1225.382463
33.99,224,1228.597339
42.99,270,1232.511911
64.99,502,1260.522609
114.5,1209,1277.625335
147.99,634,1286.626388
456.99,466,1293.2639
152.99,323,1297.886482
51.99,609,1306.548619
123.99,742,1337.978249
66.99,342,1342.848326
135.99,994,1356.99549
1144.99,889,1369.785624
1112.99,380,1375.188514
12.99,266,1379.011275
43.99,404,1384.76023
42.99,408,1394.114436
36.99,672,1424.899542
39.99,338,1429.774551
59.99,330,1434.531052
1161.99,392,1440.118564
3348.99,602,1448.73785
188.99,1498,1469.959202
30.99,422,1496.870753
68.99,988,1511.038117
81.99,857,1523.134241
64.99,819,1534.842405
54.99,704,1544.798114
1369.99,344,1549.726262
282.99,1665,1594.421353
56.99,1097,1610.049578
31.99,678,1619.635367
27.99,634,1628.615134
24.99,585,1657.99348
24.99,225,1661.257294
14.99,230,1664.548015
69.99,317,1669.076189
-1.01,107,1670.620551
42.99,274,1674.476838
2.99,154,1676.722527
48.99,439,1682.965964
15.99,256,1686.602257
34.99,434,1692.795193
55.99,295,1697.040558
2.99,138,1698.967108
40.99,267,1702.792312
55.99,239,1706.181445
32.99,181,1708.813873
63.99,414,1735.819049
42.99,268,1739.585517
31.99,238,1743.071022
22.99,254,1746.685192
100.5,1058,1761.631866
346.99,963,1775.340847
158.99,274,1779.163196
154.99,813,1790.789681
116.99,429,1817.858045
121.99,717,1828.173643
79.99,358,1833.310303
5.99,735,1843.888822
2243.99,497,1851.03509
32.99,259,1854.796798
26.99,612,1863.455009
33.99,527,1871.190534
55.99,534,1899.352816
44.99,611,1908.132801
8.99,274,1912.039335
1181.99,338,1916.832112
3379.99,476,1923.637376
118.99,750,1934.295223
41.99,498,1941.349913
18.99,343,1946.325418
94.99,914,1980.557084
2.99,301,1984.934197
26.99,418,1990.893175
43.99,369,1996.151467
39.99,713,2006.319372
27.99,438,2012.659038
33.99,345,2017.621633
1664.99,1635,2061.820777
81.99,489,2068.748326
83.99,639,2077.837401
44.99,960,2091.404408
20.99,265,2095.185562
4.99,229,2098.510249
48.99,200,2101.303595
36.99,290,2105.518951
46.99,359,2131.563981
4.99,230,2134.823096
44.99,358,2139.893942
23.99,433,2146.133667
55.99,407,2151.930148
31.99,249,2155.54049
57.99,287,2159.679209
15.99,171,2162.121733
21.99,148,2164.23518
35.99,196,2167.005648
40.99,195,2169.746586
68.99,347,2174.712097
39.99,250,2178.308061
28.99,265,2182.089086
-1.01,253,2185.777329
100.5,833,2218.488542
100.99,627,2227.365785
264.99,399,2233.029046
141.99,362,2238.202362
144.99,972,2252.046242
107.99,311,2256.513939
109.99,407,2262.358343
72.99,286,2266.51529
1154.99,1154,2303.951941
1156.99,429,2310.1257
-1.01,342,2315.027238
49.99,537,2322.736976
43.99,388,2328.277886
40.99,493,2335.374157
1124.99,417,2341.311191
3357.99,560,2370.241878
136.99,714,2380.403355
2.99,350,2385.343426
6.99,333,2390.049406
24.99,425,2396.138743
33.99,449,2402.575912
57.99,680,2412.346276
32.99,422,2418.413126
29.99,370,2423.820021
2.99,259,2448.29684
32.99,560,2456.21285
41.99,785,2467.39769
86.99,871,2479.90811
1112.99,584,2488.164141
539.99,1244,2526.687009
143.99,1024,2541.250424
27.99,1623,2564.191846
0.99,190,2566.902228
42.99,317,2571.48562
-1.01,162,2573.795113
47.99,200,2576.661746
64.99,234,2580.059234
54.99,337,2605.939133
23.99,329,2610.671989
8.99,193,2613.420707
77.99,351,2618.370974
40.99,317,2622.869558
35.99,426,2628.949337
52.99,288,2633.014052
35.99,404,2638.746488
53.99,325,2643.421561
35.99,360,2648.546394
51.99,401,2654.305792
-1.01,285,2658.481268
100.5,830,2691.225815
382.99,1011,2705.629954
306.99,912,2718.738356
92.99,526,2726.251792
66.99,288,2730.369573
62.99,283,2734.416974
102.99,388,2739.996232
2246.99,1098,2776.418735
25.99,326,2781.176653
15.99,390,2786.707347
50.99,485,2793.62841
44.99,483,2800.469402
24.99,345,2805.397572
1148.99,916,2818.47402
3386.99,827,2851.004788
122.99,463,2857.635189
12.99,420,2863.645664
34.99,477,2870.401618
12.99,384,2875.897117
32.99,396,2881.617366
40.99,446,2888.020033
0.99,249,2891.541552
44.99,660,2921.872964
45.99,761,2932.744585
45.99,767,2943.79709
24.99,598,2952.291255
40.99,547,2960.050504
1658.99,1881,3007.777652
6.99,197,3010.600456
43.99,455,3017.114108
71.99,1478,3038.138533
2.99,460,3044.637188
22.99,443,3051.279619
34.99,264,3055.081657
59.99,300,3059.36811
54.99,381,3087.132118
48.99,239,3090.545047
41.99,450,3096.994084
49.99,233,3100.349519
46.99,405,3106.161932
35.99,412,3112.350133
46.99,227,3115.640637
51.99,330,3120.32558
36.99,220,3123.466334
64.99,344,3128.350466
135.5,1374,3168.958211
102.99,613,3177.769597
198.99,256,3181.383178
190.99,496,3188.51422
160.99,839,3200.412575
121.99,569,3208.581706
102.99,324,3213.196894
1225.99,1279,3252.099196
1156.99,333,3256.877774
-1.01,340,3261.750362
75.99,584,3270.327862
36.99,446,3276.595133
1129.99,793,3287.917737
3346.99,582,3296.258695
168.99,1055,3332.508706
67.99,830,3344.305699
130.99,1558,3366.475258
34.99,637,3375.609638
51.99,621,3405.469435
2.99,247,3409.003827
53.99,968,3422.76182
1620.99,891,3435.38339
12.99,1126,3451.431542
79.99,1897,3499.282854
43.99,1150,3515.543141
4.99,186,3518.18071
2.99,153,3520.409619
30.99,357,3525.558234
56.99,239,3528.93218
54.99,372,3534.313295
61.99,255,3558.78935
24.99,422,3564.81512
19.99,261,3568.521558
24.99,287,3572.636877
39.99,269,3576.461584
42.99,218,3579.623001
51.99,397,3585.329593
58.99,504,3592.517707
59.99,326,3597.19906
6.99,192,3599.901105
26.99,224,3603.062786
59.99,368,3608.334988
-1.01,232,3611.695444
100.5,837,3644.470226
173.99,674,3654.171037
169.99,328,3658.822228
296.99,310,3663.238573
203.99,883,3675.79564
74.99,289,3679.969621
62.99,261,3683.661559
76.99,263,3687.436791
1218.99,1366,3727.735299
1156.99,494,3734.747165
36.99,571,3742.94467
0.99,268,3746.786437
30.99,610,3755.374182
42.99,629,3764.315348
52.99,690,3795.311349
2295.99,344,3800.200836
2218.99,452,3806.599575
138.99,784,3817.774704
121.99,2053,3847.145046
63.99,444,3853.519188
37.99,642,3883.434663
42.99,374,3888.787158
54.99,589,3897.185559
-1.01,247,3900.703808
33.99,485,3907.633565
1702.99,2877,3969.309412
36.99,882,3981.839637
2.99,276,3985.792267
30.99,374,3991.054999
-1.01,862,4003.266048
10.99,224,4006.522733
54.99,294,4010.799251
34.99,285,4035.629593
30.99,160,4037.872612
54.99,324,4042.468402
0.99,141,4044.535185
40.99,427,4050.612052
17.99,242,4054.066905
57.99,415,4059.982883
50.99,372,4065.256135
20.99,214,4068.343718
38.99,474,4075.135161
38.99,234,4078.503196
30.99,221,4081.673554
53.99,261,4085.48553
24.99,196,4088.327968
67.99,374,4114.42995
100.5,1097,4129.963232
240.99,754,4140.803261
256.99,578,4149.031302
230.99,1299,4167.431685
118.99,543,4196.012952
107.99,367,4201.166934
1125.99,1020,4215.678378
1156.99,455,4222.156048
-1.01,343,4227.036395
37.99,446,4233.359525
38.99,419,4239.309191
2.99,263,4243.019012
32.99,450,4270.375232
19.99,668,4279.84543
4511.99,573,4287.917574
410.99,2114,4318.038713
28.99,418,4324.051872
66.99,849,4357.022403
86.99,833,4368.912944
19.99,368,4374.19431
1653.99,644,4383.294025
4.99,1093,4398.873619
82.99,1054,4434.918745
46.99,381,4440.321601
0.99,267,4444.140529
6.99,770,4455.103309
38.99,205,4458.089792
20.99,199,4460.92468
58.99,263,4464.7155
30.99,155,4466.93349
54.99,303,4471.346848
34.99,240,4474.839608
14.99,124,4476.611872
49.99,564,4484.609817
61.99,311,4509.976641
31.99,277,4513.926333
64.99,233,4517.274191
78.99,402,4523.040113
50.99,370,4528.329848
31.99,414,4534.328863
100.5,1069,4549.777402
274.99,776,4560.831892
227.99,450,4588.526223
141.99,703,4598.608234
50.99,281,4602.665648
123.99,492,4609.69706
133.99,589,4618.105613
2268.99,1195,4635.08057
38.99,325,4639.765694
12.99,365,4645.115243
37.99,413,4672.077826
45.99,353,4677.183192
23.99,420,4683.182487
2245.99,955,4696.873428
2225.99,403,4702.636604
121.99,904,4715.4463
35.99,361,4720.741702
39.99,615,4750.657882
78.99,1134,4766.961092
68.99,862,4779.248173
47.99,335,4784.101249
1716.99,1597,4828.043768
12.99,466,4834.731325
47.99,437,4840.997627
41.99,541,4848.789669
30.99,878,4861.415226
24.99,342,4866.272174
36.99,265,4870.258567
42.99,216,4873.399942
24.99,204,4876.262129
46.99,251,4879.910148
38.99,196,4882.777327
20.99,176,4906.317621
32.99,446,4912.695977
51.99,364,4917.913826
40.99,356,4923.038655
75.99,334,4927.806355
29.99,277,4931.814763
54.99,426,4937.918537
81.99,298,4942.263642
28.99,198,4945.078363
100.5,1102,4961.016663
312.99,796,4993.690214
158.99,359,4998.83371
178.99,722,5009.235133
124.99,452,5015.668811
92.99,406,5021.64584
90.99,369,5026.933564
2252.99,1165,5043.673581
52.99,425,5070.581322
-1.01,356,5075.617563
38.99,322,5080.346714
42.99,637,5089.399378
33.99,427,5095.549215
1167.99,762,5106.339488
3395.99,826,5118.16016
139.99,1068,5154.386293
57.99,597,5162.911057
65.99,828,5174.650294
81.99,850,5186.763333
8.99,266,5190.559251
1720.99,1495,5232.972667
-1.01,373,5238.337627
6.99,321,5242.930268
31.99,409,5248.791858
46.99,477,5255.577224
24.99,466,5262.231343
21.99,355,5267.268816
0.99,317,5271.757523
10.99,580,5280.026226
48.99,297,5305.133582
22.99,198,5307.998687
78.99,322,5312.535407
30.99,355,5317.616122
30.99,257,5321.321587
44.99,400,5327.050411
74.99,421,5333.0046
56.99,423,5339.06479
26.99,248,5342.612407
51.99,291,5346.80482
44.99,305,5351.173613
40.99,230,5354.475223
45.99,237,5357.942086
122.5,1233,5396.559757
236.99,628,5405.502343
350.99,514,5412.767068
168.99,348,5417.71564
-1.01,414,5423.651229
92.99,374,5428.935206
119.99,653,5438.373465
1241.99,1368,5481.81047
1156.99,476,5488.57837
4.99,748,5499.270064
40.99,383,5504.738784
39.99,453,5511.092458
28.99,457,5517.575475
23.99,537,5546.233615
10.99,283,5550.255638
2264.99,345,5555.245715
2250.99,371,5560.508001
102.99,855,5572.616875
31.99,373,5577.957584
0.99,314,5582.497206
40.99,702,5592.499174
53.99,731,5623.832702
47.99,454,5630.287231
29.99,557,5638.181137
95.99,1091,5653.684771
1677.99,1338,5672.665045
2.99,417,5678.668077
27.99,484,5706.428499
41.99,636,5715.462463
32.99,356,5720.52081
26.99,1114,5736.287091
18.99,362,5741.447304
0.99,167,5743.807456
54.99,293,5748.033289
50.99,337,5752.837516
38.99,300,5757.126244
42.99,358,5783.290905
28.99,416,5789.205624
10.99,266,5793.067139
25.99,213,5796.12166
61.99,368,5801.347803
56.99,326,5806.015542
68.99,347,5810.993022
49.99,335,5815.776827
45.99,316,5820.263295
21.99,137,5822.26828
53.99,383,5827.725775
100.5,1074,5863.802772
362.99,929,5877.072917
274.99,1086,5892.491361
97.99,357,5897.62084
148.99,1164,5914.214358
2315.99,1317,5954.017667
52.99,424,5960.002391
-1.01,332,5964.718814
30.99,561,5972.645505
34.99,584,5980.856883
49.99,583,5989.102652
17.99,340,5993.941626
10.99,269,6018.670539
4544.99,727,6028.963163
138.99,788,6040.117803
138.99,1563,6062.311632
119.99,1138,6099.450899
31.99,566,6107.541094
65.99,611,6116.272674
1647.99,1611,6139.220952
31.99,401,6144.968508
60.99,1008,6180.027115
31.99,1179,6196.728503
10.99,209,6199.755541
50.99,267,6203.540931
53.99,277,6207.537517
12.99,216,6210.622285
52.99,362,6215.827229
40.99,257,6219.54881
21.99,434,6225.730584
6.99,310,6230.171572
42.99,285,6254.881614
43.99,180,6257.453272
21.99,210,6260.447266
36.99,202,6263.363343
64.99,449,6269.819749
16.99,181,6272.445533
43.99,270,6276.297179
77.99,425,6282.341394
30.99,480,6289.066411
100.5,1001,6303.315802
743.99,2030,6353.170979
144.99,803,6364.675472
91.99,378,6370.089337
2311.99,1479,6390.996732
37.99,420,6417.898129
12.99,521,6425.309654
46.99,510,6432.606631
38.99,409,6438.411979
25.99,345,6443.337588
18.99,329,6448.020765
36.99,424,6454.058388
4494.99,690,6463.828286
240.99,1651,6508.224678
66.99,759,6519.076633
35.99,515,6526.402534
49.99,612,6535.141629
93.99,1079,6571.091688
1649.99,1558,6593.296595
41.99,361,6598.518
57.99,606,6607.119359
34.99,986,6621.077484
46.99,447,6627.44032
52.99,224,6651.378445
40.99,280,6655.362192
34.99,281,6659.413498
40.99,186,6662.086069
2.99,131,6663.942897
28.99,214,6667.009993
52.99,288,6671.061165
30.99,247,6674.549201
12.99,148,6676.607429
72.99,428,6682.665318
54.99,581,6690.875688
25.99,156,6693.073289
48.99,236,6696.7755
71.99,529,6704.289183
12.99,243,6707.780154
100.5,1065,6743.836074
525.99,1107,6759.523381
388.99,1401,6779.513577
247.99,398,6785.187083
2267.99,1012,6820.39215
62.99,357,6825.514758
16.99,273,6829.441331
8.99,362,6834.581037
35.99,397,6840.181791
8.99,271,6844.039292
34.99,566,6852.034236
15.99,500,6859.067867
38.99,564,6887.849227
4539.99,863,6900.043199
280.99,781,6911.160022
-1.01,320,6915.737626
53.99,352,6920.674444
67.99,784,6931.786692
88.99,1220,6970.114494
1771.99,2865,7010.765631
37.99,367,7016.001005
36.99,396,7021.60594
33.99,513,7049.769225
10.99,794,7061.047032
26.99,276,7065.00575
42.99,234,7068.412614
49.99,351,7073.437136
48.99,470,7080.123413
46.99,614,7088.77805
14.99,330,7093.407512
5.99,256,7097.015218
61.99,393,7123.637531
42.99,479,7130.378894
12.99,166,7132.755269
14.99,205,7135.673615
14.99,156,7137.903225
51.99,440,7144.062787
23.99,244,7147.547887
32.99,270,7151.419615
11.99,136,7153.368234
97.99,384,7158.83778
117.5,1322,7177.494845
234.99,671,7207.951454
160.99,347,7212.944701
198.99,539,7220.6721
80.99,1347,7239.812818
97.99,521,7247.233682
91.99,321,7251.807144
2278.99,1446,7293.287162
41.99,352,7298.324524
9.99,449,7304.67768
33.99,421,7310.646701
30.99,501,7317.829312
53.99,328,7322.568851
3356.99,1025,7337.11785
1106.99,268,7362.069636
176.99,1169,7378.697529
44.99,418,7384.719032
91.99,1125,7400.649705
-1.01,332,7405.338523
33.99,465,7411.967304
6.99,341,7416.849704
71.99,997,7451.970535
6.99,248,7455.495012
48.99,766,7466.285157
1646.99,1118,7482.206372
15.99,405,7487.9958
49.99,429,7494.101694
33.99,414,7520.802859
31.99,482,7527.645219
32.99,586,7535.923086
4.99,605,7544.485463
26.99,239,7547.818737
24.99,259,7551.551484
28.99,297,7555.771763
42.99,320,7560.366401
-1.01,220,7563.444444
48.99,302,7567.714378
54.99,247,7571.219919
36.99,366,7597.203206
39.99,513,7604.561666
8.99,173,7607.061534
54.99,326,7611.700955
64.99,413,7617.69237
38.99,231,7620.971229
61.99,304,7625.322835
50.99,395,7630.947344
42.99,515,7638.281998
100.5,1025,7652.893447
212.99,728,7683.857584
158.99,306,7688.160202
234.99,741,7698.741884
79.99,586,7707.09422
111.99,647,7716.317975
2360.99,1482,7758.167227
52.99,438,7764.383494
-1.01,280,7768.356503
40.99,503,7775.576761
26.99,498,7782.659564
4.99,265,7786.469533
44.99,364,7791.636599
1132.99,698,7801.60739
3451.99,561,7809.662335
135.99,829,7842.544967
209.99,852,7854.641896
40.99,330,7859.291561
69.99,897,7872.013545
78.99,926,7885.286636
1663.99,1546,7928.027167
45.99,521,7935.43733
52.99,784,7946.504224
33.99,888,7959.050605
24.99,474,7965.727741
56.99,266,7969.571887
57.99,409,7996.515556
34.99,387,8002.040786
40.99,269,8005.905758
24.99,352,8010.909237
9.99,252,8014.516995
61.99,340,8019.358613
14.99,186,8022.035011
51.99,233,8025.389716
34.99,244,8028.882388
44.99,205,8031.818575
72.99,285,8035.913642
42.99,321,8040.459175
36.99,338,8045.296396
20.99,326,8049.967234
-1.01,200,8073.817506
100.5,885,8086.513688
250.99,744,8097.14767
402.99,648,8106.27948
18.99,693,8116.045623
144.99,1087,8152.452679
121.99,707,8162.516681
2293.99,1369,8181.825513
44.99,329,8186.506001
6.99,545,8194.216993
73.99,594,8202.74167
24.99,408,8229.482614
1153.99,813,8241.03367
3344.99,537,8248.708274
102.99,797,8260.076367
50.99,444,8266.379818
63.99,550,8274.183641
6.99,277,8278.117409
101.99,995,8313.234299
37.99,329,8317.939826
94.99,871,8330.312471
8.99,249,8333.905583
1627.99,1519,8355.437059
89.99,853,8388.459809
46.99,456,8394.905717
59.99,549,8402.749575
36.99,448,8409.153736
0.99,801,8420.473561
38.99,257,8424.197613
40.99,244,8427.661978
34.99,241,8431.129617
58.99,269,8434.895019
36.99,364,8440.033242
29.99,273,8443.944463
-1.01,104,8445.437011
24.99,319,8470.756407
62.99,440,8477.037872
66.99,490,8484.015042
26.99,306,8488.403422
34.99,219,8491.477687
68.99,278,8495.401874
15.99,152,8497.555847
31.99,184,8500.240453
57.99,458,8506.791231
100.5,1077,8522.549508
267.99,661,8553.053531
306.99,562,8561.023219
136.99,379,8566.438204
-1.01,259,8570.112924
87.99,673,8579.771626
84.99,363,8584.971784
117.99,476,8591.748105
2305.99,1348,8631.987763
16.99,324,8636.625236
6.99,564,8644.667629
40.99,357,8649.713747
35.99,359,8654.78624
35.99,385,8660.281372
2240.99,1001,8674.489646
2227.99,409,8680.381608
107.99,663,8710.783532
47.99,510,8718.163074
143.99,1537,8740.024051
90.99,1097,8755.584999
18.99,288,8759.682125
60.99,698,8790.535203
1636.99,967,8804.320757
-1.01,267,8808.118875
2.99,665,8817.617119
62.99,1574,8840.023737
31.99,657,8870.393592
35.99,394,8876.044593
-1.01,619,8884.827048
24.99,405,8890.577776
43.99,279,8894.580782
48.99,192,8897.297532
80.99,326,8901.971242
38.99,331,8906.752686
25.99,434,8912.923028
60.99,390,8918.621813
27.99,282,8943.696007
77.99,472,8950.33919
51.99,350,8955.439102
53.99,281,8959.577611
58.99,390,8965.171058
40.99,461,8971.856006
100.5,1050,8986.895002
244.99,740,8997.44451
254.99,534,9026.052535
146.99,508,9033.410738
74.99,496,9040.495221
224.99,2017,9069.357766
2270.99,1085,9105.796761
56.99,481,9112.69776
8.99,652,9122.111082
22.99,371,9127.420467
27.99,359,9132.565922
55.99,358,9137.715104
1140.99,789,9148.985659
2234.99,336,9153.798868
1236.99,866,9186.99907
128.99,1745,9211.905659
14.99,357,9217.063051
114.99,1688,9262.162074
1742.99,1907,9289.267255
10.99,1039,9304.071677
39.99,931,9317.344759
48.99,498,9345.627257
33.99,551,9353.556141
18.99,526,9361.059064
26.99,429,9367.285574
44.99,295,9371.524886
42.99,284,9375.574678
53.99,236,9379.014316
38.99,367,9384.23037
21.99,271,9388.120719
8.99,108,9389.655388
29.99,301,9393.987514
59.99,450,9421.359079
88.99,593,9429.856354
41.99,262,9433.611963
64.99,415,9439.580846
72.99,514,9446.826545
17.99,323,9451.525598
100.5,1053,9466.506393
250.99,707,9476.626194
412.99,1455,9517.992186
64.99,259,9521.644487
168.99,1192,9538.596447
2305.99,1403,9579.216599
45.99,348,9584.207829
18.99,893,9596.992131
41.99,478,9603.822246
44.99,492,9610.778485
-1.01,248,9614.298091
1158.99,849,9626.320068
3371.99,571,9634.388182
116.99,813,9666.845831
98.99,899,9679.590008
66.99,983,9693.563059
91.99,808,9705.046445
27.99,343,9709.917326
46.99,360,9735.835882
1136.99,329,9740.607428
520.99,736,9751.058218
18.99,677,9760.774354
40.99,362,9765.943238
55.99,676,9775.513402
17.99,442,9781.777518
-1.01,479,9788.529181
26.99,383,9814.752957
30.99,287,9818.858305
-1.01,163,9821.120492
52.99,235,9824.467423
52.99,257,9828.105547
-1.01,141,9830.209585
51.99,260,9833.938221
15.99,351,9838.98661
20.99,534,9846.535267
76.99,519,9853.955338
34.99,250,9857.502112
44.99,220,9860.707049
87.99,493,9867.723158
34.99,333,9893.373567
73.99,284,9897.454404
28.99,323,9902.077035
-1.01,222,9905.295213
100.5,830,9917.062797
114.99,571,9925.114627
264.99,419,9931.028852
270.99,422,9937.03513
-1.01,373,9942.392204
119.99,944,9976.798438
154.99,1092,9992.320578
51.99,320,9996.876799
2212.99,902,10009.603073
56.99,385,10015.129745
2.99,620,10023.941346
37.99,329,10028.709268
31.99,772,10060.415772
36.99,528,10067.842631
22.99,331,10072.531983
4.99,248,10076.010336
1106.99,302,10080.327384
3348.99,487,10087.244895
102.99,825,10098.960565
65.99,951,10133.446304
110.99,1503,10154.808854
46.99,447,10161.19641
1769.99,2788,10221.754301
-1.01,359,10226.880801
49.99,506,10234.061749
22.99,693,10243.903291
35.99,645,10253.319513
24.99,718,10263.597473
40.99,523,10291.732358
12.99,223,10294.924603
30.99,286,10299.016086
56.99,270,10302.839223
-1.01,106,10304.348202
48.99,322,10308.923044
47.99,238,10312.296354
21.99,352,10317.29063
35.99,347,10322.262568
6.99,150,10324.390968
62.99,428,10330.493002
36.99,224,10333.713476
29.99,233,10337.081627
72.99,348,10342.013292
61.99,284,10366.978791
38.99,350,10371.922967
25.99,286,10376.043213
100.5,1082,10391.394512
472.99,1155,10407.765621
178.99,986,10421.784108
116.99,701,10452.660951
136.99,933,10466.004751
68.99,334,10470.731734
2282.99,1192,10487.608029
16.99,390,10493.130667
14.99,700,10503.070649
0.99,264,10527.564896
20.99,520,10534.84187
50.99,416,10540.725764
30.99,314,10545.233511
1130.99,671,10554.721111
2224.99,303,10559.033966
1314.99,1505,10580.349646
33.99,359,10606.52359
39.99,345,10611.467517
87.99,784,10622.602185
46.99,653,10632.033827
37.99,336,10636.77092
44.99,643,10645.894297
1628.99,1027,10660.384821
52.99,1276,10699.114377
42.99,394,10704.75148
20.99,220,10707.880897
16.99,523,10715.255016
4.99,522,10722.670703
36.99,463,10729.272747
46.99,294,10733.491679
40.99,278,10737.443743
48.99,237,10761.886437
46.99,202,10764.729939
21.99,238,10768.128811
6.99,231,10771.393727
53.99,266,10775.210117
83.99,518,10782.559255
12.99,161,10784.873429
38.99,302,10789.235093
30.99,193,10792.009627
38.99,279,10796.028537
6.99,147,10798.096711
63.99,322,10802.707572
46.99,181,10805.318018
-1.01,463,10811.863137
100.5,837,10844.597394
312.99,859,10856.81296
264.99,452,10863.214742
86.99,865,10875.533438
62.99,263,10879.284952
64.99,315,10883.776821
2424.99,2007,10932.930245
56.99,388,10938.466922
32.99,1027,10952.973579
36.99,460,10959.521558
4.99,323,10964.060688
25.99,377,10969.461593
3367.99,1099,11005.84362
1104.99,248,11009.332665
138.99,796,11020.569563
101.99,843,11032.648824
35.99,387,11038.15073
86.99,789,11049.465704
2.99,262,11053.205463
52.99,701,11084.221676
49.99,716,11094.312788
1659.99,1150,11110.543015
2.99,537,11118.209391
40.99,398,11123.842579
33.99,782,11135.00568
35.99,349,11161.020229
18.99,455,11167.503523
17.99,455,11173.917487
63.99,284,11178.002903
48.99,255,11181.65492
66.99,251,11185.25638
49.99,251,11188.848982
44.99,428,11194.946574
38.99,147,11196.996015
65.99,370,11202.262284
25.99,172,11204.688762
82.99,375,11209.947338
71.99,453,11237.283769
32.99,255,11240.956721
24.99,231,11244.257309
-1.01,197,11247.077263
100.5,1013,11261.437472
368.99,947,11274.872478
126.99,259,11278.552957
184.99,1248,11317.317694
151.99,670,11326.810501
2381.99,1566,11348.990626
54.99,437,11355.173683
6.99,926,11368.322341
44.99,585,11397.47158
41.99,385,11402.949602
39.99,356,11407.989978
1112.99,518,11415.304847
3603.99,1402,11435.207247
29.99,297,11439.433881
2083.99,2783,11499.782419
-1.01,301,11504.125552
-1.01,281,11508.117581
53.99,490,11515.084991
30.99,400,11520.753455
36.99,347,11525.684522
11.99,582,11554.619092
2.99,393,11560.232774
16.99,474,11566.963006
28.99,214,11570.04099
0.99,214,11573.083043
68.99,297,11577.353564
44.99,201,11580.264051
56.99,243,11583.784757
26.99,407,11589.508533
-1.01,151,11591.67662
43.99,372,11596.958398
34.99,313,11601.377585
10.99,154,11603.613118
63.99,290,11607.807668
36.99,227,11631.793013
10.99,156,11634.015917
60.99,396,11639.623744
53.99,358,11644.757653
67.99,374,11650.111268
-1.01,345,11655.027206
100.5,829,11666.709437
314.99,838,11678.619493
376.99,1486,11720.497375
244.99,1815,11746.29427
2310.99,1367,11765.740597
38.99,339,11791.338596
0.99,452,11797.718986
20.99,442,11804.023376
27.99,441,11810.293584
44.99,503,11817.478492
1181.99,894,11830.083215
3539.99,720,11840.290052
2.99,575,11869.321384
30.99,381,11874.791575
45.99,418,11880.791288
54.99,788,11891.895257
43.99,677,11901.457639
57.99,857,11913.747104
100.99,1099,11950.135577
35.99,436,11956.398574
1622.99,967,11970.156134
24.99,1643,11993.31595
20.99,353,11998.353127
48.99,874,12031.535217
38.99,378,12036.934896
-1.01,161,12039.289226
8.99,750,12049.93873
38.99,289,12054.077592
42.99,261,12057.88856
48.99,455,12064.376628
36.99,391,12069.908607
46.99,426,12076.12088
22.99,183,12078.918465
48.99,303,12104.232567
53.99,329,12108.915063
