r,l,t
19.99,393,2951.555551
41.99,335,2956.28869
58.99,472,2963.001072
4517.99,539,2970.708867
152.99,1017,3006.136853
-1.01,258,3009.801632
41.99,365,3015.031926
62.99,646,3024.3156
33.99,747,3034.883744
37.99,559,3042.82499
39.99,362,3048.18291
8.99,326,3052.956782
50.99,476,3059.809009
59.99,628,3091.028715
1121.99,369,3096.378958
520.99,1026,3111.311633
15.99,413,3117.244071
40.99,293,3121.439195
44.99,435,3127.662277
17.99,391,3133.243554
12.99,1219,3171.637982
27.99,269,3175.542803
42.99,283,3179.570023
42.99,367,3184.822013
34.99,422,3190.917222
60.99,317,3195.44181
33.99,400,3201.083916
13.99,207,3204.074201
43.99,376,3209.476533
21.99,204,3212.331566
64.99,493,3219.435577
35.99,285,3244.254204
60.99,350,3249.197709
61.99,324,3253.799552
69.99,422,3259.83782
118.5,1393,3279.890934
529.99,1121,3295.895098
309.99,1084,3332.533181
131.99,750,3343.203185
2443.99,2222,3374.854586
28.99,352,3400.846647
46.99,615,3409.617073
-1.01,250,3413.226517
55.99,677,3422.848204
31.99,353,3427.889423
1150.99,538,3435.552869
3334.99,653,3444.888618
170.99,1000,3480.05915
30.99,386,3485.543689
12.99,324,3490.167508
60.99,608,3498.712794
35.99,352,3503.724878
56.99,582,3511.934151
16.99,364,3517.09778
98.99,972,3530.916063
1645.99,1514,3573.306051
63.99,853,3585.501023
45.99,735,3596.023871
30.99,1383,3615.763172
0.99,183,3639.182163
58.99,270,3643.02715
19.99,172,3645.498992
78.99,329,3650.232721
50.99,232,3653.587191
45.99,293,3657.788925
54.99,393,3663.385627
82.99,617,3672.184022
58.99,365,3677.448179
39.99,309,3681.849572
175.99,699,3691.771484
403.99,723,3722.951139
29.99,541,3730.64768
110.99,689,3740.502797
113.99,466,3747.227503
54.99,253,3750.797788
45.99,345,3755.71012
2247.99,931,3768.978535
50.99,378,3774.504103
-1.01,356,3800.543993
12.99,419,3806.50224
33.99,497,3813.598881
16.99,368,3818.855802
25.99,377,3824.307929
42.99,383,3829.783409
20.99,373,3835.176589
4491.99,712,3845.313339
152.99,738,3876.718653
45.99,794,3887.987001
46.99,803,3899.396602
66.99,858,3911.596788
78.99,1002,3925.765043
10.99,355,3930.831952
75.99,1234,3969.239998
1651.99,979,3983.158499
11.99,845,3995.129122
60.99,1537,4037.79857
44.99,857,4050.011926
18.99,621,4058.865398
6.99,737,4069.415193
18.99,215,4072.550641
34.99,290,4076.673142
52.99,420,4082.63096
46.99,281,4086.749218
6.99,313,4111.980914
13.99,132,4113.889012
64.99,589,4122.290632
3.99,276,4126.201128
52.99,398,4131.84498
56.99,449,4138.325739
42.99,300,4142.608546
33.99,345,4147.590825
32.99,291,4151.674376
58.99,260,4155.316129
49.99,296,4159.475729
4.99,145,4161.541126
46.99,339,4166.445382
100.5,1073,4202.50392
142.99,554,4210.423341
200.99,260,4214.139133
142.99,366,4219.313535
188.99,390,4224.904377
-1.01,463,4231.483325
122.99,775,4242.445758
105.99,531,4270.935496
2333.99,1296,4289.219345
52.99,425,4295.329954
-1.01,260,4299.065159
30.99,390,4304.600323
31.99,447,4310.997324
27.99,608,4319.619383
1150.99,831,4352.392775
3355.99,605,4361.008056
150.99,768,4371.952863
29.99,365,4377.13519
41.99,538,4384.800768
64.99,797,4396.1782
94.99,930,4430.465365
86.99,1005,4444.756882
1662.99,967,4458.531021
16.99,1141,4474.984082
48.99,476,4481.755391
38.99,384,4508.135315
28.99,495,4515.166619
10.99,730,4525.582822
38.99,265,4529.41103
2.99,161,4531.78533
46.99,337,4536.668101
60.99,336,4541.555634
51.99,238,4545.023073
44.99,286,4549.146713
6.99,103,4550.655315
65.99,466,4557.266773
42.99,240,4560.705913
53.99,366,4587.20444
37.99,355,4592.248807
91.99,550,4600.191499
14.99,247,4603.737641
61.99,313,4608.271098
100.5,1170,4624.905312
298.99,915,4637.911235
190.99,481,4644.904922
166.99,913,4679.04653
129.99,655,4688.46985
116.99,474,4695.254706
2279.99,1324,4714.108095
20.99,260,4717.829294
32.99,364,4723.101982
38.99,344,4749.094743
31.99,384,4754.620009
0.99,258,4758.325325
46.99,702,4768.425576
19.99,470,4775.170379
1147.99,509,4782.49733
3602.99,1346,4801.867496
30.99,381,4828.306644
30.99,580,4836.606441
42.99,560,4844.584874
70.99,1206,4861.927
24.99,401,4867.700101
37.99,699,4877.839177
59.99,566,4907.05389
6.99,278,4911.053729
1643.99,956,4924.716084
-1.01,298,4928.975092
2.99,443,4935.333659
54.99,713,4945.590767
48.99,902,4958.6259
26.99,352,4963.85796
10.99,779,4996.13521
40.99,325,5000.780812
61.99,258,5004.584317
66.99,446,5010.992716
27.99,188,5013.678754
25.99,213,5016.707991
45.99,446,5023.263593
60.99,435,5029.456634
59.99,302,5033.856449
36.99,215,5036.851837
53.99,322,5041.611146
33.99,299,5066.725249
20.99,155,5068.920479
51.99,333,5073.673611
34.99,346,5078.728686
-1.01,207,5081.730233
100.5,877,5094.155023
248.99,748,5104.825786
222.99,390,5110.376449
176.99,636,5119.46067
104.99,960,5154.133603
75.99,451,5160.621976
123.99,658,5169.930245
2240.99,1162,5186.470202
52.99,321,5191.055409
-1.01,282,5195.134875
3.99,404,5201.055264
12.99,326,5226.659353
16.99,316,5231.158516
59.99,400,5236.835525
26.99,520,5244.22341
1128.99,743,5254.797793
3379.99,551,5262.62332
259.99,784,5273.680439
99.99,1203,5311.626152
52.99,350,5316.66892
50.99,939,5330.020627
55.99,794,5341.310229
57.99,333,5346.159632
1632.99,1105,5382.938864
17.99,398,5388.67529
16.99,493,5395.76873
53.99,1197,5412.795122
32.99,538,5420.451952
10.99,733,5430.87985
30.99,545,5438.746512
52.99,317,5467.33649
57.99,232,5470.66164
49.99,410,5476.429325
40.99,691,5486.277366
16.99,239,5489.69012
70.99,499,5496.868843
52.99,321,5501.497488
53.99,285,5505.557438
38.99,262,5509.237445
72.99,348,5514.122606
28.99,193,5516.888419
36.99,235,5520.20816
29.99,492,5548.202854
100.5,946,5561.63349
242.99,751,5572.321106
177.99,346,5577.253563
219.99,462,5583.885371
-1.01,273,5587.82396
50.99,339,5592.658184
101.99,328,5597.313619
118.99,453,5624.748669
2285.99,1288,5642.937771
45.99,357,5648.063876
10.99,780,5659.109694
0.99,283,5663.14326
43.99,565,5671.179269
35.99,445,5677.598913
40.99,615,5707.192615
1156.99,422,5713.243575
3358.99,582,5721.520163
190.99,751,5732.144984
129.99,1011,5746.481126
213.99,1901,5794.634698
185.99,930,5807.905379
1700.99,1169,5824.557597
-1.01,438,5830.817106
88.99,977,5865.524354
70.99,426,5871.616769
4.99,193,5874.418636
35.99,499,5881.534521
4.99,528,5889.032297
47.99,468,5895.663585
52.99,309,5900.142859
54.99,428,5906.218716
40.99,411,5912.114117
55.99,319,5916.66486
59.99,344,5942.565524
49.99,244,5946.013083
41.99,235,5949.397269
32.99,217,5952.524859
51.99,206,5955.482629
38.99,209,5958.472198
65.99,367,5963.710919
35.99,313,5968.146958
100.5,1050,5982.894644
282.99,786,5994.090517
189.99,432,6021.122243
174.99,254,6024.740538
29.99,987,6038.71675
97.99,548,6046.466421
122.99,810,6057.981713
2333.99,1382,6098.577356
50.99,346,6103.564625
-1.01,573,6111.768932
55.99,510,6119.034954
43.99,393,6124.758891
52.99,606,6133.413082
1177.99,313,6137.911056
3340.99,488,6144.777498
201.99,2016,6194.112299
29.99,328,6198.776693
45.99,672,6208.322524
70.99,869,6220.800616
41.99,585,6229.161757
23.99,393,6255.365811
47.99,753,6266.089663
1641.99,1437,6286.56233
2.99,223,6289.684507
35.99,453,6296.174985
53.99,398,6301.871802
40.99,1006,6337.132495
22.99,394,6342.765561
34.99,263,6346.505066
63.99,271,6350.374752
38.99,274,6354.302559
49.99,207,6357.273235
18.99,218,6360.453566
20.99,240,6363.854028
48.99,365,6369.135098
42.99,265,6372.9147
44.99,428,6378.9792
4.99,145,6381.094729
47.99,229,6384.351861
48.99,536,6391.908684
47.99,236,6416.179513
30.99,255,6419.792578
40.99,453,6426.247104
22.99,288,6430.363558
100.5,1093,6445.859713
531.99,1184,6462.635139
136.99,346,6467.561825
6.99,571,6496.653727
104.99,569,6504.766676
129.99,769,6515.76572
2313.99,1322,6534.61063
54.99,465,6541.229723
4.99,571,6549.319348
50.99,587,6578.352054
33.99,339,6583.152067
1173.99,803,6594.67252
3392.99,590,6603.114492
159.99,890,6615.719661
92.99,838,6627.577372
73.99,773,6659.408204
65.99,761,6670.212099
1754.99,2878,6732.125305
42.99,342,6737.060662
25.99,346,6741.960709
53.99,567,6749.999876
4.99,722,6760.254454
34.99,285,6764.311691
46.99,224,6767.506705
58.99,277,6771.498255
34.99,253,6775.177586
39.99,374,6780.562079
27.99,205,6783.506815
45.99,285,6808.414948
26.99,185,6811.075906
59.99,452,6817.466897
6.99,127,6819.286022
36.99,357,6824.417024
46.99,241,6827.901623
54.99,251,6831.447667
59.99,250,6835.000999
45.99,356,6840.057655
-1.01,235,6843.346005
100.5,829,6855.009971
868.99,1422,6895.958344
4.99,614,6904.69913
252.99,414,6910.589612
87.99,444,6916.898062
1186.99,1071,6932.065989
1135.99,356,6937.154056
23.99,364,6942.364053
4.99,530,6970.828509
36.99,396,6976.448381
77.99,599,6984.935548
1145.99,871,6997.221893
3357.99,566,7005.337959
203.99,777,7016.435192
168.99,1639,7060.556608
63.99,868,7072.984661
40.99,661,7082.412569
77.99,775,7093.260099
1644.99,1228,7131.574336
0.99,761,7142.300463
72.99,550,7150.164784
60.99,1314,7168.854285
10.99,386,7174.295015
10.99,202,7177.161793
32.99,312,7181.578651
50.99,342,7207.357798
40.99,286,7211.44919
46.99,292,7215.672142
48.99,257,7219.358338
33.99,423,7225.440698
16.99,181,7228.035629
164.99,564,7236.048748
116.99,258,7239.775689
158.99,320,7244.267669
199.99,1360,7284.510876
136.99,933,7297.795497
141.99,755,7308.425479
2245.99,1298,7326.986393
74.99,360,7332.11069
58.99,688,7362.9604
48.99,588,7371.305175
4.99,253,7374.955454
42.99,703,7384.973913
4495.99,663,7394.348035
162.99,841,7406.293835
213.99,2176,7458.069071
94.99,815,7469.546947
52.99,335,7474.38589
1639.99,1490,7495.516866
49.99,993,7530.418025
37.99,363,7535.57388
22.99,749,7546.084745
22.99,371,7551.366872
-1.01,434,7557.534178
37.99,589,7565.863985
36.99,260,7569.552969
44.99,204,7572.462654
32.99,272,7576.339113
36.99,197,7599.964416
38.99,308,7604.34359
19.99,201,7607.225818
38.99,233,7610.556807
44.99,282,7614.640668
72.99,604,7623.245342
78.99,442,7629.560742
47.99,470,7636.275314
24.99,197,7639.11196
56.99,386,7644.6335
19.99,288,7648.752449
100.5,1073,7684.616886
510.99,1162,7701.133741
136.99,344,7706.033289
-1.01,328,7710.680907
99.99,1075,7726.001283
96.99,383,7731.418742
114.99,560,7760.123729
2250.99,1148,7776.48085
56.99,387,7781.976742
12.99,673,7791.558196
31.99,514,7798.890964
46.99,331,7803.704983
1163.99,847,7836.800525
3397.99,586,7845.152844
131.99,859,7857.326997
110.99,877,7869.74852
32.99,423,7875.787357
162.99,1643,7919.975829
1678.99,1769,7945.007137
48.99,692,7954.815459
41.99,624,7963.565918
33.99,614,7993.45234
-1.01,262,7997.19716
24.99,358,8002.313337
32.99,240,8005.754822
30.99,290,8009.901661
36.99,235,8013.241908
44.99,396,8018.86441
55.99,240,8022.331483
41.99,371,8027.65372
19.99,207,8030.565529
46.99,352,8035.570965
51.99,342,8040.408947
60.99,258,8044.148302
27.99,313,8048.571917
50.99,214,8072.689247
46.99,361,8077.869949
59.99,569,8086.046809
100.5,1101,8101.763649
250.99,710,8111.720948
126.99,264,8115.462307
274.99,414,8121.387345
-1.01,376,8126.778921
69.99,754,8158.432748
171.99,1045,8173.220181
84.99,361,8178.314466
1144.99,976,8192.081797
1156.99,532,8199.669842
4.99,735,8231.044186
47.99,400,8236.759201
46.99,330,8241.433304
1159.99,811,8252.958019
3316.99,503,8260.104464
192.99,1426,8280.355343
79.99,885,8313.914284
73.99,844,8325.90037
44.99,357,8330.982617
42.99,567,8339.040976
39.99,457,8345.624706
1658.99,1188,8362.384542
-1.01,289,8366.532696
-1.01,473,8394.171573
0.99,205,8397.100728
33.99,796,8408.45966
33.99,500,8415.550939
45.99,862,8427.747225
17.99,663,8437.079286
10.99,258,8440.739611
28.99,343,8445.652147
38.99,289,8470.568243
46.99,285,8474.726607
48.99,270,8478.576823
44.99,367,8483.76374
12.99,214,8486.859203
32.99,345,8491.781451
32.99,382,8497.145868
58.99,306,8501.566844
42.99,330,8506.326242
49.99,399,8512.391398
8.99,170,8514.830161
41.99,408,8520.66686
63.99,254,8524.325613
67.99,356,8550.460948
100.5,1082,8565.80365
652.99,1984,8594.049493
127.99,618,8602.810158
182.99,1722,8648.48753
1131.99,1015,8662.875395
1162.99,519,8670.217654
8.99,595,8678.643823
43.99,660,8709.017305
32.99,368,8714.314301
47.99,415,8720.252654
1112.99,468,8726.940228
3361.99,486,8733.840151
137.99,1123,8749.724408
101.99,960,8784.235774
49.99,693,8794.174398
108.99,827,8805.962526
1714.99,1383,8825.54777
-1.01,240,8829.008391
26.99,503,8836.171239
36.99,356,8841.264173
45.99,925,8875.449016
23.99,1174,8892.082926
34.99,293,8896.315311
42.99,254,8899.9457
42.99,394,8905.664588
65.99,435,8911.850116
40.99,443,8918.248691
12.99,158,8920.556673
66.99,349,8946.586972
16.99,221,8949.715469
42.99,273,8953.730939
32.99,303,8958.122161
47.99,376,8963.530575
49.99,310,8967.977265
64.99,399,8973.701572
173.5,1509,8995.355244
252.99,713,9026.496783
394.99,1167,9043.28797
58.99,258,9046.999483
147.99,827,9058.898932
60.99,270,9062.755761
2281.99,1149,9079.098347
56.99,403,9105.849035
4.99,613,9114.644187
37.99,359,9119.836529
23.99,337,9124.734038
37.99,345,9129.68853
33.99,497,9136.851753
2244.99,426,9142.946598
2274.99,526,9150.454952
82.99,632,9159.430578
106.99,1032,9195.006671
43.99,497,9202.112548
51.99,398,9207.855635
8.99,294,9212.074388
83.99,955,9225.779343
56.99,857,9238.038949
1643.99,1477,9280.03685
38.99,231,9283.33509
40.99,553,9291.249084
13.99,454,9297.759613
51.99,1359,9317.10552
44.99,262,9341.956023
46.99,289,9346.17489
44.99,233,9349.64434
42.99,265,9353.415237
2.99,118,9355.123749
34.99,273,9359.070513
18.99,245,9362.612385
56.99,341,9367.560686
27.99,375,9372.904643
49.99,237,9376.359681
16.99,156,9378.665431
41.99,286,9382.788135
39.99,216,9385.835171
20.99,210,9388.873354
54.99,449,9395.267535
43.99,205,9419.17498
29.99,407,9425.04468
100.5,1001,9439.271482
276.99,782,9450.488727
190.99,430,9456.699114
262.99,1825,9503.316385
160.99,1130,9519.379568
96.99,1124,9535.338339
2245.99,396,9540.944337
13.99,450,9547.358175
36.99,556,9555.228618
40.99,334,9580.71567
44.99,383,9586.282831
1126.99,775,9597.325349
3407.99,820,9608.953254
144.99,883,9621.480638
93.99,1449,9662.880586
37.99,308,9667.263646
79.99,803,9678.606201
85.99,770,9689.58931
1659.99,1768,9735.470803
49.99,1105,9751.273459
34.99,403,9757.066632
39.99,356,9762.127428
-1.01,217,9765.248869
8.99,347,9770.22044
-1.01,631,9779.112869
14.99,363,9784.23203
40.99,249,9787.797031
44.99,285,9791.842098
38.99,345,9817.596874
42.99,315,9822.043
31.99,400,9827.672754
11.99,333,9832.4773
32.99,361,9837.704128
59.99,471,9844.393647
2.99,111,9845.976511
25.99,268,9849.76591
45.99,310,9854.206452
16.99,121,9855.958605
59.99,436,9862.189603
49.99,445,9868.562746
80.99,276,9893.37612
19.99,287,9897.492667
100.5,1061,9912.667273
252.99,709,9922.707648
254.99,507,9929.825162
168.99,1083,9945.245725
126.99,770,9977.166104
159.99,1027,9991.825856
2239.99,1217,10009.034298
50.99,398,10014.758774
-1.01,327,10019.394675
32.99,393,10025.031257
64.99,427,10051.955853
1164.99,817,10063.48506
3443.99,564,10071.428645
152.99,911,10084.368703
178.99,549,10092.201269
49.99,448,10098.524343
39.99,339,10103.309008
44.99,396,10129.894634
50.99,545,10137.677596
82.99,850,10149.839957
1624.99,943,10163.238917
-1.01,694,10173.139735
38.99,525,10180.669987
22.99,878,10214.077739
26.99,1174,10230.784568
28.99,336,10235.489844
14.99,432,10241.609957
0.99,385,10247.253765
12.99,408,10253.128685
34.99,243,10256.677214
46.99,270,10260.506437
50.99,255,10264.147706
30.99,182,10266.77948
54.99,376,10292.802305
47.99,457,10299.359251
37.99,283,10303.348114
69.99,418,10309.26031
48.99,243,10312.697994
55.99,234,10316.037107
63.99,486,10322.981845
46.99,337,10327.766663
131.5,1385,10368.464337
502.99,1220,10385.777581
158.99,875,10398.191854
98.99,546,10405.954862
109.99,335,10410.75035
2329.99,1432,10451.936294
56.99,414,10457.834235
-1.01,259,10461.574456
29.99,444,10467.87092
2.99,361,10472.955749
66.99,797,10484.264559
33.99,349,10489.286622
1104.99,480,10496.033699
3417.99,579,10525.076968
313.99,2043,10553.907397
119.99,587,10562.27446
56.99,562,10570.252523
44.99,398,10575.937583
1675.99,1630,10620.097618
25.99,230,10623.394993
62.99,597,10632.028976
41.99,622,10640.84947
8.99,336,10645.633014
32.99,544,10653.259935
34.99,221,10656.429483
26.99,279,10660.401254
34.99,220,10684.223523
48.99,347,10689.1541
45.99,341,10693.943017
21.99,271,10697.793458
60.99,367,10703.044554
58.99,363,10708.194383
36.99,203,10711.113829
29.99,196,10713.836968
34.99,239,10717.198932
51.99,260,10720.927378
53.99,273,10724.794426
49.99,245,10728.339464
100.5,1173,10766.00785
299.99,662,10775.420987
306.99,608,10784.051355
274.99,1325,10802.963201
258.99,277,10806.904932
2222.99,1009,10842.059992
56.99,420,10848.04327
-1.01,344,10852.934592
50.99,424,10858.90611
26.99,292,10863.063176
25.99,375,10868.355601
3363.99,1085,10883.806612
1248.99,1097,10920.226217
25.99,316,10924.652917
121.99,1865,10951.077696
26.99,545,10958.812925
50.99,671,10968.308861
100.99,841,11001.099798
1662.99,1796,11026.528466
66.99,733,11037.017673
41.99,689,11046.878568
23.99,438,11053.154062
10.99,466,11080.829326
28.99,533,11088.365242
26.99,262,11092.091774
36.99,285,11096.157284
0.99,107,11097.671554
30.99,454,11104.088546
50.99,365,11109.284823
20.99,416,11115.19067
34.99,575,11123.343748
39.99,395,11129.037745
504.99,1282,11168.224761
150.99,709,11178.307314
107.99,447,11184.722464
81.99,329,11189.457898
132.99,867,11201.761188
2208.99,921,11235.62556
56.99,363,11240.84803
-1.01,345,11245.779881
31.99,502,11252.888963
-1.01,272,11256.760504
16.99,337,11261.58352
34.99,362,11266.676297
29.99,425,11272.757153
6.99,331,11277.439125
1140.99,780,11288.620432
3344.99,754,11320.281963
168.99,1184,11337.046916
48.99,663,11346.446304
38.99,380,11351.793505
72.99,626,11360.686878
16.99,357,11365.737944
122.99,1226,11403.945179
1654.99,1243,11421.455995
-1.01,711,11431.629363
21.99,469,11438.307111
22.99,478,11445.121371
38.99,436,11472.063575
27.99,231,11475.362299
20.99,488,11482.276923
0.99,373,11487.634674
59.99,385,11493.117166
24.99,218,11496.297646
24.99,172,11498.761441
26.99,310,11503.199558
53.99,484,11510.06377
33.99,296,11514.212734
39.99,265,11518.045837
27.99,167,11520.4102
59.99,286,11524.525746
49.99,230,11527.725306
39.99,357,11553.540667
35.99,361,11558.705732
20.99,264,11562.414197
31.99,203,11565.306773
9.99,151,11567.473869
44.99,248,11570.995961
43.99,327,11575.62938
100.5,1125,11591.654261
422.99,819,11603.22846
468.99,667,11633.555167
2787.99,2473,11668.543295
21.99,374,11673.927991
13.99,548,11681.693348
64.99,572,11710.639047
1176.99,870,11722.971107
3384.99,555,11730.900567
88.99,825,11742.635965
111.99,1586,11765.162834
111.99,1335,11804.870143
60.99,915,11817.874075
51.99,629,11826.762103
1654.99,1285,11844.966952
16.99,627,11874.785156
35.99,269,11878.65246
81.99,1895,11905.441083
36.99,284,11909.525504
26.99,226,11912.772978
44.99,270,11916.618977
-1.01,263,11920.345567
34.99,188,11922.975749
82.99,394,11949.472386
22.99,182,11952.070769
42.99,332,11956.837532
47.99,215,11959.973414
69.99,423,11965.932834
40.99,254,11969.558597
24.99,221,11972.753508
43.99,190,11975.454693
45.99,231,11978.751862
53.99,213,11981.805847
115.5,1289,11999.964968
438.99,1116,12036.599209
316.99,1100,12052.215287
203.99,298,12056.492281
2286.99,1211,12073.70583
82.99,367,12079.267536
-1.01,280,12104.220901
60.99,623,12113.076279
28.99,330,12117.744153
28.99,344,12122.609585
3392.99,1070,12137.902366
1242.99,1059,12152.775971
39.99,674,12183.224508
41.99,344,12188.089723
48.99,582,12196.408916
66.99,334,12201.206089
47.99,743,12211.696584
1749.99,1959,12239.36775
-1.01,493,12267.320166
81.99,442,12273.647832
30.99,396,12279.32161
31.99,457,12285.825109
21.99,1053,12300.698454
