r,l,t
2220.99,381,5911.240201
32.99,764,5943.109641
35.99,335,5947.908544
48.99,556,5955.826725
73.99,560,5963.739065
1115.99,350,5968.706902
3356.99,607,5977.225893
209.99,682,5986.871322
246.99,2829,6047.861235
1729.99,2176,6099.702224
29.99,411,6105.605691
34.99,405,6111.409142
29.99,348,6116.361969
22.99,348,6121.344105
0.99,358,6126.508537
10.99,560,6134.480243
34.99,306,6138.806766
34.99,237,6142.207244
39.99,233,6145.536768
50.99,239,6148.96686
-1.01,151,6151.090839
42.99,243,6154.555982
27.99,271,6179.216064
36.99,342,6184.088864
49.99,302,6188.388153
2.99,103,6189.867906
43.99,279,6193.807271
42.99,208,6196.7522
44.99,224,6199.965138
53.99,298,6204.20693
39.99,428,6210.319741
33.99,257,6214.041766
25.99,206,6216.994758
10.99,310,6221.475224
100.5,1013,6256.496797
504.99,1278,6274.774451
166.99,905,6287.541523
115.99,517,6294.933291
80.99,411,6300.789005
2352.99,1400,6341.645713
56.99,376,6346.945934
12.99,815,6358.597354
4.99,268,6362.429854
47.99,469,6369.169297
46.99,355,6374.23342
31.99,651,6383.436283
4569.99,720,6414.556145
273.99,785,6425.664434
78.99,745,6436.329554
58.99,365,6441.481242
61.99,534,6449.059789
14.99,342,6453.950182
24.99,608,6462.574019
74.99,782,6494.627367
1638.99,1326,6513.490792
49.99,830,6525.343827
37.99,408,6531.149444
46.99,910,6544.111265
18.99,544,6572.482695
48.99,265,6576.229228
34.99,291,6580.434653
56.99,342,6585.323035
42.99,464,6591.948092
29.99,357,6597.067207
19.99,332,6601.838116
20.99,171,6604.273632
45.99,459,6610.780304
63.99,512,6617.979492
6.99,136,6619.908953
62.99,324,6624.52046
76.99,459,6651.792597
56.99,275,6655.732206
46.99,232,6659.060887
100.5,1154,6675.334515
736.99,1155,6691.654962
148.99,938,6705.26118
111.99,700,6736.177946
52.99,313,6740.634078
64.99,292,6744.803748
2305.99,1365,6764.12017
50.99,499,6771.254242
5.99,479,6778.147653
31.99,362,6783.301306
68.99,528,6811.59418
32.99,467,6818.261576
1124.99,399,6823.946133
3341.99,505,6831.141307
142.99,801,6842.482052
84.99,1121,6858.321279
79.99,816,6890.614079
46.99,597,6899.114958
27.99,351,6904.139216
90.99,1006,6918.406699
1653.99,1161,6934.910048
2.99,361,6940.105319
43.99,291,6944.28074
31.99,250,6968.796955
54.99,974,6982.5743
-1.01,207,6985.547875
8.99,381,6990.923299
2.99,218,6993.998712
52.99,220,6997.141991
38.99,279,7001.137551
42.99,395,7006.852941
46.99,271,7010.68098
36.99,373,7016.014796
22.99,294,7020.199012
59.99,246,7044.640436
49.99,354,7049.641757
61.99,382,7055.052115
16.99,166,7057.444207
44.99,253,7061.077276
52.99,280,7065.103146
63.99,317,7069.675459
28.99,373,7075.029077
100.5,1045,7089.789037
321.99,798,7101.050742
169.99,362,7127.234903
134.99,392,7132.720284
22.99,895,7145.353759
120.99,781,7156.521383
130.99,575,7164.712405
2296.99,1251,7203.188186
46.99,394,7208.857854
-1.01,649,7218.208817
33.99,480,7225.08419
38.99,448,7231.415462
49.99,436,7237.632395
2258.99,935,7250.884579
2198.99,358,7255.930566
144.99,776,7287.962316
52.99,861,7300.240932
61.99,774,7311.138804
12.99,274,7315.074743
32.99,371,7320.385038
98.99,1081,7335.813411
66.99,630,7365.914935
1662.99,1086,7381.358306
0.99,553,7389.220853
49.99,404,7394.953411
31.99,448,7401.326061
50.99,895,7413.970903
6.99,301,7418.265262
14.99,340,7444.021454
38.99,253,7447.6473
44.99,258,7451.362926
42.99,285,7455.461945
34.99,200,7458.266652
14.99,163,7460.570137
37.99,378,7465.918902
21.99,335,7470.686101
73.99,328,7475.407665
44.99,340,7480.222016
53.99,410,7486.067395
30.99,216,7489.131556
58.99,349,7494.08813
67.99,438,7521.099702
43.99,381,7526.546789
100.5,1057,7541.420195
112.99,562,7549.376316
200.99,295,7553.5956
158.99,289,7557.757253
192.99,1185,7574.526688
152.99,837,7607.281656
132.99,658,7616.704424
2256.99,1178,7633.438699
56.99,411,7639.363866
9.99,598,7647.870666
40.99,441,7654.193178
28.99,377,7680.245295
35.99,410,7686.006786
3352.99,1049,7700.910611
1242.99,1073,7716.235911
195.99,1928,7764.358078
162.99,1128,7780.445639
1659.99,2028,7809.289822
39.99,375,7835.723557
57.99,701,7845.689389
18.99,1110,7861.431385
34.99,252,7865.006805
56.99,269,7868.852365
62.99,270,7872.682791
46.99,421,7878.745344
23.99,174,7881.237705
28.99,230,7884.55094
41.99,301,7888.904348
62.99,339,7914.597887
37.99,214,7917.598864
35.99,227,7920.803893
40.99,414,7926.678987
65.99,384,7932.114214
53.99,363,7937.250342
36.99,319,7941.755012
100.5,1097,7957.291862
427.99,945,7970.72672
186.99,341,7996.725454
72.99,495,8003.804147
96.99,888,8016.399459
137.99,927,8029.634146
2319.99,1416,8049.713888
48.99,347,8075.693033
39.99,1112,8091.572771
39.99,403,8097.340245
54.99,378,8102.730696
4.99,253,8106.313278
2204.99,335,8110.96741
2239.99,448,8117.342573
210.99,840,8129.366098
84.99,907,8163.135664
65.99,834,8174.881306
87.99,807,8186.252712
49.99,332,8190.916296
1683.99,1352,8231.092298
-1.01,189,8233.837279
2.99,528,8241.30081
23.99,358,8246.41495
39.99,505,8253.621259
4.99,193,8256.37334
34.99,1114,8272.235466
26.99,1274,8311.230283
32.99,251,8314.860586
30.99,342,8319.710584
40.99,333,8324.505304
38.99,378,8329.909121
60.99,275,8333.84447
24.99,362,8338.965949
16.99,261,8342.755955
39.99,343,8347.627931
54.99,450,8353.95892
46.99,427,8360.101824
59.99,384,8365.481796
50.99,463,8392.974483
54.99,375,8398.284626
40.99,329,8402.989357
36.99,457,8409.549034
100.5,909,8422.473088
232.99,682,8432.133239
162.99,425,8438.131249
237.99,399,8443.812135
38.99,1205,8481.78131
114.99,342,8486.691479
112.99,565,8494.669236
1172.99,1201,8512.195158
1156.99,517,8519.625299
42.99,800,8552.068833
64.99,365,8557.267324
1176.99,739,8567.788065
2230.99,253,8571.389207
1151.99,335,8576.195582
251.99,2217,8628.848269
103.99,1185,8645.808752
96.99,921,8658.809764
1643.99,1512,8680.308911
20.99,494,8708.282992
22.99,539,8716.085393
84.99,2469,8751.093189
18.99,318,8755.674654
36.99,233,8759.021288
34.99,289,8784.031095
23.99,163,8786.370734
48.99,396,8792.046796
50.99,510,8799.3396
21.99,186,8802.01474
15.99,281,8806.048232
56.99,346,8810.970799
52.99,449,8817.393193
54.99,451,8823.781954
27.99,197,8826.602839
43.99,396,8832.300205
38.99,492,8839.306434
80.99,384,8865.710617
23.99,282,8869.812587
100.5,1061,8884.90435
926.99,1471,8905.843772
26.99,822,8917.658973
146.99,818,8950.31155
83.99,329,8955.145257
67.99,329,8959.950132
2212.99,978,8973.982826
56.99,436,8980.299266
-1.01,333,8985.081351
53.99,683,8994.848587
31.99,509,9023.023635
3384.99,1098,9038.855052
1106.99,247,9042.387212
144.99,839,9054.395383
46.99,647,9063.687361
39.99,329,9068.425175
70.99,552,9076.251451
35.99,340,9102.043285
91.99,1191,9119.13653
63.99,623,9128.09219
1634.99,1525,9149.870452
53.99,518,9157.250888
37.99,593,9186.632571
40.99,614,9195.366695
12.99,605,9204.101178
24.99,213,9207.18499
38.99,306,9211.563648
44.99,304,9215.902925
51.99,325,9220.532066
52.99,289,9224.761994
19.99,388,9230.307676
616.99,1994,9279.678918
151.99,961,9293.406757
171.99,1227,9310.896647
2232.99,949,9345.597192
56.99,355,9350.772868
-1.01,607,9359.404588
29.99,359,9364.569036
20.99,345,9369.529633
43.99,514,9376.995065
2282.99,982,9390.995334
2210.99,311,9395.446828
152.99,854,9428.568567
135.99,1253,9446.397401
62.99,848,9458.645998
67.99,1016,9472.996863
41.99,606,9502.361387
1685.99,1735,9526.964759
33.99,354,9532.008433
43.99,456,9538.501737
44.99,1150,9554.81369
28.99,280,9579.53568
38.99,248,9583.093691
54.99,282,9587.199201
-1.01,107,9588.76033
46.99,264,9592.528452
18.99,229,9595.789807
54.99,355,9600.845525
75.99,499,9607.930919
49.99,332,9612.646242
44.99,322,9617.211082
76.99,453,9623.646192
32.99,303,9627.896619
661.99,2003,9677.155115
148.99,970,9690.975007
89.99,369,9696.269264
2319.99,1266,9735.058791
50.99,431,9741.279241
-1.01,351,9746.292466
34.99,502,9753.439582
45.99,505,9760.673324
32.99,402,9766.43079
1145.99,809,9777.879593
3342.99,551,9785.700493
149.99,720,9816.683223
48.99,998,9830.827368
69.99,724,9841.169333
8.99,313,9845.609526
66.99,738,9856.104914
31.99,342,9861.056152
34.99,492,9868.047908
1696.99,1808,9914.69397
0.99,685,9924.369157
19.99,343,9929.198523
68.99,390,9934.714866
43.99,459,9941.292715
6.99,566,9949.374887
29.99,284,9974.412841
30.99,206,9977.311149
44.99,220,9980.42571
64.99,332,9985.158839
55.99,249,9988.729208
38.99,387,9994.279
24.99,147,9996.415666
79.99,459,10002.871391
29.99,279,10006.833887
44.99,374,10012.152438
12.99,143,10014.202381
55.99,429,10020.338219
34.99,290,10024.514499
31.99,299,10028.79857
44.99,378,10054.955098
-1.01,234,10058.305664
100.5,897,10070.936612
286.99,646,10080.126244
127.99,274,10084.058387
178.99,427,10090.135021
92.99,1004,10104.301132
62.99,284,10108.356542
118.99,632,10138.269299
92.99,414,10144.243967
2254.99,1513,10165.793389
72.99,795,10177.127721
20.99,353,10182.193299
21.99,333,10187.028535
3403.99,1103,10223.548506
1252.99,1154,10239.876456
70.99,820,10251.797985
77.99,790,10263.035541
73.99,794,10295.066802
120.99,886,10307.582039
1640.99,960,10321.190034
-1.01,159,10323.485374
2.99,510,10330.74283
54.99,901,10343.59168
36.99,501,10371.659015
38.99,940,10385.049798
20.99,268,10388.824979
10.99,302,10393.122576
32.99,255,10396.782875
48.99,322,10401.370934
38.99,358,10406.466554
48.99,290,10410.642617
10.99,162,10412.915936
30.99,179,10415.484709
58.99,462,10422.038625
4.99,117,10423.729297
53.99,528,10452.121787
44.99,338,10456.966763
43.99,235,10460.330784
52.99,205,10463.310664
41.99,249,10466.88131
48.99,207,10469.825914
37.99,291,10473.895087
100.5,1117,10489.761106
248.99,712,10499.870038
254.99,564,10528.571884
180.99,935,10541.776302
170.99,975,10555.607666
2350.99,1521,10577.184808
54.99,349,10582.169525
-1.01,274,10607.136147
-1.01,315,10611.631849
47.99,325,10616.286401
33.99,528,10623.817246
14.99,373,10629.182478
1164.99,816,10640.778339
3392.99,577,10648.965053
80.99,801,10660.305272
90.99,906,10693.798727
190.99,1784,10719.055874
44.99,364,10724.225944
1656.99,1093,10739.789226
-1.01,501,10767.909733
70.99,1263,10785.825212
40.99,569,10793.969458
22.99,488,10800.945637
0.99,630,10809.851271
24.99,309,10814.265168
2.99,187,10816.912386
52.99,287,10841.882697
42.99,260,10845.56619
17.99,155,10847.769793
89.99,263,10851.537331
14.99,235,10854.864376
40.99,273,10858.793185
80.99,350,10863.78156
24.99,293,10867.936669
16.99,307,10872.33904
37.99,232,10875.641031
38.99,270,10879.487709
6.99,120,10881.198454
48.99,297,10885.427517
70.99,326,10890.074871
15.99,182,10892.681319
100.5,1093,10928.921036
621.99,1058,10944.029087
541.99,1395,10963.692418
2398.99,2066,11013.741339
54.99,358,11018.85101
-1.01,363,11024.048466
10.99,369,11029.391103
38.99,408,11035.193244
42.99,509,11042.499236
1158.99,889,11055.198285
3360.99,766,11087.062936
142.99,549,11094.85186
48.99,374,11100.150415
17.99,490,11107.034796
34.99,355,11112.136225
69.99,867,11124.412542
26.99,344,11129.361623
50.99,422,11156.374488
0.99,279,11160.320311
36.99,584,11168.602266
42.99,345,11173.514965
1660.99,1521,11195.22166
47.99,1180,11211.870062
22.99,258,11236.42727
40.99,536,11244.07798
21.99,554,11251.910701
-1.01,253,11255.561266
34.99,367,11260.772169
24.99,473,11267.449217
48.99,317,11271.981299
43.99,223,11275.163518
40.99,215,11278.24167
45.99,230,11281.572016
13.99,247,11285.148985
16.99,118,11286.813735
65.99,274,11290.78034
59.99,345,11316.661287
14.99,135,11318.576712
26.99,270,11322.430912
10.99,206,11325.354283
65.99,326,11329.982835
56.99,214,11333.046133
60.99,367,11338.276301
-1.01,218,11341.399146
100.5,837,11353.236284
302.99,824,11364.906167
366.99,1395,11405.439132
124.99,708,11415.46184
174.99,905,11428.289221
2226.99,1230,11445.762736
52.99,349,11450.685289
4.99,797,11482.853751
47.99,443,11489.218317
50.99,348,11494.144514
29.99,347,11499.127847
0.99,283,11503.196618
1102.99,259,11506.875961
3358.99,562,11514.842781
444.99,1368,11554.901026
49.99,698,11564.77891
58.99,908,11577.685093
38.99,424,11583.753379
12.99,294,11587.907002
1636.99,907,11600.725926
-1.01,696,11631.410169
23.99,433,11637.621303
33.99,636,11646.675828
38.99,688,11656.426474
36.99,475,11663.12845
16.99,1045,11677.920357
54.99,261,11681.653214
68.99,315,11686.08447
59.99,335,11711.724173
37.99,269,11715.577192
13.99,271,11719.415689
27.99,161,11721.747794
39.99,274,11725.694841
44.99,265,11729.532586
12.99,189,11732.237267
29.99,151,11734.374402
31.99,183,11736.990726
35.99,365,11742.225267
67.99,227,11745.435168
45.99,262,11749.187305
42.99,307,11753.56788
100.5,1201,11791.403429
857.99,1471,11812.273936
-1.01,307,11816.679796
360.99,694,11826.458933
2285.99,1196,11843.371698
56.99,407,11870.023995
18.99,842,11882.04701
38.99,469,11888.725286
8.99,259,11892.376499
35.99,684,11901.998632
29.99,343,11906.926126
4.99,272,11910.818029
1106.99,303,11915.156436
3358.99,452,11921.514139
146.99,844,11954.368219
45.99,602,11962.970831
60.99,898,11975.714892
90.99,1160,11992.042443
58.99,762,12023.663097
1162.99,892,12036.290329
520.99,696,12046.163709
-1.01,261,12049.910357
9.99,594,12058.410852
0.99,224,12061.610683
20.99,1096,12077.48585
22.99,404,12104.188831
46.99,458,12110.722891
29.99,456,12117.161684
6.99,734,12127.614764
40.99,248,12131.174101
46.99,280,12135.170348
