r,l,t
21.99,354,1544.158308
18.99,496,1551.273332
36.99,378,1577.615786
43.99,399,1583.374323
29.99,334,1588.14725
1134.99,406,1593.918112
3321.99,486,1600.863209
144.99,803,1612.252323
-1.01,273,1616.156396
39.99,402,1621.843663
55.99,333,1626.620182
44.99,487,1633.636121
88.99,768,1665.43962
29.99,491,1672.395396
51.99,368,1677.619078
39.99,427,1683.663579
1637.99,1209,1700.884308
-1.01,376,1706.237104
37.99,696,1737.239397
37.99,1549,1759.20043
44.99,1192,1776.132995
12.99,652,1785.256849
8.99,583,1814.549038
26.99,282,1818.617506
47.99,208,1821.629791
54.99,537,1829.304348
0.99,203,1832.179559
4.99,214,1835.323887
15.99,176,1837.852105
66.99,414,1843.814826
18.99,213,1846.909646
58.99,309,1851.380388
53.99,366,1856.689634
32.99,279,1860.628444
97.99,437,1866.89234
59.99,681,1897.377313
46.99,269,1901.228649
35.99,285,1905.330833
100.5,1097,1920.962165
672.99,1328,1939.807527
126.99,830,1972.945047
108.99,633,1981.972427
66.99,288,1986.114399
102.99,465,1992.74457
1178.99,1074,2008.060303
1140.99,574,2016.310655
21.99,584,2024.609245
54.99,335,2029.49168
48.99,568,2058.435792
1165.99,902,2071.161684
3310.99,416,2077.087156
152.99,1248,2094.745176
40.99,580,2102.985087
0.99,266,2106.826144
40.99,407,2133.530066
6.99,261,2137.208432
18.99,299,2141.515327
53.99,707,2151.595676
14.99,290,2155.762747
62.99,705,2165.839552
2.99,318,2170.377886
50.99,796,2181.657097
8.99,259,2185.414262
1671.99,2734,2245.069599
2.99,588,2253.464989
44.99,605,2262.180013
37.99,313,2266.736348
47.99,1156,2304.181231
-1.01,535,2311.82852
502.99,1271,2329.967678
146.99,659,2339.387012
52.99,292,2343.525417
90.99,383,2369.932497
141.99,1053,2384.904458
81.99,837,2396.768602
2250.99,597,2405.312617
50.99,351,2410.34933
0.99,549,2418.308386
50.99,452,2424.853069
36.99,419,2451.562678
6.99,416,2457.466207
36.99,326,2462.106357
2.99,309,2466.543246
1196.99,337,2471.428291
3402.99,660,2480.874043
173.99,592,2489.206119
136.99,352,2494.205067
127.99,855,2527.253132
10.99,311,2531.682499
27.99,315,2536.206699
63.99,789,2547.420414
54.99,664,2556.845058
-1.01,270,2560.670594
1648.99,1641,2584.108534
129.99,1762,2630.017043
32.99,472,2636.719236
15.99,578,2644.923068
4.99,635,2654.011426
0.99,159,2656.331393
24.99,274,2660.309986
49.99,297,2685.520207
42.99,341,2690.387556
36.99,275,2694.326623
36.99,422,2700.352586
2.99,119,2702.036505
33.99,269,2705.928737
51.99,290,2710.114054
34.99,249,2713.720778
6.99,139,2715.700446
46.99,432,2721.919984
49.99,437,2728.185384
47.99,296,2732.423051
32.99,281,2736.486196
26.99,232,2739.818631
43.99,385,2766.137092
52.99,353,2771.183329
100.5,1109,2787.011377
167.99,614,2795.743225
264.99,599,2804.256329
126.99,323,2808.866568
52.99,674,2818.505923
131.99,638,2848.398015
137.99,700,2858.3846
1172.99,1139,2874.575529
1104.99,306,2878.973949
31.99,346,2883.981976
49.99,394,2889.654002
31.99,314,2894.158812
39.99,362,2899.406427
30.99,485,2927.113556
-1.01,284,2931.221265
1157.99,333,2936.0272
3357.99,540,2943.798239
136.99,867,2956.066431
54.99,669,2965.580456
74.99,645,2974.888332
26.99,454,3002.292699
36.99,439,3008.497894
21.99,412,3014.360237
32.99,518,3021.806766
8.99,255,3025.439567
46.99,592,3033.844184
1693.99,1939,3084.043603
102.99,530,3091.601959
32.99,451,3098.063486
0.99,200,3100.935623
39.99,580,3109.42567
-1.01,847,3121.571873
0.99,222,3124.768879
4.99,145,3126.880063
43.99,330,3131.636559
46.99,215,3134.710198
54.99,352,3139.884477
58.99,376,3166.056151
15.99,250,3169.661537
12.99,243,3173.13506
15.99,214,3176.228621
41.99,375,3181.547101
56.99,235,3184.938489
29.99,247,3188.514895
28.99,246,3192.07258
8.99,147,3194.150155
57.99,361,3199.299155
37.99,292,3203.432689
66.99,268,3207.281279
45.99,470,3213.970135
100.5,1082,3250.097687
364.99,1091,3265.719825
200.99,437,3272.187473
6.99,552,3279.979077
143.99,637,3289.054672
112.99,542,3296.816502
1181.99,1204,3335.150714
1137.99,342,3340.050184
17.99,337,3344.840005
39.99,484,3351.750832
33.99,353,3356.812454
29.99,329,3361.528439
1145.99,831,3373.358804
3364.99,564,3402.391371
136.99,718,3412.652788
65.99,921,3425.720489
63.99,1112,3441.557029
42.99,378,3446.89745
94.99,1555,3489.992494
70.99,809,3501.460107
1138.99,351,3506.399913
520.99,2429,3561.749776
25.99,488,3568.709344
41.99,438,3574.941969
42.99,321,3579.568766
22.99,1111,3595.447317
2.99,188,3598.112771
54.99,273,3602.012566
62.99,447,3608.389024
42.99,198,3611.288291
52.99,239,3614.729222
24.99,239,3638.976131
16.99,265,3642.752389
34.99,197,3645.598072
37.99,240,3649.037239
37.99,174,3651.591377
54.99,455,3658.086503
4.99,146,3660.177857
56.99,324,3664.754985
55.99,285,3668.836437
42.99,383,3674.287641
47.99,331,3679.079791
100.5,1061,3694.154066
301.99,679,3724.644493
363.99,727,3734.970868
82.99,432,3741.138848
79.99,773,3752.120491
130.99,677,3761.732368
2355.99,1326,3801.758008
38.99,396,3807.406357
10.99,347,3812.38534
31.99,410,3818.223089
31.99,352,3823.321401
54.99,703,3833.390141
69.99,467,3840.008401
1142.99,496,3847.073073
3361.99,481,3874.862527
148.99,837,3886.74047
55.99,819,3898.386879
48.99,450,3904.786982
90.99,1412,3924.777602
135.99,2412,3979.877053
1654.99,1472,4000.687143
44.99,514,4008.031713
43.99,459,4035.4008
28.99,394,4040.989107
13.99,479,4047.81171
0.99,807,4059.263442
24.99,385,4064.78154
70.99,279,4068.82449
42.99,253,4072.459036
56.99,376,4077.836202
45.99,226,4081.069267
18.99,293,4085.316529
6.99,128,4087.151954
43.99,325,4112.574222
6.99,112,4114.197179
58.99,385,4119.660381
30.99,210,4122.711769
52.99,440,4128.917617
35.99,252,4132.524116
63.99,385,4138.05651
12.99,154,4140.285131
56.99,358,4145.407365
100.5,1133,4161.399396
478.99,999,4196.496645
200.99,369,4201.719992
42.99,666,4211.244708
116.99,489,4218.180527
66.99,276,4222.141164
62.99,311,4226.575612
76.99,340,4231.385175
2230.99,1098,4246.985137
20.99,254,4271.503289
40.99,737,4281.96337
31.99,424,4287.925359
53.99,643,4297.101974
1176.99,1194,4314.082125
3378.99,556,4322.004834
234.99,729,4353.328445
72.99,483,4360.22358
37.99,440,4366.479895
65.99,713,4376.63641
28.99,376,4381.960958
64.99,741,4392.56071
69.99,882,4405.208888
1636.99,1472,4447.045061
42.99,921,4460.20165
43.99,413,4466.124369
45.99,1171,4482.950174
26.99,267,4507.687494
40.99,272,4511.544191
46.99,255,4515.186079
14.99,206,4518.135937
68.99,255,4521.783893
28.99,196,4524.583345
44.99,465,4531.276394
47.99,298,4535.573897
29.99,342,4540.55006
49.99,251,4544.237918
36.99,216,4547.323817
21.99,178,4549.895252
42.99,406,4555.666062
11.99,183,4558.280793
61.99,382,4563.783204
52.99,361,4590.239743
100.5,1177,4607.095987
250.99,754,4617.890706
402.99,1274,4635.994041
100.99,339,4640.850205
106.99,641,4671.188349
134.99,1168,4687.887538
2200.99,305,4692.260315
82.99,346,4697.277496
35.99,589,4705.648794
41.99,652,4714.945096
39.99,393,4720.700171
1147.99,774,4752.897424
3483.99,813,4764.600502
195.99,505,4771.872422
82.99,711,4782.055369
192.99,1170,4798.891981
104.99,888,4832.546596
10.99,248,4836.080809
45.99,435,4842.307575
1660.99,1548,4864.485388
18.99,227,4867.780859
30.99,513,4875.239145
62.99,1069,4911.644465
20.99,300,4915.950382
0.99,1010,4930.405148
26.99,477,4937.296445
0.99,180,4939.942542
61.99,252,4943.532548
44.99,200,4946.365124
59.99,246,4949.965896
38.99,264,4953.795208
16.99,247,4957.323514
28.99,233,4960.736409
54.99,333,4986.835516
82.99,515,4994.206676
57.99,449,5000.612434
42.99,351,5005.752644
31.99,387,5011.278667
10.99,197,5014.151931
10.99,204,5017.008958
12.99,145,5019.171081
44.99,335,5024.061494
100.5,1093,5039.659009
324.99,737,5071.124344
271.99,338,5075.965035
193.99,369,5081.367269
32.99,343,5086.269072
62.99,384,5091.6253
122.99,788,5102.892484
107.99,629,5111.832419
41.99,376,5117.239141
1143.99,768,5149.172464
1156.99,738,5159.770042
11.99,526,5167.21798
54.99,556,5175.104164
30.99,577,5183.34426
2311.99,940,5196.783314
2228.99,401,5202.610797
126.99,692,5233.401258
91.99,1421,5253.676321
81.99,496,5260.706128
22.99,341,5265.552449
33.99,414,5271.418007
89.99,1182,5309.121909
46.99,636,5318.105223
1628.99,1149,5334.465777
15.99,549,5342.348553
27.99,698,5352.355808
28.99,517,5359.864475
44.99,248,5384.345964
22.99,1038,5399.185044
20.99,220,5402.352452
30.99,172,5404.752572
50.99,345,5409.656302
59.99,258,5413.329473
42.99,354,5418.416291
26.99,395,5424.052018
7.99,169,5426.478943
47.99,371,5431.76887
27.99,264,5435.558088
63.99,358,5464.745863
64.99,541,5472.427912
10.99,137,5474.396314
18.99,152,5476.570189
58.99,341,5481.432359
12.99,158,5483.694985
37.99,277,5487.696456
38.99,337,5492.576447
100.5,1125,5508.583136
340.99,764,5519.316517
273.99,393,5545.924447
309.99,1107,5561.639212
366.99,668,5571.140797
52.99,742,5581.742002
2233.99,374,5587.084497
23.99,756,5597.849077
67.99,838,5630.67416
46.99,587,5638.994348
1139.99,808,5650.457681
3402.99,732,5660.811831
102.99,638,5669.873901
63.99,661,5679.364461
35.99,544,5707.93287
146.99,1202,5725.042338
71.99,822,5736.680983
28.99,371,5741.947502
1641.99,358,5747.050087
-1.01,672,5756.581264
8.99,693,5787.559925
41.99,463,5794.18946
49.99,734,5804.657918
32.99,1195,5821.695035
10.99,205,5824.624265
42.99,306,5829.014688
49.99,270,5832.862626
40.99,256,5836.465187
46.99,406,5863.117352
36.99,394,5868.753964
23.99,237,5872.143802
16.99,132,5874.028549
62.99,267,5877.847757
46.99,337,5882.670013
41.99,453,5889.096332
61.99,355,5894.195793
41.99,216,5897.292182
33.99,200,5900.158624
58.99,303,5904.469437
14.99,284,5908.505235
-1.01,242,5912.008046
100.5,841,5944.968228
515.99,909,5957.980271
190.99,364,5963.138398
132.99,1212,5980.161105
87.99,464,5986.720462
64.99,283,5990.759611
113.99,590,6020.051674
2258.99,938,6033.281875
56.99,483,6040.143391
3.99,584,6048.46114
44.99,327,6053.102786
41.99,704,6063.097712
29.99,815,6074.683691
11.99,461,6102.264125
2264.99,578,6110.522068
2253.99,387,6116.050775
81.99,725,6126.48445
160.99,2232,6178.89312
59.99,405,6184.688438
112.99,1562,6206.846033
40.99,366,6212.100467
1628.99,1422,6232.354607
50.99,1047,6267.891173
31.99,504,6275.140918
47.99,1105,6290.682485
12.99,202,6293.654425
48.99,290,6297.765863
2.99,203,6300.709015
88.99,314,6305.172827
60.99,245,6308.664453
14.99,201,6311.555441
14.99,220,6335.690351
25.99,208,6338.613763
35.99,277,6342.592413
29.99,242,6346.042363
40.99,308,6350.441365
32.99,214,6353.510085
47.99,242,6356.985175
74.99,401,6362.785165
50.99,320,6367.407035
48.99,457,6373.91366
100.5,977,6387.732427
274.99,778,6419.665889
190.99,362,6424.873148
178.99,741,6435.42841
123.99,732,6445.759724
155.99,939,6459.079528
2288.99,1196,6496.967752
56.99,435,6503.187968
-1.01,615,6511.903613
54.99,407,6517.78286
8.99,292,6521.916517
33.99,457,6528.402464
23.99,350,6533.454142
30.99,631,6542.430058
4467.99,690,6572.897873
138.99,818,6584.532786
60.99,736,6595.072989
46.99,602,6603.677973
69.99,876,6616.05805
154.99,1733,6661.435608
1661.99,1059,6676.365729
-1.01,354,6681.361931
59.99,733,6691.772384
30.99,836,6703.945211
43.99,643,6734.030837
-1.01,281,6738.072822
57.99,407,6743.827426
26.99,272,6747.712847
52.99,252,6751.28503
4.99,205,6754.22234
45.99,275,6758.102295
44.99,195,6760.890404
35.99,391,6766.433523
4.99,117,6768.139962
50.99,431,6774.312768
28.99,182,6776.96202
97.99,404,6782.708935
11.99,197,6785.520684
27.99,183,6808.99017
28.99,192,6811.668636
58.99,341,6816.552389
41.99,344,6821.461026
9.99,426,6827.570544
100.5,893,6840.180153
336.99,883,6852.611441
134.99,327,6857.30493
170.99,634,6887.058096
76.99,838,6898.882174
81.99,327,6903.570975
124.99,633,6912.540413
2261.99,1203,6929.629398
54.99,429,6935.784653
-1.01,596,6944.31604
40.99,530,6972.759677
35.99,352,6977.763378
12.99,264,6981.505115
47.99,512,6988.707849
1118.99,341,6993.519228
3349.99,567,7001.605354
148.99,771,7012.657699
115.99,1163,7049.979894
41.99,420,7055.92233
10.99,558,7063.905977
96.99,1111,7079.801277
81.99,820,7091.280497
1633.99,967,7125.931685
24.99,1066,7140.974381
20.99,411,7146.827848
36.99,306,7151.184887
50.99,686,7160.981915
16.99,805,7172.416301
2.99,176,7174.855074
48.99,268,7178.614821
32.99,314,7203.945865
62.99,235,7207.36884
36.99,187,7210.012322
37.99,216,7213.151129
46.99,367,7218.39927
22.99,222,7221.635748
36.99,235,7225.007256
48.99,399,7230.641244
41.99,241,7234.124477
62.99,516,7241.447818
44.99,332,7246.146979
58.99,442,7252.409989
28.99,242,7255.831054
100.5,1137,7293.013643
344.99,910,7305.901743
308.99,1132,7322.013474
118.99,607,7330.706895
94.99,323,7335.280018
104.99,338,7361.202065
2238.99,1054,7376.204743
56.99,421,7382.220459
-1.01,325,7386.904621
-1.01,292,7391.012782
27.99,400,7396.688985
25.99,360,7401.773267
41.99,427,7407.831718
2265.99,921,7441.828464
2226.99,445,7448.18636
118.99,785,7459.350838
89.99,1120,7475.251675
75.99,833,7487.104376
69.99,578,7495.298347
49.99,553,7523.972402
1721.99,1897,7550.752513
32.99,370,7555.978053
114.99,805,7567.404407
35.99,1223,7605.575617
22.99,244,7609.061017
36.99,278,7613.021878
58.99,425,7619.156461
4.99,173,7621.664316
49.99,193,7624.456452
38.99,232,7627.775255
17.99,378,7633.122037
24.99,273,7637.07041
42.99,387,7642.605111
53.99,436,7648.805189
44.99,251,7652.385936
46.99,266,7676.933416
42.99,246,7680.380495
40.99,426,7686.35621
43.99,199,7689.179719
60.99,360,7694.265225
100.5,1078,7709.629553
406.99,1086,7725.14202
242.99,355,7730.17936
-1.01,382,7756.38627
155.99,1641,7779.780098
110.99,559,7787.70372
2269.99,1287,7806.039374
28.99,306,7810.437871
26.99,483,7838.378404
30.99,482,7845.277897
0.99,335,7850.044791
33.99,493,7857.036404
1187.99,984,7870.95271
3372.99,582,7879.306129
96.99,754,7890.049921
130.99,1212,7928.009139
121.99,1270,7945.967853
55.99,1111,7961.662301
41.99,486,7968.569672
1634.99,1429,8010.060472
25.99,367,8015.279526
50.99,441,8021.635746
50.99,649,8030.900476
10.99,599,8039.399233
16.99,609,8048.076314
42.99,270,8072.964211
50.99,256,8076.621057
56.99,390,8082.197823
30.99,347,8087.184236
33.99,184,8089.824958
20.99,226,8093.089689
49.99,307,8097.47531
70.99,328,8102.118959
56.99,482,8108.861933
33.99,335,8113.585449
93.99,648,8122.834954
49.99,418,8128.850322
127.5,1409,8169.748183
268.99,680,8179.277273
310.99,581,8187.509303
362.99,1366,8206.92194
2513.99,1245,8245.592356
56.99,400,8251.271643
-1.01,258,8254.94204
44.99,419,8260.898713
43.99,399,8266.586143
45.99,391,8272.137908
1122.99,656,8281.459493
3321.99,468,8309.016452
156.99,851,8321.118961
48.99,368,8326.368778
59.99,610,8335.035238
40.99,378,8340.433948
88.99,922,8353.45561
45.99,367,8358.743482
2.99,251,8362.255849
1696.99,1862,8409.624497
47.99,263,8413.411502
27.99,530,8420.866916
29.99,437,8427.132195
27.99,1207,8444.148769
30.99,270,8468.802022
48.99,247,8472.369579
46.99,293,8476.564427
59.99,249,8480.164362
42.99,323,8484.751455
47.99,415,8490.633771
78.99,361,8495.748311
51.99,336,8500.557152
64.99,254,8504.194008
26.99,188,8506.923582
24.99,182,8509.650036
44.99,238,8513.294034
59.99,373,8518.676431
100.5,1097,8555.331217
575.99,1214,8572.598171
162.99,387,8578.187243
176.99,905,8591.120208
2486.99,1203,8629.287362
56.99,427,8635.40748
28.99,568,8643.521964
47.99,472,8650.171584
25.99,378,8655.498036
30.99,407,8661.290472
8.99,341,8666.220382
2218.99,304,8670.489386
2231.99,418,8676.441862
115.99,798,8708.768189
112.99,1112,8724.665006
99.99,825,8736.450577
55.99,827,8748.161396
1717.99,1661,8792.667282
0.99,497,8799.780428
31.99,983,8813.724003
62.99,783,8824.871373
37.99,350,8829.917995
-1.01,674,8839.549902
28.99,281,8864.528333
14.99,338,8869.426234
52.99,286,8873.52156
52.99,262,8877.301852
40.99,316,8881.796863
46.99,353,8886.776329
32.99,462,8893.336655
64.99,324,8897.986303
50.99,382,8903.478699
27.99,237,8906.88845
35.99,402,8912.619068
14.99,183,8915.257088
38.99,231,8918.675175
39.99,282,8943.730691
48.99,260,8947.437466
2.99,112,8949.008297
137.5,1393,8969.029831
312.99,828,8981.005582
338.99,579,8989.339565
4.99,626,8998.246512
82.99,333,9023.871736
185.99,1468,9045.009046
51.99,275,9048.953598
2214.99,851,9061.170361
56.99,417,9067.147723
10.99,594,9075.605792
33.99,456,9103.073144
49.99,472,9109.826468
23.99,385,9115.316208
1145.99,765,9126.363821
3328.99,519,9133.812409
142.99,932,9147.126045
36.99,626,9156.033957
102.99,797,9188.304369
87.99,794,9199.621663
35.99,366,9204.913763
38.99,565,9212.940378
34.99,383,9218.467546
28.99,388,9224.048573
1622.99,1414,9265.225936
23.99,477,9272.017496
28.99,406,9277.838578
34.99,525,9285.380877
43.99,1115,9301.232227
63.99,306,9305.605592
60.99,278,9309.606015
46.99,260,9313.327995
30.99,157,9315.584574
47.99,357,9341.80724
23.99,329,9346.648319
60.99,289,9350.840419
44.99,435,9357.028028
46.99,323,9361.627447
41.99,204,9364.582981
62.99,329,9369.346849
42.99,263,9373.092359
49.99,351,9378.215704
9.99,314,9382.706535
100.5,1017,9397.200193
379.99,866,9430.522069
521.99,552,9438.394123
10.99,800,9449.825324
87.99,343,9454.793738
148.99,886,9467.390038
2346.99,1479,9509.088826
15.99,340,9513.918487
8.99,695,9523.712048
47.99,487,9530.678371
2.99,284,9534.717284
48.99,454,9541.144006
23.99,325,9545.799304
12.99,247,9549.291111
1098.99,285,9553.419712
3337.99,420,9580.09287
205.99,1188,9597.09319
327.99,1109,9612.87041
180.99,1111,9628.547629
1642.99,1451,9669.99204
91.99,753,9680.728331
94.99,853,9692.88034
24.99,478,9699.725693
12.99,746,9710.291993
32.99,258,9734.813068
46.99,265,9738.6244
36.99,285,9742.740375
40.99,246,9746.306097
52.99,272,9750.143183
24.99,188,9752.839863
22.99,178,9755.393566
43.99,409,9761.291619
69.99,393,9766.911982
36.99,275,9770.819511
56.99,320,9775.325017
70.99,367,9780.527292
58.99,310,9784.913988
24.99,425,9790.964106
100.5,958,9825.300569
340.99,914,9838.410114
304.99,474,9845.137066
6.99,715,9855.309084
145.99,961,9868.992438
115.99,529,9897.490908
2272.99,1242,9915.203693
56.99,405,9920.968001
14.99,787,9932.020013
29.99,372,9937.311528
61.99,356,9942.363548
1150.99,850,9975.482299
3334.99,481,9982.32825
122.99,811,9993.899292
98.99,876,10006.289029
77.99,781,10017.420473
39.99,376,10022.725283
82.99,1202,10060.618214
60.99,537,10068.216416
1638.99,899,10080.963238
-1.01,545,10088.73343
5.99,221,10091.92486
28.99,723,10102.115563
39.99,397,10107.781852
46.99,974,10142.670409
10.99,359,10147.800801
8.99,640,10156.868951
36.99,490,10163.849851
48.99,267,10167.690685
36.99,247,10171.235174
34.99,177,10173.772234
36.99,315,10178.273925
41.99,239,10181.729935
11.99,261,10185.512391
49.99,231,10209.700268
44.99,244,10213.125576
38.99,204,10216.046546
25.99,227,10219.266931
41.99,385,10224.755065
10.99,153,10227.00001
44.99,392,10232.541312
57.99,284,10236.541374
38.99,228,10239.732852
18.99,226,10242.964003
-1.01,254,10246.741237
100.5,846,10258.933409
431.99,1162,10296.206452
222.99,621,10304.944327
65.99,519,10312.306667
80.99,253,10315.943555
154.99,917,10328.976187
2295.99,1327,10368.827714
16.99,352,10373.825688
4.99,573,10381.996626
36.99,474,10388.727449
42.99,512,10396.018701
1172.99,822,10407.648183
3379.99,658,10417.042013
135.99,781,10448.995664
110.99,333,10453.792388
171.99,1165,10470.397511
74.99,981,10484.272378
47.99,355,10489.335665
6.99,263,10493.055439
16.99,336,10497.842389
1681.99,1621,10541.496488
31.99,325,10546.183771
24.99,393,10551.776064
54.99,1086,10567.193913
21.99,327,10571.855516
14.99,551,10579.635499
-1.01,607,10609.295039
46.99,300,10613.552259
6.99,196,10616.380684
72.99,325,10620.998158
48.99,279,10625.031138
650.99,1402,10644.984252
-1.01,497,10652.024558
50.99,251,10655.602331
109.99,518,10683.638053
141.99,922,10696.679195
1142.99,1012,10711.031451
1156.99,367,10716.209817
-1.01,349,10721.180455
10.99,399,10726.862709
-1.01,269,10730.736447
39.99,451,10737.163867
20.99,407,10763.959198
24.99,358,10769.001142
-1.01,254,10772.621914
3375.99,1155,10789.058798
1297.99,1345,10808.215125
87.99,859,10841.247552
75.99,760,10851.988671
100.99,860,10864.181104
1674.99,1441,10884.660172
21.99,357,10889.7604
45.99,373,10895.083401
38.99,331,10920.631789
26.99,574,10928.66075
-1.01,343,10933.554563
-1.01,257,10937.237302
18.99,266,10941.058607
86.99,265,10944.895182
61.99,255,10948.490791
48.99,296,10952.653235
33.99,357,10957.736469
16.99,221,10960.932423
64.99,256,10964.53048
82.99,453,10970.946044
-1.01,131,10972.865365
10.99,125,10974.6894
22.99,213,10998.556337
22.99,211,11001.559467
6.99,126,11003.358104
45.99,286,11007.381371
12.99,192,11010.126406
18.99,261,11013.822833
60.99,405,11019.620464
13.99,299,11023.922891
100.5,1025,11038.537262
275.99,831,11050.439225
197.99,305,11054.804435
199.99,291,11080.00656
206.99,1299,11098.311814
145.99,309,11102.696455
2289.99,1202,11119.754054
20.99,265,11123.515846
22.99,362,11128.757868
51.99,407,11134.495551
24.99,334,11160.285931
1183.99,844,11172.233594
3470.99,824,11183.958677
75.99,669,11193.575869
79.99,1397,11213.288431
255.99,3209,11279.668419
1640.99,1317,11319.440396
27.99,381,11324.868545
31.99,502,11331.985926
51.99,635,11341.017543
25.99,1170,11357.561741
32.99,224,11360.744312
36.99,245,11364.247949
68.99,317,11368.752775
68.99,262,11393.308381
9.99,152,11395.481098
25.99,193,11398.276035
11.99,262,11401.99792
71.99,508,11409.153009
48.99,437,11415.345515
52.99,279,11419.299467
14.99,206,11422.182423
30.99,231,11425.53559
21.99,194,11428.328488
25.99,212,11431.362188
20.99,146,11433.429938
84.99,346,11438.37013
100.5,1070,11474.32557
745.99,1069,11489.560404
262.99,1437,11510.02232
140.99,831,11521.832297
2370.99,1620,11565.429622
56.99,439,11571.652741
0.99,581,11579.984429
30.99,608,11588.61889
24.99,417,11594.552416
32.99,460,11601.020328
3408.99,1123,11637.807628
1236.99,927,11651.008835
43.99,507,11658.187476
57.99,611,11666.748282
66.99,761,11677.633521
43.99,388,11683.077484
1786.99,2432,11738.463258
-1.01,264,11742.188106
6.99,883,11754.691823
37.99,428,11760.785532
29.99,613,11790.296772
36.99,762,11801.125928
20.99,449,11807.520278
0.99,725,11817.853239
-1.01,161,11820.175121
34.99,275,11824.095507
30.99,332,11828.746275
48.99,312,11833.136992
46.99,300,11837.404384
44.99,471,11844.063462
60.99,335,11869.731314
103.99,393,11875.364301
16.99,161,11877.679398
70.99,616,11886.432485
45.99,320,11890.957518
65.99,458,11897.408745
24.99,225,11900.608364
37.99,353,11905.681602
100.5,1073,11920.958816
370.99,944,11955.277019
278.99,1146,11971.562027
62.99,247,11975.082286
62.99,266,11978.858026
68.99,306,11983.213915
2376.99,1498,12025.150015
52.99,360,12030.257659
-1.01,380,12035.656016
44.99,361,12040.836353
35.99,310,12045.227745
40.99,728,12055.587819
1141.99,800,12066.95339
3321.99,454,12073.409956
400.99,4310,12155.77515
71.99,773,12187.621107
1664.99,1681,12211.522006
36.99,487,12218.383561
28.99,641,12227.444457
32.99,517,12234.788698
34.99,841,12267.716323
20.99,590,12276.170083
38.99,240,12279.58338
48.99,296,12283.793285
38.99,418,12289.737851
46.99,202,12292.581264
32.99,271,12296.429927
15.99,202,12299.303559
54.99,411,12305.124393
60.99,550,12313.022077
66.99,268,12316.889471
12.99,192,12340.477784
74.99,351,12345.461894
