r,l,t
4.99,291,4697.600236
52.99,748,4708.246074
67.99,434,4714.437674
56.99,788,4746.916791
33.99,377,4752.332091
25.99,623,4761.269015
1645.99,1185,4778.216575
21.99,343,4783.203186
39.99,465,4789.928383
33.99,677,4799.676173
37.99,518,4828.088715
-1.01,734,4838.58554
2.99,165,4840.99611
61.99,308,4845.394553
40.99,323,4850.025903
40.99,357,4855.205804
34.99,243,4858.735203
46.99,288,4862.828896
19.99,418,4868.882909
31.99,461,4875.608149
26.99,189,4878.336387
62.99,389,4884.21069
51.99,410,4910.929426
16.99,230,4914.214399
34.99,242,4917.721218
58.99,339,4922.648942
42.99,236,4925.987531
56.99,366,4931.24177
100.5,1085,4946.79596
929.99,2200,4999.668801
122.99,581,5008.080115
132.99,447,5014.500405
2233.99,1123,5030.619266
56.99,554,5038.516763
-1.01,265,5042.495219
38.99,373,5068.652075
51.99,465,5075.281517
67.99,710,5085.529903
2316.99,387,5090.965743
2214.99,469,5097.713686
150.99,870,5110.091319
0.99,260,5113.83057
0.99,329,5118.554686
28.99,527,5147.051314
49.99,1197,5164.184135
42.99,526,5171.66182
68.99,801,5183.063326
34.99,340,5187.918359
55.99,587,5196.298565
30.99,316,5200.924932
1662.99,396,5227.541162
-1.01,647,5236.739213
0.99,673,5246.356182
49.99,823,5258.026639
43.99,642,5267.14964
38.99,514,5274.437405
6.99,909,5308.293712
40.99,238,5311.643738
48.99,312,5316.099158
61.99,349,5321.12014
44.99,260,5324.832898
-1.01,174,5327.331377
32.99,487,5334.195287
38.99,362,5339.405651
52.99,335,5344.21528
39.99,269,5348.084126
50.99,373,5353.436972
63.99,406,5359.34567
36.99,297,5384.596393
60.99,351,5389.614762
53.99,306,5394.017817
100.5,1081,5409.379993
916.99,1967,5437.388209
1517.99,1375,5480.954267
1130.99,702,5490.977723
36.99,540,5498.708893
43.99,345,5503.668087
56.99,533,5511.132134
1139.99,806,5543.541763
3359.99,442,5549.862939
136.99,831,5561.638956
98.99,1028,5576.228263
45.99,467,5582.949694
59.99,554,5590.825934
60.99,683,5600.614479
69.99,1262,5639.388319
1673.99,1520,5660.953214
46.99,540,5668.595318
41.99,677,5678.272091
35.99,602,5707.703526
30.99,611,5716.425484
36.99,309,5720.868047
45.99,210,5723.826188
56.99,268,5727.633492
65.99,299,5731.854716
12.99,168,5734.261505
44.99,220,5737.376577
60.99,391,5742.874833
64.99,447,5749.292813
12.99,171,5751.710124
73.99,395,5757.331782
10.99,120,5759.060283
75.99,321,5784.712455
40.99,283,5788.763284
100.5,1097,5804.443878
357.99,849,5816.556084
217.99,462,5823.166536
149.99,913,5836.133211
88.99,416,5862.920448
122.99,509,5870.157309
2332.99,1339,5889.159283
52.99,484,5896.087874
16.99,689,5905.936193
35.99,467,5912.621945
35.99,394,5939.3093
44.99,356,5944.312669
8.99,356,5949.402439
4546.99,685,5959.156103
125.99,842,5971.093762
135.99,1566,5993.209146
78.99,748,6024.687742
54.99,679,6034.255314
50.99,409,6040.097182
1663.99,412,6045.969383
0.99,1122,6061.927767
41.99,287,6066.019512
33.99,371,6071.295498
33.99,434,6098.421538
23.99,1148,6114.802241
34.99,293,6119.00708
52.99,241,6122.528263
47.99,242,6126.040944
32.99,190,6128.799825
46.99,341,6133.628152
-1.01,133,6135.561764
4.99,258,6139.1999
22.99,282,6143.259275
9.99,248,6146.777899
97.99,555,6154.644578
64.99,321,6180.005804
12.99,143,6182.061523
44.99,349,6187.044904
51.99,385,6192.540128
14.99,184,6195.148917
33.99,286,6199.24561
29.99,216,6202.309353
26.99,437,6208.556427
100.5,897,6221.439896
246.99,712,6231.529555
158.99,314,6256.632244
240.99,442,6262.973547
24.99,797,6274.401233
102.99,510,6281.614709
112.99,645,6290.704128
2309.99,1347,6309.890268
56.99,400,6336.520873
10.99,796,6347.809906
30.99,433,6354.021096
32.99,554,6362.017532
30.99,407,6367.845464
34.99,776,6378.835338
4487.99,676,6388.378544
146.99,936,6422.50918
57.99,418,6428.473689
57.99,845,6440.509801
32.99,348,6445.43559
4.99,253,6449.039704
65.99,752,6459.696872
110.99,1150,6496.980158
1133.99,338,6501.849585
520.99,756,6512.561677
0.99,493,6519.624133
45.99,589,6528.039599
47.99,638,6537.165689
38.99,1198,6574.793726
30.99,231,6578.147409
55.99,273,6582.035904
50.99,282,6586.097644
40.99,354,6591.189559
36.99,443,6597.547618
13.99,151,6599.739971
44.99,448,6606.052248
12.99,152,6608.227776
36.99,184,6610.804907
35.99,198,6613.606009
72.99,333,6618.348035
4.99,120,6620.060456
39.99,263,6623.790962
26.99,181,6626.374574
75.99,375,6652.518076
51.99,355,6657.611294
100.5,1078,6672.837308
196.99,568,6680.811241
269.99,425,6686.872121
290.99,450,6693.245309
-2.01,267,6697.3836
54.99,672,6706.882818
94.99,358,6732.929175
123.99,1030,6747.593251
2265.99,1207,6764.669993
56.99,405,6770.480137
-1.01,279,6774.490249
57.99,511,6781.807291
32.99,448,6808.990606
71.99,710,6819.071063
4512.99,668,6828.576102
220.99,1683,6852.287499
69.99,506,6859.442237
66.99,1083,6895.561553
94.99,914,6908.582409
53.99,604,6917.138579
1620.99,972,6930.88083
10.99,505,6938.134177
45.99,466,6965.729468
41.99,423,6971.751074
34.99,638,6980.813474
6.99,250,6984.391855
16.99,594,6992.757522
52.99,250,6996.286147
67.99,277,7000.296782
56.99,386,7005.877695
0.99,154,7008.089578
35.99,457,7014.663282
32.99,483,7021.467098
79.99,468,7049.001215
56.99,394,7054.577561
55.99,391,7060.133951
76.99,241,7063.644573
75.99,301,7068.005381
6.99,158,7070.273561
111.5,1293,7088.599442
703.99,1290,7127.801872
188.99,1171,7144.304985
95.99,423,7150.330834
136.99,885,7162.941211
2275.99,1257,7180.724127
44.99,336,7206.416845
-1.01,347,7211.359528
38.99,562,7219.416685
54.99,754,7230.201705
40.99,335,7234.987189
1144.99,516,7242.297442
3320.99,465,7248.936034
270.99,733,7259.29631
163.99,833,7292.172119
89.99,847,7304.170313
57.99,775,7315.180073
55.99,726,7325.573575
1642.99,903,7338.42259
2.99,696,7369.340921
41.99,1342,7388.46941
44.99,882,7401.002947
31.99,540,7408.62827
10.99,807,7440.981711
26.99,479,7447.817032
38.99,230,7451.109577
49.99,273,7455.03604
52.99,260,7458.684977
34.99,388,7464.13782
13.99,386,7469.598091
18.99,379,7475.082016
0.99,142,7477.105599
40.99,438,7483.326843
72.99,322,7487.975171
284.99,792,7519.948214
404.99,1373,7539.358032
127.99,525,7546.760057
126.99,663,7556.146313
63.99,1005,7570.420289
2208.99,420,7597.173088
16.99,251,7600.759979
78.99,548,7608.556422
2.99,255,7612.178249
31.99,549,7620.046448
40.99,402,7625.829627
2227.99,812,7637.372715
2200.99,378,7642.797109
152.99,823,7654.512619
51.99,368,7680.383256
87.99,858,7692.457231
56.99,773,7703.552124
1799.99,2507,7759.893667
90.99,546,7767.661857
40.99,410,7773.577945
36.99,924,7786.709162
24.99,461,7793.251139
38.99,265,7797.088136
30.99,287,7801.210206
32.99,366,7806.452721
40.99,265,7810.292066
41.99,356,7836.404843
24.99,241,7839.876438
15.99,341,7844.756128
10.99,206,7847.709725
51.99,256,7851.349497
53.99,247,7854.84278
53.99,392,7860.381032
37.99,222,7863.551745
47.99,440,7869.747301
18.99,124,7871.511306
49.99,427,7877.668328
32.99,262,7881.377585
20.99,261,7885.178512
100.5,1081,7921.32903
701.99,1371,7940.726718
16.99,725,7951.036139
128.99,780,7962.010988
149.99,1378,8002.717658
2273.99,1176,8019.486428
52.99,478,8026.30592
4.99,522,8033.748152
0.99,338,8038.537757
44.99,499,8045.615467
27.99,513,8073.998695
38.99,526,8081.516271
1135.99,765,8092.512198
3340.99,553,8100.403124
195.99,1710,8124.625591
58.99,569,8153.640119
63.99,602,8162.225437
27.99,329,8166.940135
1766.99,2677,8204.743159
-1.01,438,8231.985757
51.99,582,8240.2498
32.99,822,8251.972518
38.99,428,8258.021248
13.99,1037,8272.733563
20.99,223,8275.935102
38.99,298,8280.172
57.99,312,8284.63689
55.99,236,8308.905572
39.99,195,8311.677896
-1.01,150,8313.868404
25.99,265,8317.64788
-1.01,104,8319.149623
4.99,259,8322.835294
42.99,295,8327.036718
35.99,289,8331.172063
54.99,418,8337.130213
65.99,482,8344.02656
65.99,359,8349.111743
10.99,138,8351.061479
50.99,468,8357.725143
37.99,239,8361.105857
18.99,275,8364.998017
100.5,1074,8401.149168
140.99,568,8409.261913
328.99,569,8417.356144
206.99,1780,8442.465147
100.99,533,8470.869415
102.99,428,8476.985735
2294.99,1270,8494.946176
54.99,443,8501.291119
16.99,668,8511.212164
12.99,265,8515.028226
63.99,434,8521.233832
1169.99,854,8554.447684
3363.99,852,8566.581903
243.99,752,8577.272723
52.99,326,8581.961886
95.99,843,8593.935466
83.99,836,8626.87575
56.99,722,8637.24052
1645.99,1571,8659.494673
63.99,723,8669.746452
34.99,453,8676.208266
35.99,998,8711.403601
16.99,378,8716.897378
28.99,310,8721.333598
34.99,244,8724.816542
64.99,267,8728.641639
27.99,150,8730.794736
62.99,393,8736.37637
-1.01,270,8740.270504
10.99,125,8742.040403
52.99,522,8749.453716
30.99,175,8751.926105
60.99,293,8756.132158
41.99,231,8759.446688
57.99,219,8783.466242
16.99,198,8786.290018
50.99,325,8791.014852
41.99,307,8795.379125
30.99,505,8802.582768
100.5,917,8815.639694
220.99,855,8827.815915
336.99,595,8836.315153
0.99,667,8866.787128
124.99,600,8875.34604
95.99,478,8882.180785
2319.99,1397,8902.028166
50.99,427,8908.14416
-1.01,260,8911.855021
53.99,627,8920.919386
39.99,414,8947.83102
18.99,442,8954.187771
2266.99,916,8967.37503
2206.99,349,8972.388154
138.99,728,8982.88652
122.99,1584,9026.428156
158.99,2372,9060.439541
69.99,778,9071.549955
1647.99,351,9076.511433
-1.01,667,9107.039719
4.99,660,9116.396996
22.99,721,9126.844083
27.99,295,9131.079519
56.99,818,9142.790108
19.99,439,9149.048514
2.99,350,9154.069505
12.99,408,9180.677294
22.99,221,9183.880155
24.99,249,9187.500046
46.99,475,9194.271044
48.99,229,9197.600111
28.99,177,9200.144771
78.99,409,9206.048093
54.99,434,9212.24963
45.99,333,9217.049333
31.99,255,9220.678671
378.99,1060,9235.885382
368.99,2079,9286.432108
86.99,332,9291.144604
2358.99,1481,9312.298774
82.99,417,9339.355214
18.99,673,9349.156065
4.99,258,9352.801743
42.99,390,9358.4058
34.99,356,9363.504687
3368.99,1079,9378.991237
1392.99,2837,9440.428894
68.99,546,9448.125879
51.99,380,9453.712736
54.99,399,9459.412872
-1.01,309,9463.789139
1669.99,1099,9500.127169
-1.01,159,9502.371221
-1.01,430,9508.509693
46.99,805,9519.956358
37.99,637,9529.028212
23.99,311,9533.481481
24.99,391,9539.052389
-1.01,702,9548.93755
32.99,310,9553.445709
50.99,234,9577.527231
56.99,262,9581.257658
38.99,247,9584.866271
37.99,392,9590.520955
22.99,395,9596.090861
7.99,206,9599.045517
57.99,380,9604.451956
42.99,227,9607.699587
62.99,358,9612.76679
306.99,822,9624.405483
190.99,448,9630.692448
336.99,2404,9685.720306
58.99,261,9689.419214
78.99,373,9694.764582
2216.99,915,9707.738801
56.99,447,9734.904131
4.99,589,9743.376802
20.99,342,9748.3017
63.99,516,9755.635346
2291.99,1022,9770.223205
2222.99,353,9775.226228
132.99,762,9786.009099
49.99,391,9791.515692
80.99,947,9825.703401
92.99,834,9837.66986
60.99,810,9849.148115
63.99,412,9855.016481
1632.99,1301,9894.444151
15.99,390,9900.072608
34.99,587,9908.491337
23.99,397,9914.133058
47.99,929,9927.272138
9.99,330,9931.923986
4.99,216,9934.992668
-1.01,369,9940.268006
36.99,388,9945.837041
34.99,263,9949.567228
50.99,265,9974.364103
58.99,242,9977.772484
46.99,214,9980.857966
22.99,309,9985.269454
38.99,197,9988.133497
60.99,369,9993.422603
63.99,442,9999.757512
4.99,116,10001.380604
35.99,295,10005.571065
41.99,267,10009.343235
55.99,540,10017.025394
74.99,290,10021.149934
100.5,1225,10059.360542
246.99,750,10069.957719
252.99,456,10076.404585
152.99,766,10087.293072
109.99,480,10094.134213
122.99,715,10104.225546
87.99,547,10132.978944
2222.99,854,10145.153893
56.99,450,10151.569448
42.99,775,10162.621351
41.99,369,10167.906679
31.99,347,10172.887915
16.99,343,10177.773156
1137.99,574,10186.02434
3536.99,812,10218.403771
113.99,1202,10235.445589
26.99,425,10241.484066
141.99,1691,10265.820972
32.99,358,10291.605696
63.99,821,10303.304165
1672.99,633,10312.243919
1.99,584,10320.568782
-2.01,649,10329.780176
40.99,509,10337.128144
33.99,655,10367.339264
47.99,1029,10382.004165
10.99,447,10388.32618
8.99,507,10395.553384
18.99,496,10402.610527
32.99,198,10405.410711
68.99,389,10411.00436
56.99,308,10415.311706
51.99,218,10418.461738
14.99,265,10422.228225
18.99,139,10424.220441
21.99,154,10447.313601
21.99,297,10451.580144
30.99,278,10455.55381
43.99,406,10461.38176
51.99,399,10467.099039
39.99,234,10470.389633
67.99,397,10476.035741
81.99,370,10481.283892
-1.01,233,10484.634826
100.5,842,10496.557234
819.99,2240,10549.012557
149.99,1203,10566.069077
2321.99,1400,10606.930616
50.99,379,10612.317762
2.99,652,10621.581081
54.99,399,10627.326426
51.99,647,10636.558187
1151.99,800,10647.872665
3306.99,409,10653.64411
180.99,1264,10692.232316
166.99,1707,10716.376626
132.99,1235,10733.926794
1658.99,1134,10771.00577
12.99,387,10776.483644
49.99,591,10784.908334
24.99,402,10790.645789
45.99,450,10797.064554
-1.01,186,10799.745482
8.99,696,10809.628055
34.99,294,10813.774357
-1.01,188,10816.42856
54.99,333,10842.060212
60.99,352,10847.09442
38.99,285,10851.159598
41.99,194,10853.930037
17.99,215,10856.980882
31.99,294,10861.17374
42.99,401,10866.884128
40.99,276,10870.841282
75.99,341,10875.692198
14.99,159,10878.003072
67.99,279,10881.958284
30.99,414,10887.825656
40.99,218,10890.963035
27.99,536,10919.403121
100.5,905,10932.116495
456.99,961,10945.819391
258.99,1042,10960.609672
113.99,484,10967.427201
168.99,1044,11003.017864
2247.99,1162,11019.441632
20.99,253,11023.10816
28.99,364,11028.321826
41.99,334,11033.102092
46.99,398,11038.785594
45.99,330,11043.5294
1118.99,519,11050.954441
3328.99,484,11078.888907
194.99,1114,11094.577883
57.99,663,11103.921492
57.99,857,11116.100039
40.99,381,11121.568114
29.99,542,11129.296713
52.99,816,11161.893041
60.99,802,11173.233632
1688.99,1613,11196.272216
64.99,459,11202.754071
56.99,929,11236.768924
0.99,154,11238.962816
41.99,317,11243.572077
52.99,249,11247.133393
40.99,250,11250.689006
38.99,231,11253.981263
40.99,263,11257.707593
31.99,253,11261.328181
39.99,229,11264.604547
80.99,317,11269.11248
52.99,322,11273.709501
37.99,223,11276.885628
33.99,285,11281.036496
51.99,334,11285.838485
70.99,409,11291.699803
16.99,431,11318.796302
100.5,870,11331.100463
214.99,710,11341.205583
454.99,705,11351.178689
100.99,1492,11393.10444
76.99,351,11398.110423
70.99,330,11402.773678
76.99,307,11407.139021
2304.99,1722,11431.521962
53.99,345,11436.456233
28.99,345,11441.344699
3433.99,1138,11478.337896
1246.99,1057,11493.352189
97.99,1133,11509.518515
82.99,1135,11525.623845
94.99,829,11558.099738
29.99,308,11562.445232
44.99,441,11568.729871
1638.99,1321,11587.556128
53.99,855,11599.646258
27.99,327,11604.282527
52.99,1205,11642.207223
52.99,298,11646.525577
46.99,233,11649.876724
44.99,296,11654.092629
-1.01,106,11655.584969
46.99,320,11660.110353
53.99,219,11663.199781
-1.01,203,11666.059249
21.99,382,11671.509437
27.99,193,11674.254574
52.99,279,11678.241948
42.99,264,11681.986977
52.99,309,11686.341829
52.99,353,11712.248049
61.99,475,11718.99105
24.99,240,11722.434605
50.99,283,11726.480431
-1.01,194,11729.257915
100.5,925,11742.40791
303.99,796,11753.701076
360.99,727,11764.052724
-1.01,408,11790.597443
139.99,833,11802.44643
2431.99,2341,11835.598602
52.99,338,11840.38168
-1.01,376,11866.602801
44.99,438,11872.817789
28.99,450,11879.293592
25.99,776,11890.268763
33.99,345,11895.163838
1116.99,471,11901.808966
3337.99,521,11909.305527
187.99,2347,11963.503147
10.99,247,11967.019293
136.99,1592,11989.504935
1780.99,2519,12045.967496
-1.01,501,12053.136079
37.99,651,12062.454428
42.99,433,12068.600173
53.99,505,12075.90406
8.99,745,12107.769869
-1.01,158,12110.001705
67.99,310,12114.436551
72.99,242,12117.859968
0.99,107,12119.379248
40.99,269,12123.236002
26.99,247,12126.817383
29.99,468,12133.507505
38.99,357,12138.596059
14.99,201,12141.447974
29.99,283,12145.423408
39.99,225,12148.608073
28.99,225,12151.813776
40.99,341,12156.679397
