r,l,t
121.99,1746,3089.750232
43.99,440,3096.050339
43.99,637,3105.144187
51.99,748,3116.159576
65.99,1142,3132.440277
24.99,366,3137.816492
1621.99,1195,3175.751783
4.99,531,3183.303369
10.99,354,3188.439644
66.99,776,3199.419709
33.99,497,3206.528072
15.99,426,3212.636158
4.99,730,3243.840239
38.99,251,3247.36572
59.99,264,3251.111876
41.99,303,3255.418701
52.99,235,3258.777873
34.99,363,3264.012996
40.99,381,3269.724243
45.99,324,3274.278614
6.99,119,3275.964992
21.99,198,3278.768696
64.99,354,3283.84855
67.99,340,3288.691085
59.99,528,3296.219183
17.99,151,3298.451879
73.99,416,3325.434576
100.5,1081,3340.91063
200.99,777,3351.99697
396.99,734,3362.456187
-1.01,434,3368.64304
101.99,869,3402.066757
159.99,823,3413.828867
64.99,346,3418.772788
9.99,705,3428.771917
2279.99,566,3436.835058
15.99,344,3441.763705
45.99,603,3450.288188
20.99,391,3455.94188
43.99,504,3483.984447
69.99,658,3493.345258
4474.99,705,3503.33083
209.99,710,3513.360941
133.99,439,3519.583152
52.99,375,3524.933944
48.99,550,3532.837581
44.99,341,3558.586186
45.99,320,3563.100144
41.99,607,3571.726433
18.99,255,3575.353903
0.99,286,3579.484498
45.99,444,3585.836265
1650.99,2479,3641.985144
48.99,395,3647.628219
58.99,1709,3671.978751
30.99,248,3675.542616
28.99,234,3678.932263
46.99,340,3683.684991
42.99,313,3688.180077
42.99,457,3694.770488
28.99,255,3719.205252
18.99,244,3722.690482
36.99,321,3727.30055
18.99,209,3730.282876
49.99,296,3734.480305
38.99,327,3739.17338
44.99,277,3743.177938
73.99,484,3750.044852
49.99,297,3754.266735
48.99,455,3760.686187
27.99,135,3762.614854
-1.01,147,3764.733789
100.5,1073,3801.165228
252.99,708,3811.271401
386.99,754,3822.075898
24.99,1002,3836.396217
103.99,320,3840.921844
1329.99,1807,3887.522257
1122.99,342,3892.376523
10.99,252,3895.948451
30.99,553,3903.846775
31.99,434,3910.036334
37.99,494,3917.10223
15.99,420,3923.003084
47.99,572,3931.132908
1117.99,393,3957.555881
3343.99,537,3965.278783
152.99,757,3976.068007
53.99,767,3986.925423
62.99,330,3991.594404
46.99,753,4002.267026
80.99,720,4033.359863
42.99,740,4043.866949
8.99,325,4048.495032
56.99,884,4061.073111
1099.99,365,4066.300398
522.99,1726,4111.720936
66.99,1479,4132.780593
68.99,1207,4149.957185
24.99,605,4158.500168
50.99,355,4163.530684
8.99,151,4165.747687
42.99,282,4190.624361
56.99,276,4194.555545
40.99,356,4199.544612
16.99,264,4203.310973
-1.01,116,4204.92695
6.99,287,4209.041877
44.99,223,4212.212759
46.99,323,4216.821367
18.99,213,4219.85391
43.99,395,4225.515583
47.99,366,4230.724603
59.99,467,4237.379465
2.99,141,4239.350773
93.99,418,4245.365009
22.99,258,4269.919765
100.5,1070,4285.084009
114.99,567,4293.157893
200.99,290,4297.288469
254.99,521,4304.746773
52.99,747,4315.374093
123.99,596,4323.897494
122.99,784,4355.911099
67.99,365,4361.158861
2290.99,1231,4378.662087
28.99,638,4387.725281
39.99,409,4393.602994
48.99,333,4398.400824
33.99,377,4403.842052
25.99,409,4430.670744
2246.99,494,4437.692586
2240.99,465,4444.358737
124.99,723,4454.629495
78.99,1029,4469.418939
57.99,642,4478.656266
80.99,781,4510.718898
28.99,343,4515.60149
32.99,546,4523.406453
34.99,370,4528.690065
27.99,405,4534.582747
1696.99,2554,4592.391919
17.99,284,4596.494063
36.99,353,4601.622976
44.99,1358,4620.937064
12.99,370,4626.228058
4.99,246,4629.669228
40.99,215,4632.800995
74.99,461,4639.454778
10.99,153,4641.679458
28.99,212,4644.783257
51.99,512,4673.135469
25.99,307,4677.563891
19.99,144,4679.632215
68.99,361,4684.786863
33.99,381,4690.298872
56.99,542,4698.072156
60.99,298,4702.363875
36.99,192,4705.073454
17.99,178,4707.638318
62.99,367,4712.885336
21.99,209,4715.8767
100.5,1089,4752.694581
380.99,978,4766.748507
163.99,337,4771.600072
139.99,1038,4786.504468
135.99,629,4795.542385
118.99,544,4803.419625
27.99,352,4829.384298
2270.99,935,4842.702019
69.99,376,4848.158615
10.99,570,4856.306573
60.99,470,4863.072478
29.99,388,4868.646682
49.99,585,4877.142845
1123.99,380,4882.67585
3391.99,603,4912.313794
194.99,1082,4927.841467
10.99,253,4931.491972
70.99,683,4941.300822
10.99,258,4945.004213
50.99,713,4955.334867
57.99,574,4963.772421
86.99,1029,4999.63699
45.99,962,5013.462027
1634.99,2454,5069.529995
8.99,298,5073.760375
51.99,405,5079.691117
41.99,355,5084.799322
26.99,431,5090.809438
-1.01,718,5101.098117
38.99,262,5104.848649
40.99,218,5107.976413
35.99,238,5111.353036
82.99,304,5115.732849
45.99,217,5118.87239
34.99,216,5121.987692
34.99,247,5146.445117
18.99,198,5149.312347
45.99,194,5152.105028
75.99,468,5158.810112
41.99,360,5163.915296
12.99,160,5166.190493
50.99,434,5172.362861
48.99,295,5176.562994
8.99,116,5178.174102
13.99,322,5182.792764
100.5,997,5197.074552
112.99,554,5226.07162
264.99,374,5231.396381
268.99,469,5238.122696
-1.01,395,5243.738046
54.99,506,5251.00321
113.99,521,5258.385793
127.99,547,5266.146274
2246.99,1189,5303.930779
56.99,442,5310.192307
-1.01,348,5315.139689
60.99,571,5323.315244
29.99,435,5329.473509
25.99,345,5334.390215
2264.99,912,5347.455257
2229.99,398,5353.11093
123.99,788,5385.444026
57.99,835,5397.338695
0.99,249,5400.946901
56.99,766,5411.760431
100.99,1181,5428.559686
38.99,342,5433.504441
0.99,278,5437.535805
89.99,836,5473.424438
1636.99,1564,5495.720061
44.99,921,5508.754915
40.99,543,5516.417351
22.99,324,5520.977428
20.99,455,5548.439883
8.99,507,5555.691893
26.99,475,5562.373948
28.99,231,5565.722944
49.99,258,5569.414546
56.99,332,5574.11945
-1.01,235,5577.475745
42.99,412,5583.352653
16.99,178,5585.893015
29.99,407,5591.73336
53.99,251,5595.279725
43.99,260,5599.018261
40.99,287,5624.006022
64.99,520,5631.399583
37.99,303,5635.676245
52.99,258,5639.344318
10.99,163,5641.632277
46.99,273,5645.586905
17.99,176,5648.113522
100.5,1109,5663.834658
238.99,738,5674.382724
256.99,606,5703.852383
144.99,684,5713.633351
127.99,665,5723.046885
104.99,653,5732.355945
93.99,339,5737.171561
2232.99,1061,5752.251135
52.99,409,5758.092291
-1.01,273,5783.067374
35.99,571,5791.229713
53.99,551,5799.084094
58.99,486,5806.033827
25.99,320,5810.600386
4505.99,640,5819.726274
207.99,1153,5836.0829
44.99,407,5862.76446
204.99,2488,5898.114539
8.99,359,5903.225416
1762.99,2659,5962.070097
34.99,338,5966.881427
46.99,650,5976.057596
26.99,566,5984.010201
20.99,313,5988.48257
26.99,380,5993.901039
24.99,268,6018.570353
40.99,246,6022.096411
2.99,201,6024.958828
68.99,374,6030.280063
45.99,445,6036.598711
-1.01,106,6038.148243
23.99,307,6042.50662
37.99,330,6047.232223
67.99,445,6053.588384
27.99,262,6057.32213
35.99,300,6061.620418
22.99,184,6064.226221
18.99,162,6066.528754
38.99,323,6071.166418
80.99,294,6075.316747
44.99,226,6099.537838
100.5,1221,6116.956341
360.99,985,6131.144647
126.99,275,6135.018063
146.99,515,6142.297527
81.99,722,6152.568418
146.99,956,6186.936522
62.99,285,6190.97345
2277.99,1163,6207.516876
50.99,442,6213.863077
-1.01,645,6223.087472
76.99,556,6230.985543
40.99,316,6256.076591
18.99,646,6265.284075
2289.99,404,6271.100387
2224.99,461,6277.669929
152.99,829,6289.369449
170.99,1992,6338.623551
95.99,1400,6358.574235
58.99,678,6368.320479
1655.99,1518,6389.800858
51.99,719,6420.908644
56.99,879,6433.411101
25.99,534,6440.977199
24.99,896,6453.667644
42.99,249,6457.256249
44.99,287,6461.307295
44.99,444,6467.604511
42.99,466,6495.196862
40.99,391,6500.784717
12.99,282,6504.803546
31.99,278,6508.760582
32.99,277,6512.709676
45.99,373,6518.111205
28.99,273,6522.042766
16.99,312,6526.496253
38.99,207,6529.415566
57.99,374,6534.830074
57.99,189,6537.507363
66.99,382,6542.944449
100.5,1073,6578.909904
340.99,808,6590.433264
280.99,1416,6610.559175
79.99,321,6615.134692
111.99,551,6622.929416
2340.99,1434,6664.092384
26.99,333,6668.832862
24.99,355,6673.826265
30.99,357,6678.868997
49.99,523,6686.298702
34.99,345,6691.186799
17.99,340,6696.329004
1152.99,462,6702.928507
3381.99,590,6732.224306
154.99,784,6743.364957
324.99,1708,6767.523585
1868.99,2005,6816.931326
43.99,628,6825.898712
39.99,407,6831.64316
50.99,618,6840.381494
-1.01,339,6845.205281
24.99,465,6851.758842
-1.01,171,6854.16015
42.99,249,6857.746864
52.99,307,6862.077557
54.99,243,6865.529558
44.99,264,6890.013653
62.99,462,6896.603868
59.99,573,6904.77072
40.99,407,6910.57164
12.99,142,6912.57182
29.99,198,6915.444952
67.99,449,6921.838729
26.99,324,6926.470152
47.99,328,6931.074518
26.99,270,6934.976748
36.99,236,6938.323756
-1.01,305,6942.742869
100.5,825,6975.392546
290.99,750,6986.051239
204.99,323,6990.587024
354.99,413,6996.430706
16.99,556,7004.407888
246.99,263,7008.185838
2344.99,1424,7049.228364
54.99,408,7055.008744
-1.01,295,7059.20389
48.99,616,7068.039898
44.99,342,7072.928406
2.99,350,7077.92757
1172.99,820,7089.436477
3359.99,624,7098.210736
402.99,1452,7139.733143
1820.99,2735,7178.425484
-1.01,648,7208.515617
44.99,282,7212.588432
29.99,409,7218.491334
44.99,302,7222.872666
13.99,461,7229.422742
2.99,419,7235.398013
24.99,376,7240.742688
33.99,258,7244.404914
65.99,247,7247.944551
34.99,382,7253.29383
36.99,353,7258.339943
8.99,132,7260.23291
42.99,266,7285.039005
69.99,473,7291.802783
41.99,336,7296.571911
8.99,130,7298.452244
55.99,351,7303.398947
66.99,340,7308.173274
46.99,398,7313.880391
29.99,262,7317.643134
16.99,157,7319.910781
144.5,1390,7360.836347
308.99,857,7373.058853
338.99,1068,7388.198652
90.99,340,7393.019512
168.99,953,7406.54701
66.99,250,7410.124441
-1.01,341,7414.953895
2291.99,1064,7451.019432
42.99,350,7456.008568
53.99,772,7466.891579
33.99,370,7472.147045
33.99,413,7478.125031
11.99,329,7482.775142
1124.99,467,7489.453594
3308.99,476,7496.173638
144.99,811,7528.463028
217.99,1593,7550.930547
25.99,344,7555.788389
57.99,707,7565.801958
1688.99,1541,7608.520841
0.99,450,7614.954322
19.99,462,7621.584795
-0.01,198,7624.420761
50.99,521,7631.842376
39.99,350,7636.880298
19.99,866,7649.188294
20.99,343,7654.117892
44.99,267,7678.618113
46.99,278,7682.520448
58.99,362,7687.61252
42.99,324,7692.217465
38.99,263,7695.950434
60.99,328,7700.623701
52.99,470,7707.322772
39.99,312,7711.775745
56.99,233,7715.143345
45.99,207,7718.132464
57.99,307,7722.538951
36.99,304,7726.84548
29.99,279,7730.772167
100.5,1106,7767.226978
553.99,1126,7783.29631
210.99,1332,7802.272127
102.99,534,7809.892629
120.99,703,7840.96061
2293.99,1372,7860.412636
46.99,413,7866.296611
6.99,809,7877.852832
49.99,441,7884.146975
21.99,389,7889.738714
10.99,259,7914.33391
3386.99,1159,7930.634025
1104.99,250,7934.200376
332.99,2647,7992.76982
99.99,833,8004.610872
70.99,753,8015.374811
1628.99,1125,8031.439512
25.99,485,8038.334468
40.99,421,8044.350877
51.99,354,8049.41446
16.99,1187,8087.395335
28.99,275,8091.317719
48.99,242,8094.832273
58.99,293,8099.010996
59.99,261,8102.752644
36.99,351,8107.656413
51.99,627,8116.510046
51.99,302,8120.856254
51.99,426,8126.960564
47.99,323,8152.46705
40.99,313,8156.949577
46.99,328,8161.639936
50.99,286,8165.723197
57.99,623,8174.496432
100.5,893,8187.080971
278.99,786,8198.264375
411.99,672,8207.819197
-1.01,487,8235.695874
105.99,632,8244.675807
116.99,540,8252.324174
103.99,675,8261.901439
2222.99,906,8274.742944
52.99,407,8280.554383
-1.01,362,8285.714648
2.99,256,8310.26709
31.99,408,8316.1157
38.99,385,8321.599766
3433.99,1251,8339.362086
1135.99,345,8344.33081
226.99,1479,8365.255586
8.99,302,8390.464483
69.99,642,8399.598063
50.99,372,8404.895625
4.99,273,8408.818814
82.99,856,8420.900212
1654.99,1508,8442.204039
42.99,455,8469.465683
39.99,440,8475.769369
53.99,1451,8496.28177
26.99,286,8500.417029
48.99,269,8504.270772
56.99,243,8507.806751
34.99,386,8513.656284
57.99,264,8517.44358
41.99,437,8523.720718
25.99,152,8546.985101
71.99,398,8552.624307
28.99,187,8555.256303
49.99,403,8560.997534
27.99,225,8564.222846
50.99,479,8571.059044
9.99,135,8572.982874
61.99,289,8577.191207
138.5,1377,8596.786572
535.99,951,8631.40862
98.99,250,8635.04849
324.99,287,8639.167865
44.99,1001,8653.310838
102.99,661,8662.757958
118.99,592,8671.12325
2300.99,1206,8709.248438
50.99,320,8713.884255
-1.01,334,8718.688612
26.99,456,8725.175496
18.99,284,8729.233608
62.99,360,8734.322012
1134.99,806,8745.769398
3468.99,646,8754.920286
121.99,724,8786.097612
177.99,1090,8801.640461
65.99,667,8811.132571
1824.99,4074,8890.020795
31.99,379,8895.452163
38.99,661,8904.926624
30.99,353,8909.994878
9.99,436,8916.28641
6.99,762,8948.190522
12.99,213,8951.230025
34.99,195,8954.135037
52.99,281,8958.214811
38.99,312,8962.70733
40.99,312,8967.176919
58.99,449,8973.61084
34.99,383,8979.200299
51.99,462,8985.811517
33.99,217,8989.034809
35.99,202,8991.916609
41.99,228,8995.102046
53.99,253,8998.778919
37.99,271,9023.541284
402.99,1031,9038.407239
242.99,363,9043.597931
154.99,2055,9072.973434
91.99,402,9078.684904
2323.99,1359,9119.109856
20.99,257,9122.878793
26.99,636,9131.965684
45.99,414,9137.926721
27.99,376,9143.262895
1186.99,1043,9158.098046
3338.99,559,9186.976261
110.99,852,9199.100485
73.99,858,9211.381659
83.99,834,9223.316136
58.99,559,9231.367903
51.99,345,9236.302136
1728.99,1803,9282.88634
-1.01,370,9288.198166
19.99,309,9292.657435
42.99,476,9299.4465
60.99,740,9309.979983
9.99,456,9316.445027
-1.01,710,9347.848222
28.99,316,9352.324625
52.99,232,9355.603531
42.99,279,9359.626673
48.99,396,9365.267556
63.99,223,9368.529262
11.99,248,9372.031782
28.99,179,9374.604059
40.99,332,9379.423465
21.99,130,9381.312296
79.99,329,9386.03447
44.99,458,9392.5844
32.99,339,9397.466905
46.99,240,9421.785895
40.99,318,9426.368512
46.99,323,9430.946177
100.5,1229,9448.418675
408.99,1034,9463.332725
242.99,476,9470.065958
104.99,1678,9514.584337
159.99,906,9527.452631
101.99,922,9540.563599
2202.99,356,9545.611409
56.99,361,9550.746864
-1.01,372,9576.815449
61.99,576,9585.047875
42.99,400,9590.810581
2.99,265,9594.604991
1159.99,841,9606.552268
3383.99,809,9618.055602
121.99,548,9625.79643
54.99,675,9656.250282
48.99,338,9661.040467
63.99,830,9672.796405
12.99,260,9676.48704
151.99,1609,9699.415026
1650.99,1281,9738.424328
16.99,216,9741.518564
40.99,561,9749.542935
37.99,406,9755.364313
37.99,354,9760.454116
-1.01,1047,9775.288035
36.99,297,9779.520236
49.99,225,9782.738885
42.99,306,9787.104642
61.99,358,9792.144407
36.99,285,9817.058791
40.99,403,9822.735331
64.99,449,9829.102764
43.99,292,9833.339234
56.99,294,9837.576344
45.99,308,9841.946257
45.99,418,9847.82933
12.99,167,9850.257736
48.99,288,9854.354023
45.99,200,9857.19617
100.5,1194,9895.07583
488.99,1196,9912.209426
162.99,848,9924.133668
83.99,306,9928.455495
75.99,263,9932.182473
2372.99,1925,9980.523114
56.99,459,9987.073953
6.99,600,9995.64434
40.99,527,10003.103285
56.99,523,10010.476456
1132.99,797,10021.847512
3373.99,567,10050.773946
142.99,914,10063.704295
88.99,759,10074.410161
37.99,709,10084.499892
37.99,639,10093.580478
73.99,773,10104.531876
82.99,832,10137.323387
1666.99,1116,10153.203738
-1.01,515,10160.558116
42.99,445,10166.926942
21.99,222,10170.082916
43.99,525,10177.610721
24.99,483,10184.593507
-1.01,746,10216.052532
-1.01,164,10218.38601
5.99,200,10221.199211
94.99,287,10225.313927
42.99,218,10228.424318
51.99,249,10232.024324
43.99,210,10234.967531
23.99,221,10238.137803
25.99,196,10240.895882
47.99,330,10245.696243
18.99,119,10247.497694
14.99,189,10250.295162
61.99,338,10255.13417
50.99,298,10259.40826
60.99,306,10263.761796
53.99,387,10289.97046
34.99,255,10293.636252
100.5,1141,10309.771594
493.99,922,10322.884417
520.99,1595,10345.587225
2609.99,1236,10384.078253
16.99,314,10388.524442
42.99,913,10401.538806
14.99,276,10405.429099
38.99,466,10412.060547
33.99,464,10418.675189
1167.99,818,10451.148569
3377.99,772,10462.182696
121.99,1064,10477.182528
42.99,455,10483.625452
68.99,656,10492.92056
66.99,562,10500.912376
52.99,364,10526.860262
64.99,801,10538.138975
36.99,398,10543.832397
1624.99,943,10557.191534
-1.01,181,10559.794697
-1.01,266,10563.584286
43.99,613,10572.342706
29.99,346,10577.244487
35.99,410,10604.13346
23.99,1213,10621.358354
32.99,270,10625.284994
48.99,240,10628.73407
56.99,240,10632.172104
70.99,306,10636.500395
35.99,198,10639.360704
35.99,206,10642.275509
62.99,332,10646.979766
1105.99,2331,10700.623895
2690.99,1930,10727.988573
97.99,401,10733.718904
17.99,586,10763.09127
45.99,650,10772.260417
12.99,687,10782.001873
26.99,382,10787.453882
33.99,332,10792.202869
1128.99,810,10803.768469
3340.99,475,10810.474552
394.99,1871,10857.850811
50.99,396,10863.488981
61.99,731,10873.865947
68.99,772,10884.802864
1121.99,315,10889.279481
520.99,1151,10926.358336
22.99,336,10931.104847
30.99,377,10936.489626
35.99,442,10942.77871
4.99,234,10946.11537
37.99,602,10954.644953
22.99,538,10962.300103
16.99,313,10966.730605
42.99,258,10970.418596
32.99,287,10974.56554
35.99,333,11000.110752
34.99,255,11003.718241
50.99,424,11009.67961
9.99,208,11012.624276
55.99,396,11018.218777
28.99,355,11023.308633
25.99,262,11027.087805
65.99,337,11031.932702
70.99,447,11038.281732
52.99,393,11043.923268
44.99,255,11047.626647
18.99,139,11049.627008
19.99,304,11053.947328
100.5,1065,11090.021133
246.99,695,11099.881455
126.99,295,11103.996086
126.99,274,11107.892442
146.99,608,11116.532344
162.99,1431,11157.897324
142.99,911,11170.782047
2246.99,1063,11185.945599
56.99,399,11191.658835
-1.01,256,11195.283726
49.99,731,11205.607583
41.99,440,11211.80724
1184.99,832,11244.524415
3358.99,572,11252.564189
152.99,1458,11273.235667
26.99,342,11278.104263
40.99,508,11285.427477
72.99,781,11317.486845
52.99,745,11328.051703
46.99,1158,11344.524453
63.99,1194,11361.390989
8.99,298,11365.596239
1621.99,912,11399.353315
-1.01,649,11408.558879
64.99,979,11422.344245
39.99,402,11428.120457
31.99,1144,11444.380246
0.99,178,11446.881049
50.99,276,11471.587856
50.99,294,11475.812594
55.99,216,11478.872679
0.99,211,11481.861231
36.99,353,11486.910846
35.99,271,11490.789244
14.99,324,11495.387091
32.99,262,11499.191576
29.99,235,11502.554527
32.99,204,11505.451449
29.99,167,11507.828669
72.99,366,11512.976499
46.99,339,11517.870508
24.99,156,11520.051894
59.99,354,11525.068217
51.99,242,11528.491506
100.5,1145,11565.438668
398.99,767,11576.357963
252.99,323,11580.974085
168.99,366,11586.216159
24.99,900,11598.914442
134.99,750,11630.376338
166.99,958,11644.013708
2227.99,927,11657.198561
52.99,383,11662.615237
-1.01,353,11667.571562
42.99,729,11677.982888
43.99,383,11683.384788
32.99,468,11710.859264
13.99,378,11716.249221
1102.99,479,11723.061613
3335.99,474,11729.84442
216.99,941,11743.234786
73.99,896,11755.907562
41.99,344,11760.834718
58.99,833,11793.42678
61.99,569,11801.534314
113.99,1431,11821.870009
1635.99,1531,11843.47219
49.99,301,11868.666283
41.99,482,11875.563348
40.99,887,11888.153658
8.99,681,11897.746975
24.99,233,11901.08783
58.99,269,11904.966451
58.99,408,11910.791402
-1.01,164,11913.160705
59.99,312,11917.563744
20.99,350,11922.507153
19.99,424,11949.373831
27.99,150,11951.52439
46.99,303,11955.910125
70.99,364,11961.103688
38.99,346,11966.036291
25.99,327,11970.693846
18.99,179,11973.254385
36.99,249,11976.814736
70.99,420,11982.732654
42.99,388,11988.186349
100.5,1109,12024.658639
244.99,746,12035.256886
410.99,1251,12053.041999
60.99,267,12056.890162
