r,l,t
64.99,508,1987.867031
76.99,369,1993.128488
28.99,379,1998.552983
25.99,697,2008.477459
20.99,408,2014.341581
72.99,1229,2052.839346
1645.99,1185,2069.617512
47.99,1020,2084.103648
52.99,750,2094.710573
33.99,529,2102.249408
-1.01,906,2136.078769
26.99,294,2140.272858
-1.01,210,2143.339423
37.99,204,2146.246185
70.99,289,2150.375222
-1.01,106,2151.887029
50.99,315,2156.423265
16.99,167,2158.878352
79.99,406,2164.651093
39.99,365,2169.845505
252.99,768,2180.773969
221.99,494,2187.891127
173.99,713,2218.841369
52.99,274,2222.740887
74.99,290,2226.907273
198.99,1278,2245.035191
20.99,648,2254.302618
2262.99,884,2267.012806
23.99,521,2295.449438
24.99,271,2299.327868
44.99,327,2303.977096
38.99,555,2311.930492
60.99,695,2321.893919
2272.99,387,2327.386723
2325.99,354,2332.465444
123.99,715,2342.652797
94.99,466,2370.286114
184.99,640,2379.403313
60.99,358,2384.423831
31.99,650,2393.575015
46.99,600,2402.17216
39.99,566,2410.274522
1633.99,1573,2453.665594
-1.01,457,2460.149514
33.99,473,2466.925463
45.99,534,2474.624669
54.99,622,2483.483786
2.99,916,2496.417811
24.99,234,2499.798124
65.99,319,2504.364587
34.99,269,2529.078677
54.99,260,2532.827405
34.99,224,2535.996656
29.99,226,2539.258843
18.99,138,2541.225125
8.99,159,2543.500038
38.99,308,2547.873969
12.99,151,2550.056315
34.99,276,2553.917664
54.99,340,2558.747725
35.99,249,2562.275163
41.99,234,2565.598988
51.99,309,2570.03746
47.99,386,2575.570557
34.99,240,2579.022231
100.5,1197,2617.042011
319.99,1057,2632.021525
238.99,777,2643.104516
63.99,329,2647.821568
78.99,274,2651.807017
131.99,1061,2687.914006
2290.99,1228,2705.394284
54.99,503,2712.616721
8.99,560,2720.626336
20.99,331,2725.383449
35.99,466,2732.055053
0.99,258,2735.782927
4.99,256,2739.480024
40.99,449,2766.669351
1139.99,763,2777.572533
3474.99,1230,2795.04701
53.99,425,2801.120183
50.99,654,2810.426993
0.99,265,2814.245656
42.99,383,2819.744787
74.99,850,2852.623139
49.99,643,2861.876383
24.99,371,2867.096674
45.99,661,2876.54947
27.99,510,2883.898579
1622.99,1457,2925.587283
22.99,309,2930.044858
51.99,400,2935.783413
26.99,417,2941.818842
31.99,1138,2957.987607
42.99,331,2962.704708
57.99,258,2966.378253
370.99,924,2979.651122
155.99,270,3004.373134
230.99,304,3008.662313
13.99,696,3018.57647
307.99,427,3024.688826
110.99,660,3034.049125
42.99,429,3040.200711
2200.99,312,3044.573323
54.99,406,3050.689462
24.99,670,3082.617342
27.99,533,3090.229525
31.99,374,3095.617514
34.99,358,3100.755022
74.99,532,3108.322361
4509.99,807,3120.119097
146.99,809,3131.73345
37.99,407,3137.648356
27.99,857,3170.788625
35.99,417,3176.78811
48.99,601,3185.373508
94.99,1263,3203.384454
55.99,416,3209.336993
51.99,684,3219.114831
1111.99,343,3244.709816
520.99,691,3254.456628
0.99,671,3264.073748
40.99,303,3268.634551
44.99,599,3277.107009
48.99,1359,3296.476511
32.99,261,3321.333393
30.99,222,3324.546417
52.99,341,3329.498719
56.99,240,3332.924611
40.99,333,3337.701646
24.99,444,3344.001708
6.99,219,3347.100563
40.99,420,3353.086259
57.99,547,3360.892289
19.99,178,3363.435626
70.99,423,3369.46384
57.99,306,3373.869859
34.99,250,3377.489959
64.99,272,3402.314034
37.99,208,3405.300288
100.5,1173,3421.985765
376.99,1046,3436.842461
264.99,496,3443.92766
60.99,1121,3480.828291
99.99,348,3485.78219
2421.99,2045,3514.681894
50.99,475,3521.413916
10.99,839,3533.426969
10.99,347,3559.218952
31.99,651,3568.484729
44.99,450,3574.870991
33.99,474,3581.635132
27.99,316,3586.179514
4469.99,648,3595.445668
138.99,734,3605.88316
45.99,407,3611.715873
42.99,635,3641.616635
91.99,1087,3657.159766
29.99,358,3662.229767
50.99,373,3667.569456
20.99,349,3672.561215
37.99,529,3680.189056
1684.99,1563,3723.203554
54.99,672,3732.76371
28.99,497,3739.865429
25.99,364,3745.092043
13.99,1070,3760.202887
36.99,275,3764.144625
78.99,235,3767.523702
58.99,375,3773.007738
53.99,315,3798.480587
16.99,429,3804.605539
37.99,303,3808.920468
57.99,485,3815.869859
51.99,348,3820.875412
53.99,230,3824.178002
32.99,265,3827.996515
43.99,215,3831.136894
65.99,402,3836.85898
43.99,474,3843.639316
100.5,937,3877.872223
372.99,987,3891.880647
285.99,1172,3908.530283
104.99,446,3914.889015
123.99,399,3920.570858
1223.99,1328,3960.197603
1156.99,437,3966.469397
-1.01,339,3971.291054
10.99,514,3978.60768
51.99,631,3987.555629
35.99,508,3994.733947
1166.99,875,4007.167219
3403.99,835,4039.827826
141.99,580,4048.086271
122.99,1388,4067.817428
152.99,1913,4115.917714
43.99,348,4120.866335
27.99,595,4129.294405
1620.99,1004,4143.630254
-1.01,483,4150.46471
46.99,394,4156.035311
0.99,195,4158.789192
22.99,411,4164.642587
50.99,1017,4199.932225
10.99,894,4212.695059
28.99,342,4217.54706
4.99,187,4220.248241
34.99,230,4223.521732
51.99,300,4227.806528
-1.01,106,4229.330735
44.99,454,4235.778816
18.99,194,4238.547618
29.99,143,4240.548553
27.99,463,4247.208874
23.99,263,4271.816294
10.99,148,4273.922791
61.99,363,4279.076367
39.99,227,4282.296631
35.99,203,4285.185624
84.99,387,4290.653397
27.99,320,4295.206103
12.99,122,4296.983003
48.99,414,4302.887083
40.99,472,4309.594534
100.5,1021,4324.173247
247.99,812,4356.625498
206.99,378,4362.04709
231.99,1207,4379.164082
102.99,418,4385.130879
92.99,345,4390.124414
2322.99,1411,4431.194567
56.99,398,4436.883334
4.99,610,4445.542941
36.99,447,4451.904687
26.99,477,4458.745624
2.99,260,4462.459013
45.99,515,4469.916743
1117.99,813,4481.549614
3455.99,826,4514.262035
120.99,1368,4533.805953
46.99,473,4540.649625
42.99,567,4548.864772
44.99,656,4558.182182
-1.01,249,4561.78142
35.99,346,4587.99904
57.99,612,4596.722316
73.99,628,4605.708207
1710.99,2253,4637.786808
81.99,380,4643.278521
37.99,809,4675.931521
12.99,749,4686.696728
-1.01,215,4689.818709
50.99,254,4693.470978
48.99,280,4697.476874
61.99,262,4701.235001
44.99,180,4703.810786
33.99,258,4707.457618
31.99,325,4712.161397
68.99,268,4715.970421
51.99,452,4722.530101
49.99,292,4747.817157
65.99,279,4751.824878
59.99,445,4758.193445
42.99,281,4762.263719
9.99,151,4764.467537
100.5,1050,4779.440923
231.99,815,4791.218066
158.99,285,4795.316874
208.99,730,4826.849283
47.99,383,4832.341094
83.99,330,4837.027821
105.99,375,4842.41491
1197.99,1258,4860.487162
1156.99,538,4868.192463
2.99,592,4876.770324
6.99,259,4880.51828
34.99,484,4908.534233
20.99,427,4914.608577
6.99,261,4918.385058
35.99,332,4923.199885
1135.99,832,4935.065942
3414.99,689,4944.949915
140.99,673,4954.727568
44.99,593,4963.445375
47.99,360,4989.741722
45.99,783,5000.896474
51.99,342,5005.927969
26.99,416,5011.843206
17.99,292,5015.980811
49.99,394,5021.774986
38.99,321,5026.401669
1629.99,1436,5067.776796
37.99,475,5074.524881
55.99,1077,5089.956903
34.99,379,5095.424213
0.99,403,5101.127041
0.99,259,5104.80856
24.99,605,5113.449374
40.99,254,5117.128036
45.99,469,5144.813351
50.99,265,5148.629436
56.99,230,5151.957245
45.99,404,5157.726173
33.99,239,5161.15868
57.99,437,5167.366724
67.99,322,5171.977835
2.99,158,5174.250353
23.99,169,5176.681735
71.99,258,5180.338999
31.99,198,5183.207309
37.99,487,5190.148625
35.99,251,5193.732966
100.5,1137,5231.085283
344.99,849,5243.197268
214.99,400,5248.89532
136.99,258,5252.581878
40.99,514,5259.871232
80.99,352,5264.882797
119.99,487,5271.752215
2339.99,1364,5311.958405
56.99,508,5319.182633
-1.01,346,5324.183022
116.99,810,5335.650663
1200.99,718,5345.983142
3408.99,639,5355.092683
151.99,732,5386.593604
52.99,615,5395.364682
63.99,608,5403.994316
51.99,759,5414.76048
56.99,342,5419.654419
25.99,411,5425.496573
87.99,1005,5439.912037
1625.99,919,5476.955578
1.99,668,5486.460242
-2.01,460,5493.037846
77.99,1023,5507.555982
55.99,1007,5521.71227
4.99,598,5551.248494
40.99,232,5554.617838
6.99,154,5556.764305
50.99,303,5561.068226
17.99,134,5562.962857
62.99,328,5567.673047
268.99,780,5578.75172
372.99,1216,5596.056916
137.99,706,5627.0229
115.99,718,5637.194763
70.99,271,5641.033209
2234.99,1097,5656.690215
52.99,393,5662.285463
22.99,974,5676.136096
56.99,360,5702.129533
37.99,358,5707.239792
15.99,368,5712.514199
1163.99,530,5720.042982
3429.99,561,5728.012338
180.99,1413,5748.061184
40.99,660,5757.442111
50.99,651,5787.766915
81.99,766,5798.708792
81.99,897,5811.517306
36.99,663,5820.980707
20.99,265,5824.761258
1640.99,1064,5860.77805
-1.01,273,5864.63215
-1.01,226,5867.877751
72.99,958,5881.526978
42.99,413,5887.41589
18.99,940,5900.82046
0.99,196,5903.582349
50.99,300,5907.868495
40.99,198,5910.752124
48.99,258,5914.405904
34.99,297,5939.74138
46.99,210,5942.714814
24.99,238,5946.106365
58.99,450,5952.574964
37.99,345,5957.493478
10.99,114,5959.138142
64.99,319,5963.673559
18.99,175,5966.150804
41.99,439,5972.383687
33.99,281,5976.33509
27.99,244,5979.770364
12.99,185,5982.369504
14.99,145,5984.46313
37.99,344,5989.368978
19.99,394,5994.97809
100.5,989,6029.88527
432.99,882,6042.418563
169.99,406,6048.199002
126.99,805,6059.70652
143.99,621,6068.549404
110.99,627,6098.393101
2277.99,1224,6115.855346
56.99,486,6122.859001
0.99,644,6132.080205
48.99,491,6138.987196
55.99,528,6146.470398
1165.99,783,6178.396715
3340.99,595,6186.834555
146.99,843,6198.777522
71.99,852,6210.887209
41.99,335,6215.700893
69.99,556,6223.63774
35.99,570,6231.730746
48.99,377,6257.770175
80.99,831,6269.656526
1640.99,1429,6289.841468
39.99,356,6294.931933
63.99,972,6308.723398
24.99,632,6338.633867
6.99,618,6347.440233
26.99,272,6351.342316
0.99,153,6353.549104
54.99,316,6358.07323
54.99,337,6362.937404
40.99,258,6366.721333
45.99,445,6373.028489
8.99,127,6374.86188
81.99,395,6380.488476
20.99,194,6383.206098
63.99,370,6388.484393
60.99,402,6415.115089
36.99,203,6418.005252
46.99,213,6421.038105
81.99,335,6425.792918
100.5,1237,6443.354868
134.99,631,6452.313082
243.99,443,6458.614764
267.99,1096,6495.083769
107.99,699,6505.019766
112.99,517,6512.39492
2321.99,1339,6531.49267
48.99,383,6536.974919
-1.01,353,6542.012203
-1.01,274,6545.921258
47.99,567,6574.642956
36.99,399,6580.33989
1177.99,1164,6596.932124
3358.99,550,6604.785015
230.99,839,6616.668798
101.99,1465,6658.261472
152.99,1145,6674.465376
62.99,807,6685.867789
1651.99,1043,6700.93753
4.99,673,6731.417465
51.99,668,6740.941798
48.99,791,6752.182761
27.99,930,6765.324443
26.99,496,6772.409995
53.99,251,6776.036812
4.99,197,6778.877512
-1.01,109,6780.469961
44.99,310,6784.890119
54.99,229,6809.02932
4.99,166,6811.362143
25.99,221,6814.542075
14.99,262,6818.307558
14.99,278,6822.28667
14.99,131,6824.190742
69.99,446,6830.546162
58.99,422,6836.486291
499.99,1003,6850.690001
228.99,1253,6889.173275
122.99,801,6900.529381
110.99,641,6909.684283
2288.99,1392,6929.410025
50.99,349,6934.409444
-1.01,353,6939.468761
31.99,408,6966.20154
24.99,562,6974.201014
34.99,379,6979.632647
41.99,402,6985.311711
4.99,249,6988.852222
1189.99,344,6993.677989
3316.99,413,6999.6094
169.99,797,7011.04338
158.99,1712,7056.122483
67.99,958,7069.858925
70.99,828,7081.673583
54.99,373,7086.945441
1653.99,1749,7132.565482
34.99,294,7136.758925
26.99,486,7143.587353
24.99,492,7150.595141
34.99,1126,7166.63044
24.99,245,7170.137418
44.99,273,7173.993338
56.99,289,7178.105491
36.99,274,7202.843004
38.99,189,7205.609506
46.99,225,7208.857588
50.99,246,7212.443425
64.99,374,7217.805347
10.99,174,7220.349666
28.99,223,7223.560492
43.99,261,7227.290675
35.99,251,7230.863609
37.99,274,7234.770869
62.99,476,7241.56143
47.99,374,7246.882605
100.5,1061,7282.872395
340.99,914,7295.899235
264.99,554,7303.752868
38.99,932,7316.986146
123.99,599,7325.568125
115.99,781,7336.645538
2335.99,1268,7375.809918
37.99,357,7380.881178
-1.01,378,7386.338633
36.99,588,7394.614237
47.99,690,7404.420526
1157.99,1049,7440.25528
3352.99,577,7448.457495
457.99,1508,7469.769209
1798.99,3007,7533.219058
41.99,713,7543.267878
45.99,633,7552.2295
46.99,894,7564.917102
10.99,344,7569.771835
32.99,277,7573.753354
56.99,256,7598.17384
48.99,257,7601.877127
-1.01,132,7603.767629
44.99,456,7610.205701
43.99,280,7614.224505
37.99,412,7620.123838
31.99,227,7623.351985
53.99,256,7626.994565
18.99,144,7629.048693
52.99,530,7636.610988
31.99,258,7640.334849
6.99,151,7642.495829
23.99,158,7644.737431
74.99,279,7648.731766
42.99,225,7651.967861
16.99,304,7677.022704
100.5,1001,7691.077318
434.99,1073,7706.409296
238.99,1257,7724.341347
114.99,640,7733.388189
107.99,437,7760.393417
2293.99,1276,7778.549069
54.99,421,7784.564614
12.99,626,7793.45771
31.99,346,7798.430935
51.99,425,7804.570801
56.99,760,7836.442893
4444.99,591,7844.853551
146.99,835,7856.694743
171.99,1639,7879.966288
101.99,778,7891.063059
1709.99,1779,7937.025887
8.99,852,7949.127812
25.99,369,7954.357421
29.99,411,7960.143435
-1.01,259,7963.784653
45.99,969,7998.724522
21.99,348,8003.679817
-1.01,534,8011.268791
42.99,375,8016.623572
24.99,237,8020.076083
40.99,288,8024.209936
56.99,452,8030.628623
16.99,187,8033.294721
46.99,210,8036.295365
30.99,266,8040.043038
52.99,410,8045.866515
36.99,203,8048.828553
71.99,462,8076.439037
46.99,331,8081.151405
37.99,402,8086.95435
45.99,198,8089.786898
42.99,205,8092.766673
37.99,290,8096.947202
100.5,1134,8112.899873
234.99,744,8123.529871
402.99,1152,8160.796829
86.99,593,8169.239835
44.99,253,8172.821517
64.99,328,8177.422546
2356.99,1599,8200.040868
56.99,448,8206.409424
-1.01,281,8231.412395
30.99,383,8236.835107
44.99,474,8243.594001
1188.99,828,8255.324554
3374.99,698,8265.316152
120.99,654,8274.55933
62.99,760,8285.376146
74.99,998,8320.467544
71.99,813,8332.041454
49.99,480,8338.870886
82.99,836,8350.721057
1630.99,947,8364.15073
-1.01,693,8394.893728
55.99,432,8401.017917
44.99,668,8410.534886
33.99,629,8419.468155
8.99,467,8426.109863
22.99,411,8431.930753
32.99,237,8435.26562
30.99,223,8438.424767
52.99,321,8442.997526
30.99,470,8470.491261
46.99,385,8476.048849
16.99,376,8481.409126
8.99,312,8485.827411
62.99,448,8492.148796
28.99,291,8496.251512
20.99,193,8499.036839
49.99,323,8503.664668
56.99,336,8508.52069
48.99,262,8512.599013
50.99,319,8517.191368
59.99,458,8523.769585
-1.01,227,8548.081104
100.5,837,8559.944948
244.99,779,8571.004306
164.99,320,8575.559527
230.99,419,8581.582381
-1.01,505,8588.828292
117.99,857,8600.98945
122.99,832,8633.969929
111.99,1144,8650.185602
2240.99,482,8657.015177
14.99,347,8661.976611
20.99,476,8668.741993
39.99,472,8675.411588
44.99,443,8681.771724
2267.99,931,8716.019949
2238.99,435,8722.256026
118.99,1176,8738.947798
112.99,988,8752.907616
77.99,761,8784.613678
88.99,845,8796.729837
0.99,257,8800.393403
1699.99,1220,8817.746864
-1.01,593,8826.152843
37.99,636,8835.244568
42.99,500,8863.340781
28.99,701,8873.397488
23.99,522,8880.842949
-1.01,894,8893.496665
56.99,247,8897.060423
53.99,255,8900.691101
60.99,287,8904.833447
34.99,209,8907.837533
43.99,231,8911.151491
51.99,399,8916.910828
33.99,225,8920.190685
39.99,219,8944.361437
55.99,510,8951.583116
50.99,355,8956.755987
48.99,340,8961.666209
35.99,212,8964.721106
55.99,283,8968.745785
112.5,1289,8987.285247
344.99,952,9021.799746
126.99,252,9025.406314
184.99,915,9038.607223
172.99,1327,9057.626915
101.99,410,9063.463177
39.99,257,9067.201416
2242.99,861,9079.421052
54.99,379,9105.840567
12.99,765,9116.781028
22.99,466,9123.590075
52.99,449,9130.021423
1176.99,848,9142.13408
3340.99,508,9149.392396
132.99,856,9182.428951
43.99,691,9192.278309
86.99,785,9203.533765
80.99,798,9214.879027
113.99,1111,9230.872619
1665.99,1171,9268.495291
4.99,691,9278.325287
45.99,522,9285.806998
41.99,372,9291.073778
40.99,530,9298.677153
2.99,344,9303.526873
22.99,427,9309.652632
20.99,207,9312.619651
61.99,276,9316.533353
38.99,320,9342.174378
52.99,203,9345.152537
29.99,206,9348.186956
16.99,200,9351.053226
69.99,443,9357.360716
51.99,234,9360.698773
45.99,256,9364.383706
30.99,241,9367.89344
20.99,232,9371.222867
39.99,194,9374.01138
45.99,466,9380.750548
79.99,372,9386.072852
100.5,1238,9424.681939
650.99,1442,9445.178977
70.99,1103,9460.996376
146.99,752,9471.661658
2346.99,1521,9514.009462
52.99,424,9519.996798
-1.01,337,9524.801558
51.99,591,9533.229061
34.99,558,9541.146985
30.99,479,9547.944375
3351.99,1041,9583.536795
1236.99,964,9597.334479
221.99,2758,9657.291084
53.99,441,9663.537337
49.99,455,9669.99528
1677.99,1749,9694.849521
35.99,451,9701.307819
12.99,224,9704.485715
53.99,466,9711.070139
28.99,426,9737.974981
-1.01,274,9741.949481
10.99,444,9748.255394
66.99,379,9753.66859
39.99,226,9756.950789
46.99,272,9760.81972
36.99,345,9765.769135
23.99,444,9772.025154
21.99,258,9775.70614
47.99,371,9780.968743
81.99,467,9787.568808
43.99,309,9791.925462
43.99,220,9815.9116
52.99,301,9820.157414
41.99,154,9822.34775
74.99,439,9828.556685
100.5,1082,9844.030621
238.99,756,9854.775324
396.99,1159,9871.296731
155.99,936,9905.577666
127.99,524,9913.014183
1166.99,1163,9929.363311
1144.99,340,9934.17784
10.99,342,9939.066183
3.99,462,9945.693335
16.99,331,9950.41824
23.99,491,9978.336763
40.99,680,9988.001705
18.99,569,9996.178406
2248.99,960,10009.702132
2242.99,372,10015.026708
108.99,836,10026.948651
30.99,382,10053.14308
43.99,622,10061.979972
65.99,759,10072.670399
55.99,354,10077.695008
55.99,860,10089.912032
49.99,337,10094.727568
36.99,674,10104.252391
1643.99,963,10138.918926
0.99,811,10150.504534
34.99,442,10156.771297
34.99,493,10163.83746
62.99,943,10177.310054
-1.01,356,10182.388434
51.99,428,10209.421851
2.99,165,10211.745931
37.99,252,10215.336682
40.99,342,10220.194878
44.99,233,10223.541468
40.99,208,10226.538051
28.99,242,10229.984832
63.99,457,10236.453442
28.99,155,10238.652139
40.99,347,10243.596549
13.99,128,10245.430237
68.99,308,10250.033641
16.99,153,10252.217673
37.99,314,10256.774952
22.99,215,10259.835715
28.99,209,10262.846422
59.99,267,10266.666182
-1.01,347,10292.272897
100.5,834,10304.098737
372.99,934,10317.330993
133.99,285,10321.420685
183.99,1130,10337.558475
218.99,1685,10382.437572
2303.99,1146,10398.717629
56.99,387,10404.220029
12.99,609,10412.877409
42.99,550,10420.686396
25.99,452,10447.973648
0.99,300,10452.250124
38.99,463,10458.870317
1129.99,800,10470.240588
2224.99,278,10474.127106
1244.99,1004,10488.372677
56.99,418,10494.288512
59.99,828,10526.81506
57.99,577,10534.929414
93.99,1178,10551.65509
68.99,900,10564.406096
1652.99,1678,10609.220496
27.99,403,10614.992607
33.99,459,10621.496631
59.99,1439,10642.011672
11.99,831,10653.748664
24.99,255,10657.382251
18.99,320,10682.621708
30.99,300,10686.85938
61.99,264,10690.604617
0.99,113,10692.213413
-1.01,186,10694.829324
40.99,281,10698.853462
53.99,216,10701.966155
19.99,198,10704.786832
44.99,321,10709.365435
41.99,254,10712.978854
60.99,334,10717.709857
37.99,373,10723.024295
32.99,234,10726.390903
39.99,339,10731.243446
8.99,144,10733.290216
8.99,152,10735.466272
42.99,299,10739.68445
36.99,317,10765.225404
20.99,305,10769.549693
100.5,1045,10784.413222
342.99,893,10797.169429
304.99,500,10804.306936
-1.01,406,10810.039122
71.99,356,10815.05448
160.99,1305,10854.462098
2331.99,1381,10874.127152
56.99,367,10879.324878
-1.01,391,10884.871888
33.99,330,10889.566548
33.99,440,10895.825096
38.99,362,10921.787024
3362.99,1073,10936.945532
1248.99,1062,10952.019038
63.99,910,10964.895785
89.99,785,10976.097414
81.99,811,11008.330967
88.99,792,11019.554319
1662.99,1538,11041.50524
33.99,526,11049.047254
54.99,423,11055.092602
26.99,291,11080.266321
17.99,618,11088.978429
10.99,567,11096.967609
24.99,410,11102.78591
63.99,451,11109.158366
40.99,207,11112.145393
8.99,171,11114.555682
0.99,185,11117.217398
62.99,242,11120.702974
-1.01,117,11122.385208
29.99,307,11126.768209
50.99,542,11134.483217
4.99,123,11157.284317
51.99,239,11160.673075
51.99,279,11164.655178
35.99,227,11167.886254
24.99,167,11170.23438
22.99,198,11173.053015
37.99,213,11176.119457
36.99,303,11180.484423
14.99,206,11183.43117
52.99,403,11189.249451
100.5,981,11203.11716
301.99,737,11213.54033
227.99,383,11239.905517
364.99,1189,11256.809441
198.99,1338,11275.741557
2334.99,1658,11320.318888
32.99,781,11331.408784
31.99,378,11336.803809
27.99,389,11342.353541
26.99,336,11347.102242
1166.99,953,11360.614096
3370.99,611,11369.27262
110.99,724,11400.33362
93.99,985,11414.281392
55.99,568,11422.246438
84.99,872,11434.678455
72.99,831,11446.460819
39.99,630,11476.214891
1624.99,1077,11491.505734
-1.01,201,11494.421236
75.99,805,11505.961488
23.99,546,11513.690954
18.99,397,11519.374611
14.99,602,11527.882875
32.99,413,11554.489411
16.99,207,11557.476244
46.99,334,11562.185345
32.99,209,11565.185484
64.99,424,11571.216149
31.99,444,11577.514511
17.99,451,11583.984708
2.99,177,11586.50671
-1.01,133,11588.429147
30.99,352,11593.426068
18.99,188,11596.088535
50.99,406,11601.794883
53.99,380,11607.250228
47.99,453,11634.501356
45.99,268,11638.290227
55.99,235,11641.668609
80.99,453,11648.145523
100.5,1282,11666.25653
254.99,814,11677.831113
388.99,649,11687.007468
54.99,1265,11725.884955
92.99,384,11731.337184
90.99,462,11737.923225
2330.99,1310,11756.498984
54.99,376,11761.858493
-1.01,340,11787.474449
43.99,369,11792.712619
37.99,433,11798.889187
2286.99,994,11813.006977
2208.99,331,11817.733022
138.99,779,11828.712873
132.99,1858,11875.972921
45.99,345,11880.932118
49.99,956,11894.427705
63.99,821,11906.06542
1700.99,1419,11947.08067
-1.01,369,11952.337323
2.99,354,11957.451071
35.99,261,11961.221535
33.99,406,11967.013147
29.99,974,11980.83136
31.99,1339,11999.671993
30.99,225,12023.723227
67.99,426,12029.767482
58.99,341,12034.657252
42.99,243,12038.141864
28.99,285,12042.225324
13.99,269,12046.061506
11.99,176,12048.563162
42.99,314,12053.050945
46.99,255,12056.711916
74.99,322,12061.326779
61.99,459,12067.868394
49.99,337,12072.677739
14.99,147,12074.753498
49.99,384,12080.562716
34.99,264,12105.294291
-1.01,261,12109.02175
100.5,829,12120.764445
336.99,920,12133.923675
382.99,1435,12154.1408
210.99,1467,12195.834785
2339.99,1270,12213.804013
56.99,344,12218.637943
-1.01,280,12222.584201
50.99,495,12229.571883
47.99,350,12234.555931
1145.99,816,12267.105783
3354.99,600,12275.670056
166.99,1368,12295.025072
