r,l,t
-10.01,1708,5729.645833
-10.01,595,5736.503978
-10.01,964,5747.663221
-10.01,1081,5760.277142
-10.01,2307,5807.024066
-10.01,757,5815.861028
-10.01,800,5825.260714
-10.01,625,5852.628978
-10.01,1169,5866.257233
-10.01,1160,5879.783707
-10.01,705,5888.033038
-20.02,2307,5934.144051
-10.01,1089,5946.96218
-10.01,1068,5959.365072
19.98,2345,6006.572946
-10.01,1365,6022.388964
-10.01,734,6031.060354
-10.01,738,6059.706388
-10.01,2193,6085.025103
-10.01,931,6095.985206
-20.02,2303,6142.585153
-10.01,2335,6189.777605
-10.01,663,6197.458399
-10.01,733,6205.894353
-10.01,2327,6232.880215
-10.01,1077,6265.290222
-10.01,702,6273.518372
-10.01,955,6284.539763
-10.01,731,6293.016468
-10.01,1383,6329.267584
-10.01,718,6337.671986
-10.01,1157,6351.118404
-10.01,1312,6366.357566
-10.01,1362,6402.251844
-10.01,1356,6417.928277
-10.01,2319,6464.78186
-10.01,703,6472.99179
-6.01,2351,6500.363065
-20.02,1581,6538.669091
-10.01,925,6549.496665
-10.01,1367,6565.366374
-10.01,755,6594.275905
-20.02,2148,6619.242753
-20.02,1881,6641.251157
-10.01,1156,6674.669376
-6.01,2347,6701.899954
1.99,2349,6748.889052
-20.02,2356,6776.109021
-10.01,2325,6822.968711
-10.01,751,6831.751327
-10.01,918,6842.448703
-10.01,969,6874.001124
-10.01,1133,6887.221535
-10.01,897,6897.585051
-10.01,887,6907.945942
-10.01,825,6937.331415
-10.01,644,6944.820994
-10.01,952,6955.818508
-10.01,989,6967.308985
-10.01,1550,7005.227178
-10.01,1085,7017.745455
-10.01,2315,7044.639786
-10.01,1360,7080.57772
-10.01,854,7090.422291
-10.01,1070,7102.824327
-10.01,846,7112.706398
-10.01,1064,7145.145422
-10.01,1531,7162.910378
-10.01,752,7171.702183
-10.01,1175,7205.19615
-10.01,914,7215.742398
-10.01,1142,7228.938148
-10.01,716,7237.372701
-10.01,706,7245.540123
-10.01,709,7273.701038
31.98,2348,7301.010903
-10.01,1164,7314.495468
-10.01,859,7344.280008
-10.01,1596,7362.84376
-10.01,1223,7377.004134
-10.01,749,7405.572918
-10.01,946,7416.703241
-10.01,643,7424.183155
-10.01,884,7434.473574
-10.01,2335,7481.462695
-10.01,981,7492.885056
-12.02,2332,7539.978709
-10.01,841,7549.792907
-10.01,1170,7563.45452
-6.01,2336,7610.463716
-10.01,860,7620.378746
-10.01,730,7628.86236
-20.02,2326,7675.821384
-10.01,903,7686.451866
-10.01,907,7696.947012
21.99,2410,7744.737367
-2.01,2375,7772.215913
-10.01,706,7780.348899
-10.01,833,7810.013062
-10.01,2350,7837.357275
-10.01,2329,7884.321011
-10.01,977,7895.755354
-20.02,1225,7909.932275
-10.01,1928,7952.513282
-10.01,736,7960.936284
-10.01,929,7971.655143
-10.01,700,7979.849568
-10.01,987,8011.279598
-10.01,732,8019.757389
-10.01,1539,8037.660037
9.99,2343,8084.772381
-10.01,738,8093.350703
-10.01,2334,8120.458215
-10.01,2326,8167.290452
-10.01,1050,8179.433035
-10.01,711,8187.697265
-10.01,1362,8223.538544
-10.01,1557,8241.484848
-10.01,1165,8255.203955
-10.01,1733,8295.392206
-10.01,756,8304.125443
-10.01,719,8312.551404
1.99,2391,8360.151079
-10.01,1771,8380.743143
-10.01,841,8390.485122
-10.01,846,8420.387984
-10.01,639,8427.741211
-10.01,657,8435.383503
-10.01,843,8445.149976
-6.01,2330,8492.214684
-10.01,625,8499.564584
-10.01,711,8507.714001
-20.02,1072,8520.222567
-10.01,993,8551.800269
333.99,2589,8581.80104
-10.01,1077,8594.140012
-10.01,1213,8628.248884
-10.01,1369,8644.165744
17.99,2377,8691.660989
-10.01,856,8701.626784
-20.02,1443,8718.28809
-10.01,926,8729.121658
-10.01,627,8756.368871
-10.01,1767,8776.860073
-20.02,2338,8824.01062
-10.01,864,8834.027078
-10.01,1004,8845.556774
-10.01,838,8855.362345
-10.01,1719,8895.245863
-10.01,1376,8911.218897
-20.02,2357,8958.608173
-10.01,1090,8971.358509
-10.01,630,8978.805221
-8.02,2348,9026.161719
-10.01,837,9035.937228
1.99,2353,9063.35694
-10.01,2327,9110.072789
-10.01,926,9120.790713
-10.01,1093,9133.45648
-10.01,921,9164.182114
-10.01,973,9175.564996
-10.01,2315,9202.580893
-10.01,1783,9243.367458
-10.01,1148,9256.715246
-10.01,1373,9273.153044
-10.01,981,9304.76504
-10.01,2341,9331.873061
-10.01,1779,9372.398344
-10.01,2327,9399.43517
-10.01,1382,9435.338121
9.99,2363,9462.714016
-10.01,1727,9502.536369
-10.01,633,9509.980999
-10.01,834,9519.668331
-10.01,848,9529.472398
-10.01,962,9540.602577
-10.01,640,9568.150145
-10.01,1726,9588.154522
-10.01,1078,9600.786675
-10.01,2350,9648.022243
-10.01,1154,9661.499033
-10.01,2334,9708.534661
-10.01,956,9719.665067
-10.01,2330,9766.56245
-10.01,1953,9789.324854
-10.01,1361,9805.032985
-10.01,1058,9837.154585
-10.01,862,9847.357735
-10.01,685,9855.38483
-10.01,1083,9867.942611
-10.01,1068,9880.42972
-2.01,2394,9927.974454
9.99,2354,9975.274369
-10.01,954,9986.368781
-10.01,1771,10006.889962
-10.01,641,10014.352964
-2.01,2370,10061.869623
-10.01,1091,10074.460194
-10.01,677,10082.453905
-10.01,983,10114.080952
-10.01,731,10122.550683
-10.01,2337,10149.628986
-10.01,863,10179.560285
-10.01,965,10190.85689
-10.01,2291,10217.364002
-10.01,621,10244.526872
-10.01,1203,10258.529849
-16.02,2381,10306.033016
-10.01,1343,10321.694142
193.99,2620,10352.026786
9.99,2452,10400.56985
255.98,2512,10449.708393
-10.01,1073,10462.05705
-10.01,1373,10478.066365
-20.02,1785,10518.573074
13.99,2408,10546.490902
-2.01,2356,10593.757371
-10.01,1071,10606.162588
-20.02,2361,10653.772195
77.99,2457,10682.343971
-10.01,680,10690.208556
-10.01,1536,10728.101881
-10.01,735,10736.547841
-10.01,645,10744.180919
-10.01,640,10751.522516
41.99,2446,10799.86251
-10.01,1307,10814.991699
-20.02,2370,10862.602555
1.99,2360,10889.845065
-10.01,654,10917.684006
95.98,2427,10945.967874
-10.01,832,10955.607403
-10.01,912,10986.200208
-10.01,737,10994.697135
-10.01,1368,11010.732936
27.98,2400,11058.629651
-10.01,751,11067.242075
-10.01,662,11075.042497
-4.02,2339,11121.90815
-10.01,1066,11134.414091
25.99,2367,11161.810805
-10.01,642,11189.206449
13.99,2381,11216.761282
-10.01,921,11227.512335
39.98,2456,11275.854343
-10.01,747,11284.612418
27.98,2368,11332.159997
-10.01,1157,11345.633061
-10.01,734,11354.122389
-10.01,626,11361.390303
-10.01,621,11388.592972
-10.01,743,11397.127773
-10.01,1542,11415.142322
-2.01,2383,11462.850349
-10.01,736,11471.327516
-10.01,1807,11492.328076
-10.01,1144,11525.498012
-10.01,918,11536.037074
-10.01,977,11547.361042
-10.01,961,11558.646286
-10.01,709,11566.900004
-10.01,1369,11602.791344
39.98,2364,11630.150812
-20.02,1824,11671.208611
-10.01,621,11678.405014
-10.01,1144,11691.602643
-10.01,1077,11724.065053
-10.01,626,11731.386621
-10.01,636,11738.755051
-10.01,1768,11759.389184
-20.02,2179,11804.440179
-10.01,844,11814.136977
-10.01,710,11822.438374
69.99,2470,11871.002325
-10.01,1141,11884.334017
-10.01,920,11894.955167
33.99,2419,11943.026834
-20.02,1596,11961.475857
-10.01,1752,12001.931242
-10.01,835,12011.672148
-10.01,978,12022.904818
-10.01,845,12032.810608
-0.02,2388,12080.306869
-10.01,846,12090.138338
-10.01,1069,12102.529028
1.99,2407,12150.262774
71.98,2528,12199.44001
-10.01,851,12209.33463
13.99,2382,12236.93831
-10.01,721,12265.289021
-20.02,2170,12290.52634
-10.01,746,12299.264134
-10.01,630,12306.669669
-10.01,1524,12344.059631
-10.01,711,12352.236107
-10.01,729,12360.821027
-20.02,2263,12406.991952
-10.01,852,12416.776951
-2.01,2386,12464.397974
-10.01,840,12474.121735
-10.01,753,12482.965013
-10.01,1065,12495.293011
39.98,2445,12543.797147
-10.01,834,12553.440356
33.99,2495,12602.675105
-10.01,1150,12615.945523
-10.01,757,12624.728135
29.99,2451,12673.060006
-10.01,639,12680.417239
-10.01,2160,12705.51629
1.99,2394,12753.293689
-10.01,1177,12767.09514
-10.01,830,12776.713508
-10.01,941,12807.883212
-10.01,1367,12823.860214
-10.01,745,12832.469263
-10.01,1388,12848.5656
-10.01,2153,12893.72517
-10.01,834,12903.418569
-10.01,991,12914.893943
41.99,2469,12963.271083
37.99,2469,13011.791293
-10.01,989,13023.368526
-10.01,1077,13035.805046
-10.01,705,13043.978082
-10.01,1536,13081.98533
-10.01,1522,13099.564369
-10.01,1725,13139.549124
35.98,2480,13168.16773
-10.01,750,13176.946539
-10.01,1162,13210.317152
-20.02,1764,13230.811939
-10.01,1719,13250.604291
9.99,2446,13298.920804
-10.01,729,13307.330981
-10.01,1773,13348.110402
-10.01,1158,13361.577912
167.98,2474,13410.225956
-10.01,694,13418.335536
53.99,2445,13446.626878
-10.01,959,13477.545987
97.99,2538,13506.965032
-10.01,712,13515.111012
-10.01,2253,13561.277202
21.99,2437,13589.607321
21.99,2467,13638.192444
-10.01,1772,13678.599736
-10.01,1385,13694.713057
-10.01,759,13703.463774
15.98,2458,13752.085476
-2.01,2373,13779.484207
35.98,2450,13827.94664
-10.01,993,13839.532987
-10.01,1382,13855.422446
73.99,2533,13904.761055
-10.01,704,13912.901767
-10.01,978,13924.23918
-10.01,691,13952.354599
-6.01,2408,13980.132706
-10.01,853,13989.996989
-10.01,713,14018.144103
-10.01,1078,14030.566687
-10.01,638,14037.979262
-10.01,1719,14057.906603
-10.01,845,14087.563358
-8.02,2409,14115.585135
13.99,2391,14163.351773
-10.01,731,14171.844094
-10.01,855,14181.638046
9.99,2406,14229.568092
29.99,2457,14258.06101
55.98,2504,14306.937608
93.99,2533,14356.309051
-10.01,2284,14382.793502
47.98,2458,14431.446444
21.99,2384,14459.00952
-10.01,644,14466.510497
-20.02,1818,14507.558515
91.98,2474,14556.126552
-10.01,962,14567.322438
-10.01,1379,14583.441269
-20.02,1512,14600.93963
-10.01,856,14631.00007
-10.01,2168,14655.928322
-10.01,970,14667.494442
-6.01,2397,14715.431201
13.99,2389,14763.272979
-10.01,913,14773.840899
-20.02,1942,14796.414437
29.99,2486,14845.030751
-10.01,1780,14865.647011
-10.01,998,14897.187313
-10.01,1369,14913.041649
-10.01,1066,14925.362396
-10.01,847,14935.145298
29.99,2507,14984.367004
-10.01,715,14992.609362
-10.01,712,15000.866553
21.99,2480,15049.51621
-10.01,633,15056.967957
-10.01,730,15065.501025
-10.01,842,15095.239364
85.99,2510,15124.372913
47.98,2508,15173.201596
-10.01,923,15183.879854
-10.01,1372,15199.819997
33.99,2364,15247.245335
267.98,2455,15275.714972
-10.01,1071,15308.478596
17.99,2448,15336.830286
-10.01,855,15366.556863
27.98,2497,15395.649128
207.98,2450,15443.710641
-10.01,1366,15459.606042
-10.01,1549,15477.461071
-10.01,720,15505.893396
339.98,2506,15534.91454
-20.02,1846,15576.43852
-10.01,1138,15589.586614
-10.01,1359,15605.460078
69.99,2426,15653.47867
-10.01,832,15663.292021
-10.01,1178,15676.862437
-20.02,2184,15722.060494
37.99,2528,15771.144425
111.98,2517,15800.265076
-10.01,1084,15812.80158
-10.01,1772,15853.241514
71.98,2488,15882.05765
23.98,2458,15930.543766
507.98,2681,15981.540056
-10.01,822,15991.162458
-10.01,739,15999.76835
-10.01,1250,16014.142619
-10.01,735,16042.63478
47.98,2463,16071.137952
-10.01,1714,16110.986449
-10.01,968,16122.240858
391.98,2651,16152.919053
-10.01,837,16182.217039
-10.01,741,16190.808945
-10.01,979,16202.192
41.99,2448,16250.444685
-10.01,1057,16262.829596
89.99,2514,16311.696389
-10.01,733,16320.297018
-10.01,736,16328.755579
-10.01,1544,16346.650189
49.99,2522,16396.026678
-10.01,2166,16421.234298
-10.01,1945,16463.570354
-10.01,709,16471.813104
-10.01,1378,16487.722825
251.98,2489,16536.432007
-10.01,1369,16552.169049
-10.01,962,16583.229481
57.99,2531,16612.623629
183.98,2515,16661.913323
141.99,2517,16691.028977
-10.01,1916,16733.032551
-10.01,861,16743.008105
-10.01,1376,16758.802186
-10.01,930,16789.490541
97.99,2513,16818.649096
57.99,2446,16866.974633
49.99,2465,16915.553055
-10.01,849,16925.486608
-10.01,649,16933.033895
-10.01,990,16944.514455
55.98,2460,16992.837138
-10.01,1163,17006.306878
77.99,2485,17054.923839
-4.02,2342,17082.178618
-20.02,1308,17117.493673
159.98,2476,17146.01444
-10.01,688,17153.90558
-10.01,1769,17194.528955
-10.01,1371,17210.479785
-20.02,1761,17250.601038
-10.01,731,17259.195949
-10.01,1333,17274.585076
97.99,2501,17323.493094
-10.01,1156,17336.757666
-10.01,754,17345.546588
73.99,2531,17394.72813
23.98,2454,17423.142621
-10.01,910,17453.642456
-10.01,1774,17474.344931
77.99,2466,17522.735234
-10.01,1388,17538.695852
-20.02,2382,17566.396683
-10.01,745,17595.161561
-20.02,1343,17610.818045
-10.01,1708,17630.417137
-10.01,1198,17664.174564
-10.01,647,17671.80782
-20.02,1765,17692.225561
-20.02,2192,17737.565508
-10.01,689,17745.567541
-20.02,1785,17766.26512
-10.01,745,17795.009285
-10.01,1519,17812.476576
-10.01,728,17820.938409
-10.01,755,17829.593199
41.99,2453,17877.829104
-10.01,1075,17890.43211
-10.01,656,17898.016287
-10.01,1073,17930.304989
-20.02,1726,17950.339488
-10.01,2283,17996.805012
-20.02,2286,18023.289404
-20.02,1568,18061.700646
-10.01,974,18072.937299
-20.02,1908,18094.941598
-10.01,1375,18130.706942
421.99,2864,18163.878717
51.98,2478,18212.470173
-10.01,978,18223.746277
-10.01,864,18233.78317
-10.01,661,18261.489072
-20.02,1753,18281.997029
1175.98,4037,18348.725719
-10.01,711,18356.942722
-10.01,1373,18372.827948
-10.01,2200,18418.426106
-10.01,1084,18431.013382
-10.01,1084,18463.459078
293.99,2738,18495.182075
-20.02,1718,18535.298798
67.98,2499,18564.15501
345.99,2732,18615.987942
363.98,2825,18668.653095
-10.01,862,18678.638562
-10.01,1143,18691.853334
-10.01,854,18701.690641
77.99,2412,18749.529581
-10.01,737,18757.984947
-10.01,838,18767.650532
589.99,2984,18822.845044
1175.98,3904,18889.463749
-10.01,751,18898.1518
-4.02,2295,18944.556946
-20.02,1425,18961.060512
435.98,2540,19010.589713
-20.02,1890,19032.534518
41.99,2387,19080.300016
-10.01,957,19091.405886
-10.01,1157,19104.721776
1185.99,4117,19172.296101
45.99,2392,19219.795071
405.99,2738,19251.30263
-10.01,738,19279.866499
25.99,2413,19307.750147
-10.01,844,19317.529038
-10.01,1365,19353.456965
117.99,2539,19382.736268
447.98,2908,19436.328989
1175.98,3875,19501.034537
121.99,2495,19549.503994
-10.01,929,19560.392973
47.98,2407,19588.176898
-10.01,1162,19621.65868
53.99,2408,19649.55285
-10.01,1086,19682.150643
-10.01,634,19689.496951
719.98,2605,19719.609112
-10.01,748,19748.164164
-10.01,861,19758.212961
-10.01,1311,19773.603642
-10.01,1100,19786.314675
51.98,2403,19834.023031
-10.01,1167,19847.463583
1185.99,4180,19915.753612
-20.02,1869,19957.824483
-10.01,1072,19970.350648
-10.01,842,19980.094654
-10.01,1547,20017.821935
55.98,2414,20045.810475
-10.01,1165,20059.609378
293.99,2654,20110.11869
-10.01,1774,20150.862494
451.98,2888,20184.249646
-10.01,1760,20224.82553
569.99,2862,20257.986684
419.98,2768,20309.962834
-10.01,704,20318.08064
-10.01,1047,20330.16812
-10.01,1080,20362.536206
-10.01,748,20371.257441
-10.01,652,20378.766329
-10.01,627,20385.966587
529.99,2901,20439.651905
531.98,2878,20493.059034
-10.01,662,20500.791502
-10.01,2200,20526.362439
-20.02,2177,20571.525056
-10.01,1063,20583.881837
-10.01,914,20594.517912
-10.01,1817,20635.469031
-10.01,1059,20647.744352
-10.01,900,20658.1167
-10.01,1170,20691.494519
1175.98,3986,20757.686968
-10.01,919,20768.326668
505.99,2925,20802.033052
-10.01,740,20830.403029
-10.01,1764,20850.723197
-10.01,1760,20890.893365
-10.01,845,20900.769036
1185.99,4033,20967.373135
-20.02,1881,20989.052736
-10.01,660,20996.610885
-10.01,841,21026.670243
1185.99,3996,21092.745394
169.99,2517,21121.968875
-10.01,1775,21162.245241
-10.01,1366,21178.040093
-10.01,1368,21193.93733
719.98,3094,21249.79054
-10.01,1762,21270.2646
-10.01,1604,21308.939137
1185.99,3947,21374.460447
-10.01,1255,21388.955875
163.98,2435,21437.061344
-10.01,823,21446.571858
-20.02,1121,21459.601103
275.98,2639,21510.139982
-10.01,745,21518.745077
-10.01,732,21527.17753
-10.01,1368,21543.153726
-10.01,641,21570.569093
-10.01,1380,21586.443384
-10.01,753,21595.205072
-10.01,1100,21607.953744
-10.01,805,21637.24506
255.98,2649,21667.885049
-10.01,1851,21709.122215
-10.01,650,21716.606179
1185.99,4005,21782.696345
329.99,2532,21811.892386
1175.98,4190,21900.384228
-10.01,840,21910.057602
-10.01,885,21920.321112
-20.02,1781,21940.940086
297.99,2653,21991.717098
-10.01,1759,22011.975937
-20.02,1779,22052.464467
1185.99,3915,22117.651985
-10.01,701,22125.729067
-10.01,644,22133.210861
729.99,3026,22188.026961
543.98,2638,22238.532127
1185.99,3895,22303.349819
-10.01,649,22310.940931
153.99,2520,22340.093887
-20.02,1802,22380.863685
-10.01,910,22391.3784
1175.98,3909,22456.680191
-10.01,804,22465.902778
119.98,2362,22513.206631
245.99,2652,22543.725827
-20.02,2286,22590.142388
151.98,2419,22618.038909
719.98,2781,22670.026861
173.99,2503,22719.123792
469.99,2724,22750.356875
-10.01,1093,22782.805041
-10.01,644,22790.277208
1185.99,4063,22856.972055
1185.99,3925,22922.148773
1185.99,4217,22991.004639
611.98,2918,23044.741971
-10.01,1168,23058.213111
235.98,2651,23088.720616
551.98,2538,23137.982702
-10.01,740,23146.622955
729.99,3099,23202.204866
-10.01,806,23211.5419
1175.98,4160,23279.498622
395.98,2506,23328.357026
-10.01,850,23338.188929
1185.99,3900,23403.130613
-10.01,689,23411.09999
1185.99,3890,23476.142597
-10.01,864,23486.058688
1185.99,4082,23553.521234
-10.01,974,23584.67421
-10.01,969,23595.728971
1185.99,3891,23660.393038
-10.01,761,23669.265002
-20.02,1395,23685.634084
1185.99,3709,23748.284156
-10.01,978,23759.650392
-10.01,1543,23797.561241
-10.01,1772,23817.93015
-10.01,656,23825.483478
9.99,2388,23873.092227
1185.99,3855,23937.410964
