r,l,t
2056.960091,2673,7662.059458
2053.960092,2689,7711.98206
1719.960069,2725,7758.599462
2231.960091,3233,7816.003438
1609.960061,3592,7882.410171
2167.960092,3770,7951.141649
2153.960092,2394,7992.825557
2033.960091,2173,8031.256087
2342.96009,4207,8106.383582
2241.960091,2193,8145.231384
1555.960061,2190,8184.205642
1581.960063,1995,8220.406985
308.96,2560,8267.931896
1890.960087,3413,8328.054764
2080.960092,3270,8386.065667
2167.960091,3026,8440.585699
2390.960091,3189,8497.249221
2080.960091,3244,8558.798024
2440.960091,4761,8641.851285
2196.960091,2677,8691.572119
2111.960091,2189,8730.391403
1446.960061,2474,8773.433715
2201.960091,2040,8810.182143
2165.960091,6285,8925.840426
2125.960091,2190,8964.885792
2273.960091,2549,9009.124595
2164.960091,2484,9055.911317
2252.960091,4574,9136.461698
2208.960091,2473,9183.298264
2428.960091,4070,9257.229631
2426.960091,18058,9593.556402
2088.960091,3878,9664.589498
2367.960091,4454,9743.824966
2150.960091,3200,9801.082477
779.96003,2645,9850.229072
2198.960091,2147,9888.547589
1476.960061,3537,9955.14344
2219.960091,21115,10335.914085
2283.960091,3107,10392.108963
2282.960091,3438,10456.95378
1402.960061,1910,10488.64978
2303.960091,3810,10558.005583
2244.960091,3405,10621.709252
1424.960061,1456,10646.350068
2217.960091,2005,10682.525687
2336.960091,2496,10725.940858
2208.960091,2247,10769.210721
2360.960091,2585,10813.858617
2368.960091,5476,10910.972705
2250.960091,2620,10959.651509
2424.960091,6885,11084.488617
3036.960122,12203,11304.806974
2426.960091,7473,11438.039296
2335.960091,3148,11494.585508
2331.960091,2557,11538.857162
2664.960107,4681,11624.906172
2245.960091,2444,11674.377793
1435.960061,2852,11734.177877
2377.960091,2752,11785.65545
2514.960091,3128,11842.486799
2376.960091,3880,11913.313586
2332.960091,4163,11993.283932
2464.960091,19896,12354.802286
2841.960121,4214,12430.30827
2450.960091,4727,12516.807383
2486.960091,3480,12577.550586
1474.960061,2413,12623.331417
2410.960091,3763,12688.323134
2954.960122,3534,12753.865617
2045.960099,4709,12835.868362
2957.960121,6718,12957.953477
2348.960091,4038,13030.536555
2994.960121,15152,13304.507229
2401.960091,2642,13350.111429
2196.960109,3850,13420.004483
2109.960091,2273,13460.15942
3021.960121,4362,13541.245234
2453.960091,2411,13583.456733
2455.960091,2990,13637.068077
2941.960121,2539,13681.12863
2210.960091,3143,13737.106339
3045.960121,3971,13809.160376
1551.960061,2303,13853.354475
2609.960109,3015,13908.224522
2432.960091,2402,13949.957423
2951.960121,3676,14013.672479
2885.960121,10607,14206.523655
980.96003,3635,14270.028155
2924.960121,3137,14326.10951
2272.96009,3711,14394.486542
2509.9601,2868,14446.666067
2270.960091,3702,14511.037659
3052.96012,5390,14610.938064
2172.960091,5578,14709.486804
2217.960091,2963,14763.070587
2992.960121,3975,14834.911443
2266.96009,3674,14902.297852
3021.960121,3541,14964.971349
2038.960091,1849,14998.78112
2376.960091,2911,15051.622592
2276.960091,2747,15098.36773
3010.960121,4557,15182.575454
2254.960091,3038,15237.049712
2498.960091,5641,15336.621897
2965.960121,7815,15478.680644
3106.960121,4474,15557.325556
2601.960115,2363,15601.929089
2864.960122,4066,15674.753467
2175.960116,4460,15753.611498
1568.96006,2447,15796.171011
963.96003,1878,15830.474544
1398.96006,2278,15870.736305
2836.96012,2708,15920.468789
1482.960062,6710,16042.566126
2632.960105,2858,16091.165201
2258.96009,2613,16139.675438
2255.960091,3541,16203.003361
2384.960091,5495,16310.593365
962.96003,2579,16354.839615
2461.960091,3093,16410.391355
922.96003,2577,16458.191387
2452.96009,3192,16515.14777
3030.960121,5829,16621.272361
2971.96012,3284,16679.362296
2465.96009,3811,16748.659568
2186.96009,2988,16799.030464
2923.960121,4515,16882.378453
2537.96009,28861,17400.64021
2977.96012,2973,17454.336555
3013.960118,2997,17508.215219
3049.96012,8026,17652.983094
3095.96012,4082,17726.260083
2968.96012,2802,17773.912948
2405.96009,2774,17824.800628
649.96003,4929,17914.224077
3185.960118,7318,18045.170379
3114.96012,4447,18123.764003
3108.96012,3911,18194.711941
2903.960122,2985,18248.811693
3117.96012,3120,18304.836688
2973.96012,4568,18388.667049
2335.96009,2602,18433.389564
3220.96012,4382,18514.632107
3178.96012,6077,18620.70347
3200.96012,3656,18687.871349
3062.96012,2887,18740.276624
3126.96012,4725,18826.631414
2418.96009,2904,18875.706738
3235.96012,3461,18940.208656
3209.96012,3265,18997.903307
2407.96009,2596,19042.556097
2979.96012,2669,19091.759337
3216.96012,5991,19200.064051
3018.96012,3137,19256.311392
3016.96012,4286,19332.555419
3250.96012,3036,19387.14791
3164.96012,2842,19439.037006
3167.96012,3408,19499.314693
3200.96012,4257,19575.095403
3252.96012,4938,19664.368605
2000.960108,3518,19729.700784
3222.96012,3477,19790.579386
2515.960091,2943,19844.047885
3257.96012,3444,19904.356998
3158.960121,3278,19962.729521
3230.960121,3715,20030.963693
3159.96012,2801,20082.415458
3149.96012,2743,20132.941613
2655.960121,2282,20173.028308
3616.96012,3093,20228.488492
2428.96009,2835,20280.307405
3261.96012,3307,20338.917079
3279.96012,2803,20390.547505
3355.96012,2807,20438.111439
2554.96009,2231,20477.60088
4550.96015,3359,20540.705872
3272.96012,2876,20592.849781
3537.96012,3028,20647.266132
4564.96015,3746,20711.875275
4539.96015,3630,20778.832148
4519.96015,3503,20840.18589
1656.960086,7765,20980.730518
4529.96015,3630,21043.514977
4765.96015,4516,21126.817192
3217.96015,3512,21188.336882
2207.96009,2863,21240.333758
4531.96015,3388,21299.792209
2964.960121,3000,21353.600114
3263.96012,4116,21427.066454
4568.96015,3887,21497.307318
4578.96015,4503,21576.491232
4695.96015,3480,21640.855337
4697.96015,3956,21712.039571
5051.96015,3430,21772.169533
4595.96015,5672,21875.369864
4577.96015,3051,21926.5855
985.96003,4210,22004.934672
3732.96013,2843,22053.055915
4547.96015,3272,22114.313205
4407.96015,3188,22170.703233
4530.96015,3451,22231.238933
4724.96015,3251,22288.498957
4534.96015,2743,22338.535505
4768.96015,3635,22401.81243
4484.96015,3222,22462.321268
4464.96015,3532,22523.723633
3109.96012,3063,22579.199344
4531.96015,3778,22655.861552
4568.96015,2804,22716.351735
4493.960148,3564,22782.852346
4518.96015,2937,22835.631361
4651.960148,3522,22897.012408
4567.960148,4577,22980.823346
3291.96012,3137,23037.211311
2439.96009,3278,23095.83345
4483.96015,2652,23145.688726
3259.96012,3143,23202.960704
3395.96012,2732,23251.341679
4933.960148,4459,23334.109079
2820.96012,4659,23417.541893
4784.96015,3585,23484.98668
4536.96015,3632,23551.119057
3469.96012,3011,23605.384547
4960.96015,3428,23670.535829
4472.96015,3000,23725.2923
4509.96015,2956,23776.183728
4669.96015,3475,23841.929488
1788.96009,6091,23951.426391
4485.960148,3084,24007.155318
1410.96006,4433,24085.475422
4593.96015,3219,24142.474836
4826.96015,3548,24207.810676
4536.96015,3428,24267.62812
4528.96015,2985,24321.427089
4782.96015,3649,24389.035225
5092.96015,3482,24450.077482
4420.96015,3334,24508.655858
5031.96015,3339,24567.196256
4511.96015,3144,24626.546303
4717.960148,3500,24687.593695
4540.96015,2771,24738.211725
4661.96015,3158,24794.411417
4661.96015,3673,24857.899345
3028.96012,2085,24894.921292
4567.96015,3278,24956.581229
4830.96015,3800,25021.937267
4382.96015,3657,25088.8512
5928.96015,3876,25159.052212
4514.96015,3289,25217.119973
4527.96015,3238,25274.468708
4889.96015,3631,25341.391258
5160.96015,3397,25400.79529
4610.96015,4062,25473.837568
5057.96015,3588,25536.00351
5497.96015,3842,25605.521403
4534.960148,3419,25665.62614
4697.96015,3491,25730.292194
3232.96012,2731,25780.735811
5402.96015,3717,25844.880789
4537.96015,3375,25904.795255
4534.96015,3057,25959.759355
4531.96015,3087,26014.864058
5091.96015,3737,26083.24319
4862.96015,3206,26139.975192
4532.96015,3303,26198.190073
4801.96015,3466,26262.369442
4502.96015,3831,26331.75564
4578.96015,3648,26394.978338
4802.96015,3271,26453.022648
4529.96015,3848,26523.065787
3294.96012,2768,26573.800834
3545.96012,3224,26630.934021
3576.96012,3455,26691.71441
4536.96015,3404,26755.15648
4862.96015,4042,26827.609488
4495.96015,3451,26888.089326
3283.96012,4028,26960.313534
3307.96012,3077,27015.595465
2896.96012,2921,27068.406008
4529.96015,3284,27126.160547
4570.96015,3127,27181.959619
5340.96015,3522,27243.553378
5093.96015,3420,27307.274734
4543.96015,3272,27365.217693
5023.96015,3699,27432.803565
5109.96015,3444,27492.985468
4578.96015,3323,27551.352327
4599.96015,3336,27613.889712
4561.960148,3073,27669.140481
4523.96015,18107,27990.651873
4560.96015,3072,28045.080031
4592.96015,3316,28103.442946
5353.96015,3298,28165.241467
4547.96015,2971,28218.676748
5679.96015,3827,28284.293904
5015.96015,3606,28350.468316
5297.960148,3677,28414.256659
5077.96015,3295,28475.904282
5259.96015,3236,28533.257483
4536.96015,3060,28588.020879
4476.96015,3200,28644.743796
5044.96015,3389,28703.883366
4534.96015,2642,28752.653745
4521.96015,3459,28812.584632
4536.96015,2971,28866.119788
4544.96015,2944,28919.157718
239.960024,1807,28952.771808
4578.96015,3048,29007.359704
4543.96015,3241,29064.567334
5078.960148,3352,29123.317939
4512.96015,3327,29181.879058
5026.960148,3553,29247.349974
3116.96012,2588,29291.595591
5003.96015,3295,29353.367732
4959.96015,3322,29412.03738
4545.96015,3027,29466.223643
4738.96015,3676,29529.317294
5026.96015,3184,29589.398436
4821.96015,3305,29647.707341
4915.96015,3198,29704.273673
5689.960148,3611,29766.872629
4540.96015,2778,29817.641521
4627.96015,2920,29870.07514
4543.96015,3052,29924.890836
5059.96015,3429,29984.569593
5448.96015,3444,30048.221734
4554.96015,3043,30102.91114
4524.960152,2947,30156.051775
4539.96015,3116,30211.582002
1827.96006,8400,30360.573514
5682.96015,3337,30419.147295
5161.96015,3309,30477.547631
4521.96015,3244,30534.954039
5583.96015,3190,30595.034144
5064.96015,3545,30656.807254
2846.96012,2930,30709.240715
4664.96015,3104,30764.528491
4750.96015,3196,30820.959996
5514.96015,3222,30878.122895
4834.96015,3205,30934.785395
4588.960148,3411,30998.143433
4679.96015,3500,31058.922656
4551.96015,2948,31112.048035
5210.96015,3245,31169.431708
3095.96012,2508,31216.170183
5063.96015,3656,31279.585877
2832.96012,5212,31372.087183
5225.96015,3848,31442.520828
5066.960148,3915,31525.114553
4788.96015,3266,31589.06087
5265.96015,3317,31650.387336
4689.96015,3954,31723.241791
6417.96015,3562,31790.537809
4571.96015,2563,31835.889176
4712.96015,3168,31893.797326
4955.96015,3087,31950.189311
4535.96015,2425,31996.541452
5440.96015,3511,32059.527592
3895.960144,2855,32112.698878
5130.96015,3157,32170.359273
5254.96015,3330,32230.815872
4706.96015,3594,32298.146797
4755.96015,3071,32354.242757
9151.47015,4753,32439.25157
4706.96015,3220,32498.200895
4564.96015,2625,32548.392828
6023.96015,3513,32611.461781
4993.960148,3553,32678.231862
4650.96015,3015,32733.376753
5510.96015,3337,32793.816786
5497.96015,3536,32860.292449
5572.96015,3471,32922.710968
4541.960148,3012,32978.352294
5372.96015,3458,33040.486154
4576.96015,3007,33095.639766
4572.960152,3076,33151.839025
5010.96015,3540,33218.242934
4491.96015,3067,33274.595376
5336.96015,3428,33335.831041
4542.96015,3079,33391.943269
4937.96015,2946,33446.877186
5045.96015,3173,33504.271323
3314.96012,3808,33575.001921
5002.96015,3501,33637.415213
4963.96015,3517,33703.907367
5025.96015,3557,33767.187315
5713.96015,3659,33835.921984
4481.96015,2961,33890.071868
4509.96015,3169,33947.644376
3864.96015,2840,33996.832651
4817.96015,3671,34065.385297
3870.960148,3022,34121.201524
4522.96015,3000,34176.503014
2923.96012,2558,34221.737465
4749.960148,3291,34284.603195
6207.96015,3591,34348.701015
5436.96015,3235,34407.031083
3462.96012,2462,34454.171766
5306.96015,3230,34512.817228
3713.960142,2945,34567.101874
4554.96015,3152,34624.455395
4493.96015,2563,34669.898113
4839.96015,3017,34725.407247
6077.96015,3797,34796.384196
2751.96012,2553,34841.171414
6426.96015,3558,34908.038217
4547.96015,2754,34959.409241
4510.96015,2974,35010.225396
4496.96015,2691,35060.725311
4550.96015,3115,35120.516474
5182.96015,3500,35186.653576
4630.96015,2901,35236.978258
4885.96015,3289,35300.526949
4497.96015,3048,35363.887788
4973.96015,3371,35431.889627
5718.96015,3924,35503.826499
4866.96015,3647,35570.591571
4503.96015,2596,35621.45264
5330.96015,3246,35682.635049
2135.96009,2467,35727.481224
5411.96015,3742,35798.341544
5125.96015,3384,35859.545268
5161.96015,3196,35917.930308
5558.96015,3091,35978.04389
5304.96015,3159,36035.241475
4742.96015,3060,36091.363912
4481.96015,3171,36153.684675
4475.96015,2983,36218.361324
3308.96012,2432,36270.06814
6905.96015,3420,36337.345398
5202.96015,3146,36400.037365
4479.96015,2903,36461.707555
4552.96015,3049,36528.077611
4653.96015,3268,36593.261321
4534.96015,2626,36643.209631
5988.96015,3872,36714.904671
4843.96015,3431,36776.546304
4527.96015,3046,36832.25691
5308.96015,3180,36890.151439
5040.96015,3185,36948.095404
4635.96015,2971,37002.680582
4530.96015,3751,37072.379637
4524.96015,5070,37165.91765
5282.96015,3512,37228.318582
4468.96015,3164,37285.907643
4576.96015,3341,37349.857094
6205.96015,3620,37414.159717
4846.96015,3548,37480.991821
7130.96015,3672,37546.017308
3287.96012,2501,37594.225584
4711.96015,3007,37648.991176
4551.96015,2843,37698.211747
4463.96015,2512,37746.024318
4563.96015,2968,37800.659189
4579.96015,2899,37853.970759
5426.96015,3409,37915.487115
5787.96015,3285,37975.137951
4474.96015,2913,38029.075436
4505.96015,2673,38079.227383
4563.96015,2921,38130.23932
4426.96015,2606,38179.841602
4472.96015,2925,38233.96743
5137.96015,3142,38291.548827
2867.96012,2986,38347.795274
3268.96012,2761,38397.127986
2832.96012,2649,38448.117581
5148.96015,3577,38515.759207
5219.96015,3215,38575.70298
4598.96015,2897,38630.257906
5890.96015,3277,38691.399329
4531.960148,3150,38751.225372
4954.96015,3352,38813.234336
5850.96015,3093,38870.387325
5950.96015,3254,38931.53337
5042.96015,3129,38991.907307
