r,l,t
1579.970061,3358,4399.070757
1523.970061,2404,4444.699817
950.97003,2306,4485.162009
1534.970061,2285,4525.353091
1460.970061,2055,4562.227509
1532.970061,2944,4615.486132
1442.970061,1510,4644.56585
580.97003,4078,4717.766575
1587.970061,1733,4746.145304
1596.970061,1821,4779.739248
1511.970061,4659,4865.031811
1413.970061,1702,4893.14953
1469.970061,1775,4926.15928
1463.970061,2380,4967.598934
1596.970061,3092,5022.936621
1564.970061,2463,5069.277623
1410.970061,1714,5097.660634
1501.970061,1928,5132.505473
1565.970061,2642,5181.505541
1500.970061,1726,5213.561537
1419.970061,1993,5249.523271
1496.970061,1957,5285.231511
1503.970061,1837,5315.184102
1516.970061,2163,5353.759615
1404.970061,1687,5385.351991
1533.970061,2778,5436.337486
1450.970061,2926,5489.4451
1678.970063,2984,5543.525885
1475.970061,1751,5572.319718
1547.970061,2020,5608.764844
1594.970061,1933,5643.795274
1500.970061,1898,5678.527751
1475.970061,1767,5711.285881
1588.970061,2636,5756.464687
1555.970061,4339,5837.086775
1483.970061,1923,5868.452507
1599.970061,2974,5922.081762
2062.970095,3086,5977.521274
2044.970092,1976,6013.063273
2266.970092,2707,6062.974856
1477.970061,1607,6089.699004
1625.970061,2901,6142.239304
2057.970092,1796,6175.510997
1556.970061,2658,6224.654543
1479.970061,3673,6288.695334
2156.970092,2590,6337.02893
1549.970061,2599,6381.593551
2232.970092,2614,6430.170807
2082.970094,1931,6465.01954
1551.970061,2489,6508.076325
2050.970092,5619,6610.926605
2100.970092,2946,6664.195387
2208.970092,2907,6713.187542
982.97003,1537,6742.670614
2234.970092,2435,6784.919373
1642.970061,1817,6818.329431
2075.970092,2882,6870.668794
683.970049,1843,6904.519327
1892.970091,2266,6944.226907
1525.970061,3503,7005.408949
2080.970092,2904,7058.122213
1464.970092,3112,7113.971756
2102.970092,3062,7169.134697
2049.970092,2120,7206.764174
1406.970061,1574,7237.000972
1588.970061,2000,7273.082167
2219.970092,2488,7315.877685
1650.970061,1864,7350.199052
2174.970092,2922,7403.91346
1498.970061,1660,7431.44342
978.97003,2705,7481.015522
1452.970061,2489,7527.859505
2165.970092,3286,7586.218247
2174.970091,2823,7637.571716
1466.970061,1728,7666.070979
1667.970065,1747,7698.679924
2061.970091,2338,7739.637563
2117.970092,2336,7780.830694
2091.970092,2289,7824.683295
1605.970061,2282,7864.861472
1616.970061,2373,7906.295212
2119.970092,2020,7942.581548
1875.970087,1794,7975.698946
1563.970061,1805,8008.679115
1649.970061,1603,8035.53735
2223.970092,3689,8103.197424
980.97003,1491,8128.360739
2097.970092,2238,8171.433551
2329.970091,3446,8232.221028
2085.970091,2005,8268.199321
2088.970091,4099,8341.792476
2193.970091,2677,8391.28326
2053.970089,2307,8431.943731
2208.970091,1814,8465.242557
2114.970092,2016,8501.489677
1905.970091,1955,8533.375808
2219.970091,2424,8579.188504
2249.970091,2158,8617.621001
2182.970091,1860,8651.658766
2164.970091,1749,8680.709404
2264.970091,1956,8716.145777
1818.970083,2058,8753.073533
2204.970091,1999,8789.352323
2154.970091,2257,8832.639333
2150.970091,1977,8864.940047
2119.970093,2165,8906.925443
2275.970091,2104,8944.48003
2442.970091,4774,9028.137419
2244.970091,4648,9113.24532
1991.970092,2243,9152.972859
2177.970091,1759,9185.815689
1755.970075,1593,9212.569594
1624.970065,1801,9246.453738
2250.970091,2928,9299.564753
1624.970061,1708,9332.40395
2183.970091,2154,9374.411706
2143.970091,3700,9446.747958
1820.970083,1690,9478.777365
2198.970091,1720,9511.301777
1811.970085,1640,9538.789382
2084.970091,2025,9575.589755
3000.970122,2844,9628.003179
2059.970091,2826,9679.949979
2207.970091,3068,9735.34793
2310.970091,4052,9808.596433
2066.970091,1890,9843.324707
2160.970091,1890,9874.356039
2189.970091,1903,9909.846222
1491.970091,3518,9975.419295
2192.970091,2545,10019.880812
1420.970065,1563,10049.655614
2162.970091,2312,10090.767396
2215.970091,2652,10140.461015
2237.970091,3204,10198.021595
2206.970091,2134,10236.450112
2204.970091,2941,10290.694327
1544.970061,1693,10319.043362
2266.970091,2577,10367.241024
2245.970091,2270,10407.867643
2035.970091,1704,10440.141821
2341.970091,3681,10504.535322
2261.970091,6848,10628.768547
2422.970091,2131,10666.828516
2247.970091,2522,10714.379755
1431.970061,2154,10752.567047
1823.970079,1578,10778.97354
2179.970091,1923,10814.088358
2211.970091,1740,10846.370285
2245.970091,1873,10880.581101
2265.970091,3428,10941.060111
2227.970091,4667,11026.727864
1656.970061,1708,11054.856706
2230.970091,2375,11100.051348
2192.970091,2341,11141.107405
2288.970091,2181,11179.903235
2343.970091,1933,11215.210509
259.970026,1699,11243.611704
1431.970061,1856,11277.926469
2257.970091,2382,11323.184673
2303.970091,2706,11369.672518
2387.970091,2171,11408.15929
2338.970091,6782,11531.733594
2231.970091,2108,11569.279207
2354.970091,2340,11610.187432
2297.970091,2387,11660.242081
2258.970091,3189,11726.323813
2271.970091,2778,11779.484222
2512.970091,5721,11881.167284
2166.970091,1817,11914.986983
2265.970091,2032,11951.868717
2943.970121,4371,12039.095424
2226.970091,2649,12088.296748
1889.970089,1951,12123.907912
2163.970091,2207,12163.218832
2120.970091,2851,12215.547775
2742.970117,3251,12273.503618
2013.970091,2189,12312.522865
2932.970119,7036,12439.63357
2475.970091,3597,12502.289868
2269.970091,1839,12536.443758
2546.970097,2497,12582.971199
2420.970089,2602,12627.792214
2210.970091,1728,12659.8333
2297.970091,3142,12716.125165
2362.970091,2679,12761.931089
2249.970091,1987,12797.725467
2311.970091,2597,12845.738853
2406.970091,2130,12883.68403
2282.970091,1949,12918.795204
2912.970122,3272,12976.855624
1400.970059,1615,13007.252806
2219.970091,15101,13277.011424
2282.970091,2595,13325.367496
2443.970091,4339,13402.619128
2246.970091,3213,13459.858608
2330.970091,2689,13509.718942
2136.970092,1682,13541.169526
2968.970121,5702,13641.219211
2979.970121,4655,13726.433587
2265.970091,1732,13755.090773
2200.970091,1943,13790.498169
2516.970109,2093,13828.16804
2306.970091,12180,14047.630049
2519.970099,1981,14083.359216
2396.970091,2684,14133.152503
2445.970097,2058,14170.133532
2107.97009,1837,14203.748715
2393.970091,2254,14243.829004
2081.97009,1917,14278.545474
2274.970091,2066,14315.679469
1201.970052,1672,14343.522098
1392.97006,1814,14376.957631
1851.970082,1847,14411.031286
2990.97012,3048,14465.881093
1171.97005,1624,14493.062423
1455.97006,3261,14554.859138
2710.970106,3314,14613.572074
2969.97012,3140,14669.873475
2176.970088,1814,14703.233882
2181.970091,2117,14741.007292
2926.970121,4715,14823.505651
2441.970091,2463,14869.745677
2374.970091,3470,14930.833833
2518.970091,2095,14968.899719
2569.970101,2149,15006.88712
1836.970091,1567,15036.914729
2829.970121,3020,15091.191135
2269.970121,2118,15129.079588
2866.970121,2247,15168.808447
1481.970062,3586,15234.96372
2027.970091,4344,15312.268225
1069.97004,1869,15346.401769
2676.970116,2661,15392.255203
2937.970121,2815,15443.84053
2132.970091,1605,15474.279227
2738.970118,2656,15519.658988
2868.97012,2439,15565.361635
2925.970121,1983,15601.027749
2170.97009,2255,15640.767755
2345.970091,4178,15715.377421
675.97003,1399,15739.059017
2864.97012,2152,15777.411663
2480.970091,2225,15816.783253
930.97003,1814,15850.329524
2349.97009,2273,15890.335678
2337.970091,3271,15951.794117
917.97003,2505,15995.183226
2884.97012,2258,16035.081546
2202.97009,2041,16071.809995
2922.97012,4002,16144.03344
2673.970113,2237,16184.083242
2526.970091,2622,16238.665284
2996.97012,2876,16292.662073
2286.970091,3440,16352.832687
969.97003,4030,16425.421223
1662.970088,3350,16484.437543
970.97003,3259,16546.041455
971.97003,2120,16584.101271
2394.970091,2097,16621.63277
3082.970121,4074,16694.665738
2382.970091,2716,16741.080712
2917.970121,2790,16792.163886
2498.970091,3280,16850.381807
2080.97009,2045,16887.346311
2199.97009,2154,16925.725743
2577.970108,2675,16975.319519
1491.97006,2164,17013.459698
2775.970114,2280,17053.641221
311.97,3010,17108.099483
2054.970091,1865,17142.482862
2708.970115,2405,17184.513211
2979.970122,2684,17234.201875
2419.970091,2093,17271.531333
2364.97009,2980,17325.438298
2751.970112,2443,17368.019313
2254.97009,2796,17419.223596
2761.970112,2095,17456.604534
963.97003,4235,17532.000955
2964.97012,2514,17579.170508
2969.97012,2222,17618.433526
2586.970098,2098,17655.867183
2968.97012,2248,17695.605422
2990.97012,4835,17783.331571
2557.97009,1889,17817.873218
2519.97009,2390,17859.74276
2422.97009,2676,17909.266051
2385.97009,2135,17947.439743
961.97003,2005,17983.663174
2600.9701,2592,18028.190192
3018.97012,3288,18086.397559
3002.97012,3277,18148.104679
2926.97012,2122,18186.1046
2244.97009,1879,18220.544266
2931.97012,2224,18259.922297
2722.970108,2504,18303.394517
2319.97009,3774,18372.29459
2835.97012,2466,18415.05338
2238.97009,4942,18504.308066
2951.97012,1959,18539.734021
2736.97011,2795,18591.294478
3004.970118,2070,18628.269506
3316.97012,3703,18692.555078
2930.97012,2085,18729.917986
3078.97012,2885,18782.38327
2468.97009,2372,18827.565941
2492.97009,3809,18893.255304
2249.97009,2018,18929.755504
2996.97012,2438,18975.636719
2105.97009,1961,19011.035551
3305.97012,3257,19068.787309
3001.97012,3792,19134.413029
2368.97009,1660,19165.678843
3467.97012,3060,19220.573752
109.97,3466,19281.474932
3282.97012,3782,19350.668637
3247.970118,2939,19403.8587
3002.97012,3085,19459.159281
2802.970118,1928,19494.5067
2971.97012,2804,19545.656208
3243.97012,3047,19600.431339
3010.97012,2324,19641.135413
2904.97012,2053,19678.113855
2996.970116,2782,19729.171218
3083.97012,2481,19772.160619
1409.970061,2024,19808.566043
2277.970093,1835,19842.35127
2943.970121,2648,19887.568974
965.97003,2001,19923.750434
2988.97012,2858,19976.200074
969.97003,1976,20011.902776
981.97003,2353,20053.190971
2530.970093,2881,20105.647254
2127.97012,3350,20164.986242
219.970022,1642,20195.771431
2867.97012,2474,20242.353077
2299.97009,1899,20273.447686
3244.97012,3338,20336.161558
3047.97012,2643,20381.81942
3176.97012,2792,20432.872164
3263.97012,3771,20501.897145
927.97003,1936,20537.161445
4537.97015,3990,20605.25724
3009.97012,2426,20651.025676
3098.97012,2437,20693.27935
3137.97012,2466,20739.725555
3061.97012,2525,20783.491108
799.97003,1385,20807.050828
3933.97015,2905,20859.975314
2961.97012,2134,20897.859978
2326.97009,2211,20936.855659
4536.97015,3455,21000.879236
2967.97012,2251,21040.275611
3083.97012,2535,21087.656156
299.97003,1918,21118.999983
3018.97012,2530,21166.277662
3220.97012,2520,21209.862866
279.970028,4169,21284.09929
3420.97012,2952,21337.462185
2582.97009,2126,21375.04981
4553.97015,3347,21437.536718
990.97003,2416,21479.477121
3156.97012,2438,21521.713567
3036.97012,2017,21558.062795
4552.97015,3180,21614.312187
4553.97015,3534,21679.557485
946.97003,2804,21730.879346
257.97,1751,21759.489526
3555.97012,2654,21808.599247
5013.97015,3550,21870.348369
4714.97015,3261,21931.848476
4506.97015,3214,21988.725276
4568.97015,3229,22046.139064
1496.97006,3204,22102.632515
3247.970118,2602,22150.638955
4554.97015,2896,22199.476714
4561.97015,2815,22250.716697
3429.97012,2333,22291.365839
3370.97012,2342,22335.744647
4540.97015,2687,22381.83868
4499.97015,3182,22437.993249
3096.97012,2412,22483.302692
931.97003,3375,22542.915502
2975.97012,1918,22578.137362
3074.97012,2819,22632.619353
3098.97012,2201,22684.34328
3216.97012,2329,22729.947115
4510.97015,3494,22795.38106
3107.97012,2581,22839.531334
3034.97012,2703,22889.194658
2103.970095,1803,22922.409049
3276.97012,2484,22965.369565
3402.97012,2492,23008.509425
2967.97012,1983,23044.327265
4507.97015,3188,23101.998035
3197.97012,2268,23146.009216
2389.97009,1601,23173.399328
3211.97012,2693,23223.709594
2475.970116,2012,23261.459941
3448.97012,2394,23303.633286
3001.970125,2638,23352.545532
3320.97012,2690,23400.455025
4488.97015,2930,23453.449325
2999.97012,2123,23495.10461
4808.97015,2994,23549.621385
4666.97015,3793,23618.659184
4524.97015,2911,23672.986983
4497.970148,3075,23728.679345
4502.97015,3064,23785.017875
4549.97015,3032,23840.492724
4542.97015,3431,23900.866259
3118.97012,2074,23938.084254
2847.97012,2300,23978.694045
2486.97009,1911,24013.698228
4740.970148,3281,24071.699192
4471.97015,3020,24125.848648
3089.97012,2009,24161.979193
4501.97015,2591,24209.988695
4563.97015,2849,24261.467088
4525.97015,2868,24309.9705
4556.97015,2968,24364.255593
4541.97015,2579,24412.16115
4554.97015,3000,24465.968579
4696.970148,3256,24523.619832
4519.97015,2735,24573.519668
3092.970118,2451,24615.841069
4527.97015,3113,24671.023226
4597.97015,3114,24726.852678
4540.97015,2967,24780.223543
3051.97012,2011,24816.113161
5003.97015,3370,24875.301437
680.97003,1808,24908.489357
4477.97015,3180,24964.948434
4540.97015,3024,25019.287519
899.97003,5883,25125.267917
4534.970148,2797,25176.567303
5168.97015,3155,25232.634103
3309.97012,2582,25276.809632
4537.97015,2944,25330.312214
4564.97015,3121,25385.826056
4627.97015,3008,25439.996123
989.97003,1422,25464.135919
4491.97015,3239,25524.991645
749.97003,2217,25563.955285
3201.97012,2294,25604.065056
3129.97012,2225,25643.477957
4487.97015,3332,25702.166376
2257.97009,1972,25737.790572
4780.97015,3481,25802.645303
4446.97015,3120,25858.62793
3446.97012,2453,25901.140687
4543.970148,3756,25969.772315
2302.97009,1722,26001.767738
4510.97015,2686,26047.57735
981.97003,2064,26084.570662
4533.97015,2759,26135.007473
3481.97012,2815,26186.139919
4507.97015,3207,26242.955532
4512.97015,2770,26293.485463
4510.97015,2828,26341.219153
4541.970148,2567,26388.91669
4526.97015,3431,26449.383832
3082.97012,2059,26486.232416
3195.97012,2849,26538.303381
3372.970118,2933,26591.503194
4527.97015,4910,26680.300864
4598.97015,3982,26748.385403
3187.97012,2442,26794.553393
3412.970118,2523,26837.893844
4419.97015,2892,26890.262551
3153.97012,2357,26931.455234
3179.97012,2656,26980.509227
4565.97015,3344,27039.301995
4528.97015,3409,27102.879484
3122.97012,2114,27140.225396
2201.97009,1554,27166.237678
3036.97012,2222,27205.321579
4544.97015,2757,27255.936549
3086.97012,2056,27292.714588
2138.97009,1910,27327.49506
4528.97015,2752,27378.004204
2207.97009,1962,27413.440331
4906.97015,3425,27473.6151
4510.97015,3216,27530.444627
988.97003,2223,27569.389223
4404.97015,3305,27627.806227
4555.97015,3055,27682.691345
3761.970136,2547,27730.098537
4948.97015,3138,27786.044546
2981.97012,1890,27820.661554
4530.97015,2666,27866.148592
4532.97015,2509,27913.242343
4558.97015,2855,27965.051347
2983.97012,2615,28009.675761
4520.97015,2968,28062.751517
4474.97015,2539,28109.910848
3148.97012,2168,28148.274384
4526.97015,3026,28202.465308
4654.970148,3123,28258.163428
4531.97015,2826,28309.61337
2906.97012,2156,28347.577768
4548.97015,3074,28402.609356
4512.97015,2643,28447.819706
4556.970148,3236,28505.011398
4598.97015,3277,28566.600147
4531.97015,3251,28623.979392
4509.97015,2701,28669.797064
4505.97015,2728,28719.856022
4439.97015,3371,28778.800448
4542.97015,2862,28830.481185
4569.97015,2466,28876.549736
4655.97015,3229,28934.037741
2943.97012,1914,28968.953282
4537.97015,2928,29018.20371
4586.97015,3182,29078.193406
4439.97015,2664,29123.485304
4487.97015,2632,29172.151774
3089.97012,2080,29209.077799
4581.97015,2977,29262.667373
4486.97015,3027,29316.87526
3298.97012,2859,29364.987629
4449.97015,2625,29413.813674
4532.97015,2959,29467.009242
5484.97015,3436,29526.725415
4567.97015,2989,29580.387212
3084.97012,1999,29616.106253
4527.97015,2671,29665.462435
4489.97015,2450,29707.731336
4522.97015,3243,29765.020653
3152.97012,2054,29801.839568
5339.97015,3123,29857.30544
4686.97015,3784,29926.101442
3089.97012,1975,29961.575583
3202.97012,2104,29998.629688
4480.97015,2479,30041.302298
4513.97015,2462,30087.617601
5040.97015,3083,30142.641675
4594.97015,2904,30195.209148
4520.97015,2507,30238.189133
4540.97015,2851,30289.657972
4554.970148,2848,30341.533592
4590.97015,3309,30399.76712
4559.97015,2537,30443.251303
4877.97015,2967,30496.819393
4512.970148,2992,30550.521317
4581.97015,2848,30602.040044
4492.97015,3248,30659.450243
4704.97015,2792,30710.026902
4556.97015,2875,30762.011431
4588.97015,2780,30809.018973
2256.97009,2140,30850.633443
4619.97015,3034,30904.810623
4580.97015,2499,30947.748014
2814.97012,2336,30988.507299
4683.97015,2955,31041.49676
5336.97015,3298,31099.721416
2837.97012,2352,31144.197951
4557.97015,2981,31197.703101
4899.97015,3339,31256.657342
4550.97015,3248,31314.028709
4626.970148,3473,31374.495409
4588.970148,3317,31437.019254
2813.97012,2485,31484.588749
4531.970148,2419,31535.648295
4571.97015,2479,31586.083436
3017.97012,1974,31623.941051
4549.97015,2494,31668.387245
4566.97015,2632,31718.298071
4693.97015,3021,31773.955152
4578.97015,2838,31826.95347
4576.97015,2375,31869.47297
4562.970148,2771,31921.408933
4507.97015,3131,31978.290419
4569.97015,2440,32021.668859
4592.97015,2839,32074.575456
3113.97012,3161,32132.326625
4565.97015,3090,32188.953132
4939.97015,2904,32242.875932
4605.97015,2855,32292.299345
2844.97012,2448,32339.021459
4501.97015,2744,32390.623221
4979.97015,3120,32447.560216
4527.97015,2836,32497.199526
4537.97015,2610,32547.246665
4917.97015,3139,32604.683526
2651.97012,2138,32643.524367
4559.97015,2911,32697.310276
4553.97015,2872,32750.255807
4567.97015,2853,32803.340082
4781.97015,3111,32860.151811
4555.97015,2815,32909.315491
4554.97015,2912,32962.97768
4589.97015,2768,33015.232032
4552.970148,2995,33070.411774
4599.970148,2885,33123.567525
4618.97015,3059,33179.424042
4515.97015,2939,33230.303887
3686.970128,2496,33277.985927
4481.97015,2603,33323.562347
4559.97015,2902,33377.09022
4569.97015,3007,33432.704011
4468.970148,2654,33482.490371
4546.97015,2879,33535.548078
4563.970148,2942,33586.583316
4527.97015,2491,33634.148743
4687.97015,3259,33693.158897
4532.97015,2971,33747.890815
4541.97015,2642,33797.487678
4464.97015,2879,33847.531549
3149.97012,2205,33890.630644
4485.97015,2852,33940.092095
2474.97009,2088,33977.971974
4537.97015,2605,34027.159113
4518.97015,3013,34082.42718
4856.97015,2919,34136.831238
4464.97015,2675,34183.803043
3035.97012,2385,34229.731286
4513.97015,2912,34283.643633
3039.97012,1961,34316.581495
4770.97015,2991,34371.483071
3184.97012,2204,34414.417909
5047.97015,2934,34465.125339
3430.97012,2412,34511.577618
4535.97015,3054,34567.459432
4706.97015,3101,34624.093814
4671.97015,3192,34682.606918
4516.97015,2666,34729.19727
2222.97009,2055,34767.019512
5528.97015,3200,34828.592764
4557.97015,2923,34878.999058
4575.97015,3108,34935.461833
4542.970148,2751,34986.854496
2780.97012,2205,35026.458495
4506.97015,2392,35072.897492
4495.97015,2588,35120.916404
4561.97015,2739,35172.319451
3068.970118,1968,35208.578612
4513.97015,2507,35252.896612
5197.97015,3620,35322.524688
4497.970148,2944,35388.03603
4502.970148,2710,35437.764432
4480.97015,2995,35492.624717
6109.970148,3717,35563.582278
4479.97015,2552,35610.185866
3836.970142,2564,35660.251976
3070.97012,2348,35703.803751
2241.97009,2211,35745.216286
4508.97015,2599,35794.807763
4509.97015,2379,35837.69996
2746.970112,2253,35878.395441
2572.97009,1824,35912.573598
4467.97015,2500,35960.562511
4482.97015,2517,36004.871709
4879.97015,2976,36059.335812
4548.97015,2821,36112.195459
4459.97015,2540,36163.421047
3151.97012,1976,36205.96208
4438.97015,2356,36256.209487
4598.97015,2795,36316.281353
4440.97015,2527,36364.69685
4508.97015,2819,36421.883439
2990.97012,2517,36476.875284
4476.97015,2800,36538.641553
3006.97012,2089,36581.08806
4547.97015,3004,36636.916923
4514.97015,2633,36683.050395
4514.97015,2447,36730.061144
4518.97015,2975,36781.463537
3051.97012,2043,36819.195808
4908.97015,2987,36873.93547
4494.97015,2662,36923.866381
4738.97015,2769,36975.376707
4531.97015,2541,37020.478592
4483.97015,2959,37074.945013
3164.97012,2004,37111.722573
4541.97015,2672,37162.424311
4546.97015,2959,37213.29975
4523.97015,2689,37263.683356
4466.97015,2590,37312.720696
2850.97012,2065,37350.765406
2626.970092,1990,37387.387529
4525.97015,3015,37442.795093
4527.97015,2812,37491.501428
4622.97015,2923,37545.488877
4740.970148,2781,37597.766056
4541.97015,2855,37650.395029
3132.97012,1928,37686.026932
4556.97015,2896,37736.072324
4456.97015,2824,37788.623912
4720.97015,3240,37847.118747
4530.97015,2778,37898.683636
4499.97015,2910,37953.085761
5061.97015,2982,38008.122568
3082.97012,2111,38046.629519
2780.97012,2209,38086.179187
4573.97015,2903,38140.285275
4489.97015,2555,38185.824624
4948.97015,2911,38239.637489
3939.97015,2514,38287.793514
6270.97015,3068,38345.222986
4563.97015,2534,38390.811745
4561.97015,2780,38443.902442
3090.97012,2628,38490.338166
4524.97015,2783,38543.039468
4426.97015,2849,38597.247086
4478.97015,2366,38640.418895
4475.97015,2483,38689.399709
4462.97015,2588,38736.610293
4400.97015,2476,38785.615324
2999.97012,1830,38817.272748
4467.97015,2538,38865.941353
2830.97012,2355,38909.445352
2337.97009,1625,38942.843301
4484.97015,2887,38998.62732
