r,l,t
4463.96015,3224,22724.812294
4481.96015,3071,22780.717796
4495.96015,3708,22844.421119
4556.96015,3166,22904.367663
2985.96012,2366,22945.846997
4461.96015,3230,23003.076049
4468.96015,2827,23054.788096
4602.96015,3675,23119.46441
4965.96015,3539,23186.084193
2996.96012,2797,23239.300372
4854.96015,3391,23299.392022
4845.96015,3609,23362.396115
4832.96015,3365,23427.393315
4937.96015,3392,23489.588034
4601.96015,3635,23558.145725
4556.96015,3680,23621.921197
3251.960142,4310,23700.637348
4494.96015,3303,23763.030922
5077.96015,3420,23824.832794
3108.96012,3926,23896.136118
4544.96015,2771,23943.359054
4583.96015,3145,24003.593298
4927.96015,3476,24064.579616
4586.96015,3424,24124.426018
4597.960148,3314,24186.57214
4824.96015,4000,24254.370737
2886.96012,2833,24306.017488
783.96003,2580,24354.911584
4580.96015,2981,24408.446809
4522.96015,2851,24456.646084
5595.96015,3742,24524.844585
4566.96015,3175,24580.925774
4592.96015,3532,24645.784291
2913.96012,3303,24704.180567
3540.96012,2587,24748.536696
4959.96015,3576,24814.127097
6290.960148,3570,24876.148048
5143.96015,3958,24947.607488
4227.96015,3247,25005.011581
5164.96015,3558,25070.459635
4532.96015,3339,25129.153077
4682.96015,3251,25186.865648
4486.96015,3239,25244.20434
4842.96015,3124,25303.386418
2845.96012,3466,25364.431911
4510.96015,3262,25422.059697
5052.96015,3575,25487.869561
3351.96012,2562,25531.82803
5174.96015,3510,25596.618435
4418.96015,3102,25652.143985
3346.96012,2493,25695.364439
4455.96015,3682,25762.584938
4732.96015,3842,25828.985806
4536.96015,3314,25891.485059
5030.96015,3730,25956.206212
4628.96015,3112,26011.655048
4548.96015,3218,26068.999765
4530.96015,3261,26130.245337
3158.960118,5479,26226.750167
4546.96015,3816,26295.857811
4506.96015,3236,26353.028369
3131.96012,2386,26394.647844
4443.96015,4301,26470.981448
4589.96015,3600,26537.621255
4540.96015,3136,26593.704443
3254.96012,4554,26673.627738
5234.96015,4046,26746.403669
4497.96015,3548,26811.904778
5743.96015,4421,26889.825497
2466.96009,2499,26936.589678
3578.96012,3872,27003.257509
3326.96012,2908,27055.814185
4506.96015,3575,27121.429485
5816.96015,4485,27200.05813
932.96003,2639,27249.19271
4529.96015,2954,27302.62981
4570.96015,3214,27359.73749
5038.96015,3432,27419.866093
4546.96015,3122,27475.679672
5612.960148,3391,27535.056512
5314.96015,3465,27599.289537
5257.96015,4159,27673.697555
4470.96015,3183,27730.049775
4645.96015,3395,27789.633761
4525.96015,3547,27855.129756
5521.96015,3490,27916.327628
4731.96015,3463,27980.477723
4342.96015,2859,28028.537976
4603.96015,3316,28090.385476
4559.96015,2970,28140.144889
4499.96015,3107,28199.131638
4878.96015,3306,28257.427859
940.96003,2918,28310.203663
4545.96015,3212,28366.912215
4485.96015,3053,28421.725344
945.96003,3044,28476.13978
5411.96015,3353,28535.149328
4550.96015,3120,28590.778943
5554.96015,3504,28651.872581
4561.96015,2899,28704.048848
5763.96015,4200,28778.590489
4547.96015,2805,28829.465428
5003.96015,3412,28889.119608
3775.960134,2649,28938.213503
4484.96015,3086,28993.62514
4501.96015,3335,29052.207629
4491.96015,3095,29107.314509
4566.96015,3457,29171.373424
4585.960148,3260,29228.898873
4514.96015,3367,29287.995902
4528.96015,3099,29343.290583
4503.96015,2704,29393.129463
4541.96015,3089,29448.129313
4537.96015,3039,29502.534859
4551.96015,3412,29561.942237
4602.96015,3028,29615.953137
4480.96015,3359,29674.958719
5433.96015,3451,29738.997875
4559.96015,2945,29792.245382
5244.96015,3349,29850.934226
4470.960152,3024,29905.074392
4734.96015,3180,29961.507499
5188.96015,3311,30019.511041
5119.96015,3566,30085.124836
4586.96015,3259,30142.70945
4557.96015,2634,30187.779847
5533.96015,3561,30253.095641
5004.96015,3613,30315.629501
4562.96015,3022,30369.847377
4554.96015,3078,30424.711617
4729.96015,3345,30487.373477
3513.96012,2366,30528.498292
4223.96015,3389,30587.905451
6092.96015,3632,30654.503784
6188.96015,3279,30711.872116
4486.96015,2924,30764.647762
4684.96015,3438,30824.507654
4712.960148,3165,30880.777515
4618.96015,2602,30929.067798
5610.96015,3428,30988.907233
4737.96015,3240,31045.975227
5022.96015,3546,31111.27208
5210.96015,3296,31169.360855
6219.960148,3330,31227.894555
4560.960148,3307,31289.961715
4875.96015,3064,31344.684326
5151.96015,3421,31404.637849
4541.96015,2952,31459.877251
4525.96015,2628,31513.046775
5918.96015,3135,31574.970414
4473.96015,2886,31631.664065
4558.96015,3163,31689.501535
4600.96015,2891,31743.157697
4478.960148,2863,31796.742736
4607.96015,2971,31851.407428
6297.96015,3704,31920.839655
4501.96015,2891,31970.801167
6290.96015,3246,32029.518743
5733.960148,3122,32090.199588
3360.960148,3294,32149.916955
5159.96015,3211,32208.456322
5264.96015,3308,32268.198127
4926.96015,3349,32328.401446
652.96003,9183,32497.232682
4584.96015,2939,32552.102068
4942.96015,3256,32611.368952
5016.960148,3288,32674.150459
5255.96015,3532,32736.889975
5549.96015,3451,32798.959778
5908.96015,3492,32864.794396
4526.96015,2472,32908.942552
4877.96015,3262,32967.994999
3082.96012,2105,33010.192004
5306.96015,3582,33074.144952
4567.96015,2899,33127.489692
4585.96015,3263,33186.267173
3216.960118,2222,33226.59163
4529.960148,2947,33280.966587
6197.96015,3624,33348.564418
5036.96015,3268,33407.706127
4469.96015,2770,33459.873761
4733.96015,3200,33517.639954
3159.96012,2644,33564.103694
5729.96015,3332,33624.193986
3099.96012,2656,33674.047278
5155.96015,3284,33733.418
4957.96015,3277,33796.021385
4805.96015,2891,33846.249856
4691.96015,2986,33901.015115
4520.960148,3207,33958.967687
4574.96015,3036,34014.601477
6432.96015,3565,34081.541493
4802.96015,3091,34138.477718
4707.96015,3386,34199.563562
4789.96015,3522,34265.953157
5052.96015,3267,34325.169056
5394.96015,3535,34388.009694
5633.96015,4082,34462.707712
4795.96015,3031,34518.334241
4503.96015,3208,34576.555979
4503.96015,2827,34629.202874
5844.96015,3326,34689.655974
4511.96015,2894,34743.159769
5279.96015,3144,34800.834797
4738.960148,3122,34857.610157
5782.96015,3619,34924.961476
6628.96015,3160,34982.545111
6678.96015,3584,35046.183245
4536.96015,3108,35104.843681
4520.96015,2863,35159.236933
4601.96015,3083,35215.458829
5342.96015,3580,35282.695573
4924.96015,3283,35348.053834
4987.96015,3756,35427.350668
5239.960148,3451,35488.978077
5033.96015,3227,35548.2337
4448.96015,2927,35604.276758
1702.96006,3163,35663.73768
4530.96015,2920,35719.593682
4559.96015,2939,35775.271803
4577.96015,2988,35830.817775
2271.96009,2593,35876.57757
5383.96015,3113,35933.4089
4487.96015,2903,35987.249799
5544.96015,3289,36046.413276
4546.96015,2896,36100.314646
4492.96015,3103,36163.673013
6154.96015,3517,36241.369609
4396.96015,2922,36306.028029
4504.96015,3189,36364.45337
4456.96015,2887,36422.945592
5761.96015,3499,36499.357758
4357.96015,2566,36553.58375
5789.96015,3310,36618.717832
2835.96012,2770,36667.034847
4866.96015,3157,36724.621457
4497.96015,3036,36780.386284
4577.96015,3063,36836.330497
4598.96015,2614,36885.827681
2406.96009,4032,36959.724231
4649.96015,3250,37018.614455
4553.96015,2654,37068.52058
5666.96015,3233,37127.288219
4954.96015,3260,37186.396358
5776.96015,3240,37244.972609
6912.96015,3569,37312.145427
5136.960148,3239,37371.03371
5420.96015,3144,37428.300039
4605.96015,2971,37483.0365
6610.96015,3665,37548.033481
4735.96015,2894,37601.954222
4610.96015,2956,37656.131096
5334.96015,3248,37714.775994
6360.96015,3414,37779.715392
4634.96015,2914,37830.051454
4710.96015,3231,37891.594947
4496.96015,2939,37943.087284
4526.96015,2975,37997.937528
4532.96015,2640,38047.818482
5313.96015,3027,38103.166187
6653.96015,3286,38162.957614
4724.96015,3079,38219.561692
4528.96015,2571,38268.501689
4796.96015,2921,38319.837387
5378.96015,3078,38377.091099
4548.96015,3019,38434.109012
6073.96015,3087,38491.117933
4417.96015,3284,38555.233988
4696.96015,3022,38611.599588
5000.96015,3135,38670.625302
4565.96015,2903,38722.661677
5466.96015,3174,38785.900381
5034.96015,3092,38843.657819
4501.96015,2843,38893.781351
5633.96015,3666,38966.615644
