r,l,t
968.99003,969,2184.627397
511.99003,652,2197.505632
745.99003,902,2214.325538
983.99003,1190,2235.095047
977.99003,964,2252.646268
508.99003,681,2262.441755
981.99003,1202,2283.369334
562.99003,584,2295.328327
568.99003,1115,2315.014008
528.99003,608,2327.321341
543.99003,586,2335.775983
601.99003,856,2351.95492
982.99003,1008,2370.139732
977.99003,1207,2391.058032
571.99003,650,2404.280662
753.99003,796,2419.283744
634.99003,680,2429.037178
987.99003,931,2445.963661
663.99003,677,2459.247217
625.99003,594,2471.489823
986.99003,1021,2489.961716
41.990004,587,2498.322142
989.99003,876,2514.696751
954.99003,1520,2540.17642
989.99003,995,2558.140907
956.99003,1755,2590.848665
976.99003,953,2608.218386
975.99003,866,2624.416393
985.99003,967,2642.054531
958.99003,1664,2669.645499
986.99003,948,2686.934969
947.99003,902,2703.595972
985.99003,869,2719.713672
984.99003,887,2736.305926
982.99003,871,2752.543318
988.99003,815,2767.914106
991.99003,841,2780.013679
990.99003,845,2795.813676
978.99003,834,2811.499887
859.99003,761,2826.152746
976.99003,841,2841.993642
975.99003,830,2853.984093
984.99003,837,2869.66573
985.99003,821,2885.12627
979.99003,862,2901.195724
974.99003,819,2916.734579
984.99003,848,2932.543283
991.99003,813,2944.325673
982.99003,836,2959.981599
969.99003,881,2976.309555
977.99003,902,2993.082
984.99003,909,3009.833289
978.99003,841,3025.447226
975.99003,919,3042.438074
961.99003,869,3055.121779
977.99003,875,3071.334052
987.99003,881,3087.617718
978.99003,853,3103.609591
978.99003,820,3118.940445
979.99003,939,3136.074129
987.99003,915,3153.041597
984.99003,1484,3178.170139
973.99003,806,3193.381378
978.99003,816,3208.689447
983.99003,843,3220.86679
982.99003,849,3236.941316
975.99003,798,3252.10165
971.99003,826,3267.671443
978.99003,829,3283.221678
992.99003,834,3295.348403
982.99003,860,3311.404115
968.99003,5730,3416.092195
991.99003,834,3431.727793
981.99003,824,3447.249547
987.99003,807,3458.898135
966.99003,838,3474.642256
59.99,1033,3493.221447
990.99003,802,3508.510037
980.99003,803,3523.673148
978.99003,838,3539.379771
978.99003,798,3550.840606
554.99003,1251,3576.330213
969.99003,813,3587.973651
991.99003,829,3603.449709
986.99003,809,3618.75687
985.99003,815,3634.17502
987.99003,859,3650.15559
983.99003,818,3661.974539
979.99003,839,3677.65406
988.99003,806,3693.034266
991.99003,902,3709.553025
978.99003,870,3726.054769
981.99003,938,3743.35588
979.99003,887,3759.777926
988.99003,766,3770.962647
986.99003,779,3785.973891
979.99003,847,3801.849409
986.99003,808,3817.18696
975.99003,901,3833.749093
971.99003,818,3845.443851
971.99003,808,3860.649278
975.99003,782,3875.659739
975.99003,826,3891.241958
986.99003,884,3907.577501
990.99003,863,3919.932357
987.99003,782,3934.823785
986.99003,807,3950.005944
956.99003,3261,4008.157765
988.99003,860,4024.233479
983.99003,814,4039.627421
985.99003,781,4054.637663
987.99003,846,4066.790164
546.99003,674,4080.051817
977.99003,888,4096.462516
984.99003,905,4113.333637
987.99003,973,4130.96562
988.99003,831,4146.626007
972.99003,805,4158.453648
990.99003,930,4175.445865
852.99003,1311,4201.709927
987.99003,939,4215.139462
990.99003,875,4231.372033
990.99003,798,4246.563842
986.99003,958,4263.986728
982.99003,883,4280.342673
981.99003,902,4297.005147
987.99003,880,4313.396186
977.99003,813,4325.077782
984.99003,892,4341.596561
983.99003,971,4359.292638
989.99003,912,4376.109138
988.99003,886,4392.548012
972.99003,953,4409.761866
989.99003,909,4426.605648
291.990029,1859,4460.804133
970.99003,926,4477.89204
984.99003,845,4489.965705
989.99003,960,4507.335875
988.99003,1001,4525.572007
979.99003,883,4541.896044
989.99003,968,4559.525468
980.99003,797,4574.632653
990.99003,835,4590.340009
968.99003,864,4606.346828
987.99003,795,4617.804006
977.99003,795,4632.914762
971.99003,845,4648.789613
990.99003,865,4664.8817
987.99003,969,4682.390098
978.99003,935,4699.513882
990.99003,883,4715.974151
983.99003,821,4727.737737
985.99003,913,4744.429543
968.99003,840,4760.153332
979.99003,908,4776.967975
978.99003,789,4791.901536
980.99003,822,4807.375994
968.99003,825,4819.142142
986.99003,781,4834.192357
983.99003,862,4850.298524
985.99003,909,4867.069579
988.99003,817,4882.473666
976.99003,829,4894.477653
976.99003,902,4911.262594
969.99003,818,4926.739635
956.99003,1060,4945.677062
970.99003,892,4962.082339
975.99003,888,4978.432174
969.99003,829,4994.015494
984.99003,883,5010.422466
973.99003,829,5022.309705
983.99003,816,5037.875885
980.99003,885,5054.217777
967.99003,817,5069.498668
989.99003,852,5085.426668
973.99003,901,5102.161737
966.99003,913,5115.193593
977.99003,987,5133.030752
967.99003,897,5149.513551
983.99003,870,5165.744869
967.99003,918,5182.719731
970.99003,935,5199.680658
976.99003,919,5216.545862
978.99003,1007,5234.527377
989.99003,954,5252.12099
983.99003,997,5270.275516
978.99003,957,5287.775754
971.99003,1017,5305.969685
980.99003,975,5323.728147
968.99003,844,5335.947096
978.99003,918,5352.82257
986.99003,922,5369.779942
971.99003,990,5387.708323
973.99003,995,5405.542249
974.99003,841,5421.365598
973.99003,894,5438.039721
984.99003,916,5454.951961
979.99003,849,5470.801633
982.99003,833,5482.797672
980.99003,850,5498.701166
969.99003,827,5514.468475
987.99003,925,5531.561619
985.99003,911,5548.224813
978.99003,904,5564.856727
979.99003,865,5581.134233
973.99003,955,5598.429825
975.99003,957,5612.293581
985.99003,926,5629.294156
985.99003,835,5644.845425
974.99003,851,5660.776232
985.99003,827,5676.417578
975.99003,881,5692.69766
968.99003,955,5710.2539
975.99003,865,5722.641651
979.99003,887,5739.066247
990.99003,883,5755.464869
982.99003,905,5772.071554
972.99003,838,5787.922248
989.99003,908,5804.584292
989.99003,872,5820.793214
984.99003,909,5837.541574
992.99003,868,5850.087408
988.99003,948,5867.336406
974.99003,986,5885.056002
988.99003,848,5900.922331
973.99003,1066,5919.951625
986.99003,833,5935.637737
986.99003,838,5951.623888
119.990012,1363,5974.707805
987.99003,883,5991.019172
987.99003,902,6007.61271
971.99003,881,6023.925169
987.99003,909,6040.489567
988.99003,942,6057.867801
984.99003,848,6070.010204
987.99003,856,6086.011604
987.99003,907,6102.669964
975.99003,939,6119.756812
989.99003,859,6135.757227
974.99003,867,6151.949918
968.99003,948,6169.26615
973.99003,926,6186.294477
982.99003,878,6198.896032
987.99003,924,6215.749425
971.99003,875,6232.125815
972.99003,890,6248.679805
969.99003,920,6265.607842
976.99003,909,6282.406525
977.99003,948,6299.659333
973.99003,951,6316.976568
986.99003,906,6333.807732
139.990014,1298,6356.159933
970.99003,850,6371.950642
987.99003,836,6384.056551
960.99003,820,6399.433333
989.99003,942,6416.706283
984.99003,879,6432.924654
988.99003,963,6450.320243
982.99003,854,6466.183838
991.99003,985,6484.012392
973.99003,974,6501.621059
988.99003,930,6518.650328
989.99003,907,6535.162025
974.99003,963,6552.693981
980.99003,924,6566.235862
983.99003,904,6582.901166
963.99003,1072,6602.037493
879.99003,1006,6620.167976
991.99003,1067,6639.072466
974.99003,1002,6657.138334
987.99003,1053,6675.998096
988.99003,983,6693.762429
981.99003,921,6710.64995
986.99003,1037,6729.229609
990.99003,922,6746.289207
981.99003,983,6764.185818
974.99003,1018,6782.335904
980.99003,875,6798.588881
977.99003,953,6815.911777
987.99003,893,6832.429733
571.99003,591,6840.986208
159.990016,699,6854.73431
991.99003,939,6871.707181
99.99001,975,6889.324309
139.990014,1339,6912.2582
976.99003,1083,6931.452803
986.99003,925,6948.337699
988.99003,981,6966.121589
986.99003,905,6982.75377
989.99003,897,6999.354962
990.99003,979,7017.179691
636.99003,1168,7037.582052
978.99003,871,7053.774899
972.99003,851,7069.662047
970.99003,832,7085.488736
973.99003,905,7098.473752
984.99003,846,7114.251667
973.99003,842,7130.011738
977.99003,936,7147.240834
987.99003,942,7164.519667
983.99003,822,7180.105204
970.99003,815,7191.662844
973.99003,837,7207.325608
973.99003,912,7224.319464
989.99003,859,7240.438075
977.99003,831,7256.076755
981.99003,838,7271.783735
981.99003,817,7283.51355
990.99003,863,7299.401097
981.99003,858,7315.420294
982.99003,829,7331.175908
980.99003,860,7347.244925
967.99003,850,7363.247652
975.99003,910,7380.131689
979.99003,940,7393.663041
973.99003,919,7410.938848
968.99003,966,7428.549782
978.99003,863,7444.560565
983.99003,998,7462.490439
984.99003,926,7479.398974
974.99003,916,7496.306358
973.99003,885,7512.729693
978.99003,867,7528.781963
975.99003,996,7546.810005
986.99003,921,7560.338774
969.99003,892,7576.672252
972.99003,913,7593.373498
988.99003,909,7610.033676
974.99003,919,7626.986301
987.99003,884,7643.431838
604.99003,1018,7661.643609
984.99003,889,7678.241573
984.99003,851,7694.165953
969.99003,815,7705.964357
981.99003,891,7722.396435
5.99,458,7732.720332
971.99003,851,7748.46376
57.99,886,7761.598673
971.99003,879,7777.866082
973.99003,882,7794.25177
990.99003,833,7809.813596
971.99003,834,7825.618509
967.99003,886,7842.015393
969.99003,911,7858.786073
971.99003,810,7870.454389
989.99003,862,7886.559819
267.990013,1364,7913.443015
973.99003,863,7925.774114
975.99003,799,7940.893952
970.99003,854,7956.882821
982.99003,881,7973.265644
979.99003,836,7988.84756
974.99003,846,8000.913255
970.99003,855,8016.736487
981.99003,923,8033.838181
977.99003,840,8049.520802
966.99003,858,8065.611756
279.990028,932,8082.605073
139.990014,881,8098.969717
199.99002,988,8116.860026
971.99003,929,8133.881652
970.99003,996,8151.758373
651.99003,1030,8170.313954
987.99003,962,8184.324449
974.99003,905,8201.04557
666.99003,957,8218.662679
977.99003,945,8235.861655
969.99003,1018,8254.041683
993.99003,993,8271.87367
990.99003,995,8289.932431
982.99003,930,8307.091849
279.990028,833,8322.717713
966.99003,909,8339.491775
985.99003,894,8356.045339
970.99003,930,8373.073747
986.99003,908,8386.17205
259.990026,1010,8404.343353
977.99003,949,8421.70564
975.99003,904,8438.387439
980.99003,822,8453.891701
984.99003,874,8470.063838
990.99003,844,8485.837116
983.99003,853,8501.833512
984.99003,867,8514.28927
980.99003,879,8530.701354
989.99003,845,8546.67768
984.99003,872,8562.816293
985.99003,926,8579.723613
980.99003,873,8596.017596
988.99003,946,8613.322974
982.99003,899,8629.830121
989.99003,840,8641.972301
986.99003,844,8657.823227
975.99003,873,8674.18678
986.99003,912,8690.981155
982.99003,855,8707.039705
980.99003,866,8723.122313
988.99003,868,8735.584966
969.99003,824,8751.048346
989.99003,861,8767.277675
988.99003,856,8783.370782
974.99003,853,8799.305165
992.99003,825,8814.761679
985.99003,825,8826.57062
983.99003,878,8843.01556
989.99003,839,8858.849751
982.99003,829,8874.55771
977.99003,806,8889.827923
985.99003,854,8901.934671
980.99003,795,8916.812993
976.99003,839,8932.557889
987.99003,810,8947.963669
987.99003,823,8963.565686
990.99003,802,8975.113785
970.99003,904,8991.898087
993.99003,869,9008.197569
985.99003,853,9024.201586
978.99003,774,9039.097489
972.99003,812,9054.403155
973.99003,784,9065.687949
983.99003,867,9081.836896
975.99003,819,9097.280062
27.99,541,9108.701778
973.99003,806,9120.427145
978.99003,872,9136.699375
986.99003,819,9152.114051
982.99003,935,9169.356614
980.99003,836,9185.18412
979.99003,832,9200.781525
971.99003,788,9212.263121
982.99003,866,9228.827855
972.99003,792,9244.081698
989.99003,858,9260.058013
983.99003,899,9276.740492
978.99003,791,9288.164806
984.99003,817,9303.465973
972.99003,858,9319.949753
985.99003,860,9336.648738
984.99003,800,9352.224063
988.99003,814,9367.047801
974.99003,785,9383.161644
971.99003,860,9401.947748
987.99003,874,9420.875704
969.99003,841,9438.101388
978.99003,805,9453.67371
969.99003,933,9467.317549
981.99003,864,9483.574011
978.99003,826,9499.241919
979.99003,778,9514.513036
972.99003,836,9530.166469
969.99003,775,9541.602355
967.99003,846,9557.873793
968.99003,913,9574.601536
969.99003,799,9589.791222
979.99003,931,9607.081364
969.99003,837,9623.063604
982.99003,811,9634.805839
966.99003,857,9650.822873
968.99003,830,9666.627923
979.99003,845,9682.72564
977.99003,1086,9702.151209
986.99003,859,9718.151046
977.99003,874,9734.428186
975.99003,986,9752.423838
974.99003,960,9769.93846
969.99003,868,9782.634819
976.99003,993,9800.686597
980.99003,868,9816.811124
970.99003,920,9833.826035
972.99003,911,9850.597836
-0.01,1102,9870.263064
968.99003,938,9887.420212
986.99003,1069,9907.153814
985.99003,871,9923.710927
977.99003,857,9939.777727
984.99003,817,9955.221609
990.99003,874,9968.067896
990.99003,794,9983.204022
979.99003,832,9998.872535
964.99003,1073,10018.292096
985.99003,909,10034.985669
986.99003,973,10052.749617
978.99003,922,10069.836485
981.99003,803,10085.261956
982.99003,873,10098.193349
980.99003,814,10113.791819
978.99003,855,10129.873157
974.99003,868,10146.168109
985.99003,852,10162.204932
976.99003,2184,10201.310291
986.99003,832,10216.899311
990.99003,842,10233.006584
971.99003,873,10245.93294
975.99003,885,10262.601754
990.99003,878,10279.10032
989.99003,824,10294.899137
976.99003,904,10311.63447
984.99003,840,10327.573177
976.99003,818,10339.465625
980.99003,885,10355.929639
987.99003,918,10373.016125
987.99003,795,10388.23378
982.99003,863,10404.590536
972.99003,839,10420.40004
990.99003,781,10431.933273
991.99003,765,10446.849595
987.99003,862,10463.259757
976.99003,811,10478.834141
988.99003,790,10493.819721
990.99003,826,10505.642637
207.99,756,10520.199209
968.99003,843,10536.039068
977.99003,789,10550.981709
965.99003,814,10566.495655
990.99003,805,10577.993658
963.99003,1267,10603.579728
975.99003,891,10616.498007
980.99003,988,10634.379369
988.99003,891,10650.946335
989.99003,772,10665.733513
992.99003,772,10680.49212
989.99003,814,10695.879054
988.99003,797,10707.574686
988.99003,835,10723.170173
987.99003,864,10739.438827
982.99003,922,10756.236784
964.99003,807,10771.510292
984.99003,812,10783.182016
990.99003,798,10798.448039
988.99003,782,10813.423736
986.99003,810,10828.719153
985.99003,818,10844.166093
991.99003,824,10855.981922
981.99003,872,10872.130655
991.99003,821,10887.765763
984.99003,826,10903.379979
985.99003,808,10918.563475
982.99003,803,10930.253949
989.99003,892,10946.771199
984.99003,786,10961.636001
987.99003,938,10978.886754
967.99003,823,10994.430194
981.99003,862,11010.603912
989.99003,815,11022.298136
987.99003,857,11038.513654
986.99003,778,11053.280102
988.99003,826,11068.888914
986.99003,878,11085.185497
989.99003,797,11100.345642
988.99003,892,11113.130311
988.99003,799,11128.443125
984.99003,869,11144.561695
989.99003,921,11161.418193
980.99003,860,11177.613686
989.99003,809,11193.045678
59.990006,1471,11217.979902
704.99003,1732,11250.460732
992.99003,877,11266.917715
984.99003,913,11280.273731
973.99003,880,11296.590311
986.99003,834,11312.308141
988.99003,838,11327.991795
259.990026,748,11342.482146
986.99003,870,11358.683939
988.99003,912,11371.955711
991.99003,926,11388.868784
986.99003,957,11406.357977
584.99003,582,11418.318938
979.99003,981,11436.189764
980.99003,920,11453.169043
989.99003,907,11470.001015
990.99003,869,11482.517735
990.99003,858,11498.590357
988.99003,1589,11528.989792
988.99003,944,11546.182961
985.99003,866,11562.259352
988.99003,842,11574.497544
983.99003,946,11591.753366
977.99003,921,11608.593607
985.99003,838,11624.951688
989.99003,887,11642.968836
984.99003,938,11663.385398
984.99003,844,11681.631125
987.99003,795,11694.910059
985.99003,896,11714.271646
986.99003,940,11734.374196
988.99003,911,11751.817861
989.99003,827,11767.465911
989.99003,884,11783.928397
975.99003,890,11800.895835
977.99003,917,11817.961808
976.99003,777,11829.310543
980.99003,1058,11848.493536
988.99003,951,11865.673699
988.99003,936,11882.828362
986.99003,773,11897.733364
982.99003,972,11915.569372
986.99003,969,11933.469749
987.99003,836,11949.252061
984.99003,909,11966.917608
978.99003,785,11980.954074
989.99003,904,12000.687598
982.99003,826,12018.891854
991.99003,812,12034.477845
959.99003,891,12051.187878
973.99003,949,12068.668653
963.99003,889,12085.053231
964.99003,915,12098.306122
988.99003,939,12115.63528
982.99003,870,12131.871554
977.99003,888,12148.439275
977.99003,907,12165.190734
990.99003,838,12181.120269
969.99003,930,12198.207905
981.99003,808,12210.010224
978.99003,867,12226.116479
983.99003,869,12242.235535
985.99003,911,12259.046115
977.99003,892,12275.813587
969.99003,810,12291.079601
971.99003,829,12306.861677
299.99003,907,12319.95556
988.99003,883,12336.199271
981.99003,851,12352.034352
987.99003,826,12367.817324
981.99003,884,12384.301933
981.99003,833,12399.993908
981.99003,928,12413.467547
972.99003,851,12429.369823
989.99003,926,12446.595756
990.99003,875,12462.781148
975.99003,871,12478.874248
989.99003,935,12495.941867
969.99003,980,12513.922184
981.99003,894,12530.430336
983.99003,841,12546.257887
972.99003,838,12558.275218
974.99003,828,12573.701447
990.99003,877,12589.87929
988.99003,824,12605.533402
971.99003,850,12621.276046
989.99003,943,12638.635849
994.99003,931,12651.91176
978.99003,896,12668.344372
968.99003,836,12684.196222
977.99003,864,12700.269997
970.99003,903,12717.010057
992.99003,1098,12736.317219
974.99003,936,12753.583258
976.99003,915,12770.37811
139.990014,1010,12788.544019
988.99003,852,12804.280081
910.99003,1650,12831.485439
971.99003,924,12848.381996
597.99003,595,12860.607629
969.99003,890,12877.126916
981.99003,820,12888.884743
104.99,1035,12907.222148
988.99003,899,12923.905921
976.99003,811,12939.293777
976.99003,995,12957.343978
967.99003,810,12972.531738
966.99003,891,12988.947256
983.99003,771,12999.910053
991.99003,829,13015.697738
981.99003,827,13031.290094
969.99003,980,13049.191309
968.99003,834,13064.968494
953.99003,923,13082.058136
980.99003,888,13098.557773
982.99003,854,13111.087901
992.99003,777,13125.957572
968.99003,866,13141.915193
966.99003,890,13158.743918
979.99003,931,13175.954612
984.99003,900,13192.538324
299.99003,993,13210.521687
985.99003,925,13227.574851
972.99003,854,13239.927604
984.99003,980,13257.912818
991.99003,1060,13276.683275
966.99003,1028,13295.166265
927.99003,1011,13313.426033
987.99003,909,13330.121707
980.99003,1025,13348.845736
259.990026,1018,13367.129798
971.99003,944,13384.216305
611.99003,587,13396.442147
986.99003,912,13413.183101
990.99003,838,13425.20785
972.99003,1062,13448.012008
986.99003,882,13460.670139
990.99003,950,13477.999876
990.99003,897,13494.702444
988.99003,840,13510.474282
974.99003,790,13525.490286
969.99003,836,13541.173346
981.99003,924,13558.204775
980.99003,802,13569.645514
980.99003,845,13585.649707
986.99003,1013,13603.835178
985.99003,908,13620.352189
983.99003,890,13636.747849
970.99003,938,13654.032713
983.99003,798,13669.273075
981.99003,945,13686.547534
981.99003,808,13698.099062
985.99003,815,13713.357029
975.99003,843,13729.07015
989.99003,895,13745.746261
986.99003,813,13761.229651
977.99003,808,13772.951326
984.99003,751,13787.374067
980.99003,839,13803.263395
983.99003,781,13818.132451
984.99003,797,13829.736317
980.99003,809,13845.010599
968.99003,784,13860.21001
982.99003,773,13875.309678
962.99003,766,13890.195923
986.99003,786,13901.528507
983.99003,788,13916.527478
991.99003,773,13931.209562
986.99003,766,13945.807937
992.99003,775,13956.913144
973.99003,809,13972.129552
972.99003,770,13986.954934
965.99003,766,14001.619811
969.99003,796,14013.099241
962.99003,784,14027.984164
970.99003,758,14042.718162
968.99003,776,14057.462743
983.99003,1232,14078.853167
969.99003,795,14093.99289
974.99003,812,14105.618728
986.99003,780,14120.467905
974.99003,773,14135.568523
946.99003,1883,14169.954144
969.99003,876,14186.059655
978.99003,988,14203.879658
980.99003,2418,14246.253724
969.99003,3336,14305.137765
966.99003,846,14321.029821
967.99003,805,14336.397616
943.99003,2985,14390.389516
970.99003,816,14405.963151
971.99003,843,14418.077862
972.99003,852,14433.969109
970.99003,832,14449.564338
979.99003,800,14464.831627
983.99003,923,14481.786225
980.99003,1733,14510.461969
921.99003,1138,14534.348937
973.99003,962,14548.328073
991.99003,855,14564.243266
982.99003,947,14581.599027
906.99003,2800,14633.035969
973.99003,856,14649.046525
984.99003,839,14664.782043
986.99003,875,14680.977218
965.99003,1545,14706.867191
980.99003,813,14722.209681
982.99003,875,14738.561428
976.99003,872,14754.661428
988.99003,851,14766.917889
973.99003,844,14782.707521
968.99003,918,14799.57192
983.99003,795,14814.737596
966.99003,810,14830.143863
99.99,936,14847.215862
617.99003,582,14855.518797
977.99003,810,14870.829228
970.99003,813,14886.181643
977.99003,911,14903.13794
970.99003,797,14914.649116
971.99003,848,14930.542447
965.99003,855,14946.634189
965.99003,779,14961.809822
973.99003,779,14976.809881
964.99003,807,14988.362146
979.99003,766,15002.95732
985.99003,811,15018.297827
967.99003,806,15033.647913
967.99003,816,15045.320407
980.99003,780,15060.314032
962.99003,771,15075.039571
965.99003,771,15089.682915
127.99,927,15106.545892
986.99003,838,15118.770922
979.99003,810,15134.20401
989.99003,762,15148.981122
957.99003,786,15163.967525
989.99003,854,15180.00702
989.99003,793,15191.363315
965.99003,802,15206.669186
984.99003,779,15221.46017
990.99003,780,15236.20336
976.99003,818,15251.631674
982.99003,795,15263.18605
991.99003,845,15278.997658
979.99003,809,15294.497595
981.99003,793,15309.560819
975.99003,835,15325.218185
968.99003,793,15336.580646
990.99003,823,15352.098798
970.99003,862,15368.315852
979.99003,772,15383.196589
981.99003,768,15394.255556
968.99003,806,15409.413591
988.99003,862,15425.652514
972.99003,827,15441.131386
959.99003,807,15456.480903
964.99003,881,15472.933716
977.99003,822,15484.679929
982.99003,878,15500.867766
971.99003,861,15517.041585
972.99003,856,15532.98617
976.99003,901,15549.612522
974.99003,868,15565.45057
970.99003,838,15577.371912
971.99003,818,15592.711756
963.99003,855,15608.731672
969.99003,832,15624.434766
983.99003,877,15640.665706
981.99003,807,15655.830182
966.99003,839,15667.76903
259.990026,858,15683.78396
974.99003,810,15699.146662
239.990024,2393,15740.889743
958.99003,882,15757.285944
958.99003,2063,15794.370116
952.99003,837,15810.153684
279.990028,887,15826.486843
966.99003,831,15842.307078
980.99003,859,15858.260302
968.99003,828,15870.246039
957.99003,869,15886.3857
963.99003,814,15901.803101
964.99003,942,15918.876594
965.99003,888,15935.394944
957.99003,1439,15959.715357
973.99003,851,15975.582784
970.99003,1747,16007.979659
959.99003,828,16023.716048
969.99003,963,16037.428612
958.99003,1894,16072.065405
979.99003,920,16089.057209
961.99003,979,16106.847109
976.99003,973,16124.488894
975.99003,2104,16162.006036
508.99003,677,16175.616573
971.99003,971,16193.81071
979.99003,905,16212.009396
982.99003,1049,16234.121669
975.99003,970,16254.275797
983.99003,934,16271.344585
990.99003,868,16283.854342
981.99003,940,16300.960135
969.99003,1031,16319.478388
986.99003,947,16336.686539
985.99003,2056,16373.495078
987.99003,1027,16391.943813
929.99003,993,16409.956516
936.99003,1009,16428.038011
983.99003,840,16443.64456
563.99003,582,16455.678675
944.99003,1021,16474.041795
977.99003,933,16491.137722
940.99003,966,16508.825249
972.99003,923,16522.033997
969.99003,1020,16540.482037
981.99003,954,16558.072224
985.99003,971,16575.679201
572.99003,767,16590.388612
597.99003,1195,16611.196217
983.99003,904,16627.99609
972.99003,882,16644.475202
987.99003,860,16660.396181
969.99003,963,16677.81394
986.99003,969,16695.297737
977.99003,973,16713.037552
971.99003,916,16729.886372
980.99003,829,16741.830471
989.99003,878,16757.974148
989.99003,941,16775.3857
983.99003,943,16792.645914
968.99003,835,16808.228842
976.99003,856,16824.35041
965.99003,844,16840.202203
975.99003,822,16851.960576
975.99003,942,16869.181452
960.99003,901,16886.045733
979.99003,833,16901.760047
970.99003,846,16917.51193
969.99003,936,16934.877979
945.99003,930,16951.967968
958.99003,848,16964.076494
978.99003,1005,16982.188185
972.99003,948,16999.462571
973.99003,842,17015.075661
949.99003,1024,17033.449164
988.99003,909,17050.306365
984.99003,863,17066.544511
958.99003,965,17084.033984
976.99003,840,17099.914101
965.99003,1030,17118.386854
978.99003,912,17135.404026
836.99003,772,17146.536213
971.99003,1051,17165.256279
988.99003,981,17183.085746
977.99003,985,17201.001705
973.99003,907,17217.849931
985.99003,897,17234.459827
991.99003,924,17251.180978
984.99003,961,17268.829353
978.99003,878,17285.197913
976.99003,827,17300.807688
985.99003,849,17313.060131
977.99003,824,17328.472058
959.99003,832,17344.220425
972.99003,915,17361.042034
982.99003,844,17376.949214
988.99003,877,17393.201703
975.99003,834,17405.223919
986.99003,824,17420.74663
984.99003,826,17436.26378
985.99003,846,17452.047978
964.99003,1192,17472.810933
987.99003,894,17489.247941
968.99003,932,17506.273549
984.99003,794,17521.513495
979.99003,875,17534.042011
972.99003,857,17550.183178
988.99003,839,17565.889555
991.99003,824,17581.304741
987.99003,796,17596.404517
980.99003,779,17607.661695
985.99003,782,17622.527729
981.99003,834,17638.260095
980.99003,794,17653.320696
988.99003,789,17668.373666
980.99003,789,17679.70976
981.99003,813,17695.177682
980.99003,776,17709.901112
984.99003,795,17724.981701
982.99003,865,17741.11639
976.99003,772,17752.147455
987.99003,849,17768.141654
985.99003,801,17783.333722
987.99003,829,17798.981585
979.99003,810,17810.727919
970.99003,788,17825.620625
988.99003,960,17843.193402
970.99003,801,17858.432177
973.99003,763,17873.147597
279.990028,788,17884.52038
932.99003,799,17899.750419
931.99003,922,17916.663969
448.99003,722,17930.807853
109.99,1920,17965.817714
996.99003,849,17981.769095
978.99003,821,17993.623596
972.99003,814,18009.003494
973.99003,795,18024.056787
967.99003,864,18040.069964
981.99003,874,18056.270684
971.99003,863,18072.25807
961.99003,825,18084.265634
966.99003,823,18099.73421
987.99003,809,18115.119921
977.99003,801,18130.265745
976.99003,805,18141.963434
