r,l,t
6395.93015,3957,36560.720947
6583.93015,4234,36639.010995
9174.44015,5334,36735.834689
9171.44015,5129,36829.823996
6197.93015,3968,36902.879577
5832.93015,4520,36983.891774
6287.93015,3969,37057.097693
5464.93015,4314,37135.619086
6180.93015,4608,37221.466251
9165.44015,5417,37319.483181
7075.930148,3962,37392.781431
6572.93015,4603,37475.441299
1667.93006,5704,37581.378547
5267.93015,3708,37650.229234
6715.93015,4120,37725.444836
6140.93015,4184,37801.604263
6283.93015,4366,37880.124752
9137.45015,5169,37975.19601
9192.44015,5073,38068.171337
4903.93015,3620,38136.332234
6738.93015,4213,38213.387496
9175.46015,4722,38297.97937
9233.44015,5109,38394.032609
6865.930152,3783,38465.763171
6465.93015,4185,38542.676906
9143.45015,5245,38640.563732
4990.93015,3604,38709.965843
5319.93015,3486,38775.467022
5899.93015,4379,38856.007979
9151.44015,6101,38972.772021
