r,l,t
2200.98009,1912,15387.473709
989.98003,2236,15427.007967
1654.98006,1340,15449.943214
2047.980091,1386,15477.31987
2051.980091,1442,15501.467079
1858.980083,1425,15529.308612
1566.980061,1221,15550.585178
2040.980091,1402,15573.986107
2138.98009,1538,15603.446649
987.98003,1108,15622.97853
1407.98006,1433,15647.27822
2080.98009,1594,15677.24829
859.980057,1269,15699.293068
1566.98006,1279,15721.432986
969.98003,1068,15740.393215
299.98003,1114,15760.090758
953.98003,1076,15779.302372
259.980026,1157,15803.328266
1416.980061,1225,15824.583808
939.98003,1621,15851.731022
2048.980091,1404,15879.264673
1436.980061,1274,15901.276042
2147.98009,1701,15932.998154
2195.980091,2399,15974.735108
975.98003,2713,16024.943141
671.98003,1460,16049.47866
2471.98009,2418,16091.695728
942.98003,2277,16135.350376
2206.980091,1912,16166.666209
2239.980091,2281,16212.65218
925.98003,1500,16242.679075
977.98003,1513,16272.689379
1442.98006,1478,16297.635798
980.98003,1205,16318.625057
976.98003,2245,16358.101394
977.98003,1479,16386.700221
1554.980061,1256,16408.504979
1575.98006,1507,16437.279645
1608.980061,1574,16463.474481
1925.980084,1509,16492.543299
2207.98009,2725,16539.175715
2325.98009,2159,16577.752742
969.98003,3961,16649.560592
971.98003,1655,16680.486811
1548.980061,1281,16702.475992
1746.980075,1411,16730.220171
2245.980091,1670,16757.743822
2140.98009,2336,16798.790574
1681.98006,2213,16841.760013
2190.98009,2044,16878.492019
982.98003,1498,16903.821818
2277.98009,1762,16936.681355
2006.980091,1598,16963.294839
2006.980091,1469,16991.70315
1554.98006,1615,17018.433621
1606.98006,1289,17044.44121
945.98003,3629,17107.776248
973.98003,1294,17130.30016
1696.980068,1464,17158.691267
2474.98009,2505,17202.124263
2547.98009,2256,17245.487865
1634.980061,1479,17270.509116
982.98003,2064,17307.656867
2320.98009,2023,17344.069181
2222.98009,1498,17369.39048
2263.98009,1789,17402.411465
1882.98008,1499,17431.315277
2157.98009,1510,17456.652145
2261.98009,1770,17489.279989
2303.98009,1850,17523.302266
1608.98006,1310,17545.905484
1534.98006,1267,17567.765913
1927.980084,1373,17594.762482
2196.98009,1543,17620.635879
2499.98009,2607,17669.082965
2353.98009,1620,17696.054682
3023.980122,3121,17751.742244
2475.98009,2249,17791.516885
2140.98009,1390,17818.915934
2981.98012,2407,17861.045982
1522.980084,1743,17893.508395
1527.98008,1787,17926.593553
986.98003,1047,17945.411493
2503.98009,1996,17981.44097
2349.98009,2592,18026.011838
1659.98006,1336,18048.782223
2247.98009,1572,18078.664063
2183.98009,1486,18103.67542
1613.98006,1226,18128.663033
2227.98009,1524,18154.176252
2625.980096,2222,18193.600195
3034.980118,3334,18252.734407
1664.98006,1289,18278.770391
1651.98006,1313,18301.406956
2478.980094,2346,18342.364928
1604.98006,1246,18367.689615
1675.98006,1270,18389.529026
2177.98009,1513,18415.03266
2293.98009,1890,18449.594321
908.98003,1372,18472.913533
2466.98009,2246,18516.103619
2264.98009,1592,18542.586505
988.98003,1209,18564.054579
2220.98009,1567,18594.004581
2988.98012,1938,18629.006292
1898.980082,1348,18651.979053
2092.98009,1346,18675.058006
2216.98009,1779,18708.034233
1617.98006,1228,18729.415052
2099.98009,1350,18756.064988
2339.98009,1619,18783.106005
2533.98009,1932,18818.242941
685.98003,1056,18837.232252
3083.98012,2640,18885.997744
2949.98012,2498,18929.337228
2084.98009,1325,18955.557418
1880.980078,1313,18978.136619
1990.98009,1430,19002.234981
2572.98009,1780,19035.245927
3025.98012,2464,19077.894852
2090.98009,1296,19103.847665
948.98003,2703,19150.007643
2726.980112,1927,19185.200142
2243.98009,1879,19219.506843
3037.98012,3021,19274.036845
2223.98009,1413,19297.867983
2102.98009,1349,19324.876276
2539.98009,1654,19352.383245
2303.98009,1476,19380.802305
2268.98009,1527,19406.561456
2205.98009,1747,19438.858525
2506.98009,2341,19480.024773
2452.98009,2039,19516.751834
1925.980084,1263,19538.55575
2372.98009,1602,19569.017401
2149.98009,1294,19591.310094
2249.98009,1669,19622.498979
2395.98009,2275,19662.627636
2103.98009,1355,19685.769341
1666.98006,1302,19711.982563
1402.980061,1169,19732.431954
1905.980082,1390,19756.138938
1457.98006,1187,19776.816005
2190.98009,1513,19805.886626
2511.98009,1658,19833.473024
3080.98012,2581,19881.456782
2954.98012,3042,19936.355209
959.98003,3306,19995.139433
951.98003,2792,20046.389466
1405.980063,1302,20068.873883
2934.98012,1889,20103.276673
988.98003,2536,20150.887995
979.98003,1408,20174.692816
2085.98009,1610,20201.503386
953.98003,3282,20263.440573
2114.98009,1452,20287.947052
2293.98009,1859,20322.1736
3095.98012,2503,20365.832039
2315.980089,2204,20408.486936
2115.98009,1508,20433.676782
940.98003,4935,20523.100753
2139.98009,1867,20557.328806
2352.98009,1887,20587.960758
562.98003,1004,20606.019495
2995.98012,2060,20642.828917
2969.98012,1932,20677.686553
3016.98012,2049,20714.540375
979.98003,1190,20739.035786
2166.98009,1667,20766.685181
3239.98012,3461,20831.200506
4540.98015,2801,20878.866582
625.98003,1293,20904.558486
1398.980061,1341,20927.493423
3078.98012,2589,20971.962755
969.98003,1698,21003.599933
3096.98012,2942,21056.582851
3036.98012,2279,21096.575924
754.98003,1844,21130.533582
2829.980114,2704,21180.451807
581.98003,1435,21204.711013
3738.980132,2762,21255.264602
2121.98009,1382,21278.721637
3031.98012,1956,21314.151689
3071.98012,3237,21371.229632
3040.98012,2049,21407.963622
3114.98012,2688,21457.175988
1629.98006,1300,21479.580857
983.98003,2481,21522.423811
3031.98012,2017,21558.803604
2985.98012,2165,21600.703963
2290.98009,1666,21628.22905
3208.98012,2352,21669.087531
956.98003,2473,21715.620948
2337.98009,1605,21742.324409
3027.98012,1892,21776.779226
4563.98015,4281,21852.742154
971.98003,2672,21902.01171
2246.98009,1545,21931.504379
991.98003,1149,21951.613806
988.98003,1174,21972.19677
3110.98012,1893,22006.47585
4556.98015,2928,22059.405086
3178.98012,2024,22095.636639
2310.98009,1491,22120.476526
4507.98015,2397,22162.020102
2246.98009,1453,22190.152103
4522.98015,2545,22234.063878
4547.98015,2409,22279.279655
4485.98015,2688,22324.932737
2357.98009,1551,22354.488239
4563.98015,2488,22397.581631
2126.98009,1317,22419.860265
3072.98012,1986,22455.615533
963.98003,2246,22498.515495
4479.98015,2648,22544.109444
2373.98009,1662,22575.702279
959.98003,1813,22608.974081
1402.980061,1643,22641.600801
2331.98009,1490,22678.952973
3262.98012,2301,22725.9969
3008.98012,2080,22763.14735
1608.98006,1126,22783.851583
2113.98009,1335,22806.412893
2291.98009,1619,22836.867897
3059.98012,1977,22872.686006
1834.980074,1322,22895.119396
1249.980056,1229,22916.393618
2304.98009,1501,22945.449099
2152.98009,1329,22968.059338
4539.98015,3002,23022.294355
3074.98012,2074,23059.393161
2252.98009,1467,23087.868385
3279.98012,2358,23130.185404
3239.98012,2258,23170.906871
3293.98012,2301,23211.785648
2325.98009,1768,23246.270624
2319.98009,1777,23278.758045
2318.98009,2889,23331.97243
2098.98009,1511,23357.37447
3021.98012,1757,23391.824553
3030.98012,1853,23425.869092
3265.98012,2329,23466.667464
3129.98012,1964,23506.436705
2469.98009,1648,23533.879298
2126.98009,1283,23559.664232
2988.98012,1915,23594.500965
3100.98012,2069,23631.316833
2944.98012,1823,23662.739408
4514.98015,3048,23718.199351
2489.98009,1651,23749.370293
3023.980118,1924,23785.362556
829.98003,3324,23845.257779
4467.98015,2610,23893.646284
4513.98015,2456,23936.346541
2225.98009,1422,23960.267955
2331.98009,1571,23990.588887
2297.98009,1508,24016.125431
2031.98009,1341,24042.753366
2190.98009,1537,24068.414658
1415.98006,1484,24096.940548
2361.98009,1499,24121.977923
4386.98015,2678,24171.349405
4557.98015,3031,24225.624476
1614.98006,1216,24246.496285
3142.98012,2046,24283.212563
2368.98009,1535,24308.807744
4531.98015,2544,24357.150549
3100.98012,1992,24392.757728
4550.98015,2616,24437.73899
4553.98015,3549,24503.063873
3146.98012,1991,24538.779888
1956.980088,1359,24561.758913
4571.98015,3101,24617.120596
2337.98009,1577,24646.69855
4548.98015,2440,24689.032583
3007.98012,1833,24722.812323
3308.98012,2148,24760.716914
3090.98012,1926,24795.563318
3026.98012,1793,24828.289244
1602.98006,1235,24849.849319
3078.98012,2293,24889.763273
2154.98009,1566,24919.711286
894.98003,1312,24942.313534
1638.98006,1295,24964.304663
4526.98015,2983,25018.052158
3025.98012,1955,25053.276023
2538.98009,1969,25088.756599
4565.98015,3327,25147.441172
4548.98015,3015,25201.546545
2152.98009,1371,25224.962564
4562.98015,3091,25280.005021
2307.98009,1688,25311.469659
3440.98012,2199,25350.715875
2215.98009,1435,25378.526462
4558.98015,2665,25424.002553
4568.98015,2470,25470.459648
3406.98012,2285,25510.416078
2151.98009,1409,25534.21995
2282.98009,1495,25562.904377
3087.98012,2163,25601.088893
3068.98012,2058,25638.096707
3107.98012,1998,25674.175335
2267.98009,1494,25699.179308
3088.98012,2110,25736.758441
968.98003,2147,25775.115857
2989.98012,1845,25808.866534
3036.98012,1876,25842.998514
2129.98009,1304,25865.724729
3579.98012,2485,25912.541309
3121.98012,2009,25948.83803
4531.98015,2444,25991.178333
3067.98012,2180,26029.503866
3009.98012,1849,26063.703918
2381.98009,1515,26092.456325
3154.98012,2364,26133.729013
2147.98009,1300,26155.835418
2310.98009,1517,26184.861932
2116.98009,1347,26207.783761
3100.98012,2318,26248.339793
1962.98009,1334,26271.004838
3426.98012,3340,26333.415153
3111.98012,2197,26372.079069
2116.98009,1281,26394.196239
2288.98009,1480,26422.93118
3166.980118,2960,26472.54758
3083.98012,2638,26521.747069
3023.98012,1935,26556.92993
2395.98009,1787,26589.912566
2468.980088,1843,26619.906761
3555.98012,2764,26670.657193
483.98003,1083,26689.924775
2311.98009,1891,26724.479265
2200.980088,1475,26752.853733
3006.98012,1937,26784.440665
2157.98009,1379,26811.39367
2308.98009,1599,26837.940968
1861.980076,1316,26864.210664
3125.98012,2030,26900.444683
2268.98009,2056,26937.239797
2370.98009,1492,26962.295996
3127.98012,2076,26999.549015
4513.98015,3389,27059.019291
3183.98012,2205,27101.624461
2290.98009,1472,27126.094218
3118.98012,2074,27163.263535
3081.98012,6214,27274.083519
2077.98009,1350,27297.348983
930.98003,4081,27370.572498
3024.98012,1869,27404.726702
3327.98012,2090,27441.950015
2261.98009,1498,27470.857158
4518.98015,2514,27514.072569
1834.980076,1304,27536.380186
4444.98015,2686,27585.86087
4526.98015,3012,27639.753494
4645.98015,2970,27693.327009
2116.98009,1362,27716.644319
1618.98006,1271,27742.074741
989.98003,1907,27773.067205
2095.98009,1306,27799.169313
3177.98012,1999,27835.242567
2190.98009,1873,27865.786725
4589.98015,2960,27919.260086
4546.98015,2557,27966.897339
2580.98009,1691,27994.721182
3127.98012,2031,28030.815536
4428.98015,2467,28077.022796
2973.98012,1976,28112.399085
4459.98015,2550,28156.174233
4489.98015,2563,28203.78
3095.98012,2021,28240.176827
3212.98012,2373,28281.210782
982.98003,1242,28302.847691
2315.98009,1750,28335.129546
2271.98009,1476,28359.834659
2581.980094,1919,28394.65847
4483.98015,2584,28442.75565
4503.980148,2546,28486.284358
4487.98015,3079,28541.31017
4509.98015,2439,28587.333834
2144.98009,1339,28609.936069
1575.98006,1226,28631.267726
2567.98009,1646,28662.062961
3178.98012,2001,28697.963081
4642.98015,2876,28750.023097
1588.98006,1180,28770.483466
2561.98009,1687,28798.083629
2953.98012,2154,28839.747039
2104.98009,1318,28862.226274
3085.98012,1996,28898.049232
2255.98009,1399,28921.667665
2380.98009,1512,28951.12072
4524.98015,2573,28995.226814
4537.98015,2436,29041.092341
3098.98012,1868,29071.277776
2333.98009,1492,29100.037723
2533.98009,1688,29127.607017
991.98003,1099,29150.659875
3018.98012,2103,29188.036606
2332.98009,1446,29212.314806
3443.98012,2546,29256.087905
4488.980152,2568,29303.736806
4537.98015,2446,29346.059188
2508.98009,1550,29375.793382
3104.98012,2323,29416.276469
4508.980148,2518,29463.205832
2201.98009,1534,29488.827881
4535.98015,2403,29530.107615
2909.98012,1863,29564.057468
4529.98015,2501,29610.598175
2312.98009,1803,29640.192988
2397.98009,1523,29669.214056
2179.98009,1352,29692.080104
4484.98015,2495,29738.838165
965.98003,2065,29775.658837
4479.98015,2909,29828.203769
2235.98009,1472,29852.940876
976.98003,1088,29871.96084
3162.98012,1951,29907.284632
2343.98009,1456,29931.836356
2522.98009,1617,29962.245328
4569.98015,2371,30003.133156
3010.98012,1817,30036.439852
4490.98015,2891,30088.874412
1922.980084,1537,30114.667436
2233.98009,1344,30141.062412
4511.98015,2382,30182.552394
3009.98012,1691,30213.991061
3003.98012,1658,30241.168352
3080.98012,1875,30275.072031
4535.98015,2563,30322.729584
1633.98006,1650,30350.056997
4507.98015,2899,30402.428498
3119.98012,1876,30436.413381
2557.98009,1626,30467.065458
2334.98009,1434,30491.356467
4542.98015,2327,30531.927176
3098.98012,2125,30569.695891
4543.98015,2804,30620.548723
4561.98015,2429,30662.602016
2398.98009,1458,30690.587553
4601.98015,3004,30744.434663
2300.98009,1482,30769.212209
4526.98015,2345,30813.655232
3100.98012,1942,30845.125122
4527.98015,2534,30892.167921
3752.980132,2317,30932.744136
3006.98012,1746,30964.875993
2350.98009,1462,30989.51108
4524.98015,2422,31035.00094
4530.98015,2297,31075.191333
2298.98009,1479,31100.063064
3603.98012,2340,31144.296509
3135.98012,2014,31180.378126
2290.980088,1465,31204.951782
2425.98009,1722,31237.082412
4524.980148,3096,31292.343272
3208.98012,2344,31333.2119
1598.98006,1181,31353.573068
3237.98012,1993,31389.392529
4558.98015,2500,31436.547665
2361.98009,1756,31468.177055
2288.98009,1575,31502.134133
4499.98015,2422,31551.584395
2289.98009,1473,31582.560096
4559.98015,2426,31627.974908
2108.98009,1438,31653.305757
3916.980148,2347,31698.62773
3074.980118,2169,31738.171912
2158.98009,1244,31760.115419
4530.98015,2325,31802.260419
2446.980088,1594,31832.865766
4538.98015,2319,31874.571496
4572.98015,2405,31917.626338
2175.98009,1318,31944.167443
