r,l,t
986.99003,845,4782.97394
987.99003,845,4798.820197
970.99003,819,4814.173869
975.99003,804,4829.469366
977.99003,895,4846.080664
984.99003,815,4857.832786
974.99003,874,4873.991407
981.99003,994,4892.04499
982.99003,959,4909.492521
983.99003,865,4925.770896
119.990012,954,4943.179942
981.99003,901,4959.791186
966.99003,817,4975.171579
975.99003,944,4992.363649
985.99003,885,5005.122144
970.99003,850,5021.010135
990.99003,848,5037.017808
985.99003,872,5053.144718
970.99003,923,5069.93683
974.99003,923,5086.860045
972.99003,845,5102.787837
986.99003,836,5114.696097
983.99003,861,5130.691756
508.99003,1076,5149.754714
986.99003,837,5165.470581
968.99003,912,5182.411737
980.99003,852,5198.147707
976.99003,835,5213.826759
988.99003,861,5226.075663
969.99003,958,5243.595536
991.99003,963,5261.283606
980.99003,957,5278.774768
974.99003,979,5296.459539
973.99003,1117,5316.158976
985.99003,1038,5334.92112
976.99003,1694,5366.656646
986.99003,948,5383.972386
987.99003,872,5400.086293
986.99003,878,5416.376709
989.99003,882,5432.825993
969.99003,862,5445.231841
985.99003,983,5463.111025
985.99003,850,5478.969432
992.99003,846,5494.865929
981.99003,807,5510.192891
983.99003,873,5526.690339
988.99003,879,5542.863748
979.99003,907,5555.914997
983.99003,897,5572.506898
977.99003,972,5590.186696
985.99003,1012,5608.462658
563.99003,582,5620.412562
982.99003,982,5638.198787
980.99003,914,5654.987727
990.99003,924,5672.027525
972.99003,834,5684.043884
976.99003,872,5700.265054
989.99003,887,5716.632217
976.99003,851,5732.542239
976.99003,865,5748.682917
986.99003,1244,5770.202515
991.99003,901,5786.922267
979.99003,958,5804.322094
984.99003,918,5821.226833
976.99003,894,5837.752043
985.99003,944,5851.362024
690.99003,791,5866.399371
985.99003,893,5882.803368
970.99003,934,5899.914774
660.99003,925,5917.005211
985.99003,866,5933.088855
982.99003,869,5949.265463
983.99003,955,5966.900122
985.99003,872,5979.263437
985.99003,833,5994.932145
981.99003,898,6011.390396
984.99003,842,6027.148377
985.99003,839,6042.725393
983.99003,876,6059.129718
990.99003,919,6075.901976
991.99003,843,6088.135257
988.99003,910,6104.820445
989.99003,855,6120.719571
990.99003,898,6137.267474
977.99003,861,6153.41726
988.99003,942,6170.649579
980.99003,970,6188.367241
987.99003,887,6204.675156
980.99003,882,6217.367959
969.99003,1036,6236.097093
976.99003,956,6253.518303
788.99003,731,6267.754565
986.99003,996,6285.711455
644.99003,626,6298.362923
975.99003,901,6314.995016
989.99003,931,6328.500746
986.99003,887,6344.913674
981.99003,874,6361.1514
973.99003,897,6377.642162
981.99003,811,6393.080753
971.99003,849,6408.907157
971.99003,893,6425.518526
976.99003,845,6437.559123
985.99003,955,6454.894599
979.99003,911,6471.565926
969.99003,950,6488.840956
935.99003,1392,6512.49495
975.99003,896,6528.912849
987.99003,960,6546.20779
970.99003,905,6563.132289
986.99003,844,6579.048202
979.99003,985,6597.011052
983.99003,1016,6615.195804
983.99003,954,6632.491081
971.99003,1116,6652.11318
969.99003,952,6669.612179
988.99003,1093,6688.913202
990.99003,915,6705.700146
13.99,752,6720.238993
967.99003,991,6738.131325
977.99003,1042,6756.908406
962.99003,922,6773.76538
990.99003,1038,6792.335511
593.99003,816,6804.090895
975.99003,944,6821.150317
119.990012,1205,6842.227188
979.99003,926,6859.200498
-0.01,895,6875.5322
986.99003,1030,6894.157419
983.99003,950,6911.409098
969.99003,1064,6930.310618
989.99003,981,6947.983361
985.99003,922,6964.942054
977.99003,1016,6983.119476
973.99003,1027,7001.521569
985.99003,938,7018.780565
990.99003,827,7034.331486
989.99003,1001,7052.363873
973.99003,874,7068.569535
972.99003,919,7085.68405
977.99003,927,7098.988824
979.99003,918,7115.821056
974.99003,854,7131.74153
984.99003,1040,7150.441407
990.99003,843,7166.288882
968.99003,862,7182.404056
977.99003,851,7198.155188
970.99003,881,7214.53894
982.99003,816,7226.45776
976.99003,956,7243.898623
980.99003,903,7260.546959
981.99003,822,7276.060751
976.99003,814,7291.327498
979.99003,865,7307.322939
980.99003,801,7318.846184
985.99003,853,7335.007834
988.99003,872,7351.250743
969.99003,896,7367.897692
980.99003,903,7384.672544
971.99003,870,7401.310579
53.99,1408,7425.252279
990.99003,906,7441.884574
966.99003,892,7458.243334
971.99003,875,7474.472728
975.99003,914,7491.197577
988.99003,934,7504.782721
983.99003,905,7521.415973
984.99003,927,7538.359217
986.99003,941,7555.839496
982.99003,938,7572.988326
978.99003,912,7589.622447
977.99003,898,7606.084623
972.99003,898,7622.714586
972.99003,914,7639.545943
980.99003,884,7655.944578
967.99003,906,7668.964307
987.99003,897,7685.617745
975.99003,867,7701.784639
966.99003,851,7717.747383
977.99003,836,7733.46978
974.99003,854,7749.227197
969.99003,911,7762.747202
976.99003,882,7779.0955
968.99003,965,7796.607996
972.99003,866,7812.689247
985.99003,852,7828.663979
969.99003,836,7844.298576
976.99003,813,7859.774464
969.99003,848,7871.929311
968.99003,853,7887.931139
973.99003,920,7904.769609
970.99003,828,7920.287378
966.99003,872,7936.437273
986.99003,889,7952.886468
984.99003,855,7968.839988
981.99003,849,7981.043015
966.99003,877,7997.276388
971.99003,862,8013.162796
983.99003,933,8030.316262
979.99003,929,8047.463198
966.99003,876,8063.754068
940.99003,835,8079.424387
954.99003,861,8091.742904
219.990022,1220,8116.707841
-0.01,896,8129.564144
967.99003,921,8146.411901
978.99003,867,8162.581322
969.99003,912,8179.358842
987.99003,948,8196.763768
992.99003,921,8213.937142
968.99003,947,8231.104762
983.99003,916,8247.831798
969.99003,1044,8266.423373
970.99003,1088,8285.655132
987.99003,979,8303.500701
987.99003,934,8320.608197
969.99003,896,8337.193231
973.99003,1058,8355.911957
991.99003,965,8373.545703
984.99003,927,8386.95149
968.99003,891,8403.412199
985.99003,944,8420.659519
966.99003,864,8436.820899
990.99003,964,8454.297134
990.99003,820,8469.691605
973.99003,995,8487.624741
981.99003,871,8503.78859
981.99003,950,8521.22966
989.99003,910,8534.368408
976.99003,875,8550.724506
989.99003,878,8566.97332
989.99003,852,8582.783985
971.99003,1106,8602.428101
974.99003,839,8618.208216
982.99003,899,8634.781683
981.99003,835,8650.45179
983.99003,860,8662.922939
978.99003,884,8679.418325
985.99003,846,8695.303264
987.99003,862,8711.327369
990.99003,839,8727.085963
971.99003,891,8743.503323
985.99003,846,8759.451798
985.99003,865,8771.971215
971.99003,930,8789.123315
984.99003,891,8805.584783
983.99003,874,8821.678559
989.99003,856,8837.670798
982.99003,858,8853.81609
988.99003,857,8869.974713
980.99003,812,8881.700865
983.99003,811,8896.901763
990.99003,873,8912.89929
972.99003,1460,8937.620076
985.99003,820,8953.028885
51.99,1540,8982.652943
986.99003,863,8998.906688
985.99003,882,9011.511614
987.99003,790,9026.660027
984.99003,861,9042.78332
992.99003,839,9058.53617
977.99003,861,9074.589707
970.99003,824,9086.55053
981.99003,976,9104.108709
985.99003,828,9119.764422
984.99003,880,9136.177348
976.99003,791,9151.204008
986.99003,861,9167.360779
976.99003,845,9183.350388
984.99003,816,9195.103139
984.99003,807,9210.423642
974.99003,831,9226.587582
975.99003,812,9242.074328
971.99003,795,9257.219978
972.99003,824,9269.062091
980.99003,819,9284.600174
987.99003,841,9300.326174
973.99003,825,9315.961528
982.99003,810,9332.13211
982.99003,803,9343.835284
992.99003,894,9362.987102
990.99003,858,9380.448484
981.99003,874,9399.503
970.99003,892,9418.759397
975.99003,846,9436.468136
969.99003,908,9453.513046
971.99003,882,9466.387929
982.99003,935,9483.691174
993.99003,911,9500.563351
979.99003,856,9516.892089
742.99003,726,9531.029612
984.99003,773,9542.434936
978.99003,840,9558.639858
968.99003,893,9575.01725
977.99003,795,9590.214335
974.99003,863,9606.472652
632.99003,605,9615.239248
969.99003,805,9630.773005
968.99003,855,9646.731019
968.99003,930,9664.065493
981.99003,841,9679.892677
981.99003,1049,9698.927002
968.99003,886,9715.363512
975.99003,931,9732.463785
992.990031,1594,9759.262267
985.99003,1015,9777.671103
980.99003,946,9795.066873
965.99003,886,9811.50182
990.99003,903,9828.119756
996.99003,1330,9851.09071
944.99003,838,9866.930798
970.99003,934,9884.093798
969.99003,885,9900.890839
77.99,989,9919.278536
986.99003,886,9935.905709
299.99003,869,9948.521594
979.99003,838,9964.398572
974.99003,811,9979.624945
983.99003,915,9996.601449
987.99003,853,10012.783788
978.99003,791,10024.336887
974.99003,870,10040.496387
977.99003,817,10056.026438
43.99,792,10071.15113
986.99003,1040,10090.134768
978.99003,826,10105.905022
984.99003,870,10122.222573
990.99003,928,10135.958046
988.99003,898,10152.53412
979.99003,903,10169.43158
984.99003,903,10186.250464
986.99003,825,10201.868622
970.99003,847,10217.676846
976.99003,863,10234.075053
964.99003,954,10251.742805
953.99003,1286,10274.389692
987.99003,779,10289.508123
985.99003,931,10303.122994
989.99003,855,10319.265969
986.99003,810,10334.653053
982.99003,898,10351.19564
972.99003,864,10367.382704
987.99003,800,10382.867384
988.99003,820,10394.792726
985.99003,894,10411.551199
981.99003,810,10427.00029
978.99003,1683,10459.028118
11.99,446,10465.788053
991.99003,792,10481.011681
958.99003,886,10497.276026
972.99003,856,10513.194339
974.99003,821,10525.159312
980.99003,844,10540.895863
980.99003,879,10557.256351
973.99003,843,10573.000281
979.99003,823,10588.412148
991.99003,995,10606.457522
989.99003,859,10622.583931
974.99003,984,10640.339123
986.99003,790,10651.886066
982.99003,815,10667.255185
989.99003,834,10682.925769
299.99003,783,10697.860418
977.99003,810,10709.717667
991.99003,855,10725.682278
989.99003,931,10742.83086
966.99003,803,10757.948575
990.99003,808,10773.226433
959.99003,839,10788.984248
986.99003,877,10801.723827
984.99003,809,10817.036471
981.99003,865,10833.171652
993.99003,808,10848.419909
26.99,478,10855.323332
985.99003,844,10871.081135
980.99003,789,10886.262175
986.99003,787,10901.296951
985.99003,766,10912.304813
989.99003,825,10927.87801
983.99003,815,10943.308361
977.99003,797,10958.439964
987.99003,861,10974.550955
991.99003,823,10990.13566
986.99003,830,11002.061811
990.99003,886,11018.580159
987.99003,811,11034.134961
990.99003,925,11050.97913
987.99003,851,11066.926067
984.99003,883,11083.234399
984.99003,815,11095.087702
987.99003,847,11110.815268
988.99003,903,11127.611278
983.99003,823,11143.0911
989.99003,828,11158.543543
984.99003,886,11175.106435
976.99003,917,11188.468522
986.99003,815,11203.823395
59.990006,1000,11222.017156
59.990006,597,11234.350311
661.99003,993,11252.49428
981.99003,890,11269.144509
179.990018,937,11286.492947
992.99003,877,11299.169872
985.99003,882,11315.55509
985.99003,871,11331.737333
985.99003,872,11348.02974
986.99003,838,11363.859646
967.99003,863,11379.883203
986.99003,852,11395.770025
983.99003,899,11408.760513
989.99003,900,11425.35553
973.99003,1052,11444.142098
981.99003,1005,11462.435505
857.99003,1497,11491.448097
984.99003,956,11508.883897
982.99003,982,11526.804243
992.99003,1052,11545.555703
987.99003,919,11562.399385
986.99003,946,11579.756301
991.99003,916,11592.871863
970.99003,1308,11619.049684
984.99003,1005,11638.756837
982.99003,875,11657.4576
977.99003,883,11673.392688
974.99003,835,11690.487627
988.99003,799,11708.218345
986.99003,826,11726.362213
987.99003,940,11745.839263
971.99003,913,11762.694736
973.99003,858,11775.028793
990.99003,883,11791.939333
981.99003,812,11807.388823
985.99003,885,11823.986228
986.99003,845,11839.947176
989.99003,919,11856.985699
984.99003,891,11873.492362
983.99003,939,11887.004896
973.99003,909,11904.075771
984.99003,846,11919.928957
975.99003,1686,11951.805003
978.99003,842,11968.807387
977.99003,831,11983.679936
988.99003,785,12001.355917
981.99003,882,12020.298902
992.99003,806,12035.861646
987.99003,975,12053.877224
991.99003,873,12070.087936
979.99003,785,12081.423203
968.99003,853,12097.319793
981.99003,837,12113.214636
985.99003,813,12128.68463
985.99003,850,12144.735769
990.99003,813,12160.126908
981.99003,885,12173.107332
963.99003,801,12188.327366
977.99003,798,12203.733223
993.99003,905,12220.366627
957.99003,831,12236.034319
981.99003,867,12252.11136
966.99003,919,12265.589476
989.99003,893,12282.127839
977.99003,869,12298.479639
985.99003,800,12313.688155
973.99003,839,12329.295183
981.99003,826,12344.813465
983.99003,902,12358.009266
983.99003,884,12374.308667
982.99003,826,12389.977115
979.99003,860,12406.106565
982.99003,908,12422.92259
986.99003,841,12438.75528
989.99003,949,12456.256342
975.99003,882,12468.846395
979.99003,1030,12487.292115
968.99003,985,12505.25736
975.99003,895,12521.897479
977.99003,872,12538.254136
978.99003,795,12553.171961
-0.01,566,12564.862069
978.99003,819,12576.598853
978.99003,812,12591.793597
982.99003,803,12607.144164
974.99003,895,12623.744089
979.99003,926,12640.690146
968.99003,893,12657.163191
986.99003,839,12669.123468
993.99003,815,12684.639768
976.99003,853,12700.575685
991.99003,960,12718.118829
972.99003,920,12734.899215
986.99003,991,12752.931568
985.99003,913,12769.72327
976.99003,903,12786.355797
985.99003,899,12799.233983
973.99003,801,12814.245951
991.99003,901,12830.775213
990.99003,1012,12848.994429
973.99003,956,12866.45385
961.99003,839,12882.073209
960.99003,871,12898.227598
981.99003,802,12913.319357
991.99003,916,12926.609087
989.99003,880,12942.867852
980.99003,811,12958.26706
988.99003,836,12973.836716
970.99003,819,12989.210712
974.99003,869,13005.284178
992.99003,979,13019.574632
977.99003,875,13035.814297
985.99003,830,13051.609497
987.99003,891,13068.171843
990.99003,853,13084.27474
975.99003,800,13099.538674
985.99003,864,13112.169682
983.99003,956,13129.555751
980.99003,889,13145.855714
985.99003,896,13162.86192
979.99003,1029,13181.311069
728.99003,752,13195.9718
968.99003,885,13212.286216
949.99003,1867,13246.584555
975.99003,998,13264.794234
980.99003,868,13277.175312
955.99003,1063,13296.188598
987.99003,1036,13314.798617
980.99003,931,13331.85185
977.99003,1057,13350.946416
971.99003,989,13368.817685
991.99003,872,13384.918612
991.99003,933,13402.049354
991.99003,816,13417.460693
989.99003,963,13435.16371
990.99003,811,13450.481142
968.99003,898,13466.912433
219.990022,905,13480.020368
981.99003,865,13496.336278
985.99003,796,13511.406859
971.99003,800,13526.550167
976.99003,786,13541.531178
992.99003,798,13553.098842
984.99003,825,13568.597734
979.99003,832,13584.435136
990.99003,847,13600.174302
977.99003,873,13616.256165
988.99003,961,13633.697245
989.99003,888,13650.206431
984.99003,902,13663.226723
990.99003,951,13680.650513
987.99003,838,13696.220804
986.99003,838,13711.827249
979.99003,819,13727.234972
985.99003,819,13742.773904
988.99003,806,13754.406951
990.99003,877,13770.902881
984.99003,763,13785.546262
980.99003,790,13800.761527
987.99003,769,13811.824605
985.99003,804,13827.089742
970.99003,752,13841.438494
991.99003,802,13856.887609
976.99003,814,13872.685055
983.99003,757,13883.719087
984.99003,812,13899.106333
987.99003,881,13915.46134
978.99003,837,13931.083022
981.99003,782,13945.90098
992.99003,760,13956.791724
982.99003,808,13971.973043
987.99003,801,13987.207103
976.99003,789,14002.208334
988.99003,816,14013.990796
978.99003,803,14029.212789
985.99003,794,14044.447566
986.99003,752,14058.842713
975.99003,1037,14077.467626
985.99003,853,14093.439809
981.99003,788,14104.750691
989.99003,763,14119.353908
972.99003,823,14135.134964
973.99003,827,14150.731422
986.99003,850,14166.651856
979.99003,839,14178.576689
990.99003,813,14193.85644
959.99003,993,14211.819442
963.99003,867,14228.14493
966.99003,837,14244.042851
949.99003,1919,14278.818308
987.99003,885,14295.219178
989.99003,924,14308.555119
985.99003,883,14324.950962
973.99003,891,14341.567092
992.99003,804,14356.762894
977.99003,1595,14387.088166
982.99003,1269,14409.201652
987.99003,789,14424.178618
971.99003,830,14436.198158
985.99003,904,14452.791733
975.99003,947,14470.248658
970.99003,846,14486.26887
982.99003,1805,14519.262204
975.99003,1041,14538.287251
980.99003,921,14555.390215
984.99003,815,14570.686465
977.99003,908,14583.811096
992.99003,820,14599.303989
977.99003,845,14615.17797
974.99003,871,14631.403315
984.99003,836,14647.288233
989.99003,866,14663.351004
990.99003,858,14675.696452
979.99003,891,14692.086732
984.99003,892,14708.637404
986.99003,925,14725.741676
971.99003,895,14742.188848
987.99003,856,14758.10241
970.99003,887,14774.520076
986.99003,844,14786.70525
981.99003,772,14801.38614
977.99003,893,14817.990071
977.99003,883,14834.37563
980.99003,807,14849.643265
983.99003,832,14865.207981
980.99003,913,14878.393631
956.99003,858,14894.274106
974.99003,770,14909.313192
984.99003,853,14925.31955
978.99003,820,14940.845129
973.99003,834,14952.870003
967.99003,845,14969.175167
982.99003,970,14986.733735
984.99003,803,15001.84625
979.99003,775,15016.678297
986.99003,745,15031.192058
976.99003,770,15042.230082
966.99003,791,15057.353378
973.99003,788,15072.336886
964.99003,796,15087.361328
944.99003,1549,15113.19336
982.99003,880,15129.684763
979.99003,810,15145.167116
983.99003,777,15159.975622
968.99003,819,15171.749424
986.99003,809,15187.194951
279.990028,805,15202.366385
992.99003,832,15218.105399
987.99003,827,15233.470792
953.99003,767,15244.517673
973.99003,817,15259.922159
989.99003,837,15275.782656
979.99003,802,15291.000707
973.99003,770,15302.230466
969.99003,773,15317.08064
972.99003,861,15333.035186
977.99003,823,15348.575839
982.99003,865,15364.850415
974.99003,828,15376.742463
974.99003,839,15392.548069
985.99003,846,15408.335896
983.99003,884,15424.776961
969.99003,817,15440.209567
970.99003,830,15455.900219
985.99003,860,15468.249231
975.99003,822,15483.76093
971.99003,904,15500.312203
979.99003,894,15516.908772
991.99003,813,15532.1702
959.99003,847,15548.138547
978.99003,961,15565.294967
972.99003,851,15577.389981
973.99003,835,15593.035398
970.99003,809,15608.37004
970.99003,800,15623.601186
870.99003,1100,15643.061133
967.99003,831,15658.503215
970.99003,834,15674.033222
755.99003,805,15685.695817
829.99003,1363,15712.631579
969.99003,888,15729.108168
535.99003,606,15737.803058
970.99003,871,15754.005749
566.99003,908,15770.733964
951.99003,954,15788.187031
259.990026,678,15797.950353
971.99003,885,15814.456964
299.99003,830,15830.006498
962.99003,1159,15850.514488
977.99003,905,15867.246499
967.99003,859,15883.258873
964.99003,951,15900.575233
969.99003,883,15916.807991
971.99003,893,15933.412533
920.99003,909,15950.032931
958.99003,1070,15969.215634
963.99003,1121,15988.968599
789.99003,731,15999.47408
960.99003,834,16015.248348
957.99003,900,16031.917124
299.99003,1075,16050.94495
957.99003,842,16066.740693
928.99003,1068,16085.899514
963.99003,932,16102.875414
966.99003,2788,16153.93044
984.99003,957,16171.65128
977.99003,912,16185.079652
926.99003,1343,16213.695369
987.99003,1087,16236.435889
981.99003,894,16255.048661
973.99003,895,16271.544816
982.99003,931,16284.999652
978.99003,898,16301.549201
975.99003,961,16319.058532
956.99003,1053,16337.830912
989.99003,1023,16356.115442
988.99003,1019,16374.439789
950.99003,1029,16392.925347
984.99003,956,16410.384077
986.99003,1093,16429.738424
943.99003,1001,16447.623659
977.99003,938,16464.776634
581.99003,603,16477.18223
974.99003,1719,16509.323288
977.99003,935,16522.67233
977.99003,884,16539.100352
974.99003,1304,16565.352274
965.99003,1249,16587.052236
985.99003,874,16603.257823
993.99003,884,16619.812165
979.99003,885,16632.517894
983.99003,1002,16650.673482
974.99003,880,16666.904634
978.99003,930,16683.828343
971.99003,892,16700.202634
978.99003,837,16716.036378
979.99003,957,16733.512503
973.99003,899,16750.001861
986.99003,913,16767.003231
987.99003,935,16780.415402
975.99003,833,16796.075779
964.99003,892,16812.477212
967.99003,902,16829.240135
972.99003,828,16844.893512
973.99003,969,16862.494975
972.99003,877,16878.816638
688.99003,723,16889.387443
960.99003,905,16906.065931
974.99003,959,16923.594508
973.99003,852,16939.631469
975.99003,954,16957.067302
974.99003,968,16974.617655
979.99003,1154,16994.781901
981.99003,841,17010.399728
966.99003,1075,17029.469293
989.99003,880,17045.97046
975.99003,910,17062.736825
969.99003,904,17079.447934
961.99003,915,17092.596291
974.99003,1090,17112.023421
965.99003,899,17128.895264
979.99003,910,17145.698596
976.99003,981,17163.431676
974.99003,1056,17182.333474
987.99003,921,17199.358015
983.99003,966,17217.041634
989.99003,917,17233.901937
991.99003,812,17249.070438
979.99003,860,17265.175372
991.99003,890,17278.076274
981.99003,932,17295.153547
979.99003,1000,17313.182439
982.99003,871,17329.314795
976.99003,811,17344.789756
981.99003,836,17360.406914
984.99003,875,17376.793958
989.99003,901,17393.39709
990.99003,839,17405.521201
972.99003,908,17422.17976
978.99003,805,17437.454583
989.99003,967,17455.045561
979.99003,840,17470.658112
985.99003,813,17485.961472
982.99003,887,17502.355063
984.99003,860,17514.874704
984.99003,870,17531.00123
988.99003,857,17547.14771
977.99003,837,17562.818643
988.99003,856,17578.766316
987.99003,853,17594.664855
987.99003,849,17606.940087
987.99003,826,17622.440618
986.99003,866,17638.668656
983.99003,778,17653.453929
607.99003,582,17661.749089
989.99003,779,17676.739007
980.99003,822,17692.207714
907.99003,1360,17715.393261
982.99003,807,17730.63681
981.99003,798,17745.772797
974.99003,831,17761.44571
