r,l,t
1499.980061,1464,5345.156129
1450.980061,1452,5369.766328
1498.980061,2384,5414.903539
1466.980061,2169,5453.676362
1465.980061,1676,5481.31866
1436.980061,1413,5509.051006
1564.980061,1722,5537.675892
1466.980061,1286,5563.402175
1529.980061,2470,5606.399239
1429.980061,2191,5645.115881
1448.980061,1433,5673.216058
1469.980061,1472,5697.975847
1444.980061,1540,5727.443821
1475.980061,1425,5751.601787
1591.980061,1954,5787.100432
979.98003,1218,5808.210956
1537.980061,1436,5832.490489
1491.980061,1357,5859.406803
1434.980061,1485,5884.319152
1546.980061,1610,5914.906181
1544.980061,1352,5937.963011
139.980014,2508,5985.015569
1683.980065,1670,6012.556673
1550.980061,1419,6040.139511
1618.980061,2019,6076.51372
1472.980061,1388,6100.212219
63.98,1116,6119.773744
1486.980061,1444,6144.239091
1804.980081,1802,6177.487681
1499.980061,1335,6203.946347
1425.980061,1437,6228.393745
1504.980061,1307,6250.933906
1446.980061,1299,6273.353241
1642.980061,1637,6304.17972
1551.980061,1488,6333.058162
1585.980061,1928,6364.340728
1582.980061,1639,6395.262273
1504.980061,1321,6417.915999
1536.980061,1388,6445.06416
937.98003,1664,6472.489596
1881.980087,2183,6511.104226
1895.980087,2935,6564.274157
1631.980061,1759,6597.046587
1434.980061,1529,6622.631415
990.98003,1135,6646.123047
1055.980037,2065,6683.263875
1631.980061,1811,6712.877787
1452.980061,1405,6740.436014
1440.980061,1553,6766.597873
1619.980061,1854,6800.414084
1605.980061,1842,6834.210234
1492.980061,1204,6855.212907
79.980008,1371,6878.335063
587.980039,1548,6908.000721
981.98003,1228,6929.186669
689.98003,1267,6950.927808
791.98003,1918,6985.855195
1581.980061,2347,7030.592351
1622.980061,1431,7054.732562
1496.980061,1219,7076.112522
1548.980061,1638,7106.918029
1796.980081,2141,7145.128803
1627.980061,2010,7181.482749
1615.980061,1544,7207.152328
1589.980081,2148,7245.594711
1445.980061,1414,7273.301782
1429.980061,1375,7296.560167
1603.980063,1777,7329.511659
1624.980061,1613,7356.512004
2139.980091,3371,7420.280513
1605.980061,2078,7457.31126
1503.980061,2344,7498.245895
851.98003,1838,7531.95928
987.98003,1075,7551.233795
980.98003,1234,7572.712858
1629.980061,1642,7603.423419
1839.980081,1652,7630.834553
1599.980061,1471,7659.336967
1774.980081,1374,7682.874248
1523.980061,1685,7714.510068
1469.980061,1261,7736.3595
1695.980071,1612,7767.01082
1645.980061,1416,7791.014477
1644.980061,1582,7817.365218
1605.980061,1381,7844.61162
1435.980061,1193,7865.560857
1439.980061,1531,7894.868947
1634.980067,1602,7921.514276
1446.980061,1326,7944.245543
1593.980061,1392,7971.481178
1733.980079,1465,7996.195093
2039.980091,1684,8027.50352
1722.980075,1592,8054.11217
1752.980077,1332,8080.641575
1627.980063,1866,8111.105591
1620.980061,1464,8139.469336
1548.980061,1298,8161.800409
1800.980083,1895,8196.565098
1701.980069,1695,8228.341819
1788.980079,1470,8252.97213
1582.980061,1424,8280.722731
-0.02,2504,8324.090961
2239.980091,2304,8364.534664
1850.980081,1679,8396.024635
1715.980067,1517,8421.451243
6.98,690,8435.168246
1634.980061,1462,8459.802325
1592.980061,1458,8488.023822
2068.980091,2056,8525.023441
2218.980091,2841,8576.877058
1550.980061,1424,8601.033185
2272.980091,3917,8672.142716
2093.980091,7903,8815.245611
2287.980091,2706,8861.618362
1548.980061,1303,8887.800555
2023.980091,1658,8914.949122
1543.980061,1306,8937.458079
1865.980085,1501,8966.456054
2233.980091,2182,9005.448607
1576.980061,1326,9028.263342
1606.980061,1271,9053.832459
1530.980061,1180,9074.461401
1549.980061,1275,9096.4948
1411.980061,1262,9118.322112
971.98003,1397,9145.811445
1638.980065,1350,9169.098639
1983.980091,1393,9192.971813
1898.980087,1537,9223.008006
1661.980069,1311,9245.700533
2201.980091,31330,9825.471466
1748.980075,1640,9852.850266
2093.980091,1561,9882.788064
1763.980077,1331,9906.273576
1811.980083,1615,9937.220635
1799.980077,1422,9961.474486
838.980059,1234,9983.070019
1587.980061,1282,10005.327191
1568.980061,1247,10030.726602
2079.980091,1505,10056.203063
2122.980091,13867,10309.809169
2238.980091,6882,10432.062694
1614.980061,1277,10458.032108
1875.980087,1409,10482.548056
1550.980061,1320,10504.956189
1757.980075,1312,10531.255818
978.98003,1749,10560.071596
1549.980061,1247,10585.300485
2206.980091,1709,10613.631877
1384.980061,1372,10640.690666
1701.980071,1340,10663.762484
1790.980079,1432,10687.970797
1622.980061,1255,10713.555559
1648.980067,1537,10739.432054
2038.980091,1741,10771.71119
2213.980091,1667,10799.483662
1561.980061,1213,10824.266904
1758.980077,1321,10846.931259
2262.980091,2249,10886.721452
2127.980091,2399,10928.594803
2254.980091,2960,10982.202437
2267.980091,4476,11065.001393
2022.980091,1502,11090.235234
2078.980091,1661,11121.471717
2264.980091,4075,11194.98031
59.980006,2194,11234.010382
938.98003,1152,11254.471981
1831.980083,1341,11277.715962
969.98003,1266,11303.260143
1675.980065,1306,11325.774181
1889.980087,1502,11351.16667
1877.980085,1417,11378.936054
1890.980089,1459,11403.599881
2039.980091,1737,11435.924015
2051.980091,1609,11462.931016
1919.980089,1405,11490.615982
2248.980091,4146,11564.921552
1855.980083,1318,11587.640216
2550.980091,3192,11647.617147
2346.980091,3293,11715.460049
1873.980087,1479,11747.552563
1621.980061,1275,11769.599912
961.98003,1786,11803.214194
1801.980081,1406,11827.426493
1042.980036,1380,11854.785063
2201.980091,2497,11898.079956
2008.980091,1578,11928.435216
2021.980091,1439,11953.040573
2121.980091,2284,11999.718871
2259.980091,3124,12059.142057
2355.980091,15610,12339.37847
2219.980091,3545,12405.315973
2149.980091,1933,12440.627932
1718.980069,1436,12465.056178
2216.980091,2959,12518.664417
663.98003,1091,12538.14026
1557.980061,1257,12559.720062
1596.980061,1277,12585.191746
2058.980091,1588,12611.726963
1427.980061,1394,12639.171234
2059.980091,1368,12662.359594
1413.980061,1433,12686.716007
2085.980091,1425,12714.657906
1647.980061,1256,12736.214277
987.98003,2922,12789.277159
962.98003,3307,12847.448451
1648.980061,1236,12868.932682
964.98003,1113,12888.536046
2258.980091,2934,12941.642249
1760.980077,1496,12970.464633
2041.980091,1397,12994.028117
2269.980091,7239,13124.608604
986.98003,1362,13147.674231
1710.980075,1470,13176.630387
2077.980091,1492,13201.883416
2258.980091,9420,13374.163477
2030.980091,1492,13399.325922
965.98003,1227,13420.608252
1622.980061,1507,13449.760741
2349.980091,4094,13523.369771
2318.980091,2119,13561.161833
2281.980091,2424,13603.355098
1913.980091,1405,13627.01357
2174.980091,2296,13671.125649
1590.980061,1227,13692.385719
2238.980091,8171,13839.316394
2228.980091,2031,13876.43376
2047.980091,1473,13901.45207
2034.980091,1312,13927.572217
1821.980083,1340,13950.387721
1600.980061,1434,13974.608809
1708.980069,1692,14006.283674
1867.980085,1319,14028.795698
2028.980091,1280,14050.958695
979.98003,2120,14092.333322
980.98003,1838,14122.513812
978.98003,1419,14150.503436
1057.980038,1894,14184.894265
976.98003,1514,14210.337391
1281.98006,1383,14234.036589
1448.98006,2480,14280.67301
989.98003,1567,14306.928201
1506.98006,1409,14334.652082
987.98003,1112,14354.352078
1427.98006,1913,14389.243916
2107.980091,1607,14416.184623
1453.98006,1206,14437.202209
2461.98009,2267,14480.876686
980.98003,2420,14522.853979
1590.980061,1356,14546.524629
1462.98006,1389,14573.828066
1647.980065,1309,14596.376078
2016.980091,1372,14619.819278
1864.98008,1482,14648.692713
2197.980091,1917,14683.459969
1765.980068,1534,14709.192604
1413.98006,1200,14730.244423
1633.980063,1415,14757.776125
2073.980091,1371,14781.108578
1590.980061,1247,14802.736571
2238.980091,2522,14850.058259
1509.980061,1284,14872.117421
1832.980081,1442,14896.450445
1858.980085,1387,14924.079835
2067.980091,1680,14951.899768
2096.98009,1579,14982.375776
1869.980085,1312,15004.751803
1856.980089,1337,15031.460111
1773.980077,1338,15054.390345
2184.980091,7266,15184.683341
1425.980061,1373,15208.088018
2412.980091,3162,15264.494819
181.980018,1136,15288.078175
2273.980091,2734,15334.817142
1890.980087,1338,15357.853367
2299.980091,2166,15400.05059
1527.98006,1383,15423.663846
1854.980084,1528,15449.386676
2137.98009,1712,15481.34392
2174.980091,1542,15510.793461
1812.980081,1374,15534.182588
2943.98012,2591,15578.228189
1496.98006,1278,15603.947576
2065.980091,1467,15628.696661
2095.980091,1574,15658.517254
2170.980091,1791,15687.80836
1452.98006,1197,15712.391919
2162.98009,1525,15738.052078
1600.98006,1601,15768.45607
279.980028,2648,15814.00765
1591.98006,1425,15841.90943
1255.980058,1278,15864.03433
972.98003,2206,15903.024232
932.98003,1849,15936.882802
908.98003,1990,15972.786276
1425.980058,1218,15993.944508
958.98003,2202,16033.068623
1824.980085,1388,16060.285221
961.98003,3006,16111.01449
2348.98009,2781,16161.875953
2175.980091,2114,16200.559753
975.98003,1904,16241.263744
2109.980091,1991,16278.229241
977.98003,1156,16298.613301
2030.980091,1514,16327.653199
985.98003,2352,16368.648728
1422.98006,1346,16391.722337
978.98003,1349,16418.415676
2097.98009,1607,16445.023113
2231.980091,3931,16516.232327
2971.98012,5372,16611.963959
2266.98009,2045,16648.904095
1709.980075,1408,16676.327641
2244.98009,1851,16706.526773
2677.980106,2621,16755.071887
2513.98009,2143,16793.433168
1519.980061,1247,16814.944299
1880.980089,1399,16842.59747
2157.98009,1561,16868.616167
2221.980091,4060,16941.97222
2028.980091,1337,16964.876067
1525.980061,1218,16989.734164
1846.980078,1685,17017.432448
971.98003,1287,17043.412276
2233.98009,1610,17070.341613
2132.980094,19282,17417.73043
2166.98009,1509,17443.019969
2258.98009,1706,17474.842424
2341.98009,1846,17508.586324
949.98003,1369,17532.023972
1719.980073,1372,17559.216444
2080.980091,2008,17595.292303
2476.98009,2141,17633.42801
2106.98009,1414,17657.310231
2265.98009,2947,17710.72065
2219.98009,1638,17741.59876
108.98,2256,17781.321966
2093.98009,1329,17804.213422
581.98003,1870,17838.487873
2548.98009,2973,17892.434139
159.980016,1093,17911.828068
1489.980061,1375,17935.462718
2954.98012,2933,17988.599953
2067.98009,1415,18012.700361
2196.98009,1497,18041.460042
1579.98006,1269,18063.318837
2472.98009,2046,18100.101398
2384.98009,1670,18131.435623
2201.98009,1456,18156.050457
2952.98012,2539,18203.744962
1670.98006,1280,18225.873078
2112.98009,1512,18251.286841
2269.980095,1690,18283.091863
2709.980114,2191,18321.865878
971.98003,2376,18367.086484
1674.98006,1441,18391.308342
2402.98009,2133,18429.423249
2094.98009,1412,18453.44804
2264.98009,1629,18484.095892
1635.98006,1267,18505.950508
3067.98012,2688,18555.498808
3019.98012,3373,18615.479924
2343.98009,1577,18645.208041
2287.98009,1573,18671.615955
2930.98012,1901,18706.348002
2828.980116,2119,18744.205916
1647.98006,1249,18765.779448
2949.98012,1839,18799.577032
2225.98009,1473,18828.259924
2211.98009,1547,18854.199751
1579.98006,1249,18875.777064
1596.98006,1223,18900.681322
2118.98009,1366,18924.1024
2267.98009,1618,18950.994247
2111.98009,1406,18978.406296
3100.98012,2233,19017.905425
2091.98009,1320,19040.438191
2994.980118,1910,19075.195776
987.98003,1732,19107.46365
2254.98009,1414,19131.38783
3102.98012,2131,19169.504509
2254.98009,1436,19197.420123
2551.98009,1822,19231.03418
2960.98012,1797,19260.680831
2848.980118,2027,19296.901461
2097.98009,1317,19323.38003
2255.98009,1461,19348.148013
2706.980108,2607,19396.535368
2177.98009,1721,19424.976028
2286.98009,1448,19453.110471
2937.98012,1839,19483.353279
2469.98009,2315,19527.713468
2505.98009,1870,19561.964496
2256.98009,1519,19587.493382
2210.98009,1492,19612.506832
2489.98009,1749,19644.999854
2503.98009,1710,19677.033968
2998.98012,2636,19722.269491
1861.980078,1458,19750.578583
1625.98006,1293,19772.84004
2759.980114,1908,19807.547361
3005.98012,5149,19899.883974
2257.98009,1538,19929.414274
980.98003,2627,19974.824324
953.98003,3000,20028.876872
969.98003,1288,20051.163857
3137.98012,5789,20156.600025
1598.98006,1170,20176.960544
3029.98012,2717,20227.026834
2267.980092,1975,20262.865793
2978.98012,2054,20299.719542
969.98003,1668,20327.482618
2104.98009,1384,20354.648789
2272.98009,1549,20380.960152
894.98003,1632,20411.799424
2382.98009,1973,20447.372405
984.98003,1847,20477.654409
2124.98009,1418,20505.501729
2362.98009,1670,20536.944151
980.98003,2057,20573.797545
2999.98012,2122,20611.41052
2124.98009,1440,20635.800776
2349.98009,1750,20668.062665
940.98003,1608,20694.894366
979.98003,2006,20731.107655
2153.98009,1575,20760.968553
2257.98009,1697,20789.296062
3044.98012,2536,20836.592716
682.98003,1273,20858.774294
2952.98012,2063,20895.614702
2673.980102,2132,20933.446654
986.98003,3409,20996.88446
981.98003,1245,21018.255606
4569.98015,3465,21078.839798
1564.980081,2648,21128.029296
2237.98009,1531,21153.553834
981.98003,1184,21174.427683
2317.98009,1792,21207.467467
3023.98012,2060,21244.289211
1509.980076,1692,21275.790988
2314.98009,1740,21308.160936
4570.980148,3236,21365.236847
2449.98009,1752,21394.000048
5151.98015,3162,21453.565101
4604.98015,3115,21509.422926
2600.98009,1854,21539.603362
3016.98012,1994,21575.552736
2390.98009,1705,21607.136461
1616.98006,1267,21629.050255
953.98003,2394,21674.278019
3306.98012,2398,21715.964797
4600.98015,2967,21769.347056
2588.98009,4238,21844.921602
3102.98012,2011,21880.8386
4531.98015,2969,21934.543819
3088.98012,2032,21971.029957
3006.98012,1903,22005.39089
2307.98009,1570,22031.692614
4512.98015,2855,22083.320163
3120.98012,1976,22118.827677
1631.98006,1241,22140.244016
3452.98012,2251,22179.60842
14.98,845,22195.483337
3138.98012,1935,22230.614581
1615.98006,1183,22251.028641
3086.98012,1916,22285.7366
4496.98015,2451,22327.949741
2161.98009,1322,22354.266998
4509.98015,2873,22406.447953
2965.98012,1804,22435.790098
2667.980108,2017,22471.962283
2290.98009,1448,22499.77565
2271.98009,1457,22524.533694
951.98003,1792,22558.193429
942.98003,1717,22590.228266
3058.98012,2088,22629.408766
2226.98009,1450,22661.349189
2313.98009,1512,22697.070779
2298.98009,1628,22728.517963
3231.98012,2172,22766.933113
2242.98009,1449,22795.74802
2177.98009,1394,22819.306352
2112.98009,1345,22842.147923
2425.98009,2022,22878.632798
984.98003,1259,22903.81135
969.98003,1697,22931.895936
2232.98009,1484,22960.618987
2143.98009,1277,22982.34768
2401.98009,1579,23008.952518
2990.98012,1917,23043.819919
2323.98009,1539,23073.305727
2297.98009,1498,23099.339634
2278.98009,1530,23128.875798
3518.98012,2285,23170.071991
2279.98009,1631,23201.214314
2371.98009,1961,23238.339949
2313.98009,1801,23267.988091
2991.98012,2803,23319.920017
3272.98012,4161,23396.151566
3041.98012,1859,23430.170786
2418.98009,2472,23472.93259
3085.98012,2078,23514.553319
2299.98009,1788,23547.436005
4561.98015,3019,23601.80853
3015.98012,2050,23638.69829
2118.98009,1395,23663.809887
883.98003,1295,23690.142699
4527.98015,3077,23745.439616
3084.98012,2275,23786.847411
3137.98012,2033,23824.037039
2813.980114,1731,23856.526471
4547.98015,2498,23899.762259
2301.98009,1507,23925.160619
3249.980118,2147,23966.804492
3453.98012,2364,24008.708766
3142.98012,2555,24052.796516
3271.98012,2226,24095.578194
3098.98012,1995,24131.444607
2313.98009,1523,24156.915985
4555.98015,2681,24206.16425
4513.98015,2503,24249.047841
4592.98015,2567,24296.87254
1436.980084,1324,24319.420886
2328.98009,1567,24346.44466
4571.98015,3925,24417.367978
3153.98012,2175,24455.787728
4510.98015,3019,24509.964304
2534.98009,1742,24542.038217
2998.98012,1706,24573.7343
4554.98015,3055,24628.132405
4580.98015,2944,24681.218467
3139.98012,2118,24719.118144
1676.98006,1310,24741.29817
2136.98009,1366,24764.574299
4564.98015,2935,24817.38079
3161.98012,2017,24853.709919
3048.98012,1902,24888.047525
2388.98009,1916,24923.038547
2295.98009,1987,24958.644936
3018.98012,1950,24993.953115
3285.98012,2298,25034.040344
3127.98012,2250,25073.614341
4481.98015,2844,25125.208747
4535.98015,3144,25181.406561
3001.98012,1837,25214.968059
2370.98009,1765,25243.951187
3029.98012,1918,25278.619349
4576.98015,3106,25334.383161
3350.98012,2146,25372.542006
4519.98015,2778,25423.257804
3184.98012,2144,25461.306123
3518.98012,2429,25507.051577
3031.98012,1949,25542.215871
2297.98009,1550,25567.974357
3228.98012,2566,25615.690184
2471.98009,2024,25652.147806
3057.98012,2099,25689.782215
1568.98006,1121,25709.296023
2242.98009,1620,25736.234715
3139.98012,2105,25774.008126
3052.98012,2234,25816.999466
4509.98015,2717,25863.575842
3181.98012,2143,25901.704799
4550.98015,2703,25951.644441
3180.98012,1954,25987.058007
2587.98009,1690,26014.757676
2321.98009,1572,26044.718858
3011.98012,1823,26078.230125
2381.98009,1530,26103.74622
3117.98012,2120,26141.281291
2129.98009,1342,26167.967192
3082.98012,2066,26204.664696
3311.98012,2457,26247.231909
3058.98012,2067,26284.012429
3119.98012,2249,26323.588017
3092.98012,2518,26370.511132
2596.98009,1826,26404.185379
1640.98006,1301,26426.663921
3013.98012,2172,26464.999399
3172.98012,2248,26504.825838
2520.98009,1663,26536.01954
2994.98012,2059,26572.938709
2594.98009,1892,26607.343712
3115.98012,2641,26652.62604
3193.98012,2528,26700.08116
2392.98009,2008,26736.227169
3044.98012,1894,26770.662203
2363.98009,1667,26798.228554
3110.98012,3020,26852.398973
2997.98012,2344,26893.191829
2304.98009,1429,26921.189399
2130.98009,1637,26948.02004
4553.98015,2740,26998.589527
4536.98015,3194,27055.295474
2281.98009,1572,27085.200653
4541.98015,2701,27130.856029
4488.98015,2696,27180.478537
3491.98012,2287,27220.659659
2340.98009,1468,27249.036549
2423.98009,1751,27277.593708
3277.98012,2267,27321.258006
2599.98009,1708,27349.469407
3014.98012,1903,27384.0991
1615.98006,1207,27405.116196
3097.98012,2018,27441.326272
4537.98015,3291,27499.386968
781.98003,903,27516.02079
3093.98012,2061,27552.624065
4523.98015,2973,27606.299978
990.98003,1244,27627.788442
956.98003,2825,27679.396041
3114.98012,1908,27713.948298
1394.98006,8274,27861.769838
2389.98009,1509,27890.807972
3163.98012,2088,27927.98208
2391.98009,1613,27954.972116
3023.98012,2081,27992.096061
3012.980122,2172,28030.206613
3118.98012,2017,28066.240496
3003.98012,1849,28099.951969
2983.98012,1960,28135.351055
2332.98009,1683,28166.644586
2316.98009,1601,28193.092074
922.98003,4017,28265.263983
4539.980148,2447,28311.370632
4490.98015,3036,28365.611742
3000.98012,1999,28401.592599
4527.98015,2602,28446.251347
3072.98012,1970,28481.639592
3104.980118,2042,28518.233271
4512.98015,2591,28566.308064
1599.98006,1217,28587.431907
2530.98009,1740,28615.861833
4595.98015,2545,28663.166308
2380.98009,1583,28693.076143
2968.98012,1880,28723.637819
4526.98015,2505,28770.34236
2954.98012,1817,28803.383983
4587.98015,2480,28846.063341
4527.98015,2516,28889.312665
2525.98009,1685,28920.732011
3200.98012,2024,28957.514683
3178.98012,1950,28992.720474
3111.98012,1990,29028.514447
4508.98015,2463,29070.928096
2283.98009,1580,29100.91223
4524.98015,3007,29154.740093
2883.980118,2229,29193.844034
4478.98015,2700,29243.472036
4536.98015,2419,29285.328651
2326.98009,1442,29309.587554
4518.98015,3091,29364.709028
975.98003,1035,29383.479574
3030.98012,2147,29425.073391
3091.98012,2022,29461.271166
2556.98009,2276,29501.118087
2120.98009,1793,29530.120925
1606.98006,1228,29554.99983
4506.98015,2928,29607.630575
4577.98015,2944,29657.047461
2292.98009,1511,29685.860061
4519.98015,2927,29738.744721
2314.980098,1539,29764.378601
2400.98009,1499,29793.323315
2251.98009,1418,29817.198172
3187.98012,1943,29852.176516
3210.98012,2043,29888.596792
4551.98015,2525,29932.138396
4611.98015,2589,29979.997142
2216.98009,1386,30003.315004
2493.98009,1545,30032.679935
2233.98009,1540,30058.468022
2559.98009,1673,30089.723593
4495.98015,2887,30141.984354
4547.98015,2988,30195.702845
3038.98012,1718,30223.831988
2452.98009,1526,30252.885574
2348.98009,1467,30277.31835
4591.98015,2397,30322.684078
4526.98015,2499,30365.768515
4561.98015,2347,30406.578101
4552.980148,2411,30452.019395
3113.98012,1865,30486.080015
3069.980118,1801,30515.612047
3121.98012,1952,30550.743533
2313.98009,1434,30578.629986
3124.980118,1899,30612.902325
4523.98015,3005,30663.158694
3007.98012,1783,30695.754517
3046.98012,1863,30729.673349
2227.98009,1344,30752.531043
4609.98015,2535,30799.694557
3182.98012,1894,30833.936582
4560.98015,2475,30876.739435
1593.98006,1200,30897.407593
2369.980088,2168,30935.684105
3217.980118,2148,30973.637004
4582.98015,2863,31025.416168
3871.980144,2392,31070.559304
4543.98015,2343,31111.276188
4558.98015,2888,31163.591922
4569.98015,2867,31215.444089
3155.98012,1932,31246.811465
3199.98012,1985,31282.608036
4582.980148,2903,31335.123901
3027.98012,1818,31368.174246
4535.980148,2479,31411.151624
3131.98012,2054,31449.11207
1607.98006,1263,31477.303719
2124.98009,1545,31507.818044
4546.98015,2351,31555.255877
4477.98015,2350,31604.270094
1611.98006,1156,31625.251207
2108.98009,1321,31648.991287
3546.98012,2338,31690.719668
2294.98009,1433,31719.184988
3294.98012,1967,31755.484561
4498.98015,2618,31801.961261
2394.98009,1480,31830.845036
2570.98009,1573,31857.927954
4547.980148,2313,31903.060124
2304.98009,1382,31927.166594
3167.98012,1842,31961.574904
1571.98006,1155,31982.115327
1598.98006,1195,32003.410989
2494.98009,1565,32033.787387
3015.98012,1788,32063.986479
3012.98012,2076,32102.151186
3095.98012,1943,32138.105536
4587.98015,2409,32184.456233
4556.98015,2408,32227.675752
4535.98015,2456,32271.190768
2192.98009,1334,32297.93833
2108.98009,1500,32323.748766
2276.98009,1508,32353.047396
4798.98015,3109,32410.148311
3473.98012,2150,32449.14584
2285.98009,1434,32474.178752
4558.98015,2847,32527.881758
4540.98015,2542,32572.93811
4537.98015,2340,32618.475283
3421.98012,2233,32658.655968
4467.98015,2334,32700.430086
2237.98009,1394,32724.59831
2999.98012,1762,32757.806266
2305.98009,1581,32788.386182
4589.98015,2455,32831.872479
2205.98009,1441,32860.291618
3018.98012,1961,32893.163925
4574.98015,2379,32939.038607
3125.98012,1876,32974.116643
4564.98015,2407,33017.324402
3228.98012,1929,33053.260158
2546.98009,1789,33086.866387
3053.98012,1850,33117.710256
4525.980146,2446,33164.527869
2126.98009,1342,33187.7479
4518.98015,3190,33245.962102
2371.98009,1488,33275.227266
3141.98012,1981,33311.556282
4528.98015,2481,33355.497237
4537.98015,2501,33403.05336
4527.98015,2822,33452.538029
3873.980148,2308,33496.959938
4508.980148,2417,33539.871955
2992.98012,1834,33574.398363
3112.980118,2442,33617.699893
3000.98012,1864,33652.169389
3088.98012,2105,33690.821045
3019.98012,1937,33726.588311
4583.98015,2662,33773.204677
2121.98009,2076,33811.086695
4565.98015,2355,33856.667008
3095.98012,2152,33895.500028
4522.98015,2547,33940.344528
4542.98015,2944,33994.493869
2294.98009,1507,34023.850693
4528.98015,2529,34068.325318
3081.98012,2173,34108.187896
4496.98015,2534,34156.542128
4460.98015,2314,34198.080518
2417.98009,1533,34227.868229
1578.98006,1200,34249.06302
3055.98012,1983,34285.796376
3037.98012,1999,34322.693818
4478.98015,2421,34365.691924
4703.98015,2954,34419.828349
