r,l,t
4549.950148,3146,24432.051984
5144.95015,5729,24535.821753
4599.95015,3194,24592.375168
5348.95015,3734,24656.487936
914.95003,3725,24724.66167
5840.95015,3966,24795.873991
2866.95012,3246,24853.277958
4533.95015,3272,24910.96797
4968.95015,3518,24975.883932
695.95003,4412,25053.70951
5251.95015,3740,25121.828094
3253.95012,4546,25201.625707
4992.95015,3456,25262.160286
5135.95015,3843,25331.991245
5523.95015,3778,25400.54589
4852.95015,4134,25474.623577
4926.95015,3594,25536.88533
3337.95012,4857,25624.761741
4220.95015,3776,25693.687788
4882.95015,3890,25763.927954
4562.95015,3569,25826.344321
4561.95015,5309,25921.521732
4880.95015,3610,25987.815904
4504.95015,3627,26050.653392
4884.95015,3747,26118.961274
5546.95015,4233,26194.089707
4524.95015,3392,26257.238813
4914.95015,3863,26323.458096
3271.95012,6190,26434.279832
2868.950118,3668,26501.670352
4608.95015,3497,26562.792925
958.95003,4823,26650.381485
5183.95015,5528,26748.009896
4947.95015,4092,26821.25069
5055.95015,3639,26888.049888
4961.95015,3755,26956.37896
4527.95015,3566,27018.65572
4577.95015,4993,27108.406009
5004.95015,3534,27173.563611
4410.95015,3832,27239.486186
4456.95015,3460,27303.787914
5770.95015,4021,27376.111007
969.95003,6580,27492.222996
5857.95015,3850,27561.701021
4689.95015,3709,27626.019855
3636.950122,4617,27710.461813
6261.95015,4126,27784.28907
4621.95015,3529,27845.882868
5878.95015,3789,27915.041704
4509.95015,3209,27971.913616
822.95003,3097,28027.053184
5964.95015,3934,28097.741966
4551.95015,3501,28158.625665
5273.95015,3438,28222.531816
5015.950148,3822,28291.839609
5755.95015,3686,28355.427803
5147.95015,3415,28419.108664
5526.95015,3849,28484.981618
5068.95015,3659,28551.969824
5265.95015,3409,28611.677523
4612.95015,3616,28677.819719
4758.95015,3450,28738.319795
6435.95015,4088,28810.838072
4779.95015,3358,28869.811872
4867.950148,3558,28935.60971
4587.95015,3923,29006.557772
5110.95015,3413,29066.229675
5546.95015,3289,29124.231927
4512.95015,3368,29186.983036
4534.95015,3388,29246.355716
4522.95015,3063,29300.994019
4603.95015,3168,29357.264041
5212.95015,3593,29419.853121
5475.95015,3518,29484.772087
6053.95015,3527,29545.770693
4444.950148,3296,29607.374711
5216.95015,3547,29669.055225
5308.95015,3429,29729.081638
4929.95015,3846,29798.77873
4583.95015,3045,29853.145676
3240.95012,2613,29901.389016
5211.95015,3680,29965.158731
5362.95015,3673,30031.894769
4710.95015,3464,30092.43462
5796.95015,3727,30160.437039
5022.950148,3184,30216.929449
5525.95015,3865,30286.369602
5012.95015,3613,30349.149666
5415.95015,3949,30420.15769
4914.95015,3451,30480.490815
5342.95015,3498,30545.217418
5634.95015,3999,30616.833839
5962.95015,4144,30690.517951
5581.95015,3608,30752.966044
4987.95015,3483,30817.159624
5871.95015,3905,30887.529626
6111.95015,3875,30953.834767
4513.95015,3135,31009.541733
4805.95015,3580,31075.454766
5123.95015,3415,31135.050404
2866.95012,3352,31197.470097
4575.95015,3179,31254.125847
5123.950148,3618,31316.832951
4647.95015,3248,31373.995772
5746.95015,3754,31443.065171
5410.95015,3768,31523.270996
5100.95015,3695,31594.545815
4785.95015,3736,31664.620694
4796.95015,3915,31737.233959
5707.95015,3823,31808.405952
4519.95015,3290,31868.052593
4486.95015,2992,31923.21547
6148.95015,3566,31986.567946
3257.95012,5386,32084.640733
4696.950148,3223,32146.650069
5434.950148,4021,32217.493769
5555.95015,3777,32287.530271
4544.95015,3351,32347.718055
5848.95015,3310,32411.29586
5326.950148,3575,32475.185268
5826.95015,3797,32546.609663
5033.95015,3341,32607.199916
6382.95015,3632,32675.096983
5559.95015,4232,32751.8056
4892.95015,3317,32811.787567
6221.95015,3508,32877.990338
4424.95015,3287,32937.505727
6108.95015,3672,33003.344125
6416.95015,3503,33069.496466
6357.95015,3653,33134.017359
4631.95015,3181,33191.629765
4569.95015,3244,33254.166701
6430.95015,3825,33321.465669
6582.950148,3848,33392.619649
4662.95015,3193,33450.987862
6495.95015,3611,33518.435317
5206.95015,3647,33583.117027
5065.95015,3768,33653.05705
4499.95015,3179,33711.066154
6470.95015,3779,33781.262769
5016.95015,3374,33842.059683
6148.95015,3577,33909.056562
5164.95015,3268,33967.881334
9177.46015,5121,34061.648876
5565.95015,3322,34121.820294
4820.95015,3808,34192.668557
6060.95015,3687,34258.063598
5287.950148,3979,34331.314024
5693.95015,3680,34399.801528
5917.95015,3496,34462.321554
4716.95015,3748,34532.137474
5634.95015,3225,34590.481564
5247.95015,3418,34652.252031
5493.95015,3724,34721.757828
5071.95015,3305,34781.887136
4459.95015,3278,34840.969709
6461.95015,3840,34911.784391
6010.95015,3379,34972.627209
4531.95015,3055,35028.203084
5909.95015,3322,35092.637709
6290.95015,3409,35156.229157
6250.95015,3784,35226.232274
4483.95015,2828,35275.368375
5069.95015,3375,35344.973922
6093.95015,3508,35418.004684
5638.95015,4303,35495.31845
6403.95015,4524,35582.327313
5480.95015,3323,35644.357441
5299.95015,3310,35706.259042
5564.95015,3463,35773.578329
2851.95012,3239,35832.846907
4955.95015,3423,35894.313934
5452.950148,3453,35960.145596
989.95003,3406,36021.003909
5191.95015,3325,36080.841622
5131.95015,3269,36143.777785
5593.95015,3722,36225.44781
5635.95015,3364,36298.538671
6396.95015,3973,36373.789743
5062.95015,3376,36445.284054
5011.95015,3647,36524.27769
5336.95015,3293,36590.555143
4907.95015,3425,36655.937915
4466.95015,3039,36711.691433
5041.95015,3736,36777.966405
5062.95015,3275,36837.048517
4975.95015,3584,36904.362504
5044.950154,3957,36977.045263
5842.95015,3438,37038.78236
1804.95009,4377,37117.973751
5381.95015,3560,37185.115312
5311.95015,3182,37242.886969
6013.95015,3425,37304.293561
9186.48015,4970,37396.120421
5877.95015,3506,37462.371947
9171.46015,5017,37554.332768
9162.46015,5033,37643.413489
5886.95015,3476,37708.864309
5788.95015,3518,37771.931866
9222.46015,4845,37860.908648
5494.950148,3696,37930.4747
5254.95015,3710,37996.495012
4824.95015,3520,38062.651496
4724.95015,3233,38121.329591
5684.95015,3285,38181.367407
2803.95012,2921,38235.429629
5277.95015,3217,38294.154906
6155.95015,3149,38352.901711
5177.95015,3690,38423.300515
5024.95015,3368,38484.659862
2832.95012,3134,38542.642394
5167.95015,3474,38606.507821
4958.950148,3280,38671.07189
2779.95012,2778,38721.204013
2921.95012,3929,38796.330184
4750.95015,3080,38853.341321
6056.95015,3728,38924.788393
6336.95015,3343,38988.549193
