r,l,t
3096.930118,4877,18615.962734
3249.930118,7164,18744.457591
3251.93012,4202,18819.563722
3167.93012,6962,18945.376778
3222.93012,4650,19030.3677
3174.93012,4770,19113.495612
3224.93012,7549,19251.438541
2631.930108,9821,19425.66166
3259.93012,4549,19509.60537
3251.93012,6147,19619.841812
3270.93012,4682,19701.886844
3208.93012,4297,19778.377437
3213.93012,6101,19887.973382
1533.93006,5738,19992.883779
1064.93004,6265,20105.055238
3237.93012,6082,20214.499748
4645.930148,5592,20317.049668
3281.93012,4853,20401.858475
3240.93012,6273,20514.063659
5217.93015,4220,20592.931901
4557.93015,4345,20669.697688
4819.930146,4959,20759.292938
3260.93012,4419,20837.553962
4601.93015,4825,20925.061371
6516.93015,4417,21002.997444
4682.93015,4600,21087.101872
3287.930136,5884,21190.077093
4685.930148,4235,21265.402363
4852.93015,4448,21347.238018
4891.93015,4359,21424.151719
4616.93015,5521,21521.50784
4535.93015,5015,21611.468601
4822.93015,4297,21687.709272
4959.93015,4991,21777.577727
4693.930148,6407,21894.96162
4694.93015,4536,21974.646086
5064.93015,4269,22050.344146
4709.93015,4197,22124.749442
4842.93015,3918,22195.37539
4730.93015,4368,22272.42975
982.93003,5140,22364.203808
4782.93015,4015,22436.145514
4496.93015,3841,22505.465407
4527.93015,4226,22581.510587
2084.93009,4532,22678.796247
5070.93015,4500,22764.667686
3257.93012,5424,22861.348253
2093.93009,4379,22942.169552
4674.93015,3997,23014.301189
4962.93015,4513,23094.301358
5228.93015,5249,23189.729481
5163.93015,3964,23263.298887
4474.93015,3710,23331.706616
5306.93015,5762,23434.690461
5470.93015,5143,23531.264067
5366.93015,4461,23613.548709
5285.93015,4480,23694.64789
5160.93015,3795,23764.111049
5042.93015,4434,23844.535329
6267.93015,4772,23931.295768
5007.93015,4207,24006.807481
5667.93015,4246,24082.375661
2869.93012,3653,24145.757435
6097.93015,5172,24241.319508
4966.93015,4957,24327.323818
5434.93015,4271,24407.260981
5925.93015,4350,24484.130881
5607.93015,4415,24561.718634
5449.93015,4257,24636.917459
5763.93015,4629,24721.809447
5658.93015,4492,24800.403367
6322.930148,4477,24882.641454
4814.93015,3920,24949.879812
6266.93015,4421,25031.321376
6779.93015,4908,25116.274338
4918.93015,4704,25201.879288
4969.93015,4311,25278.15746
5617.93015,4315,25358.657665
5344.93015,4252,25434.161153
6962.93015,4131,25507.797468
5522.93015,4216,25582.574983
2481.93009,3295,25640.925762
5295.93015,4189,25715.509471
5642.93015,4379,25793.229607
5074.93015,4222,25872.346784
3257.93012,5084,25963.858239
7017.930148,4453,26042.269377
9179.44015,5709,26142.188508
5454.93015,4038,26214.705333
3297.93012,4648,26299.324746
5563.93015,4677,26380.773407
5326.93015,4734,26467.139581
5356.93015,4756,26554.026624
5734.93015,4431,26632.129635
5731.930148,4798,26719.53738
5936.93015,5008,26809.605345
3310.93012,5728,26909.964443
6039.93015,4710,26995.861095
4851.93015,5168,27088.116674
5704.93015,5053,27178.545527
5521.93015,4479,27257.374765
6358.93015,4155,27331.597844
2714.93012,7163,27460.145854
5043.93015,4019,27532.029505
5177.93015,4127,27605.730621
4630.93015,4464,27688.024547
4978.930148,4079,27761.163885
6426.930148,4005,27829.496649
7068.93015,4054,27902.334752
5383.93015,4276,27981.81118
5566.93015,4121,28054.992006
5987.93015,4036,28127.27728
6798.930148,4444,28205.376741
6409.93015,4360,28282.301871
9223.460148,5142,28374.101094
878.93003,4679,28459.441793
4856.930148,4106,28532.875597
6836.93015,4638,28613.731395
5482.93015,4120,28687.090058
5578.93015,4054,28759.651568
5276.93015,3768,28827.878485
5155.93015,4451,28905.97794
5463.93015,3979,28978.038891
5364.93015,4031,29050.28148
4532.93015,3640,29116.763349
5518.930148,4941,29205.649455
4647.93015,4020,29274.166384
5733.93015,3955,29345.297646
5383.930148,4274,29424.799545
6069.93015,4865,29508.92546
6345.93015,4269,29584.217249
5640.93015,4489,29666.698888
5857.930148,4212,29741.450809
6064.93015,4416,29819.232548
5347.93015,3967,29890.367806
5362.93015,4207,29965.318879
5346.93015,4257,30040.297402
5687.93015,4027,30112.775633
5901.93015,4291,30192.406293
6389.93015,4479,30270.662951
5568.93015,3834,30340.215543
9231.46015,4689,30421.724448
5216.93015,3885,30492.053316
5189.93015,4201,30566.838551
6515.93015,4481,30649.089396
9193.44015,5522,30745.937546
5300.930148,3841,30815.261409
6053.93015,4254,30890.674903
6103.93015,4113,30964.045993
5845.93015,4329,31040.41482
6672.93015,4557,31123.849322
2822.93012,4173,31198.070484
6951.93015,4461,31276.681478
5851.93015,4437,31354.628747
1387.93006,8633,31523.4014
5885.930148,4115,31604.325447
6314.93015,4552,31686.751625
5363.93015,4488,31771.247202
4754.93015,3790,31838.582753
6053.93015,4120,31914.221743
6821.93015,4522,31998.530328
5989.93015,3945,32071.701593
5911.93015,4434,32151.898694
6061.930148,4721,32239.911519
9182.46015,5201,32334.73643
6504.930148,4437,32414.986223
6743.93015,4078,32490.059669
6172.93015,4171,32566.833779
5628.93015,5747,32673.567649
6657.93015,4575,32755.541984
6888.93015,4337,32834.109463
9187.44015,5481,32936.736454
5246.93015,3810,33004.635619
9247.46015,4685,33091.788324
9186.46015,4930,33182.22693
4749.93015,3944,33255.132653
6374.93015,4516,33336.094375
6982.930148,4526,33417.639538
6816.93015,3893,33489.49739
9222.44015,4941,33580.416432
6179.93015,4450,33660.601165
6718.93015,4332,33742.568086
9120.44015,5466,33841.46961
6641.93015,4416,33921.076895
6349.93015,3725,33990.257286
6472.93015,4504,34070.987745
5572.93015,4281,34152.778516
6360.93015,4252,34230.060176
9138.44015,5193,34325.000219
6353.93015,4467,34405.195467
6295.93015,4686,34492.56791
6190.93015,4494,34573.28376
978.93003,5287,34669.764109
6725.93015,4108,34745.076622
6458.93015,3868,34816.685308
9149.450148,5274,34912.377639
9180.45015,4882,35002.253617
8181.93015,3876,35074.317985
9156.44015,5253,35172.60759
4511.93015,4860,35262.259774
6898.93015,4065,35341.817464
9178.45015,4949,35439.82035
6836.93015,4307,35521.261465
6859.93015,4109,35598.957349
9210.44015,5521,35702.392444
5307.93015,3698,35773.361916
2991.93012,3133,35831.085727
1532.93006,4738,35915.796977
5611.93015,3768,35985.949504
6757.93015,4199,36062.168867
5364.93015,4554,36151.987651
5770.93015,4050,36239.571491
9154.450148,5166,36344.932988
9131.44015,5749,36461.44452
5545.930148,3977,36548.589373
6856.93015,4406,36631.193597
6270.93015,3880,36702.950514
6697.93015,4015,36776.842212
6402.93015,3999,36850.154521
6335.93015,3795,36920.506849
5651.93015,3720,36986.389761
9134.45015,5189,37081.088937
9198.45015,4889,37171.768467
6896.93015,4448,37255.127279
6213.93015,4089,37330.069905
6689.93015,3940,37399.425934
6180.93015,3867,37471.082939
985.93003,5587,37575.221917
9152.45015,5170,37669.249593
9180.450148,5576,37769.903738
6285.93015,4163,37845.595427
6627.93015,3872,37917.301607
9233.45015,4885,38007.796419
6028.93015,3804,38074.737512
5088.93015,3788,38145.52446
6539.93015,4122,38221.26329
5876.93015,3834,38292.618434
6690.930148,4034,38368.14631
9235.45015,5778,38477.197727
9199.46015,4637,38561.924602
5586.93015,3608,38630.8296
3290.93012,4386,38712.592216
5489.93015,3869,38786.869512
6343.93015,4106,38863.242887
6474.93015,4174,38942.999471
