r,l,t
182.990184,425,3581.772412
203.990205,385,3587.339244
221.990223,557,3595.307565
304.990306,571,3603.601897
19.990021,183,3606.334886
14.990016,267,3610.316525
4.990006,199,3613.293188
445.990423,1803,3660.588413
91.99,257,3664.37127
4.99,180,3667.102416
68.99,247,3670.767776
73.99,205,3673.898083
88.99,307,3678.453889
81.99,225,3681.942166
63.99,234,3685.422777
83.99,278,3689.634748
82.99,220,3692.929009
57.99,254,3696.712195
52.99,266,3722.017906
1200.5,913,3735.205541
431.990433,647,3744.672342
343.990345,767,3755.855747
196.990198,377,3761.221866
551.990479,792,3772.813603
66.99,399,3778.737768
434.990424,908,3813.43926
47.990049,182,3816.028958
252.990254,377,3821.426603
112.99,250,3825.01981
38.99,247,3828.54021
152.990154,323,3833.138468
358.99036,530,3840.665112
258.99026,522,3848.09932
133.990135,834,3881.238864
89.99,202,3884.142638
62.99,204,3887.049561
53.99,242,3890.48825
754.990462,1582,3913.20389
155.990157,471,3920.064062
173.990175,393,3925.755159
27.990029,211,3928.827542
94.990096,298,3933.174089
60.990062,242,3936.714862
341.990343,606,3966.857937
46.990048,181,3969.528106
444.990446,1489,3991.108216
14.99,173,3993.641913
60.99,381,3999.109033
53.99,286,4003.154751
8.99,171,4005.597112
58.99,252,4009.272478
61.99,230,4012.704903
73.99,256,4016.487233
59.99,246,4020.162006
136.990138,289,4045.745393
508.99051,734,4056.324948
118.99012,289,4060.534244
211.990213,374,4065.937487
27.990029,175,4068.442523
25.990027,181,4071.094566
60.990062,208,4074.053637
134.990136,293,4078.283407
284.99022,456,4084.760625
73.99,220,4087.923324
462.990451,772,4098.983869
383.990277,767,4131.169447
44.99,180,4133.741458
117.990119,295,4137.936912
35.990037,167,4140.31957
414.990416,775,4151.258481
363.990337,1221,4168.618438
22.99,184,4171.256064
27.99,222,4174.432045
30.99,168,4176.861766
75.99,220,4180.009
36.99,177,4203.820059
8.99,185,4206.494184
429.990403,1382,4226.277083
420.990422,754,4236.997425
120.990122,323,4241.603159
372.990374,743,4252.256196
-1.01,312,4256.881393
-1.01,313,4282.798083
37.990039,186,4285.592898
15.990017,205,4288.660343
-1.01,247,4292.32081
-1.01,241,4295.856499
-1.01,167,4298.266081
-1.01,204,4301.275556
-1.01,192,4304.035371
17.990019,192,4306.874162
430.990424,1341,4326.032513
56.99,233,4329.432616
65.99,285,4333.696451
132.990134,291,4337.949046
167.990169,314,4363.689155
109.990111,268,4367.59971
20.990022,219,4370.764366
132.990134,333,4375.652117
77.990079,217,4378.876799
100.990102,288,4383.093515
261.990263,452,4389.598802
185.990187,442,4396.004156
308.990251,502,4403.150603
93.99,734,4413.48942
259.990261,400,4419.282686
182.990184,360,4445.693667
288.990282,565,4453.731696
114.99,222,4456.873597
140.990112,390,4462.411145
1596.990798,1459,4483.205501
100.99,543,4490.959933
76.99,328,4495.778283
84.99,312,4500.283267
541.990409,1261,4539.70156
775.99039,608,4548.505144
43.990045,168,4550.906235
59.990061,290,4555.203252
9.990011,196,4558.038141
424.990426,892,4571.051541
26.990028,254,4574.850426
9.990011,220,4578.099139
-1.01,282,4603.81014
-1.01,210,4606.932929
-1.01,167,4609.336933
-1.01,505,4616.754199
-1.01,264,4620.603957
-1.01,167,4623.051074
-1.01,168,4625.505321
-1.01,167,4627.959226
-1.01,173,4630.527737
1.990003,227,4633.846209
-1.01,442,4640.359809
-1.01,247,4643.978316
417.990419,624,4652.969921
63.990065,184,4655.628722
151.990153,330,4660.481918
174.990176,382,4687.469165
141.990143,366,4692.918766
257.990259,509,4700.418875
316.99024,526,4708.106995
61.99,264,4711.929004
365.990354,726,4722.51025
49.990051,261,4726.315014
320.990322,492,4733.459081
4.99,180,4736.085801
95.99,575,4765.682838
25.99,196,4768.408597
184.990162,493,4775.379638
767.990747,1663,4798.915798
65.99,178,4801.451926
60.99,391,4807.102786
83.99,188,4809.819593
548.990446,1548,4853.530059
204.990206,444,4859.870204
170.990172,449,4866.283318
61.990063,223,4869.445904
24.990026,244,4872.922783
67.990069,232,4876.232552
317.990319,744,4886.987963
57.990059,249,4890.617143
455.990457,1490,4933.545792
28.99,224,4936.758886
76.99,246,4940.322193
85.99,301,4944.655813
78.99,229,4947.982083
98.99,388,4953.611712
50.99,272,4957.629263
77.99,226,4961.039984
168.99017,321,4965.740197
628.99063,991,4980.185983
826.990414,669,5011.259646
40.990042,168,5013.675124
302.990198,477,5020.545571
226.99018,591,5029.031297
260.990262,481,5036.134373
123.990125,286,5040.431493
156.990158,246,5044.059095
136.990002,262,5047.974795
131.990115,455,5054.731798
870.990794,1707,5100.408105
116.99,214,5103.435451
33.99,179,5105.952635
166.99,226,5109.166062
882.990442,1264,5127.13763
420.990211,425,5133.25152
182.990092,237,5136.766182
177.990091,236,5140.180866
32.990034,192,5142.942544
127.990129,338,5169.278615
316.990318,616,5178.268188
32.990034,230,5181.680102
19.990021,277,5185.818406
-1.01,174,5188.391924
49.990051,340,5193.327356
425.990393,1585,5216.316124
89.99,234,5219.742962
81.99,376,5225.188394
76.99,223,5249.533029
74.99,245,5253.054588
69.99,242,5256.568143
129.990131,286,5260.722776
137.990139,276,5264.706516
140.990142,290,5268.919021
69.990071,253,5272.627937
16.990018,214,5275.825994
32.990034,204,5278.80349
45.990047,184,5281.494445
182.990184,348,5286.458925
686.990688,1016,5301.169744
109.99,738,5333.423892
487.990446,836,5345.442335
279.990281,449,5351.973189
130.99,533,5359.769171
1718.990909,1906,5408.654394
1174.99041,1585,5431.383257
95.990049,214,5434.48876
254.990256,545,5442.456733
95.990097,293,5446.765979
170.990172,352,5451.833711
170.990172,324,5456.439995
195.990197,368,5461.752933
67.990069,211,5464.842967
450.990398,1388,5506.290995
58.99,206,5509.328717
74.99,227,5512.709011
88.99,414,5518.840483
72.99,217,5522.131255
114.99,262,5526.065848
96.99,351,5531.108439
78.99,245,5534.643081
70.99,239,5538.154168
49.99,213,5541.336627
1214.5,970,5577.027799
181.990183,340,5581.879795
115.990117,276,5585.830319
152.990154,376,5591.296897
375.990377,566,5599.558097
131.990133,353,5604.661504
356.990358,527,5612.480272
212.990132,445,5619.071483
502.990432,1593,5663.662693
-1.01,226,5667.001337
119.990121,286,5671.244676
78.99008,221,5674.560879
93.990093,261,5678.370838
112.99,244,5681.929214
152.990116,491,5689.166049
39.990041,182,5691.861991
355.990357,522,5699.618434
55.990057,180,5702.306979
158.99016,288,5706.498568
174.990176,812,5739.589638
90.99,201,5742.467791
81.99,313,5746.956332
75.99,247,5750.484365
387.990375,1645,5774.254785
467.990469,764,5785.543584
62.990064,277,5789.740039
75.990077,258,5814.987391
101.990103,241,5818.511017
283.990285,624,5827.631959
-1.01,190,5830.327271
-1.01,219,5833.506604
-0.009999,167,5835.936388
44.990046,206,5838.957465
415.990397,1418,5859.361323
72.99,261,5863.274987
157.990159,328,5868.10243
121.990123,366,5894.746973
150.990152,409,5900.709567
70.990072,210,5903.730688
140.990142,292,5907.917043
177.990179,326,5912.691977
207.990209,419,5918.822417
126.990128,300,5923.193555
76.990078,212,5926.274149
274.990211,408,5932.264996
68.99,235,5935.717865
279.990262,511,5943.223929
135.990137,281,5947.442413
36.990038,168,5949.983473
62.990064,203,5952.992136
43.990045,187,5977.026872
56.990058,234,5980.378204
195.990123,682,5990.141288
216.990138,529,5997.744109
369.990371,562,6005.891817
217.990219,430,6012.162132
44.990046,182,6014.84575
132.990134,791,6026.474438
81.99,228,6029.90576
55.99,230,6033.354123
59.99,368,6059.91265
1150.990678,1892,6086.825614
146.990075,220,6089.961911
121.990123,311,6094.463544
106.990108,231,6097.841883
325.990327,518,6105.425977
20.990022,180,6108.129158
37.990039,173,6110.77994
-1.01,242,6135.709696
45.990047,235,6139.187398
499.990397,1520,6161.270015
429.990431,696,6171.153297
46.990048,184,6173.789499
109.990111,236,6177.132527
145.990147,303,6181.385921
178.990104,253,6185.010079
341.990343,574,6193.376286
355.990272,1232,6232.573338
67.99,234,6235.966576
179.990181,348,6240.945908
410.990412,740,6251.635444
38.99004,191,6254.473168
150.990092,308,6259.061949
206.990114,651,6268.615074
21.990023,172,6271.189272
866.990434,593,6301.108452
203.990205,426,6307.272858
131.990131,944,6320.820449
28.99,176,6323.323168
86.99,538,6331.057555
66.99,362,6336.41154
78.99,321,6341.190775
508.990412,1444,6383.912549
40.990042,165,6386.303088
371.990373,678,6395.901801
78.99008,253,6399.575739
91.990093,254,6403.299193
343.990345,599,6412.035627
20.990022,169,6414.550852
461.990451,1957,6464.941802
68.99,244,6468.531745
98.99,622,6477.525882
86.99,306,6482.053973
84.99,242,6485.683607
62.99,474,6492.664662
76.99,266,6496.549034
72.99,371,6501.89571
713.990715,1014,6516.705661
523.990525,773,6549.293442
212.990214,500,6556.536818
99.99,259,6560.316084
466.990415,893,6573.391009
138.99014,384,6579.041137
226.990171,356,6584.291882
61.99,207,6587.32859
153.990121,377,6592.903943
881.990788,1675,6638.787746
89.99,473,6645.557789
64.99,175,6648.133348
564.990407,1365,6668.229989
46.990048,218,6671.482346
201.990203,476,6678.527277
164.990166,430,6706.294168
159.990161,353,6711.482139
334.990336,543,6719.279166
17.990019,167,6721.74967
24.990026,234,6725.112211
499.990453,1647,6749.319745
79.99,291,6753.764267
84.99,266,6757.767817
81.99,259,6761.6672
76.99,236,6786.515577
82.99,252,6790.234499
79.99,261,6794.112877
54.99,352,6799.384094
70.99,234,6802.881727
1200.5,942,6816.686666
485.990487,782,6828.318641
135.990137,305,6832.77033
268.99027,546,6840.952955
70.990072,270,6866.273101
521.990489,643,6875.824816
63.99,226,6879.228618
144.990091,458,6885.926956
343.990345,542,6893.878666
121.990123,333,6898.836332
166.990168,266,6902.70109
80.99,241,6906.370054
207.990137,705,6916.827372
431.990433,588,6925.644438
349.990339,1075,6962.781043
68.99,284,6966.854325
65.99,214,6969.952835
618.990434,1844,6996.837415
384.990386,708,7028.88725
79.990081,252,7032.622618
82.990084,267,7036.460214
55.990057,197,7039.404164
273.990275,504,7046.735197
14.990016,178,7049.386157
32.990034,169,7051.850751
446.990448,1443,7072.893691
86.99,295,7077.24704
80.99,316,7081.849473
79.99,235,7085.266392
84.99,268,7110.495395
57.99,198,7113.358541
77.99,224,7116.592336
93.99,268,7120.492644
74.99,231,7123.860748
415.990417,659,7133.238956
62.990064,206,7136.209259
38.99004,186,7138.938327
402.990345,638,7148.094105
121.990123,255,7151.810024
273.990275,399,7157.60877
58.99006,234,7161.104992
163.990129,280,7165.35834
99.99,244,7169.014447
125.99011,355,7195.60789
308.99031,509,7203.14403
303.990305,605,7211.867084
12.99,181,7214.522397
86.99,236,7217.934581
50.99,220,7221.10159
151.990153,291,7225.223875
417.990419,608,7233.716467
202.990204,372,7238.989674
134.990134,1041,7275.591951
81.99,230,7278.97774
24.99,168,7281.46429
24.99,180,7284.046312
52.99,198,7287.00017
875.990802,2169,7318.420832
103.990105,274,7322.35619
412.990414,740,7354.336024
-1.01,167,7356.723454
29.990031,173,7359.249714
464.990466,1399,7379.441181
69.99,239,7382.939128
80.99,310,7387.526787
87.99,255,7391.285203
90.99,241,7394.831488
61.99,215,7397.979576
60.99,243,7401.535818
79.99,265,7405.543494
65.99,232,7409.027457
1256.5,1062,7445.881741
136.990138,303,7450.168082
303.990305,525,7457.789379
376.990378,561,7465.916942
867.990434,673,7475.770007
240.990199,379,7481.316014
32.99,182,7484.119632
529.990454,1041,7521.24473
146.990148,276,7525.312876
221.990126,378,7530.810316
194.990139,503,7538.052747
431.990433,570,7546.205034
345.990337,1306,7564.849144
67.99,257,7568.712614
74.99,319,7594.656142
511.990398,1550,7617.712258
293.990295,616,7626.693931
59.990061,217,7629.819817
78.99008,265,7633.677508
-0.009999,169,7636.128364
37.990039,180,7638.699977
106.990108,495,7645.832381
367.990369,673,7677.240709
4.990006,186,7679.971378
61.990063,231,7683.340298
396.990398,1442,7704.280303
60.99,325,7709.096453
82.99,363,7714.527086
79.99,235,7717.995061
54.99,338,7722.997895
82.99,310,7727.638755
81.99,393,7733.578964
44.99,209,7758.197389
84.99,401,7763.933352
161.990163,323,7768.505844
38.99004,174,7771.006533
228.99023,553,7779.172752
15.990017,179,7781.819348
40.990042,186,7784.606577
279.990281,498,7791.947578
465.990467,686,7802.078536
248.990214,1697,7848.744654
38.99,289,7852.916958
515.990439,909,7866.031999
44.990046,178,7868.512825
362.990241,1237,7886.063178
4334.991626,3984,7965.712538
180.990091,237,7969.119124
203.990103,330,7973.965532
72.990074,290,7978.176471
326.990328,662,8008.979538
8.99001,284,8012.986717
49.990051,281,8017.079572
63.990065,290,8021.223094
434.99038,1990,8050.371837
84.99,288,8054.71385
71.99,430,8082.458891
46.99,247,8086.1594
96.99,281,8090.301358
78.99,240,8093.807088
97.99,423,8099.934656
56.99,238,8103.446234
90.99,324,8108.191749
1210.5,1037,8123.475469
417.990419,642,8133.106334
63.990065,212,8136.36642
38.99004,170,8138.996714
87.990089,320,8165.174596
349.990351,589,8173.79113
488.99049,725,8184.227811
122.99,302,8188.604764
459.990431,841,8200.522334
77.990079,213,8203.618941
81.990083,231,8206.98528
231.990134,536,8214.8913
53.99,210,8217.960468
499.990501,795,8250.887043
273.990275,553,8258.862784
179.990134,960,8272.736039
118.99,474,8279.586806
97.99,200,8282.476799
1391.990825,2276,8336.684424
161.990083,299,8341.006872
64.990066,337,8345.928278
263.990265,453,8352.68883
83.990085,269,8356.617229
41.990043,169,8359.11278
449.990451,1379,8379.441125
83.99,613,8409.660893
73.99,242,8413.209015
85.99,265,8417.073668
92.99,244,8420.618627
88.99,309,8425.205482
89.99,259,8429.045969
84.99,252,8432.863066
1224.5,1005,8447.998718
602.990604,1212,8487.662109
13.990015,257,8491.341062
30.990032,176,8493.879512
331.990333,725,8504.063845
257.990259,520,8511.285601
319.990211,1955,8538.862923
486.990444,849,8572.301297
16.990018,221,8575.49074
169.990171,318,8580.085403
183.990093,335,8585.019724
60.99,234,8588.427016
1023.990571,822,8600.31073
170.990172,320,8604.879187
308.990166,1193,8621.951957
80.99,278,8647.270293
613.99038,1485,8669.073045
517.990261,487,8676.292324
181.990183,351,8681.524297
7.990009,169,8684.015961
83.990085,351,8689.163696
434.990436,686,8699.183362
31.990033,191,8701.986853
33.990035,336,8728.060185
22.990024,193,8730.822779
400.990374,1665,8754.840079
79.99,277,8759.02498
83.99,237,8762.566577
4.99,164,8765.035166
55.99,212,8768.228641
100.99,261,8772.16567
68.99,233,8775.781042
81.99,250,8779.636509
94.99,237,8783.29549
1168.99,261,8787.301208
100.5,814,8821.050794
407.990409,616,8829.997469
142.990144,444,8836.256994
304.990306,441,8842.459125
133.990135,266,8846.26278
245.990247,404,8851.886776
217.990213,472,8858.585883
106.99,329,8863.41281
38.99,318,8868.106998
726.990726,1076,8904.907399
96.99,279,8908.99243
52.99,223,8912.263896
60.990062,188,8914.92881
60.990062,225,8918.201775
58.99006,168,8920.651403
383.990385,536,8928.323638
158.99016,312,8932.774068
200.990178,1157,8970.975957
90.99,349,8976.098755
89.99,237,8979.619098
691.99043,1457,9001.164912
467.990235,439,9007.633441
135.990137,589,9016.256364
50.990052,179,9018.831197
53.990055,223,9022.01547
73.990075,251,9025.672997
372.990374,675,9056.744631
457.990459,1333,9076.345167
83.99,231,9079.832283
69.99,627,9089.226372
78.99,236,9092.780935
74.99,263,9096.780724
70.99,246,9100.426693
78.99,232,9103.874531
65.99,261,9107.742779
55.99,379,9134.591288
78.99,365,9139.919009
1257.5,1033,9154.790954
973.990975,1235,9172.751983
39.990041,168,9175.181806
214.990216,385,9180.674438
299.990224,490,9187.860556
75.99,228,9191.241239
133.990135,261,9216.455497
295.990297,478,9223.325628
-1.01,168,9225.753114
358.990295,451,9232.162804
200.990113,1007,9246.687275
64.990066,168,9249.058956
332.990334,496,9256.140534
223.990225,366,9261.545625
36.990038,174,9264.139714
-1.01,195,9267.114781
9.990011,345,9272.292697
158.990123,995,9308.420766
104.99,230,9311.849468
79.99,168,9314.324566
621.9904,1416,9334.686262
76.990039,169,9337.130627
446.990224,395,9342.8667
270.990136,288,9347.127553
48.990025,212,9350.276498
156.990079,224,9353.582328
20.990011,211,9378.173601
178.99009,253,9381.925589
113.990059,192,9384.701984
286.990288,505,9392.112201
66.990068,329,9396.983431
396.990398,1254,9415.076976
87.99,241,9418.589303
407.990409,623,9427.591897
207.990209,465,9434.276247
231.990233,450,9462.415557
109.990111,299,9466.807058
102.990104,241,9470.348919
385.990387,642,9479.684888
120.99,241,9483.204655
99.990069,288,9487.288735
356.990358,601,9495.930594
27.990029,168,9498.334437
267.990269,336,9503.159104
108.99,270,9507.134619
139.990097,382,9512.705852
36.990038,186,9515.382835
822.990775,2803,9577.087866
87.99,206,9580.187557
54.99,316,9584.882811
92.99,216,9588.090052
1168.99071,1830,9636.555927
57.990059,290,9640.711238
26.990028,297,9644.962504
107.990109,280,9649.014398
410.990412,687,9659.057666
32.990034,176,9661.653592
465.990467,1428,9704.073482
73.99,240,9707.595038
86.99,248,9711.21828
55.99,223,9714.379401
81.99,248,9717.881618
74.99,261,9721.736889
75.99,249,9725.43985
76.99,243,9729.050369
88.99,245,9732.667488
1276.5,1145,9749.359603
134.990136,313,9754.012591
311.990313,555,9783.375393
68.99007,207,9786.315718
272.990274,504,9793.527566
387.990389,618,9802.367912
338.990273,727,9812.904555
66.99,246,9816.53486
471.990454,744,9827.337894
350.990274,478,9834.340528
24.99,180,9836.958126
177.990129,576,9866.57867
440.990442,608,9875.188511
158.99016,322,9879.78782
186.990178,844,9892.130887
88.99,325,9897.052343
95.99,298,9901.596274
40.99,168,9904.130832
1178.990714,1908,9954.188519
234.990118,270,9958.186637
83.990044,181,9960.966993
108.99011,294,9965.214253
370.990372,543,9973.267145
63.990065,216,9976.42245
398.9904,1236,9994.6436
97.99,252,9998.434114
77.99,256,10002.261794
88.99,235,10026.922434
76.99,227,10030.249572
76.99,345,10035.4272
85.99,247,10039.129609
80.99,260,10043.028239
1158.99,245,10046.630739
100.5,893,10059.94013
1139.991141,1688,10105.656651
421.990313,649,10114.879921
42.99,217,10118.048047
468.99047,725,10128.471286
93.990095,225,10131.755735
