r,l,t
167.990156,608,1025.415011
343.990345,670,1034.908086
5.990007,167,1037.239041
60.990062,277,1041.186381
203.990205,629,1050.132637
1.990003,249,1053.693267
5.990007,256,1057.33166
-1.01,168,1081.014858
-1.01,184,1083.578076
-1.01,227,1086.7279
181.990123,1181,1103.234409
150.99,285,1107.286693
67.99,227,1110.577706
37.99,211,1113.597799
533.990427,1416,1133.687191
211.990213,673,1164.640848
32.990034,307,1168.966088
22.990024,271,1172.77281
134.990136,341,1177.564919
40.990042,253,1181.174641
230.990232,606,1189.760913
58.99006,355,1194.816806
275.990277,570,1202.88262
-1.01,285,1207.030416
79.990081,231,1210.427062
114.990116,493,1239.096609
519.990509,1129,1255.068991
70.99,450,1261.547734
31.99,219,1264.721554
35.99,309,1269.185732
268.99027,543,1276.973691
180.990182,519,1284.464154
168.99017,489,1291.613409
-1.01,249,1295.29871
180.990104,307,1321.109277
556.990304,815,1332.661616
391.990198,396,1338.287175
225.990227,736,1348.582675
-0.009999,257,1352.234444
278.990178,1733,1398.018546
144.99,370,1403.250255
36.99,238,1406.600073
62.99,184,1409.232899
525.990422,1396,1428.954527
363.990365,674,1438.572902
90.990092,332,1446.928026
53.990055,306,1451.349076
45.990047,386,1456.936353
-1.01,497,1485.518536
0.990002,350,1490.426744
-1.01,215,1493.39355
76.990078,319,1497.934678
100.990102,336,1502.683225
653.990655,1696,1526.691228
85.99,233,1530.058682
57.99,239,1533.584303
64.99,251,1537.236572
6.99,168,1561.144685
56.99,264,1564.870279
136.990138,293,1569.052742
259.990261,564,1577.066091
58.99006,398,1582.711737
27.990029,211,1585.724865
270.990272,575,1593.960592
414.990207,503,1601.221256
14.990016,179,1603.767534
258.99026,505,1611.054382
209.990211,524,1640.271202
106.99,298,1644.478359
30.99,279,1648.502486
471.990459,884,1661.053436
18.99002,168,1663.430887
80.990082,222,1666.550992
171.990165,484,1673.346334
22.99,190,1676.028003
61.99,239,1679.453534
57.99,208,1682.379795
127.990129,346,1687.322321
370.990372,627,1696.30722
231.990233,498,1724.659881
48.99005,220,1727.734987
162.990126,1145,1743.998455
18.99,168,1746.422902
80.99,206,1749.335987
55.99,244,1752.811763
55.99,296,1757.011407
564.990457,1477,1799.305828
843.990424,926,1812.394778
100.990102,343,1817.304121
298.9903,656,1826.643596
55.990057,277,1830.649558
-1.01,178,1833.199798
31.990033,188,1835.904899
-1.01,221,1839.075384
-0.009999,412,1845.003275
-1.01,213,1848.10432
-1.01,319,1852.778316
-1.01,447,1880.664408
-1.01,167,1883.042234
-1.01,575,1891.258217
133.990135,370,1896.584431
192.990194,342,1901.471802
78.99008,266,1905.307942
44.990046,259,1909.017332
345.990347,572,1917.191292
652.990652,1177,1934.190907
71.99,257,1959.38117
66.99,505,1966.626367
28.990019,253,1970.270904
430.990432,905,1983.187921
42.990044,224,1986.386857
215.990217,359,1991.445721
73.990014,358,1996.623876
46.99,532,2004.134956
43.99,226,2007.378303
131.990133,374,2012.756066
1203.990601,906,2046.87975
82.990042,187,2049.55948
302.990132,1122,2065.487904
150.99,168,2067.867831
65.99,178,2070.467849
466.990431,1364,2089.951361
23.990025,208,2092.938292
-1.01,167,2095.320375
194.990196,509,2123.975406
167.990169,355,2129.029749
88.99009,258,2132.776336
35.990037,221,2135.945074
78.99008,285,2140.008612
40.990042,181,2142.597152
252.990254,652,2151.83545
0.990002,297,2156.122574
1.990003,175,2158.634211
38.99004,342,2163.512371
-0.009999,332,2168.267769
-1.01,196,2171.12808
-1.01,224,2174.409697
-1.01,372,2201.233665
159.990161,305,2205.650373
27.990029,168,2208.094288
265.990267,500,2215.312663
175.990177,335,2220.109538
329.990331,660,2229.562512
42.990044,184,2232.226975
207.990209,333,2237.038376
130.990132,276,2240.967215
121.990103,471,2247.661865
99.99,305,2252.086433
476.990445,906,2286.450473
280.990282,505,2293.610416
104.99,276,2297.52638
173.990127,532,2305.040617
24.990026,171,2307.467918
350.990352,543,2315.23355
230.990232,466,2321.851912
189.990173,916,2334.950797
24.99,168,2358.686948
63.99,260,2362.378927
30.99,168,2364.732808
82.99,237,2368.150279
496.990457,1530,2390.046886
364.990366,970,2404.160161
79.990081,500,2411.58606
60.990062,214,2414.648357
97.990099,260,2439.624617
260.990262,588,2448.067947
4.990006,190,2450.845968
22.990024,170,2453.260363
12.990014,399,2459.069089
-0.009999,178,2461.668456
-1.01,285,2465.826754
-1.01,220,2469.000787
-1.01,181,2471.618636
-1.01,204,2474.562858
135.990137,285,2478.697417
-1.01,173,2481.259417
41.990043,177,2483.868009
255.990257,426,2490.147628
148.99015,437,2496.575476
401.990403,651,2527.321493
172.990174,456,2533.910505
290.99029,562,2541.896385
110.99,266,2545.708287
38.99,228,2548.955936
423.990425,691,2558.766196
37.990039,185,2561.435127
135.990137,346,2566.363976
223.990125,554,2574.280006
22.99,209,2598.736926
169.990141,430,2604.821203
368.99037,615,2613.467459
73.990075,208,2616.402844
155.990157,314,2620.859831
259.990166,1083,2636.273641
55.99,285,2640.345465
76.99,232,2643.674981
49.99,219,2646.760094
1033.990626,1620,2691.258281
196.990198,374,2696.659927
43.990045,185,2699.312491
33.990035,224,2702.484293
77.990079,223,2705.654459
364.990366,665,2715.245607
478.990468,1675,2760.907096
56.99,265,2764.811689
70.99,245,2768.386677
63.99,261,2772.234654
73.99,257,2776.014941
56.99,221,2779.280801
63.99,242,2782.896334
52.99,238,2786.384767
397.990399,578,2794.779769
26.990028,234,2798.209429
90.990092,242,2801.710936
120.990122,326,2806.383784
421.990423,789,2839.081092
251.990253,474,2845.879969
214.990137,510,2853.191536
44.99,240,2856.598041
447.99042,887,2869.281556
40.990042,231,2872.622808
264.990264,426,2878.699614
100.99,207,2881.670894
171.990123,814,2893.323516
386.990388,604,2923.010588
61.990063,229,2926.281655
153.990155,334,2930.931778
214.99018,1129,2946.978396
56.99,332,2951.666652
68.99,217,2954.822319
86.99,211,2957.826935
585.990418,1464,3000.071328
751.990378,653,3009.402558
110.990112,490,3016.458336
84.990086,240,3019.840804
360.990362,578,3028.156119
14.990016,167,3030.590211
-1.01,167,3032.996546
-1.01,168,3035.430565
-0.009999,177,3037.986567
-1.01,159,3040.282335
-1.01,284,3044.454504
-1.01,181,3047.106484
16.990018,218,3050.295996
-1.01,168,3052.74822
159.990161,330,3078.659025
200.990202,461,3085.306324
71.990073,250,3088.93096
24.990026,228,3092.163187
128.99013,296,3096.406848
57.990059,185,3099.084317
118.99012,335,3103.906382
254.990256,498,3111.132169
426.990426,817,3122.918679
76.99,213,3126.024811
72.99,284,3130.103296
48.99005,188,3132.817599
294.990296,544,3162.098892
23.990025,190,3164.833942
63.990065,243,3168.367023
121.990123,361,3173.669843
244.990168,533,3181.345813
53.99,207,3184.361606
147.990128,454,3190.823883
369.990371,524,3198.230439
272.990274,481,3205.019733
136.990134,839,3238.524158
41.99,298,3242.771409
41.99,373,3248.106016
55.99,239,3251.459936
87.99,429,3257.549932
562.990405,1448,3278.124609
91.990048,184,3280.758511
168.99017,404,3286.631466
173.990175,337,3291.610485
107.990109,321,3317.645744
74.990076,276,3321.631101
354.990356,733,3332.185255
19.990021,435,3338.384826
13.990015,166,3340.77045
464.990444,1981,3369.768283
12.99,207,3372.798578
130.990132,323,3398.845207
279.990281,480,3405.840161
82.990084,297,3410.154043
314.990316,508,3417.556058
438.99044,730,3428.13065
201.990203,347,3433.186863
92.99,286,3437.395967
519.990461,998,3451.843889
101.990103,272,3455.792342
161.990163,238,3480.531621
80.99,262,3484.321185
70.99,346,3489.262599
925.990909,1867,3515.813923
60.99,322,3520.4
65.99,349,3525.489615
55.99,245,3529.038316
43.99,191,3531.82582
528.99041,1452,3574.002593
414.990416,799,3585.387487
79.990081,220,3588.571918
49.990051,190,3591.317132
108.99011,275,3595.208631
256.990258,520,3602.767518
22.990024,194,3605.677413
34.990036,610,3614.680253
-1.01,447,3642.37788
32.990034,248,3645.999444
406.990398,1516,3668.048687
12.99,169,3670.602877
77.99,244,3674.240386
78.99,249,3677.980172
38.99,237,3681.690006
68.99,222,3684.976569
76.99,380,3690.636473
163.990165,386,3696.429435
259.990261,572,3726.129865
89.990091,229,3729.502438
97.990099,229,3732.84516
362.990364,681,3742.726349
217.990219,367,3748.1965
120.990122,284,3752.317875
131.990133,217,3755.45832
108.99,250,3759.023036
317.990275,743,3769.730458
64.990066,232,3773.251926
100.990102,315,3777.913552
268.99027,390,3804.99247
17.990013,192,3807.903428
81.99,297,3812.25366
49.99,244,3815.771184
132.99012,328,3820.418957
380.990382,574,3828.605832
67.990069,264,3832.383874
347.990337,1208,3849.486398
86.99,356,3854.557189
127.99,399,3881.481857
80.99,214,3884.548354
63.99,437,3890.774496
1308.990796,1893,3918.070579
69.990037,160,3920.376079
45.990047,243,3923.886067
100.990102,240,3927.33687
-1.01,473,3934.244516
340.990342,661,3965.186412
10.990012,258,3968.991488
32.990034,167,3971.355034
448.990446,1500,3993.101423
59.99,218,3996.280034
158.99016,310,4000.635074
56.990058,189,4003.334359
193.990195,464,4010.049038
29.990031,168,4012.570469
66.990068,197,4015.520861
329.990298,645,4046.314394
80.990082,208,4049.323196
119.990121,262,4053.131851
92.990094,273,4057.098308
81.990083,291,4061.328483
328.990264,657,4070.781737
28.99,208,4073.716318
33.99,212,4076.78775
363.990342,673,4086.37441
198.9902,470,4093.062407
91.990093,233,4096.50241
106.990092,167,4098.933668
147.990011,661,4129.654957
903.990897,1791,4155.041359
57.99,380,4160.451217
70.99,222,4163.635977
82.99,212,4166.615978
568.990439,1460,4208.665061
174.990176,379,4214.083141
180.990182,333,4218.937172
40.990042,191,4221.658134
166.990168,421,4227.714526
307.990309,541,4235.430462
16.990018,192,4238.177804
-1.01,229,4241.477945
-1.01,317,4245.976505
-1.01,261,4249.729829
-1.01,270,4253.708207
-1.01,422,4260.028432
31.990033,218,4284.527296
447.990449,1464,4305.950518
64.99,219,4309.130131
42.99,217,4312.277854
77.99,349,4317.30867
56.99,244,4320.766854
80.99,249,4324.344175
76.99,252,4327.967151
89.99,241,4331.535269
161.990163,306,4336.048827
233.990235,544,4365.130489
53.990055,204,4368.079187
533.990535,905,4381.314453
232.990234,545,4389.206481
279.990233,491,4396.329461
84.99,288,4400.396313
451.990433,821,4411.958478
290.990292,376,4417.41203
104.99,306,4443.051852
46.99,238,4446.487983
106.990108,242,4449.944202
38.99004,168,4452.360631
767.990761,1726,4476.807784
65.99,326,4481.51804
65.99,260,4485.206923
75.99,216,4488.266739
592.99041,1440,4530.410227
825.990415,666,4539.946298
23.990025,167,4542.397772
36.990038,196,4545.211849
8.99001,167,4547.638248
80.990082,261,4551.452361
373.990375,809,4563.28863
464.990466,1456,4606.223656
68.99,217,4609.423004
49.99,241,4612.975336
53.99,237,4616.480858
82.99,251,4620.143811
74.99,250,4623.836209
47.99,262,4627.710625
65.99,221,4630.982378
91.99,253,4634.689277
75.99,383,4640.331886
73.99,242,4643.876544
1226.5,1049,4659.049798
365.990367,548,4688.482674
89.990091,312,4693.11856
554.990556,958,4707.124006
432.990434,592,4715.73004
119.990005,264,4719.557767
36.99,228,4722.891482
295.990297,489,4730.014757
142.990144,370,4735.411834
51.990053,230,4738.769724
245.990233,457,4766.660457
138.99,273,4770.514495
118.99012,286,4774.546999
37.990039,174,4777.012969
1555.99075,1408,4796.969339
194.99,224,4800.147604
67.99,328,4804.798649
681.990431,1416,4846.544085
781.990393,716,4856.906925
130.990132,411,4862.830177
46.990048,169,4865.234641
352.990354,513,4872.504626
13.990015,516,4879.892347
-1.01,167,4882.317935
443.990445,1362,4902.284864
92.99,232,4926.788591
66.99,233,4930.231719
73.99,246,4933.796671
68.99,287,4937.900277
78.99,230,4941.269911
82.99,247,4944.811005
79.99,249,4948.390778
67.99,260,4952.16461
1200.5,941,4966.041742
163.990165,331,4970.878008
181.990183,326,4975.622386
233.990235,479,4982.636839
437.990439,875,5016.62854
42.990044,184,5019.263193
250.990252,474,5026.028083
168.990136,284,5030.161661
80.99,295,5034.499152
484.990448,893,5047.753662
85.990087,250,5051.475729
90.990092,283,5055.696087
98.9901,240,5059.237822
95.99,285,5063.458705
161.990106,315,5089.185405
837.990803,1893,5115.854293
71.99,210,5118.891359
53.99,234,5122.251881
26.99,229,5125.549443
72.99,329,5130.281772
549.990406,1340,5171.077937
252.990254,627,5180.289919
162.990164,387,5186.033093
80.990082,233,5189.45458
82.990084,348,5194.544416
344.990346,583,5202.990119
34.990036,275,5206.969597
-1.01,187,5209.690335
46.990048,352,5214.747571
411.990397,1458,5256.928839
66.99,269,5260.838618
53.99,271,5264.763715
75.99,273,5268.750784
74.99,238,5272.253939
75.99,252,5275.98855
44.99,201,5278.927907
10.99,177,5281.558851
84.99,273,5285.528406
70.99,247,5289.050919
488.99049,781,5300.414809
102.990104,315,5305.105387
165.990167,300,5330.859527
470.990472,700,5340.984466
227.990222,370,5346.320581
131.99,275,5350.32561
341.990329,688,5360.309068
124.990126,278,5364.356651
164.990166,317,5368.964129
105.990105,213,5372.067598
103.99,226,5375.352304
165.99012,627,5384.64366
380.990382,554,5413.716266
270.990272,481,5420.638613
45.990047,174,5423.170601
84.990086,743,5433.87111
77.99,221,5437.099324
80.99,470,5443.992076
86.99,207,5447.020349
449.990434,1461,5489.55932
221.990223,581,5497.850958
60.990062,242,5501.353998
102.990104,262,5505.212602
159.990161,353,5510.450537
349.990351,583,5519.125816
27.990029,170,5521.673904
452.990454,1552,5544.316277
78.99,262,5569.832282
67.99,229,5573.111121
74.99,316,5577.617363
52.99,317,5582.157503
79.99,235,5585.583445
74.99,301,5589.954758
75.99,292,5594.219123
73.99,247,5597.839448
329.990331,501,5605.076499
57.990059,282,5609.264184
40.990042,287,5613.593607
190.990192,334,5618.502496
37.990039,208,5621.598979
308.99031,539,5650.809531
255.990257,447,5657.317405
352.990223,756,5668.310273
141.99012,489,5675.557507
259.990261,410,5681.523898
49.990051,200,5684.482717
347.990295,460,5691.257748
87.99,229,5694.655513
147.990138,354,5699.935779
772.990772,1696,5745.789667
73.99,462,5752.403856
84.99,201,5755.356258
80.99,227,5758.617671
675.990456,1400,5778.891388
413.990209,494,5786.266505
154.990156,429,5814.106521
34.990036,167,5816.560178
179.990181,617,5825.575534
279.990281,487,5832.639518
17.990019,174,5835.122445
75.990077,354,5840.262495
405.990403,1436,5860.982302
67.99,219,5864.2456
84.99,263,5868.089635
85.99,230,5871.513072
62.99,276,5896.801301
51.99,271,5900.721912
78.99,238,5904.163155
83.99,251,5907.741271
84.99,451,5914.349151
68.99,234,5917.787058
165.990167,312,5922.350969
245.990247,465,5929.186023
45.990047,187,5931.938815
163.990165,368,5937.358597
387.990389,832,5949.619381
195.990197,351,5976.133495
312.990242,519,5983.571933
483.990403,972,5997.423628
31.990033,181,6000.011893
299.990291,668,6009.729578
264.990122,659,6019.343355
378.99038,543,6027.380879
67.990069,203,6030.432223
340.990338,1055,6066.894758
86.99,240,6070.286285
77.99,212,6073.275566
76.99,345,6078.239155
525.9904,1373,6098.030403
418.99042,709,6108.506562
75.990077,275,6112.663387
36.990038,227,6137.321526
57.990059,229,6140.711213
323.990325,559,6148.925869
-1.01,167,6151.352581
40.990042,173,6153.860631
480.990458,1875,6180.633682
65.99,288,6184.685532
60.99,262,6188.494132
73.99,260,6192.302645
75.99,227,6217.106318
82.99,245,6220.678706
90.99,246,6224.285642
10.99,168,6226.642237
79.99,241,6230.170672
49.99,283,6234.191232
65.99,238,6237.647094
1206.5,973,6251.699251
137.990139,292,6256.042401
320.990322,562,6264.302526
551.990553,874,6298.521283
170.990172,409,6304.393526
348.990268,573,6312.664769
465.990395,942,6326.165483
232.990234,388,6331.788965
207.990099,595,6340.565398
27.99,204,6343.574986
146.990133,357,6348.858363
-1.01,168,6351.374769
812.990776,1828,6399.148357
86.99,501,6406.412795
73.99,184,6409.135981
63.99,240,6412.659696
578.99041,1285,6431.676653
452.990227,473,6460.174111
373.990189,514,6467.740173
76.990078,236,6471.150668
448.99045,731,6481.781221
68.99007,263,6485.68972
405.990399,1473,6507.081302
51.99,223,6510.381944
78.99,295,6514.738138
74.99,312,6540.627484
76.99,246,6544.240203
68.99,276,6548.254999
18.99,180,6550.852618
86.99,365,6556.158514
81.99,238,6559.629385
78.99,239,6563.126921
1200.5,990,6577.659395
407.990409,610,6586.671045
241.990243,541,6594.626423
237.990158,323,6599.354952
699.990352,596,6629.44296
269.990271,400,6635.312388
593.990441,3463,6707.442475
32.990034,172,6709.971257
344.990274,1230,6727.695297
80.99,247,6731.376412
140.990142,266,6735.327754
1664.990768,1710,6760.747904
66.99,322,6786.877228
83.99,209,6790.005369
704.990694,1928,6818.455916
130.990132,351,6823.605927
-1.01,240,6827.245038
134.990136,302,6831.622882
30.990032,216,6834.815902
365.990367,689,6866.405306
462.99046,1582,6889.736691
96.99,244,6893.324412
76.99,261,6897.215224
59.99,256,6900.938215
86.99,250,6904.616578
76.99,255,6908.461811
51.99,244,6912.068634
53.99,252,6915.782141
83.99,249,6919.5393
86.99,252,6923.328565
2.99,168,6925.860576
1231.5,1009,6961.97599
156.990158,322,6966.696023
319.990321,549,6974.693914
138.99014,369,6980.122386
204.990206,351,6985.20936
772.990387,638,6994.53195
793.990641,1523,7038.496513
34.990036,195,7041.396973
148.99015,324,7046.104942
138.99014,200,7049.059192
108.99,260,7052.799175
42.99,242,7056.292486
146.990148,300,7060.747081
777.990761,2984,7125.381307
69.99,338,7130.167247
68.99,312,7134.701
75.99,214,7137.783866
437.990409,1391,7157.869801
572.990574,1193,7197.07456
328.99033,614,7206.036996
-1.01,240,7209.466918
4.990006,455,7216.058835
37.990039,198,7218.973042
470.990462,1971,7246.881663
70.99,225,7271.727654
76.99,271,7275.658439
79.99,241,7279.222744
70.99,262,7283.07066
61.99,268,7287.029764
101.99,295,7291.325503
83.99,245,7294.903011
70.99,246,7298.514375
1157.99,264,7302.329225
100.5,893,7315.274149
409.990411,642,7324.522425
48.99005,208,7327.539019
157.990159,342,7353.780399
226.990228,410,7359.664616
421.990423,615,7368.521476
242.990183,379,7373.986176
64.99,234,7377.431818
659.990634,1110,7393.666215
147.990093,404,7399.566552
75.99,248,7403.20541
182.990163,513,7410.928144
760.990746,1801,7458.324592
91.99,242,7461.832339
52.99,309,7466.338295
101.99,214,7469.460087
361.990363,1269,7488.306423
-1.01,181,7491.062387
344.990346,600,7521.515739
112.990114,313,7526.123031
78.99008,222,7529.394684
410.990412,909,7542.494532
-1.01,201,7545.381536
-1.01,361,7550.486695
23.990025,184,7553.104693
26.990028,167,7555.432461
468.990448,1788,7602.899098
81.99,334,7607.856464
88.99,244,7611.466129
83.99,277,7615.710919
84.99,259,7619.582373
84.99,266,7623.521044
62.99,373,7628.858191
68.99,212,7631.945897
88.99,432,7638.096186
823.990825,1230,7677.484027
360.990362,623,7686.489637
51.990053,195,7689.259591
316.990214,480,7696.184165
48.99,247,7699.858063
707.990709,993,7714.593986
114.990017,233,7718.06497
85.990032,383,7723.72545
111.990113,246,7727.414874
957.990763,1966,7777.510933
176.99,276,7781.546658
846.990408,1655,7806.010237
30.990032,167,7808.536218
229.990231,469,7815.718914
23.990025,181,7839.847415
154.990156,409,7845.838484
19.990021,199,7848.720286
107.990109,243,7852.186311
328.99033,575,7860.544113
37.990039,174,7863.072393
480.990468,1651,7886.382872
92.99,242,7889.971292
46.99,302,7894.540132
55.99,207,7918.894894
74.99,276,7922.992213
76.99,233,7926.483218
70.99,349,7931.682726
92.99,275,7935.723558
57.99,306,7940.260696
21.99,177,7942.925154
44.99,216,7946.069208
158.99016,310,7950.492395
49.990051,183,7953.147511
201.990203,378,7958.679457
37.990039,291,7962.910538
498.9905,845,7975.150424
57.990059,241,7999.964063
193.990195,402,8005.737999
317.990248,434,8011.932249
47.99,236,8015.314814
429.990397,1077,8030.69876
42.990044,176,8033.270093
372.990287,509,8040.851742
65.99,217,8044.138489
118.99012,249,8047.874303
28.99003,171,8050.438834
356.990358,501,8058.054339
266.990268,445,8085.970417
134.990132,801,8097.686251
64.99,232,8101.080574
99.99,273,8105.079315
82.99,238,8108.607571
1409.990827,1935,8137.42853
120.990061,218,8140.775982
183.990094,255,8165.94197
351.990353,662,8175.567629
37.990039,175,8178.066624
468.990446,2088,8207.943281
77.99,229,8211.338653
60.99,388,8217.082526
80.99,228,8220.433316
73.99,238,8245.276583
78.99,232,8248.6176
43.99,243,8252.113147
84.99,372,8257.464435
631.990633,998,8271.8559
348.99035,684,8281.717887
224.990226,390,8287.395327
39.990041,168,8289.838845
810.990658,3570,8363.018425
30.990032,216,8366.189781
327.990243,449,8372.822897
66.99,273,8376.931369
116.990118,275,8380.985018
820.99079,1730,8427.467869
76.99,273,8431.582409
73.99,245,8435.350333
86.99,209,8438.582564
526.990407,1244,8457.246117
96.990049,207,8460.389447
734.990368,680,8491.789815
314.990158,324,8496.398431
661.990332,560,8504.203798
17.990019,174,8506.61735
36.990038,177,8509.110686
48.99005,248,8512.600314
402.990398,1471,8533.329736
68.99,326,8537.954057
79.99,253,8541.64666
88.99,392,8568.472949
18.99,185,8571.154721
78.99,245,8574.730954
71.99,247,8578.266203
93.99,261,8582.105236
26.99,175,8584.681414
104.99,265,8588.553552
1207.5,990,8602.839554
605.990607,1088,8618.346136
154.990156,413,8624.374411
228.99023,450,8652.188533
566.990462,798,8663.899629
46.99,248,8667.55531
79.990081,215,8670.733416
322.990324,558,8679.035372
19.990021,203,8682.041679
291.990293,364,8687.384028
96.990006,211,8690.504844
194.990134,572,8698.790792
831.990775,1620,8743.296291
96.99,505,8750.601821
89.99,214,8753.720566
540.9904,1366,8774.188054
245.990247,615,8783.646091
171.990173,476,8812.457136
160.990162,352,8817.690657
351.990353,773,8828.922502
33.990035,181,8831.592881
49.990051,266,8835.388099
396.990398,1231,8852.610335
98.99,249,8856.226637
78.99,299,8860.538852
87.99,258,8864.324569
6.99,175,8866.892418
48.99,201,8891.165587
120.99,315,8895.750976
79.99,235,8899.103271
73.99,330,8903.885253
1253.5,1093,8919.71017
623.990625,881,8932.394431
58.99006,200,8935.240684
525.990527,797,8946.853533
349.990242,547,8976.226282
43.99,246,8979.858952
429.990431,611,8988.844404
588.990436,1345,9008.750328
1082.990769,2480,9066.098566
69.99,219,9069.31373
430.990432,1336,9089.131464
366.990368,695,9099.589781
23.990025,182,9102.288137
198.9902,322,9107.058267
37.990039,169,9109.610585
256.990258,751,9141.785719
40.990042,174,9144.296567
453.990455,1364,9163.921648
84.99,244,9167.49422
10.99,167,9169.949514
79.99,231,9173.344972
88.99,254,9177.020832
16.99,180,9179.566777
16.99,174,9182.102465
89.99,256,9185.838373
96.99,263,9189.725357
78.99,248,9214.788538
77.99,236,9218.147436
1235.5,1005,9232.514134
402.990404,610,9241.359869
58.99006,294,9245.615953
381.990383,538,9253.285988
366.990368,645,9262.734384
323.990241,500,9270.23877
795.990727,1588,9315.111145
100.99,242,9318.615582
974.990909,1820,9344.846305
171.99,206,9347.903796
219.99,262,9351.815789
873.990453,1400,9393.796788
206.990208,499,9401.044653
187.990189,334,9405.894325
480.990482,1091,9421.595133
38.99004,171,9424.049716
444.990446,1538,9467.907117
80.99,302,9472.363323
74.99,252,9476.091602
88.99,236,9479.436162
6.99,172,9481.908296
83.99,236,9485.286239
54.99,343,9490.209681
87.99,305,9494.585187
89.99,261,9498.342939
1164.99,251,9502.003555
100.5,910,9515.162548
326.990328,541,9544.486398
77.990079,272,9548.36406
77.990079,232,9551.659208
136.990138,286,9555.75193
224.990226,394,9561.391934
316.990318,565,9569.554418
113.990115,318,9574.183962
238.990172,442,9580.733117
84.99,258,9584.594997
414.990416,637,9594.129491
97.990099,231,9618.949208
41.990043,173,9621.499943
264.990168,619,9630.731812
176.990122,550,9638.760614
782.990392,550,9646.607971
426.990396,1256,9664.920316
32.99,192,9667.742404
66.99,272,9671.747422
54.99,168,9674.237427
54.99,168,9676.798205
625.990434,1604,9721.407291
439.990222,686,9731.52504
164.990166,345,9736.570734
157.990159,347,9741.658068
380.990382,678,9751.577001
453.990455,1436,9793.544631
51.99,279,9797.575067
52.99,407,9803.350395
40.99,248,9806.998102
98.99,251,9810.629607
82.99,233,9814.019773
71.99,245,9817.643399
80.99,244,9821.216548
84.99,558,9829.356633
85.99,238,9832.852553
1257.5,1025,9868.943926
580.990582,890,9881.659813
268.99027,411,9887.667751
587.990589,785,9899.42237
637.990485,1170,9917.259944
25.990027,198,9920.288065
336.990228,564,9950.152199
42.99,220,9953.294712
149.990151,302,9957.735333
823.990758,1436,9978.830729
122.99,167,9981.357023
87.99,261,9985.254308
423.99038,1433,10027.675881
444.990446,1258,10046.350284
57.990059,223,10049.71
18.99002,183,10052.545616
79.990081,276,10056.593146
331.990333,554,10064.764094
37.990039,173,10067.298655
459.990461,1418,10108.93243
101.99,248,10112.46223
92.99,243,10115.926863
79.99,265,10119.819027
62.99,213,10122.919732
94.99,256,10126.585839
74.99,244,10130.064614
12.99,177,10132.647224
74.99,247,10136.210239
1259.5,1009,10150.680403
965.990859,1129,10188.514313
594.990596,869,10201.151912
110.99,205,10204.114735
342.990302,909,10217.473923
116.990118,292,10221.71112
405.990306,625,10230.954474
35.99,271,10235.041363
155.990141,386,10240.873971
813.990429,562,10270.463858
406.990204,350,10275.601333
281.990133,959,10289.488764
155.99,190,10292.368096
140.99,184,10295.071944
