r,l,t
135.990137,285,1458.547301
391.990393,827,1491.638273
106.990108,537,1499.235309
44.990046,364,1504.375714
122.990124,294,1508.563973
175.990177,414,1514.449138
31.990033,191,1517.188699
109.990111,379,1522.549253
61.990063,250,1526.147651
263.990263,596,1534.745813
96.99,228,1538.039021
39.99,344,1564.387927
44.990033,318,1568.924853
342.990344,765,1579.85462
49.990051,276,1583.752022
165.990167,420,1589.736121
139.990131,421,1595.787509
84.99,373,1601.203256
212.990156,618,1610.060866
355.990357,573,1618.355305
55.990057,304,1644.339899
13.990015,212,1647.344761
150.990152,500,1654.478047
34.990036,183,1657.030378
155.990133,1179,1673.656722
43.99,242,1677.084784
63.99,258,1680.782025
78.99,239,1684.19254
38.99,203,1687.112082
533.990407,1361,1727.730752
65.990035,167,1730.122603
302.990304,660,1739.480489
54.990056,362,1744.62188
21.990023,223,1747.804734
-1.01,227,1751.042865
22.990024,208,1754.024837
-1.01,304,1758.331265
21.990023,283,1762.324875
36.990038,282,1766.320399
-1.01,311,1770.755645
69.990071,396,1776.416253
78.99008,348,1802.628463
428.99043,677,1812.216801
124.990126,406,1818.044829
95.990097,249,1821.619534
181.990183,466,1828.288933
144.990146,381,1833.763344
222.990224,476,1840.577674
342.990247,466,1847.291323
524.990469,1090,1884.46058
3.990005,214,1887.568922
268.990254,530,1895.109019
60.99,228,1898.394633
60.99,295,1902.63838
77.990065,365,1907.866297
63.990065,218,1910.980695
369.990371,675,1920.696733
67.990069,247,1924.290992
11.990013,174,1926.775207
144.990146,330,1931.575071
102.990104,300,1935.94515
116.990076,1116,1973.29185
51.99,206,1976.241388
89.99,217,1979.387322
58.99,221,1982.563266
680.990452,1472,2003.478209
168.99017,754,2014.251593
178.99018,473,2042.227575
19.990021,192,2044.944737
28.99003,216,2048.031389
17.990019,213,2051.091519
87.990089,191,2053.804166
72.990074,193,2056.575509
337.990339,772,2067.548318
-1.01,222,2070.768536
-1.01,318,2075.362877
-1.01,378,2080.712967
-1.01,167,2083.085654
442.990444,1688,2128.586986
159.990161,310,2133.056807
33.990035,180,2135.603999
413.990415,829,2147.331293
174.990176,435,2153.540145
161.990163,434,2159.725013
186.990188,440,2166.017517
319.990315,560,2174.183963
68.99,183,2198.296134
169.990093,497,2205.471323
359.990361,515,2212.919899
170.990172,489,2219.995473
110.9901,279,2223.982783
82.99,229,2227.32364
561.990505,1107,2243.123012
6.990008,241,2246.607513
56.990058,201,2249.571267
203.990205,355,2254.657118
138.990134,784,2287.236285
150.99,212,2290.261906
145.99,401,2295.962194
78.99,189,2298.658633
436.990409,1372,2318.110086
38.99004,169,2320.531306
214.990216,614,2329.325129
159.990161,390,2334.945697
-1.01,278,2360.28117
95.990097,286,2364.326896
67.990069,327,2369.015117
314.990316,547,2376.829133
41.990043,344,2381.737514
16.990018,169,2384.223562
5.990007,556,2392.165104
-1.01,225,2395.452699
-1.01,293,2399.806788
-1.01,276,2403.840376
-1.01,222,2407.218316
360.990362,608,2416.001995
67.990069,217,2440.338816
6.990008,278,2444.324792
221.990223,492,2451.455638
106.990108,249,2455.038427
210.990212,522,2462.621086
230.990232,382,2468.172818
38.99004,168,2470.616618
199.990201,433,2476.882535
116.99,356,2482.019774
34.99,247,2485.668007
135.990137,372,2491.079809
205.990207,391,2496.830276
112.990114,283,2522.298712
268.990269,402,2528.065795
113.99,285,2532.219544
184.990148,513,2539.579333
1687.990763,1708,2563.840615
34.99,218,2566.946933
968.990409,1470,2609.224184
47.990049,322,2613.75699
-1.01,167,2616.144731
202.990204,488,2623.031881
143.990145,408,2628.800538
17.990019,251,2632.423224
86.990088,359,2637.558565
79.990081,277,2641.480233
49.990051,193,2644.275201
226.990228,513,2651.575289
78.99008,199,2654.483429
17.990019,472,2682.523302
-1.01,167,2684.91549
-1.01,226,2688.194488
-1.01,298,2692.535559
-1.01,192,2695.256784
-1.01,180,2697.874142
-1.01,642,2706.984961
-1.01,167,2709.358684
-1.01,293,2713.588217
16.990018,317,2718.274181
125.990127,356,2723.391822
130.990132,288,2727.527657
77.990079,226,2730.8567
252.990254,539,2760.089541
369.990371,649,2769.532442
48.99005,182,2772.232759
95.990097,228,2775.540012
351.990345,667,2785.333899
90.99,218,2788.528954
52.99,268,2792.411307
342.990344,673,2802.16333
389.990383,735,2812.668781
114.99,255,2816.402726
173.990145,454,2844.208446
734.990368,518,2851.609009
55.990057,184,2854.25462
204.990206,370,2859.524864
133.990132,739,2870.107528
66.99,175,2872.686363
16.99,180,2875.248626
20.99,209,2878.251329
63.99,229,2881.57932
88.99,248,2885.107846
580.990397,1421,2926.419418
896.990449,835,2938.166452
272.990137,268,2941.936748
154.990078,217,2945.076227
523.990264,492,2952.048198
14.990016,187,2954.778609
21.990023,174,2957.288886
10.990012,488,2964.245568
15.990017,262,2967.952939
34.990036,271,2971.927127
387.990389,1300,3011.766013
72.99,237,3015.203441
467.990469,769,3026.183969
373.990298,679,3036.006542
821.990412,685,3045.933578
111.990113,336,3050.816278
199.990162,350,3055.924855
59.99,233,3080.439337
510.990458,1065,3095.715802
267.990269,368,3101.002606
90.99,276,3104.936376
41.99,444,3111.371698
1836.99091,1969,3161.172732
37.99,402,3166.957025
60.99,202,3169.944924
738.990687,1992,3198.396449
111.990113,281,3202.387348
23.990025,185,3205.003538
200.990202,502,3212.217041
38.99004,167,3214.677982
219.990221,455,3242.61831
39.990041,205,3245.570526
22.990024,230,3248.821288
-1.01,181,3251.401249
19.990021,253,3255.014132
13.990015,224,3258.174937
-1.01,405,3263.947062
27.990029,318,3268.465396
400.990402,1257,3286.529966
51.99,221,3289.875174
73.99,245,3293.503552
46.99,274,3318.797394
51.99,286,3322.947701
57.99,299,3327.218195
72.99,251,3330.861815
140.990142,292,3335.028036
319.990321,646,3344.292748
44.990046,178,3346.896339
268.99027,578,3355.391629
408.99041,712,3365.796247
279.990265,742,3398.008896
64.99,217,3401.231334
517.990447,973,3415.378075
288.99028,610,3424.212858
79.99,252,3427.919751
61.99,211,3431.017257
167.990169,352,3436.147487
777.990739,1687,3481.788725
47.99,342,3486.688247
56.99,205,3489.616422
74.99,375,3494.966594
30.99,258,3498.660768
442.990433,1325,3517.586666
384.990386,745,3528.283335
48.99005,257,3532.021475
-1.01,196,3534.850887
15.990017,173,3558.803062
12.990014,167,3561.169688
67.990069,372,3566.495786
97.990099,253,3570.171492
258.99026,630,3579.181387
-1.01,241,3582.63556
30.990032,169,3585.075068
468.990456,1727,3610.172686
64.99,244,3613.781792
61.99,217,3616.972175
80.99,263,3641.998759
8.99,175,3644.513228
74.99,240,3647.99116
135.990137,275,3651.98183
496.990498,786,3663.400759
369.990371,646,3673.049003
174.990176,407,3679.124558
168.99017,321,3684.037616
102.990102,249,3687.825489
82.99,262,3691.756821
526.99046,1013,3728.00736
-1.01,180,3730.607409
104.990106,338,3735.529122
209.990162,403,3741.354454
256.990153,1228,3759.148748
1818.990756,1775,3806.477014
88.99,305,3811.043423
508.990405,1224,3828.518106
415.990417,1188,3845.350174
159.990161,447,3851.710838
331.990333,669,3882.480631
-1.01,283,3886.552767
23.990025,180,3889.06601
16.990018,167,3891.462984
-1.01,177,3894.007573
12.990014,428,3900.141129
46.990048,260,3903.917143
409.990397,1376,3923.769181
-1.01,149,3925.943871
70.99,241,3929.438751
68.99,239,3932.956404
10.99,177,3935.570136
69.99,411,3962.939789
12.99,179,3965.473473
48.99,272,3969.435992
73.99,223,3972.678069
612.990614,943,3986.364456
227.990229,382,3991.853224
372.990374,646,4001.104911
67.990069,180,4003.634986
242.990169,379,4009.117376
53.99,256,4012.915614
99.990077,427,4019.246391
355.990357,634,4049.784179
46.990048,168,4052.224226
71.990073,270,4056.112947
214.990174,362,4061.396963
73.99,248,4064.939928
151.990116,467,4071.617578
804.990794,1633,4094.915036
125.99,589,4124.731317
42.99,167,4127.109579
57.99,326,4131.728942
645.990623,1800,4157.241612
199.990201,414,4163.184762
80.990082,278,4167.121368
5.990007,333,4171.873814
-0.009999,197,4174.727977
300.990302,768,4206.95671
107.990109,600,4215.529538
3.990005,224,4218.759543
27.990029,253,4222.381679
13.990015,199,4225.284016
-1.01,204,4228.165185
-0.009999,170,4230.592214
-1.01,167,4233.006595
-1.01,269,4236.829768
453.990443,1688,4282.552398
56.99,324,4287.336985
404.990406,586,4295.938484
48.99005,305,4300.399258
180.990182,447,4306.91785
64.990066,192,4309.671937
142.990144,286,4313.816951
145.990147,321,4318.415483
208.99021,355,4323.495053
364.990249,476,4330.350569
454.990419,852,4363.939893
74.990076,200,4366.874647
278.990234,546,4374.795727
94.99,235,4378.288316
159.990149,465,4385.063262
363.990365,574,4393.408751
217.990219,411,4399.261438
228.990176,1181,4416.023275
98.99,271,4419.954405
84.99,271,4445.063092
541.990415,1506,4466.424951
477.990241,466,4473.055951
113.990115,343,4477.954276
49.990051,252,4481.603889
444.990446,844,4493.713769
58.99006,582,4523.509379
17.990019,186,4526.173411
0.990002,167,4528.58695
-1.01,175,4531.096444
79.990081,268,4534.937075
386.990388,1171,4551.818548
59.99,195,4554.693158
100.99,270,4558.640738
68.99,231,4562.024665
77.99,261,4565.848223
81.99,255,4569.589077
72.99,240,4573.130107
51.99,222,4576.440055
41.99,247,4580.179453
73.99,293,4606.004226
484.990486,772,4617.254184
231.990233,536,4625.064166
86.990088,213,4628.203379
88.99009,213,4631.353778
250.990252,544,4639.303641
60.990062,206,4642.352907
296.990244,611,4651.178618
75.99,235,4654.641258
53.990032,249,4658.230774
689.990691,929,4693.354671
66.990003,471,4700.261402
74.99,235,4703.698462
43.990032,248,4707.307912
86.990088,224,4710.569529
787.990393,556,4718.631648
431.990218,354,4723.784775
182.990176,917,4737.163268
80.99,438,4764.828521
77.99,247,4768.254652
69.99,206,4771.209258
689.990661,1868,4797.595235
138.99014,296,4801.780634
29.990031,169,4804.206329
68.99007,256,4807.964785
81.990083,271,4811.846449
335.990337,599,4820.514222
-1.01,173,4844.415016
31.990033,169,4846.835249
61.990063,218,4850.029327
400.990398,1397,4870.01106
64.99,220,4873.155223
63.99,334,4877.956266
64.99,331,4882.741232
12.99,179,4885.377026
579.990581,861,4898.024814
56.990058,196,4900.9072
145.990147,291,4926.270376
169.990171,297,4930.599141
504.990498,824,4942.479678
108.99,229,4945.779413
450.990416,834,4957.932665
42.990044,168,4960.421349
248.99025,337,4965.399427
35.990015,169,4967.910729
52.99,234,4971.345433
76.99,252,4974.996063
116.990118,248,4978.651904
29.990031,168,4981.086799
704.990353,532,5010.11812
67.990069,236,5013.514056
470.990338,1305,5032.307307
89.99,179,5034.964381
54.99,210,5038.140762
56.99,387,5043.846377
26.99,187,5046.645818
472.990458,1509,5089.959566
185.990187,550,5097.742925
177.990179,434,5103.856134
7.990009,166,5106.208698
70.990072,237,5109.579458
74.990076,366,5114.811525
389.990391,669,5124.376307
21.990023,216,5127.45251
421.990423,1270,5167.252848
65.99,302,5171.601881
67.99,250,5175.277546
66.99,287,5179.510861
71.99,230,5182.963001
428.99043,665,5192.687372
48.99005,204,5195.683671
243.990245,589,5204.259382
35.990037,170,5206.733646
140.990142,335,5211.586358
57.990059,259,5215.323252
178.99018,329,5220.159354
313.990311,626,5250.325064
568.99042,2161,5281.683069
51.990053,182,5284.312822
271.990253,445,5290.719765
268.990136,634,5299.93617
1195.990597,776,5332.731505
603.990176,1063,5348.110519
63.99,183,5350.738551
978.990433,1416,5371.206478
779.990392,586,5379.805386
45.990047,195,5382.723089
108.99011,237,5386.167511
352.990354,569,5415.455628
41.990043,397,5421.205173
-1.01,549,5429.13895
-1.01,429,5435.359411
-1.01,167,5437.819153
-1.01,167,5440.303547
-1.01,168,5442.716488
-1.01,459,5449.413479
478.990439,1488,5492.260457
77.99,235,5495.56568
60.99,320,5500.138591
71.99,230,5503.520631
91.99,388,5509.224266
49.99,281,5513.422112
4.99,171,5515.959952
79.99,228,5519.366098
236.990238,389,5525.183275
192.990194,394,5530.868772
193.990195,326,5535.575518
583.990585,907,5570.585222
305.990243,464,5577.171387
500.990412,1357,5596.758764
65.990067,173,5599.370514
246.990248,348,5604.34003
22.99,205,5607.379368
61.99,185,5610.181009
232.990167,365,5615.626855
403.990405,576,5624.198505
412.990337,1485,5667.063919
74.99,229,5670.495295
62.99,290,5674.814289
26.99,181,5677.478333
56.99,217,5680.659416
579.990433,1380,5701.033568
730.990366,692,5732.529603
75.99004,169,5735.007562
109.990111,276,5738.939412
49.990051,173,5741.415564
64.990066,200,5744.263349
256.990258,498,5751.361098
44.990046,170,5753.856813
-1.01,167,5756.244036
-1.01,167,5758.704982
504.990446,1619,5782.208911
75.99,278,5786.421636
64.99,273,5790.560399
87.99,326,5816.764236
76.99,242,5820.299865
77.99,260,5824.116393
157.990159,325,5828.802096
245.990247,406,5834.660647
40.990042,250,5838.307065
181.990183,377,5843.711354
45.990047,188,5846.37483
150.990152,315,5850.906473
61.990063,215,5854.013613
94.990096,230,5857.404382
195.990197,380,5863.065814
340.990265,502,5870.441142
75.99,220,5894.956426
254.990256,463,5901.637007
264.990266,536,5909.334808
106.990108,261,5913.155375
118.990096,226,5916.509338
239.990111,966,5930.644719
402.990404,584,5939.189698
265.990267,468,5946.108537
177.990126,945,5981.25529
64.99,290,5985.45294
59.99,322,5990.056064
74.99,207,5993.018442
453.990431,1477,6014.391369
317.990319,627,6023.582737
65.990067,237,6027.153473
88.99009,242,6030.797933
83.990085,215,6055.236511
342.990344,694,6065.178956
17.990019,173,6067.691509
16.990018,179,6070.235024
-0.009999,168,6072.608658
448.990446,1605,6095.655873
68.99,254,6099.389537
77.99,288,6103.573771
65.99,213,6106.759963
39.99,207,6109.901656
78.99,264,6113.843591
86.99,248,6138.805282
68.99,230,6142.182344
53.99,276,6146.242249
442.990444,605,6155.022194
79.990081,212,6158.103987
438.99044,739,6168.693979
218.99022,503,6175.828126
316.990268,481,6182.641045
80.99,258,6186.3474
436.990416,779,6219.178249
62.990064,232,6222.520017
251.990247,356,6227.633031
101.99,251,6231.232466
196.990153,583,6239.587395
789.990417,583,6248.02339
783.990339,1291,6266.966813
152.99,342,6272.056551
80.99,199,6274.955034
521.990432,1264,6314.460364
216.990218,470,6321.238994
9.990011,181,6323.850402
133.990135,280,6327.875213
30.990032,175,6330.381376
73.990075,227,6333.728694
60.990062,205,6336.787543
850.99085,2243,6391.048212
67.99,230,6394.27864
59.99,204,6397.198408
70.99,270,6401.129318
91.99,256,6404.831545
80.99,244,6408.38142
90.99,252,6412.085833
71.99,262,6415.903474
83.99,272,6419.87453
1260.5,1022,6435.148621
157.990159,301,6461.066933
315.990317,529,6468.823511
103.990105,265,6472.683265
91.990093,302,6477.05505
297.990299,574,6485.581118
273.990275,502,6492.946691
323.990209,795,6504.446337
153.990117,350,6509.571302
218.99022,352,6514.734403
41.990043,168,6517.203839
76.990078,221,6541.787714
281.990269,558,6549.880785
100.99,233,6553.324576
185.990149,522,6560.904516
1266.990634,888,6573.919665
181.990126,1139,6590.665255
138.99,399,6596.485306
10.99,178,6599.101214
118.99,318,6625.21288
922.990401,1437,6646.05567
843.990424,749,6657.116529
154.990156,374,6662.618616
257.990259,452,6669.244689
119.990121,238,6672.811204
9.990011,174,6675.387043
45.990047,346,6680.564736
423.990397,1511,6723.892749
82.99,266,6727.77739
68.99,262,6731.673556
92.99,246,6735.326759
94.99,241,6738.915896
52.99,236,6742.389492
89.99,251,6746.061867
85.99,298,6750.531681
850.990852,1126,6788.708856
111.990113,315,6793.398207
283.990285,450,6800.143709
289.990205,405,6806.115547
521.990455,979,6820.489951
358.990273,456,6827.26514
41.99,269,6831.23282
169.990147,429,6837.702037
764.990764,1455,6880.573108
76.99,246,6884.176798
57.99,321,6888.823267
66.99,238,6892.372323
588.99041,1397,6912.99725
47.990049,291,6917.317698
245.990247,588,6947.446048
93.990095,286,6951.706729
24.990026,290,6956.040601
192.990194,428,6962.279701
49.990051,195,6965.110924
243.990245,443,6971.524329
39.990041,173,6974.063613
523.990461,1817,7000.687111
82.99,242,7004.349294
71.99,275,7029.893571
6.99,175,7032.543634
61.99,303,7036.866036
73.99,262,7040.782023
86.99,299,7045.134703
80.99,254,7048.901963
61.99,257,7052.619835
40.99,273,7056.62173
1272.5,1177,7073.827611
409.990411,632,7083.048398
38.99004,205,7086.103553
597.990599,889,7120.327254
75.990077,208,7123.324997
408.990327,785,7134.563458
530.990461,930,7147.932812
37.990039,179,7150.563903
242.990228,512,7157.96439
108.99,262,7161.888843
152.990126,445,7168.67441
807.990783,1521,7212.224887
161.99,328,7216.969214
146.99,315,7221.52299
1035.990385,1525,7243.060114
464.990233,494,7271.801175
403.990204,391,7277.465341
9.990011,245,7281.107703
146.990148,427,7287.369374
389.990391,908,7300.532388
442.990444,1502,7322.205542
64.99,229,7325.557856
77.99,245,7329.154383
64.99,367,7355.719344
71.99,214,7358.8105
86.99,262,7362.645284
75.99,307,7367.053694
91.99,261,7370.793967
72.99,264,7374.628605
80.99,368,7380.001749
1249.5,1041,7395.247195
157.990159,311,7399.825783
323.990325,653,7409.555414
299.990301,580,7439.564485
161.990163,334,7444.331987
264.990266,448,7450.648165
265.990241,364,7455.889596
126.99,268,7459.744387
411.990413,761,7470.853976
400.990314,741,7481.683205
64.99,247,7485.462345
139.990141,297,7489.971674
771.990769,1828,7538.239828
89.99,225,7541.515338
32.99,183,7544.135742
101.99,376,7549.415188
559.990434,1445,7570.356964
389.990391,745,7602.585379
148.99015,444,7609.173705
333.990335,530,7617.114773
25.990027,287,7621.418509
50.990052,327,7626.135502
49.990051,203,7629.025905
374.990376,1395,7649.083828
82.99,333,7675.622866
60.99,303,7680.008602
67.99,245,7683.559815
94.99,443,7689.8869
80.99,392,7695.547797
75.99,253,7699.365507
79.99,421,7705.595705
8.99,177,7708.251698
89.99,363,7713.680874
14.99,187,7716.428583
409.990411,646,7726.005791
233.990235,572,7734.57777
320.9902,338,7761.020445
736.990369,610,7769.607703
582.99024,572,7777.937104
110.99,226,7781.335769
887.990446,700,7791.639641
283.990282,387,7797.315662
80.99,242,7800.898065
39.99,187,7803.730923
165.990139,410,7809.931148
369.990371,565,7839.915355
265.990267,473,7846.793491
-0.009999,320,7851.406119
233.990131,1292,7869.787454
89.99,350,7874.780946
96.99,195,7877.514043
555.990418,1364,7897.48852
119.990121,338,7923.757122
-1.01,1645,7947.919408
34.990036,268,7951.787898
207.990209,522,7959.381153
-1.01,210,7962.449189
12.990014,168,7964.878892
23.990025,178,7967.409171
157.990159,326,7972.161177
356.990358,749,8004.315569
30.990032,217,8007.433818
445.990447,1580,8029.977284
70.99,291,8034.199284
80.99,236,8037.723851
54.99,545,8045.847531
97.99,237,8049.439748
464.990466,708,8081.387767
364.990366,711,8091.870339
636.990622,1005,8106.476954
88.99,219,8109.734473
46.99,249,8113.479415
445.990447,663,8123.214764
366.990281,530,8131.110656
203.990138,537,8139.379578
841.990771,1699,8185.478371
77.99,387,8190.944249
94.99,203,8193.840788
429.990412,1368,8213.614301
46.990048,283,8217.742403
364.990366,754,8250.120907
83.990085,266,8253.949486
71.990073,282,8258.033316
371.990373,595,8266.637232
7.990009,210,8269.676385
468.990454,1749,8295.125139
76.99,242,8298.65883
74.99,258,8323.747841
84.99,255,8327.385893
75.99,344,8332.283066
83.99,273,8336.255681
58.99,334,8341.08977
60.99,286,8345.265735
78.99,239,8348.796221
50.99,463,8355.599274
1237.5,1018,8370.519086
419.990421,755,8381.740489
70.990072,228,8406.328117
271.990273,530,8413.998307
223.990225,440,8420.337309
326.990328,474,8427.354486
210.990138,362,8432.781752
536.990458,1026,8448.268835
3.990005,181,8451.003828
73.990075,205,8454.124275
278.990188,1184,8493.074454
60.99,346,8498.02933
134.990136,276,8501.874977
842.990773,1685,8525.470394
63.99,200,8528.292562
64.99,330,8532.968961
563.990399,1432,8574.6675
44.990046,167,8577.056869
363.990365,730,8587.687138
63.990065,276,8591.711378
105.990107,271,8595.655221
370.990372,566,8603.75301
88.99009,220,8606.93308
391.990375,1320,8647.073861
99.99,307,8651.549611
90.99,247,8655.167429
2.99,177,8657.807618
85.99,262,8661.689547
92.99,239,8665.202845
69.99,505,8672.671683
73.99,262,8676.600437
96.99,280,8680.765502
74.99,204,8683.771894
1217.5,1017,8698.627063
469.990471,733,8730.44409
31.990033,194,8733.196817
534.990536,760,8744.124899
168.99017,338,8749.008847
334.990244,554,8757.197631
34.99,220,8760.468394
518.990494,752,8771.696592
233.990235,314,8776.56184
130.99,353,8782.004314
156.990136,390,8809.56089
951.990774,2033,8839.095397
128.99,198,8841.853337
469.990413,1491,8863.03463
33.990035,166,8865.48492
343.990345,681,8896.703821
80.990082,290,8900.8582
105.990107,258,8904.625413
367.990369,641,8913.979567
488.990466,1643,8937.493005
82.99,246,8941.093909
88.99,315,8945.747382
83.99,253,8970.875791
69.99,238,8974.408559
12.99,178,8977.00986
45.99,213,8980.164051
86.99,343,8985.210435
68.99,235,8988.680651
65.99,471,8995.639116
77.99,257,8999.511891
1200.5,853,9012.043078
138.99014,302,9016.504975
823.990825,1161,9054.559407
492.99049,762,9065.791385
120.99,260,9069.599813
469.990443,733,9080.438346
22.990024,168,9082.947096
267.990259,352,9088.243542
103.99,521,9096.122411
37.99,227,9099.525715
38.99004,173,9102.115328
68.99007,203,9105.130369
46.990048,170,9107.634048
340.990342,492,9136.131952
240.990242,437,9142.479017
-0.009999,167,9144.89718
201.990165,823,9156.715417
105.99,428,9162.891764
78.99,202,9165.851271
664.990426,1421,9186.486863
349.990176,361,9191.823025
221.990223,1830,9239.49943
-1.01,201,9242.467687
81.990083,258,9246.19349
106.990108,243,9249.627617
297.990299,546,9257.50616
38.99004,173,9260.075364
70.990072,255,9263.883411
390.990392,1437,9306.653072
70.99,347,9311.833952
86.99,495,9319.046291
75.99,267,9322.983315
79.99,265,9326.832942
447.990449,727,9337.165949
242.990244,620,9346.213529
251.990253,413,9352.33538
507.990509,843,9386.173264
136.99,242,9389.701001
442.990428,742,9400.577153
297.990299,586,9409.003984
108.99,217,9412.17133
184.990142,474,9419.072321
1775.990767,1973,9469.191404
36.99,167,9471.666413
50.99,168,9474.151455
539.990403,1326,9493.155381
31.990033,167,9495.562914
473.990475,929,9509.031572
418.99042,668,9540.16219
45.990047,164,9542.500603
-1.01,301,9546.847533
-1.01,167,9549.211941
-1.01,309,9553.639681
-1.01,206,9556.617414
440.990442,1359,9576.166594
62.99,208,9579.259413
93.99,307,9583.839607
77.99,254,9587.638229
79.99,245,9591.336311
84.99,245,9595.024792
64.99,260,9620.263833
70.99,244,9623.878114
82.99,271,9627.912802
73.99,256,9631.702294
1205.5,1021,9646.379215
404.990406,618,9655.388219
-0.009999,261,9659.249518
181.990183,416,9665.351508
243.990245,406,9671.316604
130.990132,319,9676.161571
548.990488,753,9708.586341
212.990122,496,9715.683944
415.990417,630,9724.868511
68.99007,218,9728.110286
115.990117,182,9730.835057
140.99,289,9735.078516
139.990129,329,9739.881488
789.990781,1439,9782.19423
82.99,474,9788.960936
73.99,219,9792.103992
95.99,187,9794.816278
615.990438,1441,9815.595438
545.990274,474,9822.561023
110.990112,290,9826.773163
170.990172,348,9831.856468
322.990324,563,9861.502187
17.990019,178,9864.031471
489.990481,1600,9886.862772
66.99,244,9890.45295
83.99,277,9894.641953
93.99,249,9898.426381
85.99,301,9903.01917
80.99,247,9906.774466
92.99,268,9910.921023
92.99,243,9914.554262
64.99,413,9942.510838
1246.5,1021,9957.34313
322.990324,481,9964.481107
87.990089,264,9968.384979
68.99007,287,9972.626516
139.990141,342,9977.636752
225.990227,366,9983.119244
602.990602,888,9996.264009
114.99,258,10000.100088
473.990439,839,10033.723648
36.990038,202,10036.736885
148.99015,369,10042.31554
152.990099,346,10047.464017
97.99,274,10051.631795
133.990135,334,10056.562396
786.990774,1512,10078.473801
65.99,310,10082.977807
103.99,511,10111.520711
32.99,167,10113.922455
570.990398,1392,10133.912166
