r,l,t
75.99,228,4899.994616
85.99,237,4902.858848
88.99,260,4905.942668
78.99,267,4909.065742
68.99,264,4912.161297
63.99,237,4914.947777
1200.5,925,4925.670324
498.9905,846,4935.988119
337.990339,575,4943.019289
127.990129,363,4947.386338
143.990145,302,4963.098331
195.990197,445,4968.355783
172.990145,313,4972.074723
123.99,278,4975.335243
471.990473,825,4984.995754
251.990253,558,4991.591166
26.99,177,4993.603889
71.99,268,4996.702942
200.990149,469,5002.095865
786.99076,1777,5034.894812
75.99,193,5037.131205
75.99,232,5039.814455
65.99,169,5041.77371
424.990409,1380,5057.370708
43.990045,173,5059.356799
0.990002,204,5061.656331
-1.01,184,5063.76144
431.990433,881,5086.020568
91.990093,219,5088.545626
435.990437,811,5097.879948
403.990397,1716,5117.664523
78.99,242,5120.558196
67.99,217,5123.179181
70.99,244,5138.353231
86.99,319,5142.132772
79.99,242,5145.087953
106.99,274,5148.435324
79.99,248,5151.426443
1216.5,1006,5163.555063
426.990428,741,5172.496458
160.990162,423,5177.621297
52.990054,213,5180.165247
323.990325,594,5187.430833
487.990485,721,5208.241748
108.99,217,5210.820362
453.990415,949,5222.286433
38.99004,219,5224.967725
99.990101,351,5229.240924
69.990071,288,5232.668272
169.990097,284,5236.078765
59.99,204,5238.438829
128.990111,375,5242.948836
888.990798,2351,5282.391865
79.99,239,5285.085491
75.99,219,5287.638984
440.990426,1452,5303.934938
397.990399,765,5324.867395
158.99016,321,5328.538973
342.990344,692,5336.386873
0.990002,224,5338.973077
30.990032,194,5341.221394
56.990058,352,5345.217906
395.990397,1284,5359.885768
93.99,254,5362.824684
77.99,232,5365.569671
66.99,298,5381.324821
8.99,179,5383.433209
93.99,257,5386.512095
80.99,222,5389.112069
82.99,240,5391.913579
66.99,245,5394.82219
1243.5,1034,5407.047379
437.990439,706,5415.491289
205.990207,420,5420.543594
44.990046,218,5423.175298
151.990153,308,5426.847837
623.990609,964,5450.629362
121.99,277,5453.898935
358.990345,666,5461.951442
239.990241,457,5467.27677
138.99014,240,5470.067421
122.99,207,5472.499406
62.990034,232,5475.191016
827.990468,784,5484.382123
67.990069,264,5487.484512
11.990013,171,5501.570165
144.990146,411,5506.313004
46.990048,234,5509.067416
806.990542,3357,5559.380722
317.990319,649,5566.753493
92.990094,353,5570.889018
160.990162,505,5576.672023
850.990832,2167,5601.494647
88.99,231,5604.217841
52.99,283,5619.830261
58.99,187,5622.121183
114.99,252,5625.121542
62.99,663,5632.943142
66.99,301,5636.517099
78.99,225,5639.098483
61.99,252,5642.049103
51.99,241,5644.949578
1200.5,957,5656.376408
123.990125,389,5661.0721
330.990332,704,5681.697093
385.990387,611,5689.004513
122.990124,323,5692.805009
56.990058,184,5694.960174
161.990163,310,5698.704415
268.990266,482,5704.379838
112.99,199,5706.720468
574.99054,938,5717.695896
195.990187,477,5723.340624
115.99,286,5726.591958
527.990502,889,5749.030438
229.990231,472,5754.516032
217.990177,1117,5767.525716
69.99,244,5770.264558
100.99,204,5772.562573
457.990408,1396,5800.583098
385.990387,769,5809.298576
110.990112,307,5812.836458
53.990055,241,5815.601702
61.990063,285,5818.896005
36.990038,167,5820.808809
203.990205,504,5826.58317
65.990067,394,5831.093442
35.990037,221,5833.678567
458.990446,1802,5866.788843
56.99,249,5869.799978
77.99,237,5872.68064
83.99,227,5875.463287
93.99,247,5878.35575
72.99,249,5881.256392
82.99,239,5884.102903
76.99,268,5887.298135
1147.99,240,5890.108879
133.990135,307,5893.822296
292.990294,560,5900.562366
59.990061,272,5903.91784
110.990112,306,5919.886747
106.990108,341,5924.047894
260.990147,275,5927.407074
355.990357,575,5934.268009
253.990239,487,5939.943733
188.990052,426,5944.841087
43.990045,176,5946.899218
361.990363,634,5954.26155
89.990091,254,5957.239423
178.990174,428,5962.254351
126.99,221,5964.872827
115.990097,300,5980.512418
48.99005,177,5982.577549
2091.991173,3472,6022.586952
779.990392,828,6044.216478
71.990073,259,6047.181899
37.990039,185,6049.291497
376.990378,795,6058.211002
26.990028,173,6060.13781
42.990044,209,6062.570143
4.990006,292,6065.906629
55.990057,344,6069.829868
414.990392,1975,6104.843559
69.99,247,6107.778634
75.99,243,6110.748407
77.99,241,6113.662296
73.99,260,6116.759408
80.99,256,6119.813042
81.99,231,6122.621066
87.99,239,6125.533182
1202.5,985,6137.233353
447.990449,827,6159.216369
158.99016,336,6163.258988
370.990372,591,6170.454509
167.990169,388,6175.087951
90.990092,230,6177.891189
227.990213,635,6185.39702
136.99,244,6188.333001
254.990256,481,6194.053284
207.990209,467,6199.400523
277.990263,605,6218.595501
96.99,208,6220.96688
38.99,210,6223.388409
151.990153,302,6226.850823
818.990756,1887,6248.413014
97.99,254,6251.332598
90.99,242,6254.127157
599.99041,1362,6281.921861
456.990229,594,6288.611239
56.990029,180,6290.734194
469.990236,537,6296.782894
112.990114,469,6302.176378
341.990343,536,6308.255103
12.990014,319,6311.935361
18.99002,232,6314.642782
427.990425,1507,6344.274996
67.99,233,6347.09379
75.99,258,6350.066166
71.99,262,6353.126071
96.99,229,6355.797721
63.99,216,6358.26356
96.99,231,6361.014284
60.99,372,6365.432354
1156.99,256,6368.47165
364.990366,618,6375.871938
110.990112,354,6380.107534
232.990234,433,6397.616719
272.990274,487,6403.594614
198.9902,409,6408.605865
125.990127,261,6411.817607
243.990141,383,6416.3289
496.990448,816,6425.898244
280.99028,547,6432.374324
150.99,224,6434.993965
128.99013,341,6438.970827
382.990384,684,6458.990696
54.990056,252,6461.921306
157.990159,379,6466.315556
405.99018,1293,6481.153
952.990434,1489,6498.246008
207.990209,478,6503.769797
95.990097,316,6519.489923
56.990058,256,6522.463731
22.990024,229,6525.129675
35.990037,213,6527.569945
42.990044,232,6530.258422
74.990076,355,6534.318834
218.99022,365,6538.428995
170.990172,493,6543.918983
16.990018,228,6546.497
440.990426,1698,6578.13962
81.99,258,6581.201883
54.99,259,6584.276798
67.99,225,6586.92835
81.99,242,6589.856762
68.99,205,6592.351424
92.99,731,6600.926756
77.99,234,6603.676175
405.990407,645,6611.224504
190.990192,460,6616.736317
366.990368,617,6636.41085
244.990246,500,6642.547201
255.990241,510,6648.831409
205.990069,419,6653.909961
245.990247,497,6659.708734
113.990115,349,6663.701632
294.990296,441,6668.827087
108.99,232,6671.639079
346.990304,632,6678.937447
208.99021,563,6697.743345
1276.990819,3608,6739.09036
752.990377,568,6757.828905
99.990068,243,6760.604149
73.990075,220,6763.12454
40.990042,197,6765.3124
388.99039,864,6775.034798
482.990444,1968,6797.179515
72.99,324,6800.89847
105.99,263,6816.043553
91.99,246,6818.902882
70.99,263,6822.030632
96.99,244,6824.855231
79.99,230,6827.571666
1246.5,1018,6839.257614
400.990402,636,6846.737585
267.990269,507,6852.830313
311.990313,552,6859.342067
470.99047,687,6879.760528
150.99,258,6882.8236
410.990412,672,6890.821669
9.990011,167,6892.818172
297.990299,488,6898.685384
132.990005,299,6902.173742
39.990016,183,6904.280561
493.990495,761,6913.222978
471.990397,1413,6942.165575
56.99,182,6944.204969
96.99,203,6946.464715
418.990386,1556,6964.2038
440.990442,795,6973.445819
-1.01,245,6976.308854
152.990154,434,6981.354258
369.990371,549,6999.909467
17.990019,223,7002.466454
451.990445,1694,7021.489599
112.99,239,7024.257841
88.99,314,7027.873795
76.99,242,7030.615114
94.99,244,7033.449843
91.99,243,7036.193635
71.99,211,7038.625004
1209.5,1009,7062.305856
212.990214,436,7067.394353
188.99019,457,7072.831988
216.990218,442,7078.061439
231.990233,449,7083.321862
355.990357,606,7090.473936
243.990243,484,7096.120163
8.99,192,7098.446338
124.99,217,7113.241498
35.990021,188,7115.478909
416.990418,776,7124.686933
27.990029,190,7126.987064
259.990259,547,7133.503087
150.99,205,7135.909558
109.990111,351,7139.937911
466.990468,813,7149.685122
197.990199,413,7154.506458
296.990132,1995,7189.949001
83.99,199,7192.327766
655.990433,1362,7207.769615
775.99039,707,7215.947881
201.990203,329,7219.760618
36.990038,167,7233.926265
248.99025,540,7240.083095
502.990504,1550,7257.743607
80.99,244,7260.506056
94.99,243,7263.311042
102.99,264,7266.368847
110.99,265,7269.391019
98.99,258,7272.392276
1161.99,243,7275.204551
100.5,893,7297.608089
404.990406,753,7306.297112
73.990075,222,7308.864412
38.99004,167,7310.822661
108.99011,281,7314.066622
347.990349,589,7321.072482
202.990204,412,7326.01627
339.990271,540,7332.612848
184.990102,410,7337.6581
350.990352,634,7357.442858
282.990272,665,7365.223234
140.99,268,7368.31346
107.990109,314,7371.886876
883.990801,2332,7399.218624
102.99,207,7413.87489
18.99,168,7415.876916
494.990438,1441,7432.750964
205.990207,425,7437.633235
149.990151,406,7442.271886
-1.01,215,7444.719586
-1.01,235,7447.408236
28.99003,183,7449.454797
84.990086,343,7453.302565
76.990078,220,7455.825944
346.990348,588,7474.591002
29.990031,227,7477.219662
450.990448,1771,7497.72853
98.99,236,7500.500133
74.99,222,7503.148782
94.99,219,7505.794197
51.99,186,7507.914501
113.99,280,7511.13581
88.99,246,7514.206499
66.99,250,7517.146636
1200.5,933,7540.099453
444.990446,716,7548.322434
40.990042,190,7550.559432
58.99006,200,7552.964395
401.990306,480,7558.659511
126.990128,399,7563.568404
73.990075,201,7566.013474
134.990136,379,7570.716798
264.99026,609,7578.167024
112.99,229,7593.288366
506.990474,810,7603.018548
251.990253,453,7608.547942
122.99,237,7611.355581
169.990141,449,7616.647934
358.99036,647,7624.381229
68.99007,292,7627.738932
164.990166,427,7632.771631
45.990047,266,7635.844412
330.990124,1720,7668.014806
750.990694,1850,7689.521857
145.990147,432,7694.467567
34.990036,220,7696.882076
231.990233,575,7715.628589
274.990276,687,7723.397941
26.990028,167,7725.368421
-0.009999,168,7727.311701
451.990443,1877,7748.756801
89.99,252,7751.671516
73.99,247,7754.483209
101.99,238,7757.219498
77.99,242,7772.321534
81.99,253,7775.257567
102.99,253,7778.21138
78.99,249,7781.157314
1200.5,942,7791.996489
291.990293,497,7797.820143
330.990332,559,7805.287233
45.990047,221,7808.031795
54.990028,229,7811.168255
151.990153,296,7815.032706
114.990116,325,7819.242367
218.99022,509,7837.89528
293.990266,614,7845.675314
26.99,167,7847.748835
