r,l,t
15.990017,235,2216.978884
47.990049,202,2219.88028
35.990037,177,2222.417289
43.990045,175,2224.996827
45.990047,203,2227.939533
160.990162,359,2233.116621
68.99007,386,2238.591225
45.990047,284,2242.634992
17.990019,187,2245.319784
5.990007,215,2248.42643
-1.01,705,2280.007363
-1.01,247,2283.575409
137.990139,274,2287.394082
37.990039,208,2290.382807
209.990211,466,2296.966988
39.990041,210,2299.951763
28.99003,200,2302.79745
136.990138,332,2307.481482
80.990082,324,2312.083368
274.990276,579,2320.314224
215.990217,451,2326.776145
291.990281,520,2334.224998
107.99,337,2360.379546
448.990417,837,2372.353297
309.990311,716,2382.569093
91.99,253,2386.218684
22.99,238,2389.628236
163.990128,429,2395.882515
29.990031,168,2398.33633
748.99075,1482,2441.134593
77.99,203,2444.05924
50.99,317,2448.69299
58.99,211,2451.734982
73.99,243,2455.240812
557.990423,1344,2474.65518
399.990401,704,2484.864419
-0.009999,181,2487.565463
-1.01,187,2490.303774
11.990013,167,2492.709361
105.990107,333,2519.060683
39.990041,303,2523.404593
344.990346,670,2533.062382
23.990025,237,2536.461163
10.990012,201,2539.37749
-1.01,167,2541.747379
-1.01,208,2544.706089
47.990049,270,2548.558208
395.990397,1454,2569.235613
0.99,169,2571.688757
139.990141,284,2575.75414
248.99025,455,2603.61927
67.990069,304,2607.868265
127.990129,257,2611.513317
65.990067,245,2614.997475
41.990043,180,2617.546613
507.990509,851,2629.608372
42.990044,168,2632.017447
199.990201,367,2637.270679
86.99,262,2640.966298
9.99,170,2643.432141
116.990063,434,2649.604274
332.990334,552,2678.853968
29.990031,294,2683.034797
383.990298,595,2691.617025
223.990158,550,2699.470808
341.990343,646,2708.667314
77.990079,221,2711.885236
389.99033,1103,2727.813756
111.99,342,2732.810701
43.99,239,2757.747386
85.99,237,2761.203576
471.99044,1426,2781.99493
371.990373,633,2791.235977
91.990093,274,2795.251035
75.990077,306,2799.715066
33.990035,167,2802.129343
317.990319,554,2810.015935
7.990009,187,2812.735191
-1.01,266,2816.622135
23.990025,198,2840.795675
507.990447,1491,2862.045251
51.99,257,2865.725993
6.99,181,2868.446088
47.99,225,2871.698523
66.99,238,2875.162935
460.990462,720,2885.427938
146.990148,303,2889.758896
55.990057,184,2892.349856
66.990068,194,2895.150351
264.990266,525,2923.724755
211.990213,370,2928.93474
55.990057,184,2931.499718
255.990182,427,2937.548709
77.99,289,2941.68108
338.99034,641,2950.804159
57.990059,213,2953.894339
30.990032,170,2956.37096
31.990033,174,2958.850912
245.990247,422,2964.882908
97.990015,230,2968.208332
35.99,273,2972.205923
193.99014,486,3000.478777
780.990768,2079,3030.172189
61.99,223,3033.412323
41.99,339,3038.268789
80.99,192,3041.064939
511.990449,1474,3083.526911
530.990532,1016,3098.066695
376.990378,640,3107.269114
7.990009,313,3111.865212
-1.01,183,3114.484391
3.990005,402,3120.325131
45.990047,204,3123.231129
395.990397,1287,3163.168349
79.99,233,3166.576808
53.99,247,3170.189703
48.99,236,3173.655084
36.99,200,3176.502125
73.99,282,3180.575907
71.99,262,3184.385056
459.990461,700,3194.255446
348.99035,675,3203.784301
30.990032,170,3206.190755
112.990114,273,3210.145303
504.990498,873,3244.13743
89.99,353,3249.155557
35.99,236,3252.498385
436.99042,898,3265.221026
139.990141,278,3269.134778
179.990165,459,3275.708619
100.99,246,3279.242835
151.990117,445,3285.71857
452.990454,687,3295.892269
204.990206,376,3322.549211
242.990133,1147,3338.976225
68.99,191,3341.71939
173.99,290,3345.922797
820.990365,1420,3366.715522
89.990091,215,3369.901922
0.990002,167,3372.335468
160.990162,450,3400.255023
201.990203,445,3406.776984
-0.009999,177,3409.339771
163.990165,349,3414.464403
359.990361,797,3426.069503
10.990012,173,3428.61949
8.99001,389,3434.333532
-1.01,177,3436.931199
5.990007,441,3443.345531
450.990438,1928,3492.331667
52.99,300,3496.577572
50.99,246,3500.119842
62.99,223,3503.307227
65.99,292,3507.485122
612.990614,936,3520.784406
129.990131,373,3526.181043
35.990037,172,3528.671973
164.990166,346,3533.681732
513.990507,820,3566.76817
76.99,227,3570.074671
52.99,234,3573.442765
533.990521,925,3586.673414
89.990091,244,3590.181575
113.990115,183,3592.795914
110.99,308,3597.154253
162.990122,441,3603.629344
18.99002,168,3606.154393
366.990368,559,3614.420357
263.990265,401,3641.469453
146.990134,810,3653.161817
24.99,168,3655.578028
12.99,205,3658.609669
20.99,207,3661.647075
74.99,184,3664.375834
74.99,261,3668.276344
1049.99064,1898,3696.679111
182.990184,440,3724.462706
59.990061,313,3729.055169
97.990099,252,3732.691024
337.990339,640,3741.960851
2.990004,191,3744.76765
25.990027,188,3747.589188
59.990061,248,3751.154469
409.990403,1412,3771.496188
71.99,316,3776.259625
78.99,240,3779.782811
82.99,294,3805.43204
63.99,208,3808.572687
139.990141,281,3812.659686
475.990477,729,3823.097287
163.990165,487,3830.060527
97.990099,270,3833.894692
24.990026,180,3836.429968
120.990122,344,3841.317019
206.990208,435,3847.512385
190.990192,297,3851.765989
95.990022,263,3855.534819
77.99,248,3859.04584
418.99042,763,3891.127119
33.990035,188,3893.816628
300.990272,485,3900.769325
100.99,257,3904.525244
155.990135,392,3910.19737
367.990369,533,3917.987093
280.990282,504,3925.23081
-1.01,187,3927.9029
124.990123,688,3937.933741
32.99,179,3961.904285
8.99,185,3964.576579
12.99,181,3967.251367
83.99,184,3969.899305
74.99,405,3975.844467
52.99,211,3978.889023
398.9904,1249,3996.957365
423.990425,912,4009.950683
134.990136,313,4014.612292
94.990096,233,4018.10137
257.990259,690,4049.507279
34.990036,346,4054.525593
66.990068,211,4057.58643
395.990397,1225,4075.173819
16.99,168,4077.583148
12.99,168,4080.025052
429.990431,696,4089.863998
160.990162,361,4095.03536
202.990204,370,4100.454781
478.99048,677,4131.344403
190.990178,544,4139.086085
79.99,476,4145.851338
57.99,224,4148.993896
415.990417,672,4158.528867
-1.01,178,4161.074759
36.990038,177,4163.649217
-0.009999,167,4166.005513
170.990172,328,4170.631574
96.990098,180,4173.222322
101.99,205,4176.174593
128.990079,449,4203.897999
92.990094,207,4206.853868
329.990331,553,4214.777274
230.990232,511,4222.111504
178.990174,960,4235.805869
57.99,354,4240.833239
85.99,338,4245.641682
46.99,221,4248.819349
18.99,213,4251.954689
1462.990827,1999,4302.584968
169.990171,480,4309.565574
65.990067,322,4314.231069
250.990252,488,4321.145038
57.990059,257,4324.865004
13.990015,313,4329.409552
427.990429,1340,4370.118012
82.99,245,4373.74522
84.99,240,4377.245337
88.99,363,4382.538808
136.990138,282,4386.630949
185.990187,425,4392.808945
84.990086,255,4396.487267
171.990173,480,4403.290001
51.990053,206,4406.199048
379.990381,594,4414.622509
212.990214,415,4420.636373
78.99008,211,4444.897625
194.990141,363,4450.063335
77.99,588,4458.390276
569.990551,902,4471.187798
175.990177,432,4477.348684
124.99,241,4480.848947
201.990175,438,4487.082402
333.990335,500,4494.369981
238.99024,408,4500.268892
28.99003,168,4524.020745
130.990129,754,4534.809186
154.99,222,4538.002526
50.99,212,4541.078626
76.99,461,4547.764903
623.990405,1370,4567.705279
620.990311,528,4575.526203
229.990117,409,4603.13349
0.990002,249,4606.817426
69.990071,229,4610.181544
82.990084,269,4614.15347
346.990348,876,4626.969208
34.990036,248,4630.573959
-1.01,364,4635.906642
44.990046,211,4638.967463
412.990398,1202,4656.415995
88.99,290,4660.686622
78.99,238,4685.58183
59.99,480,4692.661694
71.99,255,4696.489925
165.990167,325,4701.185199
41.990043,168,4703.653152
197.990199,423,4709.809585
227.990229,446,4716.290451
-1.01,170,4718.806806
354.990356,528,4726.465682
525.990459,806,4738.202641
572.990488,1098,4775.066592
353.99024,653,4784.247939
37.99,429,4790.363811
141.990143,379,4795.82349
855.990427,592,4804.229877
986.990339,1977,4854.149699
45.99,183,4856.78259
1009.990409,1367,4876.226
10.990006,167,4878.628123
847.990442,632,4887.800278
47.990049,206,4890.826493
6.990008,193,4893.721448
67.990069,256,4897.515323
79.990081,217,4900.736426
251.990253,554,4929.919495
50.990052,442,4936.319054
451.990445,1595,4959.420322
69.99,239,4962.97467
78.99,263,4966.831713
71.99,217,4970.017018
89.99,361,4975.287263
86.99,251,4978.997796
88.99,245,4982.612458
70.99,226,5007.236869
58.99,259,5010.984366
82.99,249,5014.632269
1200.5,977,5028.644995
138.99014,283,5032.80987
336.990338,594,5041.65064
105.990107,260,5045.46135
215.990217,403,5051.443915
158.99016,401,5057.471174
225.990227,477,5064.449236
352.990263,663,5095.002957
94.990033,469,5101.689777
429.990431,677,5111.247188
245.990247,317,5115.752735
114.990015,380,5121.199351
84.990033,340,5126.030581
101.990103,234,5129.391573
370.990372,560,5137.501972
220.990222,372,5142.857986
177.990179,789,5175.741119
91.99,208,5178.847159
52.99,254,5182.603451
65.99,239,5186.167578
608.990411,1437,5207.025366
305.990307,553,5215.044779
104.990106,278,5219.134847
156.990158,470,5247.075548
381.990383,598,5255.649668
26.990028,240,5259.118351
-1.01,235,5262.516816
-1.01,217,5265.701859
-1.01,293,5270.005502
436.990426,1486,5291.538343
85.99,247,5295.128255
82.99,286,5299.327128
35.99,188,5302.08774
90.99,425,5329.739962
74.99,242,5333.316011
6.99,172,5335.836093
370.990372,565,5343.93989
53.990055,231,5347.365379
199.990201,432,5353.597233
206.990208,369,5358.986139
124.990126,264,5362.795414
249.990251,408,5368.667392
241.990241,518,5376.163121
78.99,227,5379.59718
102.990032,348,5384.709764
381.990383,850,5417.998791
-1.01,225,5421.265064
293.990295,528,5428.862071
90.990015,245,5432.439087
148.990073,512,5439.868669
81.990083,213,5443.001299
829.990414,572,5451.293356
311.990158,294,5455.470195
185.990179,875,5489.659581
32.99,168,5492.029957
100.99,369,5497.313059
76.99,203,5500.215327
728.990453,1575,5523.479335
690.990346,715,5533.809718
95.99005,172,5536.294242
55.990057,220,5539.534955
90.990092,225,5542.893531
319.990321,557,5572.647287
48.99005,174,5575.159379
17.990019,329,5579.880744
-1.01,307,5584.312709
34.990036,177,5586.885566
407.990393,1437,5607.801821
83.99,258,5611.699967
71.99,335,5616.638162
78.99,244,5620.248173
90.99,258,5624.113413
78.99,255,5627.901261
82.99,327,5653.900324
282.990284,487,5660.979914
31.990033,168,5663.425203
121.990123,356,5668.627517
181.990183,373,5674.181559
337.990339,653,5683.711446
219.990221,380,5689.314247
21.990023,180,5691.949339
43.990045,168,5694.440583
183.990185,256,5698.229395
79.990017,366,5703.651889
41.99,222,5706.927075
314.990269,733,5738.933232
156.990158,350,5743.930831
299.990301,543,5751.650283
101.99,249,5755.265135
49.99,211,5758.368197
135.990137,270,5762.304044
1644.990772,1567,5785.168398
176.99,304,5789.723248
83.99,236,5814.589447
407.990409,1276,5833.082156
76.990078,322,5837.744665
162.990164,395,5843.390082
144.990146,348,5848.302798
23.990025,198,5851.188723
79.990081,269,5855.141829
14.990016,316,5859.801743
73.990075,253,5863.601461
357.990359,633,5894.195116
470.990464,1656,5918.171927
83.99,249,5921.821793
76.99,239,5925.325592
102.99,239,5928.882025
70.99,311,5933.423598
437.990439,601,5942.249221
47.990049,256,5946.063258
50.990052,183,5948.813868
423.990312,473,5977.109265
57.990059,180,5979.661993
42.990044,243,5983.19258
539.990498,720,5993.420256
75.99,908,6006.461824
373.990341,740,6017.282695
384.990386,816,6029.312389
129.99,682,6060.546249
91.99007,293,6064.753327
73.990066,231,6068.053905
371.990373,534,6075.588401
265.990267,419,6081.627405
160.990132,933,6095.074177
41.99,337,6100.014325
51.99,291,6104.272207
82.99,212,6107.431373
1388.99081,2205,6161.047374
169.990171,464,6167.683506
476.990478,797,6178.997517
357.990359,1380,6220.343066
82.99,249,6223.97363
80.99,242,6227.467124
84.99,245,6231.017684
81.99,270,6234.911855
83.99,249,6238.54585
49.99,402,6244.333826
82.99,248,6247.947213
28.99,169,6250.389125
1150.99,240,6253.942843
100.5,902,6267.201305
485.990487,865,6301.220695
247.990249,503,6308.436294
238.99024,494,6315.564887
249.990251,441,6321.906862
274.990228,442,6328.26575
525.990421,1404,6348.871585
38.99004,199,6351.856285
145.990147,289,6377.597044
193.990119,362,6382.948789
36.99,212,6386.005769
117.990079,425,6392.056087
431.990433,616,6400.835715
260.990262,433,6407.125453
134.990134,813,6419.057411
89.99,399,6424.96191
63.99,263,6428.965041
59.99,167,6431.488428
444.990399,1441,6474.008342
44.990046,168,6476.44227
377.990379,664,6486.24261
174.990176,374,6491.779046
327.990329,686,6501.710662
30.990032,186,6504.418935
8.99001,200,6507.266432
0.990002,167,6509.789749
-0.009999,167,6512.22099
44.990046,352,6517.415074
395.990397,1276,6557.225879
90.99,249,6560.864742
77.99,303,6565.299784
80.99,246,6568.975001
64.99,242,6572.517123
141.990143,292,6576.818422
488.99049,826,6588.933961
86.990088,213,6592.107877
324.990326,581,6622.095685
406.990408,740,6632.897856
112.99,221,6636.156035
470.990432,909,6649.273989
292.990294,532,6657.101688
114.99,216,6660.273542
202.990166,450,6666.942008
783.990743,1767,6714.247464
58.99,234,6717.646893
53.99,213,6720.779374
86.99,201,6723.717246
456.990437,1465,6745.248036
368.99037,632,6754.737642
117.990119,316,6759.450752
88.99009,263,6784.719422
321.990323,708,6795.167417
97.990099,285,6799.478806
398.9904,1266,6818.115085
76.99,301,6822.555696
67.99,222,6825.896068
62.99,296,6830.260905
76.99,258,6834.031442
74.99,240,6837.735466
75.99,265,6841.637851
63.99,213,6866.138113
90.99,288,6870.402847
14.99,163,6872.851167
1183.99,286,6877.124052
100.5,901,6890.325029
403.990405,643,6899.796251
203.990205,395,6905.581959
457.990313,556,6913.837654
262.990264,468,6920.852772
266.990268,510,6949.742076
124.99,219,6953.008978
485.990459,925,6966.525217
353.990267,474,6973.436748
64.99,243,6976.960051
160.990162,321,6981.701279
775.990747,1988,7032.486035
66.99,262,7036.24505
81.99,204,7039.267442
83.99,199,7042.174399
823.990825,1881,7069.643575
15.990017,167,7072.067555
138.99014,281,7076.216765
359.990361,753,7087.204834
477.990475,1627,7131.929094
74.99,244,7135.436969
78.99,234,7138.843526
43.99,255,7142.559602
61.99,252,7146.165606
80.99,246,7149.708878
96.99,476,7156.614739
22.99,169,7159.097871
117.99,373,7164.769645
80.99,444,7192.763558
73.99,229,7196.183967
1202.5,973,7210.337137
131.990133,313,7214.901198
274.990276,469,7221.689616
212.990214,579,7229.812792
23.990025,167,7232.141135
390.990392,584,7240.440893
165.990167,359,7245.598597
349.990248,476,7274.03003
49.99,172,7276.534716
180.990182,436,7282.913304
257.990259,498,7290.234812
17.990019,170,7292.698567
136.990138,284,7296.883149
218.99013,378,7302.338867
22.99,180,7304.99147
183.990145,501,7312.22342
789.990763,2014,7362.520762
26.99,168,7364.966958
95.99,517,7372.349262
51.99,194,7375.21106
514.990456,1723,7400.428007
205.990207,494,7407.791119
156.990158,354,7434.475307
157.990159,402,7440.437376
372.990374,598,7448.886642
30.990032,283,7452.978588
438.990432,1701,7477.653679
6.99,172,7480.18329
98.99,279,7484.403799
78.99,240,7488.037243
72.99,322,7514.355248
80.99,231,7517.866736
61.99,245,7521.495878
55.99,224,7524.841745
83.99,234,7528.248356
819.990821,1139,7544.608367
34.990036,181,7547.205234
384.990386,630,7556.090648
264.990211,374,7561.509808
542.990445,935,7596.540361
30.990032,167,7599.00737
337.99025,442,7605.536703
139.990076,604,7614.601802
77.990079,205,7617.669227
756.990755,1449,7638.585202
142.99,405,7644.450866
155.99,322,7649.151238
155.99,216,7652.338554
730.990366,1322,7692.946846
175.99009,226,7696.251151
222.990224,532,7704.129137
142.990144,420,7710.355141
84.990086,271,7714.388905
110.990112,241,7717.96055
36.990038,174,7720.53065
288.99029,484,7727.725117
68.99007,344,7732.889698
398.990398,1505,7776.073749
58.99,520,7783.772112
75.99,520,7791.413456
74.99,253,7795.114861
10.99,171,7797.676443
69.99,296,7802.051542
74.99,245,7805.78355
81.99,269,7809.872858
55.99,254,7813.80787
76.99,228,7838.650839
402.990404,681,7848.527078
105.990107,251,7852.145212
488.99049,1165,7868.801342
51.990053,195,7871.543975
70.990072,238,7874.959565
87.990089,270,7878.734717
328.990239,564,7886.845766
541.99048,1025,7923.437262
245.990247,553,7931.637286
12.99,174,7934.192891
79.99,256,7937.984733
198.990141,530,7945.775773
864.990433,592,7954.269903
200.990202,380,7959.782802
149.990134,706,7969.969636
32.99,168,7972.4129
128.99,487,8000.781121
85.99,207,8003.76063
629.990631,1757,8028.820275
192.990194,392,8034.531307
76.990078,249,8038.249492
2.990004,238,8041.818588
73.990075,428,8048.206942
378.99038,677,8058.444298
58.99006,237,8083.265317
397.990397,1642,8107.30716
93.99,337,8112.293683
79.99,304,8116.755368
92.99,292,8121.045208
44.99,196,8123.917044
116.99,598,8132.903868
78.99,248,8136.735302
83.99,251,8140.572919
125.99,841,8174.264884
158.99016,313,8178.761236
249.990251,431,8185.043518
546.990548,860,8197.188734
226.990228,364,8202.368834
309.990267,497,8209.644345
63.99,194,8212.559108
69.990026,319,8217.237091
399.990401,678,8248.516978
297.990299,374,8253.891582
134.99,348,8258.888094
143.990127,428,8265.045886
749.990374,506,8272.390023
2504.990843,2688,8332.561296
437.990221,401,8338.363513
165.990167,409,8344.342107
59.990061,515,8351.948382
63.990065,293,8356.273154
218.99022,422,8362.414915
147.990149,468,8369.318385
43.990045,188,8372.087465
24.990026,297,8376.529528
38.99004,187,8379.31272
403.990387,1557,8423.269831
78.99,248,8426.915587
70.99,251,8430.654459
80.99,265,8434.697592
76.99,243,8438.450752
81.99,229,8441.926157
82.99,416,8448.127223
79.99,277,8452.298077
94.99,244,8455.959497
1216.5,1078,8493.314419
486.990488,743,8503.746773
477.990479,726,8513.903761
610.990488,927,8526.939342
28.99,175,8529.430053
442.990444,617,8538.192709
279.990281,449,8565.910273
132.99,244,8569.407956
165.990147,569,8577.581292
769.990763,1491,8599.207699
86.99,524,8606.69497
82.99,181,8609.317578
541.990457,1613,8653.823747
73.990075,488,8660.973113
17.990019,234,8664.434871
57.990059,247,8668.119374
242.990244,611,8677.153086
50.990052,357,8682.473418
109.990111,464,8689.26647
333.990335,522,8696.867059
31.990033,191,8699.690044
-1.01,179,8702.318938
-1.01,232,8705.666808
6.990008,306,8731.235372
424.990426,1232,8748.914278
78.99,327,8753.710203
8.99,173,8756.337559
72.99,278,8760.487659
80.99,281,8764.707715
56.99,277,8768.901824
70.99,266,8772.953298
68.99,233,8776.578098
30.99,196,8779.575011
129.990131,323,8784.486697
58.99006,196,8787.470266
86.990088,246,8812.796334
312.990314,568,8821.197581
861.990863,1107,8837.057615
102.99,245,8840.517415
503.990455,833,8852.216333
53.990055,168,8854.621895
94.990096,228,8857.870142
118.99012,332,8862.697863
152.99,267,8866.636549
62.990064,187,8890.659824
73.990075,206,8893.646075
834.99077,1673,8917.822867
114.99,303,8922.222684
82.99,224,8925.43112
625.990433,1464,8946.518206
782.990392,743,8978.783951
85.990044,181,8981.453333
34.990036,193,8984.325207
90.990092,257,8988.145421
69.990071,202,8991.140768
229.990231,455,8997.924638
17.990019,295,9002.304621
52.990054,258,9006.160201
-1.01,175,9008.712039
459.990445,1681,9054.349916
56.99,244,9057.891267
95.99,234,9061.388756
82.99,217,9064.625949
54.99,253,9068.385546
76.99,251,9072.07438
80.99,237,9075.56573
84.99,238,9079.165716
774.990776,1196,9097.083829
42.990044,170,9099.646697
413.990415,646,9109.198789
248.990219,359,9135.727271
109.99,319,9140.372815
353.990343,568,9148.521748
36.990038,173,9151.081273
94.990096,246,9154.58175
314.99025,420,9160.621968
145.990059,668,9170.359154
85.990087,209,9173.470415
353.990355,544,9181.216333
272.990274,438,9187.682442
170.990133,785,9220.465147
172.99,632,9229.517025
1459.990823,1921,9257.113961
164.990083,276,9261.167105
147.990076,302,9265.673239
390.990392,669,9297.091213
442.990444,1444,9318.362307
81.99,240,9321.899601
80.99,224,9325.146964
84.99,332,9329.880252
82.99,248,9333.375853
49.99,219,9336.485806
72.99,247,9340.05409
73.99,234,9343.495537
70.99,498,9350.875981
1246.5,1013,9387.21375
371.990373,517,9394.863822
96.990098,267,9398.768935
297.990299,593,9407.304733
350.990178,312,9411.800769
58.99006,197,9414.687337
232.990234,347,9419.704591
193.990195,281,9423.780957
103.990017,230,9427.169003
67.990003,426,9433.304365
129.990131,292,9459.094533
294.990296,590,9467.690833
351.990297,834,9479.818781
229.990133,702,9489.909479
874.990438,585,9498.297199
205.990207,19868,9893.570066
138.990132,768,9905.142817
40.99,168,9907.730031
62.99,225,9911.185068
79.99,197,9914.20955
679.990455,1452,9957.13017
399.990401,601,9966.098698
87.990089,202,9969.067074
374.990376,628,9978.327352
17.990019,175,9980.945042
476.990478,1557,10025.259897
72.99,234,10028.687727
8.99,190,10031.499513
56.99,248,10035.250255
23.99,181,10037.938125
48.99,225,10041.377427
92.99,241,10044.957577
97.99,246,10048.687817
87.99,249,10052.473566
88.99,247,10056.110963
8.99,178,10058.742728
59.99,229,10062.180565
1216.5,1021,10076.901111
415.990417,640,10107.456298
21.990023,381,10112.833278
41.990043,185,10115.531507
121.990123,290,10119.760247
210.990212,440,10126.075362
304.990306,580,10134.379215
396.99033,638,10143.589564
371.990287,766,10154.573053
140.990142,304,10159.012152
121.990123,429,10186.674515
233.990174,351,10191.777474
266.990175,817,10203.593843
1468.990734,1489,10225.42525
51.99,263,10229.309282
40.99,168,10231.796466
88.99,206,10234.94258
616.990414,1526,10278.763938
502.990504,972,10292.915426
77.990079,397,10298.845464
342.990344,675,10308.598347
102.990104,266,10312.482534
373.990375,1561,10356.740269
83.99,199,10359.663202
86.99,332,10364.531162
81.99,235,10367.964058
40.99,241,10371.509412
89.99,240,10374.982415
75.99,258,10378.71152
75.99,253,10382.367741
67.99,200,10385.232038
1213.5,1002,10399.638397
428.99043,663,10430.744503
156.990158,296,10435.021998
895.990867,1970,10463.254116
85.99,226,10466.513674
374.990339,656,10475.962466
128.99013,359,10481.258726
334.990257,603,10511.707169
73.99,269,10515.749836
111.990113,280,10519.897725
698.9907,875,10532.904298
224.990095,1084,10548.582721
71.99,401,10554.467999
96.99,196,10557.29173
534.990427,1382,10599.142493
372.990374,615,10608.2219
20.990022,251,10611.869406
200.990202,337,10616.673456
148.99015,296,10620.949855
149.990151,597,10629.813332
38.99004,186,10632.591303
460.99045,1529,10676.353581
71.99,215,10679.549814
30.99,200,10682.432901
83.99,255,10686.229659
84.99,250,10689.740412
