r,l,t
376.990378,1395,1403.670106
122.990124,400,1408.248331
63.990065,224,1410.829659
241.990243,458,1415.974892
55.990057,249,1418.825257
160.990162,320,1422.450158
113.990115,368,1426.644113
217.990219,456,1431.885402
86.990088,328,1447.736433
181.990183,427,1452.532479
204.990198,429,1457.359247
120.99,270,1460.422045
43.990021,362,1464.465054
454.990456,778,1473.206587
248.99025,525,1479.081189
124.99,253,1481.965207
173.990147,527,1487.862867
355.990357,715,1508.095839
71.990073,252,1510.990998
152.990154,485,1516.533113
189.990179,1150,1529.627514
138.99,230,1532.29887
43.99,218,1534.844606
72.99,278,1538.019422
35.99,223,1540.62357
1029.990657,2054,1576.699105
245.990125,355,1580.958955
43.990045,178,1583.058602
36.990038,294,1586.57464
112.990114,414,1591.508388
45.990047,236,1594.261448
36.990038,216,1596.806844
288.99029,711,1605.211379
23.990025,402,1622.011281
-1.01,167,1623.953108
-1.01,724,1632.318611
-1.01,290,1635.697098
-1.01,590,1642.558408
-1.01,342,1646.515292
-1.01,256,1649.480071
-1.01,238,1652.215399
-1.01,410,1656.878758
224.990226,432,1661.756535
179.990181,400,1666.274948
205.990207,466,1683.718773
390.990392,658,1691.22618
209.990211,451,1696.302685
247.990237,640,1703.457698
140.99,223,1705.964378
363.990365,661,1713.361289
47.990049,291,1716.668557
220.990222,485,1722.193805
92.99009,258,1725.062798
110.99,254,1740.0989
9.99,175,1742.056198
143.990118,455,1747.191923
37.990039,209,1749.591305
354.990356,635,1756.877367
568.990397,2103,1781.100271
70.99,218,1783.600973
697.990631,1726,1815.955084
192.990194,481,1821.665375
9.990011,225,1824.346003
67.990069,239,1827.143842
88.99009,364,1831.372914
37.990039,272,1834.511451
41.990043,228,1837.232307
245.990247,552,1843.881973
46.990048,178,1858.131337
-0.009999,216,1860.744488
-1.01,285,1864.121375
-1.01,484,1869.734828
-1.01,637,1877.105362
-1.01,167,1879.05571
-1.01,382,1883.502069
135.990137,375,1887.750998
273.990275,521,1893.661209
44.990046,253,1896.590951
248.99025,552,1902.87673
65.990067,205,1917.385169
182.990184,414,1922.098732
274.990276,523,1927.980304
224.990218,372,1932.178664
110.99,234,1934.802946
350.990318,745,1943.269132
119.990121,256,1946.140614
273.990275,494,1951.698503
107.990012,241,1954.465149
55.99,238,1957.152476
571.990573,889,1979.371506
201.990203,422,1984.127178
146.990134,992,1995.43685
8.99,196,1997.691147
40.99,213,2000.153225
81.99,226,2002.822715
53.99,184,2004.918652
60.99,300,2008.316123
408.99041,1287,2035.510562
38.99004,167,2037.488686
6.990008,206,2040.001508
365.990367,958,2051.334761
94.990096,373,2055.813575
55.990057,321,2059.781322
82.990084,350,2063.97403
254.990256,593,2071.10684
-0.009999,294,2074.576331
-1.01,207,2077.00586
20.990022,372,2081.356945
4.990006,185,2095.781448
23.990025,211,2098.345796
442.990444,1523,2115.916525
2.99,169,2117.863754
81.99,249,2120.741325
62.99,240,2123.523029
413.990415,757,2132.03721
29.990031,189,2134.208263
172.990174,430,2139.097796
234.990236,453,2156.461243
152.990154,326,2160.150894
304.990306,520,2166.005482
164.990139,328,2169.724317
104.99,240,2172.44395
441.990422,844,2181.973213
34.990036,246,2184.706806
260.990262,420,2189.463901
22.990006,191,2191.644447
14.99,181,2193.686687
80.99,209,2196.115299
36.99,211,2198.492363
505.990507,763,2219.068472
226.990228,491,2224.672242
38.99004,208,2227.095771
148.990134,1044,2239.253369
55.99,228,2241.881742
59.99,230,2244.570619
86.99,200,2246.902678
602.990409,1400,2275.635705
827.990416,1181,2289.584665
1.990003,263,2292.848406
243.990245,564,2299.682495
232.990234,605,2307.072944
31.990033,304,2310.72657
30.990032,220,2313.412716
-1.01,302,2317.100444
46.990048,216,2319.683479
396.990398,1209,2346.077681
58.99,223,2348.661494
87.99,252,2351.648566
76.99,229,2354.353567
8.99,180,2356.454769
85.99,234,2359.15445
69.99,237,2361.913532
132.990134,343,2365.816765
267.990269,577,2372.411358
47.990049,232,2375.083506
358.990342,581,2393.793992
178.99018,420,2398.477984
242.990244,528,2404.4419
233.990235,446,2409.578881
75.99,235,2412.353601
29.99,203,2414.692365
44.99,214,2417.221373
332.990334,592,2424.120493
92.990094,232,2426.710901
4.990006,176,2428.715461
292.990292,585,2435.372359
100.99,187,2437.531654
192.990144,513,2455.509109
356.990358,599,2462.264374
435.990407,1355,2477.953298
51.99,267,2481.062802
83.99,206,2483.427155
67.99,217,2486.033169
1030.990631,1693,2517.92002
179.990181,428,2523.019876
76.990078,291,2526.516415
96.990098,310,2530.34934
72.990074,302,2533.961421
758.99076,1974,2557.313177
50.99,216,2571.905922
48.99,227,2574.575251
48.99,230,2577.259456
61.99,237,2580.105623
53.99,221,2582.713206
75.99,242,2585.567698
55.99,254,2588.518539
75.99,237,2591.329257
79.99,231,2594.029353
81.99,258,2597.099666
48.99,228,2599.770658
1139.99,246,2602.649388
100.5,906,2613.026432
405.990407,652,2632.699425
32.990034,215,2635.137263
148.99015,531,2641.160378
52.990054,289,2644.453208
305.990307,561,2650.906116
193.990195,443,2655.880313
318.990306,577,2662.445218
108.99,243,2665.287672
320.990292,652,2672.6769
158.99016,476,2690.297924
280.990274,592,2697.122111
118.99,387,2701.694993
89.990065,379,2706.172637
94.990096,287,2709.602035
342.990344,649,2717.302663
226.990228,513,2723.427838
230.990176,1364,2751.554317
72.99,203,2753.980295
74.99,249,2756.993998
58.99,207,2759.491476
408.99041,1325,2775.633362
268.99027,565,2782.648528
142.990144,391,2787.295559
67.990069,342,2791.402166
7.990009,281,2794.765247
90.990092,329,2798.596714
274.990276,590,2817.736105
52.990054,308,2821.298576
41.990043,169,2823.361481
3.990005,167,2825.361623
-1.01,245,2828.249417
-0.009999,186,2830.470795
44.990046,305,2834.197552
395.990397,1206,2848.11371
266.990268,473,2853.536742
162.990164,448,2858.556522
43.990045,248,2873.597766
222.990224,491,2879.145991
182.990184,380,2883.505209
328.99033,559,2889.880483
237.990239,538,2895.946833
120.99,277,2899.102577
514.990484,922,2909.514976
245.990243,550,2915.822641
108.99,228,2930.605677
171.990133,478,2936.12558
435.990437,780,2945.305808
163.990165,358,2949.514781
39.990041,226,2952.226622
213.990133,1696,2971.969628
71.99,215,2974.475325
74.99,224,2977.137237
582.990411,1444,3006.226101
385.990387,756,3015.047025
33.990035,156,3016.844165
46.990048,247,3019.700414
28.99003,179,3021.784676
90.990092,279,3025.045591
83.990085,249,3027.961461
229.990231,526,3034.122966
23.990025,220,3036.683049
27.990029,531,3054.956518
45.990047,216,3057.459011
395.990397,1331,3072.940326
49.99,229,3075.633762
64.99,248,3078.517357
83.99,241,3081.361186
84.99,253,3084.24113
82.99,247,3087.07718
163.990165,406,3091.687089
287.990289,598,3110.602946
364.990366,769,3119.269242
165.990167,394,3123.733202
77.990079,208,3126.09902
36.990038,238,3128.758584
349.990351,593,3135.435677
87.99,226,3137.977804
63.99,251,3140.788591
451.990453,686,3148.564215
273.990273,495,3154.239327
86.99,293,3169.834827
62.99,240,3172.600522
499.990501,840,3182.412183
234.990236,505,3188.589216
250.990172,1016,3200.430742
69.99,215,3202.977686
79.99,212,3205.460705
456.990402,1383,3234.244582
340.990342,745,3243.093489
80.990082,331,3247.034863
156.990158,465,3252.706538
19.990021,185,3254.99014
813.990815,1909,3289.370099
86.99,232,3292.138198
71.99,255,3295.173344
75.99,234,3297.887843
81.99,227,3300.553663
66.99,242,3303.35944
68.99,215,3305.895729
90.99,270,3309.038923
71.99,234,3311.807707
1204.5,977,3323.092944
222.990224,343,3327.008353
205.990207,417,3331.839949
49.990051,262,3334.886822
106.990108,314,3350.490792
184.990186,404,3355.069566
235.990237,439,3359.984623
114.990116,285,3363.16615
327.990325,675,3370.736758
106.99,202,3373.097483
493.990453,805,3382.101434
281.990273,538,3388.382741
124.99,270,3391.53416
519.990503,908,3414.229971
271.990273,517,3420.151288
174.990134,1140,3433.614418
73.99,259,3436.72692
36.99,174,3438.746759
91.99,231,3441.488726
577.990405,1376,3470.166026
417.990419,800,3479.700757
174.990176,516,3485.966202
348.99035,686,3494.107308
465.990467,1563,3512.242627
84.99,228,3514.96225
81.99,233,3529.885782
76.99,239,3532.671138
75.99,219,3535.235897
59.99,234,3538.00296
92.99,260,3541.055578
87.99,250,3544.013666
1201.5,969,3555.349008
844.990846,1310,3570.535705
165.990167,316,3574.078398
202.990204,381,3590.588604
249.990237,479,3595.989132
86.99,255,3598.848418
50.99,242,3601.574887
474.990476,730,3609.678926
262.99025,537,3615.73233
96.99,236,3618.417666
541.990501,965,3629.357276
238.99024,483,3647.094259
35.990037,209,3649.504807
973.990542,3904,3707.333002
383.990194,393,3712.053375
183.990185,553,3718.773434
34.990036,268,3722.062826
78.99008,315,3725.894335
47.990049,225,3728.624726
29.990031,160,3730.600759
109.990111,367,3734.970301
225.990227,524,3741.180909
16.990018,247,3744.160215
11.990013,189,3746.457434
104.990106,418,3751.365981
354.990356,1276,3778.141499
56.99,219,3780.688763
91.99,265,3783.777757
74.99,240,3786.527637
88.99,245,3789.431133
2.99,173,3791.452724
74.99,244,3794.251305
89.99,229,3796.889801
68.99,230,3799.567523
1246.5,1025,3811.557264
323.990325,575,3830.365682
150.990152,384,3834.80586
116.990118,314,3838.383146
250.990252,457,3843.537573
376.990378,667,3850.992178
243.990231,522,3856.798665
115.99,274,3859.926635
477.990456,810,3868.958715
170.990172,410,3885.914743
189.990099,348,3889.993972
567.990507,913,3900.696222
268.99027,528,3906.842157
177.990131,1237,3921.27726
50.99,177,3923.385242
92.99,205,3925.818638
692.990421,1424,3954.490083
753.990379,628,3961.984643
167.990169,498,3967.955049
98.9901,334,3972.038992
270.990272,717,3980.601187
477.990479,1437,4009.671418
79.99,230,4012.371105
86.99,244,4015.186532
62.99,217,4017.745025
76.99,233,4020.428853
67.99,244,4023.207717
87.99,251,4026.043264
76.99,247,4028.932859
52.99,238,4031.765335
1200.5,925,4042.492545
423.990425,689,4050.509299
62.990064,263,4065.683375
104.990106,300,4069.100585
255.990257,444,4074.220622
210.990212,455,4079.407997
389.990391,606,4086.3027
107.99,209,4088.702161
513.99047,893,4098.821238
261.990257,515,4104.493855
120.99,255,4107.418113
180.990156,480,4125.171228
830.990416,658,4132.80377
156.990158,464,4138.124574
43.990045,236,4140.929098
268.990134,1807,4161.823811
68.99,210,4164.242854
614.990438,1416,4193.13467
162.990164,355,4197.274602
218.99022,495,4202.986585
79.990081,248,4205.936622
420.990422,913,4217.063653
28.99003,222,4219.821846
6.990008,316,4223.673842
-1.01,273,4226.985536
55.990057,386,4243.88704
396.990398,1369,4259.531865
70.99,224,4262.162513
81.99,242,4265.001729
79.99,249,4267.920705
57.99,246,4270.790333
86.99,246,4273.627758
91.99,252,4276.540746
87.99,220,4279.139707
1244.5,1026,4291.102365
339.990341,556,4309.480906
68.99007,264,4312.461909
49.990051,253,4315.381196
138.99014,340,4319.157182
370.990372,600,4325.958614
492.99048,762,4334.582671
76.99,225,4337.181234
514.990454,903,4347.535851
25.990027,215,4362.107585
264.990246,558,4368.498734
117.99,269,4371.645095
138.990125,428,4376.501426
444.990446,732,4384.778859
204.990206,430,4389.854715
139.990133,1031,4401.917324
62.99,232,4404.712203
83.99,212,4407.238004
66.99,220,4422.033869
620.990409,1389,4438.072368
877.990468,847,4448.13954
32.990034,179,4450.31093
142.990144,394,4455.191057
274.990276,578,4462.295453
16.990018,417,4467.350373
14.990016,194,4469.691367
449.990451,1637,4500.844232
55.99,228,4503.482779
55.99,227,4506.191367
77.99,234,4509.00656
64.99,383,4513.530982
70.99,271,4516.701636
64.99,326,4520.506868
92.99,268,4523.651308
62.99,240,4526.484529
84.99,238,4529.256411
1258.5,1025,4552.97706
254.990256,459,4558.144548
362.990364,614,4565.133204
43.990045,176,4567.128711
47.990049,217,4569.592401
87.990089,319,4573.324249
158.99016,350,4577.368207
205.990207,428,4582.209864
283.990283,506,4587.93166
116.99,269,4603.16519
291.990259,586,4609.871495
193.990195,397,4614.295129
255.990257,451,4619.392842
75.990015,223,4621.974392
90.99,222,4624.562971
145.990147,401,4629.255719
356.990358,677,4637.369217
271.990273,500,4643.341936
1029.990564,3838,4700.623904
416.990209,386,4705.203015
52.990027,178,4707.376554
166.990084,270,4722.763584
17.990011,217,4725.365386
57.990059,314,4729.125955
20.990022,169,4731.145429
20.990022,167,4733.124019
42.990044,306,4736.7473
450.990452,724,4745.260132
450.990452,1549,4762.890735
64.99,244,4765.722922
79.99,234,4780.581386
79.99,238,4783.387281
80.99,230,4786.067396
86.99,259,4789.113937
90.99,229,4791.845263
72.99,230,4794.55592
1237.5,1021,4806.260995
448.99045,770,4814.920576
365.990367,623,4822.031499
48.99005,205,4824.342311
315.990317,575,4843.01344
280.99027,534,4849.010836
140.99,276,4852.477651
458.99046,786,4861.338379
219.990221,423,4866.112386
105.990045,295,4869.514308
90.99,233,4872.27728
138.99014,342,4876.249029
359.990361,711,4884.650963
537.990407,1309,4912.305209
166.99,253,4915.276627
1019.990454,1416,4931.983268
744.990373,829,4942.105369
79.990041,178,4944.287154
37.990039,196,4946.638845
404.990406,665,4966.633765
40.990042,178,4968.743238
34.990036,295,4972.247519
-1.01,200,4974.557622
424.990426,1370,4990.639769
81.99,225,4993.205573
73.99,226,4995.811399
79.99,228,4998.42034
100.99,245,5001.300299
88.99,259,5004.293603
77.99,218,5006.893956
1255.5,1045,5031.125578
446.990448,765,5039.974841
36.990038,207,5042.361011
103.990105,377,5046.645534
58.99006,204,5048.935107
325.990327,585,5055.565372
476.990476,799,5064.662936
108.99,221,5079.385545
40.99,180,5081.465594
334.990336,622,5088.569768
89.990091,240,5091.33142
186.990188,417,5096.165205
202.990112,481,5101.653167
60.99,260,5104.638191
102.990104,324,5108.318909
50.990052,224,5110.957865
346.990348,679,5118.968352
271.990273,491,5124.798763
194.990132,1124,5150.587058
112.99,238,5153.442816
86.99,221,5156.137304
405.990407,1267,5171.426581
27.990029,203,5173.839399
235.990237,423,5178.955415
60.990062,255,5182.043125
169.990171,357,5186.375468
83.990085,314,5202.460927
91.990093,221,5205.101375
249.990251,457,5210.5053
14.990016,192,5212.783442
42.990044,314,5216.557863
420.990422,1283,5232.121895
63.99,227,5234.838448
89.99,256,5237.833995
76.99,266,5241.009471
214.990216,414,5246.02525
230.990232,489,5263.853179
187.990189,394,5268.485751
242.990244,488,5274.150148
359.990361,575,5280.768239
270.990212,420,5285.492708
92.99,275,5288.706389
298.9903,506,5294.363028
137.990139,344,5298.181934
289.990287,517,5304.036361
148.99,244,5306.870123
143.990145,290,5322.364676
731.990365,603,5329.236298
143.990074,205,5331.560636
190.990192,426,5336.437719
940.990578,4140,5396.624765
377.990379,793,5406.025228
157.990159,339,5410.007035
71.990073,209,5412.525428
255.990257,551,5419.132862
44.990046,221,5421.837715
11.990013,233,5424.661328
447.990445,1708,5457.339743
60.99,228,5460.08373
87.99,214,5462.632492
67.99,365,5466.86171
56.99,244,5469.713387
72.99,230,5472.419624
90.99,233,5475.144282
89.99,294,5478.640314
59.99,231,5481.358939
1205.5,978,5504.850288
402.990404,611,5511.944958
83.990085,233,5514.667734
94.990096,303,5518.204835
87.990089,236,5520.92687
374.990376,618,5527.953472
43.990045,174,5529.978605
88.99009,261,5532.921441
64.990066,234,5535.498887
205.990203,422,5540.219674
112.99,195,5542.373913
496.990462,856,5564.304968
263.990265,458,5569.538901
122.99,390,5574.090726
181.990153,369,5578.310269
346.990348,599,5585.1195
274.990276,496,5590.802464
203.990133,1134,5603.946828
93.99,249,5619.145216
97.99,184,5621.394117
408.99041,1353,5637.353248
466.990468,825,5647.105343
123.990125,286,5650.591074
311.990313,557,5657.201391
34.990036,173,5659.313472
20.990022,174,5661.411038
22.990024,227,5664.16931
437.990421,1524,5694.446167
80.99,235,5697.257586
88.99,229,5700.037818
44.99,439,5705.17756
85.99,237,5707.9664
75.99,258,5711.016924
87.99,264,5714.091374
62.99,224,5716.713243
1262.5,1105,5741.727612
131.990133,289,5745.053266
294.990296,553,5751.461205
207.990209,447,5756.725352
53.990055,188,5758.932681
96.990072,206,5761.346796
782.990392,666,5768.972699
599.990296,579,5775.58518
209.99,231,5778.27141
590.990296,574,5784.768889
63.990034,168,5798.822219
395.990397,649,5806.179075
131.99,291,5809.499264
984.99057,880,5819.532902
202.990204,432,5824.476202
217.990135,1051,5836.530703
114.99,295,5839.959272
48.99,195,5842.190648
460.990446,1397,5870.835994
195.990197,410,5875.787066
180.990182,442,5880.95931
184.990186,469,5886.52528
323.990325,853,5896.757312
37.990039,358,5901.127884
21.990023,357,5905.54928
432.990422,1496,5935.741028
62.99,247,5938.63059
54.99,229,5941.241781
81.99,249,5944.138238
89.99,265,5947.253591
63.99,233,5949.993257
70.99,235,5952.752669
85.99,240,5955.541226
64.99,271,5958.714299
1245.5,1021,5982.774516
457.990459,738,5991.410473
315.990317,576,5998.105986
452.990454,736,6006.554417
237.990225,516,6012.521827
116.99,210,6014.883658
489.990469,834,6024.362847
145.990147,378,6040.910787
187.990111,363,6045.051305
2879.991309,3657,6098.929453
311.990313,598,6105.919406
112.990114,399,6110.746892
76.990078,219,6113.382137
79.990081,301,6116.999026
197.990199,482,6122.799059
183.990185,619,6130.341384
465.990449,1780,6163.57681
78.99,243,6166.553403
62.99,249,6169.626701
68.99,257,6172.705529
95.99,300,6176.31973
87.99,249,6179.344391
89.99,227,6182.048075
82.99,266,6185.152178
1200.5,989,6196.808789
434.990436,748,6205.494062
213.990215,436,6222.628736
169.990171,372,6226.859174
121.990123,314,6230.405969
515.990509,860,6240.229761
537.990393,858,6250.098031
74.990076,245,6252.915704
258.990258,469,6258.385275
110.99,218,6260.970011
750.9905,911,6283.460309
239.990241,484,6288.91497
32.990034,182,6291.013211
-1.01,218,6293.492727
-1.01,352,6297.464399
247.990133,1284,6312.128991
92.99,222,6314.714938
614.990409,1415,6343.292593
59.990032,168,6345.28191
382.990384,610,6352.391182
75.990077,224,6354.952695
93.990095,270,6358.094495
73.990075,250,6361.03988
288.99029,697,6369.365477
465.990457,1530,6400.075725
80.99,235,6402.955783
86.99,245,6405.949723
83.99,232,6408.803904
75.99,230,6411.619083
78.99,251,6414.564115
86.99,235,6417.323598
16.99,178,6419.412693
72.99,246,6422.315789
1202.5,977,6433.857016
279.990281,505,6439.721192
133.990135,337,6443.63318
58.99006,224,6458.389727
334.990336,567,6464.966416
185.990187,369,6469.202813
453.990455,695,6477.15
114.99,227,6479.784111
431.990395,839,6489.398483
351.990331,598,6496.325779
130.99,279,6499.540494
147.990149,317,6503.209419
350.990352,678,6523.114744
10.990012,174,6525.134863
740.990396,2124,6549.103959
867.990851,2451,6589.766043
-1.01,189,6592.097162
29.990031,186,6594.305502
99.990101,347,6598.350938
237.990239,401,6603.04137
137.990139,512,6608.987522
459.990457,1658,6641.251324
73.99,235,6644.191221
69.99,190,6646.534709
88.99,432,6651.787664
57.99,208,6654.232727
94.99,282,6657.558833
73.99,251,6660.413352
83.99,226,6663.007401
66.99,217,6665.548522
1216.5,1013,6677.413043
471.990473,805,6698.985215
38.99004,170,6700.986417
131.990133,299,6704.413589
322.990324,562,6710.864851
72.990074,311,6714.405805
409.990411,675,6722.105778
133.99,228,6724.722432
79.990062,232,6727.405037
281.990283,478,6732.998558
386.990382,639,6740.3182
299.990153,507,6758.354787
727.990363,659,6765.784641
430.990216,503,6771.450103
92.990048,193,6773.666986
3.990005,203,6775.958072
1318.990531,3308,6825.815494
470.990236,473,6831.361336
367.990186,439,6836.354581
145.990147,415,6841.167793
84.990086,393,6845.812692
274.990276,602,6853.035451
28.99003,244,6855.93908
4.990006,211,6858.410453
447.990445,1879,6892.971147
88.99,258,6896.134635
81.99,248,6899.079265
87.99,246,6901.937595
74.99,275,6905.157495
62.99,300,6908.695602
99.99,264,6911.754712
85.99,247,6914.682343
1200.5,937,6937.996993
427.990429,726,6946.270842
36.990038,241,6949.033315
256.990258,489,6954.626516
126.990128,277,6957.769699
334.990336,692,6965.74611
312.990265,433,6970.809283
103.99,254,6973.786811
49.990051,177,6975.885134
410.990412,722,6996.426865
268.990262,532,7002.567427
110.99,194,7004.800579
2112.991324,4216,7064.814565
41.990043,167,7066.746083
372.990374,1005,7078.632299
6.990008,169,7080.641472
142.990144,438,7085.828977
362.990364,734,7094.354364
48.99005,339,7098.443372
426.99042,1569,7129.329571
101.99,262,7132.483728
93.99,232,7135.176929
97.99,237,7137.931053
90.99,250,7140.829538
75.99,256,7143.913535
1274.5,1053,7156.328989
396.990398,658,7176.158951
248.99025,376,7180.58979
94.990096,240,7183.345426
258.99026,470,7188.874318
189.990191,401,7193.569301
268.99026,525,7199.526064
142.99,280,7202.704553
498.9905,777,7211.597302
118.99012,280,7214.872836
190.990106,514,7233.034529
99.990033,294,7236.406724
537.990539,841,7246.062047
202.990204,462,7251.360481
812.990548,3196,7300.050036
30.990032,170,7302.07302
218.99022,551,7308.360052
121.990123,300,7311.831503
4.990006,202,7314.159194
25.990027,198,7316.498407
166.990168,540,7322.974167
356.990358,684,7331.27851
23.990025,395,7336.143947
-1.01,169,7338.201426
442.990444,1528,7368.298903
86.99,232,7370.937588
67.99,307,7374.492923
106.99,246,7377.37146
80.99,236,7380.190104
102.99,234,7382.97481
49.99,187,7385.210086
60.99,250,7388.189848
1210.5,985,7411.849323
407.990409,738,7420.614182
104.990106,270,7423.746817
124.990126,288,7427.098772
365.990367,610,7434.292126
451.990445,696,7442.17213
40.99,168,7444.09396
542.99044,895,7454.190796
286.990286,452,7471.472573
104.99,204,7473.726548
554.99051,1005,7485.227592
229.990231,471,7490.727981
32.990034,228,7493.405103
317.990133,1712,7513.583728
78.99,206,7516.006302
416.990418,1329,7543.603769
410.990412,779,7552.620893
197.990199,325,7556.481374
35.990037,167,7558.520258
296.990298,650,7566.46303
28.99003,299,7570.199807
423.990425,1245,7597.561919
61.99,238,7600.529872
89.99,259,7603.628053
82.99,236,7606.434594
88.99,249,7609.513584
93.99,277,7612.77009
80.99,246,7615.703161
98.99,243,7618.625826
1234.5,1045,7630.88192
432.990434,757,7639.757184
50.990052,196,7654.133336
128.99013,262,7657.206715
521.990523,779,7666.299771
103.990105,248,7669.19485
224.99021,585,7676.13462
136.99,258,7679.130441
414.990416,701,7687.181449
308.99031,634,7694.501911
113.99,189,7696.589535
159.990122,325,7712.541207
415.990417,629,7719.669265
31.990033,192,7721.88257
452.990338,1627,7740.429441
87.99,218,7742.952224
469.99041,1472,7772.15934
500.990502,1224,7786.254895
79.990081,212,7788.657377
347.990349,696,7796.769772
490.990476,1904,7833.551177
88.99,248,7836.844421
99.99,226,7839.563449
86.99,245,7842.880989
93.99,232,7845.725387
92.99,245,7848.781506
95.99,246,7851.718676
1222.5,1033,7864.112649
136.990138,339,7868.052485
168.99017,387,7872.824126
340.990342,538,7879.271301
631.990333,555,7898.640888
233.990235,489,7906.285185
132.990134,364,7911.629603
119.990104,353,7916.724017
135.99,214,7919.962003
54.990056,184,7922.697266
419.990421,729,7933.656014
320.990249,455,7940.317773
79.99,223,7943.614098
