r,l,t
76.99,235,1080.722113
160.990112,549,1088.386595
32.990034,168,1090.778115
353.990355,697,1100.506958
-1.01,363,1105.610447
53.990055,245,1109.175492
255.990257,616,1117.835484
120.990096,1161,1134.405746
51.99,269,1159.72016
60.99,228,1162.939667
82.99,194,1165.668101
417.990378,1464,1186.219942
194.990196,582,1194.46477
185.990187,574,1202.604789
138.99014,515,1210.060737
6.990008,277,1214.212054
-0.009999,188,1238.403171
68.99007,321,1242.90419
-1.01,321,1247.485863
0.990002,415,1253.382095
-1.01,430,1259.568714
68.99007,370,1264.900805
119.990121,359,1270.05744
365.990367,733,1280.631614
79.990081,212,1283.691368
151.990153,458,1290.350727
32.990034,208,1293.37239
65.990067,411,1320.738091
41.990043,204,1323.627053
133.990135,342,1328.487729
-1.01,169,1330.948365
287.990289,562,1338.893325
163.990165,539,1346.469997
83.99,863,1358.565792
39.99,240,1361.963272
357.990331,836,1373.684642
93.990095,320,1399.577621
10.990012,239,1402.969252
109.990111,272,1406.771751
179.990177,453,1413.194763
122.99,291,1417.286052
53.990029,352,1422.299468
78.99008,280,1426.276033
389.990391,664,1435.749855
1.990003,184,1438.363241
65.990067,242,1441.841226
-1.01,188,1448.071454
39.990041,194,1450.948948
328.990296,1309,1491.025814
64.99,308,1495.36215
62.99,302,1499.620425
49.99,221,1502.785948
507.990458,1742,1527.499953
-1.01,271,1531.429237
-1.01,167,1533.891124
246.990248,672,1564.957355
96.990098,397,1570.634131
31.990033,304,1575.02087
90.990092,353,1580.045674
344.990346,610,1588.683671
61.990063,285,1592.838576
37.990039,168,1595.233706
32.990034,185,1597.940687
41.990043,199,1600.831112
53.990055,251,1604.421676
251.990253,481,1611.356811
52.990054,224,1614.591553
103.990105,258,1618.29572
201.990203,344,1644.841426
48.99005,192,1647.591065
255.990211,668,1657.068947
68.99,290,1661.218948
457.990421,903,1673.89261
77.990079,349,1678.918731
229.990225,427,1684.951609
113.99,259,1688.644372
190.990159,610,1697.392762
341.990343,688,1728.363028
80.990082,232,1731.624328
194.990196,753,1742.318992
127.990129,772,1753.345628
51.99,193,1756.123348
23.99,214,1759.172459
44.99,249,1762.709817
72.99,235,1766.061941
16.99,168,1768.461608
48.99,458,1774.999635
423.990425,1360,1815.555696
174.990176,588,1823.889236
56.990058,341,1828.806735
135.990137,436,1835.044481
115.990117,374,1840.434241
0.990002,193,1843.207182
0.990002,187,1845.924482
-1.01,195,1848.798238
-1.01,211,1851.847626
-1.01,334,1856.662251
62.990064,407,1883.959208
7.990009,305,1888.359082
46.990048,285,1892.449095
-1.01,251,1896.066612
154.990156,467,1902.730253
384.990386,665,1912.266562
41.990043,192,1915.023345
53.990055,257,1918.79652
132.990134,297,1923.080693
37.990039,231,1926.365032
297.990299,609,1935.266442
-0.009999,224,1959.92086
243.990245,526,1967.404347
145.990147,354,1972.492613
156.990104,377,1977.900587
525.990427,1083,1993.311024
-1.01,212,1996.3707
42.990044,180,1998.895568
160.990162,448,2005.195527
224.990094,1951,2054.214544
165.990145,386,2059.696012
713.990356,642,2068.865457
466.990234,446,2075.277756
100.990052,271,2079.157978
159.990123,1148,2095.586655
44.99,293,2121.109382
62.99,201,2124.042549
65.99,385,2129.541381
49.99,209,2132.609865
857.990611,1687,2156.543571
158.99016,515,2163.874117
136.990138,382,2169.392819
73.990075,359,2174.664649
-1.01,167,2198.525971
-1.01,200,2201.432003
80.990082,221,2204.63502
110.990112,398,2210.408574
49.990051,241,2213.930553
108.99011,305,2218.311777
-1.01,249,2221.921523
272.990274,433,2228.194635
162.990164,458,2234.82043
13.990015,184,2237.420841
131.990133,324,2242.023547
371.990373,837,2254.018553
133.990135,290,2279.68022
245.990247,516,2286.967929
119.990113,374,2292.284392
102.99,295,2296.477975
40.99,337,2301.262927
440.990442,708,2311.271513
45.990047,185,2313.976033
234.990236,358,2319.064568
85.990001,261,2322.826749
178.990112,724,2333.184948
87.990043,168,2335.612394
1619.990754,1761,2382.006604
49.99,359,2387.162248
82.99,191,2389.942927
441.990406,1440,2411.038362
30.990032,199,2413.855527
372.990374,801,2446.575176
147.990149,353,2451.747129
20.990022,164,2454.087007
154.990156,394,2459.812697
187.990189,356,2464.972466
35.990037,169,2467.449312
6.990008,223,2470.662592
-1.01,176,2473.180038
-1.01,273,2477.159044
-0.009999,231,2480.537254
-1.01,220,2483.717736
33.990035,259,2487.550881
61.990063,218,2490.761585
165.990167,367,2496.122766
243.990245,475,2524.395773
48.99005,185,2527.059366
26.990028,187,2529.773896
144.990146,274,2533.716424
42.990044,195,2536.505976
145.990147,278,2540.482988
358.99036,599,2548.993638
302.990266,616,2557.732655
517.990403,1044,2572.592091
18.99002,207,2575.583084
206.990208,416,2602.872701
99.990095,295,2607.057974
78.99,227,2610.247594
190.990124,852,2622.219673
375.990377,596,2630.703389
79.990081,212,2633.755348
192.990194,342,2638.623104
145.990133,947,2652.042045
71.99,430,2679.566465
57.99,205,2682.522889
60.99,257,2686.211171
575.990405,1442,2706.85242
22.990024,166,2709.228103
208.99021,569,2717.519099
183.990185,369,2722.895224
93.990095,276,2726.840643
61.990063,345,2731.891113
368.99037,694,2763.431943
-1.01,210,2766.498825
19.990021,323,2771.222661
11.990013,367,2776.562002
-1.01,215,2779.706715
-1.01,394,2785.511956
-1.01,240,2789.008036
-1.01,232,2792.370238
-1.01,300,2796.745274
130.990132,302,2801.084542
298.9903,445,2807.459953
25.990027,219,2810.591277
131.990133,319,2815.234012
615.990617,922,2849.735258
334.990245,475,2856.562453
493.990432,1064,2871.753535
13.990015,174,2874.296654
283.990281,645,2883.495601
68.99,253,2887.14653
184.990106,488,2894.151692
36.990038,170,2896.551234
425.990427,663,2927.046572
338.990338,1261,2944.850985
16.99,172,2947.315553
66.99,313,2951.770899
69.99,281,2955.859342
24.99,207,2958.800959
57.99,450,2965.215965
604.990453,1448,3007.279446
376.990378,1299,3025.806452
46.990048,273,3029.774602
104.990106,278,3033.808847
386.990388,741,3044.584418
-1.01,354,3049.719094
-1.01,184,3052.387811
18.99002,227,3055.72254
-1.01,167,3079.269683
-1.01,535,3086.924939
26.990028,216,3090.059803
396.990398,1318,3108.908626
89.99,233,3112.351268
53.99,259,3116.115257
33.99,202,3119.067529
142.990144,298,3123.347913
51.990053,199,3126.221087
208.99021,354,3131.316559
57.990059,180,3133.956803
35.990037,262,3159.236176
304.990237,542,3166.970862
216.990218,478,3173.968458
253.990255,573,3182.190939
339.990241,735,3192.681846
483.990431,880,3205.085183
42.990044,184,3207.705475
250.990252,463,3214.407454
108.99,235,3239.230714
221.990154,568,3247.26602
348.99035,529,3254.739065
270.990272,479,3261.522455
160.990134,999,3275.701786
18.99,206,3278.674341
69.99,229,3282.023337
66.99,309,3286.558941
77.99,451,3293.245147
498.990409,1162,3331.292684
46.990048,232,3334.564349
205.990207,547,3342.404842
156.990158,342,3347.355545
48.99005,190,3350.148546
107.990109,227,3353.531147
6.990008,187,3356.274357
348.99035,580,3364.765686
12.990014,220,3368.032569
17.990019,167,3370.48326
-1.01,167,3372.910221
-0.009999,226,3376.276906
44.990046,360,3402.812052
396.990398,1393,3423.023167
68.99,260,3426.8485
481.990483,766,3437.9764
106.990108,250,3441.594913
57.990059,202,3444.560548
110.990112,333,3449.432095
198.9902,376,3454.872584
136.990138,330,3480.934438
152.990154,322,3485.56972
57.990059,173,3488.043424
237.990141,362,3493.205481
462.990408,937,3506.641164
36.990038,186,3509.308573
306.990282,676,3518.884783
83.99,586,3527.321804
41.99,176,3529.84877
55.990057,177,3532.446915
94.99008,223,3535.653897
1741.990773,1851,3583.501485
57.99,356,3588.635492
460.990402,1597,3611.873792
261.990263,586,3641.656832
99.990101,272,3645.583528
2.990004,319,3650.209247
110.990112,457,3656.798361
-1.01,191,3659.634988
31.990033,198,3662.518827
20.990022,243,3666.124671
7.990009,212,3669.28776
37.990039,159,3671.675585
325.990327,623,3681.014629
57.990059,175,3683.707396
-1.01,309,3688.36287
-1.01,269,3692.41878
455.990445,1716,3738.753067
59.99,263,3742.579124
68.99,256,3746.364035
403.990405,670,3756.11376
32.990034,178,3758.648518
45.990047,198,3761.468543
112.990114,260,3765.183676
168.99017,312,3769.747114
181.990183,368,3775.323192
299.990301,593,3805.365083
283.990201,843,3817.667806
32.99,219,3820.777761
386.990352,756,3831.535702
122.990124,359,3836.585238
265.990249,590,3844.988553
84.99,254,3848.627402
136.990088,468,3855.307826
41.990043,188,3857.958019
779.990779,1456,3899.92946
88.99,201,3902.842447
107.99,512,3910.255243
30.99,168,3912.64232
597.990409,1432,3933.373073
419.990212,583,3963.226809
201.990203,395,3968.908391
156.990158,322,3973.64479
347.990349,626,3982.701101
23.990025,169,3985.210278
62.990064,231,3988.534641
419.990397,1328,4007.512792
92.99,252,4011.225202
59.99,297,4015.62852
24.99,208,4018.72981
90.99,283,4044.26102
68.99,278,4048.251296
54.99,192,4051.037292
46.99,227,4054.317784
52.99,255,4057.98961
78.99,244,4061.529233
122.990124,291,4065.686363
283.990285,456,4072.216887
33.990035,236,4075.600169
36.990038,182,4078.200479
116.990118,292,4082.335436
129.990131,283,4086.382078
90.990045,189,4089.136407
212.990214,366,4094.341616
465.990465,831,4127.568104
104.99,228,4130.813688
119.990075,420,4136.804574
91.990093,216,4139.845557
251.990253,475,4146.552062
305.990305,664,4155.959664
22.99,186,4158.624595
78.99,233,4161.990701
103.990057,388,4167.465505
88.99009,218,4170.57607
421.990423,588,4178.979273
161.990163,310,4204.698788
176.990176,820,4216.369869
91.99,405,4222.218878
26.99,187,4224.929216
74.99,205,4227.870931
65.99,218,4231.029094
629.990442,1260,4248.894358
762.990382,650,4258.476754
316.990159,329,4284.677724
770.990391,685,4294.769349
-1.01,300,4299.120935
-1.01,168,4301.568669
59.990061,314,4306.16865
381.990383,1378,4325.889984
73.99,232,4329.254897
49.99,240,4332.810309
74.99,249,4336.491096
78.99,246,4340.081871
45.99,304,4365.669375
80.99,254,4369.349845
35.99,190,4372.164359
420.990422,651,4381.669991
215.990217,491,4388.758105
198.9902,342,4393.744709
141.990143,287,4397.838126
220.990222,441,4404.126961
108.99011,247,4407.597451
218.99014,442,4413.856739
40.99,222,4417.124557
441.990411,887,4451.04699
15.990017,170,4453.484368
309.990299,657,4462.788683
92.99,227,4466.050169
181.990135,540,4473.726423
374.990376,539,4481.413045
261.990263,424,4487.435315
147.990135,956,4522.655359
74.99,357,4527.777796
57.99,219,4530.965205
92.99,330,4535.675822
639.990618,1779,4561.430067
202.990204,528,4569.119042
-1.01,167,4571.594099
82.990084,290,4575.918431
-1.01,255,4579.751115
450.990452,770,4612.544467
59.990061,239,4616.032712
30.990032,286,4620.218328
376.990366,1348,4639.94922
60.99,247,4643.527443
70.99,254,4647.245604
86.99,244,4650.743514
58.99,279,4654.822137
71.99,228,4658.067197
62.99,235,4661.573331
69.99,247,4686.593878
67.99,232,4689.971455
30.99,195,4692.90503
84.99,326,4697.751212
134.990136,305,4702.184305
169.990171,332,4707.033979
96.990098,269,4710.984944
79.990081,274,4714.956626
96.990098,233,4718.402968
51.990053,242,4721.960443
167.990169,394,4727.692562
200.990202,358,4732.900479
446.990446,752,4765.103445
118.99,273,4768.935561
30.99,223,4772.140613
466.990468,694,4781.840508
250.990252,373,4787.107769
126.990008,254,4790.761127
220.990188,592,4799.221214
723.990721,1357,4818.777095
46.99,168,4821.204966
108.99,379,4848.00718
26.99,178,4850.608577
74.99,211,4853.71894
567.99041,1252,4871.495457
483.990244,435,4877.729978
138.99014,335,4882.58199
27.990029,206,4885.608516
90.990092,259,4889.375127
65.990067,239,4892.88039
335.990337,563,4901.194419
22.990024,183,4924.987123
27.990029,297,4929.33264
444.990446,1397,4949.427996
79.99,246,4953.035721
76.99,298,4957.453022
82.99,255,4961.297941
65.99,245,4964.906194
48.99,271,4968.866431
10.99,177,4971.470527
74.99,289,4975.69301
158.99016,305,4980.215686
235.990237,451,5008.099539
227.990229,440,5014.456872
53.990055,176,5017.006544
185.990187,336,5021.745673
334.990336,491,5028.840485
307.990252,551,5036.965044
66.99,227,5040.353999
455.990428,818,5052.48021
299.990299,538,5060.420233
92.99,209,5063.543687
117.990061,427,5090.817847
46.990048,176,5093.285374
800.9908,1560,5115.269143
44.99,168,5117.655896
56.99,202,5120.586238
93.99,316,5125.056471
63.99,207,5128.023255
602.990425,1281,5167.994942
369.990371,674,5177.788838
29.990031,181,5180.526855
156.990158,345,5185.671079
345.990347,587,5194.258718
12.990014,256,5197.986356
26.990028,294,5202.255373
45.990047,286,5206.400654
395.990397,1302,5225.260617
69.99,234,5249.792783
62.99,247,5253.289334
71.99,260,5257.063614
80.99,287,5261.207186
76.99,437,5267.531843
78.99,250,5271.214837
60.99,241,5274.787272
84.99,248,5278.438254
130.990132,303,5282.831972
94.990096,218,5285.968404
175.990177,365,5291.247264
185.990187,443,5297.68478
42.990044,177,5300.306478
332.990334,660,5331.394963
242.990244,432,5337.717929
41.990043,176,5340.197196
199.990195,326,5344.895492
106.99,259,5348.702333
119.990081,584,5357.151626
339.990341,545,5365.066849
18.99002,226,5368.326832
347.990286,549,5376.290872
61.99,248,5379.986604
175.990149,655,5410.625148
783.990761,6203,5521.863032
113.99,458,5528.580494
67.99,407,5534.457459
580.990406,1420,5576.710265
417.990419,669,5586.319757
87.990089,332,5591.148448
80.990082,229,5594.507155
92.990094,232,5597.923035
242.990244,539,5605.674265
29.990031,263,5609.601805
501.990453,1659,5655.287441
66.99,220,5658.499691
82.99,267,5662.357375
84.99,292,5666.652441
59.99,256,5670.419629
92.99,342,5675.47096
80.99,245,5679.030041
71.99,263,5682.900159
71.99,231,5686.301082
61.99,263,5690.203851
30.99,227,5693.560452
1202.5,957,5707.710124
136.990138,273,5733.099787
30.990032,197,5735.982894
228.99023,384,5741.449897
329.990331,584,5749.716542
176.990089,243,5753.233501
53.990055,188,5755.919183
116.990118,263,5759.72629
317.990319,535,5767.465887
242.990142,433,5773.764358
133.990083,594,5782.484353
84.990086,208,5785.628294
245.990247,420,5813.336204
140.990142,382,5818.897928
64.990066,233,5822.335299
163.990103,335,5827.203321
661.990571,1188,5844.234314
202.990204,372,5849.525987
139.990135,974,5863.871062
89.99,204,5866.829778
84.99,360,5893.394388
679.990416,1571,5916.104692
408.99041,741,5926.959428
-1.01,203,5929.963481
26.990028,167,5932.436205
51.990053,192,5935.232035
89.990091,230,5938.596853
333.990335,591,5947.370094
33.990035,256,5951.199207
-1.01,254,5976.255973
-1.01,174,5978.744828
23.990025,344,5983.71214
422.990424,1321,6002.581137
66.99,264,6006.420441
74.99,292,6010.701638
92.99,233,6014.142623
92.99,396,6019.91711
70.99,241,6023.479146
74.99,265,6027.459394
79.99,246,6031.197897
443.990445,690,6062.457441
167.990169,395,6068.058737
330.990236,385,6073.511013
77.990041,168,6075.878299
354.990356,635,6084.997869
273.990207,400,6090.707586
61.99,202,6093.677193
446.990425,944,6107.490161
58.99006,212,6110.679502
28.99003,168,6113.179393
93.990095,231,6137.945444
233.990118,904,6151.154105
6.99,167,6153.527653
599.990572,1045,6168.570959
156.990158,375,6173.901675
258.990179,912,6186.853167
223.99,376,6192.287437
136.99,230,6217.140775
725.990364,1440,6237.855253
459.990461,784,6249.139594
36.990038,167,6251.570636
41.990043,199,6254.522705
89.990091,233,6258.011101
354.990356,574,6266.42499
41.990043,257,6270.327375
436.99042,1561,6314.194798
82.99,246,6317.780545
83.99,242,6321.236977
79.99,239,6324.674239
71.99,242,6328.169152
74.99,266,6332.029531
88.99,237,6335.551565
78.99,372,6341.070459
74.99,306,6345.577195
454.990456,745,6378.061357
-1.01,228,6381.408155
286.990288,557,6389.462973
709.990711,1075,6404.830903
112.99,256,6408.551686
38.99,229,6411.951156
334.990336,545,6419.938934
36.990038,168,6422.398347
77.990079,270,6426.484937
167.990169,344,6431.647798
184.990103,406,6459.136429
57.99,273,6463.193314
851.990502,891,6476.106046
545.990275,417,6482.262473
196.990132,1058,6497.762712
64.99,228,6501.05556
70.99,239,6504.502121
60.99,237,6507.979215
552.990418,1256,6547.706868
206.990208,423,6553.790118
168.99017,345,6558.819156
29.990031,182,6561.520989
154.990156,347,6566.609001
336.990338,563,6574.901721
23.990025,197,6577.783318
95.990097,271,6581.809498
414.990376,1748,6628.752928
47.99,176,6631.373439
75.99,233,6634.791974
98.99,417,6640.851043
81.99,291,6645.017677
78.99,269,6648.980764
90.99,235,6652.460476
407.990409,583,6661.062214
51.990053,254,6664.848393
41.990043,188,6667.567725
294.990296,571,6675.99403
397.990399,648,6706.983918
116.990118,246,6710.60535
243.990137,576,6718.862856
44.99,214,6722.002756
430.990432,767,6733.213462
201.990203,363,6738.578332
128.990092,698,6748.821546
94.99,266,6752.896085
160.990142,477,6760.084682
771.990767,1510,6803.824584
205.99,367,6809.257208
28.99,167,6811.698665
82.99,223,6814.969941
446.990425,1409,6835.834522
398.9904,712,6867.722638
154.990156,451,6874.378157
351.990353,667,6884.236257
17.990019,444,6890.732528
66.990068,276,6894.736685
465.990397,1458,6916.253816
57.99,274,6920.429106
68.99,261,6924.380343
67.99,221,6948.991772
92.99,343,6954.100226
90.99,257,6957.899327
90.99,236,6961.317056
55.99,443,6967.749556
78.99,288,6971.957188
1277.5,1137,6988.370726
418.99042,677,6998.486953
37.990039,238,7002.076515
347.990349,620,7032.777055
651.990647,965,7046.821635
38.99,191,7049.654112
576.99047,1013,7064.464607
260.990256,526,7072.137172
106.99,235,7075.542679
38.99,256,7079.312574
144.990146,290,7083.528386
1208.99063,814,7116.674823
294.990133,1246,7134.595784
90.99,382,7140.126187
573.990398,1435,7160.924021
96.990049,172,7163.488034
421.990213,507,7192.46199
162.990164,358,7197.812958
44.990046,194,7200.684763
33.990035,272,7204.620303
-0.009999,268,7208.475923
72.990074,271,7212.366667
330.990332,642,7221.636887
45.990047,174,7224.12289
459.990459,1460,7244.761112
72.99,238,7248.24826
81.99,245,7273.35533
90.99,423,7279.5172
8.99,167,7281.977254
90.99,310,7286.558257
82.99,252,7290.240876
68.99,253,7293.932944
84.99,244,7297.504791
91.99,250,7301.152353
1155.99,263,7304.978975
451.990453,760,7315.939146
142.990144,356,7321.023553
205.990202,457,7327.666905
283.990144,324,7353.636934
527.990511,901,7366.605214
61.99,194,7369.376452
71.99,242,7372.864652
728.990726,1093,7388.896121
114.99,210,7392.004962
32.99,268,7395.909513
138.99014,286,7400.107799
777.990769,1969,7450.250766
89.99,342,7455.222326
81.99,249,7458.844835
80.99,214,7461.944186
1102.99067,1639,7486.046679
131.990133,287,7490.374582
103.990105,263,7515.798687
34.990036,299,7520.311254
38.99004,194,7523.168476
366.990368,649,7532.635078
90.990092,239,7536.064903
382.990374,1610,7558.997489
81.99,293,7563.241168
101.99,439,7569.78796
91.99,290,7595.280965
83.99,264,7599.207369
84.99,487,7606.366271
73.99,325,7611.231308
84.99,261,7615.25556
1253.5,1117,7631.522833
600.990602,1064,7646.779608
50.990052,190,7649.557542
192.990194,312,7675.73148
403.990405,640,7684.952926
221.990201,550,7692.803401
81.99,238,7696.310694
47.99,214,7699.52443
79.990081,206,7702.57633
356.990358,543,7710.662423
282.990284,371,7716.13137
104.990003,224,7719.46407
135.990086,436,7725.921992
64.990066,210,7729.03972
754.990756,1559,7773.057618
69.99,243,7776.684578
57.99,223,7780.000332
89.99,587,7788.617969
805.990762,2243,7843.445608
57.990059,301,7847.79914
59.990061,257,7851.524038
97.990099,262,7855.342426
360.990362,668,7864.948961
45.990047,257,7868.530005
426.990428,1461,7889.371442
60.99,230,7892.868678
78.99,371,7919.697584
78.99,247,7923.368291
66.99,254,7927.144396
80.99,527,7934.904705
81.99,321,7939.703293
77.99,311,7944.314796
71.99,232,7947.619529
91.99,473,7954.447532
1270.5,1057,7969.734687
370.990372,647,8000.445617
268.99027,636,8009.51579
38.99004,168,8011.90801
266.990268,552,8019.788945
255.990257,429,8025.907002
36.990038,151,8028.089829
255.990208,363,8033.356892
517.990414,1373,8053.854855
310.990312,576,8083.719213
72.99,197,8086.699482
213.990135,660,8096.323362
702.990371,536,8104.115824
536.990269,438,8110.564498
1940.990541,3125,8178.175045
83.990044,226,8181.476703
6.990008,258,8185.256545
224.990226,639,8194.270559
107.990109,316,8198.79108
30.990032,194,8201.584818
454.990456,884,8214.529073
73.990075,209,8217.572632
481.990463,1837,8265.501181
92.99,243,8269.075991
78.99,250,8272.676347
82.99,246,8276.262804
68.99,231,8279.59594
80.99,253,8283.328441
79.99,278,8287.369086
48.99,193,8290.185492
94.99,372,8295.697237
1246.5,1025,8331.75475
158.99016,330,8336.536324
245.990247,429,8342.761122
110.990112,369,8348.206964
56.990058,210,8351.369406
398.99029,608,8360.19136
233.990119,324,8364.963747
586.990468,892,8378.135631
486.990454,785,8410.85513
141.990143,377,8416.335003
213.990129,300,8420.69961
270.990162,638,8430.187561
1708.990748,1790,8457.142786
50.99,222,8460.524561
539.990365,1413,8502.261756
41.990043,177,8504.736963
-1.01,169,8507.130619
6.990008,167,8509.450026
237.990239,407,8515.242462
133.990135,464,8521.73804
-1.01,189,8524.422019
-1.01,342,8529.23383
96.990098,321,8533.807026
36.990038,199,8536.673995
106.990108,266,8540.5088
166.990168,300,8566.014946
95.990097,236,8569.396326
31.990033,174,8571.92666
38.99004,167,8574.334598
-0.009999,167,8576.726229
45.990047,242,8580.232572
395.990397,1182,8597.42849
76.99,239,8600.871556
10.99,184,8603.493664
74.99,257,8607.19847
68.99,452,8613.672513
1015.991017,1480,8656.291186
189.990191,342,8661.321653
346.990247,1245,8679.766953
485.990434,874,8692.574052
290.990292,392,8698.304945
108.99,280,8702.379409
186.990144,823,8735.299455
1734.990765,1764,8761.035809
1020.990437,1562,8784.68534
177.990179,396,8812.272187
207.990209,412,8818.388259
158.99016,332,8823.222589
340.990342,663,8832.758803
38.99004,239,8836.174716
4.990006,220,8839.255758
79.990081,230,8842.488655
403.990365,1715,8866.968628
79.99,247,8891.900684
81.99,245,8895.464646
86.99,248,8899.015871
88.99,243,8902.501615
69.99,223,8905.749152
74.99,218,8908.962615
109.99,398,8914.729512
1283.5,1117,8930.794671
158.99016,321,8935.406808
317.990319,604,8944.187068
144.990146,270,8948.169808
1518.990831,1182,8986.833729
99.99,212,8989.956384
451.990402,841,9002.491122
28.99003,271,9006.50596
297.990295,624,9015.591615
132.99,231,9018.926145
584.99057,860,9052.666294
204.990206,352,9057.732523
145.990133,885,9070.771023
66.99,332,9075.623533
705.99041,1800,9102.532728
46.990048,309,9107.137958
239.990241,581,9136.950907
60.990062,211,9140.022026
65.990067,210,9143.06042
154.990156,446,9149.499345
352.990354,772,9160.563741
479.990481,1363,9180.292935
69.99,231,9183.666205
80.99,543,9191.683438
81.99,247,9216.636016
80.99,237,9220.071201
80.99,249,9223.699264
70.99,237,9227.155378
57.99,221,9230.322624
99.99,275,9234.250004
77.99,244,9237.799648
1200.5,962,9251.564165
461.990463,698,9261.747488
173.990175,310,9266.411878
87.990089,232,9269.887748
464.990233,459,9298.128527
81.990083,216,9301.298743
468.99041,605,9310.281009
94.990002,729,9320.982983
493.990495,726,9331.436504
317.990229,534,9339.09436
62.99,252,9342.727259
120.990122,252,9346.462957
29.990031,175,9349.044863
771.990755,1716,9395.701866
88.99,203,9398.654634
86.99,209,9401.688899
525.990457,1586,9424.523786
365.990367,638,9433.752048
170.990172,381,9460.87281
819.990821,2100,9491.23626
79.99,245,9494.763297
76.99,246,9498.314438
109.99,246,9501.865173
91.99,271,9505.783211
125.99,224,9509.108474
66.99,286,9513.240656
65.99,223,9538.03678
1233.5,1061,9553.122753
434.990436,671,9562.709298
555.990557,843,9574.886765
55.990057,189,9577.722762
449.990405,629,9587.097845
92.99,264,9591.067369
739.990727,1090,9628.628428
108.99,231,9632.030296
179.990137,478,9638.991718
432.990434,608,9647.656542
348.990338,1132,9664.193264
210.99,219,9667.380556
67.99,167,9669.856907
76.99,219,9673.130337
817.990819,2066,9724.665174
200.990202,432,9731.035235
37.990039,173,9733.563384
290.990292,506,9740.952942
31.990033,191,9743.744675
34.990036,167,9746.230855
405.990395,1620,9790.926093
74.99,244,9794.434814
82.99,246,9797.955749
96.99,243,9801.454869
80.99,261,9805.225304
87.99,250,9808.925503
74.99,219,9812.057209
86.99,244,9815.625169
75.99,247,9819.228324
1202.5,1018,9834.083972
418.99042,621,9864.466957
57.990059,253,9868.062887
119.990121,293,9872.252307
253.990255,437,9878.501491
685.990599,1258,9897.02396
524.99046,857,9910.125493
274.990267,395,9916.115618
85.99,280,9920.375407
214.990158,625,9951.121895
796.990413,580,9959.563676
405.990205,336,9964.487606
139.990133,779,9975.949366
30.99,185,9978.706894
82.99,178,9981.425084
59.99,220,9984.703754
665.990403,1464,10027.527663
839.990422,870,10040.504928
181.990183,359,10045.794472
59.990061,200,10048.779636
284.990286,474,10055.876818
36.990038,189,10058.705933
24.990026,225,10062.063304
405.990401,1661,10107.331436
91.99,251,10110.859912
89.99,239,10114.286204
81.99,226,10117.565146
92.99,239,10121.070299
76.99,256,10124.722656
52.99,249,10128.279656
86.99,353,10133.412353
71.99,243,10136.921985
1200.5,942,10150.350806
457.990459,711,10160.793959
160.990162,281,10186.281703
50.990052,182,10188.936438
208.99021,354,10194.104426
376.990378,608,10202.867424
193.990193,363,10208.201074
128.99,266,10212.170882
277.990257,523,10219.746078
253.990255,404,10225.668264
217.990215,314,10230.325084
111.99,239,10233.886623
178.990143,634,10243.452479
808.990767,1490,10286.398187
58.99,173,10288.975355
