r,l,t
1164.99,282,2099.115937
100.5,893,2109.468677
399.990401,645,2116.842096
71.990073,293,2120.217237
291.990293,544,2126.441577
211.990108,396,2130.83529
96.990098,330,2134.59485
214.990216,456,2139.785553
263.990263,452,2157.100051
123.99,270,2160.137292
770.990727,1388,2175.837974
99.99,231,2178.480462
124.990091,441,2183.43169
409.990411,637,2190.613448
270.990272,495,2196.254013
179.990135,1056,2220.094573
42.99,239,2222.844621
78.99,210,2225.25094
94.99,222,2227.839297
479.990406,1260,2242.54064
40.990042,167,2244.500757
375.990377,975,2255.956903
-1.01,167,2257.909986
117.990119,231,2272.895698
55.990057,234,2275.663412
325.990327,717,2284.109458
40.990042,252,2287.114964
63.990065,292,2290.632862
380.990382,1282,2306.202917
66.99,224,2308.902399
60.99,238,2311.818188
54.99,228,2314.57846
69.99,238,2317.483558
78.99,249,2320.509972
49.99,229,2335.541813
56.99,226,2338.228022
58.99,230,2340.88343
76.99,229,2343.590177
97.99,257,2346.565037
372.990374,661,2354.321537
79.990081,295,2357.769741
330.990332,591,2364.530894
199.990201,398,2369.073403
39.990041,226,2371.680521
424.990426,758,2380.291156
110.99,234,2395.068969
480.99044,929,2405.608046
312.990288,668,2413.29744
85.99,227,2415.944483
39.99,249,2418.873513
46.990048,213,2421.375948
451.990453,696,2429.342019
242.990244,525,2435.333351
37.990039,217,2437.841622
184.990124,1078,2462.176698
67.99,226,2464.814758
51.99,243,2467.610951
67.99,217,2470.241661
550.990411,1380,2486.173676
412.990414,1242,2512.811257
157.990159,363,2517.032077
83.990085,314,2520.706164
245.990247,560,2527.481686
45.990047,232,2530.315438
6.990008,217,2532.94091
0.990002,176,2535.056646
-0.009999,234,2537.848548
-1.01,553,2544.427442
-1.01,199,2546.828241
442.990444,1523,2576.75271
78.99,225,2579.423623
54.99,227,2582.128201
56.99,233,2584.845795
61.99,250,2587.788511
232.990234,454,2593.066536
51.990053,331,2596.992379
162.990164,499,2602.828838
359.990361,638,2610.219061
71.990073,208,2612.565856
76.990078,283,2615.767649
217.990219,465,2633.297677
80.990082,237,2636.021734
198.99019,555,2642.356357
90.99,231,2644.951527
408.990358,748,2653.458045
68.99007,267,2656.46523
296.990298,557,2662.832157
80.99,249,2665.720661
70.99,240,2668.4296
63.990065,198,2670.730192
77.990079,262,2673.738869
365.990367,623,2693.067512
72.990074,267,2696.136628
190.990192,442,2701.337043
154.990134,1064,2713.950144
63.99,232,2716.696026
65.99,226,2719.403188
94.99,463,2724.818464
562.990409,1368,2753.056488
224.990226,465,2758.626342
148.99015,460,2764.373981
35.990037,232,2767.133707
81.990083,279,2770.548153
4.990006,272,2773.840676
69.990071,386,2778.491565
357.990359,634,2786.237243
30.990032,264,2789.387223
-1.01,173,2791.493659
-1.01,168,2793.477576
458.99046,755,2814.556394
237.990239,468,2819.940927
278.99028,529,2826.213344
232.990234,458,2831.639033
43.990045,209,2834.258285
194.990196,507,2840.156423
30.99,198,2842.455036
24.99,178,2844.489056
94.99,254,2847.44711
393.990395,692,2855.297978
46.990048,231,2857.870853
303.990285,630,2877.206893
103.99,309,2880.799787
168.990141,426,2885.687036
428.99043,879,2895.619203
162.990164,441,2900.629354
48.99005,229,2903.215416
-1.01,235,2905.862842
170.990126,1207,2931.839229
67.99,258,2934.849428
112.99,688,2942.872923
600.990412,1448,2959.77629
539.990272,558,2966.245983
73.990075,213,2968.785592
40.990042,169,2970.823663
30.990032,176,2972.946075
71.990073,317,2976.677598
74.990076,396,2993.543006
307.990309,696,3001.669487
59.990061,327,3005.507898
-1.01,255,3008.5091
67.990069,359,3012.755449
396.990398,1224,3026.879411
439.990441,689,3034.941361
47.990049,188,3037.134326
93.990095,297,3052.754746
92.990094,271,3055.875528
45.990047,223,3058.463698
244.990246,508,3064.347964
483.990481,841,3074.157066
119.99,267,3077.291407
455.990428,851,3087.080502
40.990042,182,3089.119015
46.990048,251,3091.996646
218.99021,474,3097.351909
74.99,236,3112.221334
38.99,235,3114.880352
991.990909,2140,3138.818284
59.99,205,3141.140131
58.99,229,3143.762186
81.99,180,3145.821225
435.990411,1338,3173.347028
236.990238,609,3180.449541
119.990121,355,3184.638523
212.990214,490,3190.763318
83.990085,241,3193.51352
258.99026,594,3200.405165
24.990026,255,3203.412943
38.99004,657,3211.296679
423.990425,1326,3239.31898
83.99,229,3242.094567
10.99,182,3244.246375
70.99,236,3247.074101
50.99,231,3249.858218
72.99,266,3253.114759
66.99,253,3256.194943
79.99,244,3259.099788
67.99,217,3261.694535
96.99,268,3264.838962
425.990427,662,3272.497342
58.99006,277,3275.709339
131.990133,322,3291.636775
142.990144,377,3296.110078
198.9902,395,3300.728083
492.99049,824,3310.278445
148.99,245,3313.181
452.990454,759,3321.964452
270.990272,451,3327.080545
126.99,250,3329.997618
167.990143,470,3335.405152
1792.990767,2054,3370.503047
863.99041,1383,3386.199128
413.990415,915,3408.999873
52.990054,191,3411.208359
101.990103,250,3414.114065
352.990354,640,3421.424743
31.990033,236,3424.175946
-1.01,208,3426.639247
1.990003,198,3429.006451
22.990024,514,3435.146879
418.99042,1251,3450.062658
72.99,221,3452.782209
60.99,281,3468.379471
73.99,245,3471.249836
64.99,270,3474.478207
57.99,226,3477.221159
59.99,229,3480.017925
93.99,244,3483.009758
67.99,231,3485.80177
63.99,228,3488.544029
76.99,243,3491.398813
1200.5,942,3502.525241
786.990788,1055,3514.689472
227.990229,455,3532.203738
242.990244,466,3537.656725
195.990193,396,3542.276925
124.99,256,3545.330745
573.990551,1028,3557.316586
178.990174,470,3562.78207
87.99,279,3565.991068
57.99,249,3568.908192
63.990065,201,3571.249367
71.990073,272,3574.302012
362.990364,625,3593.569409
272.990274,488,3599.042103
335.990133,2480,3626.853737
60.99,242,3629.605428
525.990409,1276,3656.499955
368.99037,767,3665.404884
124.990126,311,3669.063146
7.990009,211,3671.568615
417.990419,824,3681.167316
-1.01,250,3684.094354
-1.01,215,3686.660384
28.99003,283,3689.960715
21.990023,331,3706.066943
429.990431,1330,3722.118562
75.99,228,3724.907712
78.99,242,3727.896613
88.99,259,3731.037882
60.99,241,3733.960254
80.99,270,3737.139295
80.99,245,3740.082679
78.99,236,3742.903883
61.99,253,3745.957959
1209.5,1006,3769.795187
419.990421,674,3777.548649
59.990061,263,3780.575653
99.990101,301,3784.068835
349.990351,623,3791.292809
268.99027,544,3797.561459
252.99025,525,3803.689426
110.99,226,3806.390697
593.990557,961,3829.656142
149.990151,235,3832.424652
109.990017,275,3835.575202
58.99,224,3838.125148
66.990068,197,3840.336909
53.990055,238,3843.039254
376.990378,639,3850.180998
272.990274,505,3855.820902
1449.990544,2976,3902.114613
709.990357,788,3911.238613
63.990065,327,3915.100885
20.990022,248,3918.027224
11.990013,191,3920.234087
17.990019,174,3922.319088
94.990096,337,3926.249706
44.990046,197,3928.568712
297.990299,600,3947.702712
13.990015,245,3950.581241
27.990029,292,3953.985549
-0.009999,453,3959.401598
-1.01,167,3961.405746
-1.01,241,3964.28929
442.990444,1493,3982.23401
81.99,234,3985.016222
65.99,239,3987.838886
77.99,232,3990.519271
82.99,239,4005.557367
450.990452,706,4013.742998
199.990201,457,4019.025384
180.990182,415,4023.800544
240.990242,408,4028.481392
385.990377,628,4035.826326
114.99,253,4038.764207
484.990458,887,4048.991608
91.990093,304,4064.669069
81.990083,234,4067.338925
125.990094,249,4070.221781
106.99,277,4073.472811
148.990137,439,4078.524786
372.990374,581,4085.126988
220.990222,508,4090.894464
41.990043,251,4093.748644
345.990133,2544,4134.844623
591.990412,1420,4151.377085
672.990337,685,4159.2693
150.990076,333,4163.137646
-1.01,321,4166.925649
316.99016,431,4184.173146
327.990329,607,4191.365028
38.99004,169,4193.393691
15.990017,253,4196.393584
47.990049,237,4199.139065
-1.01,234,4201.874846
395.990397,1311,4217.680668
64.99,224,4220.449707
85.99,253,4223.53431
78.99,237,4226.432892
74.99,253,4229.49392
85.99,245,4244.707267
80.99,244,4247.606242
411.990413,644,4254.85819
8.99001,298,4258.239173
187.990189,397,4262.878818
39.990041,174,4264.950471
195.990197,402,4269.609229
393.990395,623,4276.790082
239.990209,571,4283.582604
100.99,263,4286.667233
415.990397,679,4306.453742
89.990091,296,4309.837349
108.99011,312,4313.377169
141.990129,361,4317.470861
138.99,261,4320.405566
103.990105,303,4323.895134
393.990395,688,4331.665573
228.99023,451,4336.780437
44.990046,177,4338.857311
193.990133,1182,4364.438866
57.99,239,4367.199832
76.99,234,4369.898942
509.990444,1441,4386.353574
194.990196,516,4392.417142
142.990144,329,4396.244111
41.990043,207,4398.65199
154.990156,322,4402.519323
307.990309,599,4421.897651
40.990042,257,4424.953686
35.990037,241,4427.798705
448.990446,1522,4445.420351
81.99,239,4448.303725
74.99,261,4451.52006
55.99,211,4454.147491
68.99,241,4457.117912
74.99,239,4460.05091
86.99,282,4463.5102
136.990138,342,4467.645358
343.990345,686,4487.910911
54.990056,226,4490.586985
89.990091,253,4493.550508
90.990092,256,4496.482353
173.990086,216,4498.913752
297.990151,365,4503.195054
251.990253,480,4508.880388
31.990033,188,4511.138884
220.990208,582,4517.923137
108.99,216,4520.45596
28.99,237,4523.245471
461.990463,696,4543.493272
261.990263,447,4548.580646
103.99,323,4552.203965
47.99,248,4554.958734
500.990502,820,4564.214081
237.990239,455,4569.374797
324.990168,1896,4603.118182
106.99,251,4606.011221
533.99041,1340,4621.076978
185.990187,533,4627.282856
71.990073,225,4629.961942
127.990129,382,4634.537286
25.990027,267,4637.745243
22.990024,235,4640.587893
60.990062,214,4643.143595
69.990071,257,4646.217639
207.990209,379,4662.842444
126.990128,416,4667.699173
51.990053,169,4669.635151
14.990016,338,4673.531338
427.990429,1262,4688.328954
14.99,175,4690.461341
87.99,271,4693.683906
80.99,237,4696.562142
84.99,236,4699.438217
58.99,311,4703.103031
73.99,243,4705.997465
58.99,242,4721.074283
85.99,252,4724.085988
448.99045,699,4732.364726
329.990329,579,4739.191482
53.990055,237,4741.954897
183.990185,470,4747.467322
25.990027,168,4749.421013
405.990407,646,4756.801939
118.99,246,4759.590827
297.990265,674,4767.303108
163.990165,392,4784.021566
45.990047,178,4786.111028
71.990073,297,4789.613311
180.990176,437,4794.760617
117.99,254,4797.735387
135.990108,433,4802.742414
403.990405,720,4810.843372
260.990262,508,4816.546039
264.990134,1666,4847.556721
113.99,258,4850.444348
451.990434,1440,4867.018304
387.990389,795,4876.256914
61.990063,214,4878.771145
96.990098,258,4881.827284
287.990289,541,4900.452496
36.990038,190,4902.747423
43.990045,202,4905.14749
-1.01,199,4907.50084
62.990064,386,4912.035201
396.990398,1416,4928.551897
82.99,238,4931.499957
86.99,252,4934.576582
67.99,244,4937.562773
87.99,247,4940.607541
91.99,247,4943.601547
81.99,223,4946.330429
67.99,227,4961.110666
1201.5,906,4971.786559
378.99038,616,4978.958161
75.990077,233,4981.697591
361.990363,648,4989.369146
145.990147,310,4992.921414
493.990487,881,5003.04867
144.99,269,5006.263056
477.990479,810,5027.84648
253.990247,601,5034.789418
83.99,256,5037.738149
236.990152,515,5043.597857
1554.991167,4309,5104.853474
196.990198,431,5109.798993
71.990073,228,5112.430253
70.990072,249,5115.377928
52.990054,219,5118.066697
27.990029,299,5121.622484
73.990075,320,5125.406828
78.99008,308,5141.331482
284.990286,552,5148.005018
77.990079,197,5150.392564
31.990033,200,5152.839313
-1.01,167,5154.852577
-1.01,185,5157.100811
-1.01,225,5159.933416
-1.01,355,5164.183176
-1.01,465,5169.760478
-1.01,448,5175.134137
-1.01,215,5177.75727
0.990002,303,5181.435867
432.990428,1638,5213.209811
79.99,249,5216.208726
66.99,306,5219.955624
80.99,232,5222.78078
51.99,222,5225.519567
76.99,240,5228.394169
432.990434,648,5236.133535
161.990163,373,5240.591043
39.990041,168,5242.597675
342.990344,617,5262.013543
243.990245,467,5267.506399
226.990226,530,5273.681977
116.99,235,5276.383674
418.990386,808,5285.582054
338.99034,534,5291.652539
90.99,240,5294.348548
212.990149,545,5300.464463
349.990351,679,5320.427797
1803.990833,3700,5362.593719
456.990229,412,5379.662219
343.990174,442,5384.911306
157.990159,388,5389.417495
348.99035,621,5396.821805
34.990036,280,5400.154516
19.990021,201,5402.57615
28.99003,184,5404.698206
396.990398,1275,5419.83652
84.99,228,5422.599629
77.99,247,5425.576076
74.99,246,5440.734724
89.99,247,5443.761516
84.99,236,5446.620051
70.99,248,5449.577702
58.99,283,5452.851828
79.99,280,5456.212341
1200.5,957,5467.529251
161.990163,415,5472.397683
245.990247,501,5478.283528
186.990188,424,5483.22604
195.990197,421,5500.361469
667.990661,978,5511.643039
144.99,290,5515.03484
429.990431,693,5523.065378
200.990202,410,5527.747006
150.990093,361,5531.833345
93.99,272,5534.872629
1207.99091,2620,5576.72578
451.990408,1411,5592.794195
329.990331,576,5599.423597
125.990127,303,5602.999971
38.99004,272,5618.417075
92.990094,237,5621.329592
824.990818,2292,5648.370168
74.99,229,5651.146079
51.99,234,5653.919815
86.99,244,5656.805895
66.99,275,5660.110861
84.99,257,5663.222388
58.99,274,5678.707561
80.99,258,5681.80717
64.99,247,5684.761938
1200.5,941,5695.943687
420.990422,721,5704.484674
28.99003,174,5706.571064
345.990347,634,5713.959005
258.99026,445,5719.221271
205.990207,382,5723.731081
83.990085,293,5739.280152
170.990101,430,5744.233468
56.99,230,5746.87323
287.990264,699,5755.040519
191.990193,407,5759.786947
268.99027,431,5764.816361
152.99,239,5767.550053
134.990136,377,5771.826246
367.990369,534,5777.978952
223.990225,494,5783.591061
7.990009,222,5798.287376
33.990035,274,5801.370919
169.990133,1067,5813.515557
98.99,240,5816.234576
92.99,217,5818.75054
578.990447,1489,5835.844483
375.990377,818,5857.383322
93.990095,243,5860.228114
447.990449,838,5870.236803
451.990453,1617,5889.345921
60.99,232,5892.170071
98.99,257,5895.297355
74.99,247,5898.281554
87.99,257,5901.417976
47.99,259,5904.643908
51.99,230,5919.709266
43.99,246,5922.729543
86.99,292,5926.262113
85.99,224,5928.938014
1206.5,1042,5941.127359
374.990376,643,5948.59502
77.990079,209,5951.068948
132.990134,352,5955.156894
256.990258,447,5960.372292
331.990333,572,5979.219356
282.990274,662,5986.923039
104.99,196,5989.211686
491.990455,953,6000.294929
255.990257,398,6004.881311
82.990014,195,6007.166197
1050.99057,993,6018.489482
410.990206,424,6023.347226
1386.990543,2661,6065.665463
386.990388,761,6074.441379
107.990109,367,6078.636472
93.990095,253,6081.573616
310.990312,539,6100.040723
37.990039,173,6102.073672
35.990037,239,6104.895531
433.990429,1670,6124.955968
93.99,256,6128.042441
58.99,249,6131.079226
66.99,271,6134.263034
68.99,230,6136.961891
81.99,239,6139.774493
14.99,184,6141.950954
59.99,226,6144.655422
56.99,247,6159.77833
80.99,253,6162.873896
1236.5,1018,6175.174547
439.990441,678,6183.274672
328.99033,584,6190.255808
256.990258,460,6195.610984
119.990121,324,6199.29994
321.990305,580,6218.20184
434.9903,673,6225.87382
144.990146,388,6230.273905
265.990267,445,6235.416464
25.990013,170,6237.318592
85.99,228,6239.935629
635.990584,1018,6251.64835
203.990205,421,6256.55
867.990531,3204,6305.121987
406.990408,854,6314.934615
11.990013,172,6316.937574
39.990041,190,6319.140699
40.990042,183,6321.263651
73.990075,251,6336.376843
381.990383,717,6344.753415
-1.01,167,6346.737095
45.990047,308,6350.314974
418.990398,1888,6372.48595
87.99,243,6375.394009
68.99,227,6378.124823
56.99,229,6380.89439
18.99,192,6383.232056
93.99,262,6398.671849
87.99,238,6401.607743
80.99,244,6404.571557
82.99,230,6407.403622
1202.5,981,6419.086146
370.990372,636,6426.563741
45.990047,182,6428.735016
32.990034,297,6432.285383
134.990136,337,6436.265338
282.990284,497,6441.949422
93.990095,303,6457.692876
495.990485,779,6466.655245
140.99,235,6469.346294
102.990104,252,6472.200665
355.990357,645,6479.640484
96.990098,238,6482.431061
170.990166,427,6487.357541
130.99,255,6490.242658
168.990154,434,6495.264987
348.99035,818,6516.814188
63.990065,198,6519.059002
159.990161,459,6524.380479
46.990048,238,6527.10327
167.990131,1073,6539.281428
76.99,246,6542.025738
88.99,252,6544.85003
621.990412,1421,6561.045539
776.990389,776,6582.343383
63.990033,242,6585.155579
-1.01,275,6588.424264
38.99004,190,6590.751412
29.990031,182,6592.959052
-1.01,252,6595.938455
24.990026,206,6598.361845
71.990073,352,6602.431077
314.990316,612,6609.526561
-1.01,286,6612.999333
48.99005,173,6615.07499
447.990449,1474,6645.280098
60.99,328,6649.284863
426.990428,816,6658.92307
61.990063,200,6661.165205
82.990084,234,6663.882922
117.990119,304,6667.405073
633.990318,612,6674.580781
148.99015,300,6678.086681
78.99008,235,6680.807005
229.990213,485,6698.66139
134.99,263,6701.72354
725.990727,1216,6715.595556
263.990111,503,6721.328032
394.990396,653,6728.841992
-1.01,292,6732.273432
223.990225,486,6737.908038
247.990177,1321,6765.194404
81.99,251,6767.980332
88.99,237,6770.685346
600.990411,1388,6786.309036
37.990039,167,6788.171445
194.990196,468,6793.403682
194.990196,483,6798.93111
29.990031,204,6801.304239
106.990108,254,6816.390839
333.990335,518,6822.45229
41.990043,170,6824.399593
11.990013,243,6827.312583
461.990447,1764,6847.755301
80.99,246,6850.715601
70.99,249,6853.749548
68.99,251,6856.720846
68.99,241,6859.594791
70.99,233,6874.644461
86.99,275,6877.95615
74.99,255,6880.969774
1238.5,1025,6893.121282
327.990329,576,6900.03284
99.990101,266,6903.128034
406.990408,739,6911.763264
346.990348,615,6919.039741
281.990269,536,6937.610129
229.990091,469,6943.066721
42.990044,195,6945.278051
414.990416,662,6952.751008
197.990177,1178,6966.221069
89.99,217,6968.721455
159.99012,416,6973.650115
388.99039,595,6980.566592
619.990399,2163,7017.244583
589.99041,1440,7033.662063
835.99042,920,7056.278768
163.990165,401,7060.874289
61.990063,253,7063.849546
278.99028,834,7073.678808
25.990027,166,7075.635174
451.990453,1386,7091.879581
94.99,243,7094.709563
100.99,237,7097.611732
73.99,205,7100.113416
82.99,291,7115.733368
83.99,201,7118.148688
81.99,227,7120.891187
1256.5,1129,7134.315739
373.990375,624,7141.538333
65.990067,230,7144.327063
326.990328,683,7152.423943
230.990232,467,7157.924156
219.990221,490,7175.723901
110.990112,310,7179.374882
179.990119,341,7183.355988
90.99,210,7185.815022
390.990392,655,7193.522784
348.990334,687,7201.27961
102.99,273,7204.418646
109.990077,306,7207.937542
767.990425,655,7215.487714
1968.990816,2856,7260.322367
63.990034,169,7262.289386
380.990382,801,7271.505591
59.990061,325,7275.277608
111.990113,454,7292.678132
66.990068,208,7295.041463
747.990749,1993,7318.037653
105.99,246,7321.03996
87.99,223,7323.723668
86.99,245,7326.682251
22.99,177,7328.857672
85.99,242,7331.867746
94.99,246,7334.9397
1147.99,193,7337.333691
100.5,929,7360.557223
441.990443,780,7369.574182
200.990202,425,7374.479731
343.990345,585,7381.385511
53.990055,184,7383.570091
421.990411,822,7393.230091
50.99,176,7395.257879
391.990303,696,7415.692174
135.990137,334,7419.650909
286.990288,455,7424.900558
123.99,218,7427.469747
2843.99132,3841,7483.374038
269.990271,568,7489.963766
133.990135,441,7495.146129
165.990167,319,7498.948336
373.990375,770,7507.992118
-1.01,169,7509.976563
32.990034,379,7514.53984
-1.01,241,7517.378623
-1.01,167,7531.589272
427.990429,1442,7548.119787
71.99,217,7550.706025
84.99,277,7554.020823
74.99,266,7557.173337
105.99,230,7559.996617
64.99,448,7565.498085
74.99,259,7568.687848
86.99,241,7571.701834
73.99,250,7574.842414
1200.5,942,7598.402694
424.990426,639,7606.131263
36.990038,180,7608.380008
41.990043,193,7610.648787
355.990357,538,7616.974451
140.990142,308,7620.707673
454.990448,771,7629.702229
108.99,214,7632.262695
42.990008,188,7634.442075
443.990445,729,7655.041383
271.990273,458,7660.428335
135.99,302,7663.989055
157.990142,517,7670.025384
428.99043,733,7678.6617
204.990206,437,7683.741398
926.990546,3641,7737.395493
373.990375,740,7745.874357
116.990118,364,7750.04341
89.990091,257,7753.005608
335.990337,753,7773.965675
29.990031,274,7777.175728
449.990451,1428,7793.613715
58.99,199,7795.960568
32.99,278,7799.295223
83.99,248,7802.508648
88.99,240,7805.919657
91.99,273,7809.406049
80.99,264,7812.964667
22.99,179,7815.292349
81.99,220,7818.103867
