r,l,t
30.990032,236,887.843653
26.990028,245,890.777257
6.990008,168,892.740103
31.990033,167,894.672846
106.990108,384,899.159518
372.990374,745,919.987134
150.990152,435,924.995112
207.990209,438,929.970722
159.990161,448,935.1596
172.990174,505,940.941832
15.990017,174,942.936372
263.990259,587,949.578761
98.99,257,952.530984
46.99,253,955.438907
335.990337,646,974.883285
89.990091,301,978.310979
92.990094,277,981.479065
102.990104,393,985.955873
98.9901,291,989.223922
76.99,199,991.48991
74.99,245,994.261428
729.990731,1264,1008.354471
42.990044,252,1011.137087
202.990134,2527,1051.259148
55.99,221,1053.737464
55.99,242,1056.408369
20.99,172,1058.311278
613.990409,1452,1074.742644
55.99003,197,1089.171734
15.990017,283,1092.400772
26.990028,809,1101.74701
-1.01,510,1107.640476
99.990101,400,1112.273163
87.990089,353,1116.37066
163.990165,518,1122.380886
127.990129,389,1127.003079
96.990098,233,1129.750877
123.990125,387,1134.250048
168.99017,629,1153.835147
6.990008,278,1157.166367
-1.01,167,1159.131793
138.99014,360,1163.31922
267.990269,552,1169.683693
71.990073,213,1172.102301
82.990084,225,1174.675054
270.990272,561,1181.102942
358.99036,615,1188.081378
279.990255,523,1194.025863
106.99,405,1210.826805
137.990119,493,1216.394877
219.990221,472,1221.661728
96.990098,305,1225.113782
291.990289,624,1232.151761
22.99,201,1234.438785
80.99,316,1237.991345
4.99,190,1240.128365
174.990138,530,1246.044088
869.990434,784,1267.47811
319.990162,412,1272.089271
44.990046,256,1274.955432
272.990129,1855,1295.774692
130.99,276,1298.943346
75.99,206,1301.304721
405.990407,1357,1329.052818
417.990419,857,1339.180372
-0.009999,246,1342.124819
47.990049,181,1344.266201
107.990109,375,1348.705123
12.990014,180,1350.801063
54.990056,301,1354.399697
272.990274,666,1362.168679
-0.009999,243,1365.046542
12.990014,233,1367.792796
12.990014,281,1371.146955
16.990018,254,1386.330106
-1.01,221,1389.058918
128.99013,383,1393.785162
18.99002,175,1395.823196
23.990025,263,1398.805065
80.990082,226,1401.461993
31.990033,176,1403.455
154.990156,425,1408.342821
163.990165,457,1413.59476
223.990197,439,1418.522768
-1.01,216,1420.985136
770.990386,664,1428.495881
521.990259,649,1448.094767
100.99,210,1450.529317
23.99,231,1453.086711
6.99,169,1454.993356
267.990254,592,1461.620296
83.990085,246,1464.403249
111.990113,322,1468.016471
272.990274,508,1473.710288
120.99,239,1476.397
147.990117,424,1481.13825
385.990387,615,1488.030054
77.990079,281,1503.377084
143.990145,403,1507.916768
55.990057,275,1511.071924
185.990124,1005,1522.518946
111.99,210,1524.935146
126.99,226,1527.532984
169.99,227,1530.134495
770.990409,1327,1545.450217
47.990049,175,1547.485237
-1.01,167,1561.585469
-1.01,197,1563.920539
-1.01,346,1567.953322
-1.01,167,1569.938092
-1.01,217,1572.478956
179.990181,571,1579.26662
182.990184,481,1584.999087
-0.009999,257,1588.054361
-1.01,202,1590.482747
415.990417,789,1599.78282
61.990063,273,1603.006782
165.990167,329,1606.937965
336.990338,665,1626.786936
471.990469,915,1637.37959
130.99,300,1640.847553
392.990376,769,1649.754803
49.990051,334,1653.568427
299.990301,517,1659.45487
90.99,240,1662.187495
41.99,249,1665.022891
521.990504,881,1687.146901
65.990067,290,1690.488353
168.99017,420,1695.259552
40.990042,220,1697.745894
164.990126,1291,1712.108889
84.99,215,1714.573861
73.99,207,1716.904226
63.99,202,1719.192369
431.990433,1397,1747.076619
206.990208,569,1753.607018
179.990181,425,1758.4778
80.990082,264,1761.472176
4.990006,286,1764.782044
344.990346,736,1773.218498
62.990064,282,1776.528838
-1.01,302,1780.094796
16.990018,201,1782.447501
33.990035,190,1784.652614
-1.01,207,1799.320591
-0.009999,210,1801.755507
442.990444,1403,1818.151614
49.99,217,1820.767152
10.99,180,1822.861945
132.990134,330,1826.732205
267.990269,502,1832.556344
28.99003,221,1835.204653
30.990032,332,1839.142624
287.990289,473,1844.878554
208.99021,472,1862.655633
271.990273,540,1868.907569
254.990216,449,1874.132843
68.99,238,1876.912358
42.99,223,1879.49722
450.990452,661,1887.081001
179.990181,454,1892.246474
137.990095,331,1896.002195
67.99,243,1898.769797
156.990117,484,1904.292955
383.990385,681,1924.188677
66.990068,313,1927.713556
203.990205,430,1932.584425
314.990134,1278,1947.008892
152.99,219,1949.505953
1053.990422,1472,1978.252264
804.990403,1107,1990.63327
153.990079,283,1993.942938
87.990089,259,1996.961102
419.990421,856,2006.76317
401.990403,1171,2020.309544
49.99,231,2035.289021
59.99,250,2038.289625
63.99,232,2041.067032
72.99,267,2044.223488
86.99,234,2046.996311
58.99,231,2049.719719
4.99,177,2051.857973
77.99,218,2054.497816
86.99,263,2057.720608
77.99,281,2061.129963
48.99,219,2063.728811
51.99,241,2066.679574
1200.5,941,2077.790005
831.990833,1267,2105.072298
158.99016,304,2108.491637
472.990462,797,2117.530852
104.99,219,2120.06384
34.99,231,2122.741397
417.990419,682,2130.412085
24.990026,168,2132.336987
177.990179,421,2137.110863
109.990103,370,2141.430074
98.99,253,2156.434932
153.990109,489,2161.980019
80.99004,200,2164.239454
350.990352,601,2171.064274
230.990232,447,2176.12188
40.990042,170,2178.080341
165.990133,1004,2189.341671
67.99,264,2192.325812
45.99,201,2194.627566
87.99,248,2197.415475
654.990443,1416,2225.412096
758.99038,709,2233.691747
116.990059,332,2237.591475
193.990099,212,2240.069579
338.99034,681,2247.983009
31.990033,245,2250.94513
62.990064,310,2254.652915
396.990398,1253,2281.558881
65.99,232,2284.324941
80.99,231,2287.119923
61.99,242,2290.033462
88.99,254,2293.1388
68.99,248,2296.144732
67.99,214,2298.793693
96.99,242,2301.778588
433.990435,833,2311.826959
42.990044,194,2314.205031
32.990034,178,2316.432578
96.990098,269,2319.682304
345.990347,636,2339.440115
233.990235,466,2344.836554
265.990261,695,2352.94777
92.99,246,2355.848466
52.99,252,2358.75448
441.990443,727,2367.057981
183.990185,444,2372.12171
97.990099,334,2375.970282
108.99,213,2378.3549
20.99,170,2380.307012
148.990128,430,2397.314063
379.990381,631,2404.419201
73.990075,272,2407.559836
369.990325,1393,2423.750496
51.99,220,2426.230121
83.99,250,2429.107179
69.99,240,2431.859623
419.99041,1359,2459.362619
279.990281,580,2465.964157
64.990066,256,2468.989565
126.990128,318,2472.743323
97.990099,262,2475.77527
65.990067,294,2479.128642
269.990271,606,2486.204516
25.990027,263,2489.303706
12.990014,225,2492.011114
455.990457,1328,2519.527764
55.99,231,2522.341276
72.99,239,2525.21085
59.99,243,2528.122816
80.99,225,2530.923443
387.990389,716,2539.45
63.990065,271,2542.666149
401.990403,625,2550.068331
368.99037,589,2557.038721
251.990228,513,2575.16295
81.99,222,2577.728941
384.99034,748,2586.499358
76.990078,238,2589.292563
28.99003,174,2591.338501
281.990277,582,2598.208578
54.99,230,2600.903034
90.99,237,2603.646787
101.990103,271,2606.865122
799.990399,668,2614.412539
162.990082,341,2618.326674
292.990147,345,2634.502887
510.990178,1804,2654.967862
102.99,256,2657.887667
76.99,202,2660.140708
430.990432,1290,2674.924618
263.990265,557,2693.48201
123.990125,396,2698.076512
157.990159,394,2702.749146
388.99039,775,2711.977935
21.990023,381,2716.483205
420.990422,1261,2731.207135
53.99,222,2733.860247
49.99,225,2736.574725
85.99,262,2751.892797
91.99,233,2754.695461
65.99,249,2757.70742
16.99,168,2759.731336
77.99,229,2762.595883
298.9903,600,2769.963284
130.990132,271,2773.211443
798.990534,871,2783.838544
553.990279,488,2789.675262
71.990073,261,2792.786861
134.990136,335,2796.681959
110.99,219,2799.284708
454.990414,793,2820.778843
309.990311,483,2826.47242
124.99,290,2829.91635
59.990033,373,2834.414834
100.990102,284,2837.799423
370.990372,583,2844.456112
73.990075,267,2847.559496
360.990328,1297,2874.483237
14.99,168,2876.338893
55.99,173,2878.315365
74.99,281,2881.566695
81.99,210,2884.023624
408.99041,1432,2900.182719
210.990212,584,2906.723752
199.990201,418,2911.553151
160.990162,428,2916.458459
344.990346,682,2936.476643
12.990014,184,2938.621313
35.990037,331,2942.517364
-1.01,274,2945.787618
-1.01,253,2948.79917
-1.01,275,2952.044344
-1.01,627,2959.282188
432.990434,1474,2976.568724
59.99,256,2991.793443
80.99,255,2994.76207
420.990422,748,3003.494892
47.990049,295,3006.973436
171.990173,384,3011.500873
272.990274,499,3017.259733
38.99004,222,3019.846967
283.990285,573,3026.497469
233.990211,531,3032.777493
76.99,219,3035.290044
119.990069,392,3052.02915
49.990051,184,3054.103473
345.990347,570,3060.732628
242.990244,487,3066.401249
114.990016,237,3069.166726
52.99,243,3072.051364
139.990141,366,3076.319536
721.99036,742,3084.830416
150.990076,289,3088.150866
307.990155,371,3092.368411
42.990044,229,3094.98691
166.990132,1143,3120.028375
61.99,201,3122.307142
54.99,229,3124.940619
70.99,221,3127.419733
642.990411,1436,3143.538866
839.990429,845,3153.138522
137.990139,389,3169.847707
353.990355,720,3178.198465
35.990037,253,3181.181662
48.99005,302,3184.769089
396.990398,1193,3198.951058
84.99,243,3201.801342
75.99,260,3204.868412
83.99,231,3207.673139
67.99,236,3210.469429
398.9904,623,3230.081939
49.990051,264,3233.327241
379.990381,646,3240.988387
620.990622,935,3252.169925
99.99,277,3255.574861
21.99,194,3257.89631
483.990455,829,3267.646926
42.990044,243,3270.441296
136.990138,335,3274.336335
121.990093,459,3291.821613
90.99,225,3294.478756
30.99,362,3298.72891
143.990145,353,3302.869638
361.990363,596,3309.774928
62.990064,243,3312.650295
202.990204,445,3317.906787
183.990135,1279,3332.51569
645.990431,2637,3374.246937
378.99038,662,3381.664911
9.990011,381,3386.119091
85.990087,246,3388.982038
82.990084,330,3392.873598
415.990417,797,3414.291307
405.990407,1171,3427.84893
81.99,231,3430.611748
82.99,217,3433.223435
61.99,237,3436.133692
84.99,260,3439.129732
71.99,237,3441.955276
81.99,251,3445.002579
75.99,230,3447.797867
1240.5,1014,3472.079994
192.990194,444,3477.39939
216.990218,454,3482.91231
44.990046,231,3485.7557
256.990258,500,3491.663533
92.990046,233,3494.451094
279.990281,550,3500.990127
180.990182,408,3505.712954
232.99023,472,3511.076303
125.99,257,3514.103785
333.990312,668,3534.043598
80.990082,208,3536.515461
42.990044,168,3538.493364
293.990289,573,3545.265923
117.99,243,3548.135488
128.990101,477,3553.77017
400.990402,748,3562.426902
225.990227,479,3567.889158
1068.990614,4584,3631.734254
525.990264,605,3650.848615
94.990096,327,3654.621455
-1.01,236,3657.441992
33.990035,160,3659.316485
78.99008,319,3662.974765
303.990305,565,3669.602446
116.990118,471,3675.066273
36.990038,546,3681.49276
-1.01,237,3684.315194
29.990031,588,3691.204498
412.990414,1322,3719.276969
86.99,232,3722.110561
59.99,226,3724.919084
84.99,229,3727.727353
52.99,242,3730.689321
73.99,260,3733.795651
82.99,249,3736.739475
136.990138,339,3740.765887
77.990079,273,3744.071224
188.99019,448,3749.419452
190.990192,404,3754.058507
359.990361,592,3772.963562
243.990245,573,3779.60263
250.99025,444,3784.683513
92.99,236,3787.405636
499.990443,883,3797.622032
281.990283,430,3802.632529
114.99,258,3805.692988
135.990099,401,3810.414851
41.990043,206,3812.780522
358.99036,574,3831.606188
68.99007,267,3834.701928
203.990205,426,3839.52208
236.990133,1320,3854.277872
191.99,193,3856.417007
112.99,188,3858.546439
1732.990647,1595,3888.825855
349.990177,408,3893.671912
43.990045,193,3895.937899
35.990037,183,3898.03405
97.990099,282,3901.368381
309.990311,660,3909.000836
25.990027,287,3912.376854
-1.01,222,3914.992913
-1.01,207,3917.451189
-1.01,311,3921.090573
-1.01,252,3924.019875
-1.01,212,3926.490436
-1.01,169,3928.474177
475.990477,1664,3960.073936
6.99,177,3962.239436
58.99,211,3964.795701
425.990427,780,3974.146094
41.990043,233,3976.982866
193.990195,409,3981.8668
322.990324,550,3988.352123
198.9902,413,4005.433081
273.990265,584,4012.17967
112.99,231,4014.898168
490.990462,857,4024.695079
130.990132,282,4027.958908
108.99011,221,4030.591043
116.990022,282,4033.908541
56.99,199,4036.251827
569.990571,835,4045.886132
201.990203,402,4050.552582
153.990135,1110,4075.466845
74.99,251,4078.364135
34.99,172,4080.281296
93.99,185,4082.407256
573.990411,1419,4098.475771
43.990045,173,4100.391495
369.990371,796,4109.373668
84.990086,342,4125.565414
75.990077,377,4129.945953
346.990348,638,4137.340893
34.990036,386,4141.864847
18.99002,318,4145.578405
423.990425,1353,4161.214931
52.99,225,4163.835197
52.99,229,4166.595259
87.99,226,4169.293268
85.99,227,4184.118727
58.99,226,4186.788319
85.99,253,4189.807345
77.99,263,4192.974734
359.990361,592,4199.814187
110.990112,281,4203.106633
48.99005,205,4205.558794
40.990042,237,4208.464425
398.9904,652,4216.407591
277.990279,604,4223.775598
82.990084,265,4226.990873
135.990125,454,4244.684361
119.99,279,4247.993682
418.990399,785,4256.88148
43.990045,203,4259.213541
281.990283,507,4265.144258
124.99,264,4268.177097
94.990068,369,4272.482955
87.990089,267,4275.54977
687.990343,673,4283.502925
1988.990823,3112,4330.922173
93.990048,252,4333.740314
365.990367,1012,4345.325194
23.990025,167,4347.249071
16.990018,189,4349.410985
27.990029,167,4363.453267
13.990015,304,4366.934596
78.99008,254,4369.824769
330.990332,643,4377.192953
41.990043,247,4379.986502
51.990053,351,4383.965876
408.990398,1531,4401.880832
62.99,298,4405.469132
74.99,243,4408.398341
75.99,267,4423.767504
71.99,221,4426.374044
91.99,252,4429.265621
83.99,230,4431.873649
50.99,233,4434.575443
397.990399,672,4442.403492
49.990051,210,4444.908038
141.990143,378,4449.480476
42.990044,169,4451.602931
402.990404,630,4459.343684
151.990153,351,4463.650134
263.990261,585,4482.863213
89.99,242,4485.72439
490.990433,981,4497.098866
202.990204,427,4501.996727
90.990092,193,4504.266891
130.99,249,4507.266946
164.990144,447,4512.585948
3239.991218,3044,4559.612476
597.990301,716,4567.743235
75.990077,291,4571.110857
74.990076,384,4575.52784
98.9901,269,4578.563069
0.990002,169,4580.571059
316.990318,651,4587.899288
-1.01,175,4602.048899
36.990038,232,4604.722193
483.990455,1706,4624.051286
83.99,270,4627.183629
67.99,287,4630.574892
79.99,235,4633.367347
80.99,250,4636.38235
85.99,233,4639.214286
61.99,237,4642.087233
87.99,250,4645.069543
78.99,242,4647.908874
1260.5,1053,4672.282715
445.990447,739,4680.90192
366.990368,639,4688.460391
223.990225,457,4693.946926
415.990415,718,4702.559629
102.99,277,4705.898831
46.99,259,4721.162753
459.990461,671,4729.135051
125.990127,341,4733.191031
137.990139,383,4737.727867
138.99,269,4740.894595
158.990146,421,4745.834854
352.990354,609,4752.834108
272.990274,519,4758.786264
289.990135,1814,4791.913665
108.99,250,4794.831761
822.990824,2049,4818.095064
157.990159,336,4821.953329
350.990352,640,4841.339602
36.990038,316,4844.899397
-1.01,189,4847.02032
45.990047,250,4849.855629
403.990397,1539,4867.547425
55.99,241,4870.378549
80.99,250,4873.339603
83.99,238,4876.104777
76.99,257,4879.11943
18.99,177,4881.255596
88.99,243,4884.134568
82.99,250,4899.30432
75.99,228,4902.059733
1204.5,1081,4914.746605
397.990399,771,4923.654042
439.990441,706,4932.172447
118.99012,303,4935.883686
39.990041,182,4938.106188
161.990163,353,4942.466917
82.990084,229,4945.287324
220.990206,510,4963.456623
117.99,278,4966.740395
156.990139,428,4971.787452
401.990403,777,4980.850345
178.99018,267,4983.97807
117.990003,241,4986.918857
175.990139,461,4992.276973
863.990432,826,5001.748416
201.990203,439,5006.91389
826.990562,3480,5058.825545
427.990429,700,5078.947387
48.99005,198,5081.232815
84.990086,359,5085.35467
344.990346,654,5092.84349
19.990021,193,5095.111184
457.990459,1554,5112.8895
86.99,231,5115.685412
78.99,254,5118.752734
100.99,272,5121.99382
79.99,231,5124.732455
87.99,232,5139.733876
56.99,241,5142.651244
72.99,233,5145.503464
1215.5,1026,5157.888023
380.990382,646,5165.724461
405.990407,679,5173.865322
418.99042,713,5182.45896
245.990247,552,5201.457104
127.99,254,5204.428562
24.990001,260,5207.538216
424.990426,695,5215.757188
38.99004,218,5218.448835
163.990165,394,5223.232283
131.990095,274,5226.573106
62.99,244,5229.563663
145.990095,436,5234.754994
405.990407,701,5243.102911
272.990274,485,5261.029039
246.990134,1489,5278.274809
115.99,524,5284.261399
442.990409,1380,5299.783835
235.990237,763,5320.70471
132.990134,387,5325.071774
51.990053,265,5328.111057
67.990069,232,5330.753851
101.990103,261,5333.723106
305.990307,633,5340.99766
20.990022,187,5343.110566
37.990039,197,5345.391771
-1.01,289,5348.663144
446.990446,1520,5366.27184
74.99,262,5381.580094
76.99,226,5384.288484
76.99,231,5387.003069
76.99,227,5389.625637
60.99,266,5392.759779
299.990301,568,5399.581965
121.990123,400,5404.25474
56.990058,204,5406.625169
106.990108,238,5409.436394
62.990064,212,5411.989896
198.9902,407,5416.853173
110.990112,326,5420.813395
80.990082,207,5423.305939
140.990142,353,5439.750297
85.990087,187,5442.053295
56.990058,213,5444.704471
120.990118,325,5448.598927
114.99,218,5451.160872
32.99,224,5453.794261
308.99031,523,5460.146188
121.990123,333,5464.066537
291.990293,465,5469.461445
120.99,234,5472.248805
530.9905,876,5482.457679
240.990242,500,5500.463199
32.990034,244,5503.219396
175.990133,1129,5516.363375
87.99,246,5519.224372
85.99,168,5521.174147
574.990406,1473,5537.754726
835.99042,839,5559.365288
156.990158,340,5563.232223
334.990336,591,5570.008467
41.990043,271,5573.160385
462.990456,1700,5592.492314
67.99,234,5595.229623
84.99,222,5597.840628
72.99,233,5600.504867
49.99,242,5603.405169
90.99,250,5618.5811
82.99,263,5621.783273
433.990435,737,5630.571274
54.990056,190,5632.81238
47.990049,217,5635.399347
362.990364,637,5642.806842
164.990166,348,5647.006678
386.990384,689,5655.216603
116.99,220,5657.861504
30.99,268,5661.07027
434.990436,774,5682.492405
288.99029,475,5688.230344
115.99,201,5690.615211
154.990119,406,5695.43046
760.990381,655,5703.19399
748.990409,1833,5724.606926
838.990435,1354,5752.372624
423.990425,736,5760.98699
52.990054,206,5763.408259
129.990131,377,5767.727033
308.99031,597,5774.540617
37.990039,369,5778.8355
429.990423,1509,5808.02212
48.99,371,5812.299402
84.99,260,5815.267963
92.99,281,5818.509579
76.99,273,5821.651423
85.99,224,5824.238388
83.99,263,5827.241493
74.99,235,5829.91532
1200.5,997,5841.410718
153.990155,320,5857.246022
303.990305,556,5863.799589
149.990151,345,5867.916676
202.990204,425,5873.046919
225.990227,487,5878.822185
147.990149,343,5882.860113
283.990263,530,5889.098664
28.99,186,5891.390908
100.99,252,5894.422457
420.990422,883,5905.157622
312.990304,602,5924.74033
142.99,238,5927.636475
569.990571,852,5937.718437
156.990158,366,5941.913605
45.990047,239,5944.685321
228.990132,1341,5960.270876
74.99,226,5962.960375
90.99,205,5965.417898
821.990823,1939,6000.12176
88.99009,275,6003.293542
66.990068,293,6006.648139
-1.01,241,6009.527842
61.990063,205,6011.88697
267.990269,482,6017.340633
20.990022,247,6020.183919
34.990036,309,6023.711311
-1.01,170,6037.90392
-1.01,427,6042.76286
49.990051,232,6045.394974
401.990395,1601,6063.453919
72.99,251,6066.339161
89.99,242,6069.105075
71.99,248,6071.976327
97.99,264,6075.005005
90.99,251,6077.884606
88.99,273,6081.041706
1234.5,1017,6105.078217
140.990142,399,6109.903224
286.990288,492,6115.785103
386.990388,609,6123.11886
663.990637,1036,6135.467009
124.99,248,6138.401284
447.990449,738,6159.320419
140.990142,297,6162.960823
143.990135,397,6167.840661
142.99,292,6171.334577
152.990154,336,6175.3717
765.990382,571,6182.212763
72.990037,214,6184.712634
404.990203,427,6189.838546
1533.990546,2452,6230.179301
76.990039,167,6232.048715
446.990224,477,6237.535391
398.9902,464,6242.86006
214.990108,379,6247.255302
670.990336,616,6254.288121
79.990042,225,6256.952228
56.990058,281,6260.227163
395.990397,1302,6287.132601
66.99,232,6289.812107
76.99,246,6292.602726
93.99,247,6295.41242
73.99,264,6298.391919
76.99,219,6300.900442
69.99,294,6304.274855
54.99,254,6307.181167
68.99,227,6309.772713
65.99,253,6312.747343
1200.5,925,6323.526638
410.990412,735,6344.193389
75.990077,277,6347.486851
133.990135,304,6351.023138
474.990476,817,6360.498816
373.990355,637,6368.106788
132.99,253,6371.175338
463.990465,759,6380.261199
255.990257,383,6397.11718
105.990004,188,6399.460984
2951.991341,3360,6439.251371
327.990166,330,6443.031752
220.990222,434,6460.260672
150.990152,443,6465.404393
89.990091,221,6467.947024
270.990272,631,6475.133866
33.990035,268,6478.25556
445.990447,1735,6498.190078
12.99,173,6500.195016
95.99,259,6503.183273
86.99,240,6518.065171
54.99,243,6520.886876
60.99,241,6523.666926
89.99,279,6526.881858
92.99,257,6529.8625
61.99,221,6532.415779
1201.5,957,6543.11066
138.99014,339,6546.930295
51.990053,189,6549.106901
233.990235,557,6555.497132
3.990005,208,6557.883007
179.990181,366,6562.091995
36.990038,225,6576.918869
314.990316,542,6583.358887
36.990038,169,6585.334821
61.990063,209,6587.826861
174.990176,390,6592.560548
221.990207,608,6599.680382
113.99,349,6603.746915
453.990432,825,6613.494839
292.990294,468,6619.091507
113.99,205,6621.599355
192.990155,392,6638.622155
345.990347,688,6647.095551
1286.990836,3569,6700.954911
738.99037,620,6708.060499
-1.009999,226,6710.672817
37.990039,172,6712.602834
65.990067,375,6716.891971
73.990075,292,6720.21984
-1.01,222,6722.75959
173.990175,453,6728.006065
141.990143,316,6731.706445
24.990026,174,6733.74902
37.990039,169,6735.735433
10.990012,201,6738.053896
-1.01,238,6740.780731
-1.01,191,6755.250842
-1.01,390,6759.708927
-1.01,378,6763.996999
-1.01,167,6765.857651
-1.01,298,6769.228102
-1.01,167,6771.116372
428.99043,798,6780.060801
33.990035,239,6782.798109
292.990294,674,6790.353144
411.990205,397,6794.871028
551.990277,507,6800.736732
248.990214,530,6818.969695
116.99,216,6821.541464
67.990069,218,6824.068245
480.990482,822,6833.699044
173.990175,519,6839.569834
108.99,193,6841.88675
93.990051,276,6845.092758
82.990084,233,6847.915134
434.990436,781,6857.273892
555.990339,2001,6893.27876
629.99041,1378,6909.546392
357.99018,418,6914.45277
229.990231,577,6921.368579
158.99016,351,6937.67062
137.990139,383,6942.192695
201.990203,486,6947.564609
14.990016,198,6949.888765
32.990034,190,6952.064088
448.990446,1488,6969.040851
70.99,312,6972.745626
90.99,304,6976.274772
84.99,262,6979.361504
86.99,258,6994.520814
78.99,219,6997.07178
76.99,225,6999.682105
63.99,230,7002.357103
1246.5,1022,7013.812038
417.990419,692,7021.621078
38.99004,177,7023.652901
368.99037,587,7030.378851
638.990626,984,7053.749717
120.99,308,7057.271464
472.990456,803,7066.534113
72.990074,214,7069.072424
271.990198,403,7073.840898
198.990121,460,7079.257362
1026.990788,2671,7122.965984
441.990417,1393,7139.358882
166.990168,351,7143.51626
265.990267,548,7150.048864
-1.01,243,7152.900498
135.990137,518,7158.992891
103.990105,227,7173.81839
256.990258,610,7180.924743
15.990017,176,7182.936933
20.990022,347,7186.994961
-1.01,227,7189.709243
-0.009999,192,7191.95231
437.990425,1831,7212.783317
58.99,207,7215.208071
77.99,348,7219.249362
96.99,266,7234.523195
56.99,230,7237.160961
94.99,290,7240.507046
12.99,234,7243.215625
106.99,256,7246.157573
96.99,237,7248.910695
1215.5,1017,7260.414603
413.990415,770,7269.272363
73.990075,280,7272.514437
52.990054,237,7275.255063
331.990333,584,7294.118984
281.990283,545,7300.402932
298.990294,641,7307.758925
106.99,228,7310.435925
85.990047,276,7313.606655
377.990379,712,7322.015604
31.990033,168,7324.032333
123.990125,311,7327.789019
185.990143,282,7331.280393
108.99,194,7333.707655
152.990154,442,7339.112394
949.990755,2733,7383.208067
68.99,224,7385.933016
565.99042,1312,7413.431253
185.990187,353,7417.663067
32.990034,185,7419.845047
182.990184,474,7425.312382
3.990005,182,7427.504024
-1.01,169,7429.539004
148.99015,662,7437.192523
-1.01,307,7440.671501
387.990389,889,7450.774518
69.990071,376,7455.020492
377.990379,1345,7482.438231
74.99,246,7485.29177
92.99,355,7489.404344
83.99,243,7492.285832
69.99,228,7494.962978
83.99,199,7497.307509
80.99,255,7500.335475
1270.5,1102,7513.296141
434.990436,781,7534.665552
41.990043,257,7537.674654
108.99011,243,7540.513968
54.990056,180,7542.57919
19.990021,187,7544.705746
151.990107,245,7547.503965
249.990251,473,7553.126875
429.990429,678,7561.232579
118.99,261,7564.502842
482.990452,766,7573.995229
161.990163,338,7578.060266
188.990112,700,7598.813844
74.99,243,7601.710932
92.990094,262,7604.880219
2712.991217,3180,7654.362382
45.990047,219,7656.954453
375.990377,958,7668.120661
44.990046,190,7670.384755
105.990107,253,7673.434127
339.990341,628,7680.719978
18.99002,273,7683.911571
-1.01,259,7686.846773
474.990476,1636,7717.628018
4.99,173,7719.603383
84.99,265,7722.647243
67.99,239,7725.443358
98.99,259,7728.381153
99.99,255,7731.339423
70.99,264,7734.359276
98.99,236,7737.012984
70.99,237,7739.730707
1200.5,934,7750.48794
431.990433,673,7758.190895
152.990154,406,7775.180441
453.990309,536,7781.417528
