r,l,t
95.99,208,1569.679244
62.99,181,1571.862324
77.99,263,1574.924595
579.990434,1440,1592.004016
246.990248,629,1599.421679
70.990072,208,1601.840249
76.990078,292,1605.333929
-1.01,176,1607.377753
4.990006,227,1622.130247
74.990076,304,1625.647274
330.990332,613,1632.742756
74.990076,405,1637.471135
21.990023,253,1640.447124
32.990034,330,1644.271206
-1.01,167,1646.240648
-1.01,203,1648.597913
10.990012,441,1653.639244
-1.01,643,1660.944918
-1.01,444,1665.931656
26.990028,237,1680.83878
395.990397,1276,1695.25115
84.99,251,1698.133626
459.990461,827,1707.333894
35.990037,228,1709.848497
284.990286,607,1716.689407
254.990256,464,1721.950189
66.990068,267,1724.906161
144.990146,365,1741.182566
205.990201,453,1746.285277
98.99,211,1748.723133
309.990263,632,1755.953645
205.990207,393,1760.451016
265.990257,542,1766.661101
30.99,236,1769.335613
110.99,219,1771.877608
532.990534,921,1782.658707
34.990036,266,1797.990669
166.990168,387,1802.461017
33.990035,209,1804.939308
308.990134,1872,1826.828144
49.99,270,1829.995991
82.99,223,1832.56825
429.990431,1268,1859.84798
217.990219,587,1866.749571
169.990171,462,1872.124772
36.990038,169,1874.067128
48.99005,218,1876.640518
90.990092,294,1880.049295
-1.01,257,1883.075238
63.990065,283,1886.289076
249.990251,547,1892.478367
36.990038,227,1895.085705
13.990015,376,1899.320055
-1.01,168,1901.247356
-1.01,219,1903.743342
35.990037,479,1921.369389
406.990408,1306,1936.046334
62.99,239,1938.811051
58.99,236,1941.438717
81.99,251,1944.260246
135.990137,351,1948.218108
306.990308,599,1954.960873
349.990351,585,1961.63387
213.990215,436,1978.680812
459.990443,721,1986.802294
90.99,230,1989.378358
174.990132,512,1995.323691
244.990246,481,2000.879
80.990082,276,2004.102935
97.990099,271,2007.132865
173.990167,443,2012.26327
110.99,269,2015.334979
140.990108,477,2020.978977
36.990038,205,2035.679169
357.990359,634,2043.224506
490.990404,1461,2060.71497
66.99,252,2063.72123
58.99,230,2066.477006
75.99,269,2069.731515
418.99042,1304,2097.303937
450.990452,953,2108.498548
109.990111,331,2112.2936
85.990087,339,2116.112712
178.99018,415,2120.850614
66.990068,292,2124.212384
16.990018,223,2126.705429
5.990007,272,2129.776305
15.990017,282,2132.959125
29.990031,218,2135.451461
-1.01,914,2157.997114
-1.01,746,2166.412891
0.990002,556,2172.742785
-1.01,295,2176.089954
-1.01,1081,2188.243172
430.990432,945,2198.950985
42.990044,234,2213.730525
191.990193,367,2217.779708
517.990519,828,2227.207841
274.990266,508,2233.124845
85.99,226,2235.783417
55.99,259,2238.821934
455.990457,725,2247.249334
278.99027,515,2253.380818
116.99,226,2256.0642
146.990122,419,2273.218057
378.99038,703,2281.437182
69.990071,266,2284.615454
199.990201,448,2289.97949
185.990134,1070,2303.066575
57.99,183,2305.274285
56.99,237,2308.147223
66.99,225,2310.913701
42.99,224,2313.607827
1089.990667,1684,2345.732956
256.990129,372,2350.068477
141.990073,319,2353.810951
112.990114,363,2358.032256
-1.01,241,2360.843224
388.99039,662,2368.356804
-1.01,248,2371.232859
444.990446,1372,2398.799724
94.99,235,2401.484078
57.99,245,2404.299319
78.99,239,2407.075231
84.99,255,2409.998441
62.99,232,2412.696691
55.99,239,2415.480992
79.99,226,2418.13799
337.990339,557,2424.614924
105.990107,278,2427.776932
196.990198,489,2433.383066
334.990336,607,2452.444615
190.990192,424,2457.211124
283.990283,503,2462.908419
91.99,266,2465.970222
112.990055,401,2470.726996
417.990419,607,2477.720633
252.990254,468,2483.11065
88.99,284,2486.431046
95.990033,531,2492.751395
466.990468,749,2513.535607
74.990076,273,2516.730979
154.990156,412,2521.619353
208.990178,1074,2534.576392
45.99,229,2537.327141
73.99,219,2539.928484
88.99,240,2542.755704
434.990414,1432,2559.61864
280.990282,652,2579.347918
68.99007,223,2581.966809
217.990219,451,2587.207158
80.990082,289,2590.591215
273.990275,688,2598.70116
25.990027,262,2601.740955
0.990002,169,2603.70702
-1.01,291,2607.153221
-1.01,242,2609.947426
46.990048,249,2612.759291
396.990398,1251,2639.177881
78.99,218,2641.69374
83.99,255,2644.583182
437.990439,704,2652.591138
148.99015,367,2656.741308
147.990149,447,2661.808939
236.990238,485,2667.378681
183.990185,420,2672.175848
292.990294,512,2678.007744
106.99,395,2694.710139
498.990454,813,2704.294145
279.990273,509,2710.375888
96.99,266,2713.555441
34.99,206,2716.023327
22.990012,253,2719.088343
486.990488,869,2729.197417
13.990015,168,2731.130758
52.990054,251,2734.109388
378.99034,1359,2762.677859
48.99,182,2764.938362
95.99,234,2767.751533
77.99,189,2770.123354
969.990626,1650,2790.114589
393.990199,477,2795.675121
-1.01,330,2799.55685
157.990159,504,2817.680266
-1.01,266,2820.758337
-1.01,248,2823.751988
45.990047,236,2826.485938
31.990033,188,2828.681618
4.990006,223,2831.360973
278.99028,748,2840.243223
469.990471,1521,2857.487361
47.99,214,2872.137191
93.99,244,2874.922903
63.99,262,2877.858041
60.99,227,2880.457886
389.990391,789,2889.518178
69.990071,228,2892.121773
46.990048,234,2894.760205
78.99008,274,2897.868572
46.990048,216,2900.268954
344.990346,589,2906.898877
475.990471,826,2916.396703
83.99,218,2931.083406
61.99,253,2934.033208
461.990463,753,2942.866966
261.990263,441,2948.070989
118.99,253,2951.103032
32.99,231,2953.860215
88.99009,330,2957.661217
44.990046,227,2960.267653
649.990651,1022,2972.252453
200.990121,1083,2997.125055
104.99,213,2999.651204
68.99,248,3002.575567
475.990423,1461,3019.614944
399.990401,802,3028.976906
-0.009999,363,3033.247401
47.990049,188,3035.405478
107.990109,328,3051.376382
345.990347,751,3060.040131
25.990027,289,3063.397503
39.990041,317,3067.147631
421.990423,1386,3083.248727
94.99,235,3085.881934
76.99,244,3088.673849
55.99,228,3091.283408
78.99,235,3093.951199
85.99,249,3096.743437
59.99,232,3111.558836
80.99,227,3114.155725
947.990949,1250,3128.144652
196.990198,515,3133.945421
43.990045,215,3136.363243
274.990262,627,3143.39098
106.99,226,3145.995084
281.990251,590,3152.728494
145.990147,491,3170.535806
337.990329,685,3178.503049
124.99,300,3182.050497
85.990069,360,3186.255561
499.990501,799,3195.896236
196.990198,390,3200.382225
214.99014,1276,3215.615835
80.99,207,3230.25977
82.99,208,3232.791581
455.990433,1378,3249.192737
179.990181,527,3255.618309
300.990302,738,3264.321044
67.990069,306,3267.896489
348.99035,669,3275.611138
21.990023,247,3290.652596
29.990031,286,3294.035305
428.99043,1294,3309.105218
77.99,229,3311.813694
51.99,200,3314.166896
111.99,284,3317.530565
79.99,244,3320.311141
77.99,251,3323.13549
85.99,246,3325.916719
77.99,245,3328.763675
1202.5,977,3351.97473
675.990677,1001,3363.226599
284.990286,499,3368.826854
269.990271,531,3374.836043
218.99022,409,3379.434966
129.99,252,3382.301466
120.990099,372,3386.629778
231.990233,455,3391.894162
112.990114,329,3407.914943
262.990264,412,3412.680768
113.990015,226,3415.284562
126.990074,432,3420.237206
856.990429,745,3428.999731
72.990074,282,3432.396519
161.990163,391,3437.057508
216.99017,1135,3450.609499
66.99,212,3453.174398
137.99,623,3472.72105
833.990824,1958,3496.176874
156.990158,439,3501.361104
370.990372,656,3508.905154
-1.01,171,3510.855944
98.9901,323,3514.658282
362.990364,1255,3541.488894
87.99,220,3544.084244
72.99,252,3547.087043
75.99,249,3550.039565
60.99,236,3552.83062
73.99,250,3555.669186
78.99,243,3558.488827
69.99,236,3561.283022
60.99,253,3564.202351
1242.5,1037,3588.194071
167.990169,300,3591.608843
241.990243,549,3597.791011
56.990058,293,3601.126959
213.990215,432,3605.932221
278.99028,520,3611.672052
214.990216,412,3616.307694
269.990271,473,3621.757766
152.99,275,3624.8855
455.990457,849,3646.707027
273.990269,547,3653.019136
110.99,240,3655.823845
546.990512,861,3665.859507
58.99006,251,3668.824405
169.990171,421,3673.742947
373.990167,2594,3716.657865
649.990408,1492,3734.682006
84.990043,170,3736.698365
363.990184,646,3744.442607
184.990186,429,3749.571194
94.990096,352,3753.600631
50.990052,326,3769.510744
354.990356,695,3777.482415
44.990046,247,3780.335451
17.990019,308,3783.887671
425.990427,1338,3799.308872
85.99,231,3802.046412
82.99,251,3805.026697
80.99,251,3807.979127
57.99,222,3810.549271
81.99,257,3813.548825
86.99,236,3828.435875
69.99,244,3831.241341
6.99,173,3833.291538
31.99,194,3835.513957
1218.5,953,3846.213377
452.990454,698,3854.040669
160.990162,316,3857.576786
368.99037,689,3865.264255
480.990468,770,3886.244418
138.99,235,3889.042506
64.990066,260,3892.128313
194.990196,444,3897.279468
216.990218,465,3902.702396
250.990248,617,3909.903033
88.99,185,3912.099366
176.990118,484,3917.800755
40.990042,206,3920.188939
349.990351,578,3926.959637
263.990265,483,3944.732142
385.990133,2485,3974.188572
419.990409,1376,3990.459937
165.990167,1055,4014.937575
82.990084,299,4018.386777
186.990188,441,4023.447017
55.990057,307,4026.958253
74.990076,267,4030.066498
351.990353,640,4037.556372
35.990037,267,4040.656003
24.990026,285,4043.931252
436.990422,1422,4072.477203
82.99,257,4075.49317
81.99,233,4078.162942
62.99,223,4080.695434
69.99,242,4083.413244
72.99,242,4086.250769
102.99,255,4089.165032
58.99,231,4091.804931
193.990195,417,4096.502966
141.990143,323,4100.111945
75.990077,212,4102.448031
42.990044,232,4105.05267
245.990247,476,4110.48317
280.990282,552,4129.091009
196.990198,426,4133.992642
265.990267,447,4139.195275
125.99,293,4142.674888
93.990068,364,4146.84397
361.990363,575,4153.603468
20.990022,245,4156.406943
294.990272,609,4163.451006
77.99,219,4166.042229
49.99,247,4168.987032
100.990102,300,4184.657495
801.9904,753,4193.566991
136.99007,270,4196.763387
167.990169,406,4201.456419
40.990042,246,4204.303221
368.990124,2432,4245.998779
426.990408,1380,4261.723375
42.990044,210,4264.224078
319.990321,772,4273.135762
48.99005,197,4275.4071
157.990159,412,4280.260367
330.990332,632,4287.658849
12.990014,285,4290.959158
36.990038,243,4305.759001
449.990451,1532,4323.103912
71.99,221,4325.616341
94.99,280,4328.741083
54.99,225,4331.359688
80.99,326,4335.05564
74.99,215,4337.552128
87.99,231,4340.243761
220.990222,409,4344.966903
181.990183,400,4349.49564
235.990237,492,4367.200367
213.990215,446,4372.332348
100.990102,297,4375.743482
491.990493,711,4383.805073
112.990002,243,4386.662029
40.99,254,4389.632819
380.990382,647,4397.202443
172.990174,517,4403.311068
169.990171,288,4406.790854
92.99,242,4421.855084
58.99,252,4424.858179
539.990541,844,4434.485198
33.990035,240,4437.262635
151.990153,371,4441.609993
45.990047,211,4444.10115
-1.01,223,4446.80313
244.990132,1717,4467.734943
98.99,256,4482.980082
570.990411,1413,4499.344269
252.990254,563,4505.946706
188.99019,367,4510.310756
66.990068,178,4512.420958
332.990334,612,4519.54024
56.990058,340,4523.541984
43.990045,241,4526.4162
457.990459,1536,4555.941163
58.99,230,4558.536989
68.99,234,4561.204333
76.99,253,4564.089272
67.99,246,4566.949056
48.99,227,4569.488751
74.99,232,4572.216965
481.990483,869,4582.127209
113.990115,252,4584.955728
243.990245,470,4602.49207
235.990237,431,4607.40417
380.990376,750,4615.800868
112.99,277,4618.942302
32.99,175,4620.977298
425.990427,724,4629.401016
66.990068,225,4632.090986
243.990233,437,4637.339011
108.99,265,4640.574936
166.990136,447,4645.902487
363.990365,645,4665.662982
272.990274,512,4671.487374
159.990135,933,4682.378957
68.99,240,4685.231622
46.99,167,4687.198146
90.99,216,4689.75166
681.990436,1377,4706.219086
773.990389,755,4727.398028
78.99008,211,4729.906642
86.990088,318,4733.680692
74.990076,397,4738.391079
244.990246,558,4744.932699
40.990042,256,4747.896239
-0.009999,218,4750.410772
9.990011,291,4753.731666
-1.01,170,4755.709359
0.990002,235,4758.378778
443.990445,1533,4788.213233
86.99,233,4791.010908
90.99,261,4794.035551
89.99,232,4796.755531
78.99,230,4799.473407
42.99,194,4801.69805
116.99,260,4804.677686
48.99,217,4807.095752
385.990387,702,4814.97645
45.990047,174,4816.980158
220.990222,454,4822.180502
189.990191,394,4826.618219
133.990135,356,4842.823214
474.990474,780,4851.807693
116.99,223,4854.47916
66.990034,368,4858.637952
340.990342,656,4865.96419
89.990091,267,4869.042796
139.990141,409,4873.844686
124.990118,409,4878.606984
108.99,242,4881.493067
172.990138,452,4899.012691
725.990362,705,4907.397803
545.990275,508,4913.359603
179.990135,1088,4925.96243
92.99,248,4928.95111
68.99,225,4931.750989
641.990418,1393,4960.777786
77.990041,167,4962.760725
-1.01,166,4964.736599
227.990229,496,4970.560573
110.990112,312,4974.223552
106.990108,364,4978.458449
423.990425,764,4987.443032
35.990037,169,4989.427278
51.990053,236,4992.14479
395.990397,1411,5020.526725
93.99,232,5023.272579
70.99,199,5025.614762
70.99,358,5029.779527
18.99,187,5031.911232
67.99,220,5034.481048
96.99,263,5037.501394
75.99,236,5040.213641
60.99,237,5042.898458
430.990432,734,5051.16855
133.990135,356,5055.212077
262.990264,470,5060.609913
128.99013,328,5064.344812
47.990049,192,5078.691172
229.990231,423,5083.534103
234.990212,554,5089.865281
86.99,232,5092.543587
463.990423,924,5103.100085
308.990302,675,5110.87279
16.99,187,5113.008276
84.99,196,5115.360184
40.99,218,5118.000726
812.990509,905,5141.028686
1914.99081,2804,5174.803778
239.990241,536,5181.271168
172.990174,451,5186.769439
158.99016,329,5202.953063
341.990343,654,5210.688235
15.990017,271,5213.922922
25.990027,232,5216.660007
0.990002,241,5219.641808
-1.01,167,5221.718436
442.990444,1630,5241.291694
90.99,260,5244.399573
80.99,241,5247.267397
82.99,244,5262.182243
97.99,257,5265.277429
51.99,230,5267.942325
80.99,225,5270.633573
93.99,251,5273.559561
1262.5,1061,5285.635141
621.990623,996,5296.867807
217.990219,459,5302.026298
157.990159,313,5305.640478
453.990453,797,5326.918907
109.99,219,5329.44205
154.990115,445,5334.514261
329.990331,647,5341.891484
275.990277,448,5346.959005
74.990002,299,5350.416099
78.99,229,5353.087482
143.990145,391,5357.557522
2702.991174,3508,5410.994705
83.990044,167,5413.016768
189.990191,511,5419.109303
179.990181,435,5424.356941
26.990028,240,5439.469494
18.99002,212,5442.015226
107.990109,250,5445.088957
369.990371,632,5452.530143
34.990036,237,5455.375091
438.990428,1715,5475.555262
80.99,287,5478.921271
78.99,231,5481.663677
49.99,229,5484.359332
85.99,262,5487.46874
96.99,235,5502.301235
71.99,245,5505.161247
79.99,229,5507.827638
51.99,265,5510.958888
1200.5,953,5521.972543
302.990304,556,5528.310543
87.990089,287,5531.562599
81.990083,295,5534.814807
359.990361,596,5541.431811
337.990339,568,5560.072128
136.990138,303,5563.497681
143.990141,370,5567.736413
122.99,245,5570.605793
464.99044,853,5580.346972
37.990039,223,5582.920349
254.990248,503,5588.678868
96.99,277,5591.866956
186.99014,485,5597.510959
951.990769,2429,5638.34878
80.99,234,5641.077228
408.99041,1283,5656.386273
41.990043,167,5658.380889
528.99053,1172,5684.552369
351.990353,673,5692.591112
10.990012,289,5696.042605
19.990021,212,5698.634806
448.99045,1530,5716.508348
61.99,240,5719.301344
84.99,236,5722.088652
55.99,218,5724.632021
69.99,228,5739.388022
81.99,235,5742.119677
52.99,248,5744.967692
90.99,244,5747.756946
88.99,237,5750.556853
60.99,226,5753.20146
1211.5,969,5764.498165
394.990396,676,5772.185014
64.990066,198,5774.456568
356.990358,572,5781.045423
219.990221,446,5798.21753
170.990172,374,5802.426401
293.990241,842,5812.020676
382.990284,649,5819.446928
204.990206,396,5824.00354
253.990237,571,5830.539152
134.99,277,5833.759219
146.990148,323,5837.478192
421.990423,740,5858.123125
159.990161,355,5862.324098
1006.990578,3617,5905.554129
67.990036,167,5919.829253
382.990384,765,5929.124251
83.990085,422,5934.143188
121.990123,225,5936.848473
281.990283,532,5942.938463
27.990029,313,5946.582664
29.990031,194,5948.861718
446.990446,1667,5980.446929
82.99,257,5983.485799
48.99,254,5986.445459
82.99,260,5989.489627
81.99,253,5992.461213
87.99,250,5995.365704
91.99,221,5997.975903
55.99,267,6001.083091
53.99,232,6003.746113
1200.5,937,6014.51482
399.990401,641,6021.820032
252.990254,439,6039.052413
48.99005,242,6041.800895
260.990262,486,6047.347471
116.990118,246,6050.167094
232.990234,459,6055.364996
134.990134,269,6058.334995
150.99,269,6061.407203
108.99011,248,6064.231687
341.990343,556,6070.604456
272.990274,579,6077.24202
38.99,172,6079.201527
112.99,236,6081.947853
98.9901,220,6096.68739
405.990407,717,6105.055105
1297.99085,3508,6159.042985
395.990199,519,6165.366504
174.990176,441,6170.717911
14.990016,211,6173.242782
67.990069,265,6176.455603
96.990098,265,6179.695167
61.990063,196,6182.035402
289.990291,710,6190.516115
462.990458,1653,6221.736991
98.99,252,6224.614801
85.99,237,6227.315074
95.99,239,6230.045932
92.99,253,6232.951772
76.99,231,6235.629578
69.99,232,6238.255643
64.99,229,6240.919341
1245.5,1029,6252.738542
431.990433,632,6260.073394
81.990083,260,6263.042336
72.990074,254,6278.084635
163.990165,360,6282.167322
234.990236,436,6287.069114
460.990462,748,6295.546361
107.99,189,6297.719339
504.990461,756,6306.333519
267.990265,495,6312.01802
28.99,187,6314.186581
118.99,217,6316.735254
70.990072,275,6319.930027
270.990272,432,6337.080197
223.990225,447,6342.289495
202.990204,429,6347.378955
208.990136,1178,6361.027746
87.99,225,6363.738959
77.99,224,6366.394461
620.99041,1391,6383.058316
520.990262,903,6406.314642
124.990126,280,6409.757565
185.990187,459,6415.210453
370.990372,659,6422.923157
35.990037,336,6426.90456
441.990425,1705,6458.88115
89.99,241,6461.702461
61.99,250,6464.615652
85.99,264,6467.655336
63.99,228,6470.210968
90.99,273,6473.34645
77.99,255,6476.311135
87.99,243,6479.14816
1206.5,1002,6490.644091
293.990295,580,6497.330584
150.990152,319,6500.968428
291.990293,574,6519.676616
101.990103,236,6522.43974
118.99012,329,6526.254842
248.99025,460,6531.502584
41.990043,191,6533.719811
55.990057,213,6536.158742
138.99014,376,6540.274547
127.99,219,6542.737053
3.99,241,6545.44704
447.990429,818,6554.771704
274.990276,428,6559.659643
92.99002,195,6561.911292
194.990116,514,6580.170535
25.990027,168,6582.143695
355.990357,637,6589.699198
481.990409,1497,6607.206961
80.99,239,6610.06106
83.99,189,6612.383237
518.990411,1496,6642.723785
393.990395,825,6652.809502
67.990069,320,6656.57666
39.990041,197,6658.889243
65.990067,386,6663.284787
335.990337,685,6671.323005
5.990007,175,6673.383829
11.990013,181,6675.508907
486.99048,1755,6707.983165
70.99,223,6710.559741
94.99,247,6713.345135
93.99,221,6715.891586
51.99,277,6719.079405
104.99,262,6722.06486
76.99,244,6724.884051
52.99,228,6727.505787
1252.5,1017,6739.306058
403.990405,768,6760.327743
32.990034,265,6763.346861
336.990319,615,6770.230036
456.990458,710,6778.215636
243.990239,465,6783.490058
118.99,264,6786.458261
489.990463,875,6796.307193
337.990263,453,6813.659053
76.99,258,6816.664737
568.99057,844,6826.523292
203.990205,425,6831.518601
210.990134,1253,6846.007093
99.99,195,6848.374777
11.99,175,6850.499242
595.99041,1438,6879.824258
420.990422,1026,6892.003499
52.990054,297,6895.599118
-1.01,247,6898.593235
18.99002,266,6901.676566
417.990419,744,6910.391425
15.990017,451,6915.67602
-1.01,167,6917.670526
1.990003,187,6919.926187
-1.01,263,6935.301023
21.990023,216,6937.785942
452.990448,1607,6956.040383
62.99,243,6958.813423
86.99,242,6961.641191
82.99,256,6964.56616
98.99,259,6967.538534
81.99,268,6970.694127
95.99,250,6973.639548
1245.5,1021,6997.652391
391.990393,649,7005.127021
61.990063,247,7007.961384
80.990082,476,7013.227292
73.990075,276,7016.29772
189.990191,404,7020.835673
345.990347,580,7027.448804
41.990043,186,7029.572045
120.990122,271,7032.714242
198.990138,354,7036.744926
25.99,191,7038.953678
96.990033,321,7054.782972
438.99044,730,7063.196625
267.990253,819,7072.802495
136.99,281,7076.169384
4568.991726,4249,7138.447268
72.990037,169,7140.457356
218.990111,392,7145.130381
15.990017,335,7149.158498
-0.009999,249,7152.079101
376.990378,614,7159.290141
28.99003,282,7174.712028
-1.01,227,7177.386056
-1.01,326,7181.209233
-1.01,337,7185.109829
-1.01,185,7187.374817
-1.01,270,7190.575034
-1.01,231,7193.253095
-1.01,204,7195.563201
434.990428,1739,7215.404671
114.99,286,7218.721961
93.99,253,7233.900298
93.99,247,7236.723145
96.99,244,7239.481621
30.99,167,7241.442032
77.99,238,7244.175042
1200.5,981,7255.338712
208.99021,439,7260.330181
31.990033,202,7262.670436
198.9902,565,7269.183001
331.990333,548,7275.509034
336.990338,559,7294.077009
338.99034,604,7301.01565
50.99,201,7303.39903
100.99,216,7305.845974
401.990403,685,7313.72966
321.990323,613,7321.011017
92.99,188,7323.262656
131.990073,300,7326.883579
926.990499,744,7336.021282
513.990337,2131,7373.122396
26.99,174,7375.143738
491.990433,1476,7392.53779
389.990391,703,7412.958828
166.990168,529,7419.255193
319.990321,525,7425.311117
36.990038,169,7427.351384
-1.01,167,7429.352463
28.99003,220,7431.963919
-1.01,167,7433.915572
-1.01,258,7436.858669
-1.01,492,7442.42506
-1.01,368,7446.603525
-1.01,168,7448.487532
6.990008,244,7451.227586
-1.01,187,7453.344221
426.990428,1490,7482.381287
26.99,167,7484.35605
92.99,230,7487.013279
63.99,229,7489.695646
121.99,282,7493.067993
136.990138,347,7497.126274
439.990441,744,7505.949111
105.990107,295,7509.323171
293.990295,595,7516.431387
211.990213,515,7534.598198
259.990261,515,7540.581854
152.99,301,7544.01134
31.990033,190,7546.19033
423.990425,659,7553.894031
274.99027,370,7558.333838
286.99014,573,7565.389645
742.990372,642,7573.364973
59.990061,278,7576.724514
155.990157,436,7594.287757
44.990046,266,7597.448475
367.990133,1754,7618.444655
691.990663,1842,7652.105827
159.990161,325,7655.911189
420.990422,732,7664.493217
96.990098,386,7668.982429
4.990006,212,7671.531115
23.990025,450,7676.81697
12.990014,201,7679.155944
31.990033,246,7682.045988
406.990398,1682,7713.373723
60.99,229,7716.010956
95.99,249,7718.842231
76.99,235,7721.544847
78.99,248,7724.385422
92.99,239,7727.120889
56.99,187,7729.260839
120.99,300,7732.727554
1251.5,1033,7744.466801
437.990439,798,7753.692719
316.990318,556,7772.355178
240.990242,448,7777.507953
239.990241,488,7783.159499
302.990214,428,7788.076539
62.99,251,7790.940153
259.990261,542,7797.288448
464.990466,670,7806.12449
42.99,185,7808.503033
108.99,233,7811.66478
1605.991341,5428,7904.187438
207.990209,398,7910.09552
178.99018,484,7917.151602
47.990049,287,7921.478456
156.990158,477,7928.495181
306.990308,740,7939.513836
478.99048,1596,7973.993196
90.99,237,7976.850663
90.99,250,7980.116087
97.99,391,7984.644293
102.99,246,7987.545213
80.99,237,7990.37307
70.99,249,7993.283474
1176.99,251,7996.26251
100.5,905,8006.854741
433.990435,805,8028.150462
41.990043,184,8030.293451
184.990186,323,8034.043444
41.990043,177,8036.139786
80.990082,214,8038.65255
143.990145,381,8043.14865
266.990268,472,8048.616135
