r,l,t
20.990022,288,1331.815835
83.990085,324,1335.614842
-1.01,250,1338.558506
76.990078,397,1343.277329
45.990047,228,1345.964531
164.990166,399,1350.668384
262.990264,481,1356.370787
37.990039,168,1358.343879
186.990188,444,1363.441854
329.990331,641,1371.037445
465.990467,777,1392.68996
56.99,258,1395.70261
228.990134,592,1402.476931
286.990288,569,1409.012128
22.990024,245,1411.865466
185.990187,454,1416.926822
140.990094,326,1420.675164
85.99,281,1423.885126
168.990151,498,1429.582567
590.990592,1046,1453.619809
182.990166,1051,1465.392211
51.99,169,1467.309478
74.99,209,1469.66554
69.99,224,1472.182734
497.990451,1445,1488.369221
4.990006,215,1502.983265
-0.009999,203,1505.257097
-1.01,196,1507.455271
363.990365,798,1516.583229
29.990031,217,1519.093286
52.990054,279,1522.233171
48.99005,292,1525.557613
20.990022,325,1529.305189
374.990376,875,1539.3736
24.990026,299,1542.864964
34.990036,440,1547.928311
395.990397,1315,1575.407641
78.99,231,1578.187712
75.99,242,1581.114115
386.990388,644,1588.737695
93.990095,257,1591.777119
106.990108,334,1595.691821
251.990253,503,1601.64749
164.990166,369,1606.063011
208.99021,479,1623.703872
24.990026,186,1625.92782
206.990208,472,1631.364479
131.99,224,1633.958844
363.990344,736,1642.473876
82.990084,276,1645.660637
197.990199,450,1650.850604
118.990102,351,1654.846961
102.99,329,1658.589163
188.990158,507,1664.34275
684.990343,585,1683.146155
-0.009999,235,1685.801266
67.990069,212,1688.213292
364.990338,1450,1704.531028
49.99,205,1706.859411
66.99,234,1709.483909
60.99,230,1712.064862
55.99,243,1714.835159
409.990411,1320,1741.802054
45.990047,316,1745.33086
-1.01,203,1747.6343
-1.01,193,1749.864303
-0.009999,212,1752.34362
-1.01,447,1757.424744
-1.01,479,1762.891996
364.990366,1066,1775.163422
6.990008,229,1777.877465
177.990179,641,1785.333375
6.990008,167,1799.540286
38.99004,167,1801.475126
278.99028,500,1807.315669
-1.01,247,1810.204745
-1.01,230,1812.903517
31.990033,305,1816.48178
130.990132,346,1820.603745
323.990325,616,1827.802074
129.990131,289,1831.1736
47.990049,207,1833.568293
248.990148,316,1837.325913
174.990176,396,1842.081783
214.990216,430,1859.366853
289.990277,615,1866.619678
106.99,240,1869.414009
392.990362,744,1878.001614
47.990049,263,1881.036723
208.99021,487,1886.624896
152.990106,326,1890.34956
77.99,192,1892.517519
100.990075,318,1896.138058
74.990076,227,1898.728445
349.990351,668,1918.496265
31.990033,285,1921.741849
34.990036,234,1924.378784
202.990204,427,1929.21208
156.990134,1128,1941.918703
57.99,244,1944.654595
59.99,211,1947.032858
105.99,246,1949.841344
593.99041,1359,1977.32319
94.990048,187,1979.433411
-1.01,241,1982.126648
504.990253,652,1989.457402
226.990114,382,1993.878904
-0.009998,187,1996.086917
76.990078,373,2000.38538
74.990076,345,2004.438186
78.99008,295,2007.764508
268.99027,670,2015.45914
35.990037,217,2018.042564
-1.01,280,2021.368977
5.990007,866,2043.886724
206.990208,433,2048.992973
243.990245,551,2055.602934
306.990308,540,2062.136177
199.990201,445,2067.444687
278.99028,553,2074.069302
38.99004,200,2076.409564
174.990172,433,2081.51434
77.99,252,2096.685824
69.99,274,2100.057419
417.990419,677,2107.959368
304.990306,496,2113.578176
94.99,235,2116.243778
173.990117,480,2121.728525
32.990034,209,2124.133397
358.99036,612,2131.002253
223.990225,456,2136.151568
36.990038,217,2138.667902
230.990134,1203,2164.441797
49.99,226,2166.970574
70.99,209,2169.381147
71.99,194,2171.635649
532.99041,1318,2186.463646
73.990039,169,2188.405228
196.990198,507,2194.167645
88.99009,322,2197.818112
84.990086,290,2213.219079
83.990085,296,2216.494361
7.990009,198,2218.696933
113.990115,403,2223.26146
321.990323,604,2230.250564
28.99003,205,2232.665375
-1.01,414,2237.533712
-1.01,446,2242.734432
-1.01,198,2245.071855
-1.01,635,2252.549181
-1.01,221,2255.178134
-1.01,382,2259.663105
-1.01,167,2273.912314
390.990392,751,2282.700401
188.99019,413,2287.637957
51.990053,189,2289.949286
39.990041,189,2292.297174
40.990042,175,2294.412516
259.990261,549,2301.177223
194.990196,431,2306.407554
282.99028,571,2313.308827
108.99,293,2316.881095
38.99,224,2319.58181
337.990339,565,2338.557079
225.990227,529,2344.689181
51.990053,256,2347.645014
188.990109,424,2352.616143
59.99,231,2355.33999
101.990091,368,2359.564614
415.990417,685,2367.3852
220.990222,490,2373.055726
221.990179,1095,2397.518364
87.99,279,2400.632444
84.99,247,2403.482615
468.99041,1395,2419.572622
38.99004,167,2421.624634
247.990249,775,2430.432204
122.990124,322,2434.091096
156.990158,427,2438.935517
33.990035,196,2453.334836
42.990044,213,2455.745307
10.990012,167,2457.666475
331.990333,982,2468.921552
412.990414,1250,2483.377478
58.99,224,2486.011868
61.99,226,2488.664891
56.99,220,2491.317289
54.99,243,2494.198767
132.990134,368,2498.455012
265.990267,529,2516.672882
50.990052,257,2519.693188
460.990404,625,2527.234724
208.990106,295,2530.868723
216.990218,439,2536.08725
295.990271,564,2542.8094
94.99,254,2545.894679
484.990454,961,2557.153097
96.990098,270,2572.423417
158.99016,251,2575.389958
138.990013,301,2578.915681
147.990122,428,2583.937607
29.990031,202,2586.28727
345.990347,731,2594.811678
73.990075,268,2598.004835
155.990157,457,2603.344042
42.990044,251,2606.315114
162.990134,989,2617.509127
57.99,244,2632.579015
57.99,219,2635.057451
84.99,224,2637.559809
462.990432,1379,2653.238718
390.990392,974,2664.303728
15.990017,223,2666.862048
61.990063,300,2670.305072
156.990158,399,2674.887075
263.990265,566,2693.52502
17.990019,276,2696.730288
-1.01,234,2699.478199
-1.01,253,2702.507234
15.990017,171,2704.515684
-1.01,318,2708.312384
19.990021,299,2711.853076
385.990387,659,2719.776681
42.990044,219,2722.329094
185.990187,405,2726.961179
34.990036,191,2729.210112
306.990153,451,2734.51889
136.990138,438,2751.901023
507.990509,852,2762.211195
130.99,262,2765.45439
445.990425,704,2773.994087
82.990084,282,2777.398688
220.990218,480,2783.327143
116.99,227,2786.03399
150.99012,432,2791.206404
816.99079,1935,2826.04677
18.99,170,2828.058777
56.99,227,2830.762406
90.99,252,2833.849492
488.990422,1472,2850.86078
371.990373,641,2858.000053
80.990082,318,2873.866925
105.990107,273,2876.961627
19.990021,227,2879.549782
313.990315,654,2887.084508
32.990034,219,2889.541454
38.99004,422,2894.350869
423.990425,1324,2909.271881
69.99,245,2912.072205
75.99,224,2914.668894
58.99,249,2917.516313
59.99,233,2932.385548
58.99,244,2935.230248
89.99,229,2937.893715
61.99,248,2940.839987
57.99,228,2943.508484
65.99,221,2946.162695
70.99,232,2948.884875
1229.5,1033,2960.862757
399.990401,709,2969.193064
60.990062,263,2972.343957
191.990193,392,2976.949846
343.990345,570,2995.818102
76.990078,205,2998.235781
187.990189,442,3003.436167
198.990186,440,3008.608822
117.99,281,3011.949061
456.990437,865,3021.95346
279.990281,453,3027.249089
119.990007,247,3030.21387
38.99,215,3032.722089
146.990148,283,3035.987411
665.990358,743,3056.715109
427.990403,1435,3073.392243
69.99,226,3076.072735
92.99,214,3078.566767
1473.990825,1964,3113.049397
96.990049,192,3115.209152
92.990047,182,3117.239069
119.990062,246,3119.991077
267.990269,540,3126.090439
82.990084,341,3129.929031
-1.01,186,3132.06715
35.990037,220,3134.499983
-1.01,167,3136.372854
0.990002,525,3142.292636
-1.01,243,3145.06594
444.990446,1665,3176.357196
81.99,232,3179.057543
53.99,240,3181.906702
71.99,238,3184.711761
66.99,221,3187.336744
237.990239,464,3193.032165
193.990195,427,3197.97583
194.990196,405,3202.725685
38.99004,168,3204.709126
282.990284,570,3211.531138
173.990175,452,3229.106385
329.990323,593,3236.289175
94.99,248,3239.216412
48.99,245,3242.169131
46.990048,202,3244.539205
353.990355,626,3252.095947
64.990066,263,3255.356474
256.990256,504,3261.280747
121.99,272,3264.501131
60.990033,228,3267.16099
88.99009,298,3270.566621
379.990381,610,3289.754706
75.990077,273,3292.997215
157.990159,392,3297.612805
38.99004,224,3300.216528
150.99013,1068,3312.663403
42.99,181,3314.811102
83.99,231,3317.551425
87.99,168,3319.468708
434.99041,1364,3335.032724
237.990239,519,3352.920033
171.990173,410,3357.559253
62.990064,322,3361.201694
96.990098,254,3364.027841
337.990339,648,3371.306062
25.990027,221,3373.841454
466.990468,1451,3390.399469
66.99,230,3393.121721
83.99,238,3408.040346
60.99,263,3411.100143
65.99,231,3413.779814
218.99022,452,3418.965472
179.990181,445,3424.104358
56.990058,261,3427.213139
331.990333,580,3434.129447
161.990163,384,3438.664386
508.9905,884,3449.208434
100.99,207,3451.764443
517.990477,867,3474.216302
248.99025,542,3480.791708
117.99,251,3483.839597
170.990137,502,3489.865901
361.990363,649,3497.581952
-1.01,182,3499.763609
-1.01,249,3502.687944
69.990071,344,3506.668031
203.990205,422,3511.450725
183.990133,1268,3538.476898
82.99,202,3540.881882
100.99,588,3547.785954
851.990825,1979,3570.736801
83.990085,276,3573.829631
72.990074,362,3590.067057
375.990377,745,3598.505358
58.99006,320,3602.066479
395.990397,1286,3616.429728
81.99,219,3618.931143
70.99,238,3621.678635
53.99,236,3624.374324
58.99,250,3627.168219
70.99,247,3629.980862
79.99,269,3633.113458
80.99,243,3648.054726
58.99,228,3650.695323
54.99,232,3653.367816
1200.5,937,3664.296933
386.990388,740,3672.974412
48.99005,190,3675.149821
48.99005,255,3678.173488
107.990109,244,3681.007375
255.990257,470,3686.580417
105.990107,300,3690.092408
278.99028,528,3708.526436
222.990212,503,3714.571167
78.99,236,3717.447564
38.99,208,3719.952809
490.99047,821,3729.973362
272.990256,608,3737.19212
108.99,230,3739.968998
146.990122,323,3743.824179
378.99038,652,3751.517754
275.990277,456,3768.885675
171.990131,1063,3781.093889
72.99,241,3783.909174
71.99,254,3786.83076
614.990407,1404,3803.113243
375.990377,793,3812.349426
47.990049,301,3828.053447
68.99007,358,3832.2031
99.990101,316,3835.817446
181.990183,500,3841.449324
121.990123,430,3846.246446
55.990057,415,3850.891774
445.990447,1373,3866.216015
75.99,238,3868.939325
66.99,243,3871.740368
65.99,204,3886.299849
93.99,255,3889.289752
84.99,245,3892.265703
68.99,225,3894.885921
30.99,203,3897.248651
475.990477,818,3906.774699
187.990189,390,3911.302744
132.990134,362,3915.609693
309.990311,530,3921.794836
130.990132,285,3925.193436
214.99021,476,3930.651087
125.99,271,3945.985282
404.990385,741,3954.649504
359.990341,737,3963.463279
112.99,225,3966.205118
869.990503,855,3976.495432
145.990075,224,3979.165685
149.990151,347,3983.287965
43.990045,255,3986.316072
270.990134,1993,4021.61699
96.99,223,4024.142463
439.990411,1384,4040.2141
41.990043,169,4042.184689
205.990207,466,4047.579015
94.990096,280,4050.853141
66.990068,248,4065.842355
9.990011,187,4067.952763
41.990043,249,4070.86931
102.990104,229,4073.509372
209.990211,429,4078.459743
56.990058,188,4080.580657
72.990074,266,4083.590107
14.990016,290,4086.954636
14.990016,187,4089.098882
61.990063,365,4093.243297
395.990397,1301,4107.816549
75.99,229,4110.513472
75.99,246,4125.595852
79.99,241,4128.42798
482.990484,772,4137.317216
128.99013,322,4141.10675
241.990243,473,4146.610681
105.990107,248,4149.481873
247.990249,490,4155.186778
41.990043,172,4157.17585
209.990197,449,4162.357074
85.99,250,4165.30283
306.990255,578,4184.299812
174.990176,398,4188.979086
11.990013,211,4191.535459
275.990277,428,4196.559214
104.990003,231,4199.224026
551.990502,936,4210.294524
77.990079,268,4213.566015
191.990193,417,4218.708413
338.990134,2422,4259.312478
58.99,225,4261.993218
407.990409,1324,4277.307961
332.990334,737,4286.041318
101.990103,301,4289.515827
58.99006,377,4305.872706
414.990416,704,4313.88115
40.990042,174,4315.857897
56.990058,257,4318.761392
396.990398,1262,4333.054878
81.99,228,4335.627349
4.99,172,4337.619279
82.99,247,4340.505152
0.99,180,4342.533045
84.99,244,4345.34673
73.99,241,4348.081673
78.99,234,4362.888013
79.99,250,4365.75945
69.99,235,4368.469586
405.990407,738,4376.886596
45.990047,266,4379.921711
134.990136,291,4383.242771
381.990383,636,4390.66394
43.990045,187,4392.831922
187.990189,443,4397.999417
244.990246,412,4402.873849
317.990165,592,4422.151017
266.990268,525,4428.273754
202.990204,443,4433.337489
88.99009,178,4435.396493
96.99,282,4438.650665
54.99,256,4441.694101
499.990501,798,4451.306693
1617.990862,3092,4500.141224
0.990002,167,4502.088342
181.990183,902,4512.755124
155.990157,427,4517.757911
24.990026,300,4521.257835
25.990027,231,4523.982466
128.99013,432,4529.010669
353.990355,627,4548.330607
5.990007,167,4550.212611
45.990047,295,4553.480098
426.990428,1427,4569.598022
85.99,229,4572.33233
77.99,246,4575.227097
71.99,230,4577.796255
82.99,232,4580.474053
74.99,254,4583.308426
88.99,231,4585.933073
57.99,237,4600.811231
69.99,234,4603.490029
1202.5,953,4614.264152
331.990333,591,4620.952159
113.990115,334,4624.866485
197.990199,402,4629.534797
174.990176,378,4634.058753
212.990214,435,4639.321264
428.990416,710,4647.722691
78.99,217,4662.451903
58.99,238,4665.298726
45.990047,172,4667.285218
382.990384,632,4674.553849
32.990034,168,4676.563215
-1.01,182,4678.638673
145.990147,399,4683.303347
165.990115,295,4686.809341
62.99,245,4689.719336
36.99,227,4692.479514
139.990141,332,4696.460954
359.990361,706,4704.870347
77.990079,275,4708.220589
148.99015,417,4725.317607
52.990054,226,4728.026825
821.990557,4064,4787.198047
364.990366,677,4795.156834
25.990027,183,4797.316323
44.990046,273,4800.517486
108.99011,248,4803.309208
83.990085,211,4805.700691
18.99002,167,4807.532656
236.990238,545,4813.704517
39.990041,259,4816.653474
51.990053,289,4820.001696
401.990397,1401,4847.933451
77.99,246,4850.759775
73.99,270,4854.167349
359.990361,652,4861.48587
113.990115,351,4865.474934
103.990105,316,4869.084202
379.990381,614,4876.230782
279.990281,521,4882.341089
285.990212,456,4899.977812
61.99,237,4902.805374
346.990332,661,4910.609164
67.990069,202,4913.005866
53.990055,269,4916.197233
167.990169,450,4921.362643
185.990103,392,4925.955758
204.990136,521,4932.317107
433.990435,742,4941.374674
170.990172,432,4946.627952
-1.01,176,4960.799986
33.990035,214,4963.366025
168.990132,920,4974.156181
94.99,231,4976.824286
130.99,269,4979.985278
1394.990826,1987,5003.030704
154.990156,387,5019.644594
281.990283,456,5025.042666
74.990076,266,5028.159246
30.990032,218,5030.666342
454.990446,1608,5048.985465
84.99,253,5051.832387
90.99,239,5054.566344
54.99,267,5057.640919
76.99,258,5060.578537
85.99,271,5063.695019
76.99,227,5078.43538
96.99,235,5081.14607
46.99,240,5083.896523
1201.5,929,5094.476985
474.990476,717,5102.759487
272.990274,554,5109.110699
193.990195,391,5113.669149
237.990239,556,5120.306385
270.99027,551,5139.124046
36.99,185,5141.317461
112.99,288,5144.826728
340.990342,668,5152.873816
122.990124,232,5155.662676
251.990253,436,5161.009955
126.990006,244,5163.909091
95.990065,292,5167.423988
92.990094,222,5170.083048
820.990411,650,5177.918665
204.990206,428,5183.04072
921.990542,3513,5237.421128
286.990288,555,5244.094906
57.990059,236,5246.87146
64.990066,271,5262.136786
157.990159,483,5267.788717
76.990078,221,5270.435767
253.990255,451,5275.610512
43.990045,232,5278.287126
458.99046,1663,5297.062401
73.99,253,5299.94847
73.99,212,5302.342455
64.99,303,5305.831852
58.99,200,5320.305564
89.99,255,5323.184092
80.99,250,5326.056371
59.99,251,5328.927144
86.99,456,5334.091316
1242.5,1033,5345.848877
715.990717,1020,5357.525709
42.990044,198,5359.834411
919.990459,716,5380.461308
72.990037,174,5382.490595
105.990055,166,5384.494693
144.990142,285,5387.873395
89.99,206,5390.287519
57.99,266,5393.406788
417.990419,700,5401.777667
183.990185,429,5406.777177
156.990124,382,5411.334634
118.99,225,5414.065166
135.990137,414,5419.042469
360.990362,660,5426.978791
232.990234,492,5445.180731
351.990175,1679,5465.108079
52.99,195,5467.316159
579.990434,1432,5484.061721
208.99021,687,5504.154352
177.990179,464,5509.555638
60.990062,246,5512.406955
96.990098,266,5515.518805
351.990353,642,5522.96019
-1.01,175,5524.980495
33.990035,169,5526.910874
472.990448,1574,5544.511697
83.99,258,5559.622169
79.99,237,5562.349501
93.99,239,5565.07367
63.99,252,5567.958785
76.99,265,5571.056803
74.99,231,5573.756014
137.990139,275,5576.876286
484.990486,802,5586.009034
324.990326,553,5592.344854
515.990503,841,5602.105098
122.99,303,5617.908262
47.990033,186,5620.166066
394.990396,682,5628.378139
40.990042,168,5630.337423
55.990057,190,5632.574849
94.990096,358,5636.77473
181.990103,412,5641.530867
35.99,205,5643.984878
774.990501,913,5654.929196
272.990274,499,5660.900288
201.990135,1497,5690.97283
86.99,214,5693.494637
72.99,206,5695.970675
438.990404,1467,5713.207191
33.990035,182,5715.358754
373.990375,597,5722.377403
8.99001,197,5724.721112
79.990081,249,5739.733379
93.990095,258,5742.755126
368.99037,629,5750.028367
21.990023,290,5753.40186
437.990425,1578,5771.640354
86.99,282,5774.858133
78.99,244,5777.691662
68.99,350,5781.700968
78.99,239,5784.383163
83.99,251,5799.332921
84.99,246,5802.149342
64.99,237,5804.86567
404.990406,730,5813.186758
69.990071,224,5815.73141
416.990418,638,5823.072793
89.990091,227,5825.662836
472.990468,910,5836.134652
108.99,209,5838.561122
467.990431,903,5861.173277
302.990296,609,5868.433096
112.99,230,5871.217507
530.9905,900,5881.83989
272.990274,510,5887.866676
989.990546,3452,5941.450529
776.990389,903,5951.948193
94.990048,206,5954.335379
416.990209,600,5961.330905
563.990284,567,5980.109766
44.990046,385,5984.637207
0.990002,331,5988.482541
437.990429,1772,6009.016775
54.99,244,6011.817235
54.99,261,6014.781486
78.99,236,6017.443414
63.99,230,6020.079427
55.99,274,6023.228728
83.99,228,6038.050503
64.99,242,6040.787858
58.99,244,6043.566718
69.99,232,6046.201728
78.99,259,6049.177316
1204.5,974,6060.04396
416.990418,632,6067.253602
35.990037,190,6069.466526
30.990032,188,6071.640532
360.990362,601,6078.561757
113.990115,333,6082.425267
504.99049,826,6104.246539
96.99,205,6106.705337
513.990475,878,6117.222697
254.990252,479,6123.020279
91.99,217,6125.673918
55.99,214,6128.323435
147.990149,294,6131.869585
2642.991175,3164,6181.777887
41.990043,178,6183.878159
309.990311,729,6192.577344
17.990019,167,6194.531539
28.99003,189,6196.669339
33.990035,256,6199.66362
-1.01,253,6202.657156
29.990031,197,6204.957359
93.990095,357,6221.192999
392.990394,853,6230.885461
-0.009999,341,6234.865438
451.990445,1776,6255.208092
78.99,237,6257.997907
72.99,249,6260.901504
96.99,227,6263.522029
88.99,239,6278.396837
71.99,240,6281.116596
94.99,256,6284.010832
1258.5,1022,6295.570274
427.990429,800,6304.665379
-1.01,215,6307.114363
193.990195,392,6311.618817
355.990357,618,6318.794882
329.990331,553,6337.393105
166.990144,372,6341.713962
391.990263,682,6349.706721
472.990464,694,6357.730539
142.99,223,6360.367379
73.990075,237,6363.181182
76.990078,250,6366.195504
355.990357,631,6373.764123
60.990062,200,6376.133835
159.990161,428,6381.248543
1853.99083,3211,6431.894246
226.990228,480,6437.46652
39.990041,187,6439.594924
71.990073,263,6442.629339
352.990354,761,6463.641439
17.990019,269,6466.771452
-1.01,170,6468.711626
5.990007,268,6471.745084
-1.01,258,6474.707034
45.990047,220,6477.262926
406.990398,1696,6496.746642
8.99,192,6498.961889
86.99,232,6501.587201
54.99,242,6516.54767
97.99,242,6519.303411
6.99,169,6521.340159
86.99,239,6524.084974
96.99,256,6526.998534
63.99,259,6529.973784
397.990399,730,6538.234857
81.990083,311,6541.680452
138.99014,291,6544.940402
251.990253,502,6550.630939
329.990331,579,6557.258752
43.990045,176,6559.287658
219.990203,499,6577.248063
134.99,231,6580.00198
435.990437,709,6588.34908
288.99029,525,6594.689212
130.99,303,6598.239232
367.990347,616,6605.364803
221.990223,472,6610.924097
203.990205,412,6615.813939
304.990134,1132,6641.792869
113.99,276,6645.183312
426.990409,1404,6661.781295
239.990241,537,6668.001323
170.990172,477,6673.677268
-1.01,251,6676.600884
2.990004,163,6678.503685
81.990083,299,6682.020931
518.99052,1047,6706.252364
410.99039,1584,6724.309472
89.99,215,6726.808605
84.99,281,6730.125509
92.99,252,6733.051144
87.99,245,6735.893722
78.99,260,6738.897453
87.99,261,6741.931805
1234.5,1013,6765.61697
433.990435,686,6773.345464
45.990047,232,6775.961723
289.990291,516,6781.715874
229.990231,449,6786.838042
182.990184,455,6791.925529
265.990265,497,6797.613127
135.99,288,6800.953573
64.990051,260,6816.06816
376.990378,609,6823.177109
29.990031,188,6825.396299
264.990266,432,6830.445977
152.99,255,6833.406523
148.99015,356,6837.397624
349.990351,824,6847.045689
69.990071,257,6850.181586
583.990337,2147,6887.839306
447.990431,1348,6903.836715
391.990393,898,6914.385768
76.990078,233,6917.204437
69.990071,469,6935.02602
-1.01,275,6938.2639
369.990371,688,6946.073806
18.99002,257,6949.017659
-1.01,209,6951.413431
5.990007,628,6958.534493
442.990444,1518,6976.135196
110.99,241,6978.988578
141.99,261,6994.169429
110.99,247,6997.048955
69.99,246,6999.895433
83.99,246,7002.760104
1200.5,909,7012.972955
427.990429,691,7020.7469
414.990416,859,7030.534771
284.990286,509,7036.349203
103.990105,330,7052.274755
223.990219,433,7057.305089
146.99,277,7060.481218
343.990345,617,7067.692989
86.990088,216,7070.22582
295.990293,488,7075.989672
112.99,229,7078.70936
153.990119,421,7083.685128
382.990384,730,7092.246161
509.990407,1530,7122.646642
79.99,246,7125.538784
79.99,171,7127.646266
430.990432,1323,7143.16866
209.990211,410,7148.107051
260.990262,698,7156.269774
-1.01,176,7158.349482
99.990101,211,7172.949444
358.99036,733,7181.509439
472.99045,1846,7202.767467
88.99,285,7206.049943
73.99,396,7210.571142
81.99,229,7213.221864
78.99,527,7219.372156
80.99,219,7234.139867
70.99,334,7237.931815
22.99,168,7239.850934
78.99,268,7242.936799
60.99,227,7245.552343
1208.5,957,7256.424938
404.990406,723,7264.704724
77.990079,218,7267.214662
129.990131,283,7270.467368
195.990197,471,7275.8984
167.990169,389,7292.545204
210.990212,460,7297.809324
258.99026,516,7303.762109
109.99,191,7305.960424
429.990388,927,7316.638757
163.990165,430,7321.837375
172.990174,293,7325.341159
103.99,376,7329.900648
187.99014,477,7335.845078
371.990373,652,7355.874539
260.990262,541,7362.22106
965.990546,3128,7398.687255
80.990041,203,7413.25502
431.990217,456,7418.695139
80.990082,252,7421.601896
41.990043,228,7424.22664
106.990108,403,7428.958985
88.99009,355,7433.155017
72.990074,212,7435.569265
252.990254,557,7441.885603
-1.01,228,7444.483987
38.99004,169,7446.433499
481.990457,1748,7478.338145
83.99,263,7481.332844
46.99,225,7483.953879
54.99,288,7487.282496
102.99,257,7490.30592
122.99,283,7493.651062
54.99,260,7496.684334
101.99,321,7500.504116
1200.5,926,7511.318374
338.99034,612,7530.875058
77.990079,263,7533.910523
64.990066,417,7538.693174
87.990089,317,7542.405191
105.990107,250,7545.2707
524.990526,803,7554.644286
253.990247,476,7560.365761
112.99,231,7563.22419
459.990429,812,7573.238092
196.990198,417,7578.283057
97.990099,181,7592.826951
120.99,208,7595.331527
168.990138,415,7600.338792
