r,l,t
198.9902,504,3509.799449
127.99,290,3513.11664
418.990395,776,3534.358306
41.990043,240,3537.213032
186.990188,404,3541.917977
153.990098,332,3545.824255
24.99,183,3548.009329
69.99,306,3551.667016
989.990909,2185,3588.869485
103.99,201,3591.23758
27.99,170,3593.142919
647.990419,1404,3608.805927
753.990379,796,3617.719326
34.990036,219,3620.278043
49.990051,269,3623.340709
97.990099,249,3626.1704
370.990372,607,3633.116895
34.990036,282,3648.495437
425.990427,1461,3665.493641
95.99,226,3668.195235
57.99,220,3670.778981
79.99,237,3673.553629
20.99,212,3675.996459
81.99,237,3678.821734
69.99,258,3681.846627
84.99,265,3685.005958
54.99,292,3688.447694
397.990399,787,3709.927022
180.990182,430,3715.130963
51.990053,314,3718.947573
34.990036,247,3721.984041
284.990286,524,3728.331464
495.990497,838,3738.341324
126.99,244,3741.251073
25.990001,252,3744.277863
369.990371,616,3751.554059
83.990085,234,3754.262107
173.990175,402,3771.023609
142.990096,397,3775.614178
92.99,274,3778.774683
130.99012,339,3782.6923
385.990387,701,3790.825434
61.990063,271,3793.968305
201.990203,408,3798.621945
194.990134,1120,3811.698314
59.99,235,3826.660926
34.99,173,3828.633332
515.99041,1421,3844.741446
252.990254,577,3851.225608
156.990158,405,3855.773596
78.99008,222,3858.315304
53.990055,315,3861.837354
30.990032,166,3863.69518
327.990329,663,3871.196469
31.990033,251,3886.263647
7.990009,252,3889.231488
455.990457,1468,3906.350896
75.99,234,3909.06266
71.99,246,3911.955572
48.99,261,3915.062003
76.99,238,3917.886263
400.990402,660,3925.560841
54.990056,262,3928.621514
177.990179,396,3945.375395
184.990129,273,3948.545363
381.990193,423,3953.503833
498.990496,775,3962.741722
130.99,275,3966.043985
440.990424,792,3975.551627
45.990047,170,3977.619087
266.990256,510,3983.68006
140.99,261,3986.789381
151.990153,321,3990.541623
696.990349,622,4010.007023
78.99008,276,4013.252714
194.990196,407,4017.940379
157.990133,1039,4029.852984
61.99,232,4032.584837
76.99,259,4035.646779
97.99,194,4037.883551
534.99041,1303,4065.093824
244.990246,581,4071.77474
111.990113,273,4074.94163
-1.01,164,4076.828411
211.990213,499,4082.472575
354.990356,775,4091.301193
29.990031,205,4093.667855
448.99045,1438,4109.802723
83.99,224,4124.60979
32.99,213,4127.126456
94.99,246,4129.968179
