r,l,t
-1.01,552,382.745775
-1.01,126,384.146862
-1.01,154,385.884235
-1.01,146,387.576036
-1.01,137,393.970702
-1.01,126,395.436175
-1.01,126,396.867922
-1.01,194,399.002019
-1.01,126,400.464816
-1.01,181,402.484157
-1.01,214,409.692203
-1.01,126,411.167975
-1.01,1175,429.165519
-1.01,126,430.590242
229.990231,625,442.482683
2.990004,151,444.145738
-1.01,230,446.735958
4.990006,475,452.126221
-1.01,126,458.262269
-1.01,231,460.845844
-1.01,162,462.656093
1.990003,161,464.423002
-1.01,138,465.956169
-1.01,126,467.371664
-1.01,365,476.358808
-1.01,167,478.178815
8.99001,158,479.917005
-1.01,146,481.544283
-1.01,133,483.080721
-1.01,182,485.108928
-1.01,457,494.845443
-1.01,153,496.645073
-1.01,146,498.291737
-1.01,126,499.726753
-1.01,126,501.116279
-1.01,126,507.301471
-1.01,208,509.640634
-1.01,176,511.543372
-1.01,225,514.04616
-1.01,126,515.453285
-1.01,126,516.839121
-1.01,558,527.668291
-1.01,126,529.052145
-1.01,126,530.470629
-1.01,698,542.860213
-1.01,126,544.260034
-1.01,207,546.541017
-1.01,163,548.328718
-1.01,196,555.188816
-1.01,150,556.830766
-1.01,194,558.992138
-1.01,1487,580.176209
-1.01,126,586.393346
-1.01,126,587.744042
-1.01,195,589.895929
-1.01,143,591.479718
-1.01,126,592.850833
-1.01,126,594.24148
-1.01,154,595.95202
-1.01,146,602.421389
-1.01,751,610.690846
-1.01,830,624.484729
-1.01,154,626.166808
-1.01,1068,642.650304
-1.01,1638,670.264337
-1.01,126,671.667978
-1.01,668,683.809744
-1.01,150,685.473861
-1.01,149,687.134767
-1.01,247,689.873987
-1.01,126,691.260247
-1.01,349,699.949594
-1.01,1216,718.03235
366.990368,1406,738.236185
-1.01,126,739.673551
-1.01,126,741.075237
-1.01,126,747.222142
-1.01,213,749.574861
-1.01,126,751.028241
-1.01,239,753.660751
-1.01,126,755.03889
243.990245,540,765.739154
583.990585,3589,819.890902
239.990241,553,1691.799129
6.990008,154,1693.472285
-1.01,234,1696.047894
-1.01,126,1697.408065
-1.01,126,1698.844052
-1.01,126,1700.22403
-1.01,126,1701.596196
-1.01,289,1709.645703
-1.01,469,1714.781372
-1.01,148,1716.412314
-1.01,126,1722.653361
-1.01,273,1725.588818
-1.01,201,1727.845433
-1.01,454,1732.77223
-1.01,404,1741.960247
-1.01,159,1743.718415
-1.01,163,1745.527523
-1.01,705,1758.062761
-1.01,448,1762.975184
2.990004,150,1764.645244
-1.01,206,1771.695938
-1.01,185,1773.75248
-1.01,126,1775.155821
-1.01,126,1776.548079
-1.01,126,1777.96564
-1.01,126,1779.360224
-1.01,126,1780.799968
-1.01,164,1787.407633
-1.01,210,1789.670883
-1.01,126,1791.075996
-1.01,126,1792.448272
-1.01,189,1794.518762
-1.01,126,1795.920241
-1.01,278,1803.80215
-1.01,126,1805.179943
-1.01,126,1806.599108
-1.01,309,1810.025972
-1.01,126,1811.424548
-1.01,818,1825.209139
-1.01,126,1826.56873
-1.01,445,1836.15474
-1.01,390,1840.507954
-1.01,126,1841.913486
-1.01,176,1843.832494
-1.01,144,1845.400489
-1.01,126,1851.524548
-1.01,126,1852.912199
-1.01,737,1861.009584
-1.01,126,1867.176254
-1.01,711,1874.962767
-1.01,223,1877.382316
-1.01,166,1884.079082
-1.01,197,1886.220905
-1.01,126,1887.607975
-1.01,186,1889.687307
-1.01,150,1891.300878
-1.01,205,1898.384844
-1.01,307,1901.765669
-1.01,153,1903.461605
-1.01,126,1904.85755
-1.01,155,1906.553572
-1.01,293,1914.606922
-1.01,163,1916.411128
-1.01,142,1917.944277
-1.01,174,1919.852171
-1.01,126,1921.224589
-1.01,126,1922.616063
-1.01,208,1924.930064
-1.01,277,1932.731768
-1.01,126,1934.116255
-1.01,126,1935.508232
-1.01,126,1936.921867
-1.01,189,1938.973669
-1.01,353,1947.653022
-1.01,154,1949.380946
49.990051,1591,1971.479936
-1.01,283,1979.324956
-1.01,204,1981.536397
-1.01,137,1983.046748
-1.01,159,1984.777684
-0.009999,363,1988.742124
-1.01,263,1996.309391
-1.01,311,1999.747925
-1.01,154,2001.413165
86.990088,508,2011.76336
66.990068,282,2014.843446
160.990162,453,2019.916777
7.990009,135,2026.249668
-1.01,213,2028.586655
-1.01,197,2030.767033
-1.01,126,2032.144082
-1.01,126,2033.531515
-1.01,182,2035.529294
-1.01,126,2041.624681
-1.01,126,2043.008128
-1.01,126,2044.41299
-1.01,126,2045.821447
-1.01,126,2047.185788
-1.01,126,2048.599667
-1.01,126,2050.030283
295.990297,1557,2076.539054
-1.01,210,2078.812284
-1.01,492,2084.240484
-1.01,625,2095.815814
16.990018,197,2097.996323
152.990154,460,2107.808984
152.990154,345,2111.594366
-1.01,126,2112.994877
-1.01,217,2115.372243
-1.01,181,2122.157102
-1.01,401,2126.594776
-1.01,163,2128.406142
-0.009999,284,2131.541284
-1.01,126,2137.689403
131.990133,382,2141.938449
21.990023,177,2143.869398
670.990672,7010,2254.364282
26.99,659,2266.500194
19.99,1330,2285.919447
15.99,457,2291.030836
221.990223,1048,2307.341479
164.990166,822,2321.20983
114.990116,706,2333.81601
31.990033,234,2336.417076
123.990125,679,2348.75583
104.990102,881,2363.306619
41.99,292,2366.51541
34.99,650,2378.452403
0.99,498,2384.0118
132.990113,1283,2402.964219
13.990015,356,2411.746451
64.990066,689,2419.330736
413.990415,1043,2435.617328
-1.01,483,2445.783697
-1.01,120,2447.096395
-1.01,151,2448.792882
-1.01,385,2453.094033
-1.01,266,2460.835932
-1.01,806,2469.909034
1.990003,240,2477.374506
-1.01,207,2479.649338
-1.01,293,2482.910665
-1.01,122,2484.300884
-1.01,1267,2507.864149
-1.01,414,2512.384098
-1.01,415,2517.043592
-1.01,253,2524.691776
-1.01,484,2530.145996
-1.01,191,2532.248907
-1.01,551,2543.084661
-1.01,159,2544.860505
-1.01,211,2547.149391
-1.01,439,2556.774663
-1.01,480,2562.100355
5.990007,190,2564.184202
-1.01,319,2572.547036
-1.01,145,2574.14261
-1.01,165,2576.022705
-1.01,405,2580.545218
-1.01,120,2581.85227
-1.01,260,2589.413104
-1.01,120,2590.786317
-1.01,120,2592.063577
-1.01,245,2594.729471
-1.01,120,2596.05057
-1.01,236,2598.671725
-1.01,175,2605.320371
-1.01,120,2606.63219
-1.01,167,2608.457765
-1.01,171,2610.311539
-1.01,120,2611.625031
-1.01,305,2619.797573
-0.009999,240,2622.45208
-1.01,120,2623.749068
-1.01,252,2626.51867
-1.01,296,2629.769868
-1.01,120,2635.861115
-1.01,154,2637.552032
117.990119,2089,2670.02302
-1.01,249,2672.79636
23.99,476,2678.098028
31.99,399,2687.205143
-1.01,496,2692.686666
207.990193,991,2708.396175
613.990541,1924,2739.267843
62.990064,611,2750.905634
105.990107,597,2757.63872
26.990028,226,2765.016181
72.990074,415,2769.726622
0.990002,654,2781.831964
26.990028,806,2790.641921
698.9907,5463,2879.72182
34.99,167,2881.656425
112.99,225,2884.160466
16.99,168,2886.058369
28.99,168,2887.938918
42.99,189,2894.72278
90.99,286,2897.97868
112.99,230,2900.588202
104.99,224,2903.138913
66.99,185,2909.967098
231.990233,413,2914.621225
-1.01,178,2916.636483
6.990008,165,2918.530955
-1.01,175,2920.670332
-1.01,150,2926.878096
-1.01,126,2928.25616
-1.01,158,2930.075749
-1.01,167,2931.928369
-1.01,207,2934.251167
61.990063,467,2944.285753
-1.01,270,2947.294868
-1.01,322,2950.888003
-1.01,156,2952.62526
-1.01,135,2958.924791
6.990008,154,2960.580142
-1.01,149,2962.266737
-1.01,151,2963.894413
177.990179,396,2968.242997
128.99013,413,2977.530774
-1.01,126,2978.95217
-1.01,126,2980.368106
-1.01,126,2981.752207
-1.01,126,2983.155309
-1.01,165,2989.751113
3.990005,207,2992.013658
-1.01,126,2993.445838
-1.01,126,2994.811538
-1.01,126,2996.212475
-1.01,126,2997.60713
3.990005,126,2999.009168
-1.01,182,3005.954691
-1.01,152,3007.635115
-1.01,320,3011.209663
-1.01,126,3012.588026
-1.01,162,3014.402926
-1.01,126,3015.813528
-1.01,150,3022.256217
-1.01,126,3023.660706
-1.01,154,3025.413693
-1.01,264,3028.321176
-1.01,265,3031.250323
-1.01,126,3032.670746
-1.01,126,3038.842983
-1.01,126,3040.304212
-1.01,145,3041.971208
-1.01,183,3044.048552
-1.01,201,3046.330644
-1.01,126,3047.728101
-1.01,126,3049.140115
-1.01,181,3056.03481
-1.01,126,3057.460354
-1.01,126,3058.864059
-1.01,164,3060.695367
-1.01,160,3062.45945
-1.01,126,3063.891614
60.990062,360,3072.605869
760.99076,1994,3104.215274
15.99,493,3109.6547
23.99,451,3119.503124
20.99,423,3124.211489
76.990078,480,3129.665456
97.990099,450,3139.488246
45.990047,278,3142.624366
152.990154,767,3156.053318
102.990104,536,3162.039358
94.990096,531,3172.814799
117.990119,580,3184.058059
76.990068,720,3192.029355
38.99,903,3206.746718
54.99,272,3209.799643
631.990633,1287,3233.830169
-1.01,152,3235.462732
-1.01,223,3237.943906
-1.01,247,3240.728567
141.990131,1675,3269.138525
2.99,1188,3287.336002
0.99,763,3300.964651
40.99,378,3305.328716
846.99076,13854,3526.716208
13.990015,298,3530.048069
3.990005,373,3534.291246
0.990002,185,3541.227078
0.990002,137,3542.797365
0.990002,122,3544.185716
102.990104,487,3549.813335
20.990022,289,3557.94275
83.990085,352,3561.959474
138.99014,232,3564.579815
36.990038,191,3566.753461
59.990061,417,3576.282783
518.990466,991,3592.128159
116.99,225,3594.66405
136.99,268,3597.668908
102.99,297,3601.00271
104.99,212,3608.24983
104.99,225,3610.863776
36.99,278,3613.968009
54.99,207,3616.36534
1075.99,1269,3640.064831
49.99,330,3643.726296
59.99,405,3648.250778
513.990515,845,3662.445826
100.990102,293,3665.79518
-1.01,151,3672.292928
4.990006,181,3674.342716
-1.01,227,3676.951988
-1.01,126,3678.405549
-1.01,139,3679.965718
-1.01,126,3681.39105
-1.01,126,3687.610326
117.990119,285,3690.866796
714.990712,12280,3885.211139
17.99,996,3901.175127
41.99,385,3905.487996
186.990188,947,3920.729862
138.99014,667,3932.93822
102.990104,507,3938.676923
175.990177,970,3954.560358
154.990156,820,3968.614886
22.99,375,3972.897925
63.99,272,3980.807277
452.990437,1066,3997.891959
332.990328,1830,4023.96882
20.99,1168,4047.2147
176.990132,2595,4086.534316
135.990137,313,4090.24591
566.990494,1237,4113.574746
11.990013,166,4115.460585
2.990004,125,4116.906708
2.990004,457,4122.159988
0.990002,260,4129.846924
67.990069,400,4134.295616
0.990002,359,4138.37767
75.990077,580,4149.695745
20.990022,460,4154.863258
65.990067,347,4163.531437
0.990002,517,4169.370418
170.990172,258,4172.287875
-1.01,123,4178.429372
83.990085,342,4182.288232
509.990459,901,4197.126843
94.99,230,4199.697068
126.99,214,4202.131484
117.99,225,4204.702812
126.99,241,4212.197944
114.99,325,4215.889415
93.99,219,4218.393646
1079.99,1210,4236.924005
60.99,258,4244.757866
75.99,394,4249.229432
57.99,289,4252.553766
71.99,267,4260.366892
43.99,292,4263.70493
80.99,771,4277.085649
234.990236,422,4281.772164
-1.01,228,4284.305531
-1.01,299,4292.418691
0.990002,355,4296.359863
273.990275,2438,4333.048045
101.990103,433,4342.725048
5.990007,246,4345.410078
-1.01,126,4346.833503
-1.01,379,4351.02167
-1.01,145,4357.446207
-1.01,209,4359.810778
2.990004,181,4361.830766
826.990826,2221,4395.806805
23.99,4387,4462.881218
19.99,1649,4490.565356
95.990079,838,4504.517169
146.990148,644,4516.496064
124.990126,631,4523.617614
78.99008,381,4532.714132
143.990145,909,4542.90285
46.990048,303,4551.148678
116.990118,620,4557.98434
35.990021,651,4570.04997
33.99,272,4573.1609
496.990443,1725,4602.301095
320.990322,1083,4619.116585
27.99,532,4625.112016
932.990815,2115,4663.397618
41.990043,492,4669.01205
20.990022,410,4673.766508
90.990092,492,4684.281584
792.990712,1608,4709.481221
126.99,221,4717.500828
130.99,207,4720.27771
126.99,221,4723.804796
130.99,339,4728.436128
79.99,216,4735.602551
1100.99,1402,4756.24805
68.99,309,4759.914825
100.99,533,4770.886816
102.99,515,4776.872571
49.99,387,4786.110087
42.99,377,4790.560557
91.99,748,4804.900907
52.99,261,4807.913105
86.99,278,4811.314619
86.99,557,4822.402749
52.99,435,4827.408348
159.99,847,4841.700722
79.99,457,4851.631526
128.5,953,4866.890199
239.990241,371,4871.087509
-1.01,181,4873.142744
-1.01,146,4874.872711
-1.01,305,4883.251819
-1.01,249,4886.060864
-1.01,246,4888.828667
-1.01,345,4892.698796
-0.009999,385,4901.840026
-1.01,268,4904.862057
378.99038,1378,4924.916398
-1.01,361,4933.661608
-1.01,169,4935.548773
11.990013,224,4938.031242
-1.01,170,4939.93643
-1.01,146,4941.597451
-1.01,126,4947.749285
-1.01,229,4950.362787
-1.01,126,4951.784205
-1.01,126,4953.226268
-1.01,162,4955.048465
-1.01,163,4956.898069
-1.01,278,4964.805435
-1.01,305,4968.206898
-1.01,157,4969.992674
-1.01,144,4971.642304
-1.01,150,4973.3039
-1.01,164,4979.883044
-1.01,126,4981.277891
-1.01,158,4983.100059
-1.01,142,4984.724075
-1.01,193,4986.966606
-1.01,126,4988.384031
-1.01,240,4996.025021
-1.01,390,5000.388002
-1.01,222,5002.959556
-1.01,364,5007.058877
-1.01,357,5015.95317
-1.01,158,5017.71434
-1.01,220,5020.2116
-1.01,418,5029.634047
-1.01,251,5032.390649
-1.01,143,5033.97978
-1.01,284,5037.130619
-1.01,126,5038.531276
-1.01,126,5044.671233
-1.01,132,5046.156581
-1.01,154,5047.836205
-1.01,376,5052.111493
-1.01,250,5054.920322
-1.01,164,5061.56966
-1.01,206,5063.860784
75.990077,492,5069.362247
82.990084,236,5072.001104
653.990655,4137,5142.170745
23.99,2163,5176.175729
17.99,2680,5215.970397
203.990183,1227,5234.553041
144.990146,697,5247.065696
100.990102,575,5258.192223
73.990075,413,5262.873322
269.990259,1834,5292.940189
40.99,276,5296.072396
12.99,418,5305.612318
512.990476,975,5321.329343
152.990154,268,5324.369923
-1.01,239,5327.05353
134.990136,1211,5345.402399
45.99,1393,5370.699013
410.990363,3189,5421.030765
462.990412,2717,5461.294775
109.990111,450,5471.195824
65.990067,184,5473.262268
0.990002,580,5484.418784
170.990172,217,5486.846751
611.990543,1177,5504.514703
119.99,266,5507.572867
130.99,229,5510.214726
135.99,231,5517.597692
130.99,378,5521.848332
93.99,348,5525.798121
1107.99,1359,5550.531292
69.99,249,5553.394079
10.99,192,5555.574931
70.99,270,5558.663293
109.99,538,5569.485493
69.99,451,5574.552246
48.99,398,5583.884303
69.99,247,5586.666234
87.99,436,5591.592818
67.99,263,5599.300891
83.99,324,5602.889642
87.99,293,5606.226747
24.99,423,5615.701563
81.99,342,5619.548341
80.99,326,5623.212328
115.5,937,5638.409956
239.990241,501,5648.670711
-1.01,136,5650.23572
-1.01,154,5651.956121
51.990053,888,5666.574636
3.990005,135,5668.075947
4.990006,135,5669.557035
3.990005,152,5671.253752
-1.01,173,5673.22877
311.990313,567,5684.498071
-1.01,144,5686.130109
-1.01,181,5688.198799
-1.01,126,5689.664167
125.990127,287,5697.718911
213.990215,413,5702.446723
485.990487,2221,5736.729557
26.99,845,5751.038871
17.99,1202,5769.416316
17.99,339,5777.993863
185.990187,932,5793.04073
137.990139,660,5800.403096
104.990106,564,5811.635284
73.990075,471,5817.141858
270.990258,1730,5846.440156
32.99,410,5851.028392
38.99,271,5858.944678
620.990604,1132,5876.254739
13.990015,175,5878.209267
12.990014,171,5880.102907
129.990131,1292,5899.247117
45.99,1669,5927.671082
-1.01,290,5930.977835
10.99,698,5943.634349
-1.01,540,5949.770315
848.990761,2427,5991.407306
16.990018,495,5997.816815
0.990002,174,5999.768483
61.990063,629,6011.635413
62.990064,609,6023.226732
79.990081,357,6027.291481
234.990236,380,6031.555199
603.99047,903,6046.613582
166.99,386,6055.784099
120.99,235,6058.445278
111.99,284,6061.655147
109.99,251,6064.469641
36.99,232,6071.877986
1060.99,395,6076.355316
30.99,1228,6094.894987
71.99,276,6098.003282
77.99,328,6106.399361
39.99,238,6109.02428
79.99,466,6114.230189
56.99,168,6120.911425
41.99,410,6125.480205
48.99,419,6130.161431
75.99,262,6137.876182
91.99,481,6143.310651
95.99,596,6154.815155
69.99,418,6159.531244
83.99,372,6168.644951
70.99,377,6172.913654
202.5,1113,6190.729061
238.99024,381,6195.150786
-1.01,765,6208.374111
-1.01,409,6217.750742
-1.01,349,6221.649777
-1.01,226,6224.164691
-0.009999,485,6234.306799
2.990004,126,6235.700069
57.990059,430,6240.533663
1.990003,198,6242.748125
197.990199,350,6251.508135
114.990116,257,6254.398744
-1.01,126,6255.813803
830.99083,1780,6285.324839
31.99,2404,6321.743475
72.990043,684,6334.173149
181.990183,817,6348.137872
150.990152,762,6356.729889
126.990128,784,6370.282249
257.990259,1292,6389.723142
14.99,520,6400.553044
34.99,272,6403.59362
52.99,274,6406.668552
600.990602,1016,6422.809541
161.990163,1033,6439.275108
19.99,483,6449.592489
29.99,565,6455.969808
162.990142,939,6471.252053
24.990026,177,6478.054197
31.990033,175,6479.989547
620.990548,1145,6497.587044
30.990032,1529,6519.17479
109.990111,441,6528.882231
235.990237,520,6534.679883
90.990092,306,6542.932303
465.990452,606,6549.898307
139.99,370,6558.880163
139.99,315,6562.397813
158.99,286,6565.585326
138.99,281,6568.790656
1125.99,416,6578.1626
56.99,1272,6597.14673
49.99,233,6599.758597
171.99,714,6612.5804
112.99,291,6615.918249
105.99,547,6626.921083
99.99,411,6631.617067
71.99,239,6634.325575
101.99,329,6642.782765
72.99,333,6646.478823
149.99,872,6660.751436
43.99,429,6665.562775
130.5,1009,6681.962568
220.990222,394,6691.346535
20.990022,140,6692.898773
277.990279,647,6705.079851
183.990185,645,6712.306811
747.990745,9748,6869.516798
29.99,4525,6939.934865
79.99005,670,6952.332358
169.990171,750,6960.692237
106.990108,448,6970.474264
101.990103,590,6977.100322
58.99006,399,6986.360697
188.99019,926,7001.738463
81.990083,466,7006.991348
19.99,312,7015.349596
60.99,273,7018.346744
624.990603,1127,7035.66206
10.990012,274,7038.684023
142.990144,951,7054.201731
31.99,1492,7080.496253
402.990363,953,7096.023505
475.990403,894,7106.124329
63.990065,369,7115.115135
3.990005,482,7120.576163
0.990002,280,7123.687369
91.990093,205,7130.778761
78.99008,235,7133.37763
14.990016,905,7148.186894
161.990163,214,7150.69225
43.990045,186,7152.76808
21.990023,175,7154.740964
807.990474,1104,7172.084878
106.99,246,7179.61032
87.99,256,7182.554625
20.99,377,7186.782871
74.99,219,7194.013564
1088.99,333,7197.767038
140.99,1315,7217.098467
177.99,722,7229.90667
207.99,552,7236.179144
95.99,421,7245.697182
141.99,398,7250.120621
49.99,258,7252.996426
229.99,555,7263.951162
140.5,1006,7279.942073
237.990239,409,7284.579708
-1.01,141,7290.959765
-1.01,677,7298.500173
-1.01,475,7308.651262
-1.01,222,7311.138961
4.990006,486,7316.660318
-1.01,126,7318.131253
-1.01,313,7326.40976
-1.01,294,7329.719049
50.990052,831,7343.689832
-1.01,214,7346.052213
7.990009,160,7347.835005
-1.01,135,7349.365621
-1.01,135,7355.656152
2.990004,276,7358.645765
-1.01,135,7360.285265
-1.01,235,7362.914743
-1.01,346,7366.823287
-1.01,153,7373.351882
-1.01,135,7374.829169
-1.01,207,7377.101155
-1.01,191,7379.196949
-1.01,177,7381.132279
-1.01,209,7388.304917
4.990006,251,7391.117702
-1.01,135,7392.575335
-1.01,135,7394.047521
-1.01,135,7395.577493
156.990158,383,7404.626282
136.990138,314,7408.148225
7.990009,173,7410.144979
-1.01,337,7413.937407
-1.01,221,7421.218523
-1.01,573,7427.734055
-1.01,487,7437.978578
9.990011,218,7440.396292
-1.01,145,7442.101381
-1.01,126,7443.567998
-1.01,186,7445.703174
144.990146,386,7454.816118
110.990112,284,7458.01524
161.990163,367,7462.227602
396.990398,2417,7503.446844
23.99,714,7511.592202
106.990067,1047,7528.245786
157.990159,747,7541.450793
102.990104,517,7552.047047
100.990102,530,7557.910371
144.990146,813,7571.796268
164.990166,772,7585.146076
19.990021,201,7587.382713
15.99,422,7592.180669
17.99,387,7601.390707
12.99,384,7605.785946
10.99,378,7610.116369
474.990432,1064,7627.047226
325.990327,1332,7652.339883
44.99,507,7659.968252
0.99,710,7674.921031
203.990179,719,7689.637418
197.990183,509,7695.786776
456.9904,1364,7723.700267
15.990017,166,7726.1687
10.990012,498,7733.296122
0.990002,273,7737.430605
124.990126,469,7748.666737
246.990248,929,7766.936511
711.990533,1655,7795.553806
-1.01,167,7802.84037
125.99,226,7806.472353
117.99,227,7809.922491
115.99,245,7813.494206
84.99,233,7821.482816
57.99,366,7826.287739
1188.99,1226,7844.986931
63.99,224,7847.503893
103.99,627,7859.393774
143.99,922,7874.467399
101.99,410,7879.060309
64.99,248,7881.890696
221.99,652,7893.891529
147.99,378,7898.248395
160.5,1017,7914.488698
229.990231,357,7923.402318
-1.01,164,7925.306551
2.990004,163,7927.13753
-1.01,248,7930.047215
69.990071,539,7940.965735
-1.01,135,7942.473932
-1.01,135,7943.977752
-1.01,135,7945.501782
-1.01,135,7947.060057
-1.01,148,7953.424084
236.990238,438,7958.28338
156.990158,322,7962.040798
749.990749,1715,7990.742824
20.99,518,8001.77619
23.99,2245,8036.577697
230.990215,1275,8055.580972
161.990163,793,8069.362277
425.990387,2522,8107.716187
23.99,368,8116.706955
676.990637,1418,8137.135419
130.990132,941,8152.687236
2.99,599,8159.447334
27.99,534,8170.17714
-1.01,258,8173.147839
267.990228,790,8186.98024
620.990548,1110,8204.248706
0.990002,167,8206.114621
61.990063,430,8215.820037
77.990079,536,8221.906316
204.990206,765,8235.498761
-1.01,136,8237.035012
541.990543,1046,8253.687184
119.99,241,8256.450742
151.99,230,8263.796168
136.99,225,8266.438764
155.99,402,8271.036185
1133.99,458,8281.06281
60.99,638,8288.136085
78.99,1181,8306.00581
87.99,254,8313.676185
141.99,735,8322.017818
81.99,241,8329.509554
71.99,572,8335.934254
88.99,483,8346.221619
77.99,243,8348.978016
93.99,646,8361.28592
115.99,777,8370.260367
125.99,388,8379.472035
172.5,1025,8395.782459
230.990232,385,8400.158771
-1.01,167,8402.051541
268.99027,555,8412.985708
119.990121,313,8416.486335
85.990087,226,8419.001668
746.990744,1496,8445.09513
22.99,323,8448.693844
16.99,641,8460.741402
83.990065,731,8468.881876
174.990176,786,8482.448269
135.990137,673,8494.817912
389.990387,2329,8530.55349
38.99,273,8533.677306
46.99,373,8542.602702
445.990433,980,8558.206564
289.990179,323,8561.877434
42.990022,355,8565.833092
259.990131,1244,8589.208348
44.99,417,8593.926057
9.99,386,8598.268826
0.99,1068,8614.871643
-1.01,238,8622.300841
377.990364,868,8632.116887
474.990402,809,8645.912209
18.99002,241,8653.351851
14.990016,582,8659.836328
109.990111,337,8663.615143
212.990214,532,8674.22728
9.990011,182,8676.255206
55.990057,299,8679.599542
495.990487,810,8693.348056
143.99,226,8695.863594
130.99,243,8703.367252
135.99,229,8705.955162
127.99,235,8708.556505
55.99,273,8711.805746
1114.99,508,8722.286623
114.99,1195,8740.499983
89.99,294,8743.740171
195.99,435,8753.27608
83.99,211,8755.583989
209.99,441,8760.422852
91.99,477,8770.56701
86.99,385,8774.970831
103.99,355,8783.789976
192.5,1077,8800.716552
509.990511,1265,8819.649357
110.990112,245,8822.422815
828.99083,3380,8874.46863
34.99,2585,8917.806821
14.99,3270,8969.243376
67.990055,686,8981.737863
170.990172,768,8994.970654
110.990112,554,9000.997425
164.990166,938,9016.276317
270.99026,1781,9045.814735
49.99,756,9058.974039
4.99,330,9062.64759
6.99,349,9066.59498
541.990514,1037,9083.03055
248.99025,1117,9100.449852
36.99,1135,9117.958179
397.990363,1139,9140.341602
40.99,191,9142.408203
431.990401,1047,9158.957621
29.990031,617,9166.003775
52.990054,204,9173.055393
87.990089,368,9177.109005
211.990213,396,9181.531525
96.990098,385,9190.686909
939.990471,1922,9221.596304
38.99,167,9223.477809
64.99,246,9226.240026
74.99,213,9228.634749
27.99,341,9237.247249
1148.99,1459,9258.153097
85.99,212,9260.507039
187.99,655,9272.669759
285.99,860,9287.139887
133.99,425,9291.866405
71.99,229,9294.470774
285.5,1293,9318.562584
229.990231,377,9322.790717
-1.01,126,9324.212158
-1.01,126,9325.592169
217.990219,452,9335.515348
165.990167,366,9339.612058
3.990005,185,9341.894702
828.99083,2170,9376.064321
20.99,2698,9420.56034
22.99,1516,9442.009833
18.99,389,9451.187078
55.990057,427,9455.936489
171.990173,773,9469.196104
159.990161,820,9483.000994
186.990188,1086,9500.077521
135.990137,584,9506.581373
82.990051,776,9520.050507
30.99,273,9523.184938
26.99,257,9530.902735
776.990765,1930,9562.036986
-1.01,252,9564.908731
38.99,927,9580.066647
-1.01,270,9583.097584
869.990763,1513,9604.585815
0.990002,122,9610.732113
61.990063,445,9615.762759
62.990064,429,9620.658667
59.990061,317,9629.038602
27.990029,464,9634.266712
921.990693,1454,9659.900233
114.99,229,9662.52273
168.99,323,9666.104229
108.99,237,9668.762842
59.99,309,9677.086753
1192.99,1216,9695.375818
85.99,245,9698.118419
207.99,629,9709.914833
149.99,401,9714.442765
79.99,237,9717.107892
42.99,362,9725.990947
102.99,334,9729.784047
108.99,255,9732.72393
226.5,1165,9750.678553
239.990241,397,9759.914745
-1.01,140,9761.487898
69.990071,256,9764.327909
-1.01,157,9766.058769
186.990188,391,9775.171352
120.990122,276,9778.203561
831.990831,2159,9812.043837
20.99,4545,9886.867067
24.99,3593,9941.102833
57.990043,585,9952.52281
178.99018,802,9961.448809
153.990155,783,9974.981899
125.990127,591,9986.289595
