r,l,t
-1.01,135,1396.657516
-1.01,272,1404.474516
-1.01,191,1406.566372
-1.01,135,1408.012511
-1.01,157,1409.769423
2.990004,317,1413.288037
-1.01,239,1420.726014
-1.01,151,1422.381459
-1.01,155,1424.100512
164.990166,524,1429.872314
146.990148,506,1440.166695
-1.01,250,1442.918768
-1.01,143,1444.503287
-1.01,309,1452.641109
-1.01,335,1456.307299
-1.01,126,1457.674666
-1.01,266,1460.623231
76.990078,399,1469.823428
749.990751,3786,1525.454867
27.99,36414,2095.374301
212.990177,1417,2115.612482
54.990056,309,2123.808754
140.990142,705,2131.610934
61.990063,298,2139.678689
102.990104,621,2146.488812
124.990126,632,2158.150905
74.990076,432,2162.843457
20.990022,525,2173.674903
37.99,274,2176.738589
12.99,737,2189.567825
10.99,530,2195.418669
0.99,181,2202.168032
37.99,687,2209.680045
11.990013,332,2218.157353
14.990016,573,2224.438384
74.990076,1249,2242.877134
0.990002,259,2250.641834
12.990014,317,2254.133195
79.990081,977,2269.732639
45.990047,541,2275.681161
370.990372,1276,2299.454148
-1.01,355,2303.359548
-1.01,194,2305.475878
135.990135,3145,2354.653443
0.99,1081,2371.333506
2.99,1134,2388.683278
19.99,1192,2411.467228
19.99,2224,2445.549911
-1.01,755,2453.960718
22.99,310,2462.201409
838.990766,1705,2485.951338
6.990008,200,2492.908339
0.990002,133,2494.357618
0.990002,448,2499.334344
0.990002,336,2507.901207
227.990229,434,2514.751206
0.990002,352,2523.489984
-1.01,126,2524.918552
1.990003,266,2527.910489
5.990007,186,2530.051227
-0.009999,852,2544.188331
-1.01,126,2545.568607
9.990011,126,2546.942677
-1.01,126,2548.346469
-1.01,126,2549.738535
-1.01,158,2556.299115
-1.01,170,2558.208229
494.990496,1810,2587.698749
-1.01,186,2589.862661
44.990046,231,2592.374472
15.990017,176,2594.247492
639.990639,3712,2653.845631
32.99,5355,2736.877551
28.99,466,2742.197079
76.990078,449,2751.961225
146.990148,667,2764.304599
67.990069,372,2768.452452
144.990146,761,2781.829203
54.990056,384,2786.040481
196.990198,965,2801.457186
80.99007,877,2815.992876
-1.01,201,2818.225147
24.99,361,2822.225179
37.99,276,2830.077787
5.99,315,2833.583117
2.99,260,2836.39825
-1.01,201,2838.688521
16.99,335,2847.176663
491.990493,1137,2864.489611
270.990272,1106,2881.632961
42.99,962,2897.055727
-1.01,423,2901.844173
181.990153,965,2917.431369
11.990013,258,2920.507578
54.990056,594,2931.629192
152.99014,507,2942.172052
26.99,201,2944.395058
430.9904,35885,3511.504346
14.990016,262,3514.443926
0.990002,157,3516.257657
26.990028,151,3517.960023
94.990096,576,3529.228983
36.990038,357,3533.249036
62.990064,294,3541.384584
24.990026,449,3546.461171
137.990139,237,3549.185246
63.990065,277,3552.473115
82.990084,402,3561.89864
424.990416,914,3577.054315
108.99,281,3580.256539
126.99,217,3582.685172
109.99,221,3585.218801
102.99,232,3592.521485
36.99,197,3594.729278
147.99,557,3600.98353
1131.99,1228,3624.615673
27.99,229,3627.125564
80.99,527,3632.924081
71.99,629,3644.701598
26.99,409,3649.251916
62.99,532,3659.915649
68.99,580,3671.260057
79.99,575,3677.774736
68.99,461,3687.729213
58.99,518,3693.573992
20.99,207,3695.900262
51.99,388,3705.097728
118.99,537,3711.109329
56.99,468,3721.156379
94.99,493,3726.682216
49.99,286,3729.975036
233.990235,409,3739.252542
-1.01,126,3740.685962
-1.01,126,3742.130468
212.990214,911,3757.160459
172.990174,392,3761.589859
-1.01,126,3762.982482
-1.01,126,3769.189078
-1.01,214,3771.586648
123.990125,288,3774.786717
702.990704,3548,3828.61594
16.99,382,3837.719493
20.99,838,3851.866932
24.99,411,3856.437752
62.990064,438,3866.130582
111.990113,521,3871.928305
150.990152,721,3884.692591
93.990095,545,3890.881203
152.990154,855,3905.235153
163.990165,792,3918.761366
40.990022,652,3930.765984
27.99,365,3934.909107
34.99,538,3941.05477
19.99,274,3949.007004
441.990443,971,3964.799547
188.99019,383,3969.084761
-1.01,239,3971.832673
130.990132,952,3987.588737
-1.01,339,3996.304031
34.99,724,4004.619782
2.99,947,4020.413543
14.99,2122,4054.679104
-1.01,227,4057.334157
2.99,976,4073.321297
-1.01,745,4086.64687
831.990745,1830,4116.807768
20.990022,935,4132.155069
11.990013,465,4137.404669
4.990006,454,4147.298511
9.990011,217,4149.825107
115.990117,377,4154.087891
71.990073,210,4161.225212
38.99004,223,4163.73649
234.990236,380,4168.022978
112.990114,212,4170.374964
357.990353,676,4182.728897
117.99,236,4185.397385
130.99,234,4188.058763
167.99,483,4198.152042
166.99,315,4201.66415
51.99,498,4212.034589
78.99,205,4214.381177
1067.99,1244,4233.238853
51.99,239,4235.972227
61.99,598,4247.657966
115.99,596,4259.225644
6.99,323,4262.93655
35.99,434,4267.759108
97.99,690,4280.274725
85.99,600,4291.689598
48.99,416,4296.296649
239.990241,529,4302.241257
-1.01,177,4308.957274
-1.01,969,4324.478229
-1.01,140,4326.043877
-1.01,444,4331.088778
-1.01,165,4332.944443
9.990011,755,4346.105196
-1.01,126,4347.502654
-1.01,126,4348.946959
49.990051,1532,4375.462232
-1.01,135,4376.924858
-1.01,135,4378.393997
-1.01,679,4390.679544
-1.01,135,4392.138084
-1.01,213,4394.505225
1986.991149,4966,4472.674752
18.99,2809,4517.979143
16.99,603,4524.818791
191.990177,1187,4542.888793
164.990166,775,4556.320676
87.990089,494,4566.630642
71.990073,431,4571.479049
157.990159,848,4585.967851
99.990101,668,4598.283675
8.99,508,4603.982621
10.99,385,4608.284048
18.99,374,4617.225513
18.99,369,4621.38915
14.99,369,4630.337291
26.99,273,4633.484471
441.990443,907,4648.611737
184.990186,419,4653.354747
8.99001,202,4655.689727
124.990126,1250,4679.475221
57.99,3136,4734.576736
377.990364,928,4744.846839
475.990403,996,4761.229116
17.990019,413,4770.84507
0.990002,320,4774.539476
61.990063,423,4784.244035
62.990064,420,4789.115486
93.990095,245,4792.333177
138.99014,164,4794.962573
110.990112,243,4802.429004
500.990457,760,4811.277292
117.99,220,4818.669325
123.99,240,4821.334588
132.99,234,4823.9745
139.99,236,4826.686242
101.99,758,4839.982745
63.99,214,4842.393762
1096.99,1252,4861.189279
58.99,239,4868.449157
65.99,496,4874.048753
85.99,432,4883.857644
45.99,232,4886.460244
10.99,350,4890.357343
39.99,380,4899.384188
61.99,257,4902.331889
117.99,663,4909.73399
56.99,289,4917.713243
57.99,249,4920.47089
47.99,378,4924.74381
43.99,386,4933.758569
235.990237,373,4937.876062
1.990003,185,4939.980942
229.990231,1093,4956.996766
150.990152,314,4965.275225
-1.01,126,4966.662719
73.990075,275,4969.777511
235.990237,399,4974.240243
517.990517,1852,5004.75925
32.99,3029,5052.842242
84.990056,729,5065.79714
229.990125,567,5072.190888
157.990159,752,5085.370366
90.990092,527,5095.859558
182.990184,982,5111.598281
127.990129,653,5119.001187
21.99002,619,5130.809577
24.99,270,5133.914739
57.99,271,5137.045142
748.990619,1216,5160.236791
13.990015,237,5162.869112
-1.01,262,5165.802984
2.990004,171,5167.715533
129.990131,898,5182.738422
32.99,1900,5213.777328
2.99,1034,5230.283085
889.990781,1671,5258.326057
104.990106,430,5263.170337
26.990028,177,5265.197448
63.990065,463,5275.119144
0.990002,401,5279.613114
157.990159,266,5282.577144
10.990012,177,5289.389139
74.990076,366,5293.558824
503.990467,920,5308.746628
131.99,220,5311.249387
153.99,412,5315.847404
129.99,220,5323.085151
172.99,504,5328.753831
1079.99,305,5332.233336
89.99,1326,5356.59479
51.99,299,5359.989754
59.99,225,5362.605273
63.99,244,5370.143122
22.99,171,5372.082107
78.99,266,5375.098392
58.99,226,5377.689699
68.99,409,5387.245336
81.99,387,5391.556866
61.99,254,5394.35841
60.99,253,5397.20376
24.99,207,5404.284735
53.99,233,5406.910175
122.99,561,5413.333195
34.99,385,5422.560609
51.99,482,5427.97869
239.990241,624,5439.791076
-1.01,180,5441.806728
-1.01,126,5443.263056
-1.01,126,5444.700199
-1.01,126,5446.165487
-1.01,126,5452.466496
-1.01,140,5453.983313
379.990381,1041,5470.629214
-1.01,266,5473.597319
73.990075,246,5476.367318
752.990754,1592,5503.282856
19.99,1374,5523.609355
16.99,1828,5553.649405
209.990184,1169,5571.581227
90.990092,466,5581.76895
101.990103,514,5587.494709
123.990125,748,5600.633914
158.99016,823,5614.650477
107.990101,862,5624.274765
29.99,367,5633.136266
65.99,272,5636.148117
485.990487,829,5650.086165
274.990143,235,5652.707737
6.990008,202,5654.96121
-1.01,131,5656.40756
-1.01,148,5662.892669
130.990132,1269,5681.829439
31.99,1124,5699.417978
203.990164,786,5713.039949
660.990588,1120,5730.262071
13.990015,434,5735.066645
6.990008,273,5738.186179
0.990002,120,5744.309112
61.990063,417,5749.001444
41.990043,507,5754.805034
32.990034,350,5763.51582
57.990059,478,5768.898468
14.990016,274,5776.782561
49.990051,205,5779.069454
205.990207,330,5782.71853
588.990471,907,5797.528557
195.99,626,5809.337659
114.99,256,5812.411582
110.99,225,5815.053209
91.99,256,5818.055006
48.99,309,5826.489258
1120.99,1291,5845.87787
81.99,265,5848.861027
113.99,438,5858.674865
63.99,241,5861.450637
91.99,478,5866.794763
65.99,449,5876.47741
46.99,429,5881.257257
55.99,249,5884.145274
79.99,301,5892.201234
82.99,337,5895.981355
101.99,322,5899.598827
53.99,230,5907.075185
64.99,435,5911.865259
60.99,416,5916.582163
115.5,941,5932.056603
225.990227,365,5940.951202
7.990009,164,5942.808819
385.990387,1505,5964.533203
-1.01,166,5966.39832
-1.01,165,5973.12947
-1.01,134,5974.600884
424.990426,633,5981.877234
403.990405,1736,6011.717608
28.99,318,6015.284279
16.99,543,6026.16698
16.99,434,6031.063858
175.990177,795,6044.879263
147.990149,607,6056.543905
105.990107,614,6063.467152
168.99017,1017,6079.741222
166.990162,1248,6103.269706
31.99,420,6107.958853
45.99,376,6112.112144
0.99,398,6121.333679
463.990447,984,6137.073027
331.990319,1866,6162.88231
-1.01,338,6171.58966
0.99,667,6179.146489
19.99,509,6190.14501
-1.01,180,6192.195303
896.990787,2351,6227.841482
109.990111,362,6236.634591
72.990074,194,6238.822709
147.990149,210,6241.162572
127.990129,300,6244.519077
472.990438,760,6257.817279
102.99,199,6260.079678
141.99,217,6267.293723
128.99,381,6271.57442
128.99,220,6274.060501
107.99,460,6284.010668
1150.99,1266,6302.891199
61.99,263,6305.894818
133.99,466,6315.926204
67.99,615,6322.812455
56.99,445,6332.587692
80.99,361,6336.621597
71.99,262,6339.539337
106.99,598,6351.139527
83.99,311,6354.638523
116.99,355,6363.394462
24.99,359,6367.368191
77.99,422,6372.214731
47.99,281,6380.245307
145.5,1074,6397.284895
230.990232,365,6401.520487
386.990388,705,6414.290448
1.990003,177,6416.24747
150.990081,245,6419.072195
2.990004,237,6421.712357
325.990327,533,6432.4532
423.990417,5807,6525.964251
29.99,1155,6543.647013
202.990177,1156,6561.556895
150.990152,705,6569.445267
101.990103,506,6579.849372
169.990171,890,6594.653593
162.990162,1236,6613.232496
24.99,277,6616.409217
17.99,362,6625.310627
43.99,272,6628.416866
455.990443,980,6644.151138
325.990327,1323,6663.443811
32.99,416,6672.958435
18.99,461,6678.280798
847.990755,1939,6709.939862
18.99002,126,6711.376586
12.990014,322,6715.007769
4.990006,249,6722.643448
0.990002,316,6726.129606
46.990048,309,6729.586675
14.990016,378,6738.84344
73.990075,425,6743.549206
90.990092,331,6747.271936
141.990143,172,6753.968966
708.990565,1269,6772.853311
104.99,235,6775.497354
128.99,257,6778.513108
149.99,302,6786.622571
101.99,287,6789.819266
1073.99,325,6793.505138
135.99,1548,6820.473762
132.99,746,6829.032715
74.99,241,6836.565296
79.99,299,6839.935401
26.99,372,6844.098881
109.99,558,6855.030662
147.99,551,6861.200289
85.99,546,6872.270828
67.99,463,6877.572473
34.99,442,6887.378797
71.99,193,6889.545687
64.99,280,6892.693794
132.5,962,6908.522238
239.990241,583,6919.907912
-1.01,246,6922.660002
-1.01,833,6936.821157
10.990012,1390,6957.370803
-1.01,205,6959.683701
-1.01,140,6965.991814
-1.01,126,6967.367781
-1.01,612,6974.293118
-1.01,126,6975.720793
-1.01,277,6983.613511
-1.01,172,6985.536335
50.990052,720,6998.480099
-1.01,326,7002.250479
5.990007,334,7006.042505
-1.01,199,7008.291944
-1.01,156,7014.855389
-1.01,138,7016.425491
-1.01,161,7018.213292
-1.01,135,7019.722966
-1.01,135,7021.243812
-1.01,356,7025.219857
-1.01,135,7031.440263
168.99017,439,7036.342963
138.99014,346,7040.198611
-1.01,220,7047.428191
-1.01,333,7051.197182
-1.01,189,7053.394589
109.990111,558,7064.43326
721.990719,1880,7090.350253
20.99,2628,7134.213783
38.99,1168,7152.016729
41.990043,646,7164.147499
184.990186,816,7178.163951
147.990149,676,7185.762878
125.990127,666,7197.982544
95.990097,534,7203.884978
173.990163,1307,7227.988356
26.99,550,7234.06255
35.99,272,7237.267586
27.99,273,7245.085967
461.990463,865,7259.493092
152.990154,451,7264.509435
15.990017,240,7267.27316
137.990131,1344,7291.798109
46.99,1640,7314.890905
-1.01,290,7318.199183
16.99,564,7329.252301
361.990363,784,7342.71271
46.99,170,7344.5819
415.990391,784,7358.031981
23.990025,428,7362.903845
0.990002,251,7365.71484
130.990132,829,7379.647618
72.990074,263,7382.531399
14.990016,591,7393.881024
22.990024,143,7395.467258
183.990185,322,7399.050585
-1.01,123,7405.226617
655.990517,1061,7421.893151
34.99,168,7423.817692
135.99,249,7426.673253
12.99,167,7428.560534
116.99,260,7431.464107
102.99,201,7438.521471
43.99,175,7440.485025
86.99,310,7444.046776
1164.99,1276,7463.240409
98.99,284,7471.265089
80.99,330,7474.902002
83.99,264,7477.846491
137.99,596,7489.30197
67.99,360,7493.221503
59.99,473,7503.269293
89.99,247,7506.044923
161.99,562,7512.474589
119.99,460,7522.529364
239.990241,478,7527.934321
-1.01,357,7536.725241
-1.01,185,7538.81253
-1.01,171,7540.816662
7.990009,249,7543.65313
370.990372,987,7559.358606
-1.01,221,7566.649203
178.99018,341,7570.517765
649.990651,1628,7593.423609
32.99,502,7603.95022
33.990003,611,7615.51539
222.990224,970,7626.83863
176.990178,888,7642.128157
98.9901,548,7653.700832
71.990073,475,7660.783824
136.990138,674,7675.160382
59.990049,665,7689.204116
63.99,273,7692.662305
462.990435,952,7709.236346
193.990195,329,7714.121078
0.990002,171,7716.55728
-1.01,179,7723.69993
144.990132,3160,7783.223527
35.99,686,7793.32344
384.990363,790,7810.094707
38.99,168,7812.546366
453.990421,865,7828.482042
0.990002,122,7829.898098
130.990132,361,7838.697193
222.990224,732,7847.141897
67.990069,269,7854.985241
498.990476,635,7862.214074
121.99,230,7864.792058
130.99,234,7872.105682
124.99,248,7874.866715
36.99,167,7876.739016
118.99,226,7879.298592
91.99,359,7888.115588
78.99,232,7890.709813
1076.99,1037,7907.16526
63.99,232,7909.807122
48.99,170,7911.712166
161.99,542,7922.706825
151.99,355,7926.804182
36.99,167,7928.768543
38.99,344,7937.582438
66.99,433,7942.39903
83.99,260,7945.317326
211.99,614,7956.9078
205.5,1137,7974.493276
234.990236,385,7978.824662
7.990009,265,7986.593199
-1.01,158,7988.371073
-1.01,223,7990.945986
-1.01,131,7992.42516
2.990004,681,8005.23883
-1.01,126,8006.700671
56.990058,680,8019.089841
-1.01,157,8020.996946
-1.01,135,8022.533574
-1.01,135,8024.055496
-1.01,183,8026.128365
-1.01,135,8027.654593
185.990187,355,8036.353581
125.990127,366,8040.427919
-1.01,198,8042.662503
-1.01,152,8044.388233
123.990125,314,8052.630098
60.990062,242,8055.378597
641.990643,1732,8084.604176
18.99,420,8089.44846
16.99,1398,8110.222645
293.990177,1160,8132.560356
150.990152,705,8140.4717
102.990104,565,8151.749229
120.990122,667,8159.317921
108.99011,494,8169.553749
100.9901,843,8184.035101
34.99,273,8187.113025
835.990769,1928,8218.408827
0.99,468,8223.758353
27.99,461,8233.925219
-1.01,168,8235.82429
-1.01,278,8238.971912
10.99,814,8252.991408
-1.01,378,8257.315881
-1.01,472,8267.435497
348.990319,841,8281.781465
768.990429,837,8295.970406
36.990019,125,8297.329235
26.990014,629,8304.295849
1.990002,593,8315.685177
124.990126,693,8328.402107
63.990065,305,8331.820662
14.990016,540,8337.875957
256.990258,385,8347.101233
606.99045,696,8355.205771
131.99,224,8362.545164
130.99,232,8365.23183
118.99,243,8368.00196
105.99,232,8370.660308
26.99,436,8380.444742
46.99,1225,8398.965257
70.99,187,8401.099252
110.99,699,8413.664548
129.99,327,8417.256451
91.99,233,8419.857635
54.99,364,8428.665637
108.99,422,8433.326655
79.99,257,8436.267253
171.99,599,8447.679795
157.99,369,8451.786186
129.5,957,8467.33168
224.990226,387,8476.4981
13.990015,184,8478.512276
-1.01,210,8480.850785
-1.01,365,8484.937202
-1.01,178,8491.754566
-1.01,246,8494.586515
5.990007,510,8500.322612
-1.01,215,8507.592488
-1.01,152,8509.289058
-1.01,155,8511.076754
-1.01,156,8512.821558
-1.01,126,8514.23449
54.990056,639,8526.176109
-1.01,894,8540.99049
-1.01,135,8542.460209
-1.01,195,8544.615864
-1.01,240,8547.243153
5.990007,135,8548.751181
145.990147,417,8558.189221
166.990168,490,8563.742823
638.990332,605,8575.269202
74.990039,207,8577.5642
455.990457,1266,8596.519834
22.99,1966,8627.906848
28.99,1378,8648.170856
10.99,388,8657.204448
70.990072,389,8661.549274
148.99015,695,8673.998411
41.990043,171,8675.883848
166.990168,872,8690.338484
47.990049,320,8693.893078
53.990055,223,8696.35058
205.990207,996,8712.383558
20.990022,363,8721.233824
44.99,387,8725.581595
39.99,533,8736.366993
497.99048,976,8751.914749
133.990135,326,8755.506336
15.990017,183,8757.523845
-1.01,179,8759.487807
144.990132,1606,8787.134724
12.99,421,8791.872468
10.99,1350,8816.651877
832.990726,1472,8837.753358
165.990167,739,8850.859365
61.990063,349,8854.78784
14.990016,287,8858.005849
880.990718,1258,8881.64543
116.99,229,8884.229218
111.99,246,8886.998519
121.99,242,8889.690741
65.99,246,8897.394984
20.99,167,8899.249794
78.99,245,8901.961733
37.99,292,8905.225719
1133.99,1178,8923.538312
60.99,168,8930.241741
77.99,252,8933.168441
223.99,459,8938.370813
261.99,892,8953.25022
93.99,427,8962.751236
83.99,265,8965.669749
223.5,1141,8983.217013
240.990242,476,8988.469601
-1.01,312,8996.655886
-1.01,152,8998.287072
-1.01,249,9001.04137
-1.01,476,9011.110082
2026.991211,3643,9066.130677
41.99,481,9076.385274
16.99,894,9091.138706
22.99,363,9095.248009
239.990241,1129,9112.816528
135.990137,705,9125.591043
126.990128,677,9133.20016
71.990073,401,9142.385238
121.990123,514,9148.122657
61.990063,370,9157.13871
22.99,559,9163.514253
22.99,253,9166.396714
56.99,579,9177.5819
1070.990766,2309,9212.844494
21.99,892,9227.603625
-1.01,250,9230.391372
898.990775,2237,9269.625221
0.990002,173,9271.619051
135.990137,522,9277.465308
90.990092,561,9288.573945
22.990024,128,9290.012014
180.990182,273,9293.08463
39.990041,274,9296.165509
515.99048,973,9311.87984
80.99,191,9318.810223
215.99,328,9322.45763
138.99,232,9325.035351
95.99,360,9329.049527
1183.99,514,9339.642559
142.99,1154,9357.646776
62.99,178,9359.662735
243.99,671,9372.192358
101.99,322,9375.805636
83.99,226,9378.342271
72.99,364,9387.197587
147.99,421,9391.860405
85.99,205,9394.226959
195.5,1205,9417.320883
231.990233,410,9421.848869
-1.01,177,9423.861124
-1.01,126,9425.265445
245.990247,584,9436.474675
139.990141,369,9440.529234
154.990156,390,9449.734686
675.990675,1725,9473.437422
21.99,1962,9505.034709
24.99,2231,9539.577458
18.990005,458,9549.554445
218.99022,944,9564.923293
158.99016,796,9578.611247
168.99017,929,9588.857033
107.990109,586,9600.154771
72.990074,436,9605.048231
25.990027,544,9615.905634
40.99,272,9618.99019
22.99,364,9627.868896
812.990764,2507,9665.270917
-1.01,439,9670.262604
-1.01,290,9678.306983
43.99,599,9684.910969
3.99,493,9695.229584
134.990122,816,9709.100779
40.990042,186,9711.14633
664.990592,1321,9730.840756
11.990013,159,9732.681362
4.990006,328,9741.19231
0.990002,328,9744.960228
133.990135,591,9756.290341
69.990071,347,9760.166353
246.990248,928,9775.181805
540.990458,650,9782.368422
141.99,224,9789.606307
126.99,265,9792.681288
120.99,238,9795.34238
118.99,241,9798.077291
1111.99,345,9806.928808
108.99,1241,9826.013305
70.99,184,9828.185583
265.99,671,9840.449853
101.99,817,9854.243
86.99,376,9858.369682
85.99,244,9861.073279
12.99,206,9863.360686
162.99,471,9873.333852
163.99,828,9887.312111
122.5,1061,9903.693887
224.990226,413,9908.304058
8.99001,149,9910.051636
225.990227,477,9920.241244
42.990044,206,9922.577554
114.990116,321,9926.191985
-1.01,190,9928.319709
1655.990829,1829,9958.353248
25.99,5611,10049.376048
20.99,2616,10087.996814
70.990055,729,10101.065843
165.990167,738,10114.122795
180.990182,918,10129.261076
338.99034,1627,10152.088118
38.990022,671,10164.223096
40.99,271,10167.242635
528.990484,1037,10183.857485
288.990276,1360,10203.888804
42.99,621,10215.73339
-1.01,242,10218.489563
176.990162,1036,10234.948449
18.99002,174,10236.945304
643.990571,969,10252.525224
19.990021,386,10261.62657
0.990002,165,10263.470488
108.99011,527,10269.17912
0.990002,421,10278.605196
37.990039,313,10282.149226
272.990274,574,10293.47052
33.990035,168,10295.309522
462.990464,867,10309.74317
-1.01,167,10311.542511
135.99,235,10314.143693
120.99,233,10316.741206
138.99,233,10323.853176
134.99,301,10327.360739
103.99,233,10330.253398
24.99,194,10332.486522
60.99,228,10339.985018
1084.99,1166,10357.902718
50.99,167,10359.802124
70.99,188,10361.995409
141.99,525,10372.629203
205.99,496,10378.235161
70.99,332,10381.874893
137.99,395,10391.220418
97.99,321,10394.835419
294.5,1201,10413.019447
438.99044,816,10426.765201
170.990172,325,10430.381188
18.99002,181,10437.203351
-1.01,152,10438.853239
-1.01,126,10440.275558
124.990126,336,10444.025706
697.990695,1849,10473.967543
22.99,996,10489.681432
21.99,2446,10527.148218
63.99005,621,10538.944412
346.990175,780,10552.434849
204.990113,493,10557.957203
93.990095,512,10568.315576
51.990053,353,10572.379416
91.990093,495,10577.858235
190.990186,1329,10602.350652
17.99,391,10606.732086
36.99,274,10609.910602
536.990495,1311,10634.227495
127.990129,239,10636.881121
142.990144,896,10651.662095
4.99,671,10659.104375
6.99,486,10669.306001
-1.01,233,10671.975113
47.99,472,10682.025268
150.990141,630,10689.034102
20.990022,238,10691.830645
671.990599,1513,10718.305237
0.990002,292,10721.701023
61.990063,317,10730.081189
62.990064,357,10734.029085
85.990087,720,10746.829314
236.990238,424,10751.686784
591.990468,739,10764.816373
128.99,231,10767.537268
133.99,244,10770.337697
140.99,242,10773.150555
103.99,299,10781.523177
48.99,270,10784.624894
1144.99,1256,10803.521727
97.99,328,10811.928546
113.99,339,10815.711685
79.99,282,10818.814767
113.99,489,10829.073278
71.99,381,10833.295302
161.99,450,10838.262756
81.99,296,10846.265739
173.99,396,10850.748714
166.5,997,10866.645652
233.990235,398,10875.970703
385.990387,741,10884.15027
836.99083,1570,10911.294028
23.99,652,10918.422029
39.990008,716,10931.394835
231.990233,1008,10947.59377
90.990092,385,10951.953301
187.990189,938,10967.31062
127.990129,637,10979.2012
124.990114,914,10994.170137
64.99,276,10997.229722
472.990446,976,11012.73718
320.990322,1105,11029.729571
25.99,992,11045.818852
0.99,749,11058.957667
280.990237,1444,11079.773138
557.990485,768,11093.123579
51.990053,1274,11112.186091
29.990031,456,11122.039982
59.990061,289,11125.2332
91.990093,284,11128.381519
57.990059,246,11135.95945
14.990016,516,11141.810056
228.99023,320,11145.419934
552.990468,666,11157.755673
132.99,225,11160.345226
109.99,239,11167.837542
229.99,411,11172.558095
14.99,167,11174.48884
77.99,369,11178.669236
62.99,246,11186.301942
1148.99,1258,11205.154601
70.99,253,11208.085253
147.99,346,11216.78529
72.99,231,11219.360309
89.99,388,11223.730109
83.99,229,11226.330007
62.99,319,11234.719603
105.99,390,11239.106718
81.99,226,11241.615558
126.99,386,11250.681217
169.5,1005,11266.444962
235.990237,422,11271.044921
-1.01,393,11275.373102
4.990006,181,11282.208308
-1.01,216,11284.595835
-1.01,143,11286.186192
-1.01,126,11287.586581
-1.01,126,11289.024945
170.990172,455,11298.983964
92.990094,295,11302.284077
1423.990782,1183,11320.404035
154.990156,854,11334.634062
17.99,1157,11352.429264
29.99,2595,11395.726322
14.99,344,11399.641631
61.990063,426,11404.458672
156.990158,731,11417.286612
130.990132,552,11428.276155
126.990128,681,11435.873284
97.990099,518,11446.340553
191.990185,1351,11466.2133
13.99,391,11470.687086
51.99,503,11481.164876
11.99,384,11485.488675
627.990612,1181,11508.481837
17.990019,165,11510.30753
149.990137,1184,11528.310379
58.99,523,11534.399851
117.990119,1035,11550.823466
60.990062,196,11557.748795
205.990181,467,11562.988146
451.990405,1032,11579.261357
10.990012,159,11581.090484
4.990006,221,11583.567564
0.990002,232,11591.065247
135.990137,689,11598.856885
67.990069,604,11610.491875
248.99025,488,11615.909606
