r,l,t
718.990817,1076,6676.930931
1474.991453,2073,6700.007394
1126.991225,1506,6716.700449
1426.991453,1855,6756.709657
1012.991111,1400,6772.183187
1454.991453,1913,6812.803473
524.990623,844,6822.239581
1354.991453,1838,6842.695601
875.990974,1273,6876.391448
946.991045,1313,6891.297882
544.990643,888,6901.103147
546.990645,815,6910.310916
816.990915,1184,6942.803586
335.990434,645,6950.027493
716.990815,1097,6962.302054
538.990637,865,6971.907913
893.990992,1249,7005.187667
941.99104,1428,7021.034511
329.990428,641,7028.067518
1454.991453,1955,7069.089174
1414.991453,1927,7090.365467
1394.991453,1850,7130.672734
1416.991453,1862,7151.993069
1398.991453,1840,7172.715201
1466.991453,1990,7214.16707
1454.991453,1980,7236.248298
1402.991453,1914,7277.208948
1205.991304,1600,7294.639974
1422.991453,1914,7334.976491
1374.991453,1846,7355.408798
125.990224,364,7359.462296
325.990424,629,7366.431494
1354.991453,1823,7406.426344
543.990642,912,7416.934353
536.990635,921,7427.267252
1474.991453,1929,7467.783539
714.990813,1048,7479.383752
1430.991453,1869,7519.703085
1174.991273,1609,7537.458214
1500.991453,2006,7559.424835
1430.991453,2017,7601.251721
1370.991453,1859,7621.940714
1382.991453,1893,7662.880555
857.990956,1217,7676.907558
346.990445,665,7684.474265
1412.991453,1927,7725.168492
946.991045,1320,7739.692934
311.99041,592,7746.339827
1370.991453,1827,7786.11937
826.990925,1121,7798.531559
544.990643,876,7808.198709
2079.981887,2491,7855.217694
1354.991453,1830,7875.460983
1494.991453,2068,7918.100687
1486.991453,1899,7939.581107
1414.991453,1926,7980.220811
1408.991453,1836,8000.638568
1386.991453,1760,8039.324196
1418.991453,1906,8060.353057
1366.991453,1756,8079.802273
1386.991453,1881,8119.999434
944.991043,1368,8135.482284
1131.99123,1500,8172.192668
1374.991453,1812,8192.973739
347.990446,612,8199.859878
1446.991453,1875,8240.301157
1492.991453,1822,8260.540981
1370.991453,1750,8280.118899
1406.991453,1847,8320.026773
494.990593,792,8328.873304
853.990952,1207,8342.157546
310.990409,615,8368.353927
333.990432,633,8375.436577
1374.991453,1818,8395.761079
1438.991453,1964,8437.491868
1398.991453,1936,8459.504653
1378.991453,1866,8499.865059
557.990656,840,8509.287571
309.990408,598,8515.921492
1410.991453,1876,8536.71675
435.990534,768,8564.616846
1538.991453,1788,8584.435306
284.990383,564,8590.734544
1418.991453,1997,8632.071574
543.990642,844,8641.482583
1418.991453,1897,8662.776937
307.990406,596,8669.582437
541.99064,870,8698.923217
530.990629,879,8708.948725
1410.991453,1910,8730.780505
1402.991453,1847,8771.283563
1358.991453,1902,8792.537647
511.99061,818,8801.56896
1448.991453,1776,8840.670009
1464.991453,1774,8860.099514
1442.991453,1918,8900.867948
1743.991454,2159,8924.912659
2104.981913,2573,8973.995507
1354.991453,1881,8995.589297
330.990429,631,9022.163375
699.990798,1084,9034.502143
1358.991453,1829,9055.206472
918.991017,1341,9089.501125
1144.991243,1499,9105.982681
281.99038,569,9112.255085
1382.991453,1773,9150.91543
1418.991453,1885,9171.682
1457.991454,1830,9191.881061
331.99043,625,9218.375129
858.990957,1196,9231.979452
1132.991231,1510,9249.225012
1398.991453,1887,9290.208033
538.990637,826,9299.692983
1366.991453,1843,9320.576715
1468.991453,1809,9359.891429
1552.991453,1826,9379.890797
533.990632,858,9389.281717
1354.991453,1777,9428.083529
1374.991453,1921,9449.451551
1454.991453,1991,9491.293998
1205.991304,1695,9510.697355
555.990654,877,9540.207501
711.99081,1020,9551.87173
1381.991452,1826,9572.623009
718.990817,1024,9584.127867
1354.991453,1795,9623.495782
331.99043,635,9630.487385
928.991027,1264,9644.335342
1426.991453,1872,9684.223175
1520.991453,1802,9704.112857
537.990636,858,9713.600986
1382.991453,1905,9754.479512
1061.99116,1480,9771.106942
529.990628,908,9800.840509
670.990769,980,9811.999125
1552.991453,2026,9834.882397
1472.991453,1803,9874.377027
1558.991453,1826,9894.672473
1588.991453,1889,9934.871694
1073.991172,1518,9951.588962
1550.991453,2004,9974.023645
2096.981905,2512,10021.878071
2097.981905,2531,10069.997203
1466.991453,1960,10092.37842
536.990635,844,10101.919186
492.990591,821,10130.510391
1410.991453,1843,10151.026145
1382.991453,1844,10171.279158
1422.991453,1872,10211.281976
1398.991453,1842,10231.715779
1500.991453,1901,10272.373666
1474.991453,1815,10292.702278
1382.991453,1808,10332.638508
879.990978,1139,10345.562132
511.99061,887,10355.537259
543.990642,843,10365.005655
821.99092,1106,10396.771176
537.990636,884,10406.583152
545.990644,848,10416.123455
2096.981904,2554,10463.76885
1558.991453,1873,10484.439633
499.990598,809,10493.53549
525.990624,841,10522.371456
1742.991453,1882,10543.461428
1458.991453,1704,10562.716883
1378.991453,1786,10602.54482
304.990403,595,10609.39126
493.990592,812,10618.432012
1378.991453,1803,10657.82882
1551.991452,1884,10678.927831
1626.991453,1911,10719.376856
1476.991453,1689,10737.963318
544.990643,848,10747.248214
533.990632,837,10756.641025
783.990882,1046,10787.817524
1601.991452,1814,10807.988153
513.990612,840,10817.584999
1131.99123,1494,10854.029115
795.990894,1141,10867.155519
1524.991453,1904,10888.493298
1410.991453,1762,10927.216277
1339.991437,1612,10945.112518
715.990814,1029,10975.911485
1401.991452,1947,10997.570352
1382.991453,1772,11017.203077
1136.991235,1585,11054.259457
1416.991453,1720,11073.601776
1354.991453,1830,11113.785031
301.9904,607,11120.760377
1016.991115,1441,11137.371754
301.9904,604,11144.277072
530.990629,887,11173.732518
1382.991453,1793,11193.763483
1518.991453,2139,11237.098221
1450.991453,2054,11259.679863
854.990953,1139,11272.345118
714.990813,1080,11303.575611
1500.991453,1893,11324.589201
2107.981915,2614,11373.220924
1366.991453,1771,11393.376576
1374.991453,1795,11433.400579
1370.991453,1754,11453.191376
563.990662,809,11462.247101
858.990957,1170,11475.264955
1430.991453,1843,11514.925394
1405.991452,1778,11534.387944
1374.991453,1841,11574.439524
1429.991452,2094,11597.71872
1087.991186,1488,11633.973588
1130.991229,1483,11650.949246
1542.991453,1846,11691.301457
1433.991452,2087,11714.690707
692.990791,957,11725.424914
1578.991453,1867,11765.318313
1133.991232,1483,11781.556939
1430.991453,1957,11822.627442
1614.991453,1804,11842.749142
791.99089,1111,11855.069452
1141.99124,1471,11891.254318
868.990967,1238,11905.269187
1370.991453,1755,11925.304365
916.991015,1236,11958.806684
1434.991453,1789,11978.895328
1476.991453,1699,12017.10193
1499.991452,1734,12036.265657
1742.991453,2247,12060.96553
1742.991453,1799,12100.156474
485.990584,853,12109.687529
792.990891,1109,12121.93448
1358.991453,1907,12162.793369
1528.991453,1716,12182.584176
1434.991453,1886,12223.67284
769.990868,1111,12236.135422
804.990903,1052,12247.995555
1482.991453,1851,12287.87839
695.990794,1020,12298.94358
1406.991453,1809,12318.88718
1410.991453,1811,12358.133821
716.990815,1036,12369.621831
1354.991453,1685,12407.83151
1742.991453,1856,12428.777458
1342.99144,1560,12446.524994
742.990841,993,12477.215467
1426.991453,1811,12497.288848
1353.991452,1773,12516.747485
2181.991892,2554,12564.144877
1604.991453,1748,12602.842276
1582.991453,1808,12623.035689
1584.991453,1755,12642.863928
1335.991433,1652,12680.767637
872.990971,1239,12694.850685
1568.991453,1860,12735.071631
1500.991453,1668,12753.489621
1775.991486,2054,12776.000962
1610.991453,1798,12815.168882
1426.991453,1864,12835.8624
601.9907,859,12864.682976
1540.991453,1740,12884.290297
1592.991453,1755,12904.078096
902.991001,1157,12936.481298
1006.991105,1383,12952.14868
968.991067,1306,12966.864885
2100.981909,2570,13014.556955
1570.991453,1753,13033.964545
1004.991103,1289,13067.54355
1048.991147,1320,13082.184352
1610.991453,1757,13101.484977
1414.991453,1826,13140.944773
1602.991453,1834,13161.267492
911.99101,1252,13194.43759
918.991017,1174,13207.837043
1401.991452,1806,13227.97705
2430.982178,2863,13278.676843
2210.991921,2437,13324.903603
805.990904,1049,13336.467525
1618.991453,1846,13356.84508
670.990769,940,13386.524597
796.990895,1118,13398.969052
1608.991453,1781,13419.013635
1586.991453,1827,13458.78092
1446.991453,1639,13477.141363
859.990958,1182,13490.161012
1742.991453,1791,13529.244452
607.990706,840,13538.567686
1434.991453,1836,13578.514344
1572.991453,1699,13597.449252
2077.981885,2440,13644.424031
1742.991453,1839,13665.222116
526.990625,817,13674.622145
772.990871,1109,13706.568559
1566.991453,1691,13725.152068
570.990669,811,13734.132859
1570.991453,1829,13773.582937
1742.991453,1744,13792.987981
1616.991453,1756,13812.678699
1498.991453,1689,13851.007509
1742.991453,1777,13871.169991
594.990693,816,13880.439907
843.990942,1084,13911.762791
2098.981906,2495,13939.702159
1606.991453,1820,13979.10373
1538.991453,1820,13999.185867
1598.991453,1798,14038.41603
1586.991453,1771,14058.189572
1580.991453,1722,14097.061479
1340.991438,1553,14114.375388
1871.991582,2144,14138.811933
1050.991149,1372,14173.481381
1742.991453,1711,14192.226479
531.99063,838,14201.412757
905.991004,1171,14233.683453
1574.991453,1689,14252.535424
948.991047,1268,14266.694468
2152.991863,2424,14313.122576
1572.991453,1737,14332.450773
1742.991453,1725,14371.327136
1742.991453,1761,14391.399515
1454.991453,1745,14429.819559
1354.991453,1608,14447.397004
2197.991908,2502,14494.540647
1470.991453,1743,14513.929973
1542.991453,1756,14552.895451
1742.991453,1757,14572.41159
1614.991453,1777,14592.579471
2757.982177,2947,14644.803002
1394.991453,1725,14683.102714
844.990943,1093,14695.161655
756.990855,1000,14706.278481
909.991008,1191,14719.533185
2409.982177,2880,14770.893786
939.991038,1200,14784.378143
1418.991453,1767,14823.58352
1556.991453,1692,14842.590287
1616.991453,1727,14881.359531
1606.991453,1747,14900.572997
2434.982178,2920,14952.201534
2217.991928,2422,14979.265548
1228.991327,1618,15016.55285
348.990447,645,15023.660507
2202.991913,2417,15050.870274
767.990866,1020,15081.467992
913.991012,1248,15095.313308
1606.991453,1772,15114.857031
1570.991453,1673,15152.863701
1612.991453,1723,15172.197027
1614.991453,1863,15212.466122
1616.991453,1833,15232.649506
1742.991453,1783,15271.864795
1742.991453,1802,15291.868928
1747.991457,1833,15331.438089
1600.991453,1773,15351.193881
857.990956,1237,15365.151367
2179.99189,2485,15412.162803
1557.991452,1714,15431.397229
2486.982179,2926,15483.48998
2442.982178,2982,15535.862436
1354.991453,1596,15553.33807
521.99062,836,15562.664918
2111.981919,2345,15607.927446
724.990823,1000,15619.117923
949.991048,1206,15632.735262
2405.982177,2830,15683.837823
1742.991453,1840,15723.453119
1742.991453,1700,15742.182505
1530.991453,1735,15761.508787
2107.981916,2605,15815.787401
2462.982179,2794,15869.782862
1506.991453,1702,15890.474563
1354.991453,1606,15927.511651
1743.991453,1856,15949.889872
803.990902,1049,15962.657861
2147.981955,2515,16010.15515
1775.991486,1745,16030.747494
1742.991453,1703,16068.917379
1146.991245,1427,16086.665205
1610.991453,1710,16107.763897
2246.991957,2478,16155.541113
2112.981921,2435,16202.473689
1590.991453,1737,16223.276675
1404.991453,1663,16260.944806
2181.981989,2521,16291.420459
1576.991453,1711,16330.132124
2111.981919,2395,16359.336926
1141.99124,1378,16376.147598
2442.982178,2738,16426.605849
1630.991453,1764,16465.191704
839.990938,1085,16478.044936
2437.982177,2842,16529.313001
2413.982177,2755,16562.490893
2757.982178,2809,16613.803523
1608.991453,1772,16635.371251
1616.991453,1807,16674.7604
1000.991099,1256,16689.783678
899.990998,1175,16703.78708
1598.991453,1744,16742.162225
1414.991453,1657,16762.424185
1354.991453,1606,16799.145828
2174.991885,2537,16830.519723
1742.991453,1753,16868.98578
2466.982178,2747,16902.385086
1544.991453,1679,16940.043385
2409.982178,2817,16975.078603
1626.991453,1793,17014.031486
1742.991453,1741,17035.319441
1742.991453,1700,17073.647231
1592.991453,1739,17094.807557
1556.991453,1728,17133.284263
989.991088,1236,17147.962426
2473.982177,2748,17198.736255
2534.982178,2784,17232.523941
1568.991453,1748,17270.941939
2131.981939,2461,17301.083594
1490.991453,1635,17338.181644
1602.991453,1687,17358.717411
1742.991453,1720,17379.47164
2102.981911,2495,17427.125681
1616.991453,1703,17447.774542
1458.991453,1651,17485.002457
959.991058,1280,17500.518575
1742.991453,1790,17539.99674
978.991077,1237,17554.822514
1522.991453,1657,17574.983254
1742.991453,1679,17612.544295
1742.991453,1742,17633.35304
2079.981888,2332,17679.003482
2116.981924,2412,17707.668734
1742.991453,1790,17747.159308
1606.991453,1739,17768.396022
2098.981907,2512,17816.035165
1742.991453,1698,17836.597337
1452.991453,1613,17873.881572
1608.991453,1701,17894.567473
2397.982178,2893,17947.103577
1586.991453,1785,17968.771461
946.991045,1202,17983.376978
2442.982178,2781,18034.497754
673.990772,912,18045.623404
1462.991453,1788,18084.746431
735.990834,972,18096.638029
1742.991453,1756,18117.908031
1590.991453,1750,18156.730367
1568.991453,1669,18177.04399
2417.982178,2772,18228.044182
1492.991453,1729,18248.963768
1742.991453,1708,18287.261379
2397.982177,2686,18319.984313
674.990773,976,18349.128859
713.990812,953,18360.797745
2421.982177,2773,18412.041901
1586.991453,1762,18433.373028
1618.991453,1749,18454.635495
2405.982177,2749,18505.615527
2176.991887,2393,18552.293828
2757.982177,2756,18585.763034
3256.982676,3403,18644.382007
2446.982178,2721,18695.131757
2405.982177,2745,18745.903526
2509.982177,2934,18781.348928
1528.991453,1655,18818.830685
1598.991453,1692,18839.425399
1053.991152,1292,18854.892342
1614.991453,1816,18894.40834
566.990665,813,18904.220485
2398.982179,2737,18954.596459
2066.991777,2188,18982.064223
2173.991884,2405,19029.231704
1742.991453,1735,19050.998883
2077.981885,2455,19099.407569
1564.991453,1691,19120.672258
2204.991915,2428,19168.874621
2421.982177,2781,19221.422605
1612.991453,1704,19243.146034
1606.991453,1712,19264.646254
2090.981899,2327,19311.739954
2489.982177,2816,19364.864989
2505.982177,2794,19400.200917
1582.991453,1803,19439.389446
1626.991453,1719,19458.994494
1452.991453,1616,19498.157677
2911.982331,3201,19538.186138
2442.982178,2800,19593.111053
952.991051,1281,19608.203509
1612.991453,1712,19645.603333
2086.991797,2320,19672.472347
1462.991453,1611,19709.692868
2887.982307,3120,19764.513575
1742.991453,1690,19785.041638
1594.991453,1699,19805.186114
1602.991453,1708,19843.111099
713.990812,948,19854.310563
2426.982178,2769,19904.127512
2429.982177,2740,19937.215768
1606.991453,1709,19974.835579
3329.982749,3533,20033.511021
1742.991453,1739,20052.810587
2012.991723,2087,20095.022501
1466.991453,1671,20113.54613
2410.982178,2743,20163.410176
1556.991453,1668,20182.089762
1446.991453,1606,20200.153903
1354.991453,1578,20237.148208
2453.982177,2847,20288.187973
2094.981903,2391,20314.693772
596.990695,837,20324.147036
1742.991453,1821,20363.679534
2470.982178,2717,20394.039401
1602.991453,1728,20432.75202
1620.991453,1672,20451.231013
2509.982178,2915,20502.995102
2401.982178,2797,20553.619442
1134.991233,1390,20569.144366
1542.991453,1679,20587.976122
1144.991243,1392,20622.998825
2189.9919,2413,20649.871769
2458.982179,2780,20699.930714
2469.982177,2756,20749.453741
997.991096,1236,20763.126271
1410.991453,1649,20781.795444
2481.982177,2715,20831.173384
2418.982178,2729,20880.851522
1434.991453,1745,20900.124927
2111.981919,2456,20946.303955
2080.981889,2360,20972.419665
2462.982178,2714,21022.040681
2465.982177,2840,21073.088929
2234.982042,2720,21103.042723
1596.991453,1697,21140.899436
1614.991453,1700,21159.738303
2094.981902,2684,21208.666765
711.99081,954,21219.585768
2474.982178,2759,21269.814552
1598.991453,1670,21288.538356
1742.991453,1716,21326.947331
1742.991453,1740,21346.282217
1742.991453,1683,21364.786491
1594.991453,1682,21402.976969
2438.982178,2691,21433.321157
2119.981927,2423,21479.710258
2405.982177,2746,21529.244955
2114.981922,2441,21556.287561
2505.982177,2815,21606.862154
1616.991453,1704,21626.014029
1742.991453,1750,21664.809751
2103.981911,2395,21691.264903
1614.991453,1708,21729.476229
1742.991453,1739,21748.429874
2112.981921,2784,21799.033408
2757.982177,2799,21850.214807
1742.991453,1737,21869.571535
1354.991453,1579,21887.004525
2758.982178,2782,21936.883166
1009.991108,1252,21950.843272
2486.982179,2741,22000.535498
616.990715,854,22010.267021
2757.982177,2658,22059.141018
1742.991453,1738,22078.242563
1849.99156,1961,22119.229346
