r,l,t
7757.444896,10629,31147.937134
7357.404888,11385,31332.004231
7456.414889,11437,31517.221184
7359.40489,11041,31678.705237
7658.434895,11229,31861.325265
7356.404887,11549,32048.141548
7059.374884,11417,32233.759383
7155.384882,11382,32418.266594
7458.414891,11221,32581.891942
7455.414888,11385,32767.014522
7756.444895,10714,32944.282408
7360.404891,10917,33105.125172
7760.444899,11901,33295.649242
7658.434896,10825,33474.773184
7457.41489,11229,33657.377245
7358.404889,11401,33822.841199
7556.424891,11097,34005.188953
7757.444896,10553,34181.025292
7658.434895,11021,34342.601248
7557.424892,11202,34524.974561
7558.424893,11190,34708.770279
7358.404889,11086,34889.503815
7659.434896,10826,35049.843677
7659.434896,10846,35228.714539
7357.404888,11310,35412.496467
7857.454898,10365,35566.609117
7658.434894,10829,35744.992581
7859.4549,10241,35898.449679
7557.424892,10985,36077.853232
7659.434897,10361,36251.842405
7456.414889,11606,36420.201758
8059.474904,9909,36589.201121
7757.444896,10013,36739.414868
8157.484904,10129,36910.629209
7758.444897,10206,37063.44247
7958.464901,10145,37234.769295
7757.444896,10530,37391.358396
7958.464901,9822,37558.9745
7757.444896,10737,37717.492359
7656.434893,11129,37899.949217
8159.484906,9882,38048.662699
7858.454899,11157,38231.422721
7758.444897,10717,38409.245192
7757.444896,10910,38570.168546
7658.434895,10338,38743.610264
7758.444897,10625,38920.621291
6556.324871,13105,39124.48456
7758.444897,11097,39287.05716
7858.454899,10633,39464.005182
7658.434895,10777,39642.179692
7358.40489,11177,39805.615966
7759.444898,10613,39982.241233
7858.454899,10625,40158.62804
7259.394889,11265,40322.953242
7757.444896,10745,40501.015286
7759.444899,10857,40679.585166
7757.444897,10445,40835.281211
7559.424894,10898,41014.902359
7660.434897,10729,41174.497184
8158.484906,9486,41338.178442
7759.444898,11001,41500.129169
8060.474905,10501,41676.087426
7658.434895,11073,41857.672774
7656.434893,10897,42018.431741
7758.444897,10637,42195.309274
7757.444896,10153,42347.80835
7659.434897,11409,42533.145186
8160.484907,9642,42699.054358
7558.424892,10838,42858.851502
7659.434896,10897,43038.397139
7757.444896,11173,43221.533204
8058.474903,10018,43371.939445
7660.434897,10738,43550.382437
7558.424893,10633,43708.421312
7857.454898,10338,43881.910588
7659.434896,10737,44039.933188
7858.454899,10482,44214.824083
7858.4549,10489,44389.791052
7459.414893,10510,44546.304311
7957.4649,10133,44718.078223
8057.474902,10037,44869.636446
7958.464901,10021,45040.089128
7857.454898,10626,45197.747931
7559.424894,10674,45375.306453
7857.454898,10421,45529.532492
7855.454896,10533,45706.712148
7757.444896,9970,45856.898499
7657.434894,10785,46035.291506
7757.444896,10577,46212.058794
8157.484904,9769,46359.777018
7958.464901,10033,46511.265227
7858.454899,10341,46685.686671
7758.444897,10697,46844.253243
7859.4549,10129,47015.900205
7959.464902,10662,47193.918462
7560.424895,11009,47356.78114
8058.474903,9817,47525.179007
7859.4549,10314,47680.346431
7857.454898,10421,47856.117147
7782.444921,10777,48016.530342
5458.214851,17977,48315.748274
7759.444898,10662,48474.998558
7959.464902,10481,48651.750102
7557.424892,11433,48838.395539
7958.464901,9865,48987.814402
7657.434894,10649,49165.772059
7559.424894,10713,49324.941245
7959.464902,10330,49499.4585
7858.454899,10269,49653.361123
8159.484906,9441,49817.609155
7858.454899,10677,49975.413223
7856.454897,10309,50149.304189
7881.454922,10417,50305.020887
7858.454899,10673,50483.777158
7457.41489,11641,50672.497153
7559.424894,10921,50834.467552
7958.464901,9929,51003.981136
7759.444898,10798,51163.733543
8159.484906,9922,51333.319512
7857.454898,10570,51491.086413
7959.464902,9969,51661.378667
7958.464901,10241,51814.897268
7957.4649,10297,51988.957226
7858.454899,10102,52141.440586
8158.484905,9650,52308.208863
8158.484905,9581,52454.868395
8059.474904,10129,52626.937311
7858.454899,10693,52785.953468
7758.444897,10677,52964.197155
7556.424891,10914,53125.306335
8058.474903,9741,53293.193227
7858.454899,10325,53447.997227
7758.444897,10369,53622.352363
8158.484905,9393,53766.969481
8058.474903,9889,53935.93608
7659.434896,11209,54100.669288
7858.454899,10145,54272.684356
8058.474903,9441,54416.964982
7757.444896,10518,54592.057683
7958.464901,10185,54745.085006
8058.474903,9794,54913.163736
7257.394886,10946,55074.225941
8157.484904,9478,55238.862363
8058.474903,9309,55381.821239
8259.494908,9129,55522.883864
7860.454901,10613,55700.653277
7957.4649,9950,55850.387941
7959.464902,10429,56025.331338
7957.4649,10073,56176.665209
8058.474903,9521,56321.844739
7658.434895,10638,56499.474465
7556.424891,10173,56670.98524
8059.474904,9561,56817.197257
8058.474903,9733,56965.245246
8058.474903,10009,57135.283552
7758.444897,10669,57293.261276
8158.484905,9482,57457.282264
7958.464901,9965,57607.244606
7958.464901,10021,57758.161107
7857.454898,10418,57933.010633
8058.474903,9673,58079.925335
8059.474904,9966,58249.886482
7557.424892,10737,58409.169157
7658.434895,10449,58584.869151
7759.444898,10125,58737.2372
7957.4649,9773,58904.96879
8258.494907,9337,59048.193225
7658.434895,10510,59223.51442
7858.454899,10330,59378.506404
7857.454898,10173,59550.10523
7958.464901,10018,59700.562522
7858.454899,10297,59874.137241
8158.484905,9377,60017.889125
8158.484905,9617,60164.685216
7457.41489,10653,60341.716324
7958.464901,9997,60492.62917
8159.484906,9465,60657.017221
7859.4549,10293,60811.029241
7856.454897,10137,60982.690833
7957.4649,10098,61134.502538
8058.474903,9837,61303.254742
7858.454899,9941,61453.492267
8058.474903,9989,61604.733206
8057.474902,9841,61773.117061
8059.474904,9793,61921.6732
7957.4649,10209,62094.60524
7857.454898,10365,62249.429471
7658.434895,11069,62431.59519
7957.4649,9858,62580.496252
7757.444896,10337,62754.49723
7857.454898,10169,62906.837238
7760.444899,10202,63079.411648
8159.484906,9681,63227.135492
7557.424892,10685,63405.513282
7858.454899,10514,63562.093133
8058.474903,10005,63732.4412
7958.464901,9797,63880.815938
7760.444899,10718,64059.127861
7657.434894,10633,64217.045246
7958.464901,10334,64391.049621
7758.444897,10174,64544.098453
7858.454899,10305,64717.841292
8157.484904,9637,64864.651283
8159.484906,9310,65027.282386
7758.444897,11141,65190.641261
7359.404891,11405,65376.625275
7958.464901,10225,65549.19321
8058.474903,9965,65699.608722
8058.474903,10017,65850.301183
7959.464902,9937,66020.081246
8060.474905,10021,66171.257188
7959.464902,10181,66343.509278
7558.424893,10741,66502.170763
7556.424892,10961,66683.165148
7958.464901,10093,66853.705103
7557.424892,10481,67009.329361
7958.464901,9825,67176.865188
7958.464901,9790,67324.830798
7659.434896,11329,67509.005252
7558.424893,10601,67666.535307
8158.484905,9626,67832.140754
7656.434893,10562,67988.778466
7256.394885,11021,68169.59324
7258.394888,11526,68356.438715
7759.444898,11213,68520.028463
7356.404888,11498,68706.873494
7759.444898,10425,68881.629465
8157.484904,9709,69028.433235
7856.454897,14849,69271.677181
7958.464901,9885,69420.613274
7458.414891,10985,69601.617257
8158.484905,9786,69748.989578
8059.474904,9542,69913.866452
7759.444898,10133,70066.28807
7759.444898,10305,70239.3146
7957.4649,9958,70389.354586
7960.464903,9985,70539.669265
7859.4549,10013,70714.697285
7458.414891,10897,70905.293293
8057.474903,9733,71052.58916
7557.424892,10654,71229.177508
7857.454898,9917,71383.841224
7957.4649,9757,71532.542671
