r,l,t
320.990419,607,9044.142715
960.991059,1366,9059.587491
1362.991453,1797,9098.83349
1512.991453,1839,9118.994915
515.990614,845,9128.184434
816.990915,1147,9160.084536
843.990942,1188,9173.175284
1559.991454,1844,9212.836701
614.990713,956,9223.75335
1394.991453,1872,9245.108171
1398.991453,1896,9286.182056
1438.991453,1921,9308.189508
1362.991453,1768,9347.329378
944.991043,1264,9361.186196
1133.991232,1567,9378.375146
1456.991453,1775,9417.095058
1445.991454,1680,9435.596659
1549.991452,2148,9478.864294
1374.991453,1921,9500.849574
1450.991453,1972,9542.802706
1742.991453,1957,9565.090035
1450.991453,1806,9585.523012
1507.991454,1901,9626.021359
550.990649,848,9635.352284
1370.991453,1805,9674.507839
552.990651,841,9683.761561
862.990961,1220,9697.230161
336.990435,562,9703.46706
333.990432,639,9710.522587
859.990958,1252,9743.933787
882.990981,1278,9758.31769
310.990409,598,9765.078388
1506.991453,1881,9805.805513
709.990808,1025,9817.449629
852.990951,1195,9831.007139
1743.991454,2031,9873.079528
1536.991453,1839,9893.519053
1385.991452,1895,9933.784612
338.990437,635,9940.72364
1444.991453,1668,9959.211554
1386.991453,1777,9998.669667
1143.991242,1485,10015.405011
1465.991452,2006,10038.087157
1442.991453,1781,10077.880415
1742.991453,1884,10099.41239
1125.991224,1557,10136.212281
966.991065,1294,10150.602952
552.990651,828,10159.744371
1354.991453,1641,10197.222364
330.990429,627,10204.100265
965.991064,1295,10218.390342
1137.991236,1422,10234.241788
550.990649,840,10262.989503
891.99099,1229,10276.711235
1554.991453,1788,10296.824181
1378.991453,1683,10335.376357
1205.991304,1590,10353.298965
2101.98191,2721,10403.153469
1136.991235,1486,10419.839116
1514.991453,1844,10459.691337
887.990986,1269,10473.628687
557.990656,859,10483.060562
1602.991453,1828,10522.925823
1541.991452,1870,10543.874261
1536.991453,1719,10582.667207
498.990597,806,10591.930948
1572.991453,1670,10611.051069
1582.991453,1804,10650.390061
1398.991453,1781,10670.32162
1398.991453,1794,10690.350137
1608.991453,1981,10731.477544
1546.991453,1817,10751.548939
1397.991452,1855,10791.734672
1366.991453,1811,10811.940708
317.990416,617,10819.008992
1530.991453,1840,10859.44216
860.990959,1200,10873.185191
1358.991453,1760,10911.951322
527.990626,829,10921.136554
1566.991453,1842,10941.594999
1517.991452,1919,10982.2765
1450.991453,1706,11001.166617
513.990612,825,11010.373452
2197.991908,2469,11057.330253
1386.991453,1771,11077.262119
937.991036,1301,11111.485567
1381.991452,1845,11132.594631
529.990628,841,11142.321542
1598.991453,1886,11183.06288
1452.991453,1972,11204.979531
1575.991454,1889,11245.39869
1378.991453,1809,11265.42149
1139.991238,1462,11300.930892
1426.991453,1918,11322.14456
1434.991453,2063,11364.686311
1374.991453,1820,11385.128338
1378.991453,1820,11406.033405
1742.991453,1847,11446.41293
1594.991453,1712,11465.519394
241.99034,472,11470.793693
1542.991453,1873,11510.837552
1362.991453,1778,11530.316653
797.990896,1120,11562.243098
863.990962,1180,11575.373581
1482.991453,1795,11595.314759
706.990805,959,11625.428632
1390.991453,1766,11645.624247
909.991008,1306,11660.776037
2155.991866,2466,11707.78876
1454.991453,1981,11729.827376
722.990821,1046,11760.778662
611.99071,852,11770.070843
1398.991453,1809,11789.989596
2167.991878,2453,11836.637179
536.990635,852,11846.171687
1742.991453,1825,11886.237611
1554.991453,1775,11906.284438
1426.991453,1884,11927.803364
1410.991453,1817,11967.797505
1171.99127,1493,11984.488006
863.990962,1194,12017.106574
1374.991453,1899,12038.057657
529.990628,878,12047.758867
1574.991453,1695,12085.699955
729.990828,988,12096.582632
1594.991453,1848,12117.084296
858.990957,1209,12149.848947
568.990667,814,12159.123022
909.991008,1281,12173.900589
1586.991453,1867,12214.79321
1598.991453,1787,12235.050267
1398.991453,1711,12254.222378
1418.991453,1817,12293.633549
1410.991453,1777,12313.133609
1410.991453,1810,12352.35221
1589.991452,1769,12372.076813
1354.991453,1673,12410.111794
1470.991453,1821,12430.701626
1374.991453,1772,12450.915535
1392.991453,1694,12489.326172
714.990813,1037,12500.732328
1398.991453,1802,12539.81896
1550.991453,1795,12559.569051
1540.991453,1795,12579.407716
862.990961,1202,12612.121629
340.990439,631,12619.167443
1634.991453,1878,12640.327917
1742.991453,1831,12680.3044
2117.981925,2538,12709.186779
1145.991244,1426,12744.183029
1477.991452,1960,12765.681153
1438.991453,1791,12804.734798
1141.99124,1425,12820.549622
910.991009,1314,12835.156589
1582.991453,1732,12873.758978
910.991009,1241,12887.769534
1586.991453,1813,12927.522996
1742.991453,1774,12947.669424
1476.991453,1652,12966.281855
806.990905,1052,12997.21581
1742.991453,1808,13017.233847
320.990419,614,13023.974837
1378.991453,1676,13061.855314
855.990954,1127,13074.284507
1608.991453,1769,13093.794396
1606.991453,1791,13132.876291
1630.991453,1773,13152.397601
1742.991453,1844,13192.111337
307.990406,591,13198.818436
1412.991453,1738,13218.474793
1406.991453,1803,13257.696833
1742.991453,1720,13276.529626
1442.991453,1680,13294.955021
1632.991453,1839,13334.668956
1548.991453,1735,13353.752674
1552.991453,1722,13392.04276
678.990777,1020,13403.476695
1594.991453,1736,13423.071095
738.990837,985,13453.366088
290.990389,572,13459.772909
530.990629,866,13469.510645
2414.982178,2941,13521.313489
558.990657,810,13530.261662
1576.991453,1814,13550.553254
1602.991453,1819,13590.316351
671.99077,984,13601.253804
1742.991453,1852,13641.574279
1558.991453,1791,13661.868242
1742.991453,1847,13682.920155
1598.991453,1759,13721.731115
2172.991883,2435,13748.578484
1548.991453,1747,13787.228765
2089.981898,2473,13814.955736
2187.991898,2392,13861.263959
2107.981915,2547,13909.209425
1410.991453,1700,13928.29548
1358.991453,1730,13966.900855
1742.991453,1731,13985.952716
2498.982178,2867,14036.931651
929.991028,1196,14050.271148
1742.991453,1678,14069.153038
1596.991453,1729,14107.953545
850.990949,1130,14120.599105
1430.991453,1765,14140.842183
1742.991453,1743,14179.539987
1741.991452,1809,14199.371906
2213.991924,2482,14246.242949
1354.991453,1600,14264.098997
1742.991453,1785,14303.418737
1761.991471,1748,14322.909786
909.991008,1168,14335.915162
805.990904,1052,14367.131341
2159.99187,2591,14396.338554
751.99085,1008,14426.717429
1614.991453,1767,14446.056443
2055.981864,2461,14492.65327
338.990437,628,14499.693985
2429.982177,2833,14550.663714
1438.991453,1703,14569.548447
1600.991453,1705,14588.820222
2454.982178,2844,14640.056823
1398.991453,1775,14659.590234
735.990834,1000,14689.872917
792.990891,1049,14701.451936
1476.991453,1700,14720.424932
1742.991453,1814,14759.879009
2113.981921,2422,14787.066998
1742.991453,1761,14826.217625
1354.991453,1677,14845.081605
887.990986,1131,14877.179502
1580.991453,1697,14895.9087
1599.991452,1721,14914.948205
1744.991454,1791,14954.219672
989.991088,1321,14968.908061
859.990958,1136,14981.658487
2414.982179,2776,15031.648454
1592.991453,1727,15070.483802
2232.991943,2490,15098.07402
2103.981911,2557,15145.755002
1582.991453,1748,15165.290887
1614.991453,1827,15205.107859
1570.991453,1751,15224.572496
2413.982177,2734,15274.301973
1742.991453,1812,15294.422019
1586.991453,1862,15334.293226
1742.991453,1756,15353.87063
1618.991453,1797,15373.845583
1742.991453,1842,15413.891798
1742.991453,1741,15433.423301
2095.981903,2547,15481.234947
1606.991453,1807,15501.424423
1492.991453,1660,15538.972447
1742.991453,1767,15558.401408
1742.991453,1781,15597.52181
1426.991453,1831,15617.85224
800.990899,1051,15629.727938
2112.98192,2438,15676.370947
2201.991912,2562,15724.142605
2196.991907,2361,15750.266452
2114.981922,2374,15798.939383
984.991083,1305,15816.533566
2118.981926,2418,15865.842813
903.991002,1160,15880.161087
1594.991453,1718,15900.83898
2108.981916,2473,15948.397609
2117.981925,2506,15996.126949
1638.991453,1766,16017.006928
1430.991453,1654,16036.691704
1742.991453,1793,16076.194684
616.990715,852,16086.834342
2757.982177,2901,16139.78082
1742.991453,1806,16162.087043
1354.991453,1680,16199.704525
2201.991912,2358,16228.055545
1742.991453,1755,16266.806528
2205.991916,2465,16296.794071
669.990768,902,16308.047136
996.991095,1238,16340.667243
1422.991453,1745,16361.861636
1618.991453,1865,16402.034873
2184.991895,2455,16431.545851
1614.991453,1711,16469.54892
2113.981921,2422,16498.165246
2215.991926,2394,16544.570081
2398.982178,2707,16594.403683
2757.982178,2767,16628.020765
2233.991944,2417,16674.794326
2575.982177,2727,16707.400047
1478.991453,1687,16745.123645
1574.991453,1763,16766.518588
1742.991453,1701,16804.633566
1742.991453,1657,16825.23789
1382.991453,1635,16862.479159
2109.981917,2412,16891.559414
2450.982178,2784,16942.62535
2429.982178,2793,16977.40964
1742.991453,1778,17016.154777
2105.981914,2342,17044.786445
1636.991453,1791,17084.376903
1742.991453,1753,17105.555921
1005.991104,1256,17138.198407
1354.991453,1574,17156.870824
1394.991453,1655,17176.999688
1742.991453,1746,17216.070944
1742.991453,1715,17236.494146
2178.991889,2380,17282.948857
1562.991453,1708,17303.628011
2757.982177,2840,17355.428358
559.990658,848,17365.704688
2466.982178,2754,17416.451055
1406.991453,1653,17436.603885
2421.982177,2743,17486.893702
1146.991245,1466,17504.895048
1742.991453,1697,17543.085713
2882.982302,3100,17580.471807
1434.991453,1626,17617.381839
1484.991453,1649,17637.097497
1598.991453,1703,17675.215349
1742.991453,1739,17695.885513
2412.982177,2848,17747.991339
618.990717,860,17758.47134
2192.991903,2517,17806.305644
1588.991453,1765,17827.579093
1742.991453,1714,17848.672069
1742.991453,1783,17887.774126
1594.991453,1695,17908.326436
1620.991453,1709,17946.529435
2100.981909,2592,17977.914309
731.99083,1024,18007.722348
670.990769,915,18018.712594
1604.991453,1689,18039.44593
347.990446,578,18046.451189
2244.982052,2569,18095.220012
1620.991453,1680,18115.597303
1592.991453,1716,18153.923363
2430.982178,2731,18204.841568
816.990915,1056,18217.482872
1742.991453,1736,18238.251469
1131.99123,1397,18272.885424
592.990691,839,18283.130063
1538.991453,1663,18303.229614
2401.982177,2813,18354.772114
1142.991241,1398,18371.995048
1626.991453,1759,18410.795134
1742.991453,1716,18431.589494
2246.982054,2555,18480.003605
811.99091,1051,18492.754358
1558.991453,1700,18513.681893
2397.982177,2766,18564.806915
1620.991453,1691,18585.263069
2442.982178,2832,18637.019544
1554.991453,1773,18676.160603
1598.991453,1748,18697.395329
1434.991453,1672,18717.782113
2473.982177,2747,18768.417647
1526.991453,1706,18788.976329
1592.991453,1772,18827.943238
733.990832,968,18839.717288
3328.982748,3818,18903.244195
605.990704,845,18913.395582
2497.982177,2894,18966.84282
1608.991453,1694,18987.119417
1612.991453,1805,19027.017801
2213.991924,2433,19057.63335
1626.991453,1746,19097.160902
1206.991305,1458,19115.54285
2425.982177,2730,19167.446926
1590.991453,1722,19189.356755
1604.991453,1695,19228.13988
2398.982179,2863,19264.387449
1742.991453,1793,19304.581131
1542.991453,1669,19325.949796
628.990727,868,19336.988573
2446.982179,2715,19389.23352
1742.991453,1745,19428.552181
1136.991235,1394,19444.301274
1620.991453,1748,19464.37491
685.990784,920,19494.783882
1616.991453,1763,19516.540416
1614.991453,1742,19539.159103
2072.981881,2276,19587.907338
2101.981909,2485,19634.887613
2907.982327,2982,19669.137843
2397.982178,2752,19719.581666
1146.991245,1430,19736.742263
2158.991869,2374,19783.079859
1742.991453,1704,19803.392819
2365.982172,2668,19852.619197
877.990976,1134,19865.334527
794.990893,1048,19895.767134
1742.991453,1719,19916.000204
2461.982178,2752,19966.677859
2452.982176,2735,19997.326201
1596.991453,1719,20035.759662
2506.982178,2736,20066.023077
1742.991453,1742,20104.439094
1742.991453,1694,20123.332654
1742.991453,1704,20161.647419
1744.991454,1791,20181.654029
2129.981937,2375,20227.869864
1742.991453,1792,20247.655306
1742.991453,1687,20266.462512
1742.991453,1756,20305.263495
1596.991453,1700,20324.221919
2441.982177,2772,20374.291457
1742.991453,1699,20393.348862
1742.991453,1735,20432.109567
2417.982177,2749,20482.037592
1742.991453,1704,20500.88853
2915.982336,3326,20557.394979
1622.991453,1731,20576.722112
2132.98194,2400,20623.088853
2757.982177,2749,20653.705663
2406.982178,2673,20702.539757
1742.991453,1700,20721.23805
2757.982177,2811,20771.726502
2757.982177,2723,20821.330718
1742.991453,1737,20840.797687
2482.982178,2739,20890.381947
1618.991453,1786,20909.92654
1440.991453,1604,20946.871155
2104.981913,2387,20973.338691
1398.991453,1675,21011.338567
2010.991721,2083,21034.624104
2758.982178,2793,21084.973616
1742.991453,1796,21104.75192
2453.982177,2829,21155.045611
2115.981924,2499,21202.041789
1742.991453,1699,21221.26871
1546.991453,1673,21259.477539
2469.982177,2758,21290.294882
1572.991453,1685,21328.330475
2218.991929,2282,21353.663044
2759.982179,2808,21404.164897
1742.991453,1704,21423.340193
1742.991453,1657,21461.373994
1594.991453,1730,21480.667054
1742.991453,1728,21499.693424
2453.982177,2718,21548.994946
2445.982177,2813,21599.409386
2514.982178,2792,21650.233329
2148.991859,2329,21676.225956
1742.991453,1772,21714.759004
1458.991453,1640,21732.962981
