r,l,t
-1.01,153,1007.225947
-1.01,126,1008.989062
-1.01,126,1010.761265
-1.01,126,1012.527301
-1.01,126,1014.317775
-1.01,126,1016.123964
-1.01,146,1018.201077
-1.01,321,1022.716112
-1.01,141,1024.735775
-1.01,170,1027.106586
-1.01,126,1028.872488
-1.01,433,1034.943598
-1.01,126,1036.725688
-1.01,195,1039.438079
-1.01,284,1043.384531
-1.01,509,1050.510333
-1.01,285,1054.483701
-1.01,126,1077.889091
-1.01,176,1080.37837
-1.01,138,1082.331857
-1.01,161,1084.596556
-1.01,264,1088.25491
-1.01,177,1090.789834
-1.01,383,1096.129182
-1.01,126,1097.909228
-1.01,299,1102.09867
-1.01,375,1107.385556
-1.01,405,1113.004926
-1.01,154,1115.249884
-1.01,146,1117.615802
-1.01,221,1120.705914
-1.01,126,1122.48122
-1.01,126,1124.289387
-1.01,233,1127.607571
-1.01,173,1130.080058
-1.01,237,1133.53495
-1.01,330,1161.557146
-1.01,165,1163.892907
-1.01,141,1165.928982
-1.01,151,1168.053635
-1.01,154,1170.264914
-1.01,146,1172.316073
-1.01,164,1174.649928
-1.01,237,1178.003955
-1.01,149,1180.140154
-1.01,126,1181.893076
-1.01,130,1183.761892
-1.01,155,1185.94242
-1.01,206,1188.870693
-1.01,386,1194.276654
-1.01,337,1199.030502
-1.01,385,1204.428964
-1.01,534,1211.969305
-1.01,126,1213.829069
-1.01,132,1237.397424
-1.01,154,1239.573194
-1.01,126,1241.338191
-1.01,126,1243.112743
-1.01,232,1246.35625
-1.01,126,1248.153299
-1.01,424,1254.198846
-1.01,126,1255.953261
-1.01,126,1257.734324
-1.01,169,1260.206346
-1.01,153,1262.37966
-1.01,462,1268.910603
-1.01,252,1272.486673
-1.01,305,1276.771598
-1.01,126,1278.559864
-1.01,264,1282.256356
-1.01,250,1285.841349
-1.01,183,1288.472459
-1.01,222,1291.609266
-1.01,457,1319.859604
-1.01,126,1321.664092
-1.01,126,1323.475536
-1.01,413,1329.307011
-1.01,159,1331.556162
-1.01,134,1333.507754
-1.01,153,1335.707003
233.990235,468,1342.308408
-0.009999,193,1345.076131
3.990005,452,1351.472208
-1.01,449,1357.852194
-1.01,317,1362.347661
-1.01,296,1366.536843
-1.01,292,1370.763509
1.990003,300,1396.88833
-1.01,126,1398.693253
-1.01,163,1400.971727
-1.01,217,1404.031675
-1.01,201,1406.863748
-1.01,246,1410.35253
-1.01,126,1412.166301
-1.01,158,1414.377612
-1.01,134,1416.276951
-1.01,297,1420.520542
-1.01,129,1422.346654
-1.01,155,1424.53686
-0.009999,316,1428.943893
-1.01,525,1436.298344
-1.01,197,1439.090595
-1.01,390,1444.589038
-1.01,126,1446.398732
-1.01,140,1448.378744
-1.01,126,1450.165152
-1.01,216,1453.211571
-1.01,126,1476.584855
-1.01,126,1478.353768
3.990005,223,1481.510674
-1.01,219,1484.560451
-1.01,147,1486.62256
-1.01,242,1490.017179
-1.01,158,1492.217736
-1.01,135,1494.134785
-1.01,126,1495.932333
-1.01,156,1498.067185
-1.01,133,1499.940137
-1.01,401,1505.587241
-1.01,126,1507.355119
-1.01,247,1510.798788
-1.01,241,1514.223693
-1.01,157,1516.506742
-1.01,143,1518.491193
-1.01,126,1520.28024
-1.01,158,1522.541714
-1.01,134,1524.409144
-1.01,248,1527.925954
-1.01,130,1529.787629
-1.01,155,1531.99081
-1.01,126,1555.353471
-1.01,288,1559.343249
-1.01,126,1561.12603
-1.01,283,1565.110643
-1.01,163,1567.390096
-1.01,162,1569.648957
-1.01,164,1572.008165
-1.01,126,1573.75702
-0.009999,801,1584.967641
-1.01,126,1586.761046
-1.01,201,1589.57155
1.990003,126,1591.349081
-1.01,236,1594.639926
-1.01,162,1596.914155
-1.01,155,1599.091612
-1.01,146,1601.165217
-1.01,569,1609.219438
-1.01,181,1633.351681
-1.01,258,1636.948281
-1.01,274,1640.789236
-1.01,640,1649.648279
-1.01,265,1653.407691
-1.01,246,1656.845196
-1.01,190,1659.585138
-1.01,369,1665.080266
-1.01,257,1668.779666
-1.01,126,1670.545222
-1.01,170,1672.926426
-1.01,150,1675.046757
-1.01,126,1676.801188
-1.01,329,1681.491514
-1.01,126,1683.311233
-1.01,245,1686.792118
-1.01,298,1712.549083
-1.01,162,1714.817035
-1.01,244,1718.252578
-1.01,126,1720.026475
-1.01,126,1721.765273
-1.01,126,1723.54087
-1.01,126,1725.329185
-1.01,126,1727.097053
-1.01,126,1728.897078
-1.01,441,1735.095614
-1.01,144,1737.116174
-1.01,182,1739.689889
-1.01,138,1741.648226
-1.01,126,1743.444292
-1.01,177,1745.931583
-1.01,126,1747.705266
-1.01,126,1749.492782
226.990228,390,1754.949339
-0.009999,269,1758.739607
-1.01,307,1763.051785
3.990005,182,1765.602209
-1.01,199,1768.471492
-1.01,373,1795.199573
-1.01,259,1798.803109
5.990007,511,1805.902737
-1.01,126,1807.683957
12.990014,304,1811.939916
-1.01,148,1814.015552
-1.01,132,1815.84537
-1.01,172,1818.300128
-1.01,164,1820.601755
-1.01,517,1827.866538
-1.01,299,1832.016917
-1.01,158,1834.269731
-1.01,160,1836.500933
-1.01,273,1840.351887
-1.01,126,1842.174731
-1.01,126,1843.960988
-1.01,263,1869.35222
-1.01,164,1871.596257
-1.01,258,1875.217031
-1.01,126,1877.025183
-1.01,193,1879.783568
-1.01,126,1881.585541
-1.01,162,1883.878533
-1.01,126,1885.6722
-1.01,183,1888.274542
-1.01,481,1894.955525
-1.01,208,1897.852022
-1.01,147,1899.909754
-1.01,126,1901.688691
-1.01,339,1906.440074
-1.01,385,1911.821861
-1.01,154,1913.985251
-1.01,545,1921.619563
-1.01,132,1923.505381
-1.01,154,1925.69726
-1.01,314,1951.541034
-1.01,140,1953.500873
-1.01,148,1955.561382
-1.01,245,1958.994321
-1.01,289,1963.070516
-1.01,364,1968.186178
-1.01,210,1971.147762
-1.01,713,1981.155622
-1.01,204,1983.985772
-1.01,496,1990.858603
-1.01,159,1993.111496
-1.01,259,1996.754769
-1.01,126,1998.55631
-1.01,126,2000.298758
-1.01,235,2003.644183
-1.01,162,2027.397652
-1.01,209,2030.351652
-1.01,126,2032.105174
-1.01,167,2034.487954
-1.01,144,2036.489978
-1.01,164,2038.772341
-1.01,681,2048.355613
-1.01,180,2050.867787
-1.01,317,2055.34364
-1.01,157,2057.550394
-1.01,143,2059.558962
-1.01,213,2062.603085
-1.01,304,2066.842809
-1.01,262,2070.580998
-1.01,181,2073.142354
-1.01,144,2075.140382
-1.01,382,2080.506787
-1.01,709,2112.023604
-1.01,163,2114.312598
-1.01,781,2125.247755
-1.01,204,2128.085775
-1.01,130,2129.94217
-1.01,445,2136.13558
-1.01,165,2138.471627
-1.01,261,2142.151579
-1.01,193,2144.879662
-1.01,344,2149.727901
-1.01,141,2151.728149
-1.01,151,2153.899485
-1.01,158,2156.117752
-1.01,389,2161.647449
-1.01,126,2184.8851
-1.01,194,2187.623785
-1.01,165,2189.936021
-1.01,237,2193.254136
-1.01,282,2197.213047
-1.01,279,2201.127866
-1.01,250,2204.621226
-1.01,237,2207.973833
-1.01,234,2211.275993
-1.01,126,2213.089076
-1.01,158,2215.317896
-1.01,138,2217.27302
-1.01,126,2219.100356
-1.01,247,2222.576069
253.990255,549,2230.243609
-1.01,246,2233.689337
-1.01,517,2262.700878
-1.01,126,2264.465705
-1.01,160,2266.6815
-1.01,405,2272.431439
-1.01,293,2276.584175
-1.01,222,2279.750645
-1.01,159,2281.989355
-1.01,246,2285.471965
-1.01,344,2290.233883
-1.01,318,2294.709231
-1.01,244,2298.127293
-1.01,164,2300.428222
-1.01,198,2303.195039
-1.01,126,2304.972306
-1.01,316,2309.43375
-1.01,126,2311.217561
-1.01,126,2313.009214
-1.01,159,2315.26705
-1.01,613,2345.519074
-1.01,781,2356.389451
-1.01,203,2359.265922
-1.01,163,2361.606751
-1.01,158,2363.841644
-1.01,139,2365.835352
-1.01,162,2368.149096
-1.01,185,2370.741665
-1.01,218,2373.869349
-1.01,241,2377.285066
-1.01,266,2381.020905
-1.01,126,2382.853057
-1.01,126,2384.624141
-1.01,233,2387.942342
-1.01,132,2389.776644
-1.01,473,2396.493448
-1.01,229,2421.365773
-1.01,126,2423.102349
-1.01,586,2431.305196
-1.01,215,2434.335634
-1.01,163,2436.64341
-1.01,164,2438.900151
-1.01,126,2440.685697
-1.01,258,2444.344335
-1.01,140,2446.312399
-1.01,316,2450.736114
-1.01,126,2452.473311
-1.01,162,2454.845242
-1.01,159,2457.091556
-1.01,166,2459.404358
-1.01,142,2461.417341
-1.01,163,2463.708438
-1.01,326,2468.275203
-1.01,335,2473.01526
-1.01,500,2501.821902
-1.01,449,2508.141002
-1.01,163,2510.453751
-1.01,158,2512.675055
-1.01,142,2514.650029
-1.01,158,2516.90709
-1.01,152,2519.008269
-1.01,159,2521.21983
-1.01,145,2523.244083
-1.01,214,2526.2675
-1.01,258,2529.871826
-1.01,154,2532.078587
-1.01,146,2534.107133
-1.01,1078,2549.164351
-1.01,159,2551.382583
-1.01,341,2556.19559
-1.01,224,2580.654835
-1.01,365,2585.819779
-1.01,158,2588.029726
-1.01,175,2590.492191
-1.01,242,2593.889333
-1.01,506,2600.910743
-1.01,247,2604.362718
-1.01,158,2606.545829
-1.01,138,2608.464614
-1.01,342,2613.204917
-1.01,426,2619.17345
-1.01,887,2631.539849
-1.01,189,2634.226376
-1.01,126,2657.545061
-1.01,126,2659.373168
-1.01,270,2663.118258
-1.01,409,2668.783596
-1.01,223,2671.906922
-1.01,159,2674.116961
-1.01,288,2678.071455
-1.01,243,2681.447073
-1.01,380,2686.705892
-1.01,158,2688.939051
-1.01,292,2692.974831
-1.01,157,2695.181294
-1.01,358,2700.140807
-1.01,126,2701.879058
-1.01,227,2705.047951
-1.01,273,2708.888063
-1.01,468,2736.804572
239.990241,590,2745.009691
-0.009999,166,2747.345083
-0.009999,609,2755.773061
-1.01,290,2759.826721
-0.009999,126,2761.613213
-1.01,440,2767.716077
-1.01,163,2769.997087
-1.01,1266,2787.618516
-1.01,162,2789.906783
-1.01,152,2815.817104
-1.01,606,2824.242288
-1.01,145,2826.276057
-1.01,453,2832.631111
2.990004,126,2834.409241
-1.01,162,2836.704479
-1.01,126,2838.485018
1.990003,526,2845.893097
-1.01,126,2847.634934
0.990002,294,2851.725135
-1.01,157,2853.968002
-1.01,134,2855.876424
-1.01,349,2860.738286
-1.01,126,2862.517188
-1.01,306,2866.837525
-1.01,320,2871.368373
-1.01,210,2895.813151
-1.01,126,2897.590747
-1.01,862,2909.659091
-1.01,237,2913.015617
-1.01,367,2918.137774
-1.01,602,2926.573139
-1.01,514,2933.702101
-1.01,126,2935.469242
-1.01,230,2938.697153
-1.01,126,2940.493058
-1.01,213,2943.45912
-1.01,257,2947.107685
-1.01,338,2973.229273
-1.01,163,2975.554887
-1.01,581,2983.726213
-1.01,420,2989.561495
-1.01,507,2996.661839
-1.01,226,2999.843062
-1.01,1230,3016.979063
-1.01,315,3021.421974
-1.01,183,3023.986959
-1.01,142,3025.989132
-1.01,165,3028.373648
-1.01,126,3051.710637
-1.01,1217,3068.636194
-1.01,126,3070.406616
-1.01,157,3072.632192
-1.01,508,3079.6799
-1.01,339,3084.351847
-1.01,925,3097.226898
-1.01,373,3102.359987
-1.01,306,3106.669083
-1.01,159,3130.343523
-1.01,309,3134.63983
-1.01,314,3139.055664
-1.01,221,3142.1346
-1.01,288,3146.161888
-1.01,181,3148.75793
-1.01,126,3150.537622
-1.01,946,3163.619019
-1.01,236,3166.897938
-1.01,485,3173.667721
-1.01,1001,3209.148436
-1.01,1055,3223.74391
-1.01,914,3236.469119
-1.01,902,3248.988846
-1.01,685,3258.530061
-1.01,845,3291.943623
-1.01,328,3296.497279
-1.01,677,3306.002683
-1.01,385,3311.423524
-1.01,160,3313.677323
-1.01,161,3315.982772
-1.01,256,3319.591998
-1.01,913,3332.275588
-1.01,213,3335.355748
-1.01,162,3337.661764
-1.01,909,3372.190916
-1.01,126,3373.969244
-1.01,304,3378.203854
-1.01,256,3381.785805
-1.01,126,3383.545058
-1.01,705,3393.398081
-1.01,126,3395.216994
-1.01,157,3397.463922
-1.01,135,3399.371268
-1.01,158,3401.589823
-1.01,797,3412.72056
-1.01,557,3420.579589
-1.01,358,3447.030677
-1.01,126,3448.82149
-1.01,433,3454.938193
-1.01,162,3457.361687
-1.01,127,3459.412446
-1.01,126,3461.201373
200.990202,414,3466.973027
37.990039,225,3470.151659
-1.01,1026,3484.48505
-1.01,184,3487.033145
-1.01,165,3489.363636
-1.01,161,3491.642277
7.990009,243,3495.046883
2.990004,145,3497.127469
-1.01,312,3522.960528
-1.01,434,3528.989245
-1.01,210,3531.961217
-1.01,221,3535.094802
-1.01,228,3538.306236
-1.01,162,3540.609645
-1.01,158,3542.853933
-1.01,168,3545.219735
-1.01,143,3547.20955
-1.01,126,3548.974714
-1.01,360,3554.031806
-1.01,158,3556.277822
-1.01,629,3565.107656
-1.01,509,3572.249883
-1.01,834,3605.473131
-1.01,613,3614.104982
-1.01,277,3618.075516
-1.01,877,3630.371667
-1.01,250,3633.849072
-1.01,593,3642.195444
-1.01,983,3655.954079
-1.01,393,3683.127773
-1.01,275,3687.014651
-1.01,176,3689.512028
-1.01,164,3691.833322
-1.01,974,3705.393083
-1.01,249,3708.884067
-1.01,226,3712.081367
-1.01,433,3718.151052
-1.01,242,3721.585884
-1.01,1889,3769.567696
-1.01,198,3772.365108
-1.01,231,3775.618836
-1.01,165,3777.971586
-1.01,126,3779.764039
-1.01,154,3781.954099
-1.01,146,3784.005152
-1.01,144,3786.056883
-1.01,597,3794.459623
-1.01,534,3801.944983
-1.01,163,3804.236677
-1.01,1057,3840.455688
-1.01,220,3843.491938
-1.01,154,3845.684518
-1.01,452,3852.044273
-1.01,305,3856.323645
-1.01,1442,3876.497053
-1.01,489,3883.347788
-1.01,382,3888.784041
-1.01,409,3894.622752
-1.01,156,3918.375123
-1.01,126,3920.147837
-1.01,177,3922.64764
-1.01,479,3929.357287
-1.01,182,3931.928408
-1.01,849,3943.755311
-1.01,245,3947.251659
-1.01,431,3953.238853
-1.01,163,3955.528444
-1.01,682,3964.996857
-1.01,226,3968.205309
-1.01,263,3971.880482
-1.01,207,3996.298629
-1.01,372,4001.504361
-1.01,262,4005.185301
-1.01,513,4012.415666
-1.01,154,4014.592491
-1.01,641,4023.577145
-1.01,160,4025.822678
-1.01,130,4027.684625
-1.01,308,4031.948868
-1.01,126,4033.712868
-1.01,240,4037.10043
-1.01,549,4044.799509
-0.009999,272,4048.558842
-1.01,325,4074.031142
-1.01,231,4077.431819
-1.01,1432,4098.10718
-1.01,126,4100.20511
-1.01,186,4103.896777
-1.01,351,4109.405537
-1.01,179,4112.716681
-1.01,126,4115.145103
-1.01,164,4117.480134
-1.01,126,4119.26517
-1.01,341,4124.77133
-1.01,210,4128.689694
-1.01,189,4131.546266
-1.01,126,4133.364553
-1.01,453,4188.504865
-1.01,203,4195.481021
-1.01,265,4210.534367
239.990241,660,4219.924548
-0.009999,290,4234.532585
-1.01,189,4246.372798
-1.01,126,4253.507213
56.990058,472,4264.403289
-1.01,251,4268.131956
1.990003,135,4270.078543
2.990004,209,4273.132009
-1.01,142,4275.201227
-1.01,135,4277.137416
-1.01,135,4279.125838
123.990125,379,4284.540422
184.990186,445,4338.412401
109.990067,287,4342.539415
118.99006,182,4346.417669
672.990337,1099,4369.950789
-1.01,171,4372.490817
-2.01,281,4376.698486
0.990002,283,4380.981921
59.990061,347,4386.19441
12.990014,267,4389.919103
12.990014,273,4395.424297
-1.01,149,4405.617643
173.990175,828,4455.496368
100.990102,527,4462.862188
-1.01,153,4464.975599
-1.01,157,4467.21976
-1.01,279,4471.090703
-1.01,145,4473.123768
20.99,385,4478.580139
19.99,277,4482.464486
24.99,493,4489.313789
13.99,308,4493.633117
41.990043,461,4500.17366
181.990183,809,4532.965555
76.990078,313,4537.307614
28.99003,121,4539.017706
54.990056,329,4543.655162
74.990076,374,4548.839971
48.99005,393,4554.328419
38.99004,276,4558.172156
45.990047,324,4562.665841
62.990064,298,4566.833118
49.990051,322,4571.385304
47.990049,294,4575.506981
-1.01,251,4578.985235
34.99,273,4582.807926
0.99,163,4585.121914
-1.01,187,4609.386945
27.99,355,4614.333014
28.99,248,4617.808535
0.99,442,4623.990189
2.99,161,4626.25168
4.99,279,4630.150781
25.99,340,4634.868325
26.99,250,4638.396571
40.990042,1137,4654.227243
5.990007,795,4665.35051
0.990002,824,4698.232643
2.990004,669,4707.527993
9.990011,271,4711.359696
48.99005,431,4717.56655
13.990015,256,4721.096013
9.990011,238,4724.451279
19.990021,298,4728.606545
3.990005,384,4733.98052
3.990005,1965,4782.837368
10.990012,1268,4800.377381
0.990002,983,4814.036907
28.99003,740,4846.056784
16.990018,676,4855.475349
0.990002,788,4866.448207
0.990002,313,4870.8476
190.990192,695,4880.547618
183.990185,488,4887.29807
8.99001,215,4890.239648
-1.01,134,4892.12098
-1.01,234,4895.417215
9.990011,120,4897.066645
-1.01,159,4899.318655
118.99012,1701,4944.619976
-1.01,180,4947.176201
-1.01,752,4957.655784
7.99,1282,4975.461803
2.99,224,4978.582437
239.990241,425,5006.01597
-1.01,457,5012.38732
-1.01,784,5023.256344
-1.01,405,5028.927652
-1.01,301,5033.146769
-1.01,292,5037.188163
-1.01,256,5040.792253
1.990003,350,5045.636688
-1.01,845,5057.403208
-0.009999,126,5080.833807
-1.01,605,5089.207597
-1.01,233,5092.45264
-1.01,708,5102.274299
-1.01,375,5107.424368
-1.01,754,5117.897151
-0.009999,239,5121.214676
-1.01,860,5133.116244
-1.01,1086,5170.125136
-1.01,261,5173.792125
-1.01,256,5177.369695
-1.01,1161,5193.625281
-1.01,233,5196.874852
-1.01,164,5199.16698
-1.01,126,5200.925257
-1.01,201,5203.794831
0.990002,126,5205.58172
-1.01,410,5211.292986
-1.01,530,5240.449246
-1.01,325,5245.023565
-1.01,593,5253.259559
-1.01,237,5256.595701
-1.01,291,5260.685198
-1.01,126,5262.477061
-1.01,126,5264.230991
-1.01,192,5266.854768
-1.01,202,5269.825023
-1.01,338,5274.821093
-1.01,274,5278.645255
-1.01,267,5282.401123
-1.01,303,5286.679257
-1.01,307,5291.020188
-1.01,324,5316.954912
-1.01,1005,5330.969257
-1.01,126,5332.741833
-1.01,349,5337.607596
-1.01,750,5348.103286
-1.01,822,5359.526288
-1.01,159,5361.791934
-1.01,587,5369.871582
-1.01,632,5400.40356
-1.01,505,5407.479069
-1.01,190,5410.157187
-1.01,126,5411.929044
-1.01,185,5414.534564
-1.01,145,5416.60764
-1.01,142,5418.619793
-1.01,231,5421.875784
-1.01,885,5434.28765
-1.01,303,5438.479804
-1.01,161,5440.744101
-1.01,395,5446.306285
-1.01,126,5448.082855
-1.01,194,5450.848051
-1.01,376,5477.690442
-1.01,236,5481.020375
-1.01,307,5485.277381
1.990003,634,5494.121553
-1.01,126,5495.892596
-1.01,287,5499.901571
-1.01,126,5501.637209
-1.01,319,5506.137186
-1.01,395,5511.632966
-1.01,126,5513.411721
-1.01,545,5520.988724
1.990003,163,5523.299399
-1.01,593,5553.143087
-1.01,126,5554.925214
-1.01,385,5560.339656
-1.01,319,5564.786316
-1.01,301,5569.061956
-1.01,126,5570.828223
-1.01,209,5573.775314
-1.01,154,5575.993763
-1.01,645,5585.024048
-1.01,157,5587.315916
-1.01,135,5589.19368
-1.01,126,5590.994254
-1.01,156,5593.152129
-1.01,390,5598.611701
-1.01,491,5605.465541
-1.01,327,5631.514917
-1.01,185,5634.083676
-1.01,393,5639.690496
-1.01,159,5641.899381
-1.01,161,5644.176101
-1.01,565,5652.091654
-1.01,237,5655.439355
-1.01,263,5659.0943
-1.01,246,5662.568444
-1.01,159,5664.779958
245.990247,386,5670.260852
-1.01,160,5672.485895
-1.01,311,5676.803345
-1.01,214,5679.837291
-1.01,234,5683.076275
-1.01,126,5684.887892
-1.01,1045,5720.983839
-1.01,146,5723.041114
-1.01,241,5726.462482
-1.01,292,5730.525391
-1.01,357,5735.537209
-1.01,126,5737.329882
-1.01,233,5740.612022
-1.01,168,5742.941894
-1.01,273,5746.822627
-1.01,126,5748.58661
-1.01,354,5753.603706
-0.009999,160,5755.81336
-1.01,256,5759.38366
-1.01,159,5761.603157
-1.01,139,5763.554194
-1.01,681,5794.763631
-1.01,126,5796.514234
-1.01,163,5798.813723
4.990006,164,5801.091525
-1.01,156,5803.209193
-1.01,163,5805.523608
-1.01,577,5813.628025
-1.01,528,5820.962963
-1.01,185,5823.554371
-1.01,267,5827.262823
-1.01,126,5829.029191
-1.01,364,5834.141244
-1.01,148,5836.190685
-1.01,190,5838.845857
-1.01,302,5843.102849
-1.01,163,5866.921546
-1.01,202,5869.805101
-1.01,158,5872.062285
-1.01,394,5877.593291
-1.01,308,5881.87599
-1.01,292,5885.924275
-1.01,243,5889.270723
-1.01,126,5891.071481
-0.009999,669,5900.371616
-1.01,126,5902.149822
-1.01,354,5907.110477
-1.01,388,5912.504169
-1.01,416,5918.323725
-1.01,126,5920.089264
-1.01,126,5921.877713
-1.01,193,5946.18416
-1.01,157,5948.419903
-1.01,154,5950.606896
-1.01,234,5953.918758
-1.01,281,5957.930413
-1.01,126,5959.744411
-1.01,144,5961.788298
-1.01,602,5970.28284
-1.01,433,5976.443665
-1.01,413,5982.339696
-1.01,272,5986.217497
-1.01,226,5989.411726
-1.01,126,5991.213384
-1.01,126,5993.029504
-1.01,152,5995.169838
-1.01,126,5996.945142
-1.01,126,5998.735295
-1.01,209,6001.795696
-1.01,394,6028.852113
-1.01,155,6031.038692
-1.01,152,6033.176782
-1.01,161,6035.455883
-1.01,127,6037.282684
-1.01,126,6039.052317
-1.01,546,6046.821186
-1.01,193,6049.582936
-1.01,164,6051.908274
-1.01,254,6055.49321
-1.01,126,6057.246245
-1.01,231,6060.764316
-1.01,393,6066.340102
-1.01,126,6068.156728
-1.01,156,6070.325621
-1.01,358,6075.388294
-1.01,163,6077.679008
-1.01,226,6080.916348
-1.01,126,6104.448067
-1.01,170,6106.811307
-1.01,126,6108.65428
-1.01,501,6115.641139
-1.01,126,6117.428459
-1.01,717,6127.495617
-1.01,214,6130.495377
-1.01,549,6138.215621
-1.01,422,6144.184504
-1.01,126,6145.938325
-1.01,126,6147.744582
-1.01,126,6149.574277
-1.01,126,6151.337145
233.990235,386,6156.881174
3.990005,195,6159.608678
-1.01,141,6183.187726
-1.01,158,6185.404553
-1.01,314,6189.88976
-1.01,252,6193.465045
