r,l,t
1.990003,185,1103.539282
-1.01,144,1105.627266
-1.01,150,1107.694082
-1.01,126,1109.439742
-1.01,296,1113.575068
-1.01,801,1125.12529
-1.01,126,1126.905405
-1.01,156,1129.140366
-1.01,126,1130.908711
-1.01,350,1159.27737
-1.01,160,1161.535577
-1.01,380,1166.903283
-1.01,159,1169.100323
-1.01,148,1171.195941
-1.01,153,1173.388955
-1.01,126,1175.202524
-1.01,126,1176.949573
-1.01,265,1180.732635
-1.01,331,1185.399047
-1.01,154,1187.580733
-1.01,146,1189.636142
-1.01,385,1195.03722
-1.01,160,1197.283424
-1.01,130,1199.12825
-1.01,509,1206.273225
-1.01,875,1240.32716
-1.01,126,1242.103482
-1.01,277,1245.99512
-1.01,126,1247.815083
-1.01,318,1252.329854
-1.01,126,1254.169138
-1.01,240,1257.500585
-1.01,163,1259.854545
-1.01,393,1265.426046
-1.01,273,1269.282974
-1.01,126,1271.090212
-1.01,126,1272.903461
-1.01,126,1274.663389
-1.01,466,1281.22262
-1.01,347,1286.177488
-1.01,182,1288.783838
-1.01,197,1291.599625
-1.01,272,1317.242587
-1.01,273,1321.099123
-1.01,163,1323.426753
-1.01,154,1325.599566
-1.01,283,1329.578704
-1.01,236,1332.920122
-1.01,144,1334.978535
-1.01,209,1337.964524
-1.01,126,1339.744209
-1.01,388,1345.23778
-1.01,230,1348.544959
-1.01,159,1350.79717
-1.01,163,1353.118867
-1.01,138,1355.065957
-1.01,126,1356.888915
-1.01,280,1360.853563
-1.01,291,1364.928073
-1.01,178,1367.458129
-1.01,126,1369.34408
-1.01,126,1371.199708
-1.01,140,1373.1744
-1.01,126,1396.887147
-1.01,334,1401.575753
-1.01,365,1406.713193
-1.01,142,1408.71949
220.990222,452,1415.035234
30.990032,225,1418.248804
-1.01,159,1420.505589
-1.01,130,1422.330064
-1.01,321,1426.83098
-1.01,183,1429.416694
-1.01,737,1439.756711
-1.01,371,1444.990659
-1.01,206,1447.895034
-1.01,155,1450.106536
-1.01,164,1452.409249
-1.01,306,1478.285654
-1.01,280,1482.231627
-1.01,261,1485.875753
-1.01,376,1491.119847
-1.01,126,1492.882168
-1.01,304,1497.134359
-1.01,126,1498.869527
-1.01,525,1506.229782
-1.01,294,1510.346996
-1.01,126,1512.119499
-1.01,126,1513.925102
-1.01,166,1516.339823
-1.01,251,1519.836487
-1.01,187,1522.490572
-1.01,212,1525.442901
-1.01,162,1527.726622
-1.01,210,1530.717435
-1.01,126,1554.149815
-1.01,152,1556.236874
-1.01,126,1558.017154
-1.01,222,1561.104635
-1.01,126,1562.893057
-1.01,155,1565.093833
-1.01,465,1571.630011
-1.01,126,1573.432202
-1.01,262,1577.086251
-1.01,290,1581.198695
-1.01,517,1588.40756
-1.01,162,1590.690963
-1.01,158,1592.909939
-1.01,201,1595.735093
-1.01,176,1598.183308
-1.01,201,1601.035913
-1.01,314,1605.472555
-1.01,262,1609.21443
-1.01,665,1640.069967
-1.01,178,1642.536306
-1.01,154,1644.790015
-1.01,160,1646.961022
-1.01,595,1655.217974
-1.01,361,1660.473975
-1.01,376,1665.925306
-1.01,393,1671.467902
-1.01,666,1680.827366
-1.01,247,1684.310221
-1.01,365,1689.478287
-1.01,126,1712.804815
-1.01,126,1714.597317
-1.01,323,1719.138381
-1.01,286,1723.082662
-1.01,159,1725.337221
-1.01,134,1727.208702
-1.01,141,1729.222106
-1.01,151,1731.328253
-1.01,845,1743.185576
-1.01,300,1747.370528
-1.01,126,1749.157477
-1.01,126,1750.93361
-1.01,161,1753.226975
-1.01,150,1755.351933
-1.01,148,1757.410073
-1.01,181,1759.938774
-1.01,235,1763.26709
-1.01,294,1767.427926
-1.01,163,1791.278962
-1.01,138,1793.193255
-1.01,250,1796.690243
-1.01,331,1801.292526
-1.01,126,1803.087751
-1.01,166,1805.402766
-1.01,409,1811.109505
-1.01,126,1812.940284
-1.01,126,1814.7241
-1.01,616,1823.384164
-1.01,158,1825.639271
-1.01,633,1834.473514
-1.01,126,1836.25437
-1.01,126,1838.043964
-1.01,1275,1877.554581
-1.01,126,1879.367733
-1.01,1217,1896.386588
-1.01,126,1898.159134
-1.01,729,1908.399675
-1.01,158,1910.581428
-1.01,294,1914.704473
-1.01,126,1916.469163
-1.01,243,1919.907377
-1.01,162,1922.187778
-1.01,253,1925.836254
239.990241,717,1957.257304
-1.01,216,1960.266755
2.990004,425,1966.211564
-1.01,185,1968.876028
-1.01,235,1972.193499
-1.01,359,1977.192801
-1.01,126,1978.97433
-0.009999,398,1984.588915
0.990002,158,1986.829271
-0.009999,483,1993.576234
-1.01,337,1998.317985
-1.01,158,2000.55975
-1.01,194,2003.271806
-1.01,385,2030.189125
-1.01,339,2034.911374
-1.01,289,2038.974459
-1.01,160,2041.254037
-1.01,209,2044.228149
-1.01,170,2046.616256
-1.01,162,2048.909811
-1.01,177,2051.394178
-1.01,331,2056.043215
-0.009999,731,2066.283594
-1.01,306,2070.62812
-1.01,126,2072.399233
-1.01,126,2074.19222
-1.01,126,2075.933381
-1.01,132,2077.794558
-1.01,182,2080.387446
-1.01,251,2105.508983
-1.01,433,2111.617236
-1.01,126,2113.338743
-1.01,228,2116.514769
-1.01,423,2122.441886
-1.01,339,2127.183907
-1.01,158,2129.425292
-1.01,340,2134.126188
-1.01,164,2136.405026
-1.01,603,2144.824797
-1.01,818,2156.3303
-1.01,164,2158.665495
-1.01,263,2162.358988
1.990003,211,2186.768878
-1.01,131,2188.633102
-1.01,353,2193.503299
-1.01,226,2196.719458
-1.01,849,2208.581134
-1.01,304,2212.841676
-1.01,514,2220.102133
-1.01,169,2222.494751
-1.01,126,2224.24107
-1.01,126,2226.048472
-1.01,229,2229.284644
-1.01,127,2231.053681
-1.01,181,2233.613333
-1.01,372,2238.912535
-1.01,126,2240.718171
-1.01,579,2270.480838
-1.01,160,2272.709082
-1.01,301,2276.964885
-1.01,127,2278.769392
-1.01,126,2280.569137
-1.01,291,2284.695082
-1.01,126,2286.449089
-1.01,279,2290.331266
-1.01,126,2292.060543
-1.01,271,2295.930487
-1.01,362,2301.008913
-1.01,126,2302.805177
-1.01,393,2308.36852
-1.01,243,2311.783125
-1.01,329,2316.405697
-1.01,126,2318.238429
-1.01,690,2349.492093
-1.01,148,2351.555111
-1.01,238,2354.88071
-1.01,207,2357.811394
-1.01,365,2362.985658
-1.01,133,2364.921683
-1.01,1101,2380.429243
-1.01,244,2383.829746
-1.01,163,2386.163293
-1.01,126,2387.939028
-1.01,215,2390.965003
-1.01,382,2396.371118
-1.01,126,2398.202763
-1.01,126,2421.568137
-1.01,344,2426.326766
-1.01,278,2430.248913
-1.01,154,2432.422926
-1.01,159,2434.656136
-1.01,126,2436.451083
-1.01,221,2439.557915
-1.01,156,2441.763439
-1.01,126,2443.542526
-1.01,159,2445.796172
-1.01,485,2452.590535
-1.01,126,2454.425769
-1.01,662,2463.699941
-1.01,382,2469.036469
239.990241,816,2502.321693
-1.01,598,2510.707241
-1.01,239,2514.061961
-1.01,298,2518.219755
-1.01,437,2524.306219
-1.01,1245,2541.698398
1.990003,255,2545.269841
-1.01,308,2549.534403
-1.01,176,2551.963343
-1.01,145,2554.037826
-1.01,183,2556.659075
-1.01,169,2580.384519
-1.01,487,2587.215649
-1.01,259,2590.833187
4.990006,215,2593.856256
-1.01,1462,2614.053234
-1.01,126,2615.819188
-1.01,412,2621.536146
-1.01,797,2632.703181
-1.01,207,2657.150598
-1.01,152,2659.297574
-1.01,147,2661.323817
0.990002,181,2663.879831
-1.01,193,2666.578185
-1.01,160,2668.799751
-1.01,168,2671.108903
-1.01,250,2674.61244
-1.01,215,2677.563833
-1.01,126,2679.312401
-1.01,162,2681.594063
-1.01,126,2683.341109
-1.01,292,2687.427408
-1.01,126,2689.194492
-1.01,1076,2704.015914
-1.01,215,2707.036085
-1.01,218,2710.104175
-1.01,126,2711.90347
-1.01,265,2737.004419
-1.01,126,2738.772755
-1.01,737,2749.058141
-1.01,126,2750.840836
-1.01,243,2754.183509
-1.01,597,2762.495315
-1.01,247,2765.938978
-1.01,141,2767.927813
-1.01,172,2770.324731
-1.01,445,2776.539781
-1.01,126,2778.310183
-1.01,312,2782.652386
-1.01,343,2787.441943
-1.01,432,2817.247106
-1.01,162,2819.544053
-1.01,126,2821.316542
-1.01,126,2823.069322
-1.01,160,2825.280158
-1.01,470,2831.827137
-1.01,126,2833.61991
-1.01,162,2835.923397
-1.01,158,2838.145715
-1.01,171,2840.572332
-1.01,401,2846.224358
-1.01,649,2855.228298
-1.01,163,2857.538949
-1.01,201,2860.35283
-1.01,162,2862.622101
-1.01,281,2866.596733
-1.01,238,2869.977986
-1.01,162,2872.290954
-1.01,142,2895.792156
-1.01,126,2897.587049
0.990002,239,2900.944843
-1.01,637,2909.854033
-1.01,1465,2930.312007
-1.01,350,2935.219805
-1.01,163,2937.465904
-1.01,126,2939.251258
-1.01,126,2941.02913
-1.01,605,2949.517535
-1.01,267,2974.634804
-1.01,126,2976.449853
-1.01,332,2981.123625
-1.01,126,2982.884315
-1.01,538,2990.409767
-1.01,163,2992.702729
-1.01,286,2996.691023
-1.01,492,3003.520826
-1.01,126,3005.295241
-1.01,533,3012.807343
-1.01,915,3025.580764
-1.01,421,3053.079799
-1.01,2297,3084.957873
-1.01,529,3092.35482
-1.01,283,3096.266519
-1.01,401,3101.839986
-1.01,230,3105.007907
-1.01,126,3106.819082
-1.01,163,3130.541166
-1.01,126,3132.288616
-1.01,398,3137.876808
-1.01,182,3140.41004
239.990241,606,3148.930065
-1.01,144,3150.948501
7.990009,500,3157.844934
-1.01,126,3159.615323
-1.01,233,3162.860053
-1.01,164,3165.155248
-1.01,126,3166.903049
-1.01,163,3169.230388
-1.01,1037,3183.601326
-1.01,393,3210.639388
-1.01,159,3212.857531
-1.01,296,3216.944669
-1.01,354,3221.855002
-1.01,126,3223.620191
-1.01,246,3227.034393
-1.01,158,3229.286455
2.990004,290,3233.365893
-1.01,158,3235.573427
-1.01,300,3239.751258
-1.01,163,3241.976181
-0.009999,227,3245.124802
-1.01,133,3247.017086
-1.01,873,3259.195849
-1.01,162,3261.490375
-1.01,127,3263.27906
-1.01,457,3291.257441
-1.01,126,3293.022387
-1.01,545,3300.696923
-1.01,159,3302.956547
-1.01,665,3312.26452
-1.01,965,3325.796098
-1.01,182,3328.335685
-1.01,141,3330.344364
-1.01,970,3365.757794
-1.01,250,3369.238508
-1.01,1633,3392.06297
-1.01,234,3395.367519
-1.01,264,3399.089769
-1.01,162,3401.35021
-1.01,126,3403.147833
-1.01,1022,3417.442272
-1.01,308,3421.751877
-1.01,154,3445.369932
-1.01,126,3447.151951
-1.01,196,3449.868209
-1.01,569,3458.159952
-1.01,230,3461.53248
-1.01,362,3466.573544
-1.01,333,3471.273525
-1.01,698,3481.003615
-1.01,126,3482.781438
-1.01,672,3492.15552
-1.01,126,3493.947631
-1.01,163,3496.208521
-1.01,449,3524.004754
-1.01,264,3527.655686
-1.01,252,3531.193566
-1.01,181,3533.725102
-1.01,825,3545.362294
-1.01,126,3547.139904
-1.01,126,3548.913027
-1.01,312,3553.299754
-1.01,183,3555.870997
-1.01,501,3562.876848
-1.01,162,3565.222676
-1.01,202,3568.07059
-1.01,126,3569.883154
-1.01,126,3571.662042
-1.01,189,3574.296655
-1.01,362,3579.438596
-1.01,469,3607.514271
-1.01,409,3613.306161
-1.01,242,3616.761011
-1.01,328,3621.385147
-1.01,210,3624.397076
-1.01,140,3626.325936
-1.01,126,3628.07575
-1.01,797,3639.232736
-1.01,126,3641.018188
-1.01,654,3650.143127
-1.01,692,3681.491822
-1.01,262,3685.200341
-1.01,237,3688.578016
-1.01,158,3690.839606
-1.01,381,3696.233798
-1.01,163,3698.531361
-1.01,257,3702.122612
-1.01,678,3711.570955
-1.01,329,3716.182319
-1.01,319,3720.664678
-1.01,227,3723.87319
-1.01,159,3726.122554
-1.01,313,3730.54135
-1.01,126,3732.287999
-1.01,304,3736.627476
-1.01,158,3760.290381
-1.01,637,3769.279606
-1.01,126,3771.043398
-1.01,881,3783.453438
-1.01,590,3791.74756
216.990218,435,3797.801614
147.990149,591,3806.101755
140.990142,377,3811.461899
112.990114,333,3816.134656
-1.01,218,3840.615055
-1.01,174,3843.036391
-1.01,498,3850.059969
-1.01,229,3853.313064
-1.01,185,3855.925915
-1.01,210,3858.892765
-1.01,338,3863.660594
-1.01,139,3865.603302
-1.01,126,3867.409303
7.990009,265,3871.145197
-1.01,233,3874.407337
-1.01,158,3876.653913
-1.01,214,3879.676465
-1.01,126,3881.449415
-1.01,222,3884.593957
-1.01,418,3890.485341
-1.01,193,3893.264678
-1.01,126,3895.105853
-1.01,144,3918.696587
-1.01,601,3927.117299
-1.01,164,3929.422436
-1.01,197,3932.187367
-1.01,463,3938.630986
-1.01,510,3945.768642
-1.01,725,3955.91929
-1.01,158,3958.144889
1.990003,637,3967.010156
-1.01,862,4000.602699
-1.01,357,4005.622825
-1.01,142,4007.634267
-1.01,159,4009.902147
-1.01,329,4014.520798
-1.01,126,4016.342107
-1.01,372,4021.523536
-1.01,126,4023.297984
-0.009999,164,4025.591845
-1.01,143,4027.637106
-1.01,126,4029.391846
-1.01,153,4031.54689
-1.01,693,4041.313677
-1.01,290,4045.346331
-1.01,2297,4099.134465
-1.01,126,4101.583833
-1.01,457,4109.332018
-1.01,226,4113.527552
-1.01,163,4116.260718
-1.01,174,4118.758862
-1.01,865,4132.728993
-1.01,126,4134.533992
-1.01,324,4187.774195
-1.01,654,4212.469615
-1.01,3471,4338.745589
-1.01,885,4360.155109
-1.01,1103,4376.43893
-1.01,519,4384.326828
-1.01,194,4387.133714
-1.01,222,4390.266513
-1.01,238,4393.949419
-1.01,185,4406.520698
-1.01,189,4419.449639
-1.01,1301,4465.086632
-1.01,126,4466.873329
-1.01,126,4468.634396
-1.01,156,4470.829828
-1.01,346,4475.600759
-1.01,225,4478.831549
-1.01,126,4480.600003
-1.01,2477,4536.631032
-1.01,1414,4556.280005
-1.01,181,4558.805816
-1.01,266,4562.528306
-1.01,133,4564.468245
-1.01,1369,4583.536642
-1.01,126,4585.345228
-1.01,1557,4628.686265
-1.01,523,4635.975232
-1.01,3921,4712.00329
-1.01,521,4719.494252
-1.01,1294,4737.562195
-1.01,694,4768.749172
-1.01,126,4770.528596
-1.01,226,4773.722267
-1.01,230,4776.950875
-1.01,154,4779.061913
-1.01,1061,4793.73423
-1.01,219,4796.803767
-1.01,144,4798.812456
-1.01,685,4808.330373
-1.01,284,4812.311326
-1.01,232,4815.515814
-1.01,1555,4858.917446
-1.01,126,4860.704029
-1.01,345,4865.560913
-1.01,126,4867.333928
-1.01,2465,4923.019734
-1.01,258,4926.675858
212.990214,395,4932.144609
21.990023,178,4934.684361
-1.01,306,4938.960972
-1.01,441,4945.275446
2.990004,319,4949.755445
-1.01,321,4954.262205
-1.01,546,4961.929389
-1.01,461,4968.34215
6.990008,231,4971.555677
-1.01,126,4973.35065
-1.01,305,4977.611007
-1.01,288,5003.151855
-1.01,378,5008.368804
-1.01,294,5012.4797
-1.01,561,5020.299355
-1.01,236,5023.576275
-1.01,427,5029.54485
-1.01,553,5037.226895
-1.01,419,5043.118396
-1.01,378,5048.373673
-1.01,126,5050.164516
-1.01,971,5085.272729
-1.01,226,5088.382399
-1.01,152,5090.478594
-1.01,441,5096.623949
-1.01,1063,5111.308805
-1.01,437,5117.40708
-1.01,658,5126.540422
-1.01,126,5128.321066
-1.01,733,5160.306158
-1.01,330,5165.005763
-1.01,325,5169.530132
-1.01,253,5173.124154
-1.01,829,5184.747932
-1.01,497,5191.710733
-1.01,689,5201.308554
-1.01,553,5209.059419
-1.01,126,5210.854789
0.990002,761,5243.230499
-1.01,126,5245.007563
-1.01,425,5250.927209
-1.01,323,5255.394203
-1.01,126,5257.19106
-1.01,158,5259.454657
-1.01,240,5262.797919
-1.01,217,5265.805862
-1.01,1144,5282.131203
-1.01,126,5283.891534
-1.01,158,5286.170453
-1.01,288,5290.25561
-1.01,126,5291.989439
-1.01,126,5293.773773
-1.01,156,5317.406764
-1.01,126,5319.1559
-1.01,288,5323.180843
-1.01,126,5324.920064
-1.01,126,5326.718262
-1.01,516,5333.907077
1.990003,357,5338.873247
-1.01,126,5340.633502
-1.01,160,5342.972731
-1.01,697,5352.637438
-1.01,261,5356.312156
-1.01,798,5367.363331
-1.01,647,5398.104183
-1.01,447,5404.374954
-1.01,185,5406.986054
-1.01,769,5417.692786
-1.01,560,5425.572448
-1.01,768,5436.279711
-1.01,243,5439.615093
-1.01,319,5444.134089
-1.01,290,5448.175696
-1.01,126,5449.982195
-1.01,867,5483.730004
-1.01,809,5495.011489
-1.01,163,5497.266312
-1.01,132,5499.114007
-1.01,154,5501.261153
-1.01,359,5506.285823
-1.01,126,5508.034029
-1.01,288,5512.071157
-1.01,381,5517.371732
-1.01,241,5520.758253
-1.01,314,5525.162554
-1.01,337,5529.94
-0.009999,418,5557.33592
-1.01,161,5559.619228
-1.01,145,5561.660173
-1.01,126,5563.447839
-1.01,219,5566.530447
-1.01,126,5568.31976
-1.01,163,5570.607261
-1.01,126,5572.383755
-1.01,469,5578.986484
-1.01,148,5581.076224
-1.01,292,5585.125834
-1.01,189,5587.854218
-1.01,207,5590.78154
-1.01,585,5598.920689
234.990236,445,5605.16349
-1.01,386,5632.077977
-1.01,126,5633.834748
3.990005,561,5641.705979
-1.01,438,5647.835003
3.990005,1113,5663.380714
-1.01,237,5666.759549
-1.01,126,5668.564873
-1.01,126,5670.345567
3.990005,163,5672.645898
-1.01,167,5674.975902
2.990004,185,5677.562964
-1.01,237,5680.940349
-1.01,126,5682.695568
-1.01,347,5687.618434
-1.01,207,5711.957322
-1.01,331,5716.61561
-1.01,126,5718.399502
-1.01,185,5720.981766
-1.01,265,5724.720945
-1.01,126,5726.51528
-1.01,301,5730.720519
-1.01,354,5735.698949
-1.01,126,5737.497575
-1.01,163,5739.771879
-1.01,126,5741.53533
-1.01,126,5743.352868
-1.01,386,5748.742848
-1.01,126,5750.528806
-1.01,236,5753.863534
-1.01,262,5757.5336
-1.01,245,5760.973973
-1.01,368,5766.165484
-1.01,309,5792.143742
-1.01,158,5794.37554
-1.01,186,5796.961259
-1.01,158,5799.183897
-1.01,160,5801.401784
-1.01,126,5803.170888
-1.01,210,5806.13226
-1.01,153,5808.318283
-1.01,126,5810.151151
-1.01,152,5812.26174
-1.01,490,5819.062566
-1.01,148,5821.110869
-1.01,386,5826.509426
-1.01,126,5828.23924
-1.01,215,5831.261331
-1.01,170,5833.703574
-1.01,146,5835.726806
-1.01,773,5868.103751
-1.01,574,5876.176657
-1.01,177,5878.680861
-1.01,157,5880.921192
-1.01,126,5882.690162
-1.01,126,5884.48228
-1.01,255,5888.008427
-1.01,143,5889.977581
-1.01,154,5892.161786
-1.01,418,5897.971902
-1.01,126,5899.744362
-1.01,499,5906.709547
-1.01,126,5908.479218
-1.01,434,5914.559085
-1.01,218,5917.646093
-1.01,284,5921.578856
-1.01,126,5923.416792
-1.01,158,5947.194019
-1.01,138,5949.122669
-1.01,446,5955.444274
-1.01,126,5957.266192
-1.01,162,5959.557581
-1.01,126,5961.358941
-1.01,159,5963.661214
-1.01,449,5969.981305
-1.01,201,5972.859204
-1.01,198,5975.702357
-1.01,144,5977.748967
-1.01,243,5981.219563
-1.01,200,5984.034637
-1.01,473,5990.77184
-1.01,247,5994.26598
-1.01,154,5996.441669
-1.01,228,5999.633374
-1.01,126,6001.491433
-1.01,533,6030.502513
-1.01,156,6032.721656
-1.01,345,6037.59349
-1.01,333,6042.346027
-1.01,260,6046.032593
-1.01,157,6048.259369
-1.01,453,6054.701417
-1.01,126,6056.479925
-1.01,157,6058.693501
-1.01,686,6068.636241
-1.01,126,6070.435225
-1.01,295,6074.600985
-1.01,323,6079.164071
-1.01,241,6104.311319
-1.01,177,6106.814983
240.990242,580,6114.900185
0.990002,230,6118.119822
-1.01,329,6122.769396
-1.01,249,6126.338693
-1.01,381,6131.646239
-1.01,222,6134.767355
-1.01,490,6141.709074
-1.01,158,6143.953017
-1.01,393,6149.496914
-1.01,553,6157.367154
-1.01,474,6185.582012
-1.01,281,6189.613185
4.990006,370,6194.83757
-1.01,215,6197.8845
-1.01,135,6199.797199
0.990002,126,6201.58203
-1.01,417,6207.547632
-1.01,214,6210.602763
-1.01,581,6218.755919
-1.01,241,6222.309196
-1.01,162,6224.62478
-1.01,529,6232.152365
-1.01,158,6234.436953
-1.01,386,6239.911057
-1.01,126,6263.337286
-1.01,437,6269.570983
-1.01,126,6271.340956
-1.01,126,6273.121664
-1.01,245,6276.657275
-1.01,757,6287.344138
-1.01,610,6295.888343
-1.01,452,6302.228138
-1.01,998,6316.110093
-1.01,685,6347.466603
-1.01,243,6350.876368
-1.01,126,6352.642915
-1.01,336,6357.257346
-1.01,233,6360.583764
-1.01,893,6373.050723
-1.01,253,6376.613189
-1.01,248,6380.081629
-1.01,215,6383.104015
-1.01,216,6386.298124
-1.01,162,6388.60315
-1.01,676,6398.040496
-1.01,240,6423.107841
-1.01,251,6426.645012
-1.01,160,6428.90595
-1.01,136,6430.822464
-1.01,165,6433.187799
-1.01,145,6435.269738
-1.01,126,6437.051616
-1.01,213,6440.049804
-1.01,213,6443.075241
-1.01,217,6446.257993
-1.01,321,6450.887598
-1.01,189,6453.559773
-1.01,280,6457.511586
-1.01,397,6463.136383
-1.01,271,6466.909933
-1.01,549,6474.646883
-1.01,793,6507.523993
-1.01,308,6511.961623
-1.01,379,6517.272288
-1.01,126,6519.049389
-1.01,126,6520.808656
-1.01,526,6528.250866
-1.01,154,6530.537099
-0.009999,228,6533.725537
-1.01,478,6540.461204
-1.01,405,6546.263621
-1.01,300,6550.460313
-1.01,178,6552.991392
-1.01,329,6579.250884
-1.01,338,6584.007864
-1.01,216,6587.010475
-1.01,158,6589.240328
-1.01,138,6591.216316
-1.01,266,6594.964293
-1.01,126,6596.759317
-1.01,260,6600.394447
-1.01,126,6602.189106
-1.01,152,6604.32215
-1.01,276,6608.193756
-1.01,126,6609.961982
-1.01,126,6611.778772
-1.01,151,6613.915678
-1.01,126,6615.668421
-1.01,126,6617.423097
