r,l,t
-1.01,177,692.910378
-1.01,126,694.705071
-1.01,126,696.41858
-1.01,126,698.154404
-1.01,262,701.780431
-1.01,126,703.519516
-1.01,144,705.52194
-1.01,126,707.25246
-1.01,154,709.399308
-1.01,312,713.764204
-0.009999,128,715.576415
-1.01,126,717.320318
-1.01,126,719.051832
-1.01,126,720.808314
-1.01,264,724.746584
-1.01,126,726.506439
-1.01,126,728.277803
-1.01,259,731.841221
-1.01,237,735.152549
-1.01,126,736.917684
-1.01,126,738.759888
-1.01,126,762.097254
-1.01,126,763.844211
-1.01,158,766.022708
-1.01,613,774.433695
-1.01,183,776.932508
-1.01,251,780.358998
-1.01,177,782.796585
-1.01,155,784.975229
-1.01,249,788.43486
-1.01,126,790.210379
-1.01,126,791.973898
-1.01,158,794.223123
-1.01,142,796.167152
-1.01,229,799.419622
-1.01,150,801.510706
-1.01,189,807.659227
-1.01,126,809.428456
-1.01,126,811.158645
-1.01,126,812.926459
-1.01,126,814.715469
-1.01,153,816.871411
-1.01,126,818.698997
-1.01,178,843.235162
-1.01,158,845.436685
-1.01,171,847.830544
-1.01,157,850.018539
-1.01,126,851.776502
-1.01,126,853.506966
-1.01,126,855.275048
-1.01,198,858.020297
-1.01,126,859.758405
-1.01,126,861.55384
-1.01,158,863.74733
-1.01,170,866.086293
-1.01,201,868.908759
-1.01,126,870.67431
-1.01,638,879.527611
-1.01,126,881.254963
-1.01,250,884.771172
-1.01,180,887.235198
-1.01,311,891.539502
-1.01,126,893.359104
-1.01,126,895.112478
-1.01,261,920.39777
-1.01,126,922.175434
-1.01,150,924.234662
-1.01,309,928.544948
-1.01,194,931.254699
247.990249,586,939.354215
-1.01,143,941.331887
-1.01,126,943.076356
-1.01,126,944.834795
-1.01,293,948.966322
-1.01,575,956.910269
-1.01,222,960.006312
-1.01,497,966.905184
-1.01,237,970.195762
-1.01,179,972.727022
-1.01,630,1002.979831
-1.01,126,1004.756328
-1.01,167,1007.127641
-1.01,147,1009.199008
-1.01,126,1010.946339
-1.01,358,1015.947385
-1.01,162,1018.266804
-1.01,353,1023.222705
-1.01,164,1025.538578
-1.01,126,1027.264761
-1.01,191,1029.93946
-1.01,339,1034.698509
-1.01,144,1036.686718
-1.01,157,1038.896628
-1.01,170,1041.314397
-1.01,1281,1080.766098
-1.01,144,1082.805582
2.990004,162,1085.059071
-1.01,164,1087.350493
-1.01,141,1089.326486
-1.01,354,1094.279925
-1.01,456,1100.680489
-1.01,126,1102.443078
-1.01,215,1105.494577
-1.01,315,1109.838034
-1.01,125,1111.652207
-1.01,126,1113.422791
-1.01,126,1115.23143
-1.01,273,1119.409372
-1.01,165,1121.721549
-1.01,260,1125.366501
-1.01,158,1127.609764
-1.01,290,1131.753211
-1.01,126,1133.594273
-1.01,246,1160.413165
-1.01,126,1162.228358
-1.01,157,1164.455326
-1.01,365,1169.642747
-1.01,220,1172.728901
0.990002,213,1175.777309
-1.01,126,1177.542006
-1.01,126,1179.392837
-1.01,126,1181.149551
-1.01,181,1183.749563
-1.01,157,1185.952572
-1.01,235,1189.262667
-1.01,126,1191.031996
-1.01,157,1193.274624
-1.01,167,1195.616199
-1.01,169,1198.027306
-1.01,533,1205.53229
-1.01,145,1207.569653
-1.01,150,1209.722792
-1.01,408,1237.23597
-1.01,185,1239.844989
-1.01,417,1245.674716
-1.01,126,1247.4925
-1.01,126,1249.297781
-1.01,156,1251.523384
-1.01,207,1254.471672
-1.01,172,1256.856518
-1.01,145,1258.92404
-1.01,308,1263.296172
-1.01,126,1265.100109
-1.01,252,1268.644684
-1.01,486,1275.452679
-1.01,126,1277.276353
-1.01,159,1279.507905
-1.01,171,1281.925646
-1.01,162,1284.259502
-1.01,138,1286.259575
-1.01,156,1288.472112
-1.01,718,1320.387058
-1.01,126,1322.214729
-1.01,549,1329.933346
-1.01,223,1333.104583
-1.01,578,1341.292441
-1.01,210,1344.291121
-1.01,158,1346.546879
-1.01,252,1350.116275
-1.01,471,1356.831628
-1.01,126,1358.590984
-1.01,177,1361.117651
-1.01,126,1362.927157
-1.01,307,1367.248542
-1.01,159,1369.590118
-1.01,319,1374.148114
-1.01,126,1397.86343
-1.01,434,1403.931872
-1.01,162,1406.232318
217.990219,432,1412.303089
-1.01,306,1416.56633
8.99001,162,1418.879899
23.990025,171,1421.296218
-1.01,171,1423.699422
-1.01,126,1425.47498
-1.01,144,1427.482496
-1.01,150,1429.59315
-1.01,126,1431.353484
-1.01,162,1433.678432
-1.01,126,1435.447929
-1.01,169,1437.868388
-1.01,184,1440.459164
-1.01,138,1442.408713
-1.01,416,1448.263005
-1.01,282,1452.252039
-1.01,291,1477.917032
-1.01,211,1480.916479
-1.01,126,1482.694446
-1.01,126,1484.446673
-1.01,299,1488.616337
-1.01,158,1490.870968
-1.01,138,1492.791938
-1.01,156,1494.979468
-1.01,126,1496.767725
-1.01,158,1498.940217
-1.01,334,1503.659809
-1.01,148,1505.708241
-1.01,126,1507.488322
-1.01,373,1512.692786
-1.01,177,1515.265154
-1.01,159,1517.509941
-1.01,170,1519.906453
-1.01,290,1523.995752
-1.01,235,1527.293346
-1.01,162,1529.614622
-1.01,160,1531.896548
-1.01,130,1555.325993
-1.01,157,1557.533872
-1.01,143,1559.518179
-1.01,126,1561.284502
-1.01,357,1566.310694
-1.01,263,1569.982611
-1.01,136,1571.93923
-1.01,309,1576.261651
-1.01,126,1578.062944
-1.01,280,1581.963861
-1.01,197,1584.730597
-1.01,360,1589.754113
-1.01,371,1594.926186
-1.01,126,1596.690209
-1.01,161,1598.974011
-1.01,288,1603.071066
-1.01,185,1605.655114
-1.01,153,1607.882284
-1.01,126,1609.670204
-1.01,157,1633.462051
-1.01,134,1635.334084
-1.01,126,1637.134709
-1.01,259,1640.769253
-1.01,553,1648.434555
-1.01,609,1656.97958
-1.01,126,1658.748771
-1.01,154,1661.264209
-1.01,249,1664.818018
-1.01,553,1672.61702
-1.01,268,1676.322907
-1.01,279,1680.293907
-1.01,210,1683.242203
-1.01,130,1685.108749
-1.01,171,1687.513589
-1.01,126,1689.320259
-1.01,301,1715.114109
-1.01,449,1721.395828
-1.01,193,1724.106257
-1.01,270,1727.891052
-1.01,140,1729.858985
-1.01,206,1732.748868
-1.01,605,1741.262761
-1.01,191,1743.965168
-1.01,183,1746.499309
-1.01,154,1748.651476
-1.01,151,1750.780575
-1.01,269,1754.565764
-1.01,158,1756.794266
-1.01,142,1758.796452
-1.01,154,1760.963947
-1.01,977,1796.203436
-1.01,126,1797.980767
-1.01,126,1799.741311
-1.01,126,1801.534103
-1.01,126,1803.326289
-1.01,126,1805.082942
-1.01,126,1806.856911
-1.01,193,1809.552292
-1.01,291,1813.696313
-1.01,126,1815.469678
-1.01,157,1817.700433
-1.01,143,1819.760256
-1.01,126,1821.531461
209.990211,391,1827.027533
-0.009999,232,1830.303388
13.990015,332,1834.885495
-1.01,309,1839.218891
-0.009999,240,1842.616672
-1.01,841,1876.068063
14.990016,449,1882.418601
-1.01,210,1885.42045
-1.01,306,1889.702464
-1.01,357,1894.686212
-1.01,162,1896.956751
-1.01,187,1899.609114
-1.01,128,1901.375338
-1.01,881,1913.662385
-1.01,322,1918.1399
-1.01,239,1921.530596
-1.01,356,1947.979394
-1.01,182,1950.553719
-1.01,1025,1964.844249
-1.01,228,1968.068867
-1.01,293,1972.199414
-1.01,305,1976.487244
-1.01,126,1978.284057
-1.01,139,1980.228041
-1.01,162,1982.548357
-1.01,436,1988.602206
-1.01,159,1990.81252
5.990007,146,1992.881356
-0.009999,533,2000.385018
-1.01,126,2002.162794
-0.009999,677,2033.13298
-1.01,231,2036.380642
-1.01,209,2039.325155
-1.01,249,2042.89405
-1.01,126,2044.696275
-1.01,126,2046.467097
-1.01,264,2050.159195
-1.01,157,2052.360137
-1.01,143,2054.409487
-1.01,146,2056.439114
-1.01,237,2059.804869
-1.01,164,2062.115461
-1.01,163,2064.39121
-1.01,163,2066.687193
-1.01,133,2068.624327
-1.01,172,2071.062467
-1.01,302,2075.24151
-1.01,481,2082.034738
-1.01,126,2105.39489
-1.01,165,2107.746937
-1.01,199,2110.535966
-1.01,151,2112.649047
-1.01,188,2115.265729
-1.01,126,2117.026609
-1.01,144,2119.063033
-1.01,361,2124.114739
-1.01,353,2129.100648
-1.01,306,2133.347067
-1.01,245,2136.812831
-1.01,152,2138.94269
-1.01,158,2141.1575
-1.01,236,2144.450234
-1.01,153,2146.587184
-1.01,277,2150.576763
-1.01,228,2153.805974
-1.01,190,2156.462922
-1.01,155,2158.694365
-1.01,172,2161.089956
-1.01,158,2184.778921
-1.01,465,2191.264857
-1.01,126,2193.036454
-1.01,185,2195.626289
-1.01,162,2197.975513
-1.01,126,2199.725656
-1.01,149,2201.845581
-1.01,181,2204.403138
-1.01,332,2209.029361
-1.01,260,2212.690154
-1.01,126,2214.473069
-1.01,200,2217.301986
-1.01,153,2219.498976
-1.01,126,2221.274657
-1.01,353,2226.228084
-1.01,469,2232.78565
-1.01,398,2238.471919
-1.01,300,2264.299742
-1.01,412,2270.127186
-1.01,132,2271.954062
-1.01,154,2274.106142
-0.009999,312,2278.49048
-1.01,174,2280.973468
-1.01,170,2283.379375
-1.01,181,2285.978096
-1.01,415,2291.703339
-1.01,163,2294.063149
-1.01,126,2295.832755
-1.01,126,2297.594613
-1.01,541,2305.209338
-1.01,199,2308.049114
-1.01,250,2311.576827
237.990239,481,2318.381031
-1.01,374,2345.248483
-1.01,234,2348.505127
-1.01,303,2352.761847
0.990002,389,2358.261417
-1.01,758,2368.937357
-1.01,426,2374.936561
-1.01,197,2377.726714
-1.01,396,2383.29874
-1.01,461,2389.771212
1.990003,330,2394.498231
-1.01,481,2422.837775
4.990006,335,2427.514155
-1.01,765,2438.233946
-1.01,886,2450.674939
-1.01,273,2454.555387
-1.01,126,2456.382311
-1.01,181,2458.921713
-1.01,342,2463.716047
-1.01,305,2468.003275
-1.01,770,2500.659384
-1.01,213,2503.667388
-1.01,126,2505.473844
-1.01,1377,2524.656456
-1.01,162,2526.943769
-1.01,161,2529.214107
-1.01,186,2531.853259
-1.01,291,2535.898524
-1.01,448,2542.190512
-1.01,346,2547.026633
2.990004,558,2554.787296
-1.01,180,2578.72326
-1.01,226,2581.845789
-1.01,129,2583.733414
-1.01,126,2585.503795
-1.01,164,2587.770834
-1.01,597,2596.123733
-1.01,257,2599.701203
-1.01,178,2602.19668
-1.01,126,2603.97197
-1.01,150,2606.074676
-1.01,126,2607.810138
-1.01,365,2612.891539
-1.01,163,2615.183147
-1.01,513,2622.318743
-1.01,585,2630.547065
-1.01,126,2632.334981
-1.01,126,2634.151165
-1.01,363,2660.730946
-1.01,829,2672.237052
-1.01,126,2674.018846
-1.01,441,2680.10371
-1.01,299,2684.258865
-1.01,164,2686.551839
-1.01,157,2688.765884
-1.01,134,2690.633889
-1.01,266,2694.342847
-1.01,126,2696.130395
-1.01,270,2699.869534
-1.01,126,2701.650283
-1.01,881,2735.343159
-1.01,153,2737.457284
-1.01,146,2739.511885
-1.01,382,2744.837362
-1.01,761,2755.398391
-1.01,276,2759.237429
-1.01,217,2762.289281
-1.01,1269,2779.959958
-1.01,861,2815.760665
-1.01,401,2821.383829
-1.01,232,2824.594238
-1.01,541,2832.122108
-1.01,551,2839.831274
-1.01,126,2841.67649
-1.01,893,2854.085363
-1.01,287,2858.110363
-1.01,354,2863.033426
-1.01,159,2865.277061
-1.01,713,2896.820975
-1.01,126,2898.620389
-1.01,158,2900.860642
-1.01,142,2902.865457
-1.01,316,2907.274916
-1.01,342,2912.083586
-1.01,1946,2939.158088
-1.01,273,2942.981512
-1.01,427,2948.975216
-1.01,265,2974.080655
-1.01,144,2976.12755
-1.01,773,2986.963882
-1.01,541,2994.537106
-1.01,693,3004.221337
-1.01,729,3014.45277
-1.01,243,3017.814162
-1.01,159,3020.079387
-1.01,188,3022.721442
-1.01,189,3025.370809
-1.01,896,3059.494069
-1.01,178,3061.968069
-1.01,283,3065.917555
160.990162,560,3073.627679
71.990073,292,3077.687439
-1.01,162,3079.946831
-1.01,251,3083.449691
1.990003,537,3090.949738
4.990006,473,3097.515464
-1.01,1090,3134.052392
-1.01,239,3137.387007
-1.01,236,3140.644826
-1.01,126,3142.426193
-1.01,126,3144.187352
-1.01,163,3146.516619
-1.01,505,3153.621133
-1.01,1015,3167.664644
7.990009,337,3172.368905
-1.01,244,3175.74612
-1.01,490,3182.578275
-1.01,311,3208.480945
-1.01,733,3218.620424
-1.01,309,3222.904398
-1.01,442,3229.077733
-1.01,1506,3249.979402
-1.01,126,3251.758207
-1.01,400,3257.308666
-1.01,1350,3297.73179
-1.01,158,3299.98787
-1.01,142,3302.008945
-1.01,545,3309.642585
-1.01,183,3312.226871
-1.01,281,3316.192402
-1.01,459,3322.667829
-1.01,217,3325.704931
-1.01,540,3333.197865
-1.01,162,3335.515184
-1.01,126,3337.324677
-1.01,676,3368.534212
-1.01,132,3370.436164
-1.01,154,3372.582208
-1.01,126,3374.365174
-1.01,316,3378.788081
-1.01,126,3380.558664
-1.01,190,3383.209405
-1.01,310,3387.558097
-1.01,217,3390.628316
-1.01,798,3401.808126
-1.01,154,3404.023493
-1.01,593,3412.293994
-1.01,706,3422.228259
-1.01,182,3446.222753
-1.01,221,3449.333776
-1.01,162,3451.639298
-1.01,541,3459.647465
-1.01,580,3467.727257
-1.01,164,3470.032652
-1.01,329,3474.651
-1.01,1015,3488.760554
-1.01,126,3490.551995
-1.01,331,3495.172881
-1.01,251,3498.724364
-1.01,162,3501.070362
-1.01,177,3524.939402
-1.01,533,3532.418328
-1.01,525,3539.837022
-1.01,319,3544.325633
-1.01,126,3546.102355
-1.01,126,3547.876467
-1.01,296,3552.03937
-1.01,513,3559.209873
-1.01,175,3561.67386
-1.01,162,3563.963671
-1.01,269,3567.802984
-1.01,353,3572.755882
-1.01,282,3576.72103
-1.01,302,3602.495491
-1.01,384,3607.867799
-1.01,487,3614.727807
-1.01,159,3617.002869
-0.009999,138,3618.971796
-0.009999,187,3621.609682
-1.01,306,3625.932432
0.990002,306,3630.22002
44.990046,383,3635.557325
-1.01,277,3639.467841
-1.01,224,3642.592023
175.990177,508,3649.663129
139.990141,615,3658.342804
-1.01,181,3682.515333
-0.009999,493,3689.501574
-1.01,230,3692.764818
70.990072,446,3699.034149
422.990424,1087,3714.131902
-1.01,144,3716.145467
-1.01,147,3718.250631
82.990084,382,3723.611063
-1.01,270,3727.424692
-1.01,175,3729.899565
187.990189,692,3761.028589
-1.01,309,3765.403733
-0.009999,313,3769.837011
53.990055,389,3775.336407
220.990222,405,3781.052763
28.99003,177,3783.579967
-1.01,266,3787.344181
-1.01,126,3789.17141
-1.01,126,3790.922863
-1.01,156,3793.105665
-1.01,126,3794.898517
-1.01,277,3798.777987
-1.01,126,3800.608574
-1.01,163,3802.903463
-1.01,163,3805.174776
-1.01,164,3807.49192
-1.01,162,3809.808342
-1.01,116,3811.4263
-1.01,126,3813.210002
-1.01,181,3815.76725
-1.01,126,3838.973249
-1.01,126,3840.739865
-1.01,126,3842.498234
-1.01,1976,3870.142631
-1.01,126,3871.927163
-1.01,162,3874.207964
-1.01,162,3876.50023
-1.01,126,3878.288791
-1.01,126,3880.071337
-1.01,126,3881.855516
-1.01,152,3883.969348
-1.01,277,3887.925953
-1.01,162,3890.218025
-1.01,164,3892.537163
-1.01,126,3894.394981
-1.01,232,3919.222759
-1.01,151,3921.331552
-1.01,171,3923.708313
-1.01,158,3925.936857
-1.01,213,3928.961532
-1.01,701,3938.751945
-1.01,752,3949.285713
-1.01,126,3951.074
-1.01,164,3953.317675
-1.01,179,3955.83727
-1.01,258,3959.425948
-1.01,126,3961.190199
-1.01,193,3963.913978
-0.009999,126,3965.672411
-1.01,162,3967.980005
-1.01,163,3970.301576
-1.01,349,3996.69488
-1.01,239,4000.079594
-1.01,458,4006.478917
-1.01,164,4008.800877
-1.01,437,4014.92897
-1.01,144,4017.004544
-1.01,126,4018.751924
-1.01,181,4021.318188
-1.01,290,4025.367088
-1.01,126,4027.193256
-1.01,126,4028.964952
-1.01,126,4030.733898
-1.01,206,4033.616773
0.990002,126,4035.424367
-1.01,299,4039.652782
-1.01,644,4048.557478
-1.01,126,4050.387732
-1.01,126,4052.203177
-1.01,276,4077.040513
-1.01,126,4078.886435
-1.01,156,4081.030723
-1.01,126,4082.805761
-1.01,144,4084.808796
-1.01,208,4087.719436
-1.01,542,4095.934423
-1.01,350,4101.525132
-1.01,126,4104.037314
-1.01,255,4108.127642
-1.01,821,4121.342093
-1.01,313,4126.88158
-1.01,162,4129.753307
-1.01,126,4131.555854
-1.01,163,4133.879063
-1.01,337,4187.319812
-1.01,867,4215.068624
-1.01,420,4221.007625
-1.01,262,4236.855862
-1.01,163,4247.015435
-1.01,457,4262.732597
-1.01,704,4272.872663
-1.01,158,4275.210611
-1.01,269,4279.117378
-1.01,144,4281.220128
-1.01,214,4284.256983
-1.01,126,4286.138816
-1.01,260,4337.099365
-1.01,130,4339.210538
-1.01,331,4343.951167
-1.01,144,4349.311666
-1.01,150,4356.94132
-1.01,309,4361.379634
-1.01,126,4363.207198
-1.01,210,4366.275866
234.990236,390,4372.189724
-1.01,244,4375.764497
-1.01,220,4379.006572
3.990005,403,4385.240702
-1.01,281,4389.191157
2.990004,152,4391.351649
-1.01,301,4403.364887
-1.01,158,4414.152683
2.990004,1353,4464.719659
-1.01,1120,4480.302814
-1.01,126,4482.071093
-1.01,393,4487.588437
-1.01,243,4490.944441
-1.01,673,4500.451943
-1.01,895,4534.410439
-1.01,846,4546.149018
-1.01,749,4556.575483
-1.01,271,4560.327442
-1.01,249,4563.836355
-1.01,236,4567.139388
-1.01,476,4573.78215
-1.01,141,4575.779261
-1.01,256,4579.326931
-1.01,825,4612.473983
-1.01,1085,4627.646531
-1.01,433,4633.715841
-0.009999,278,4637.602101
-1.01,203,4640.463745
-1.01,339,4645.249032
-1.01,420,4651.03643
-1.01,221,4654.13231
-1.01,158,4656.345407
-1.01,310,4660.660332
-1.01,363,4665.790622
-1.01,238,4690.630609
-1.01,148,4692.672309
-1.01,648,4701.612181
-1.01,238,4704.943622
-1.01,263,4708.614065
-1.01,473,4715.27406
-1.01,246,4718.908669
-1.01,244,4722.285547
-1.01,126,4724.050243
-1.01,397,4729.595298
-0.009999,227,4732.812745
-1.01,650,4741.862277
-1.01,126,4743.67422
-1.01,126,4767.013835
-1.01,158,4769.2084
-1.01,239,4772.579043
-1.01,126,4774.344078
-1.01,126,4776.137877
-1.01,126,4777.880491
-1.01,126,4779.630598
-1.01,126,4781.428542
-1.01,238,4784.711329
-1.01,126,4786.480674
-1.01,308,4790.741788
-1.01,126,4792.478844
-1.01,605,4800.940715
-1.01,140,4802.881749
-1.01,126,4804.659565
-1.01,126,4806.424595
-1.01,137,4808.346484
-1.01,126,4810.135757
-1.01,595,4818.436196
-1.01,205,4821.351552
-1.01,552,4850.764831
-1.01,126,4852.551129
-1.01,156,4854.70614
-1.01,126,4856.487578
-1.01,126,4858.259701
-1.01,344,4863.060791
-1.01,211,4865.99397
-1.01,144,4868.041344
-1.01,126,4869.801927
-1.01,446,4876.034876
-1.01,126,4877.85633
-1.01,126,4879.597395
-1.01,126,4881.384711
-1.01,205,4884.239565
-1.01,126,4885.998288
-1.01,189,4888.672589
-1.01,126,4890.413167
-1.01,201,4893.220779
-1.01,126,4895.032494
-1.01,303,4899.287927
-1.01,126,4901.083258
-1.01,158,4924.725496
-1.01,242,4928.108429
-1.01,309,4932.432658
-1.01,256,4936.04041
-1.01,203,4938.881307
-1.01,217,4941.979301
-1.01,235,4945.36963
-1.01,196,4948.114814
-1.01,126,4949.891955
-1.01,209,4952.850953
-1.01,607,4961.328289
-1.01,193,4964.031378
206.990208,397,4969.589523
31.990033,485,4976.347298
-1.01,144,4978.361359
-1.01,742,5010.147451
-1.01,126,5011.9479
-0.009999,423,5017.837887
-1.01,287,5021.803814
-1.01,399,5027.386078
-1.01,546,5034.986388
-1.01,231,5038.177743
-1.01,126,5039.982129
0.990002,126,5041.802825
-1.01,1266,5081.013303
-0.009999,665,5090.21289
-1.01,158,5092.427176
-1.01,450,5098.683764
-1.01,251,5102.166703
7.990009,126,5103.921426
-1.01,530,5111.274867
-1.01,985,5124.917028
-1.01,271,5128.720568
-1.01,225,5131.852783
-1.01,166,5134.165915
-1.01,186,5158.612501
-1.01,857,5170.629496
-1.01,238,5173.97922
-1.01,566,5181.925109
-1.01,212,5184.896588
-1.01,557,5192.676699
-1.01,298,5196.84365
-1.01,162,5199.122593
-1.01,126,5200.899072
-1.01,253,5204.474199
-1.01,1053,5240.902205
-1.01,549,5248.567728
-1.01,126,5250.332732
-1.01,156,5252.500377
-1.01,338,5257.207177
-1.01,569,5265.168385
-1.01,126,5266.917594
-1.01,1017,5281.533601
-1.01,337,5286.299759
-1.01,317,5290.800793
-1.01,471,5318.784255
-1.01,403,5324.392543
-1.01,157,5326.618763
-1.01,161,5328.86868
-0.009999,442,5335.06801
-1.01,158,5337.280636
-1.01,170,5339.66041
-1.01,338,5344.444916
-1.01,422,5350.31528
-1.01,378,5355.598374
-1.01,163,5357.898959
-1.01,515,5364.998027
-1.01,126,5366.766736
-1.01,380,5372.029476
-1.01,189,5396.462873
-1.01,785,5407.439708
-1.01,157,5409.680799
-1.01,934,5422.714122
-1.01,301,5426.964034
-1.01,746,5437.378561
-1.01,126,5439.139383
-1.01,318,5443.646705
-1.01,184,5446.212841
-1.01,294,5450.337273
-1.01,304,5476.189953
-1.01,158,5478.408164
-1.01,134,5480.370826
-1.01,274,5484.202373
-1.01,226,5487.400941
-1.01,126,5489.181604
-1.01,350,5494.014532
-1.01,126,5495.804279
-1.01,126,5497.56356
-1.01,156,5499.741538
-1.01,126,5501.491291
-1.01,962,5514.90821
-1.01,126,5516.669762
-1.01,164,5518.967452
-1.01,438,5525.081136
-1.01,702,5556.436509
-1.01,231,5559.69625
-1.01,418,5565.511162
-1.01,158,5567.783701
-1.01,325,5572.364117
-1.01,158,5574.581664
-1.01,338,5579.359876
-1.01,248,5582.830552
-1.01,126,5584.576602
-1.01,157,5586.843047
-1.01,172,5589.256717
-1.01,163,5591.539285
-1.01,158,5593.76308
-1.01,262,5597.464021
-1.01,143,5599.466867
-1.01,748,5631.38991
-1.01,126,5633.162843
-1.01,158,5635.322201
227.990229,397,5640.969433
-1.01,249,5644.458368
11.990013,669,5653.834709
5.990007,327,5658.377728
-1.01,531,5665.855784
-1.01,163,5668.131487
-1.01,501,5675.154127
-1.01,126,5676.930852
-1.01,283,5680.921004
-1.01,693,5712.084621
-1.01,582,5720.212798
-0.009999,574,5728.232955
-1.01,259,5731.849111
-1.01,282,5735.823466
-1.01,322,5740.341961
-1.01,328,5744.913264
0.990002,303,5749.148493
-1.01,267,5752.939226
-1.01,126,5754.711087
-1.01,126,5756.493516
-1.01,126,5758.273391
-1.01,673,5789.355326
-1.01,151,5791.502981
-1.01,908,5804.077459
-1.01,250,5807.612546
-1.01,224,5810.788732
-1.01,144,5812.781822
-1.01,375,5817.96837
-1.01,209,5820.905028
-1.01,566,5828.748611
-1.01,126,5830.551862
-1.01,126,5832.329194
-1.01,214,5835.34775
-1.01,158,5837.576558
-0.009999,197,5840.340288
-1.01,271,5844.191126
-1.01,251,5869.23487
-1.01,195,5872.003483
-1.01,349,5876.91888
-1.01,187,5879.541977
-1.01,698,5889.218985
-1.01,244,5892.650156
-1.01,219,5895.674969
-1.01,377,5900.969324
-1.01,681,5910.434782
-1.01,298,5914.631029
-1.01,264,5918.329883
-1.01,126,5920.09854
-1.01,126,5921.8763
-1.01,297,5947.643704
-1.01,192,5950.334334
-1.01,445,5956.665824
-1.01,132,5958.502363
-1.01,376,5963.815767
-1.01,157,5966.071711
-1.01,215,5969.11833
-1.01,288,5973.160899
-1.01,232,5976.45035
-1.01,166,5978.826045
-1.01,126,5980.666711
-1.01,285,5984.713621
-1.01,381,5990.142084
-1.01,126,5991.962727
-1.01,212,5994.959084
-1.01,425,6000.993935
-1.01,126,6002.815405
-1.01,513,6031.540363
-1.01,165,6033.904223
-1.01,156,6036.117721
-1.01,126,6037.884063
-1.01,162,6040.226462
-1.01,538,6047.828624
-1.01,345,6052.753406
-1.01,314,6057.156596
-1.01,157,6059.394366
-1.01,465,6066.221741
-1.01,198,6069.03853
-1.01,207,6071.940025
-1.01,308,6076.291497
-1.01,215,6079.374175
-1.01,151,6081.482773
-1.01,672,6112.589099
-1.01,185,6115.189111
-1.01,288,6119.19755
-1.01,309,6123.563283
-1.01,165,6125.965717
-1.01,518,6133.160444
-1.01,246,6136.686943
-1.01,158,6138.896035
