r,l,t
-1.01,126,1373.94815
-1.01,126,1397.65615
-1.01,162,1399.968353
-1.01,209,1402.890936
-1.01,538,1410.4212
-1.01,248,1413.890583
-1.01,162,1416.201696
-1.01,617,1424.883538
-1.01,289,1428.93335
-1.01,397,1434.513178
-1.01,321,1439.056139
-1.01,405,1444.796281
-1.01,177,1447.315943
-1.01,126,1449.130116
-1.01,158,1451.364058
-1.01,134,1453.288867
-1.01,163,1477.169283
-1.01,126,1478.937201
-1.01,289,1483.049213
-1.01,412,1488.754236
-1.01,143,1490.762713
-1.01,303,1495.00478
-1.01,159,1497.2256
-1.01,936,1510.225871
-1.01,126,1511.982656
-1.01,284,1516.00389
-1.01,126,1517.8011
-1.01,161,1520.09399
-1.01,224,1523.240288
-1.01,262,1526.909366
-1.01,126,1528.735316
-1.01,126,1530.53719
-1.01,342,1556.933039
-1.01,352,1561.792423
-1.01,162,1564.133884
-1.01,126,1565.890728
-1.01,428,1571.910028
-1.01,165,1574.214827
-1.01,126,1575.98928
-1.01,315,1580.434021
-1.01,158,1582.6415
-1.01,138,1584.559756
238.99024,597,1592.919683
-1.01,156,1595.113281
10.990012,174,1597.532003
-1.01,333,1602.267632
-1.01,359,1607.329742
-1.01,201,1610.188037
-1.01,126,1633.518688
-1.01,481,1640.28361
-1.01,144,1642.238731
-1.01,466,1648.735795
-1.01,243,1652.146821
0.990002,296,1656.258049
-1.01,505,1663.703708
-1.01,159,1665.958962
-1.01,757,1676.559711
-1.01,477,1683.322798
-1.01,228,1686.531757
-1.01,200,1689.353612
-1.01,206,1713.762755
-1.01,162,1716.088901
-1.01,197,1718.863712
-1.01,126,1720.662274
-1.01,126,1722.377368
-1.01,156,1724.588388
-1.01,178,1727.057846
-1.01,174,1729.530483
-1.01,269,1733.331682
-1.01,163,1735.624864
-1.01,394,1741.169204
-1.01,126,1742.950048
-1.01,126,1744.765047
-1.01,126,1746.51935
-1.01,805,1757.729192
-1.01,240,1761.075803
-1.01,470,1767.753105
-1.01,145,1791.340085
-1.01,150,1793.42088
-1.01,126,1795.229192
-1.01,163,1797.495436
-1.01,126,1799.261153
-1.01,291,1803.347041
-1.01,126,1805.100428
-1.01,201,1807.911682
-1.01,267,1811.682787
-1.01,282,1815.657725
-1.01,137,1817.598155
-1.01,158,1819.892611
-1.01,234,1823.176062
-1.01,250,1826.703188
-1.01,283,1830.684994
-1.01,126,1832.426552
-1.01,144,1834.467211
-1.01,150,1836.547772
-1.01,159,1838.795497
-1.01,191,1841.529619
-1.01,126,1843.30366
-1.01,490,1871.829223
-1.01,126,1873.620859
-1.01,280,1877.544315
-1.01,235,1880.862582
-1.01,162,1883.18075
-1.01,127,1884.954407
-1.01,210,1887.937315
-1.01,126,1889.730689
-1.01,406,1895.369056
-1.01,126,1897.119279
-1.01,126,1898.923221
-1.01,151,1901.058646
-1.01,237,1904.391812
-1.01,496,1911.268495
-1.01,263,1914.965545
-1.01,126,1916.704289
-1.01,126,1918.504011
-1.01,297,1922.723643
-1.01,126,1924.545228
-1.01,400,1951.579467
-1.01,141,1953.583671
-1.01,158,1955.777857
-1.01,521,1963.09773
-1.01,126,1964.845177
-1.01,209,1967.858693
-1.01,518,1975.150765
-1.01,177,1977.610702
-1.01,293,1981.761317
-1.01,433,1987.852353
-1.01,126,1989.626457
-1.01,126,1991.373598
-1.01,307,1995.710099
-1.01,126,1997.507953
-1.01,144,1999.526222
-1.01,753,2031.529877
-1.01,126,2033.309257
-1.01,300,2037.51738
-1.01,155,2039.688581
-1.01,232,2042.964317
-1.01,213,2045.980687
-1.01,232,2049.236937
-1.01,258,2052.83064
-1.01,413,2058.632384
-1.01,321,2063.183109
211.990213,509,2070.396628
25.990027,314,2074.747561
9.990011,405,2080.485265
-1.01,126,2082.281155
-1.01,157,2106.072056
-1.01,224,2109.233044
-1.01,132,2111.066956
-1.01,126,2112.825229
-1.01,163,2115.082055
-1.01,574,2123.137477
-1.01,219,2126.218317
-1.01,160,2128.428194
-0.009999,130,2130.274222
-1.01,163,2132.555533
-1.01,312,2136.904489
-1.01,238,2140.223764
-1.01,126,2141.993164
-1.01,273,2145.846646
-1.01,126,2147.621338
-1.01,163,2149.982506
-1.01,481,2156.75065
-1.01,157,2159.020129
-1.01,307,2184.798638
-1.01,126,2186.567254
-1.01,162,2188.861732
-1.01,182,2191.40183
-1.01,126,2193.140377
-1.01,877,2205.445657
-1.01,538,2212.977539
-1.01,126,2214.771237
-1.01,176,2217.244185
-1.01,470,2223.837407
-1.01,254,2227.421232
-1.01,126,2229.201672
-1.01,126,2230.984157
-1.01,241,2234.379672
-0.009999,637,2265.023146
-1.01,641,2274.072677
-1.01,277,2277.999784
-1.01,311,2282.400912
-1.01,308,2286.703635
-1.01,126,2288.473923
-1.01,194,2291.150156
-1.01,199,2293.999591
-1.01,434,2300.09999
-1.01,155,2302.282599
-1.01,277,2306.190628
-1.01,157,2308.458349
-1.01,306,2312.757153
-1.01,169,2315.166064
-1.01,235,2318.48213
-1.01,693,2349.796014
-1.01,361,2354.853319
-1.01,126,2356.649204
-1.01,133,2358.587894
-1.01,353,2363.591723
-1.01,175,2366.0875
-1.01,143,2368.124039
-1.01,274,2371.980278
-1.01,170,2374.389327
-1.01,905,2387.114878
-1.01,126,2388.905924
-1.01,637,2397.926829
-1.01,263,2423.187006
-1.01,645,2432.223524
-1.01,159,2434.455636
-1.01,131,2436.324158
-1.01,332,2440.943987
-1.01,272,2444.779365
-1.01,158,2447.019722
-1.01,201,2449.874242
-1.01,158,2452.068321
-1.01,142,2454.125125
-1.01,196,2456.903931
-1.01,126,2458.672807
-1.01,230,2461.901891
-1.01,163,2464.166323
-1.01,261,2467.837728
-1.01,645,2476.94774
-1.01,288,2502.798265
-1.01,279,2506.730908
-1.01,245,2510.16732
-1.01,159,2512.402655
-1.01,126,2514.195467
-1.01,162,2516.491047
-1.01,162,2518.729606
-1.01,126,2520.519767
-1.01,224,2523.623581
-1.01,159,2525.853979
-1.01,531,2533.247701
-1.01,357,2538.279697
-1.01,246,2541.729283
-1.01,470,2548.300194
-1.01,199,2551.05701
-1.01,280,2554.954581
-1.01,126,2556.776569
-1.01,158,2580.361793
-1.01,316,2584.813688
-1.01,517,2591.991485
-1.01,500,2598.936503
226.990228,430,2604.921864
-1.01,237,2608.203157
-1.01,166,2610.554636
16.990018,897,2623.01078
-1.01,126,2624.823714
2.990004,164,2627.105529
-1.01,204,2629.937293
-1.01,898,2664.00938
-1.01,126,2665.789146
-1.01,181,2668.323639
-1.01,126,2670.063462
-1.01,599,2678.357979
-1.01,649,2687.387758
-1.01,223,2690.481397
-1.01,213,2693.464608
-1.01,690,2702.973326
-1.01,553,2710.739094
-1.01,546,2739.725559
-1.01,126,2741.509027
-1.01,178,2744.021302
-1.01,577,2752.055214
-1.01,769,2762.736113
-1.01,494,2769.605276
-1.01,601,2777.991752
-1.01,126,2779.79881
-1.01,321,2784.283694
-1.01,345,2789.155653
-1.01,1476,2833.4362
-1.01,377,2838.720897
-1.01,677,2848.209168
-1.01,287,2852.205966
-1.01,164,2854.492723
-1.01,477,2861.135141
-1.01,241,2864.553736
-1.01,327,2869.162106
-1.01,126,2870.965818
-1.01,961,2905.943256
-1.01,354,2910.897358
-1.01,126,2912.683938
-1.01,228,2915.864233
-1.01,158,2918.093112
-1.01,134,2920.001247
-1.01,150,2922.15315
-1.01,242,2925.530016
-1.01,342,2930.282852
-1.01,478,2936.921021
-1.01,669,2946.281054
-1.01,235,2949.61612
-1.01,126,2972.769257
-1.01,165,2975.122646
-1.01,589,2983.411757
-1.01,206,2986.313776
-1.01,150,2988.442435
-0.009999,145,2990.488157
-1.01,269,2994.291225
-1.01,805,3005.487094
-1.01,126,3007.285961
-1.01,163,3009.593979
-1.01,450,3015.877228
-1.01,182,3018.450944
-1.01,445,3024.7116
-1.01,164,3027.044348
-1.01,437,3054.711752
-1.01,296,3058.87405
-1.01,162,3061.165115
-1.01,126,3062.945216
-1.01,126,3064.701126
-1.01,240,3068.015799
-1.01,126,3069.763341
-1.01,241,3073.147573
-1.01,1446,3093.198817
-1.01,126,3094.95328
-1.01,185,3097.568951
-1.01,310,3101.845043
-1.01,158,3104.050253
-1.01,169,3106.46475
-1.01,163,3130.193981
-1.01,126,3131.913199
-1.01,237,3135.282621
-1.01,529,3142.671349
-1.01,126,3144.417887
-1.01,157,3146.699974
-1.01,175,3149.17588
-1.01,761,3159.751791
-1.01,381,3165.048259
-1.01,472,3171.601166
-1.01,159,3173.832756
-1.01,474,3180.436831
-1.01,126,3182.205131
-1.01,126,3183.989017
-1.01,163,3207.8458
-1.01,434,3213.827553
-1.01,545,3221.395482
-1.01,158,3223.58571
-1.01,157,3225.80819
-1.01,383,3231.137516
-1.01,200,3233.947589
-1.01,562,3241.733092
-1.01,126,3243.501835
-1.01,163,3245.761616
239.990241,713,3255.719713
2.990004,834,3288.942774
-1.01,158,3291.165528
-1.01,290,3295.241087
-1.01,228,3298.45461
-0.009999,613,3307.042146
-1.01,183,3309.610945
5.990007,165,3311.968869
-1.01,134,3313.854113
-1.01,885,3326.251716
-1.01,219,3329.297628
-1.01,150,3331.42526
-1.01,126,3333.217074
-1.01,250,3336.793077
-1.01,126,3338.584703
-1.01,385,3365.79899
-1.01,141,3367.758806
-1.01,185,3370.416154
-1.01,145,3372.472601
-1.01,144,3374.515626
-1.01,242,3377.88516
-1.01,194,3380.626798
-1.01,393,3386.138095
-1.01,395,3391.662745
-1.01,277,3395.559808
-1.01,555,3403.333797
-1.01,510,3410.501118
-1.01,1666,3455.225189
-1.01,258,3459.264472
-1.01,486,3466.029359
-1.01,126,3467.861171
-1.01,126,3469.638622
-1.01,126,3471.409241
-1.01,696,3481.101104
-1.01,229,3484.335663
-1.01,244,3487.712281
-1.01,296,3491.844082
-1.01,126,3493.633931
-1.01,156,3495.802986
-1.01,194,3498.574365
-1.01,921,3532.869859
-1.01,371,3538.102541
-1.01,164,3540.404324
-1.01,469,3547.009388
-1.01,158,3549.233639
-1.01,138,3551.216948
-1.01,140,3553.174459
-1.01,272,3556.970075
-1.01,126,3558.74018
-1.01,126,3560.513959
-1.01,311,3564.882014
-1.01,212,3567.882797
-1.01,168,3570.27875
-1.01,267,3573.934705
-1.01,126,3575.733307
-1.01,260,3579.409491
-1.01,425,3606.867751
-1.01,126,3608.680047
-1.01,253,3612.299188
-1.01,345,3617.183643
-0.009999,1185,3633.763914
-1.01,455,3640.146427
-1.01,158,3642.389338
-1.01,257,3645.991732
-1.01,287,3650.022282
-1.01,126,3651.816761
-1.01,328,3656.417842
-1.01,301,3682.303671
-1.01,158,3684.561714
-1.01,162,3686.857025
-1.01,163,3689.174616
-1.01,199,3692.01816
-1.01,279,3695.94586
-1.01,937,3708.971383
-1.01,354,3713.940827
-1.01,314,3718.337027
-1.01,158,3720.586471
-1.01,231,3723.860534
-1.01,165,3726.199937
-1.01,952,3760.999633
-1.01,538,3768.582234
-1.01,207,3771.47575
-1.01,127,3773.295136
-1.01,354,3778.273238
-1.01,144,3780.271376
-1.01,234,3783.574244
-1.01,165,3785.947201
-1.01,685,3795.59509
-1.01,369,3800.792893
-1.01,337,3805.534035
-1.01,1053,3841.696496
-1.01,282,3845.641148
-1.01,589,3853.976058
-1.01,126,3855.749398
-0.009999,1073,3870.787656
-1.01,135,3872.674306
-1.01,135,3874.552965
40.990042,247,3878.013799
-1.01,693,3887.767769
-1.01,135,3889.682292
239.990241,623,3920.035583
5.990007,460,3926.468234
-1.01,572,3934.460243
-1.01,126,3936.23254
-1.01,162,3938.48549
-1.01,419,3944.318826
-1.01,393,3949.896856
-1.01,438,3956.005925
-1.01,126,3957.779037
-1.01,317,3962.219741
-1.01,529,3969.639652
-1.01,181,3972.196319
-1.01,189,3996.355769
-1.01,401,4002.039659
-1.01,177,4004.580355
-1.01,640,4013.510015
-1.01,159,4015.754106
-1.01,139,4017.71437
-1.01,697,4027.467766
-1.01,144,4029.488595
-1.01,150,4031.565089
-1.01,310,4035.923864
-1.01,649,4045.035616
-1.01,126,4046.789282
-1.01,192,4049.494026
-1.01,288,4074.384061
5.990007,267,4078.362732
-1.01,371,4083.469377
-1.01,626,4092.284642
-1.01,437,4099.040141
-1.01,141,4101.810708
-1.01,317,4107.384698
-1.01,437,4115.110891
-1.01,140,4117.099121
-1.01,126,4118.897184
-1.01,181,4121.608386
-1.01,126,4123.658575
-1.01,286,4128.988694
-1.01,158,4131.363822
-1.01,316,4135.880026
-1.01,388,4190.021435
-1.01,279,4207.74392
-1.01,233,4212.683709
-1.01,235,4216.031985
-1.01,173,4218.490502
-1.01,307,4228.808012
-1.01,228,4243.5918
-1.01,126,4250.854975
-1.01,655,4266.458183
-1.01,288,4270.612401
-1.01,158,4272.879221
-1.01,142,4275.016891
-1.01,371,4280.39316
-1.01,142,4282.395131
-1.01,126,4284.197171
-1.01,255,4287.9429
-1.01,126,4336.986179
-1.01,178,4339.76977
-1.01,177,4342.317424
-1.01,126,4344.18928
-1.01,157,4351.757907
-1.01,315,4359.698699
-1.01,158,4362.013891
-1.01,665,4371.923775
-1.01,410,4377.939356
-1.01,126,4379.941182
-1.01,157,4382.427444
-1.01,577,4390.735795
-1.01,210,4394.942928
-1.01,248,4411.666212
-1.01,733,4455.433984
-1.01,318,4459.877345
-1.01,217,4462.975727
-1.01,793,4473.967055
-1.01,340,4478.764984
-1.01,265,4482.484847
-1.01,369,4487.651752
-1.01,126,4489.373996
-1.01,213,4492.413379
-1.01,251,4495.96276
-1.01,126,4497.752492
-1.01,296,4501.94165
-1.01,489,4530.271939
-1.01,809,4541.516649
-1.01,502,4548.461131
-1.01,144,4550.485722
-1.01,867,4562.507018
-1.01,145,4564.592176
-1.01,428,4570.576481
-1.01,126,4572.348106
-1.01,1141,4609.911145
-1.01,485,4616.708549
-1.01,705,4626.555667
-1.01,144,4628.567602
-1.01,578,4636.641763
-1.01,164,4638.928181
-1.01,637,4647.83588
-1.01,1021,4662.019473
-1.01,260,4665.684664
-1.01,253,4690.729117
239.990241,683,4700.154667
-1.01,161,4702.479421
96.990098,1064,4717.484508
116.990118,300,4721.61642
164.990166,481,4728.355679
-1.01,335,4733.053042
-1.01,126,4734.827541
-1.01,394,4740.300928
7.990009,179,4742.864417
-1.01,294,4768.506433
-1.01,262,4772.1972
-1.01,765,4782.795603
-1.01,140,4784.742905
-1.01,333,4789.360726
-1.01,126,4791.149164
-1.01,1314,4809.377098
-1.01,286,4813.393111
-1.01,285,4817.37881
-1.01,126,4819.129233
-1.01,570,4848.873981
-1.01,267,4852.597033
-1.01,249,4856.120728
-1.01,263,4859.782709
-1.01,609,4868.311157
-1.01,164,4870.595024
-1.01,296,4874.723973
-1.01,178,4877.210033
-1.01,689,4886.785085
-1.01,126,4888.584062
0.990002,229,4891.767627
-1.01,485,4898.550245
-1.01,881,4932.272892
-1.01,201,4935.170245
-1.01,126,4936.937327
-1.01,206,4939.805453
-1.01,156,4942.084417
-1.01,1333,4960.79253
-1.01,234,4964.05406
-1.01,185,4966.639062
-1.01,193,4969.37718
-0.009999,1113,5006.379779
-1.01,288,5010.337947
-1.01,152,5012.456234
-1.01,126,5014.238482
-1.01,253,5017.76776
-1.01,766,5028.467185
-1.01,275,5032.319995
-1.01,217,5035.33662
-1.01,444,5041.54986
-1.01,126,5043.297414
-1.01,316,5047.688468
-1.01,253,5051.27898
-1.01,140,5053.192413
-1.01,209,5056.088014
-1.01,127,5057.877985
-1.01,1073,5094.377116
-1.01,126,5096.171655
-1.01,969,5109.565855
-1.01,230,5112.757341
-1.01,251,5116.281241
-0.009999,126,5118.044259
-1.01,218,5121.085159
-1.01,1018,5135.183194
-1.01,164,5159.279405
-1.01,489,5166.187668
-1.01,158,5168.393712
-1.01,181,5170.987298
-1.01,758,5181.585414
-1.01,1378,5200.790412
-1.01,1488,5243.268391
-1.01,126,5245.048192
-1.01,279,5248.928103
-1.01,3533,5319.958142
-1.01,1275,5337.670794
-1.01,389,5343.175643
-1.01,278,5347.070396
-1.01,454,5353.413229
-1.01,1768,5399.638296
-1.01,1321,5418.055764
-1.01,159,5420.35158
-1.01,148,5422.40981
-1.01,152,5424.537967
-1.01,163,5426.826776
-1.01,911,5439.481915
-1.01,126,5441.294247
-1.01,159,5443.564867
-1.01,361,5448.584305
-1.01,339,5474.961738
-1.01,641,5483.983035
-1.01,362,5489.089163
-1.01,265,5492.758366
-1.01,1429,5512.663815
-1.01,206,5515.538321
-1.01,886,5527.88595
-1.01,410,5555.16906
-1.01,414,5560.983903
-1.01,210,5563.900782
-1.01,477,5570.638576
-1.01,372,5575.855377
-1.01,574,5583.877693
213.990215,374,5589.157264
23.990025,191,5591.832363
-1.01,200,5594.620479
-1.01,255,5598.199159
1.990003,212,5601.140571
-1.01,1482,5643.320008
-1.01,471,5649.913282
0.990002,405,5655.575663
-1.01,126,5657.325217
-1.01,791,5668.430699
-0.009999,235,5671.748013
-1.01,369,5676.880714
-1.01,295,5681.011158
-1.01,445,5687.309039
-1.01,204,5711.613181
-1.01,485,5718.401547
-1.01,309,5722.740967
-1.01,346,5727.596977
-1.01,162,5729.857678
-1.01,282,5733.853461
-1.01,126,5735.621247
-1.01,209,5738.571837
-1.01,225,5741.733118
53.990055,903,5754.398142
-1.01,152,5756.488311
-1.01,135,5758.410054
-1.01,135,5760.293468
-0.009999,135,5762.182603
-1.01,135,5764.090642
-1.01,135,5766.033903
-1.01,135,5789.557598
-1.01,151,5791.693069
-1.01,176,5794.132279
-1.01,187,5796.728655
-1.01,135,5798.579042
-1.01,135,5800.463174
-1.01,135,5802.387195
-1.01,200,5805.155922
-1.01,135,5807.083142
299.990301,617,5815.706834
-1.01,529,5823.051217
14.990016,618,5831.660585
-0.009999,234,5834.968381
-1.01,306,5839.233629
-1.01,251,5842.791381
-1.01,281,5868.31016
-1.01,265,5872.071175
-1.01,217,5875.144816
-1.01,180,5877.680146
-1.01,165,5879.986486
-1.01,529,5887.362522
-1.01,266,5891.077941
-1.01,197,5893.814846
-1.01,126,5895.625487
-1.01,310,5899.941243
-1.01,224,5903.063955
84.990086,404,5908.680079
454.990456,838,5920.392395
-1.01,359,5946.997309
22.990024,166,5949.313668
162.990164,643,5958.41413
93.990095,457,5964.887417
-1.01,181,5967.51534
0.990002,325,5972.103709
-1.01,368,5977.337108
34.99,656,5986.638662
20.99,462,5993.157315
102.990078,930,6027.797357
164.990166,735,6038.125036
151.990153,751,6048.722317
60.990062,271,6052.614833
83.990085,497,6059.587738
99.990101,623,6068.618948
47.990049,197,6071.402498
69.990071,651,6080.610962
35.99,268,6106.057304
0.99,450,6112.365299
23.99,414,6118.134983
7.99,395,6123.707247
-1.01,407,6129.384147
6.99,199,6132.188226
0.99,383,6137.577131
28.99,413,6143.439682
26.99,273,6147.234251
-1.01,138,6149.265283
21.99,388,6154.757819
-0.009999,402,6160.422482
99.990101,533,6189.500061
62.990064,364,6194.658387
583.990583,2227,6226.147394
49.99,1438,6268.164117
0.99,180,6270.667408
142.990123,1253,6288.335066
694.990628,1311,6306.608986
17.990019,212,6309.549705
0.990002,223,6312.720438
98.9901,220,6315.768318
45.990047,246,6319.363013
85.990087,307,6345.103835
138.99014,236,6348.546973
121.990123,301,6352.787706
217.990219,369,6357.880173
20.990022,230,6361.173659
-1.01,380,6366.454137
-1.01,606,6374.926888
5.990007,749,6385.50773
-1.01,354,6390.566388
-1.01,253,6394.127657
-1.01,327,6420.330902
-1.01,380,6425.762683
-1.01,357,6430.83592
-1.01,179,6433.395551
-1.01,267,6437.141338
-1.01,162,6439.437597
-1.01,239,6442.756567
-1.01,278,6446.869348
-1.01,144,6448.890108
-1.01,288,6452.943427
-1.01,230,6456.149413
-1.01,158,6458.40575
-1.01,533,6465.941661
-1.01,162,6468.263889
-1.01,126,6470.025663
-1.01,205,6472.947662
-1.01,329,6477.639294
-1.01,446,6505.593076
-1.01,481,6512.487755
-1.01,126,6514.265252
-1.01,422,6520.185323
-1.01,211,6523.198035
-1.01,163,6525.477746
-1.01,126,6527.267425
-1.01,158,6529.600542
-1.01,329,6534.279712
-1.01,236,6537.563252
-1.01,233,6540.871764
-1.01,302,6545.236627
-1.01,340,6549.999789
-1.01,461,6556.583748
-1.01,681,6587.643788
1.990003,390,6593.131782
-1.01,313,6597.559621
-1.01,126,6599.376013
-1.01,279,6603.286704
-1.01,126,6605.045304
-1.01,145,6607.15959
-1.01,132,6608.997984
-1.01,835,6620.624302
-1.01,134,6622.565906
-1.01,358,6627.613377
-1.01,189,6630.335682
-1.01,134,6632.308554
-1.01,154,6634.501192
-1.01,126,6636.393221
-1.01,265,6661.616384
-1.01,126,6663.397336
-1.01,126,6665.17182
-1.01,156,6667.352122
-1.01,162,6669.589442
-1.01,217,6672.706033
-1.01,1226,6690.029183
0.990002,181,6692.595887
-1.01,404,6698.248585
-1.01,126,6700.017102
-1.01,126,6701.785158
-1.01,404,6707.440674
-1.01,190,6710.164935
-1.01,126,6711.999869
-1.01,199,6714.884699
-1.01,130,6738.304736
-1.01,221,6741.463766
-1.01,126,6743.2973
-1.01,126,6745.084502
-1.01,237,6748.427785
-1.01,178,6750.949471
-1.01,234,6754.287905
-1.01,259,6757.95099
-1.01,162,6760.255018
-1.01,148,6762.34978
-1.01,461,6768.891463
-1.01,162,6771.204324
-1.01,409,6777.107676
-1.01,274,6780.980242
-1.01,126,6782.75774
-1.01,358,6787.765569
-1.01,126,6789.591777
-1.01,154,6791.902063
