r,l,t
4.990006,157,566.803548
-1.01,126,568.56891
-1.01,126,570.33103
4.990006,155,572.625781
-1.01,152,574.871531
0.990002,511,604.086827
-0.009999,258,607.786025
-1.01,126,609.548956
-1.01,189,612.223564
-1.01,253,616.051526
7.990009,181,618.619523
-1.01,126,620.371817
-1.01,126,622.173076
-1.01,126,623.933217
-1.01,257,627.52538
-1.01,287,631.496318
-1.01,145,633.539557
-1.01,126,635.288989
-1.01,158,637.500925
-1.01,142,639.497266
-1.01,126,641.279428
-1.01,208,644.111945
-1.01,151,646.218615
-1.01,206,649.057381
-1.01,140,650.974077
-1.01,224,654.051371
-1.01,126,655.845
-1.01,126,657.64664
-1.01,126,682.131403
-1.01,126,683.865089
-1.01,126,685.621108
-1.01,230,688.822907
-1.01,126,690.597172
-1.01,164,692.900171
-1.01,160,695.123084
-1.01,130,696.90117
-1.01,126,698.623334
-1.01,126,700.39648
-1.01,126,702.139781
-1.01,126,703.896236
-1.01,263,707.509814
-1.01,126,709.274544
-1.01,145,711.356021
-1.01,150,713.461783
-1.01,126,715.2901
-1.01,233,718.50675
-1.01,158,720.688152
-1.01,126,722.624976
-1.01,126,724.501864
-1.01,126,726.265529
-1.01,202,729.093192
-1.01,181,731.612119
-1.01,126,733.365216
-1.01,140,735.307439
-1.01,126,737.077089
-1.01,456,764.999507
-0.009999,297,769.075554
-1.01,261,772.651605
-1.01,126,774.429076
-1.01,148,776.445995
-1.01,126,778.164997
-1.01,146,780.172901
-1.01,190,782.7824
-1.01,156,784.961714
-1.01,153,787.107615
-1.01,126,788.8833
-1.01,126,790.63619
-1.01,507,797.706597
-1.01,154,799.860253
-1.01,146,805.409385
-1.01,126,807.153317
-1.01,156,809.311818
-1.01,126,811.062834
-1.01,126,812.800623
-1.01,126,814.5931
-1.01,126,816.376993
-1.01,164,818.660173
-1.01,169,843.115569
-1.01,126,844.870605
-1.01,236,848.162265
-1.01,126,849.896576
-1.01,126,851.661211
-1.01,126,853.400944
-1.01,245,856.811293
-1.01,206,859.641203
-1.01,338,864.321067
-1.01,158,866.53578
-1.01,139,868.465388
-1.01,126,870.212295
-1.01,257,873.795642
-1.01,288,877.806177
-1.01,126,879.557116
-1.01,273,883.339037
-1.01,155,885.549087
230.990232,682,894.989125
-1.01,359,921.605241
2.990004,267,925.275409
4.990006,283,929.201079
11.990013,126,930.964752
-1.01,152,933.100436
-1.01,147,935.133143
-1.01,489,941.883658
-1.01,126,943.602424
-1.01,126,945.365286
-1.01,126,947.176965
-1.01,158,949.405788
-1.01,138,951.317367
-1.01,126,953.068062
-1.01,590,961.268759
-1.01,506,968.26215
-1.01,188,970.869596
-1.01,274,974.741146
-1.01,126,976.513145
-1.01,126,999.797997
-1.01,126,1001.565553
-1.01,140,1003.468172
-1.01,325,1008.090784
-1.01,299,1012.236512
-1.01,126,1013.989268
-1.01,157,1016.239599
-1.01,170,1018.629407
-1.01,222,1021.765102
-1.01,334,1026.437244
-1.01,135,1028.320534
-1.01,144,1030.304451
-1.01,202,1033.180908
-1.01,248,1036.630384
-1.01,126,1038.401093
-1.01,126,1040.169292
-1.01,237,1043.493461
-1.01,126,1045.285905
-1.01,126,1047.060787
-1.01,185,1049.671452
-1.01,126,1051.433174
-1.01,346,1077.885847
-1.01,349,1082.815535
-1.01,206,1085.721042
-1.01,126,1087.493899
-1.01,126,1089.252973
-1.01,250,1092.772927
-1.01,359,1097.826599
-1.01,126,1099.588743
-1.01,164,1101.896296
-1.01,163,1104.183192
-1.01,208,1107.098898
-1.01,147,1109.119296
-1.01,161,1111.439721
-1.01,317,1115.964239
-1.01,126,1117.997145
-1.01,224,1121.099416
-1.01,126,1122.87484
-1.01,164,1125.213313
-1.01,290,1129.328831
-1.01,265,1133.135801
-1.01,126,1158.284935
-1.01,126,1160.065115
-1.01,274,1163.937215
-1.01,126,1165.749799
-1.01,317,1170.243554
-1.01,126,1172.045081
-1.01,246,1175.528858
-1.01,236,1178.874353
-1.01,351,1183.777815
-1.01,255,1187.342105
-1.01,460,1193.779643
-1.01,303,1198.036551
-1.01,493,1204.929419
-1.01,377,1210.265529
-1.01,154,1212.500587
-1.01,146,1214.606058
-1.01,126,1238.119668
-1.01,437,1244.20754
-1.01,179,1246.755725
-1.01,138,1248.715698
-1.01,142,1250.729144
-1.01,622,1259.549017
-1.01,288,1263.628934
-1.01,164,1265.930594
-1.01,157,1268.174043
-1.01,172,1270.604131
-1.01,144,1272.644597
-1.01,150,1274.724937
-1.01,224,1277.88923
-1.01,185,1280.486346
-1.01,158,1282.765051
-1.01,306,1287.149512
-1.01,126,1288.948454
-1.01,150,1291.097208
-1.01,426,1318.925007
-1.01,377,1324.251587
-1.01,201,1327.140248
-1.01,218,1330.233118
-1.01,456,1336.676071
-1.01,157,1338.915172
214.990216,429,1345.003318
-1.01,232,1348.333351
17.990019,163,1350.600002
3.990005,178,1353.157022
-1.01,526,1360.632745
-1.01,319,1365.105549
-0.009999,477,1372.015603
-1.01,126,1373.81698
-1.01,454,1402.088279
-1.01,272,1405.88118
-1.01,405,1411.591837
-1.01,126,1413.365051
-1.01,232,1416.612297
11.990013,132,1418.495964
-1.01,320,1422.955399
-1.01,164,1425.244972
-1.01,126,1427.01249
-1.01,126,1428.817186
-1.01,126,1430.5565
-1.01,303,1434.846337
-1.01,281,1438.807519
-1.01,126,1440.624265
-1.01,263,1444.321482
-1.01,158,1446.561534
-1.01,481,1453.367564
-1.01,192,1477.639639
-1.01,126,1479.414607
-1.01,206,1482.350462
-1.01,126,1484.101144
-1.01,157,1486.323559
-1.01,143,1488.344012
-1.01,164,1490.637473
-1.01,188,1493.229766
-1.01,160,1495.489677
-1.01,253,1498.991952
-1.01,248,1502.471996
-1.01,272,1506.260068
-1.01,163,1508.534501
-1.01,126,1510.293047
-1.01,158,1512.533573
-1.01,303,1516.825776
-1.01,144,1518.861496
-1.01,334,1523.544543
-1.01,160,1525.764052
-1.01,126,1527.576766
-1.01,223,1530.713475
-1.01,249,1555.843632
-1.01,328,1560.400062
-1.01,275,1564.270143
-1.01,126,1566.028839
-1.01,158,1568.248904
-1.01,166,1570.620018
-1.01,146,1572.69313
-1.01,126,1574.473002
-1.01,126,1576.266429
-1.01,126,1578.053014
-1.01,126,1579.853069
-1.01,159,1582.057713
-1.01,164,1584.354068
-1.01,311,1588.689497
-1.01,272,1592.475394
-1.01,157,1594.691869
-1.01,350,1599.591887
-1.01,445,1605.869817
-1.01,160,1608.161269
-1.01,130,1609.992722
-1.01,239,1634.874571
-1.01,158,1637.117114
-1.01,189,1639.818272
-1.01,157,1642.009836
-1.01,165,1644.383765
-1.01,242,1647.718318
-1.01,237,1651.042096
-1.01,134,1652.962898
-1.01,153,1655.111552
-1.01,126,1656.927157
-1.01,193,1659.687519
-1.01,126,1661.820954
-1.01,132,1663.655833
-1.01,176,1666.126082
-1.01,198,1668.958281
-1.01,150,1671.031869
-1.01,126,1672.79305
-1.01,242,1676.197033
-1.01,159,1678.496992
-1.01,164,1680.783751
-1.01,147,1682.843588
-1.01,229,1686.1115
-1.01,155,1688.283017
-1.01,156,1712.049042
-1.01,143,1714.027898
-1.01,178,1716.557084
-1.01,273,1720.399385
-1.01,507,1727.437547
-1.01,126,1729.229025
-1.01,238,1732.557348
-1.01,586,1740.820999
-1.01,159,1743.023814
-1.01,170,1745.464864
-1.01,358,1750.414396
215.990217,445,1756.675829
-0.009999,201,1759.489713
22.990024,409,1765.285354
11.990013,149,1767.437138
-1.01,126,1790.752255
-1.01,369,1795.92064
-1.01,399,1801.461548
-1.01,168,1803.812986
-1.01,283,1807.738115
-1.01,126,1809.4791
-1.01,126,1811.307408
-1.01,223,1814.462722
-1.01,585,1822.691553
-1.01,358,1827.756284
-1.01,833,1839.383641
-1.01,126,1841.227357
-1.01,296,1845.37348
-1.01,745,1877.451611
-1.01,183,1880.041678
-1.01,144,1882.081181
-1.01,677,1891.578869
-1.01,126,1893.348512
-1.01,561,1901.187596
-1.01,133,1903.128001
-1.01,310,1907.461028
-1.01,126,1909.218032
-1.01,304,1913.434442
-1.01,126,1915.226436
-1.01,401,1920.843552
-1.01,126,1922.65354
-1.01,641,1953.112648
-1.01,190,1955.746507
-1.01,641,1964.723734
-1.01,126,1966.501157
-1.01,229,1969.763915
-1.01,126,1971.592912
-1.01,159,1973.817462
-1.01,142,1975.833137
-1.01,126,1977.593044
-1.01,159,1979.83104
-1.01,221,1982.975629
-1.01,126,1984.758337
-1.01,126,1986.577214
-1.01,126,1988.333681
-1.01,1537,2031.26946
-1.01,288,2035.310851
-1.01,158,2037.551695
-1.01,375,2042.81937
-1.01,126,2044.651503
-1.01,615,2053.208834
-1.01,126,2055.026767
-1.01,126,2056.758593
-1.01,158,2058.998693
-1.01,277,2062.944183
-1.01,158,2065.159698
-1.01,177,2067.707822
-1.01,158,2069.969489
-1.01,144,2071.97047
-1.01,274,2075.775757
-1.01,158,2078.03377
-1.01,357,2083.095562
-1.01,391,2110.124639
-1.01,236,2113.416021
-1.01,345,2118.271204
-1.01,389,2123.715501
-1.01,745,2134.103563
-1.01,183,2136.714139
-1.01,376,2141.939927
-1.01,574,2150.016661
-1.01,377,2155.323561
-1.01,421,2161.293207
-1.01,158,2185.001371
-1.01,239,2188.337579
-1.01,126,2190.102831
-1.01,126,2191.867277
-1.01,342,2196.629109
-1.01,254,2200.228523
-1.01,271,2204.022482
-1.01,457,2210.426317
-1.01,198,2213.238683
-1.01,159,2215.487463
-1.01,170,2217.912237
-1.01,364,2223.015699
-1.01,1025,2237.38688
-1.01,228,2240.632092
-1.01,126,2264.001128
-1.01,251,2267.510756
-1.01,126,2269.353117
-1.01,382,2274.707167
-1.01,419,2280.649625
-1.01,247,2284.13821
-1.01,1110,2299.629099
-1.01,126,2301.404298
-1.01,401,2307.079531
-1.01,193,2309.835497
-1.01,324,2314.386648
-1.01,126,2316.153394
-1.01,151,2318.30262
-1.01,701,2349.715633
-1.01,502,2356.737157
220.990222,557,2364.638237
17.990019,353,2369.643599
-1.01,164,2371.934319
4.990006,301,2376.181008
-1.01,183,2378.794149
-1.01,386,2384.216881
-1.01,163,2386.536952
-1.01,346,2391.425129
-1.01,237,2394.801431
-1.01,501,2423.438029
-1.01,126,2425.246738
-1.01,325,2429.824024
-1.01,278,2433.701453
-1.01,821,2445.247014
-1.01,126,2447.032971
-1.01,158,2449.285658
-1.01,1102,2464.697138
-1.01,266,2468.422574
-1.01,1277,2508.199799
-1.01,253,2511.758913
-1.01,165,2514.115763
-1.01,1938,2541.085165
-1.01,945,2554.272504
-1.01,307,2579.966173
-1.01,529,2587.352907
-1.01,862,2599.350626
-1.01,541,2606.882732
-1.01,733,2617.05511
-1.01,278,2620.925164
-1.01,373,2626.187519
-1.01,165,2628.52351
-1.01,155,2630.716259
-1.01,262,2634.388953
-1.01,657,2665.093329
-1.01,2553,2700.414102
-1.01,453,2706.703575
-1.01,155,2708.874316
-1.01,1437,2750.311506
-1.01,126,2752.052413
-1.01,222,2755.116824
0.990002,477,2761.780998
-1.01,337,2766.499508
-1.01,305,2770.764034
-1.01,1745,2818.90702
-1.01,440,2824.966633
-1.01,304,2829.164151
-1.01,625,2837.943688
-1.01,794,2849.03181
-1.01,159,2851.238599
-1.01,320,2855.682515
-1.01,225,2858.86758
-1.01,273,2862.696076
-1.01,457,2869.145583
-1.01,157,2871.421303
-1.01,372,2898.114032
-1.01,477,2904.807871
-1.01,957,2918.191557
-1.01,1809,2943.362782
-1.01,266,2947.10418
-1.01,349,2973.391666
-1.01,278,2977.322164
-1.01,159,2979.610697
-1.01,166,2981.957053
-1.01,180,2984.460317
-1.01,245,2987.899555
-1.01,254,2991.473087
-1.01,894,3003.935679
-1.01,260,3007.556087
-1.01,833,3019.232156
-1.01,126,3021.017161
-1.01,781,3053.533396
-1.01,245,3056.968389
-1.01,601,3065.407526
-1.01,369,3070.501382
-1.01,256,3074.070168
3.990005,882,3086.302751
-1.01,1321,3104.557652
-1.01,164,3106.892813
-1.01,1057,3143.023484
-1.01,126,3144.803813
-1.01,158,3147.040451
-1.01,139,3149.045259
-1.01,159,3151.285493
-1.01,138,3153.221839
-1.01,182,3155.74906
-1.01,177,3158.237039
-1.01,346,3163.05168
-1.01,1138,3178.824776
-1.01,547,3208.046266
-1.01,163,3210.253009
-1.01,382,3215.549057
-1.01,159,3217.809259
-1.01,488,3224.515329
-1.01,158,3226.709699
-1.01,156,3228.896248
-1.01,257,3232.52358
-1.01,601,3240.882394
-1.01,802,3252.017031
-1.01,499,3258.977627
-1.01,126,3260.757389
221.990223,467,3288.874341
16.990018,229,3292.09152
-1.01,222,3295.229035
-1.01,126,3296.97933
-1.01,1549,3318.714682
10.990012,222,3321.875419
-1.01,302,3326.096555
-1.01,416,3331.851388
-1.01,179,3334.37918
-1.01,172,3336.82129
-1.01,634,3367.478896
-1.01,162,3369.760138
-1.01,290,3373.8378
-1.01,286,3377.865275
-1.01,362,3382.932033
-1.01,343,3387.71468
-1.01,235,3391.014104
-1.01,126,3392.780041
-1.01,151,3394.954934
-1.01,154,3397.125619
-0.009999,241,3400.526877
-1.01,817,3411.951564
-1.01,428,3417.952964
-1.01,182,3420.527245
-1.01,473,3448.611563
-1.01,183,3451.178768
-1.01,217,3454.247373
-1.01,709,3464.606979
-1.01,338,3469.328143
-1.01,573,3477.368089
-1.01,314,3481.733067
-1.01,862,3493.815282
-1.01,563,3523.110442
-1.01,405,3528.751645
-1.01,126,3530.577172
-1.01,162,3532.849484
-1.01,160,3535.127391
-1.01,166,3537.484013
-1.01,361,3542.575635
-1.01,173,3545.046178
-1.01,169,3547.440223
2.990004,1340,3566.16016
-1.01,152,3568.318687
30.990032,327,3572.852317
177.990179,465,3579.439641
150.990152,815,3612.374659
-1.01,328,3617.003736
-1.01,358,3622.047638
-1.01,309,3626.426069
59.990061,446,3632.641039
13.990015,254,3636.229083
140.990142,694,3645.902352
76.990078,331,3650.570462
51.990053,260,3654.20788
17.990019,214,3657.241445
-1.01,159,3681.109836
12.990014,152,3683.254829
-1.01,163,3685.55487
2.990004,216,3688.588563
136.990138,442,3694.8659
-1.01,387,3700.24838
-1.01,148,3702.304519
77.990079,435,3708.345847
5.990007,364,3713.420177
-1.01,253,3716.967379
-1.01,172,3719.403372
9.990011,331,3724.063138
22.990024,160,3726.319583
144.990146,568,3734.204942
-1.01,222,3737.389091
-1.01,196,3761.560991
28.99003,529,3769.063056
29.99,671,3778.473024
32.99,262,3782.176286
-1.01,145,3784.226616
17.99,210,3787.226566
12.990014,438,3793.37325
56.990058,231,3796.618691
149.990151,673,3806.054053
50.990052,206,3809.01984
87.990089,475,3815.642967
66.990068,366,3842.156553
46.990048,249,3845.687632
53.990055,339,3850.470258
44.990046,313,3854.888298
43.990045,283,3858.842891
116.990118,582,3867.021082
19.990021,118,3868.685092
-1.01,307,3872.995893
2.99,149,3875.075636
3.99,351,3880.01286
20.99,365,3885.163259
2.99,257,3888.823558
-1.01,201,3891.675611
16.99,658,3922.531826
0.99,301,3926.778871
14.99,479,3933.459965
4.99,305,3937.760908
7.99,522,3945.058783
31.99,533,3952.541893
237.990239,438,3958.649642
0.990002,622,3967.292372
-1.01,290,3971.384972
-1.01,560,4000.731908
-1.01,271,4004.549299
-1.01,244,4007.952085
-1.01,126,4009.706961
-1.01,1022,4024.007994
-1.01,731,4034.233504
-1.01,265,4038.009638
-1.01,351,4042.941504
-1.01,126,4044.716569
1.990003,177,4047.167559
-1.01,284,4051.170159
-1.01,186,4074.636738
0.990002,401,4080.463508
-1.01,1253,4098.652653
-1.01,164,4101.643376
-1.01,165,4104.900129
-1.01,267,4109.003953
-1.01,639,4119.438332
-1.01,677,4130.765556
-1.01,141,4132.791973
-1.01,232,4136.152987
-1.01,229,4188.032685
-1.01,275,4197.748769
-1.01,193,4210.083548
-1.01,1221,4248.693361
-1.01,368,4261.835701
-1.01,158,4264.073262
-1.01,142,4266.164301
-1.01,905,4279.319526
-1.01,247,4282.840589
-1.01,126,4284.629036
-1.01,126,4286.537178
-1.01,126,4288.410232
-1.01,393,4341.4316
-1.01,376,4352.995565
-1.01,188,4358.335458
-1.01,270,4362.173331
-1.01,654,4371.883978
-1.01,126,4373.777072
-1.01,328,4378.573696
-1.01,126,4380.581384
-1.01,158,4383.080535
-1.01,170,4385.63752
-1.01,721,4404.380391
-1.01,406,4427.764058
-1.01,210,4452.443137
-1.01,678,4461.900461
-1.01,193,4464.595622
-1.01,313,4468.967693
-1.01,517,4476.179631
-1.01,561,4484.067504
-1.01,831,4495.653973
-1.01,126,4497.453278
-1.01,1313,4537.235351
-1.01,126,4539.025247
-1.01,397,4544.612494
-1.01,126,4546.345163
-1.01,411,4552.06974
-1.01,717,4562.026813
-1.01,211,4565.01184
-1.01,547,4572.658
-1.01,126,4574.436999
-1.01,1788,4620.975798
-1.01,393,4626.495006
-1.01,585,4634.632097
-1.01,1044,4649.232626
-1.01,126,4650.961134
3.990005,409,4656.675579
-1.01,126,4658.429393
-1.01,194,4661.172758
-1.01,253,4664.763621
-1.01,126,4688.086711
-1.01,163,4690.362269
-1.01,259,4693.948485
1.990003,153,4696.103393
-1.01,209,4698.995586
-1.01,525,4706.303538
-1.01,164,4708.619726
-1.01,182,4711.169865
-1.01,677,4720.84031
-1.01,646,4729.802238
-1.01,158,4732.067321
-1.01,490,4738.928302
-1.01,126,4740.676966
-1.01,133,4742.591628
-1.01,172,4766.538402
-1.01,459,4772.964416
-1.01,737,4783.151645
-1.01,586,4791.285184
-1.01,158,4793.471361
-1.01,357,4798.451627
-1.01,591,4806.696938
-1.01,653,4815.787425
-1.01,249,4819.291794
-1.01,881,4853.331618
-1.01,131,4855.187856
-1.01,343,4859.98543
239.990241,671,4869.36965
-1.01,379,4874.626257
-1.01,177,4877.122589
-1.01,303,4881.371953
-1.01,306,4885.600636
-1.01,227,4888.765192
10.990012,126,4890.506414
-1.01,126,4892.297115
-1.01,277,4896.175583
-1.01,126,4897.981047
-1.01,409,4925.19084
-1.01,126,4926.975607
-1.01,178,4929.454901
-1.01,162,4931.722636
-1.01,161,4934.007798
-1.01,326,4938.572995
-1.01,529,4946.110594
-1.01,518,4953.379493
-1.01,164,4955.680218
-1.01,207,4958.593843
-1.01,181,4961.146438
-1.01,126,4962.933031
-1.01,126,4964.673227
-1.01,389,4970.146972
-1.01,610,4978.62394
-1.01,322,5004.641881
-1.01,126,5006.401609
-1.01,1089,5021.507471
-1.01,352,5026.427358
-1.01,126,5028.20502
-1.01,276,5032.078218
-1.01,329,5036.655734
-1.01,163,5038.906697
-1.01,905,5051.587533
-1.01,335,5056.174306
-1.01,625,5086.563535
-1.01,240,5089.840559
-1.01,198,5092.569035
-1.01,158,5094.809623
-1.01,394,5100.282759
-1.01,602,5108.606448
-1.01,253,5112.136033
-1.01,206,5115.036614
-1.01,637,5123.859624
-1.01,126,5125.622486
-1.01,219,5128.725701
-1.01,281,5132.587565
-1.01,354,5159.372545
-1.01,275,5163.306497
-1.01,813,5174.619521
-1.01,126,5176.429797
-1.01,126,5178.197177
-1.01,126,5180.024993
-1.01,266,5183.735776
0.990002,126,5185.541216
-1.01,126,5187.305099
-1.01,502,5194.305192
-1.01,317,5198.76767
-1.01,397,5204.348218
-1.01,405,5210.0228
-1.01,163,5212.296411
-1.01,140,5214.300756
-1.01,273,5239.823552
-1.01,222,5242.956986
-1.01,311,5247.298239
-1.01,176,5249.726632
-1.01,128,5251.489351
-1.01,232,5254.683844
-1.01,312,5259.072125
-1.01,869,5271.527965
-1.01,290,5275.602411
-1.01,150,5277.721971
-1.01,260,5281.378164
-1.01,165,5283.66832
-1.01,158,5285.948092
-1.01,253,5289.550988
-1.01,126,5291.354403
-1.01,537,5320.273019
-1.01,158,5322.465815
-1.01,690,5332.145054
-1.01,126,5333.924317
-1.01,126,5335.674967
-1.01,317,5340.095567
-1.01,126,5341.932281
-1.01,566,5349.801287
-1.01,437,5355.922211
-1.01,413,5361.712919
-1.01,126,5363.455236
-1.01,286,5367.428959
-1.01,217,5370.451669
-1.01,445,5398.444769
-1.01,264,5402.155901
-1.01,129,5404.017084
-1.01,210,5406.941018
-1.01,335,5411.594153
-1.01,126,5413.357557
-1.01,244,5416.757323
-1.01,158,5419.009756
-1.01,341,5423.809551
-1.01,698,5433.612992
239.990241,560,5441.397201
-0.009999,157,5443.639751
-1.01,207,5446.534408
1.990003,126,5448.289771
-1.01,126,5450.126627
0.990002,335,5476.413735
-1.01,128,5478.192144
-1.01,258,5481.829888
-1.01,126,5483.625139
-1.01,311,5488.0077
-1.01,961,5501.30407
-1.01,197,5504.095609
-1.01,126,5505.890083
5.990007,126,5507.645258
-1.01,270,5511.47315
-1.01,333,5516.114012
-1.01,392,5521.526665
-1.01,531,5528.977921
-1.01,428,5556.470898
-1.01,126,5558.281066
-1.01,163,5560.594744
-1.01,569,5568.544914
-1.01,126,5570.321204
-1.01,347,5575.210482
-1.01,163,5577.518007
-1.01,144,5579.505856
-1.01,418,5585.355751
-1.01,193,5588.13958
-1.01,126,5589.907776
-1.01,156,5592.096362
-1.01,250,5595.609239
-1.01,155,5597.790168
-1.01,164,5600.032839
-1.01,862,5633.553052
-1.01,126,5635.373336
-1.01,239,5638.748005
-1.01,126,5640.495178
-1.01,389,5645.943509
-1.01,306,5650.26109
-1.01,272,5654.044559
-1.01,391,5659.475372
-1.01,254,5663.057182
-1.01,372,5668.318727
-1.01,307,5672.580933
-1.01,431,5678.595002
-1.01,265,5682.319634
-1.01,653,5712.963645
-1.01,545,5720.595512
-1.01,126,5722.37707
-1.01,158,5724.630161
-1.01,170,5727.009705
-1.01,308,5731.285432
-1.01,413,5737.103495
-1.01,305,5741.400682
-1.01,242,5744.810844
-1.01,367,5749.918931
-1.01,254,5753.528361
-1.01,126,5755.30763
-1.01,417,5761.151653
-1.01,617,5791.49329
-1.01,126,5793.248557
-1.01,174,5795.701388
-1.01,156,5797.859469
-1.01,653,5806.987586
-1.01,160,5809.243154
-1.01,130,5811.099374
-1.01,156,5813.247416
-1.01,1157,5829.311656
-1.01,165,5831.657061
-1.01,126,5833.437861
-1.01,589,5841.685518
-1.01,245,5866.691456
-1.01,369,5871.944884
-1.01,380,5877.261059
-1.01,429,5883.247789
-1.01,189,5885.911562
-1.01,850,5897.723147
-1.01,426,5903.644091
-1.01,334,5908.309288
-1.01,144,5910.327648
-1.01,150,5912.429739
-1.01,206,5915.355839
-1.01,409,5921.087541
-1.01,181,5945.237146
-1.01,260,5948.873856
-1.01,277,5952.809126
-1.01,162,5955.113437
-1.01,304,5959.388398
-1.01,326,5964.019191
-1.01,349,5968.984345
-1.01,126,5970.757201
-1.01,163,5973.100399
-1.01,255,5976.725637
-1.01,188,5979.418541
-1.01,400,5985.056008
-1.01,293,5989.220295
-1.01,157,5991.49717
-1.01,331,5996.188852
-1.01,162,5998.457526
-1.01,161,6000.828554
239.990241,509,6029.499625
-1.01,156,6031.723329
-1.01,126,6033.510069
-1.01,242,6036.957002
-1.01,220,6040.045748
-1.01,393,6045.63537
-1.01,126,6047.424931
-1.01,152,6049.567533
-0.009999,668,6058.928401
-1.01,757,6069.871533
-1.01,545,6077.567594
-1.01,160,6079.868569
-1.01,262,6105.264533
-1.01,275,6109.13877
9.990011,435,6115.168543
-1.01,183,6117.729643
-1.01,277,6121.687377
-1.01,246,6125.157004
-1.01,209,6128.111537
-1.01,282,6132.049241
-1.01,543,6139.683158
-1.01,126,6141.509876
-1.01,190,6144.188657
-1.01,315,6148.598596
-1.01,303,6152.920284
-1.01,163,6155.251925
-1.01,667,6186.162638
-1.01,212,6189.165828
-1.01,417,6195.060605
-1.01,126,6196.853102
-1.01,265,6200.64172
-1.01,238,6204.029235
-1.01,185,6206.719965
-1.01,126,6208.526372
-1.01,217,6211.575456
-1.01,159,6213.827022
-1.01,171,6216.248792
-1.01,236,6219.567308
-1.01,247,6223.15857
-1.01,142,6225.193878
-1.01,241,6228.67598
-1.01,254,6232.269046
-1.01,161,6234.58759
-1.01,201,6237.479134
-1.01,174,6239.987072
-1.01,311,6266.084382
-1.01,126,6267.865134
-0.009999,218,6270.904426
-1.01,200,6273.698191
-1.01,358,6278.789019
-1.01,133,6280.706341
-1.01,154,6282.925282
-1.01,126,6284.725043
-1.01,158,6286.983774
-1.01,528,6294.347753
-1.01,190,6297.031087
-1.01,208,6299.956176
-1.01,126,6301.748589
-1.01,318,6306.141052
-1.01,338,6310.873467
-1.01,947,6345.71902
-1.01,370,6351.041429
-1.01,334,6355.668356
-1.01,126,6357.430648
-1.01,158,6359.677665
-1.01,130,6361.557218
-1.01,139,6363.478935
-1.01,126,6365.276434
-1.01,761,6375.887566
-1.01,187,6378.510585
-1.01,126,6380.313179
-1.01,255,6383.910434
-1.01,183,6386.657412
-1.01,138,6388.57526
-1.01,176,6391.052609
-1.01,290,6395.110753
-1.01,175,6397.574593
-1.01,163,6421.595867
-1.01,182,6424.165208
-1.01,339,6428.978437
-1.01,158,6431.196357
-1.01,633,6440.103579
-1.01,279,6444.137007
-1.01,126,6445.952774
-1.01,358,6451.09026
-1.01,165,6453.400371
-1.01,526,6460.819321
-1.01,224,6463.96824
-1.01,243,6467.371148
-1.01,163,6469.6818
-1.01,256,6473.290466
